XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares eb.rexx Government Germany (DE),DE0006289465,iShares,Full Replication,Distributing,99.011650778,135.662925905,-0.2701642684064297,0.0064207916592418516,1090.91222929,4.2518571429
iShares eb.rexx Money Market ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,96.552040233,100.37475892,-0.03808446195170201,0.006261288744703754,810.59603798,4.8750952381
db x-trackers ShortDAX 2x Daily ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,86.958361752,107.54303191,-0.1914086835047275,0.0056391497308783236,46.124505,34.2539
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,79.120292483,83.559465515,-0.05312591463624328,0.005130859954963008,934.3732356306067,44.9794285714
db x-trackers STOXX 600 Banks Short ETF,LU0322249037,db X-trackers,Swap-based,Accumulating,77.852618471,90.969977285,-0.1441943727533822,0.0050486527534980286,122.701273807,21.9170952381
iShares EURO STOXX Banks (DE),DE0006289309,iShares,Full Replication,Distributing,75.031241189,79.463834303,-0.055781263928169844,0.004865689682207986,174.78742985000002,26.8842857143
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,74.745607031,51.520432621,0.4507954073454985,0.004847166635628416,241.60164896,17.1268571429
ComStage ETF ShortDAX® TR,LU0603940916,ComStage ETF,Swap-based,Accumulating,69.592655768,122.67365249,-0.43270087459348294,0.004513003673694427,29.307110350000002,19.4051428571
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,iShares,Full Replication,Distributing,69.067462515,212.223642458,-0.6745534017084418,0.00447894549537041,1833.95318011,4.5822380952
iShares MSCI World,DE000A0HGZR1,iShares,Optimised,Distributing,65.539109615,68.809106283,-0.04752273128720885,0.004250135868491473,2274.85498138,17.373
db x-trackers STOXX 600 ETF,LU0328475792,db X-trackers,Swap-based,Accumulating,65.195245961,34.92331014,0.8668117569510552,0.004227836706078051,226.35095165759998,14.7382380952
db x-trackers EURO STOXX ETF Anteilsklasse (1C),LU0380865021,db X-trackers,Swap-based,Accumulating,62.854629715,95.01879346,-0.33850317998975776,0.004076050434950229,593.0253447353999,20.8101904762
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,db X-trackers,Swap-based,Accumulating,62.667968672,70.096914317,-0.10598106517790495,0.004063945681029026,660.0779751435849,17.9642380952
ETFlab EURO STOXX 50 ,DE000ETFL029,ETFlab,Full Replication,Distributing,61.953956223,76.70997172400001,-0.19236111250427357,0.004017642795044291,516.89757299,18.5151428571
db x-trackers MSCI USA TRN Index ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,60.826613362,96.77755811300001,-0.3714801804466149,0.003944535907297875,1301.5884621630194,17.9057142857
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,iShares,Full Replication,Distributing,60.278085644,50.576637427,0.19181678954047943,0.003908964515760386,887.74893009,5.5578095238
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,iShares,Full Replication,Distributing,59.14277068,31.128300940000003,0.8999678393625807,0.0038353406463047784,1126.09778534,21.2281904762
ComStage ETF EURO STOXX 50 Daily Short GR,LU0392496856,ComStage ETF,Swap-based,Accumulating,57.26021071500001,70.91905433,-0.19259765579279675,0.0037132587980948464,28.82207784,18.7964285714
ETFlab Deutsche Börse EuroGOV®  Germany,DE000ETFL177,ETFlab,Full Replication,Distributing,56.880807056,102.881928054,-0.4471253782671649,0.0036886549072390608,428.50407210000003,6.3247619048
Lyxor ETF EURO STOXX 50 Daily Double Short,FR0010424143,Lyxor ETF,Swap-based,Distributing,55.723464996,130.172144961,-0.571924815307492,0.003613602605945757,101.654505,26.9212857143
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,db X-trackers,Swap-based,Accumulating,52.902921840000005,55.032556840000005,-0.03869772953111439,0.0034306936267673145,131.3151996266768,14.6373333333
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,52.365383181999995,52.75249891,-0.007338339149780437,0.0033958348631300413,4378.123037,16.0021428571
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Accumulating,50.72565676,38.201574313,0.32784205028791313,0.0032895004908507397,1296.221535,1.8588095238
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,50.369086968000005,61.979882229999994,-0.1873316767352623,0.003266377350003967,387.87502901,16.8902380952
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Accumulating,49.369122198,37.951780539,0.3008381028992122,0.003201530784935098,341.44803131,38.5516190476
db x-trackers S&P 500 Short ETF,LU0322251520,db X-trackers,Swap-based,Accumulating,45.720870499,93.519353396,-0.5111079275174333,0.0029649458588613376,179.32327213545585,23.213952381
ComStage ETF Commerzbank EONIA Index TR,LU0378437684,ComStage ETF,Swap-based,Accumulating,45.118859457,35.994969297,0.2534768146269939,0.0029259061352846453,463.39254649000003,3.6321428571
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TR Index ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,44.424981171999995,32.724464401,0.3575464712767751,0.002880908926674858,187.2903146751,21.1867142857
iShares MSCI Europe,DE000A0M5X28,iShares,Optimised,Distributing,43.791663813,31.20983802,0.4031365297358247,0.0028398390244525657,998.9798248999999,18.2058095238
EURO STOXX Optimised Banks Source ETF,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,42.72531509,44.81501235,-0.04662940274744787,0.002770687536393517,64.64235463,22.8044285714
db x-trackers LevDAX Daily ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,40.17054402,47.091585509999994,-0.14696981244197638,0.002605013571272907,50.1487325,39.31415
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,iShares,Full Replication,Distributing,40.006022910999995,32.725978198,0.2224546098806881,0.0025943445666039007,124.92038348,17.581
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,db X-trackers,Swap-based,Accumulating,39.338621247,76.61744112199999,-0.48655788197937766,0.002551064336409744,802.5353354588001,31.5388095238
iShares STOXX Europe 600 Oil & Gas (DE),DE000A0H08M3,iShares,Full Replication,Accumulating,38.097707665,11.280813372999999,2.377212830786187,0.0024705925180475772,152.47680866,19.8690952381
Lyxor ETF EURO STOXX 50 Daily Leverage,FR0010468983,Lyxor ETF,Swap-based,Distributing,37.740803248999995,22.490245488000003,0.6780965449726704,0.0024474476772193238,168.842109,33.0218571429
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db X-trackers,Swap-based,Accumulating,37.623062137999995,71.97674858799999,-0.4772886678535999,0.0024398123016092983,182.78342890276247,39.7730952381
iShares STOXX Europe 50,IE0008470928,iShares,Full Replication,Distributing,37.61145437,57.516401036,-0.34607427285899417,0.002439059551206986,562.24174448,14.7852857143
db x-trackers FTSE China 25 ETF,LU0292109856,db X-trackers,Swap-based,Accumulating,37.253882788000006,36.034505437,0.03383915877885091,0.0024158714454310783,196.66580768986293,39.427952381
db x-trackers S&P CNX Nifty ETF,LU0292109690,db X-trackers,Swap-based,Accumulating,36.48139398,29.392545839,0.24117843278461581,0.0023657764348309096,218.8220499778248,43.7042380952
db x-trackers S&P 500 ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,36.16254515,45.71798013,-0.2090082491140013,0.0023450994549791817,166.5453844458,18.9778571429
iShares Markit iBoxx EURO Corporate Bond,DE0002511243,iShares,Optimised,Distributing,34.793314586,31.084464672,0.11931522556799345,0.002256306427938129,2944.42729327,27.9578095238
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,34.316704868,36.075956385,-0.04876520800239892,0.002225398835972922,251.29408941222582,18.4414761905
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db X-trackers,Swap-based,Accumulating,32.700012328,26.913302085,0.215013015672469,0.0021205581844453035,291.58309174117323,50.0514285714
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,db X-trackers,Swap-based,Accumulating,30.585163533,66.313094934,-0.5387764126611682,0.0019834126728131424,133.07647461414902,41.320952381
db x-trackers STOXX 600 Basic Resources ETF,LU0292100806,db X-trackers,Swap-based,Accumulating,29.556462288,21.20417602,0.3938981764781635,0.0019167025803962677,64.50863516380001,15.5915238095
DJ EURO STOXX 50 Source ETF,IE00B60SWX25,Source Markets,Swap-based,Accumulating,29.394944010000003,34.0165694,-0.1358639472327271,0.0019062283058634375,411.10931749,17.2320952381
db x-trackers STOXX 600 Banks ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,28.892516316,28.450731861,0.015528052394518266,0.0018736464478532069,103.6332529536,27.4438571429
iShares Barclays Capital $ Treasury Bond 7-10,DE000A0LGQB6,iShares,Full Replication,Distributing,28.263914655,31.357903793000002,-0.09866696314983492,0.0018328823532217176,399.79241771,17.6145714286
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,28.065879600000002,24.193370394000002,0.16006489145308955,0.0018200400077059105,588.88824214,40.3357619048
iShares Markit iBoxx Euro High Yield Bond,DE000A1C8QT0,iShares,Optimised,Distributing,27.790946548999997,6.927786946,3.0115186517169192,0.0018022109156057415,819.82479962,58.6802380952
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,27.262045367,22.256794053,0.22488644600300556,0.0017679122823513274,375.6344219148,13.9505714286
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,27.23042435,26.169065063999998,0.04055778391028886,0.001765861695772728,311.66300232348567,23.296952381
iShares STOXX Europe 600 Banks (DE),DE000A0F5UJ7,iShares,Full Replication,Accumulating,27.081642079999998,25.015723870000002,0.08258478630224797,0.001756213336708389,129.79775522,28.119047619
Amundi ETF DJ EURO STOXX 50,FR0010654913,Amundi ETF,Swap-based,Accumulating,26.5283133,32.48528097,-0.18337436193029166,0.0017203306018228914,644.1633405900001,10.898047619
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,26.000910853999997,32.657203234,-0.2038230993727601,0.0016861291598740716,462.6522509575216,41.983047619
db x-trackers II EONIA TRI ETF 1D,LU0335044896,db X-trackers,Swap-based,Distributing,25.854325149,16.40962823,0.5755582507185175,0.0016766232455232607,179.3117862372,1.0664761905
iShares STOXX Europe 600 Basic Resources (DE),DE000A0F5UK5,iShares,Full Replication,Accumulating,24.856021139,32.523764755,-0.2357581809412519,0.0016118843788300093,187.73405252,26.8633809524
Lyxor ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Distributing,24.803031999,74.163699627,-0.6655637175094455,0.0016084480940547435,316.91838,16.2686666667
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,24.749223084,26.572665632,-0.06862098719234733,0.0016049586478137196,158.54253774,17.8333809524
Lyxor ETF Nasdaq-100,FR0007063177,Lyxor ETF,Swap-based,Distributing,24.368636281,13.887136732,0.754763184901001,0.0015802780314305121,199.263232,16.8606190476
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,24.254592702,18.424827675,0.3164081167993882,0.001572882436517393,656.8319753128001,9.3693333333
db x-trackers Russell 2000 ETF,LU0322248658,db X-trackers,Swap-based,Accumulating,24.077080965,26.891477737,-0.10465757216932958,0.001561371004565787,161.07787884081048,34.6738571429
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,23.950922095,23.848895333,0.004278049803791983,0.0015531897469676119,432.752778,52.2653809524
ETFlab iBoxx EUR Liquid Germany Covered Diversified,DE000ETFL359,ETFlab,Full Replication,Distributing,23.902335309999998,2.6627579449999996,7.976533280046228,0.0015500389498500397,115.09020853,17.3543333333
Lyxor ETF Daily Short DAX x2 ,FR0010869495,Lyxor ETF,Swap-based,Distributing,23.66559218,30.07260932,-0.21305158697150262,0.0015346864301966198,38.243476,30.2622380952
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Distributing,23.535317979,23.401342394,0.005725123915726771,0.0015262382981169852,759.537064,41.804
PowerShares EQQQ Fund,IE0032077012,PowerShares,Full Replication,Distributing,22.86279693,18.733412592999997,0.22042883625714849,0.001482626081694438,754.677,17.5004761905
DAX Source ETF,DE000A0X80V0,Source Markets,Full Replication,Accumulating,22.602824504999997,32.72480798,-0.30930612277957825,0.001465767168981069,83.19675312000001,17.1646666667
iShares MSCI Japan,DE000A0DPMW9,iShares,Optimised,Distributing,22.585055706,24.897781927,-0.0928888455919844,0.001464614882805478,1477.52539898,26.7508571429
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,22.096438767000002,27.272211508,-0.18978192287346196,0.0014329286363704012,155.41318338708,18.1039047619
ComStage ETF FR DAX®,LU0488317024,ComStage ETF,Full Replication,Distributing,21.323262533,14.326990044,0.48832814621309595,0.0013827890469848832,20.9059629,19.6453809524
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,21.183908914,17.133314345,0.23641628744073584,0.001373752125092059,441.30293697,46.8943809524
DJ STOXX 50 Source ETF,IE00B60SX519,Source Markets,Swap-based,Accumulating,20.98309361,0.76207012,26.534334517668796,0.0013607294836267395,6.19303443,16.606
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,20.605572309,20.033968903999998,0.02853171070290883,0.0013362476615219662,555.821172,16.8501428571
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,20.531575245000003,41.774387693,-0.5085128381560835,0.0013314490370408445,559.9324125374999,21.4443333333
iShares DJ US Select Dividend (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,20.202808375,6.720822209,2.0060025018882333,0.001310128883703899,94.6856782544011,35.9250952381
Lyxor ETF Daily Leveraged Bund,FR0011023654,Lyxor ETF,Swap-based,Accumulating,19.895498410000002,56.42528556,-0.6474010151203566,0.0012902001859741938,19.7,11.1602857143
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,19.84466726,57.540550771,-0.655118573004665,0.0012869038443680785,464.13694495,19.9756666667
iShares Barclays Capital EURO Corporate Bond ex-Financials,DE000A0YEEX4,iShares,Full Replication,Distributing,19.770493365,24.99448533,-0.20900578251674684,0.0012820937526000166,579.67941409,31.4277142857
Amundi ETF ex AAA Govt Bond EuroMTS,FR0010892190,Amundi ETF,Swap-based,Accumulating,19.13832421,0.25522954999999997,73.9847508252865,0.0012410983100863374,143.26965081,59.1734285714
DJ STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,18.987387725,25.521564379999997,-0.2560257105603021,0.0012313102526572554,49.48987722,20.5952857143
iShares STOXX Europe 600 Utilities (DE),DE000A0Q4R02,iShares,Full Replication,Accumulating,18.979832004000002,8.809160688999999,1.15455622550967,0.0012308202728417979,91.88330624,23.3936666667
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db X-trackers,Swap-based,Accumulating,18.855276489999998,6.13998696,2.070898458390211,0.0012227429910358723,248.54335741772925,39.4090952381
DJ STOXX 600 Optimised Personal & Household Goods Source ETF,IE00B5MTZ595,Source Markets,Swap-based,Accumulating,18.810987760000003,2.70343564,5.958178505037392,0.0012198709178409713,26.9611641,20.7562857143
iShares Capital Barclays $ Treasury Bond 1-3,DE000A0J2078,iShares,Full Replication,Distributing,18.359702744,23.433180598,-0.21650828972115788,0.0011906056036693033,541.79728995,10.4635238095
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Accumulating,18.32006527,70.551742484,-0.7403314982028304,0.0011880351590756338,202.65810370000003,81.1536666667
iShares ATX (DE),DE000A0D8Q23,iShares,Full Replication,Distributing,18.161223562,10.358920486999999,0.7531965405846639,0.0011777344570284283,41.18393767,26.910952381
iShares STOXX Europe 600 Health Care (DE),DE000A0Q4R36,iShares,Full Replication,Accumulating,17.757618585,28.246173468,-0.3713265761425154,0.0011515611385392681,152.92879343,21.1730952381
db x-trackers II iBoxx € Sovereigns Eurozone Yield Plus Index ETF,LU0524480265,db X-trackers,Swap-based,Accumulating,17.6516755,0.85874085,19.55529965763245,0.001144690851344001,65.1326320168,38.0781904762
Lyxor ETF STOXX Europe 600 Basic Resources,FR0010345389,Lyxor ETF,Swap-based,Distributing,17.529625133,21.445004267,-0.18257768034231936,0.0011367760254393396,130.245077,15.8226666667
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,db X-trackers,Swap-based,Accumulating,17.392245664,3.248197466,4.354429909526935,0.0011278671249031387,193.73296817546512,43.3253333333
iShares Barclays Capital EURO Government Bond 7-10,DE000A0LGQH3,iShares,Full Replication,Distributing,17.350480129999998,10.442157442,0.6615800160428187,0.0011251586780663893,330.63407271,11.6841904762
db x-trackers FTSE 100 ETF,LU0292097234,db X-trackers,Swap-based,Distributing,17.066046174,21.469429736000002,-0.2051001641006046,0.00110671346320592,395.2615952614714,14.6831428571
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,16.816551986,19.610097879999998,-0.14245445948788904,0.0010905340521088205,137.2231489453609,23.0235714286
ComStage ETF Commerzbank FED Funds Effective Rate Index TR,LU0378437767,ComStage ETF,Swap-based,Accumulating,16.761896150000002,8.934303,0.8761280146867643,0.0010869896840151653,64.83398674,22.9071428571
iShares MSCI Europe ex-UK,DE000A0J2094,iShares,Optimised,Distributing,16.69195981,35.90644614,-0.5351263741079333,0.0010824543928143677,496.25215389,30.0841428571
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,db X-trackers,Swap-based,Accumulating,16.598183954,29.792205431000003,-0.4428682363767231,0.001076373136423712,572.9646859579999,41.8440952381
ComStage ETF Commerzbank Bund-Future Leveraged TR,LU0530118024,ComStage ETF,Swap-based,Accumulating,16.57151608,1.87046961,7.859548421104794,0.0010746437554710316,50.23202190999999,10.5935238095
DJ STOXX 600 Optimised Insurance Source ETF,IE00B5MTXJ97,Source Markets,Swap-based,Accumulating,16.515719400000002,7.87267292,1.0978541300811466,0.0010710254049562963,30.94442309,17.9961904762
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db X-trackers,Swap-based,Accumulating,16.383415131,18.93139579,-0.1345902165515922,0.0010624456253020614,223.499814426,27.6992380952
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Distributing,16.259092488,23.321650511,-0.3028326841476696,0.0010543834449126131,919.545935,42.2914761905
ETFlab MSCI USA LC,DE000ETFL094,ETFlab,Full Replication,Distributing,16.122650987,19.38413203,-0.16825520162328367,0.0010455353705222617,46.935595734155434,27.7166666667
db x-trackers STOXX 600 Oil & Gas ETF,LU0292101796,db X-trackers,Swap-based,Accumulating,16.048464027,12.757325057,0.25798033328265313,0.0010407244315039786,104.40794127599999,19.3194761905
ComStage ETF STOXX Europe 600 Banks NR,LU0378435399,ComStage ETF,Swap-based,Accumulating,15.91559831,4.330372730000001,2.675341431867921,0.0010321082425927806,39.52576117,35.4564285714
Lyxor ETF Russia (DJ Rusindex Titans 10),FR0010326140,Lyxor ETF,Swap-based,Distributing,15.895693951,37.275111559,-0.5735574412476301,0.0010308174678077375,695.06952,33.4124761905
UBS-ETF EURO STOXX 50,LU0136234068,UBS-ETF,Full Replication,Distributing,15.728811379000001,8.34026787,0.8858880343132194,0.0010199953249795874,240.52041858,22.8105714286
DJ STOXX 600 Optimised Telecommunications Source ETF,IE00B5MJYB88,Source Markets,Swap-based,Accumulating,15.62641392,6.16073275,1.5364537879037194,0.0010133549675518647,120.63074583,17.4842380952
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,15.56022459,16.34405588,-0.047958187108204986,0.0010090626656393588,106.427879,45.5613333333
iShares Markit iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,iShares,Full Replication,Distributing,15.45677575,2.9015563199999996,4.327063839312277,0.0010023541273631962,92.26427235,26.6972380952
DJ STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Accumulating,15.386400109999999,20.02139859,-0.2315022329316706,0.000997790348062728,122.6812523,20.3173809524
ETFlab Deutsche Börse EuroGOV®  Germany 1-3,DE000ETFL185,ETFlab,Full Replication,Distributing,15.370296539999998,15.821311,-0.028506769129309273,0.0009967460500722638,282.63431129,6.6401428571
ETFlab Deutsche Börse EuroGOV®  Germany 3-5,DE000ETFL193,ETFlab,Full Replication,Distributing,15.36416181,27.32049845,-0.43763244883257235,0.0009963482198885815,222.18407828,4.7898571429
db x-trackers db Hedge Fund Index ETF,LU0328476337,db X-trackers,Swap-based,Accumulating,15.263890370999999,13.113820762,0.163954475817625,0.000989845732412285,233.36211035740004,58.5868095238
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,db X-trackers,Swap-based,Distributing,15.2633284,27.481357541999998,-0.44459336200284416,0.000989809289239374,253.8866442898888,44.0003809524
Lyxor ETF EuroMTS Global,FR0010028860,Lyxor ETF,Swap-based,Accumulating,15.171135656999999,3.194942852,3.7484842013693704,0.0009838306959057037,512.51499,28.4834761905
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,14.940196263,15.43109139,-0.0318120808563237,0.0009688545418558104,817.436024,43.7157619048
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db X-trackers,Swap-based,Distributing,14.914268132,13.230455538000001,0.1272679227985627,0.0009671731323857491,240.9619891291,50.1986190476
iShares MSCI North America,DE000A0J2060,iShares,Optimised,Distributing,14.900482972999999,19.649137796,-0.24167242717218318,0.0009662791806817522,1362.2469830999999,26.4628571429
MSCI USA Source ETF,IE00B60SX170,Source Markets,Swap-based,Accumulating,14.55063857,12.87419109,0.13021769432195063,0.000943592173575373,223.05638927,19.5281428571
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,db X-trackers,Swap-based,Accumulating,14.48070966,6.236641103,1.3218763787825423,0.0009390573642015286,271.6709568556,12.6214285714
Lyxor ETF DJ Industrial Average,FR0007056841,Lyxor ETF,Swap-based,Distributing,14.271295434,11.86922423,0.2023781131313247,0.0009254770925359021,480.205433,17.4328095238
db x-trackers FTSE EPRA/NAREIT Developed Europe Real Estate ETF,LU0489337690,db X-trackers,Swap-based,Accumulating,14.249333725,9.60913134,0.482895094344709,0.0009240529009699411,142.0758590656,157.9418
HSBC EURO STOXX 50 ETF,DE000A1C0BB7,HSBC ETFs,Full Replication,Distributing,13.90590752,17.04416089,-0.18412483842729088,0.000901782106620969,45.268288170000005,40.845
