XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers EURO STOXX 50 Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,27.770446674,35.144213971,-0.20981454594729654,0.003022872983378078,197.0436867356,11.5443
db x-trackers LevDAX Daily UCITS ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,26.636610204,35.81847498,-0.25634438041058105,0.0028994524394823726,43.345172,15.48645
Deka Deutsche Börse EUROGOV Germany 5-10 UCITS ETF,DE000ETFL201,Deka,Full Replication,Distributing,26.30298689,18.551833039999998,0.41781067311718334,0.002863136822583784,343.84118725,5.30985
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,26.191527390999997,41.078342372,-0.36240057707750206,0.0028510042158517717,260.883,16.11115
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,26.174228933,12.91976143,1.025906521170182,0.0028491212414093314,1170.28858442,7.81465
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,26.145316002,21.073295522,0.24068473175944116,0.0028459740065442905,1004.93157912,6.96205
Source STOXX Europe 600 Optimised Automobiles & Parts UCITS ETF,IE00B5NLX835,Source Markets,Swap-based,Accumulating,26.06427171,15.7043005,0.6596900772498591,0.0028371521606582765,20.39881584,14.27425
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,25.969895921,42.687704586,-0.3916305368755487,0.002826879152585987,4778.338109,5.6016
iShares MSCI Brazil UCITS ETF (Inc),DE000A0HG2M1,iShares,Full Replication,Distributing,25.538399041999998,18.315438578000002,0.39436459210297126,0.0027799097871575845,394.79252574000003,35.73445
iShares eb.rexx Government Germany 1.5-2.5yr UCITS ETF (DE),DE0006289473,iShares,Full Replication,Distributing,25.476430739,38.831611071000005,-0.3439254762719294,0.002773164403795067,711.132,2.77025
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,25.241772107,9.940697546,1.5392355003454399,0.002747621305863791,852.9372768,8.06035
db x-trackers STOXX Europe 600 UCITS ETF (DR),LU0328475792,db X-trackers,Optimised,Accumulating,25.055878480999997,44.167742421999996,-0.43271090830036085,0.002727386383955109,607.0930289118,14.614
ComStage EURO STOXX 50 NR UCITS ETF,LU0378434079,ComStage ETF,Swap-based,Accumulating,24.737994634,10.163192412,1.4340771709478877,0.0026927840419679982,233.8521356,4.5636
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,23.599721465,18.810570223000003,0.25459894012911,0.002568880553822244,2796.1622026,18.67585
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,23.522393960000002,13.14502351,0.7894524069968745,0.0025604632882132118,275.88362161000003,18.4502
Lyxor ETF DAX,LU0252633754,Lyxor ETF,Swap-based,Accumulating,23.386185818999998,47.093572535,-0.5034102413525889,0.0025456367384504904,740.1363526,5.2284
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF (1C),LU0925589839,db x-trackers,Swap-based,Accumulating,23.197731140000002,15.396757039999999,0.5066634538515784,0.0025251230404020673,436.547620124,8.54755
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,23.152775225000003,47.365890276,-0.5111930739591446,0.0025202294921458277,159.9675,25.4568
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,23.001646344,29.140847622000003,-0.21067339418655706,0.0025037787876704552,1117.58366106,8.2093
iShares FTSE MIB UCITS ETF (Acc),IE00B53L4X51,iShares,Full Replication,Accumulating,22.68437432,11.75250617,0.9301733597813546,0.00246924304393576,211.14292553,13.0375
iShares eb.rexx Money Market UCITS ETF (DE) ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,22.464861035,35.044946769,-0.3589700340229386,0.0024453485496732557,215.11476,4.6524
SPDR Barclays 1 – 3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR,Optimised,Distributing,22.22516282,21.56938685,0.030403088161961467,0.002419256882268935,250.71690644,8.5342
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,22.20422916,30.754019445999997,-0.2780056213794201,0.0024169782082526297,749.94947936,22.1853
iShares MSCI World UCITS ETF (Acc),DE000A0YBR38,iShares,Optimised,Accumulating,22.121949795000003,21.379729275,0.03471608599216025,0.0024080219220082005,743.4979288,13.47835
iShares MSCI Europe UCITS ETF (Inc),DE000A0M5X28,iShares,Optimised,Distributing,21.827355094999998,80.439568935,-0.7286490295262794,0.002375954653874911,2603.94575008,13.5108
Lyxor ETF Leveraged EURO STOXX 50,FR0010468983,Lyxor ETF,Swap-based,Accumulating,21.650135,20.817243649,0.0400096845213227,0.002356663864512536,166.47736569999998,17.8377
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,21.355265940000002,38.408795428999994,-0.44400063314987426,0.0023245667317018277,958.0464573607829,13.60465
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Distributing,21.226294248,19.802799882,0.07188348993487037,0.00231052788501189,742.08392628,12.3416
db x-trackers FTSE China 25 UCITS ETF,LU0292109856,db X-trackers,Swap-based,Accumulating,21.177339624000002,20.410514356,0.03757010992594512,0.002305199068661249,184.11467609977944,35.58005
Lyxor ETF Daily Short DAX x2 ,FR0010869495,Lyxor ETF,Swap-based,Accumulating,20.927999495999998,10.149526414,1.0619680803167766,0.0022780578582424437,60.03800964,20.29615
iShares MSCI Japan UCITS ETF (Inc),DE000A0DPMW9,iShares,Optimised,Distributing,20.30429766,29.640684353999998,-0.3149855307824584,0.002210166568921092,1482.76383098,17.1973
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Accumulating,20.21589137,12.369416534,0.6343447821028807,0.002200543353683006,1024.642803,13.5172
iShares Euro Corporate Bond ex-Financials UCITS ETF,DE000A0YEEX4,iShares,Full Replication,Distributing,19.79201177,27.483389765000002,-0.2798555076635759,0.002154403145493818,1782.23689103,7.2812
db x-trackers MSCI Japan Index UCITS ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,19.619528673,14.369539624,0.36535541056802345,0.0021356279885749764,409.0262864103952,16.2213
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,19.563672474,15.510383249,0.26132747076132556,0.0021295479209083165,359.23065708666,8.06495
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka,Full Replication,Distributing,19.562263066,24.685202658,-0.20753078931437308,0.002129394503809349,131.43724335941727,15.95805
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,19.469503691,29.510837103,-0.3402591860391253,0.002119297445885356,176.41,29.04325
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Accumulating,19.418630701,24.688645002999998,-0.2134590335500235,0.00211375981126032,547.4366775,20.9306
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,18.72892171,8.537774747,1.193653764006946,0.0020386835008299646,1702.07667242,21.48895
db x-trackers MSCI AC Asia ex Japan Index UCITS ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,18.689004432,10.533752482,0.774201972557798,0.0020343384190726313,574.8322321575151,28.38475
db x-trackers MSCI Russia Capped Index UCITS ETF,LU0322252502,db X-trackers,Swap-based,Accumulating,18.579717562,32.856309571,-0.4345159938960693,0.0020224423076906613,167.3914439150499,42.808
iShares Euro Government Bond 7-10yr UCITS ETF,DE000A0LGQH3,iShares,Full Replication,Distributing,18.475900170000003,3.6507127799999997,4.06090215346933,0.0020111415607791836,298.15019967,6.49285
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,18.328107186,19.439323851,-0.05716333929705264,0.0019950539758832333,751.41954933,14.09765
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,17.906009771,2.59015625,5.913100231308439,0.0019491077623730335,32.58,27.0784
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF,LU0659580079,db X-trackers,Swap-based,Accumulating,17.89869941,16.43627986,0.08897509427051098,0.001948312013819722,307.343682,20.60325
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,17.519132619,14.034490355,0.24829132913676077,0.0019069953504123726,685.2024833500001,6.8208
iShares Dow Jones Industrial Average UCITS ETF (DE),DE0006289390,iShares,Full Replication,Distributing,17.266625668000003,11.439989116,0.5093218614911839,0.0018795094244835075,173.8695,12.9748
iShares Euro Government Bond Capped 1.5-10.5yr UCITS ETF (DE),DE000A0H0785,iShares,Full Replication,Distributing,16.919745068,11.151780267000001,0.5172236775565227,0.0018417507234259653,100.5856,13.13485
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,16.774523635,15.435913327,0.08672051207093445,0.0018259430573996874,269.988,16.22275
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,16.530339833,17.30436487,-0.044730046021041914,0.0017993631241811328,617.30257174,8.4158
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Accumulating,16.374579457,15.52836153,0.05449499133344804,0.0017824082714912035,840.0360237000001,30.311
db x-trackers Russell 2000 UCITS ETF (USA),LU0322248658,db X-trackers,Swap-based,Accumulating,16.313083087,14.245290874,0.14515619451295736,0.0017757142590530503,403.80127008204323,20.8431
UBS ETF – MSCI World UCITS ETF (USD) A-dis,LU0340285161,UBS-ETF,Optimised,Distributing,16.282678331,14.035549928,0.1601026261548275,0.001772404635820931,563.6050551440942,15.45015
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,16.243309364,12.689480035,0.2800610678450073,0.0017681192388979059,369.98326010000005,39.50795
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,16.162799396,11.338437197000001,0.4254874031737337,0.0017593555553310984,368.5435,27.53365
db x-trackers II iBoxx Global Inflation-linked UCITS ETF (EUR) (1C),LU0290357929,db X-trackers,Swap-based,Accumulating,15.57888413,10.065767602,0.5477094987673452,0.001695795119919521,543.199283797956,36.81225
Source STOXX Europe 600 Optimised Oil & Gas UCITS ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,15.45621242,15.460548869999998,-0.0002804848674171634,0.001682442039850738,43.15894565,20.3214
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,15.42212082,12.899910949999999,0.19552149466582192,0.0016787310957017331,845.7865727100001,42.2569
Source STOXX Europe 600 Optimised Chemicals UCITS ETF,IE00B5MTY077,Source Markets,Swap-based,Accumulating,15.14870699,13.85066445,0.09371698698541508,0.001648969410926143,28.12976032,19.2017
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,14.955950827999999,24.240893679000003,-0.3830280753652079,0.0016279874871807471,288.558,26.573
Lyxor ETF RUSSIA (Dow Jones Russia GDR),FR0010326140,Lyxor ETF,Swap-based,Accumulating,14.932304505000001,35.120656686,-0.5748284367657509,0.0016254135339493845,356.5027067,33.0414
iShares Euro Government Bond 3-5yr UCITS ETF,DE000A0LGQD2,iShares,Full Replication,Distributing,14.625414505,13.809938036,0.05904997306100879,0.001592007895906931,1875.63369975,7.05135
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR),LU0322253906,db X-trackers,Full Replication,Accumulating,14.499201202,36.003683806000005,-0.5972856199902603,0.0015782693058057204,471.69249417075474,28.72715
iShares UK Dividend UCITS ETF,DE000A0HG2R0,iShares,Full Replication,Distributing,14.486575687999999,0.87569734,15.542902469019719,0.0015768949913908357,883.7057212799999,26.3338
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,14.436215456000001,23.076786339999998,-0.3744269568862333,0.0015714131715794182,358.414330592058,5.63
ComStage STOXX Europe 600 NR UCITS ETF,LU0378434582,ComStage ETF,Swap-based,Accumulating,14.421140905,6.51821846,1.2124359583063131,0.0015697722742078566,135.34713362,10.9271
db x-trackers MSCI Brazil Index UCITS ETF,LU0292109344,db X-trackers,Swap-based,Accumulating,14.339576386,17.166493098,-0.16467642493208778,0.0015608938004914735,164.60613396368908,41.6991
iShares S&P SmallCap 600 UCITS ETF,DE000A0RFEB1,iShares,Optimised,Distributing,14.103115153000001,10.959103592,0.28688583282441904,0.0015351544855556,317.63211374,28.7669
Deka Deutsche Börse EUROGOV Germany 3-5 UCITS ETF,DE000ETFL193,Deka,Full Replication,Distributing,14.018455900000001,19.96672767,-0.29790919515255754,0.0015259391433722037,396.70159986,3.05705
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,13.75697149,11.759239529999999,0.16988615249340033,0.0014974760016790742,1350.2328,17.94115
iShares MSCI EMU Small Cap UCITS ETF,IE00B3VWMM18,iShares,Optimised,Accumulating,13.164855885,13.613615751,-0.032964046746143505,0.0014330229416904192,446.04410857,24.77555
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,13.056403466,16.415584416999998,-0.2046336496872585,0.0014212176620985704,359.3210925,7.4369
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Accumulating,13.043247463,9.725597455,0.34112557334915916,0.001419785602812496,191.5732529,32.062
Deka MSCI Europe UCITS ETF,DE000ETFL284,Deka,Full Replication,Distributing,12.810569172000001,9.942447252000001,0.28847243010749235,0.00139445806926796,189.15717142,18.3929
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage ETF,Swap-based,Accumulating,12.652807462,19.125813311,-0.33844342950253115,0.0013772853670579873,106.36769189,58.9799
iShares $ Treasury Bond 1-3yr UCITS ETF,DE000A0J2078,iShares,Full Replication,Distributing,12.625377974,6.785876013,0.860537674106189,0.001374299608161256,1930.76173892,5.99535
db x-trackers II iBoxx Germany Covered UCITS ETF (1C),LU0321463506,db X-trackers,Swap-based,Accumulating,12.476242567,6.261461241,0.9925448847795559,0.0013580658976279835,265.2077991654,18.09185
db x-trackers LPX MM Private Equity UCITS ETF,LU0322250712,db X-trackers,Swap-based,Accumulating,12.36167686,13.70338222,-0.09791052591686378,0.0013455951734593246,156.34278738299997,24.62505
iShares US Property Yield UCITS ETF,DE000A0LGQK7,iShares,Full Replication,Distributing,12.255034129,19.357938022,-0.36692461174984947,0.0013339868823073005,445.5564491,32.67485
iShares Euro Government Bond 1-3yr UCITS ETF,DE000A0J21A7,iShares,Full Replication,Distributing,11.785322348,6.00633926,0.9621472976869441,0.0012828577424188641,869.40053219,4.49125
iShares Euro Government Bond UCITS ETF,DE000A0YBRZ7,iShares,Optimised,Distributing,11.544919387,8.127717605,0.42043805506945864,0.0012566893618932687,456.88241277,8.57105
iShares S&P 500 UCITS ETF (Acc),DE000A0YBR61,iShares,Full Replication,Accumulating,11.405435169,14.972287945,-0.2382303084941103,0.0012415062040870754,934.7897456799999,14.45
iShares MSCI North America UCITS ETF,DE000A0J2060,iShares,Optimised,Distributing,11.105233492,29.575038045000003,-0.6245065357108657,0.0012088286044207469,2186.40030763,13.08625
iShares EURO Total Market Value Large UCITS ETF,DE000A0HG2N9,iShares,Full Replication,Distributing,11.072842495,12.76058112,-0.13226189380629083,0.0012053027745741692,323.43243110000003,21.0722
HSBC S&P 500 UCITS ETF ,DE000A1C22M3,HSBC ETFs,Full Replication,Distributing,11.021006911,2.403790615,3.584844803963926,0.001199660359517233,1087.6279891600002,12.65705
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,10.96760671,13.559484855000001,-0.19114871786919374,0.0011938476325271054,210.71850000000003,12.3526
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka,Full Replication,Distributing,10.647693255999998,21.285334012,-0.49976386323103195,0.0011590243634429544,178.75763097,31.37045
Lyxor ETF FTSE ATHEX 20,FR0010405431,Lyxor ETF,Swap-based,Distributing,10.616483486,10.925451428999999,-0.028279650045387572,0.0011556271127016197,273.22559689999997,117.5939
db x-trackers STOXX Global Select Dividend 100 UCITS ETF,LU0292096186,db X-trackers,Swap-based,Distributing,10.572248178999999,13.833436979,-0.23574682162868743,0.0011508120041795473,425.746292968,21.19945
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,10.349521552999999,8.24796929,0.254796324902417,0.0011265677308224065,67.962,21.58735
