European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
ComStage ETF DJ STOXX 600 Media TR,LU0378436363,0.5776017,0.01096478,51.67791054631283,2.672814768541228e-05
ComStage ETF DJ STOXX 600 Oil & Gas TR,LU0378436447,0.649143692,8.566843435000001,-0.9242260353039824,3.0038707415213257e-05
ComStage ETF DJ STOXX 600 Personal & Household Goods TR,LU0378436520,0.0024521,0.0033327820000000003,-0.26424830666992327,1.1346935256492398e-07
ComStage ETF DJ STOXX 600 Real Estate TR,LU0378436793,0.007419899999999999,0.30469343699999996,-0.975647982204487,3.433511068457564e-07
ComStage ETF DJ STOXX 600 Retail TR,LU0378436876,0,0.61232176,-1,0
ComStage ETF DJ STOXX 600 Technology TR,LU0378437098,2.804199074,0.200975121,12.952966218141995,0.00012976251106803938
ComStage ETF DJ STOXX 600 Telecommunications TR,LU0378437171,0.007029720000000001,0.57096821,-0.9876880711099485,3.2529577795061276e-07
ComStage ETF DJ STOXX 600 TR,LU0378434582,1.4304230900000001,16.319773666,-0.9123503107778945,6.619190975743974e-05
ComStage ETF DJ STOXX 600 Travel & Leisure TR,LU0378437254,0.39975004,0.029371900000000003,12.609948283904002,1.8498176349497354e-05
ComStage ETF DJ STOXX 600 Utilities TR,LU0378437338,3.5442772519999997,4.157221862,-0.14744091856216657,0.00016400915341749028
ComStage ETF Dow Jones Industrial Average TR,LU0378437502,2.112486731,7.671496914,-0.7246317433635612,9.77539666687993e-05
ComStage ETF MSCI EM Eastern Europe TRN,LU0392495379,0.3470083,0.231020489,0.5020672040911489,1.6057586205968318e-05
ComStage ETF MSCI EMU TRN,LU0392494729,0.003999,0.1782083,-0.97755996774561,1.850511565218103e-07
ComStage ETF MSCI Europe Large Cap TRN,LU0392496187,0,0.07886805499999999,-1,0
ComStage ETF MSCI Europe Mid Cap TRN,LU0392496260,0,0.244796437,-1,0
ComStage ETF MSCI Europe Small Cap TRN,LU0392496344,3.63413517,0.875493359,3.1509568663672756,0.00016816727085898616
ComStage ETF MSCI Europe TRN,LU0392494646,0.01622028,0.711699676,-0.9772090945844409,7.505830390366565e-07
ComStage ETF MSCI Japan TRN,LU0392495452,13.63372366,0.33626519400000005,39.544557995496845,0.0006308918056968663
ComStage ETF MSCI North America TRN,LU0392494992,2.7982457000000003,1.815450752,0.5413503764380827,0.00012948702250992314
ComStage ETF MSCI Pacific ex Japan TRN,LU0392495296,5.7855215300000005,0.6507258419999999,7.89087409256447,0.0002677212928753022
ComStage ETF MSCI Pacific TRN,LU0392495023,0.77246,0.680486152,0.13515902965796145,3.574509036430047e-05
ComStage ETF MSCI Russia 30% Capped TRN,LU0392495536,0.25636105,0.535464188,-0.5212358627427013,1.1862942933144693e-05
ComStage ETF MSCI Taiwan TRN,LU0392495619,2.42172825,0.01448,166.2464261049724,0.00011206391934084515
ComStage ETF MSCI USA Large Cap TRN,LU0392495882,12.64422923,0.07670836,163.83508746634655,0.0005851035864812151
ComStage ETF MSCI USA Mid Cap TRN,LU0392495965,12.61661641,0.195092123,63.67004518680645,0.0005838258209708803
ComStage ETF MSCI USA Small Cap TRN,LU0392496005,0.018911869999999997,1.3276859429999999,-0.9857557654355613,8.751346375319149e-07
ComStage ETF MSCI USA TRN,LU0392495700,6.15726734,1.926989844,2.1952775252924477,0.00028492359146810965
ComStage ETF MSCI World TRN,LU0392494562,8.87294722,3.4379194500000003,1.5809060826017896,0.00041058993368791734
ComStage ETF NASDAQ-100,LU0378449770,0.367727705,2.623765137,-0.8598473240556668,1.701636336468144e-05
ComStage ETF Nikkei 225,LU0378453376,1.31517391,4.181860719,-0.6855050901086694,6.085882797519661e-05
ComStage ETF SMI,LU0392496427,3.6600411,0.300264066,11.189407639607465,0.00016936605113087238
ComStage ETF TOPIX,LU0392496773,0.21995,0.302968527,-0.27401700045232746,1.0178044980488165e-05
db x-trackers Currency Carry ETF,LU0328474126,0.024578,0.47595871500000003,-0.9483610674089663,1.1373311640392732e-06
db x-trackers Currency Momentum ETF,LU0328474043,2.38490413,0.5560721679999999,3.288839232104852,0.00011035990683924525
db x-trackers Currency Returns ETF,LU0328474472,0.25686164,0.404102333,-0.36436486745054253,1.188610741387569e-05
db x-trackers Currency Valuation ETF,LU0328473748,0.0124382,0.21131856,-0.9411400494116561,5.755697161914431e-07
db x-trackers DAX ETF,LU0274211480,239.473303748,512.250796697,-0.5325076987832384,0.011081473321997042
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,13.967947532,51.868586332,-0.7307050660183009,0.0006463578007083185
db x-trackers DJ EURO STOXX 50 ETF,LU0274211217,260.676850275,347.31337607,-0.24944770850846432,0.012062653818917612
db x-trackers DJ EURO STOXX 50 Short ETF,LU0292106753,356.896775048,320.271424143,0.11435722372985402,0.016515169037643603
"db x-trackers DJ EURO STOXX ETF Anteilsklasse ""1C""",LU0380865021,30.047503539999997,116.28218929,-0.7415984019266826,0.0013904289273993968
db x-trackers DJ EURO STOXX Select Dividend 30 ETF,LU0292095535,3.04508236,9.251037585999999,-0.6708388295159176,0.00014090923041314415
db x-trackers DJ Islamic Market Titans 100 ETF,LU0328475529,0.15965823,0.06955054,1.2955713931193062,7.388082047943283e-06
db x-trackers DJ STOXX 600 Banks ETF,LU0292103651,18.956134885,20.186705599,-0.06095946205610481,0.0008771829666548345
db x-trackers DJ STOXX 600 Banks Short ETF,LU0322249037,13.341595657,3.53677784,2.7722458861029278,0.0006173737699860494
db x-trackers DJ STOXX 600 Basic Resources ETF,LU0292100806,27.339432449,16.514568155,0.6554736516511717,0.0012651146770035905
db x-trackers DJ STOXX 600 Food & Beverage ETF,LU0292105359,8.94039074,8.255027286,0.08302376603434514,0.0004137108392582854
db x-trackers DJ STOXX 600 Health Care ETF,LU0292103222,15.67743792,28.960876305,-0.45866838575967606,0.0007254633704413312
db x-trackers DJ STOXX 600 Health Care Short ETF,LU0322249466,0.0242383,1.1139015719999998,-0.978240177939169,1.121611764721829e-06
db x-trackers DJ STOXX 600 Industrial Goods ETF,LU0292106084,4.51161222,2.851907873,0.5819628195963116,0.00020877195776167342
db x-trackers DJ STOXX 600 Insurance ETF,LU0292105193,2.97072122,8.06533602,-0.6316680157363115,0.00013746821642032588
db x-trackers DJ STOXX 600 Oil & Gas ETF,LU0292101796,7.7498674670000005,14.444188535,-0.4634612080684808,0.00035862013944963807
db x-trackers DJ STOXX 600 Oil & Gas Short ETF,LU0322249623,8.370172179999999,3.9381628799999997,1.1254002018321803,0.00038732434163432904
db x-trackers DJ STOXX 600 Technology ETF,LU0292104469,3.25734398,1.0438974699999999,2.1203677311335953,0.00015073150054722593
db x-trackers DJ STOXX 600 Technology Short ETF,LU0322250043,3.18920446,1.50630515,1.117236643584469,0.00014757838802388485
db x-trackers DJ STOXX 600 Telecommunications ETF,LU0292104030,6.89005991,4.988681603,0.3811384366275419,0.0003188330969867617
db x-trackers DJ STOXX 600 Telecommunications Short ETF,LU0322250126,0.19647125599999998,0.1930655,0.017640417371306505,9.091581181818618e-06
db x-trackers DJ STOXX 600 Utilities ETF,LU0292104899,9.941156416,7.390690759,0.3450916484219253,0.0004600206281432895
db x-trackers DJ STOXX Global Select Dividend 100 ETF,LU0292096186,0.620115686,12.930389832000001,-0.9520419960993486,2.869545508167436e-05
db x-trackers FTSE 100 ETF,LU0292097234,11.37238072,7.2215767280000005,0.5747780780208585,0.0005262496135639755
db x-trackers FTSE 100 Short ETF,LU0328473581,3.3515034700000004,0.8003248399999999,3.187678930470283,0.00015508867047020765
db x-trackers FTSE 250 ETF,LU0292097317,0.03951,0.102550719,-0.6147272258520196,1.8282998735125593e-06
db x-trackers FTSE All-Share ETF,LU0292097747,0.0029325,0.07083932000000001,-0.9586034987348834,1.3569955401355557e-07
db x-trackers FTSE Vietnam ETF,LU0322252924,2.700225521,5.12058813,-0.47267277655467277,0.00012495120168311023
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,8.772826843,22.877821416,-0.616535740729903,0.00040595692754756985
db x-trackers II Emerging Markets Liquid Eurobond Index ETF,LU0321462953,0.06923564900000001,3.526375964,-0.9803663450219683,3.2038351887942284e-06
db x-trackers II EONIA TRI ETF,LU0290358497,880.4776520290001,843.292322492,0.0440954204671451,0.040743537834352216
db x-trackers II EONIA TRI ETF 1D,LU0335044896,19.758628350000002,21.556949903,-0.08342189229422159,0.0009143178363221127
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,28.61516833,16.23963315,0.762057557931966,0.0013241485355170739
db x-trackers II Global Sovereign EUR Hedged Index ETF,LU0378818131,0.022086,,,1.022015464601326e-06
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,7.575806835,38.771847318000006,-0.8046054712620594,0.00035056559549952117
db x-trackers II iBoxx € Inflation-Linked TRI ETF,LU0290358224,14.056970274,9.992179823999999,0.40679716754465023,0.0006504772709168313
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TRI ETF,LU0290357333,5.76488235,8.747168960000002,-0.34094306668108554,0.0002667662280769371
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TRI ETF,LU0290356871,47.158098498,41.94722029,0.1242246368644897,0.0021822107192859077
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TRI ETF,LU0290357507,21.32912918,0.96570666,21.086550775159818,0.0009869917535289049
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TRI ETF,LU0290357846,13.49844379,0.52949011,24.49328785385623,0.000624631816600187
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TRI ETF,LU0290356954,15.50011092,17.296610831,-0.10386427309679691,0.0007172576774099376
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TRI ETF,LU0290357176,44.302817282,17.07051235,1.5952833971031923,0.0020500844149058625
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TRI ETF,LU0290357259,6.31608217,2.899805836,1.178105199868285,0.00029227264572275196
db x-trackers II iBoxx € Sovereigns Eurozone TRI ETF,LU0290355717,19.797643328000003,21.880206569,-0.0951802367328004,0.000916123229370518
db x-trackers II iBoxx Global Inflation-Linked TRI Hedged ETF,LU0290357929,8.807727643,20.291242422,-0.565934531763784,0.0004075719396514799
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,1.75981826,0.34455020000000003,4.1075815947864776,8.143445968522126e-05
db x-trackers II iTraxx Crossover 5-year TRI ETF,LU0290359032,22.179298261,16.476940094,0.3460811373027015,0.0010263327817054827
db x-trackers II iTraxx Europe 5-year Short TRI ETF,LU0321462102,0,0.11092761,-1,0
db x-trackers II iTraxx Europe 5-year TRI ETF,LU0290358653,4.570403860000001,8.732662765,-0.47663112810013564,0.00021149250314197202
db x-trackers II iTraxx Europe Senior Financials 5-year   TRI ETF,LU0378819295,1.4220925,0.26066670000000003,4.455597128440264,6.580641705576206e-05
db x-trackers II iTraxx Europe Senior Financials 5-year  Short TRI ETF,LU0378819709,0.00010927,0.02964525,-0.9963140806705965,5.0563990680515655e-09
db x-trackers II iTraxx Europe Subordinated Financials 5- year Short TRI ETF,LU0378819881,0.1042778,0.002789,36.388956615274296,4.825388219442368e-06
db x-trackers II iTraxx Europe Subordinated Financials 5- year TRI ETF,LU0378819378,0.00010431999999999999,0.09508939999999999,-0.998902927140144,4.827340997338146e-09
db x-trackers II iTraxx HiVol 5-year Short TRI ETF,LU0321462441,0.03699215,0.012506469999999999,1.9578410214872788,1.7117879819275532e-06
db x-trackers II iTraxx HiVol 5-year TRI ETF,LU0290358737,7.74952625,0.56466189,12.72418855821844,0.0003586043498521199
db x-trackers II Short IBOXX € Sovereigns Eurozone TRI ETF,LU0321463258,9.703746379,1.893478188,4.124826069028898,0.00044903463116486095
db x-trackers II SONIA TRI ETF,LU0321464652,1.6908063999999998,0.25561974,5.614537672247065,7.82409801886668e-05
db x-trackers LPX MM Private Equity ETF,LU0322250712,0.25648812,0.576293856,-0.5549351822345301,1.186882301578016e-05
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,19.461934417,20.503021727,-0.05077726219394363,0.0009005885151331516
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,14.676632895,30.420067068999998,-0.5175344991281616,0.0006791517607066253
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,2.54081118,8.845205617000001,-0.7127470756455113,0.00011757440544199687
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,9.384569849,19.836509905,-0.5269041835512345,0.0004342649422398501
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,18.981874390999998,105.837100536,-0.8206500906121913,0.0008783740457630115
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,0.81247692,1.6122362819999998,-0.4960559261251012,3.7596847635228396e-05
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,0.3758919,7.394281223,-0.9491645112400129,1.7394156244606317e-05
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,61.351074473,59.050598955,0.038957699984602856,0.002838981566662756
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,12.713322089,25.85591317,-0.5083011763919842,0.0005883008141544704
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,4.67308445,4.1327559769999995,0.13074289312194742,0.00021624398149452058
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,8.08962061,11.204444726,-0.2779989720304502,0.00037434199792527446
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,5.46127946,4.166746091,0.3106820863877784,0.00025271719934028697
db x-trackers MSCI USA TRN Index ETF,LU0274210672,42.879224005999994,76.588137818,-0.4401323073307265,0.0019842085504046185
db x-trackers MSCI World TRN Index ETF,LU0274208692,24.86118075,61.785001755,-0.5976178677054406,0.0011504351713641577
db x-trackers Quirin Wealth Management Total Return Index ETF,LU0397221945,0.51807132,28.739353960000003,-0.9819734528228762,2.397341758609174e-05
db x-trackers S&P 500 Shariah ETF,LU0328475362,0.13382616,0.20695884,-0.35336823495918324,6.1927196001182364e-06
db x-trackers S&P 500 Short ETF,LU0322251520,14.683629795,31.274583006,-0.5304931870016314,0.0006794755377601555
db x-trackers S&P CNX NIFTY ETF,LU0292109690,9.736716406,8.519892861999999,0.14282146075183833,0.0004505602979882931
db x-trackers S&P Europe 350 Shariah ETF,LU0328475107,0.08135,0.01748005,3.653876848178352,3.764419000512445e-06
db x-trackers S&P Global Infrastructure ETF,LU0322253229,1.370531105,6.612147996,-0.7927252829444987,6.34204466189959e-05
db x-trackers S&P Japan 500 Shariah ETF,LU0328475289,0.016956799999999998,0.005591,2.0328742622071183,7.846650289845042e-07
db x-trackers S&P Select Frontier ETF,LU0328476410,0.22381657000000002,2.093530333,-0.8930913173446721,1.0356968023817132e-05
db x-trackers S&P/ASX 200 ETF,LU0328474803,3.28701883,3.324690483,-0.011330875217595349,0.00015210468517140978
db x-trackers S&P/MIB Index ETF,LU0274212538,0.7260665,1.2376395500000001,-0.4133457515962544,3.359826094942309e-05
db x-trackers ShortDAX ETF,LU0292106241,671.693383547,618.736736859,0.08558833431619561,0.031082179908332147
db x-trackers SLI ETF,LU0322248146,1.18850624,0.477126326,1.4909676436508348,5.499736290207257e-05
db x-trackers SMI ETF,LU0274221281,20.369014510000003,34.760283785,-0.4140147233553432,0.0009425630638372182
EasyETF EPRA Eurozone,LU0192223062,0.514370905,1.412884426,-0.6359426889174302,2.380218325866972e-05
EasyETF GS Ultra-Light Energy,LU0246046329,2.9805267,5.025986163,-0.40697673982036386,0.00013792195870946104
EasyETF GSAL,LU0252701189,4.329712607,13.416377671,-0.6772815499701655,0.00020035467000060323
EasyETF GSCI,LU0203243414,17.847822585,36.040862231,-0.5047892453125479,0.0008258965268192887
EasyETF GSNE,LU0230484932,3.61512943,3.075601633,0.1754218723293286,0.0001672877924474951
EasyETF iTraxx Crossover,LU0281436138,0.0463478,0.018299648,1.532715383377866,2.144714676729572e-06
EasyETF iTraxx Europe HiVol,LU0281436302,0.07953980000000001,0.007677,9.360791976032306,3.680653158167914e-06
EasyETF NMX Infrastructure Europe,LU0315455286,0.10279722,0.31387101,-0.6724857768801267,4.756875330889464e-06
EasyETF NMX30 Infrastructure Global,LU0315440411,1.1864800500000001,4.51310131,-0.7371031650960213,5.490360226120413e-05
EasyETF S&P GSCI Light Energy Dynamic TR,LU0309198074,4.91776756,2.75543851,0.7847495206851849,0.00022756653525467393
ETFlab DAX,DE000ETFL011,62.932944049999996,57.704185748,0.09061315456099694,0.0029121815653350533
ETFlab DAX Preisindex,DE000ETFL060,3.13124278,5.165791919,-0.39385038555595764,0.00014489624850951948
ETFlab DJ EURO STOXX 50,DE000ETFL029,51.156269200000004,37.944617356,0.34818250293703135,0.0023672235005754096
ETFlab DJ EURO STOXX Select Dividend 30,DE000ETFL078,0.73256029,1.1637190020000001,-0.3705007061489919,3.3898756910840896e-05
ETFlab DJ STOXX Strong Growth 20,DE000ETFL037,0.00025564,0.23585612,-0.9989161188609395,1.1829576807510773e-08
ETFlab DJ STOXX Strong Style Composite 40,DE000ETFL052,0.27513565999999995,0.35933745,-0.23432511696178637,1.2731725952335975e-05
ETFlab DJ STOXX Strong Value 20,DE000ETFL045,0.0647927,0.293357101,-0.7791336913981843,2.9982405774370335e-06
ETFlab MSCI Europe LC,DE000ETFL086,5.98790527,0.813071306,6.364551209485186,0.00027708647045674985
ETFlab MSCI Japan LC,DE000ETFL102,0.25403654000000003,0.51105966,-0.5029219484864056,1.1755377725881252e-05
ETFlab MSCI USA LC,DE000ETFL094,5.41559558,11.853511796,-0.5431231121035787,0.00025060320713513474
ETFS DAXglobal Alternative Energy Fund,DE000A0Q8M94,0.23719259,0.6514819000000001,-0.6359183731735294,1.0975934758165436e-05
ETFS Janney Global Water Fund,DE000A0Q8M86,0.34836646000000004,0.0757088,3.601399837271229,1.6120434187649154e-05
ETFS Russell 1000 Fund,DE000A0Q8ND6,0.11679147,0.11044824,0.057431698323124,5.40445026141093e-06
ETFS Russell 2000 Fund,DE000A0Q8NE4,0.0014125,0.54288017,-0.9973981366827231,6.536253027933409e-08
ETFS S-Net ITG Global Agri Business Fund,DE000A0Q8NA2,0.06578156,0.11226542,-0.4140532320638002,3.043999438811917e-06
ETFS WNA Global Nuclear Energy Fund,DE000A0Q8M37,0.23991766,0.05458223,3.3955268958413756,1.1102035622157156e-05
iShares $ Corporate Bond,DE000A0DPYY0,1.225275455,2.66224572,-0.5397586910197005,5.6698834710061844e-05
iShares $ TIPS,DE000A0LGQF7,3.51681933,9.481043404,-0.6290683229531178,0.00016273855571261766
iShares $ Treasury Bond 1-3,DE000A0J2078,28.98679696,12.748903705,1.2736697704157613,0.0013413454116806439
iShares $ Treasury Bond 7-10,DE000A0LGQB6,9.1513555,4.604642817,0.9874191905208962,0.00042347309802881456
iShares € Corporate Bond,DE0002511243,63.250064788,104.38163268000001,-0.3940498614166724,0.002926856123805659
iShares € Government Bond 1-3,DE000A0J21A7,9.757308645,26.035221030000002,-0.62522658694709,0.00045151319062203244
iShares € Government Bond 15-30,DE000A0LGQC4,12.53461115,6.410644,0.9552811152826457,0.0005800310802347283
iShares € Government Bond 3-5,DE000A0LGQD2,7.01925836,23.340881089,-0.6992719198030614,0.00032481167227891607
iShares € Government Bond 7-10,DE000A0LGQH3,31.755370673,20.0047492,0.5873915916426486,0.0014694593820498694
iShares € Inflation Linked Bond,DE000A0HG2S8,6.737893122,15.005539859999999,-0.5509729616619071,0.0003117916766057642
iShares ATX (DE),DE000A0D8Q23,2.2427427119999996,5.605666729,-0.5999150822867265,0.0001037814785287475
iShares DAX (DE),DE0005933931,1102.424918646,1024.8725005449999,0.07567030831616584,0.05101400504473741
iShares DivDAX (DE),DE0002635273,16.716562019999998,34.639425898999995,-0.5174122669139679,0.0007735481707600822
iShares DJ Asia/Pacific Select Dividend,DE000A0J2086,0.49736771999999996,2.412505329,-0.7938376699021998,2.3015371793602377e-05
iShares DJ Asia/Pacific Select Dividend 30 (DE),DE000A0H0744,2.1861635219999997,5.441112031,-0.5982138376227821,0.0001011633128511863
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,2.08564151,5.17560768,-0.5970248057905347,9.651172130917597e-05
iShares DJ EURO STOXX (DE),DE000A0D8Q07,21.576682673,37.258516008,-0.42089259088131314,0.0009984471324187936
iShares DJ EURO STOXX 50,IE0008471009,441.704031103,462.837343663,-0.04566034450190681,0.020439570341574346
iShares DJ EURO STOXX 50 (DE),DE0005933956,741.7584593830001,913.068468421,-0.18762011279860769,0.03432439629123791
ishares DJ EURO STOXX Banks (DE),DE0006289309,14.300167697000001,8.650083545,0.6531826106195142,0.0006617310754652869
iShares DJ EURO STOXX Growth,DE000A0HG3L1,3.8892221499999997,5.246913075,-0.25875994238764866,0.00017997125702119067
iShares DJ EURO STOXX Healthcare (DE),DE0006289333,0.46971854100000004,2.112185421,-0.7776149118680996,2.1735923793895317e-05
iShares DJ EURO STOXX MidCap,DE000A0DPMX7,5.961197820000001,3.762373834,0.5844246433274554,0.00027585060036166404
iShares DJ EURO STOXX Select Dividend,DE000A0HG2P4,3.46888438,4.13696902,-0.161491332608529,0.00016052039668903296
iShares DJ EURO STOXX Select Dividend 30 (DE),DE0002635281,13.928814233999999,23.166500895,-0.39875191781741026,0.0006445469324779077
iShares DJ EURO STOXX SmallCap,DE000A0DPMZ2,2.5249510699999997,4.2702269610000005,-0.4087079930269778,0.00011684048903838017
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,2.5216540899999997,2.269173453,0.1112654639363082,0.00011668792340646487
iShares DJ EURO STOXX Technology (DE),DE0006289325,2.40296511,2.857552258,-0.15908270679121916,0.0001111956670885369
iShares DJ EURO STOXX Telecommunication (DE),DE0006289317,2.47322805,2.619208315,-0.05573449968220645,0.00011444703950854754
iShares DJ EURO STOXX Value,DE000A0HG2N9,6.3146356500000005,7.520017467000001,-0.1602897629280201,0.00029220570893882304
iShares DJ Global Titans 50 (DE),DE0006289382,0.640220136,4.341339314,-0.8525293487345228,2.9625775592735854e-05
iShares DJ Industrial Average (DE),DE0006289390,13.833129162,42.264685193000005,-0.6727024204999619,0.0006401191672277271
iShares DJ STOXX 50,IE0008470928,78.206940897,116.774439445,-0.33027346336494334,0.0036189759592454894
iShares DJ STOXX 50 (DE),DE0005933949,80.764864722,140.943488456,-0.4269698756093062,0.00373734224134375
iShares DJ STOXX 600 (DE),DE0002635307,34.119098292000004,107.796082904,-0.6834848041520631,0.0015788393594438417
iShares DJ STOXX 600 Automobiles & Parts (DE),DE0006344716,2.1480447099999997,2.389238799,-0.10095018091157337,9.939938930884135e-05
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,0.02792158,0.815429012,-0.9657584172391452,1.292053181024318e-06
iShares DJ STOXX 600 Banks (DE),DE0006289341,33.389167918,19.873275984000003,0.6801038713940095,0.0015450623002067577
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,2.06653057,2.106003141,-0.018742883251948617,9.562737483525276e-05
iShares DJ STOXX 600 Basic Resources (DE),DE0006344724,23.246248386,25.671970055,-0.09448911259257065,0.0010757052134590063
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,1.2121226159999998,7.510072307,-0.8386004067004518,5.6090195533143815e-05
iShares DJ STOXX 600 Chemicals (DE),DE0006344732,4.673123379,4.360450479000001,0.07170655910572465,0.00021624578290899222
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,0.52393,2.4775900060000002,-0.7885324049858151,2.424452424017806e-05
iShares DJ STOXX 600 Construction & Materials (DE),DE0006344740,4.03375198,3.797018235,0.06234727629639636,0.0001866592820758045
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,20.40758464,6.342099857,2.2177961716379198,0.0009443478718301404
iShares DJ STOXX 600 Financial Services (DE),DE0006344773,0.347197589,5.162230195,-0.9327427147018189,1.6066345432866754e-05
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,0.6498446600000001,1.1588010279999998,-0.4392094550333794,3.007114425919545e-05
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,12.771317351,9.510432509,0.34287450533023933,0.0005909845076543167
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,0.9200023199999999,3.408533167,-0.7300884941044201,4.257251645880184e-05
iShares DJ STOXX 600 Healthcare (DE),DE0006289374,17.84530857,24.526265298000002,-0.27240008402521854,0.0008257801923898656
iShares DJ STOXX 600 Healthcare Swap (DE),DE000A0F5T36,3.96082714,3.976993522,-0.0040649756934655334,0.0001832847319429793
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,12.674511769999999,2.090845756,5.061906639276741,0.0005865048915698416
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,4.09467785,1.1602514529999999,2.529129689441553,0.00018947858757857955
iShares DJ STOXX 600 Insurance (DE),DE0006289416,10.564297325,16.426126728,-0.3568601107288376,0.0004888560734762483
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,1.94680513,2.6938905049999997,-0.2773258132108082,9.008715699652244e-05
