European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
"db x-trackers DJ EURO STOXX ETF Anteilsklasse ""1C""",LU0380865021,13.01518656,,,
db x-trackers DJ EURO STOXX Select Dividend 30 ETF,LU0292095535,7.046553599999999,13.94209642,-0.4945843589281389,0.0002197843662724994
db x-trackers DJ Islamic Market Titans 100 ETF,LU0328475529,0.40644184,0,,1.2677057083767674e-05
db x-trackers DJ STOXX 600 Banks ETF,LU0292103651,46.327413171,20.69486091,1.2385950489096573,0.0014449675292092406
db x-trackers DJ STOXX 600 Banks Short ETF,LU0322249037,76.45914796,24.43175957,2.1294982148516612,0.002384786426675853
db x-trackers DJ STOXX 600 Basic Resources ETF,LU0292100806,4.945014258000001,6.65481185,-0.25692651130324573,0.00015423665050997472
db x-trackers DJ STOXX 600 Food & Beverage ETF,LU0292105359,3.5500632300000006,1.54201582,1.302222314424764,0.00011072766085719584
db x-trackers DJ STOXX 600 Health Care ETF,LU0292103222,2.85687807,1.7579878100000002,0.6250841181885101,8.910698360866102e-05
db x-trackers DJ STOXX 600 Health Care Short ETF,LU0322249466,0.0491916,1.22621393,-0.9598833459672081,1.5343024754583976e-06
db x-trackers DJ STOXX 600 Industrial Goods ETF,LU0292106084,0.5460919200000001,0.25134769,1.1726554160891633,1.7032789839806578e-05
db x-trackers DJ STOXX 600 Insurance ETF,LU0292105193,2.148034222,0.23287712,8.223895511933504,6.699790663820557e-05
db x-trackers DJ STOXX 600 Oil & Gas ETF,LU0292101796,8.7321596,8.07292041,0.08166055857349885,0.0002723589818257143
db x-trackers DJ STOXX 600 Oil & Gas Short ETF,LU0322249623,11.563762669999997,6.954874,0.6626847114699701,0.00036067762972122076
db x-trackers DJ STOXX 600 Technology ETF,LU0292104469,4.801480635000001,0.7247383399999999,5.625122985766147,0.00014975978874738898
db x-trackers DJ STOXX 600 Technology Short ETF,LU0322250043,7.35218425,0.18064442,39.699758398294286,0.00022931708858425504
db x-trackers DJ STOXX 600 Telecommunications ETF,LU0292104030,0.405997139,0.15620483,1.5991330677802988,1.2663186710672699e-05
db x-trackers DJ STOXX 600 Telecommunications Short ETF,LU0322250126,1.7489363500000001,1.658912,0.054267103981404885,5.45499103754335e-05
db x-trackers DJ STOXX 600 Utilities ETF,LU0292104899,1.11114,0.57825556,0.9215379442265976,3.465682865734889e-05
db x-trackers DJ STOXX Global Select Dividend 100 ETF,LU0292096186,4.9351691540000004,1.80400131,1.7356793626718598,0.00015392957841965145
db x-trackers FTSE 100 ETF,LU0292097234,31.73460411,14.4916108,1.1898603645910777,0.0009898129282980273
db x-trackers FTSE 100 Short ETF,LU0328473581,1.71038504,0,,5.334748210790074e-05
db x-trackers FTSE 250 ETF,LU0292097317,1.77801728,0.6700979699999999,1.6533691483948236,5.545695431967667e-05
db x-trackers FTSE All-Share ETF,LU0292097747,0.761309,0.5661695,0.34466621744901493,2.3745482628919513e-05
db x-trackers FTSE Vietnam ETF,LU0322252924,19.75306168,17.42121836,0.13385076013707664,0.0006161046079718165
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,52.521714951,21.80796377,1.4083731752733004,0.001638169875845462
db x-trackers II Emerging Markets Liquid Eurobond Index ETF,LU0321462953,1.56807181,0.65431277,1.3965172038442715,4.890868481162495e-05
db x-trackers II EONIA TRI ETF,LU0290358497,516.363343004,366.71460356,0.4080795746644301,0.01610554556889816
db x-trackers II EONIA TRI ETF 1D,LU0335044896,16.42841208,4.1367982,2.9712867985680327,0.0005124076737124762
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,11.39268948,5.53623391,1.0578410640167477,0.00035534179964247643
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,2.01861469,0.6416337,2.146054657041861,6.296126809991312e-05
db x-trackers II iBoxx € Inflation-Linked TRI ETF,LU0290358224,3.2214101,9.82977692,-0.6722804468282888,0.00010047685968532602
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TRI ETF,LU0290357333,7.485304924999999,0.97668175,6.6640163748324355,0.000233469167012019
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TRI ETF,LU0290356871,37.55012272100001,38.6158243,-0.027597535422803077,0.0011712009010602811
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TRI ETF,LU0290357507,4.448593800000001,0.80673827,4.5142962289368045,0.00013875313020208493
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TRI ETF,LU0290357846,3.55419996,1.05471552,2.36981858387748,0.00011085668685105053
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TRI ETF,LU0290356954,7.090073389,9.56063147,-0.25840950869744184,0.00022114176306370213
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TRI ETF,LU0290357176,25.338939845000002,9.10272164,1.7836663414657599,0.0007903300183298556
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TRI ETF,LU0290357259,8.747916666,1.68481529,4.192211109385172,0.0002728504499903962
db x-trackers II iBoxx € Sovereigns Eurozone TRI ETF,LU0290355717,6.037306982,20.32151602,-0.7029106009582056,0.00018830562631800686
db x-trackers II iBoxx Global Inflation-Linked TRI Hedged ETF,LU0290357929,34.57607064199999,10.83942073,2.1898448730110314,0.0010784392208760237
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,10.723107159999998,5.9221631,0.8106740694122387,0.00033445730287678515
db x-trackers II iTraxx Crossover 5-year TRI ETF,LU0290359032,17.121499374999996,4.66514815,2.6700869564024443,0.0005340252985188914
db x-trackers II iTraxx Europe 5-year Short TRI ETF,LU0321462102,0.01289508,0.007497,0.7200320128051221,4.022018630260872e-07
db x-trackers II iTraxx Europe 5-year TRI ETF,LU0290358653,12.147675220000002,2.17191908,4.593060686220411,0.0003788900576746972
db x-trackers II iTraxx HiVol 5-year Short TRI ETF,LU0321462441,6.641941470000001,0,,0.0002071643784562972
db x-trackers II iTraxx HiVol 5-year TRI ETF,LU0290358737,2.78800363,0.7084720999999999,2.935234189179786,8.695876676294322e-05
db x-trackers II Short IBOXX € Sovereigns Eurozone TRI ETF,LU0321463258,1.2876334299999999,3.43588281,-0.625239421364316,4.016171783662225e-05
db x-trackers II SONIA TRI ETF,LU0321464652,2.48523988,0.03983713,61.3850131774051,7.751546402214871e-05
db x-trackers LPX MM Private Equity ETF,LU0322250712,3.13652483,0.40494684999999997,6.745522233349884,9.782925969079536e-05
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,67.60126644099998,39.437115229999996,0.7141534325405066,0.0021085061360994347
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,30.496238560000005,7.41677882,3.111790212452365,0.0009511878921356053
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,8.725490941000002,1.3989921699999999,5.236983399985721,0.0002721509841185512
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,41.414826872,33.92273103,0.2208576849362236,0.0012917423175987477
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,58.03027177899999,14.61282963,2.9711865017480523,0.0018099836078119692
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,0.26926609,0.08014595,2.3596967781902896,8.398499508940625e-06
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,1.0560302,0.57368255,0.8407919153197181,3.293793554222319e-05
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,44.620317437000004,31.56192876,0.4137386145281954,0.0013917226416568806
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,53.592513356999994,18.66863179,1.8707252872011355,0.001671568436677854
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,24.689625431999996,8.616673669999999,1.8653313769975925,0.0007700776843700591
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,68.51006045999999,34.417599259999996,0.9905531452805927,0.0021368517258552773
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,23.440534101,7.91826307,1.9603126208081392,0.0007311181075067956
db x-trackers MSCI USA TRN Index ETF,LU0274210672,91.431238037,50.610491229999994,0.8065668958139456,0.0028517709294756644
db x-trackers MSCI World TRN Index ETF,LU0274208692,57.58924262499999,41.187864420000004,0.39820899762493656,0.0017962277608232248
db x-trackers S&P 500 Shariah ETF,LU0328475362,0.717491,0,,2.2378784536772967e-05
db x-trackers S&P 500 Short ETF,LU0322251520,41.697553160000005,3.41856962,11.197368430367087,0.0013005606451903604
db x-trackers S&P CNX NIFTY ETF,LU0292109690,26.450512921000005,25.92017907,0.020460269567111666,0.000825000354772657
db x-trackers S&P Europe 350 Shariah ETF,LU0328475107,0.012196549999999999,0,,3.804144784282706e-07
db x-trackers S&P Global Infrastructure ETF,LU0322253229,1.1441695,1.86792682,-0.38746556463063153,3.568702982204273e-05
db x-trackers S&P Japan 500 Shariah ETF,LU0328475289,1.3596975,0,,4.240942031006502e-05
db x-trackers S&P Select Frontier ETF,LU0328476410,0.38088761,0.5583546500000001,-0.3178392801062909,1.1880012093414987e-05
db x-trackers S&P/ASX 200 ETF,LU0328474803,6.51281122,4.95665292,0.313953453089469,0.00020313676272044873
db x-trackers S&P/MIB Index ETF,LU0274212538,4.1964864,4.14267599,0.012989287631929969,0.00013088981597970993
db x-trackers ShortDAX ETF,LU0292106241,518.603023545,204.46475677,1.5363932236418156,0.0161754019549131
db x-trackers SLI ETF,LU0322248146,0.3085017,7.9346914,-0.9611198867797177,9.622271322606377e-06
db x-trackers SMI ETF,LU0274221281,77.234361634,27.88944429,1.76930443041108,0.0024089656007427137
EasyETF EPRA Eurozone,LU0192223062,0.21368381100000003,0.16076008,0.3292094094504061,6.664869615598687e-06
EasyETF GS Ultra-Light Energy,LU0246046329,11.097260094000001,3.70031698,1.9990025595050511,0.0003461272581707017
EasyETF GSAL,LU0252701189,17.59186081,19.627355899999998,-0.10370704543040354,0.0005486960291737323
EasyETF GSCI,LU0203243414,29.347633898999998,19.93708835,0.4720120302320874,0.0009153625281568902
EasyETF GSNE,LU0230484932,6.472417205,18.35607609,-0.6473964711594307,0.0002018768598669493
EasyETF iTraxx Crossover,LU0281436138,11.738968269999997,5.58805996,1.1007233913073469,0.0003661423510515734
EasyETF iTraxx Europe HiVol,LU0281436302,26.277300129999997,6.362417740000001,3.1300809226650994,0.0008195977898222921
EasyETF NMX Infrastructure Europe,LU0315455286,0.099344,0.04833371,1.055377085682022,3.098572624633861e-06
EasyETF NMX30 Infrastructure Global,LU0315440411,0.82939119,3.17600697,-0.7388572513113849,2.5868988931858e-05
EasyETF S&P GSCI Light Energy Dynamic TR,LU0309198074,2.0993441600000002,41.36163575,-0.949244169822273,6.547924730090362e-05
ETFlab DAX,DE000ETFL011,90.644619985,73.57427111,0.23201519522331848,0.0028272360490403086
ETFlab DAX Preisindex,DE000ETFL060,2.06660898,3.22295536,-0.35878448530543716,6.445822607556074e-05
ETFlab DJ EURO STOXX 50,DE000ETFL029,58.627647110000005,110.35709801,-0.4687460238879473,0.0018286159444127529
ETFlab DJ EURO STOXX Select Dividend 30,DE000ETFL078,5.35230708,1.0946577,3.889480136119264,0.00016694025000726765
ETFlab DJ STOXX Strong Growth 20,DE000ETFL037,0.18540032,0.167,0.11018155688622744,5.782698060782309e-06
ETFlab DJ STOXX Strong Style Composite 40,DE000ETFL052,0.04668575,0.03119,0.4968178903494709,1.4561441748922961e-06
ETFlab DJ STOXX Strong Value 20,DE000ETFL045,0.180703705,0.24385689000000002,-0.25897642260589815,5.636209066304084e-06
ETFlab MSCI Europe LC,DE000ETFL086,0.024227,0.001483,15.336480107889415,7.556482422391342e-07
ETFlab MSCI Japan LC,DE000ETFL102,2.67026,0.0008966,2977.2065581084094,8.328630351762374e-05
ETFlab MSCI USA LC,DE000ETFL094,0.47518151000000003,0.0029341999999999997,160.94584895371824,1.4821070408058679e-05
iShares  iBoxx € Liquid Sovereigns Capped 1.5-10.5 (DE),DE000A0H0785,4.047780045,7.058900179999999,-0.4265707203979756,0.00012625161497399157
iShares $ Corporate Bond,DE000A0DPYY0,0.5199009529999999,0.30151346999999995,0.7243042342353727,1.6215884809217017e-05
iShares $ TIPS,DE000A0LGQF7,1.255259595,0.01468914,84.45494120145904,3.91519670828232e-05
iShares $ Treasury Bond 1-3,DE000A0J2078,12.775882832,13.766069550000001,-0.07192951585806862,0.0003984840634438409
iShares $ Treasury Bond 7-10,DE000A0LGQB6,3.55915443,5.52594297,-0.3559190803592387,0.00011101121842931967
iShares € Corporate Bond,DE0002511243,32.303128994999994,10.74698474,2.0057853227211333,0.001007545409827703
iShares € Government Bond 1-3,DE000A0J21A7,36.625871350000004,13.9552362,1.6245253627452043,0.0011423731913197742
iShares € Government Bond 15-30,DE000A0LGQC4,23.0675516,4.48499527,4.143272224677285,0.0007194846584100602
iShares € Government Bond 3-5,DE000A0LGQD2,38.812785909999995,44.166591770000004,-0.12121845144584065,0.001210583788719005
iShares € Government Bond 7-10,DE000A0LGQH3,40.85719445,41.58414619,-0.017481463649115625,0.001274349575637306
iShares € Inflation Linked Bond,DE000A0HG2S8,22.082850202000003,0.80892505,26.299006504990793,0.0006887714920861606
iShares ATX (DE),DE000A0D8Q23,20.836670209999998,22.00011511,-0.05288358238958335,0.000649902720861148
iShares DAX (DE),DE0005933931,2578.8475924169998,1748.6280093399998,0.4747834179954358,0.08043511991631358
iShares DivDAX (DE),DE0002635273,29.974506672999997,35.441935189999995,-0.15426439012683035,0.0009349148998818528
iShares DJ Asia/Pacific Select Dividend,DE000A0J2086,1.1508804799999999,0.52376424,1.1973254225985337,3.589634753536678e-05
iShares DJ Asia/Pacific Select Dividend 30 (DE),DE000A0H0744,5.343715646000001,5.0088085499999995,0.06686362488340691,0.00016667228030402693
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,9.637941166,4.98782742,0.9322924300376052,0.00030061061216378796
iShares DJ EURO STOXX (DE),DE000A0D8Q07,18.35912704,40.29941736,-0.5444319485814024,0.0005726273198010881
iShares DJ EURO STOXX 50,IE0008471009,606.3635619779999,235.78976551,1.5716279952459753,0.01891268253463227
iShares DJ EURO STOXX 50 (DE),DE0005933956,1525.5613882710002,713.16972883,1.1391280737248621,0.04758277052358421
ishares DJ EURO STOXX Banks (DE),DE0006289309,43.72652689299999,14.15162893,2.0898582141525948,0.0013638450153100952
iShares DJ EURO STOXX Growth,DE000A0HG3L1,4.296610449999999,2.67510988,0.6061435390459549,0.00013401271862503798
iShares DJ EURO STOXX Healthcare (DE),DE0006289333,2.3235655299999998,2.20652511,0.053042867932737936,7.247278691013919e-05
iShares DJ EURO STOXX MidCap,DE000A0DPMX7,1.7548823500000001,4.2747067,-0.58947303916781,5.473536810640943e-05
iShares DJ EURO STOXX Select Dividend,DE000A0HG2P4,1.55309904,0.85435374,0.817864155425831,4.84416791017991e-05
iShares DJ EURO STOXX Select Dividend 30 (DE),DE0002635281,46.048827671,38.718417710000004,0.18932617587589928,0.0014362783541818614
iShares DJ EURO STOXX SmallCap,DE000A0DPMZ2,3.001737423,2.97261367,0.009797355537290553,9.362519533385803e-05
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,2.425645625,2.5589366200000003,-0.052088431561075677,7.565669925398507e-05
iShares DJ EURO STOXX Telecommunication (DE),DE0006289317,4.5572099,4.6996925,-0.030317430342517104,0.0001421409027304157
iShares DJ EURO STOXX Value,DE000A0HG2N9,4.446803105000001,0.82230588,4.407723832644855,0.00013869727782543338
iShares DJ Global Titans 50 (DE),DE0006289382,2.0235959109999997,2.31528014,-0.1259822619132389,6.311663405082962e-05
iShares DJ Industrial Average (DE),DE0006289390,19.06055953,6.57059453,1.9008881073049562,0.0005945052340338828
iShares DJ STOXX 50,IE0008470928,123.74501955799997,52.46088238,1.3588055317418006,0.0038596485951562292
iShares DJ STOXX 50 (DE),DE0005933949,49.003383974,26.7702195,0.8305185721021078,0.0015284319545846561
iShares DJ STOXX 600 (DE),DE0002635307,64.165326958,40.66507268,0.5778977567045624,0.0020013380331246966
iShares DJ STOXX 600 Automobiles & Parts (DE),DE0006344716,6.031256619999999,7.76900604,-0.22367718741019293,0.00018811691350130604
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,1.06231761,0.43126397,1.4632653870899532,3.313404196541785e-05
iShares DJ STOXX 600 Banks (DE),DE0006289341,112.413336851,47.63920818,1.3596810515039928,0.003506209617191309
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,7.051174584,9.582809150000001,-0.26418501363976354,0.00021992849631076314
iShares DJ STOXX 600 Basic Resources (DE),DE0006344724,58.892260594999996,41.450940259999996,0.4207701978676419,0.0018368693276138513
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,25.732934874999998,12.6975237,1.0266105016208789,0.0008026188552419971
iShares DJ STOXX 600 Chemicals (DE),DE0006344732,3.2347579900000003,1.43810181,1.2493247470427704,0.00010089318484387234
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,2.51855674,0.40990201,5.14428980233593,7.855462804146301e-05
iShares DJ STOXX 600 Construction & Materials (DE),DE0006344740,2.4760342000000004,12.84291114,-0.8072061565318904,7.722833578049206e-05
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,0.8714743100000001,1.4617607,-0.4038187577487887,2.7181575535892286e-05
iShares DJ STOXX 600 Financial Services (DE),DE0006344773,3.1217921170000005,9.63560288,-0.6760148632235868,9.736974143918092e-05
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,8.86319618,2.7058088199999997,2.2756180386757703,0.00027644605663258384
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,6.091876182,3.8111540099999996,0.5984334839305012,0.0001900076579381165
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,12.752459067,2.50128239,4.098368388145091,0.00039775346837020925
iShares DJ STOXX 600 Healthcare (DE),DE0006289374,14.706181854,20.04603137,-0.2663793853975197,0.00045869073628695885
iShares DJ STOXX 600 Healthcare Swap (DE),DE000A0F5T36,18.646783775,1.6391936200000001,10.375583425587026,0.0005815994296855557
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,1.62810438,2.0968142,-0.22353426450469482,5.078112077140527e-05
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,0.72286653,0.01734075,40.68600147052464,2.2546449117431064e-05
iShares DJ STOXX 600 Insurance (DE),DE0006289416,13.317279710000001,18.0469564,-0.26207614099405696,0.00041537041335156595
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,2.94344008,0.85619529,2.4378139127581506,9.180688168523617e-05
iShares DJ STOXX 600 Media (DE),DE0006289424,4.21349741,2.7988430699999998,0.5054425362976855,0.000131420395077626
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,7.439749890000001,2.9907884,1.4875547497776842,0.00023204829021658863
iShares DJ STOXX 600 Oil & Gas (DE),DE0006344765,27.044835454999998,27.87382054,-0.029740633646197834,0.0008435374736128024
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,5.218706555,0.6617959200000001,6.885673509440794,0.00016277320489732934
iShares DJ STOXX 600 Personal & Household Goods (DE) ,DE0006289432,2.57398518,1.81329771,0.41950500781253397,8.028345964488306e-05
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,2.4546189700000003,1.0866585800000002,1.2588686227462538,7.656038758605417e-05
iShares DJ STOXX 600 Real Estate (DE),DE000A0H0751,0.824930179,0.24846963,2.320044300786378,2.5729848505030107e-05
iShares DJ STOXX 600 Retail (DE),DE0006289440,6.400952010000001,8.36815545,-0.23508208610058734,0.0001996478365052856
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,0.34495596999999995,2.85639333,-0.8792337293407697,1.0759292210360155e-05
iShares DJ STOXX 600 Technology (DE),DE0006289366,10.272849829000002,2.22832896,3.6101136831251353,0.0003204136259574212
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,14.026244462,4.02745907,2.48265350887849,0.0004374832613582652
iShares DJ STOXX 600 Telecommunication (DE),DE0006289358,13.099973626000002,12.4700708,0.050513171585200745,0.0004085925638282049
iShares DJ STOXX 600 Telecommunication Swap (DE),DE000A0F5UB4,2.5903308689999998,0.8182866400000001,2.16555439424014,8.079328715803107e-05
iShares DJ STOXX 600 Travel & Leisure (DE),DE0006344757,2.09268076,5.356915969999999,-0.6093497132082137,6.527141362371138e-05
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,0.9706756999999999,3.36529052,-0.7115625844986483,3.0275700106874195e-05
iShares DJ STOXX 600 Utilities (DE),DE0006289457,8.234962929999998,6.169876,0.3347047704038133,0.00025685125120563545
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,3.708914025,1.17981264,2.143646625959186,0.00011568227034330797
iShares DJ STOXX Americas 600 Real Estate (DE),DE000A0H0769,1.4481952169999999,0.04213118,33.3734786682927,4.516969373612794e-05
iShares DJ STOXX Asia-Pacific 600 Real Estate (DE),DE000A0H0777,0.37720935600000005,0.34308069,0.0994770821989428,1.1765286119517722e-05
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,7.687224308,2.69483306,1.852579041760754,0.00023976710017906242
iShares DJ STOXX Large 200 (DE),DE0005933980,0.221137,1.46379318,-0.848928794708553,6.897337076156166e-06
iShares DJ STOXX Mid 200 (DE),DE0005933998,12.994307699999997,16.70633134,-0.22219262652311322,0.00040529680821477877
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,4.625047414000001,5.81837362,-0.20509618046838307,0.00014425677750698617
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,7.306570529000001,1.03691139,6.046475329970096,0.0002278943813528341
iShares DJ US Select Dividend (DE),DE000A0D8Q49,20.997278536,15.45285675,0.358795909112404,0.0006549121483276469
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,28.427050036999997,15.90130483,0.7877180735110778,0.0008866492092501326
iShares eb.rexx Government Germany (DE),DE0006289465,43.89787065499999,17.28697759,1.5393606503194404,0.0013691892846201187
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,224.648824526,26.71989482,7.40754898323361,0.007006872059031642
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,27.047838405,15.633194300000001,0.7301543041014975,0.000843631136628819
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,50.57911937400001,29.83150923,0.6954931439786227,0.00157757966933448
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,119.48506766300001,53.03285607,1.2530385221057547,0.0037267792691364995
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,142.31887709900005,56.44961339,1.5211665510575791,0.004438973431184495
iShares eb.rexx Money Market ,DE000A0Q4RZ9,309.394647656,28.50731521,9.853166823211339,0.009650122658994209
iShares Emerging Market Islamic,DE000A0NA0M3,0.004818439999999999,0.004484350000000001,0.07450132126172093,1.5028875702046203e-07
iShares FTSE 100 (DE),DE0006289408,10.567641920000002,10.69856417,-0.012237366427835128,0.0003296082899847522
iShares FTSE BRIC 50,DE000A0MSAE7,2.807996134,0.50842252,4.522957822560653,8.758233965705142e-05
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,DE000A0LGQJ9,3.330905173,6.789762860000001,-0.5094224582388435,0.00010389204767584469
iShares FTSE EPRA/NAREIT Global Property Yield Fund,DE000A0LGQL5,3.83701572,2.36945792,0.6193643649936609,0.00011967780510430207
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,5.862244907999999,2.92541598,1.003901307738122,0.0001828453816116529
iShares FTSE UK Dividend Plus,DE000A0HG2R0,11.63533825,8.97785522,0.29600421981409486,0.00036291009602799624
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,2.064276439,5.76606879,-0.6419958702920712,6.438547334073592e-05
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,4.31525138,0.70337254,5.135086507642167,0.00013459413547352121
iShares FTSE/Xinhua China 25,DE000A0DPMY5,11.766596709,3.45942165,2.401319035220815,0.00036700409131517036
