XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
UBS ETF - MSCI USA UCITS ETF (USD) A-dis,LU0136234654,UBS-ETF,Full Replication,Distributing,7.091576493,8.410427224,-0.15681138375902315,0.00044710873156332586,1282.6716414860475,9.944
iShares Developed Markets Property Yield UCITS ETF,DE000A0LGQL5,iShares,Full Replication,Distributing,6.99285417,9.208665587999999,-0.24062242208984852,0.0004408845002295619,2632.4270164163313,28.98842857142857
iShares Euro Corporate Bond BBB-BB UCITS ETF,DE000A12HUB1,iShares,Optimised,Distributing,6.938427801,3.590429622,0.9324784305715044,0.0004374530340624539,290.05467007,28.10052380952381
db x-trackers EURO STOXX Select Dividend 30 UCITS ETF (DR) 1D ,LU0292095535,db X-trackers,Full Replication,Distributing,6.915124584,9.187347460000002,-0.24732088188596724,0.00043598381606776694,162.7047793033,19.23347619047619
db x-trackers II iBoxx Sovereigns Eurozone 15+ UCITS ETF 1C ,LU0290357507,db X-trackers,Swap-based,Accumulating,6.895928455,1.366263163,4.0472915041185225,0.00043477354118790233,54.3905960086,22.14004761904762
iShares Dow Jones Asia Pacific Select Dividend 30 UCITS ETF (DE),DE000A0H0744,iShares,Full Replication,Distributing,6.747077171,13.833082767,-0.5122506468987716,0.0004253887860708271,166.69780993,34.01071428571428
SPDR Thomson Reuters Global Convertible Bond UCITS ETF,IE00BNH72088,SPDR,Optimised,Distributing,6.74322866,4.2142402599999995,0.6001054149674894,0.00042514614568285185,339.62262188,53.81257142857143
db x-trackers STOXX Europe 600 Health Care UCITS ETF 1C ,LU0292103222,db X-trackers,Swap-based,Accumulating,6.713594217,6.960224373,-0.03543422493055315,0.00042327775742907015,163.0720689336,17.53061904761905
Deka Deutsche Boerse EUROGOV Germany UCITS ETF,DE000ETFL177,Deka ETFs,Full Replication,Distributing,6.683846814,7.498615303999999,-0.10865585937784761,0.00042140224728886904,434.65655920999995,4.319428571428571
db x-trackers MSCI Brazil Index UCITS ETF (DR) 1C ,LU0292109344,db X-trackers,Full Replication,Accumulating,6.672460145,11.32173925,-0.41065060785603247,0.0004206843421603907,64.50911752404794,52.2575238095238
db x-trackers Nifty 50 UCITS ETF  1C ,LU0292109690,db X-trackers,Swap-based,Accumulating,6.610022774,7.35085658,-0.10078196982044785,0.00041674779944982207,175.352578591121,36.82090476190476
iShares Global Water UCITS ETF,DE000A0MSAG2,iShares,Full Replication,Distributing,6.597200928,8.318373278,-0.2069121320333227,0.00041593940948081887,367.2768516682855,38.90871428571428
iShares EURO STOXX Small UCITS ETF,DE000A0DPMZ2,iShares,Full Replication,Distributing,6.59523069,8.298119988,-0.2052138677751787,0.0004158151901885462,491.25023694,34.28261904761905
Source Morningstar US Energy Infrastructure MPL UCITS ETF,DE000A119M34,Source Markets,Swap-based,Accumulating,6.490162059999999,6.774845679999999,-0.04202067965037393,0.00040919083777089024,54.57805615,55.97219047619048
Deka iBoxx EUR Liquid Sovereign Diversified 3-5 UCITS ETF,DE000ETFL136,Deka ETFs,Full Replication,Distributing,6.49005429,2.81620092,1.3045423513319498,0.00040918404310287136,43.47942679,7.368333333333334
iShares Euro Government Bond 5-7yr UCITS ETF,DE000A0YBRY0,iShares,Full Replication,Distributing,6.414948269999999,0.40087260999999996,15.002460906471011,0.00040444876916651646,263.75944092,8.758857142857142
SPDR S&P U.S. Utilities Select Sector UCITS ETF,IE00BWBXMB69,SPDR,Full Replication,Accumulating,6.40695216,4.613306,0.38879843652252877,0.00040394463153180726,9.9847449,40.46261904761904
db x-trackers II Barclays Global Aggregate Bond UCITS ETF 5C (EUR hedged),LU0942970798,db X-trackers,Swap-based,Accumulating,6.26129403,8.26079772,-0.24204728862432423,0.00039476119794542913,271.7811109968,33.31152380952381
PowerShares EQQQ Nasdaq-100 UCITS ETF,IE0032077012,PowerShares,Full Replication,Distributing,6.242536456,8.573226114,-0.271856781450568,0.0003935785730204038,1058.145,13.37604761904762
db x-trackers II iBoxx EUR Liquid Corporate UCITS ETF 1C ,LU0478205379,db X-trackers,Swap-based,Accumulating,6.142923466,6.888747427,-0.10826699177223298,0.0003872981870371048,168.4156321694,34.08347619047619
iShares USD TIPS UCITS ETF,IE00B1FZSC47,iShares,Full Replication,Accumulating,6.1336403,1.25015715,3.9062954205397293,0.0003867129032741433,1845.7659291712082,21.922
db x-trackers MSCI World Information Technology Index UCITS ETF 1C ,LU0540980496,db X-trackers,Swap-based,Accumulating,6.081619621000001,6.786461527,-0.10386000173960752,0.0003834331107166336,108.64512501898,41.73128571428571
Deka iBoxx EUR Liquid Non-Financials Diversified UCITS ETF,DE000ETFL383,Deka ETFs,Full Replication,Distributing,6.053173933,6.768937644999999,-0.10574239999517665,0.0003816396709232843,534.16434812,19.59347619047619
BNP Paribas Easy EURO STOXX 50 UCITS ETF (C),FR0012739431,EasyETF,Full Replication,Accumulating,5.9984655,6.11483662,-0.019030945098251872,0.00037819042122420936,466.86871249,19.87538095238095
iShares STOXX Europe 600 Chemicals UCITS ETF (DE),DE000A0H08E0,iShares,Full Replication,Distributing,5.982288,3.110529575,0.9232377817851158,0.0003771704644470378,48.946465,14.64166666666667
db x-trackers MSCI Pacific ex Japan Index UCITS ETF (DR) 1C ,LU0322252338,db X-trackers,Full Replication,Accumulating,5.916219900000001,3.43387449,0.7228992839514063,0.000373005012037837,399.0741596083843,27.48133333333333
db x-trackers MSCI World Index UCITS ETF (DR) 1D,IE00BK1PV551,db X-trackers,Optimised,Distributing,5.91363566,1.83225604,2.227515986248297,0.0003728420812325928,156.4071692632614,56.69180952380952
Amundi ETF Govt Bond EuroMTS Broad Investment Grade 7-10 UCITS ETF (C),FR0010754184,Amundi ETF,Swap-based,Accumulating,5.88774306,5.86616102,0.003679073916726505,0.00037120960817751063,189.365245,6.839380952380953
S&P GSCI Energy & Metals Capped Component 35/20 THEAM Easy UCITS ETF,LU0203243414,EasyETF,Swap-based,Accumulating,5.862257806,8.015401357,-0.2686257936565609,0.0003696028174165625,95.93622527929351,27.30561904761904
iShares Dow Jones Industrial Average UCITS ETF,IE00B53L4350,iShares,Full Replication,Accumulating,5.829201138,17.44331512,-0.6658203387430406,0.00036751866519543384,189.903204027961,18.77814285714285
db x-trackers FTSE China 50 UCITS ETF (DR) 1C ,LU0292109856,db X-trackers,Optimised,Accumulating,5.818577525,7.008093192,-0.1697345675080172,0.00036684886911585434,202.5833183175271,33.60157142857143
HSBC MSCI Taiwan UCITS ETF,DE000A1JF7R7,HSBC ETFs,Full Replication,Distributing,5.78440088,2.8180332000000003,1.0526375913527204,0.00036469410474010183,7.1943160664,44.628
Amundi ETF NASDAQ-100 EUR Hedged Daily UCITS ETF,FR0010949479,Amundi ETF,Swap-based,Accumulating or Distributing,5.783054262,4.578504954,0.26308791190618885,0.0003646092033551313,26.21178154,18.45014285714286
db x-trackers II iBoxx Germany UCITS ETF 1D ,LU0468896575,db X-trackers,Swap-based,Distributing,5.742204940000001,6.662450639999999,-0.1381242052999283,0.0003620337409649745,98.2757332264,7.161714285714285
iShares MSCI Korea UCITS ETF (Dist),DE000A0HG2L3,iShares,Full Replication,Distributing,5.7225129919999995,13.487976554,-0.575732285039973,0.00036079220575753755,376.68026035554453,29.86995238095238
Ossiam STOXX Europe 600 Equal Weight NR UCITS ETF 1C-EUR,LU0599613147,Ossiam,Swap-based,Accumulating,5.71439567,2.02417989,1.8230671089218262,0.000360280425965457,79.03025528,26.90980952380953
iShares MSCI Brazil UCITS ETF (Dist),DE000A0HG2M1,iShares,Full Replication,Distributing,5.591607584,6.0890817120000005,-0.08169936807049372,0.00035253889974251644,213.559639789012,54.71809523809524
db x-trackers FTSE EPRA/NAREIT Developed Europe Real Estate UCITS ETF (DR) 1C ,LU0489337690,db X-trackers,Optimised,Accumulating,5.58919416,6.805109485999999,-0.17867682048341393,0.0003523867385207585,244.141553845,27.62119047619047
db x-trackers II iBoxx Sovereigns Eurozone 3-5 UCITS ETF 1C ,LU0290356954,db X-trackers,Swap-based,Accumulating,5.588049218999999,5.2954473559999995,0.0552553624517611,0.00035231455243932367,632.2636018952,6.574999999999999
Source STOXX Europe 600 Optimised Oil & Gas UCITS ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,5.5614462,12.24131424,-0.5456822616457888,0.00035063728898562113,38.413922770000006,19.69409523809524
Ossiam Europe Minimum Variance NR UCITS ETF 1C-EUR,LU0599612842,Ossiam,Swap-based,Accumulating,5.53150575,2.2309821299999997,1.479403880299122,0.0003487496076449279,335.74525420000003,21.63785714285714
db x-trackers S&P 500 Equal Weight UCITS ETF (DR) 1C ,IE00BLNMYC90,db X-trackers,Full Replication,Accumulating,5.48865793,3.35855852,0.6342302500657335,0.00034604814422993627,264.28358482440916,21.11785714285714
ComStage ShortMDAX UCITS ETF,LU1104582231,ComStage,Swap-based,Accumulating,5.44593977,4.45467752,0.2225216630271365,0.00034335485560064885,31.90006497,142.1082380952381
Lyxor UCITS ETF STOXX Europe 600 Healthcare  ,FR0010344879,Lyxor ETF,Swap-based,Accumulating,5.39396945,6.01680764,-0.10351638730468027,0.0003400782380703893,184.59625119999998,18.30680952380952
SPDR S&P 500 Low Volatility UCITS ETF,IE00B802KR88,SPDR,Full Replication,Accumulating,5.3825968600000005,3.54974014,0.516335463361552,0.0003393612205927511,69.71766887000001,24.50133333333334
iShares MSCI Taiwan UCITS ETF,DE000A0HG2K5,iShares,Full Replication,Distributing,5.35740309,5.97872014,-0.10392141385631071,0.00033777280727462396,271.985892345779,28.66128571428572
Lyxor UCITS ETF Daily Double Short Bund ,FR0010869578,Lyxor ETF,Swap-based,Accumulating,5.354182251,6.285895063,-0.14822277538233852,0.0003375697402638851,533.05815355,8.020380952380952
ComStage MDAX TR UCITS ETF,LU1033693638,ComStage,Swap-based,Accumulating,5.3475262,9.093526875,-0.41194145313393604,0.0003371500904832237,54.526315770000004,21.27490476190476
HSBC MSCI World UCITS ETF,DE000A1C9KL8,HSBC ETFs,Optimised,Distributing,5.335863424999999,1.7849644599999999,1.989338748514914,0.00033641477746193624,205.4950653168,20.6652380952381
iShares USD Short Duration High Yield Corporate Bond UCITS ETF,IE00BCRY6003,iShares,Optimised,Distributing,5.31552194,3.89501395,0.36469907636659427,0.00033513229033577444,554.6404478214796,40.80752380952381
iShares Global Corporate Bond EUR Hedged UCITS ETF ,DE000A1W2KG9,iShares,Optimised,Distributing,5.314854059999999,5.913544150000001,-0.10124048706053912,0.0003350901819301285,722.04739022,34.58490476190476
Source MSCI Japan UCITS ETF ,IE00B60SX287,Source Markets,Swap-based,Accumulating,5.283333,1.50343754,2.5141686032397463,0.00033310284650928904,37.892718550044606,24.35652380952381
db x-trackers MSCI EM LatAm Index UCITS ETF 1C ,LU0292108619,db X-trackers,Swap-based,Accumulating,5.27877048,3.2003449219999998,0.6494379851722747,0.00033281518938087115,92.90717090003015,55.71876190476191
Lyxor UCITS ETF EuroMTS 1-3Y Investment Grade (DR),FR0010222224,Lyxor ETF,Full Replication,Accumulating,5.275439286,0.11031875999999999,46.819965398450826,0.00033260516472339175,0.6688530500000001,6.678380952380952
iShares J. P. Morgan USD EM Bond EUR Hedged UCITS ETF,DE000A1W0PN8,iShares,Optimised,Distributing,5.23035369,5.63040961,-0.07105272044319344,0.00032976261431739463,614.90762037,31.81352380952381
iShares China Large Cap UCITS ETF,DE000A0DPMY5,iShares,Full Replication,Distributing,5.174567730000001,5.816549012,-0.11037150734491219,0.0003262454288454107,493.43365733531357,23.30890476190476
Source STOXX Europe 600 Optimised Health Care UCITS ETF,IE00B5MJYY16,Source Markets,Swap-based,Accumulating,5.160618400000001,3.35006052,0.540455275118433,0.0003253659534214885,138.42170597,17.24333333333333
db x-trackers MSCI Taiwan Index UCITS ETF (DR) 1C ,LU0292109187,db X-trackers,Full Replication,Accumulating,5.157517635,5.875787941,-0.12224238063257231,0.0003251704568196546,116.2782423,51.36995238095238
db x-trackers STOXX Europe 600 Technology UCITS ETF 1C ,LU0292104469,db X-trackers,Swap-based,Accumulating,5.10347421,2.4544321150000004,1.079289208615981,0.0003217631344527678,34.5594124362,21.26371428571429
Lyxor UCITS ETF STOXX Europe 600 Oil & Gas ,FR0010344960,Lyxor ETF,Swap-based,Accumulating,5.055643845,10.549814305,-0.5207836177169567,0.00031874753223139007,229.1434064,21.63757142857143
Lyxor UCITS ETF Commodities Thomson Reuters/Corecommodity CRB RT,FR0010270033,Lyxor ETF,Swap-based,Accumulating,5.053537085,5.720812099000001,-0.11663991098687543,0.00031861470551898866,683.790100479432,24.722
ComStage Commerzbank Bund-Future Double Short TR UCITS ETF,LU0530124006,ComStage,Swap-based,Accumulating,5.02404039,3.5565482000000004,0.4126169835122715,0.00031675500198201373,55.11630251,11.9532380952381
ComStage iBoxx EUR Liquid Sovereigns Diversified Overall TR UCITS ETF,LU0444605645,ComStage,Swap-based,Accumulating,5.018441609,3.57655322,0.40315026795547015,0.0003164020108137338,86.47984966,18.00719047619048
db x-trackers MSCI World Consumer Discretionary Index UCITS ETF 1C ,LU0540979720,db X-trackers,Swap-based,Accumulating,5.012712338,5.771636148,-0.13149197048101924,0.00031604079253002475,82.18003868685601,52.00404761904762
db x-trackers SMI UCITS ETF (DR) 1D ,LU0274221281,db X-trackers,Full Replication,Distributing,5.00680688,21.484333886,-0.7669554519787731,0.0003156684660327661,742.1174039329993,11.29357142857143
iShares Global High Yield Corp Bond UCITS ETF,DE000A1KB2A5,iShares,Optimised,Distributing,4.98062682,4.6005162,0.08262347168780759,0.0003140178692394571,315.561967090259,44.95885714285714
db x-trackers II Emerging Markets Liquid Eurobond UCITS ETF 1C (EUR hedged),LU0321462953,db X-trackers,Swap-based,Accumulating,4.9596976040000005,18.70427663,-0.7348361713146883,0.00031269832693068953,269.88547559579996,84.03480952380951
db x-trackers MSCI China Index UCITS ETF (DR) 1C ,LU0514695690,db X-trackers,Full Replication,Accumulating,4.88687345,7.290895465,-0.32972932152717405,0.00030810691976554757,117.44226375288,48.61014285714285
Lyxor UCITS ETF MSCI USA ,FR0010296061,Lyxor ETF,Swap-based,Distributing,4.823597735000001,11.062037251,-0.5639503261875247,0.000304117521258694,511.2304163,19.26933333333333
UBS ETF - Markit iBoxx EUR Germany 1-3 UCITS ETF (EUR) A-dis,LU0721553351,UBS-ETF,Full Replication,Distributing,4.793060519999999,7.27914957,-0.34153564590100893,0.00030219221516101537,11.15615215,4.617238095238095
db x-trackers II iTraxx Crossover Short Daily UCITS ETF 1C ,LU0321462870,db X-trackers,Swap-based,Accumulating,4.78951502,3.88853113,0.23170288725449906,0.0003019686789685591,23.925639605,32.97819047619048
Lyxor UCITS ETF Germany Mid Cap MDAX,FR0011857234,Lyxor ETF,Swap-based,Distributing,4.73471087,0.9841112,3.8111543390624965,0.00029851339451733827,10.87068539,31.4742380952381
iShares Dow Jones Industrial Average UCITS ETF (DE),DE0006289390,iShares,Full Replication,Distributing,4.731972933,9.34135773,-0.49343841979168057,0.00029834077344494646,200.847812803518,33.45342857142857
SPDR S&P 400 US Mid Cap UCITS ETF,IE00B4YBJ215,SPDR,Full Replication,Distributing,4.70508341,4.12744073,0.13995178072490466,0.0002966454465267725,608.33148567,21.06571428571429
Amundi ETF EURO Corporates UCITS ETF (C),FR0010754119,Amundi ETF,Swap-based,Accumulating,4.65515987,7.411897489,-0.3719341265973086,0.0002934978740981899,251.5786,10.9217619047619
ComStage MSCI North America TRN UCITS ETF,LU0392494992,ComStage,Swap-based,Accumulating,4.638014906,11.093155465,-0.5819030103171821,0.0002924169207848744,76.18723521,19.77504761904762
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,4.6127005599999995,5.116227945,-0.09841769960466462,0.00029082090540781573,150.34419526,37.35533333333333
Lyxor J.P. Morgan Multi-Factor Europe Index UCITS ETF,LU1290894820,Lyxor ETF,Swap-based,Accumulating,4.59524243,0.03050429,,0.00028972020764794917,59.896452350000004,20.33247619047619
db x-trackers II iBoxx Sovereigns Eurozone UCITS ETF 1D,LU0643975591,db X-trackers,Swap-based,Accumulating,4.5856283,1.02373311,3.4793201032640235,0.0002891140573126002,81.5054033232,17.31309523809524
iShares EURO STOXX Telecommunications 30-15 UCITS ETF (DE) ,DE0006289317,iShares,Full Replication,Distributing,4.58078711,0.88040725,4.2030320172851825,0.0002888088306366568,105.46027859,26.11861904761905
db x-trackers MSCI Korea Index UCITS ETF (DR) 1C ,LU0292100046,db X-trackers,Full Replication,Accumulating,4.572780025,4.123661828,0.10891247045294805,0.0002883040010516691,182.9889687695235,39.70990476190476
iShares MSCI Turkey UCITS ETF,DE000A0LGQN1,iShares,Full Replication,Distributing,4.5613159670000005,7.397813156000001,-0.3834237401223708,0.00028758121671224783,158.8432857255715,40.38638095238095
db x-trackers MSCI Mexico Index UCITS ETF (DR) 1C ,LU0476289466,db X-trackers,Full Replication,Accumulating,4.488185033,1.491517946,2.00913914246661,0.00028297046772419744,73.73267653575,47.92114285714286
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,4.48805112,25.235784003,-0.8221552728670342,0.00028296202479593895,352.79447959,23.43438095238095
Amundi ETF EURO High Yield Liquid Bond iBoxx UCITS ETF (C),FR0011494822,Amundi ETF,Swap-based,Accumulating or Distributing,4.46492822,5.49060798,-0.18680622687617188,0.00028150417540246905,147.92558843999998,22.68376190476191
HSBC MSCI Russia Capped UCITS ETF,DE000A1JXC86,HSBC ETFs,Full Replication,Distributing,4.45649435,1.4041035,2.173907300993125,0.0002809724379359703,39.8225704938,50.87566666666666
db x-trackers MSCI World Index UCITS ETF 4C (EUR hedged),LU0659579733,db X-trackers,Swap-based,Accumulating,4.44068714,3.5953738399999997,0.23511137857085807,0.0002799758271513822,30.5063759,85.54580952380952
Lyxor UCITS ETF STOXX Europe 600 Banks ,FR0010345371,Lyxor ETF,Swap-based,Accumulating,4.4036655300000005,10.503789164999999,-0.5807545771507304,0.00027764169381673217,573.3648439,21.38390476190476
db x-trackers II MTS Ex-Bank of Italy BOT UCITS ETF 1C ,LU0613540268,db X-trackers,Swap-based,Accumulating,4.38254229,0.883274217,3.961700687794445,0.00027630991870971185,241.4961662911,7.766285714285713
Source Morningstar US Energy Infrastructure MPL UCITS ETF,DE000A119M42,Source Markets,Swap-based,Distributing,4.373541769999999,5.51922789,-0.20758086870734394,0.0002757424551725727,159.6101179621245,76.54252380952381
db x-trackers MSCI World Industrials Index UCITS ETF 1C ,LU0540981387,db X-trackers,Swap-based,Accumulating,4.349063612,1.09914884,2.956755858469541,0.0002741991596606101,13.5859133638,54.02514285714286
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,4.322210234,8.264655829,-0.4770247759339574,0.000272506111607385,261.85847159,18.51504761904762
Source STOXX Europe 600 Optimised Chemicals UCITS ETF,IE00B5MTY077,Source Markets,Swap-based,Accumulating,4.30701287,4.96007582,-0.13166390468603761,0.00027154795030885664,15.474704789999999,18.61447619047619
Lyxor UCITS ETF MSCI AC Asia-Pacific Ex Japan ,FR0010312124,Lyxor ETF,Swap-based,Accumulating,4.26660228,3.5035006159999997,0.21781119732504717,0.0002690001490330105,223.978864,29.53133333333333
iShares EURO STOXX 50 ex Financials UCITS ETF,IE00BD5J2G21,iShares,Full Replication,Accumulating,4.25712788,3.37779048,0.2603291723410861,0.0002684028083753295,42.19722915,29.20761904761905
Lyxor UCITS ETF Brazil (IBOVESPA) ,FR0010408799,Lyxor ETF,Swap-based,Accumulating,4.245625421,9.40221901,-0.5484443176143373,0.00026767760293498413,178.4431629,51.48409523809524
db x-trackers FTSE 100 UCITS ETF (DR) - Income 1D ,LU0292097234,db X-trackers,Full Replication,Distributing,4.244477747,3.1979428100000002,0.3272525492724494,0.0002676052445437443,364.0515450098463,15.70361904761905
UBS ETF - MSCI Japan UCITS ETF (JPY) A-dis,LU0136240974,UBS-ETF,Full Replication,Distributing,4.192736004,7.441665707,-0.43658635457702644,0.00026434303830449114,758.6518383842648,21.64104761904762
DEKA EURO STOXX 50 UCITS ETF,DE000ETFL466,Deka ETFs,Full Replication,Accumulating,4.17791319,15.337430099999999,-0.7276001805543681,0.0002634084915824356,9.46566004,12.43185714285714
Deka Deutsche Boerse EUROGOV Germany Money Market UCITS ETF,DE000ETFL227,Deka ETFs,Full Replication,Distributing,4.1626077960000005,7.659531723000001,-0.4565453938260293,0.0002624435192234444,68.19150373000001,2.967190476190476
iShares MSCI Canada UCITS ETF,IE00B52SF786,iShares,Full Replication,Accumulating,4.138532625,3.593974617,0.1515197145311391,0.00026092563117998806,514.9825282694885,51.76209523809523
HSBC FTSE EPRA/NAREIT Development UCITS ETF,DE000A1JXC78,HSBC ETFs,Full Replication,Distributing,4.1271741,3.72554902,0.10780292457405394,0.0002602095004705199,174.2465509825,41.95885714285714
iShares Core MSCI Pacific ex Japan UCITS ETF,IE00B52MJY50,iShares,Full Replication,Accumulating,4.092315367,1.5346909,1.6665404525432455,0.00025801173190510726,206.174625608996,37.99590476190476
iShares STOXX Europe 600 Real Estate UCITS ETF (DE),DE000A0Q4R44,iShares,Full Replication,Distributing,4.080344378,2.7569381230000003,0.48002755083959503,0.0002572569866502783,98.64534515000001,26.87128571428572
Deka EURO iSTOXX ex Fin Dividend+ UCITS ETF,DE000ETFL482,Deka ETFs,Full Replication,Distributing,4.0664162,0.69302652,4.867619900029222,0.0002563788448147195,131.67916605,21.1512380952381
ComStage LevDAX x2 UCITS ETF,LU1104579369,ComStage,Swap-based,Accumulating,4.063287675,6.63992919,-0.38805255918700543,0.0002561815980042543,25.12456575,201.4594285714286
Amundi ETF Short MSCI USA Daily UCITS ETF,FR0010791194,Amundi ETF,Swap-based,Accumulating or Distributing,4.05972419,1.16989546,2.4701597953034193,0.00025595692789601144,276.19917976,35.17071428571429
Amundi ETF MSCI India UCITS ETF - EUR,FR0010713727,Amundi ETF,Swap-based,Accumulating or Distributing,4.035028098000001,5.070055257,-0.20414514369857872,0.00025439989211143094,153.45934960000002,31.40652380952381
db x-trackers MSCI World Health Care Index UCITS ETF 1C ,LU0540980223,db X-trackers,Swap-based,Accumulating,3.992266096,9.714657454,-0.5890471573595023,0.0002517038393378056,153.95698223637,33.39266666666666
ComStage iBoxx EUR Liquid Sovereigns Diversified 3-5 TR UCITS ETF,LU0444606023,ComStage,Swap-based,Accumulating,3.97785491,1.9587475600000002,1.030815502330479,0.0002507952448808265,377.61154419999997,12.0887619047619
db x-trackers MSCI Europe Value Index UCITS ETF 1C ,LU0486851024,db X-trackers,Swap-based,Accumulating,3.966650369,1.274377496,2.1126180283710845,0.00025008882253324213,28.4899917,38.84257142857143
SPDR MSCI Europe Small Cap UCITS ETF,IE00BKWQ0M75,SPDR,Optimised,Accumulating,3.8871822099999997,0.75861015,4.124084103013913,0.0002450785250619768,44.39080112,27.42414285714286
iShares MSCI EMU Small Cap UCITS ETF,IE00B3VWMM18,iShares,Optimised,Accumulating,3.875631324,4.719089781,-0.1787332931015495,0.0002443502664028492,603.56004675,25.26161904761905
db x-trackers MSCI World Energy Index UCITS ETF 1C ,LU0540980736,db X-trackers,Swap-based,Accumulating,3.8713366209999998,4.115283358,-0.05927823573212143,0.0002440794945635175,46.834112997759995,52.31271428571429
iShares MSCI World Momentum Factor UCITS ETF,IE00BP3QZ825,iShares,Full Replication,Accumulating,3.83589482,5.04057678,-0.23899684749966255,0.0002418449648076767,71.69923274185699,51.37595238095238
Lyxor UCITS ETF MSCI World Health Care TR ,LU0533033238,Lyxor ETF,Swap-based,Accumulating,3.815867463,3.428962109,0.11283453759506101,0.00024058228278010853,195.144446,39.91428571428572
Amundi ETF MSCI Germany UCITS ETF,FR0010655712,Amundi ETF,Swap-based,Accumulating or Distributing,3.7426269640000003,7.436173888,-0.4966999131045602,0.00023596462595312816,64.82896875,10.07657142857143
ComStage CBK U.S. Treasury Bond Future Short TR UCITS ETF,LU1275255286,ComStage,Swap-based,Accumulating,3.72633925,0.0112425,,0.00023493772041896456,18.582388809999998,31.1427619047619
db x-trackers II EONIA UCITS ETF 1D ,LU0335044896,db X-trackers,Swap-based,Distributing,3.718143284,0.33184351,10.204508064659754,0.00023442098229087507,14.1325960512,6.613476190476191
UC Thomson Reuters Balanced European Convertible Bond UCITS ETF,LU1199448058,Unicredit ETF,Swap-based,Accumulating,3.7005068399999996,6.7939545599999995,-0.4553235810867714,0.0002333090422146577,64.63925554,27.83561904761905
iShares MSCI Emerging Markets Minimum Volatility UCITS ETF,DE000A1KB2B3,iShares,Optimised,Accumulating,3.69991907,3.47844127,0.06367156516631378,0.00023327198457318541,309.988563525873,51.7102380952381
db x-trackers MSCI EM Short Daily Index UCITS ETF 1C ,LU0518622286,db X-trackers,Swap-based,Accumulating,3.6729015520000003,7.2605121310000005,-0.4941263803805357,0.00023156858784399652,33.89915538963999,49.09538095238096
db x-trackers MSCI North America High Dividend Yield Index UCITS ETF (DR) 1C ,IE00BH361H73,db X-trackers,Full Replication,Accumulating,3.66174452,1.52319121,1.4039953066693447,0.0002308651608372575,88.92427060818,33.50457142857143
iShares Euro Corporate Bond Interest Rate Hedged UCITS ETF,DE000A1J7CL2,iShares,Optimised,Distributing,3.6519367099999998,2.8748174100000004,0.2703195330934076,0.00023024679939212008,663.18219217,18.81823809523809
db x-trackers Equity Value Factor UCITS ETF (DR) 1C ,IE00BL25JM42,db X-trackers,Full Replication,Accumulating,3.6427341099999997,2.49320765,0.4610632652278279,0.00022966659514315707,84.43959617025,46.63304761904762
Amundi ETF MSCI Pacific ex Japan UCITS ETF - EUR,FR0010713669,Amundi ETF,Swap-based,Accumulating or Distributing,3.5681124840000003,0.7495235100000001,3.7605077577886785,0.00022496186121255846,145.24423078,26.91214285714286
db x-trackers Equity Low Beta Factor UCITS ETF (DR) 1C ,IE00BL25JN58,db X-trackers,Full Replication,Accumulating,3.51707964,0.30913781,10.377060735469401,0.00022174434953917642,44.60421029875,52.81919047619048
iShares UK Dividend UCITS ETF,DE000A0HG2R0,iShares,Full Replication,Distributing,3.480370613,1.501953859,1.3172287165447472,0.0002194299238941742,1035.175188715058,25.39447619047619
ComStage STOXX Europe 600 Chemicals NR UCITS ETF,LU0378435555,ComStage,Swap-based,Accumulating,3.40643589,2.44009238,0.3960274282730232,0.0002147684977286882,13.10704936,13.05738095238095
Lyxor UCITS ETF EuroMTS 3-5Y Investment Grade (DR),FR0010037234,Lyxor ETF,Full Replication,Accumulating,3.3945941200000003,1.9276950160000001,0.7609601580253296,0.00021402189945545646,0.30344406,6.931857142857144
ComStage CBK U.S. Treasury Bond Future Double Short TR UCITS ETF,LU1275255369,ComStage,Swap-based,Accumulating,3.39289059,0.75433053,3.497883162703225,0.00021391449553219172,16.94616187,30.90238095238095
SPDR S&P Pan Asia Dividend Aristocrats UCITS ETF,IE00B9KNR336,SPDR,Optimised,Distributing,3.37028648,3.38270033,-0.003669804827198586,0.00021248935473871738,28.0021469,47.18871428571428
db x-trackers Harvest CSI300 INDEX UCITS ETF (DR) 1D ,LU0875160326,db X-trackers,Full Replication,Distributing,3.36815725,4.3775616600000005,-0.23058599476129382,0.00021235511134087118,216.44570919749998,136.5888095238095
db x-trackers FTSE Vietnam UCITS ETF 1C ,LU0322252924,db X-trackers,Swap-based,Accumulating,3.3628327089999996,10.29067669,-0.6732155901596011,0.0002120194104180909,295.0491738158983,131.9505238095238
Lyxor UCITS ETF MSCI Europe ,FR0010261198,Lyxor ETF,Swap-based,Distributing,3.335617696,4.100001172,-0.18643494085323153,0.00021030356205152247,1481.913636,18.52309523809524
