XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Invesco EURO STOXX Optimised Banks UCITS ETF Acc,IE00B3Q19T94,Invesco,Swap-based,Accumulating,81.51587142,10.08304316,7.084451303687565,0.004572357284138839,243.5794793712,12.3179
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,79.73307391,61.10943085,0.30475890220142676,0.00447235728366049,1890.580389300421,21.6034
iShares Core S&P 500 UCITS ETF USD (Dist),IE0031442068,iShares,Optimised,Distributing,79.72478043000001,71.12332973999999,0.12093712037166537,0.004471892088931804,9614.726198129532,4.4006
iShares MSCI China A UCITS ETF USD (Acc),IE00BQT3WG13,iShares,Optimised,Accumulating,77.9895547,43.07490469,0.8105566399106989,0.004374560466660217,1775.6664047050099,26.1283
iShares MSCI World Small Cap UCITS ETF USD (Acc),IE00BF4RFH31,iShares,Optimised,Accumulating,77.28189182999999,84.02441461,-0.0802448051711574,0.004334866509863906,2627.7504102999337,26.045
Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,Xtrackers,Full Replication,Distributing,75.71224932,72.63792859,0.04232390418720211,0.00424682271864791,1949.4030428084718,11.32855
iShares Digitalisation UCITS ETF USD (Acc),IE00BYZK4883,iShares,Optimised,Accumulating,74.26392022,47.04218324,0.5786665308691146,0.004165583593127252,1144.8466827373106,22.2152
iShares EUR High Yield Corp Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,72.67279209,62.17490246,0.16884448892788817,0.004076334638678625,5984.05538347,10.7494
iShares MSCI EM SRI UCITS ETF USD (Acc),IE00BYVJRP78,iShares,Full Replication,Accumulating,71.76829462,46.48304611,0.5439671154546031,0.004025599910295104,1552.3224550181278,28.0999
Xtrackers ShortDAX x2 Daily Swap UCITS ETF 1C,LU0411075020,Xtrackers,Swap-based,Accumulating,71.68548484,73.97383643,-0.030934607429282446,0.004020954975582574,134.748408663,7.1
Xtrackers LevDAX Daily Swap UCITS ETF 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,71.17907654000001,50.17548178,0.4186027520790456,0.003992549713651151,43.76893803630001,7.12785
iShares MDAX UCITS ETF (DE),DE0005933923,iShares,Full Replication,Accumulating,71.16209909999999,57.86494115,0.22979644817283273,0.003991597421537997,1697.60248671,8.83215
Amundi MSCI Emerging ESG Leaders UCITS ETF DR (C),LU2109787551,Amundi,Full Replication,Accumulating,69.87250274,5.12798225,12.625730225567768,0.003919261872551911,845.7895847066578,28.84315
Vanguard FTSE All-World UCITS ETF - (USD) Accumulating,IE00BK5BQT80,Vanguard,Optimised,Accumulating,66.88807231,56.16681295,0.19088245882037347,0.003751860334938365,1525.101837,12.57025
Xtrackers ShortDAX Daily Swap UCITS ETF 1C,LU0292106241,Xtrackers,Swap-based,Accumulating,63.28180455,82.34821808,-0.23153401463377477,0.0035495789341049877,309.1735151235,4.8582
iShares Electric Vehicles and Driving Technology UCITS ETF USD (Acc),IE00BGL86Z12,iShares,Optimised,Accumulating,61.61129525,30.84403829,0.9975106589714975,0.0034558773612330985,375.4969608355306,31.40335
iShares USD Corp Bond UCITS ETF USD (Dist),IE0032895942,iShares,Optimised,Distributing,58.84742619,49.355499,0.1923175204854073,0.003300847468173569,5008.08746245056,11.8886
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc),IE00B8FHGS14,iShares,Optimised,Accumulating,58.7775557,41.31150965,0.42278885952065437,0.0032969283191988646,2868.604778790376,13.95835
WisdomTree Cloud Computing UCITS ETF - USD Acc,IE00BJGWQN72,WisdomTree,Full Replication,Accumulating,58.56460368,30.56009552,0.9163750205450927,0.0032849834954135396,508.7477389584706,27.399
iShares MSCI USA SRI UCITS ETF USD (Acc),IE00BYVJRR92,iShares,Full Replication,Accumulating,58.284308880000005,58.424205189999995,-0.002394492309224172,0.003269261306002316,4225.672708124588,15.1795
iShares MSCI EM Asia UCITS ETF USD (Acc),IE00B5L8K969,iShares,Full Replication,Accumulating,58.08153656,41.27144532,0.4073056106870552,0.003257887478081165,1156.4715351433751,21.09495
iShares Core EURO STOXX 50 UCITS ETF EUR (Dist),IE0008471009,iShares,Full Replication,Distributing,57.860552340000005,79.19859299,-0.26942449157770054,0.0032454921151856293,4033.84409344,4.341
iShares EUR Corp Bond 1-5yr UCITS ETF EUR (Dist),IE00B4L60045,iShares,Optimised,Distributing,57.3672211,34.454961270000005,0.6649916002067819,0.003217820366734519,3758.2098804499997,8.46115
iShares Core EUR Corp Bond UCITS ETF EUR (Dist),IE00B3F81R35,iShares,Optimised,Distributing,57.3574584,54.82356617,0.04621903329204757,0.003217272761075888,9485.24119876,7.0353
iShares Digital Security UCITS ETF,IE00BG0J4C88,iShares,Optimised,Accumulating,57.24577044,37.949996090000006,0.5084526044281865,0.003211008002464336,1087.2402704185893,20.06125
HSBC MSCI World UCITS ETF,IE00B4X9L533,HSBC ETF,Optimised,Distributing,57.146721899999996,41.017353130000004,0.393232803659459,0.0032054522093965185,1984.852399,8.1122
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,57.0452846,64.0368268,-0.10918002264284588,0.003199762426910496,3715.3321063902854,6.9191
Xtrackers EURO STOXX 50 UCITS ETF 1D,LU0274211217,Xtrackers,Full Replication,Distributing,56.77422139,61.973347880000006,-0.08389294217358012,0.003184558052337602,2285.1079369865997,4.40815
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,55.21199139,77.6747479,-0.2891899506248671,0.0030969300408158155,4412.597493597561,6.14265
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,54.65336096,33.23214801,0.644593089304792,0.003065595555012534,2834.2702695,7.50315
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,54.394764009999996,46.68157986,0.16522971529952835,0.003051090433158454,460.12209844,13.8903
Xtrackers STOXX Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Full Replication,Accumulating,53.60110859,33.96936577,0.5779249148460035,0.003006573014924207,1410.4167693632,7.82965
Xtrackers Russell 2000 UCITS ETF 1C,IE00BJZ2DD79,Xtrackers,Full Replication,Accumulating,53.5621016,35.9215895,0.49108383970592384,0.0030043850496635537,1564.099176314139,11.96645
iShares Edge MSCI World Value Factor UCITS ETF USD (Acc),IE00BP3QZB59,iShares,Optimised,Accumulating,53.32687209,47.43732089,0.12415438075976049,0.0029911906453744647,2867.9617792930126,15.0898
SPDR MSCI EM Asia UCITS ETF,IE00B466KX20,SPDR,Optimised,Accumulating,53.08357466,45.41038445,0.1689743503151513,0.002977543698382497,1236.452221275544,19.23305
iShares S&P 500 Information Technology Sector UCITS ETF USD (Acc),IE00B3WJKG14,iShares,Full Replication,Accumulating,53.00442713,43.70508102,0.21277494270619246,0.002973104185205333,1845.4850110662492,12.6198
Xtrackers MSCI World Information Technology UCITS ETF 1C,IE00BM67HT60,Xtrackers,Optimised,Accumulating,52.99340627,57.62982367,-0.080451701996332,0.002972486007314075,1587.68653293806,19.66485
iShares Global Water UCITS ETF USD (Dist),IE00B1TXK627,iShares,Full Replication,Distributing,52.94176018,34.29459873,0.5437346445371285,0.0029695890944590056,1445.2215326054713,18.17355
Amundi MSCI Emerging Markets UCITS ETF - EUR (C),LU1681045370,Amundi,Swap-based,Accumulating,52.55739201,50.48483936,0.0410529710755525,0.00294802926112501,2638.334342843942,8.52785
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,52.30573957,59.91488304,-0.12699922096017502,0.0029339136680869775,3152.052489386948,8.73205
Invesco Elwood Global Blockchain UCITS ETF Acc,IE00BGBN6P67,Invesco,Full Replication,Accumulating,52.21944456,24.08750152,1.167906227910017,0.0029290732411776537,458.41040311959716,76.872
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,51.74471594,40.83158817,0.2672716947615117,0.002902444943818698,2876.682645042,9.2893
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,51.428234159999995,50.84717028,0.011427654219502426,0.002884692968076153,1985.8959168342124,16.8872
Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,LU0484968812,Xtrackers,Optimised,Distributing,51.13213726,58.62855825,-0.12786295985711016,0.0028680844132764343,1090.6264223039998,12.14105
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,50.141058869999995,59.07319884,-0.15120460962665572,0.002812493220828514,678.6210662799999,8.94855
iShares Core EURO STOXX 50 UCITS ETF EUR (Acc),IE00B53L3W79,iShares,Full Replication,Accumulating,50.10480004,54.9941405,-0.08890657105551092,0.002810459404314297,3553.60568893,4.86335
L&G Cyber Security UCITS ETF,IE00BYPLS672,L&G ETF,Full Replication,Accumulating,49.862195549999996,26.31870151,0.8945537845419334,0.002796851325449496,2086.1074489123266,36.61945
iShares MSCI ACWI UCITS ETF USD (Acc),IE00B6R52259,iShares,Optimised,Accumulating,49.839357920000005,25.0782062,0.9873573700817566,0.0027955703257857016,1367.5118026038235,15.09095
iShares Core Global Aggregate Bond UCITS ETF EUR Hedged (Acc),IE00BDBRDM35,iShares,Optimised,Accumulating,49.68594438,42.86750582,0.1590584390104366,0.0027869651117962647,1210.88917867,18.29465
Xtrackers MSCI World Swap UCITS ETF 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,49.48175424,55.8208362,-0.11356121462042879,0.002775511756054437,2838.1363499503277,6.56125
iShares EUR Corp Bond ex-Financials 1-5yr UCITS ETF EUR (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,49.24875239,41.433890420000004,0.18861038369276062,0.00276244230482357,1569.1195498299999,8.02815
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,48.84557264,31.70792968,0.5404844508283897,0.002739827299492504,904.534354759259,17.4398
iShares EUR Corp Bond ex-Financials UCITS ETF EUR (Dist),IE00B4L5ZG21,iShares,Optimised,Distributing,48.39819549,52.07872501,-0.0706724198661407,0.0027147331903953904,1770.59079644,12.5567
Deka MSCI World UCITS ETF,DE000ETFL508,Deka ETF,Full Replication,Distributing,47.97576784,36.332578659999996,0.3204614043213636,0.0026910385391716134,478.2377513,9.08125
iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,iShares,Optimised,Distributing,47.726485780000004,55.193923850000004,-0.13529456775521498,0.0026770559045878103,1743.63050795,17.11855
iShares Nasdaq-100 UCITS ETF EUR Hedged (Acc),IE00BYVQ9F29,iShares,Full Replication,Accumulating,47.67658015999999,27.85029933,0.7118875310845716,0.0026742566175146118,153.26397257,11.7627
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETF,Full Replication,Distributing,47.67557774,64.65344769,-0.26259806022109433,0.002674200390152886,843.25911843,5.03775
iShares S&P 500 EUR Hedged UCITS ETF (Acc),IE00B3ZW0K18,iShares,Optimised,Accumulating,47.5514467,30.679881239999997,0.5499227760374474,0.0026672376790262712,4580.24064843,9.1309
iShares S&P SmallCap 600 UCITS ETF USD (Dist),IE00B2QWCY14,iShares,Optimised,Distributing,47.52829043,17.82378939,1.6665648583496866,0.0026659388063286775,1054.9779328197098,23.28965
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,47.04280822,51.67966104,-0.08972297276507057,0.002638707322685743,1873.6949884558337,45.47485
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,46.99544108,38.05279162,0.23500639714695382,0.0026360504230680975,3037.0490738544004,6.0883
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,46.818915020000006,58.12919211,-0.19457137936128788,0.0026261487903894427,1488.2983565999998,19.55985
Lyxor MSCI World (LUX) UCITS ETF,LU0392494562,Lyxor,Swap-based,Distributing,46.32359305,43.18649558,0.07264070464316208,0.002598365378667638,2266.176471423863,12.03915
L&G Battery Value-Chain UCITS ETF,IE00BF0M2Z96,L&G ETF,Full Replication,Accumulating,46.26939902,23.20501649,0.9939395018288135,0.002595325547730291,499.1760052735662,78.45095
iShares EUR Corp Bond 0-3yr ESG UCITS ETF,IE00BYZTVV78,iShares,Optimised,Distributing,45.910724359999996,36.87961128,0.2448809183869467,0.002575206904995832,1077.39864898,8.19585
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Full Replication,Distributing,45.3417826,35.48546639,0.27775642291621594,0.002543294039988436,2151.056414856625,16.18705
Invesco STOXX Europe 600 Optimised Personal & Household Goods UCITS ETF Acc,IE00B5MTZ595,Invesco,Swap-based,Accumulating,45.2563665,15.6385254,1.8939024199813619,0.0025385029125648516,2.2456432971,13.64715
WisdomTree Artificial Intelligence UCITS ETF,IE00BDVPNG13,WisdomTree,Full Replication,Accumulating,44.882574649999995,21.512205809999998,1.086377150089194,0.0025175363221533564,329.01176005273567,44.9321
Amundi MSCI EM Asia UCITS ETF - EUR (C),LU1681044480,Amundi,Swap-based,Accumulating,44.65426143,47.324280869999996,-0.05641965162311824,0.0025047298637747976,1715.6933812890495,16.1509
Xtrackers MSCI World ESG UCITS ETF,IE00BZ02LR44,Xtrackers,Optimised,Accumulating,44.35012122,30.48171144,0.45497477421169363,0.002487670146686969,1084.289452458274,18.1652
iShares STOXX Europe 600 Travel & Leisure UCITS ETF (DE),DE000A0H08S0,iShares,Full Replication,Distributing,43.49019111,46.803317619999994,-0.07078828336272114,0.002439435273725234,195.00133793999998,19.41805
iShares EUR Corp Bond Large Cap UCITS ETF EUR (Dist),IE0032523478,iShares,Optimised,Distributing,40.93499994,39.68442936,0.03151287797678415,0.002296110461575213,3715.25833548,8.3873
Xtrackers CSI300 Swap UCITS ETF 1C,LU0779800910,Xtrackers,Swap-based,Accumulating,40.43869316,25.786053719999998,0.5682389247733253,0.002268271810265111,1462.248849525126,25.93545
iShares EUR Corp Bond ESG UCITS ETF EUR (Dist),IE00BYZTVT56,iShares,Optimised,Distributing,40.386457549999996,29.541005260000002,0.3671321336070197,0.0022653418302782157,1717.5945351500002,10.88855
iShares Nasdaq US Biotechnology UCITS ETF,IE00BYXG2H39,iShares,Optimised,Accumulating,39.08633125,30.84099732,0.267349782643151,0.0021924156398989646,243.7282935646012,19.57595
iShares Edge MSCI Europe Value Factor UCITS ETF EUR (Acc),IE00BQN1K901,iShares,Optimised,Accumulating,38.93430224,30.25674222,0.2867975658748896,0.0021838880864401746,1671.47208219,8.47735
VanEck Vectors Gold Miners UCITS ETF,IE00BQQP9F84,VanEck Vectors,Full Replication,Accumulating,38.43105286,21.1150142,0.8200817908992928,0.00215566001344902,580.1646366512854,23.415
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,38.34745466,32.38263384,0.18419813686161857,0.002150970854981444,1646.326683618,6.78115
iShares EUR Ultrashort Bond UCITS ETF EUR (Dist),IE00BCRY6557,iShares,Optimised,Distributing,37.937620079999995,89.92551554,-0.5781217393952569,0.0021279825694548145,2407.63358375,4.77105
Xtrackers MSCI AC World UCITS ETF 1C,IE00BGHQ0G80,Xtrackers,Optimised,Accumulating,37.28297697,24.45052609,0.5248333239442375,0.002091262576889227,682.548495,11.24285
Lyxor EURO STOXX 50 (DR) UCITS ETF - Acc,FR0007054358,Lyxor,Full Replication,Accumulating,36.81407942,48.253922,-0.23707591229579228,0.002064961353692939,4048.3301962850996,5.8629
iShares Edge MSCI USA Value Factor UCITS ETF USD (Acc),IE00BD1F4M44,iShares,Optimised,Accumulating,36.551109020000006,54.14467152,-0.3249361757324776,0.002050210917943345,2111.4000023071853,18.90855
Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,Xtrackers,Optimised,Accumulating,36.46877507,36.87987771,-0.011147071669614927,0.0020455926733063613,400.270513683015,24.1237
Xtrackers MSCI USA UCITS ETF 1C,IE00BJ0KDR00,Xtrackers,Full Replication,Accumulating,36.409238,47.980188340000005,-0.24116100291239506,0.0020422531425996577,4342.458780747676,9.7041
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,35.74321008,37.465808280000005,-0.04597787366887174,0.0020048945575977107,116.7932970204,9.18845
iShares MSCI Korea UCITS ETF USD (Dist),IE00B0M63391,iShares,Full Replication,Distributing,35.64502858,14.29936217,1.4927705275402503,0.0019993873982081037,696.2665412656559,37.6744
iShares J.P. Morgan USD EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,35.46086287,30.51115327,0.16222623760560317,0.00198905724518467,3982.07126347,21.25325
Invesco MSCI World UCITS ETF Acc,IE00B60SX394,Invesco,Swap-based,Accumulating,35.27750307,37.17643781,-0.051078985827125445,0.001978772296958716,2161.228460686882,8.85885
iShares Edge MSCI USA Momentum Factor UCITS ETF USD (Acc),IE00BD1F4N50,iShares,Optimised,Accumulating,35.269689469999996,39.41253003,-0.10511480883989333,0.0019783340194766377,745.4351303312459,25.622
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,34.667234490000006,42.07366307,-0.1760347932548103,0.0019445413436678283,949.49411912,10.2416
Lyxor Core DAX (DR) UCITS ETF,LU0378438732,Lyxor,Full Replication,Distributing,34.362555979999996,29.981551239999998,0.14612335115452812,0.0019274514324609498,880.14060311,9.55165
iShares MSCI Europe SRI UCITS ETF EUR (Acc),IE00B52VJ196,iShares,Optimised,Accumulating,34.06728603,32.47726044,0.04895811926432292,0.0019108892626263948,2525.10757813,9.6879
UBS ETF (LU) MSCI Emerging Markets Socially Responsible UCITS ETF (USD) A-dis,LU1048313891,UBS ETF,Full Replication,Distributing,33.87145647,16.98052302,0.9947239805337869,0.001899904865360956,638.88555395,28.83945
SPDR Bloomberg Barclays 0-3 Year Euro Corporate Bond UCITS ETF,IE00BC7GZW19,SPDR,Optimised,Distributing,33.857138770000006,27.85183693,0.2156160060499106,0.0018991017623731983,2314.84508034,8.8225
Deka STOXX Europe Strong Growth 20 UCITS ETF,DE000ETFL037,Deka ETF,Full Replication,Distributing,33.54192838,27.73191631,0.20950633216446501,0.0018814211009554127,269.00091818,13.8119
iShares MSCI Europe ESG Screened UCITS ETF EUR (Acc),IE00BFNM3D14,iShares,Optimised,Accumulating,33.24810925,30.97458859,0.07339954341585653,0.0018649403099649943,535.39753036,16.58575
Xtrackers II US Treasuries UCITS ETF 2D EUR Hedged,LU1399300455,Xtrackers,Full Replication,Distributing,33.15970482,35.214579310000005,-0.0583529472810278,0.0018599815622705978,878.0647977711999,6.697
Invesco MDAX UCITS ETF,IE00BHJYDV33,Invesco,Full Replication,Accumulating,33.102730969999996,7.85178892,3.215947640375436,0.0018567858067261255,365.83254225,8.9909
Xtrackers MSCI Emerging Markets Swap UCITS ETF 1C,LU0292107645,Xtrackers,Swap-based,Accumulating,33.09690851,46.86929743,-0.2938467114974205,0.0018564592155123063,1060.025243871642,10.15645
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,32.69035788,27.4732494,0.18989775850831836,0.001833655132061195,716.3620843494,4.49715
iShares EUR Covered Bond UCITS ETF EUR (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,32.45708257,35.15149287,-0.07665137608706063,0.001820570342015921,1241.69130575,10.5694
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,32.4190079,26.077245079999997,0.24319144144807803,0.0018184346720944316,523.508405802,4.69085
Xtrackers MSCI USA UCITS ETF 2C EUR Hedged,IE00BG04M077,Xtrackers,Full Replication,Accumulating,32.29263773,35.403530329999995,-0.08786955908077632,0.0018113463645387136,854.4566318084001,21.70195
Xtrackers Harvest CSI300 UCITS ETF 1D,LU0875160326,Xtrackers,Full Replication,Distributing,32.18073367,20.96965185,0.5346336648884324,0.0018050694845280783,619.668256900395,33.86555
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,31.80802573,46.26274525,-0.3124483737808448,0.0017841636923844237,268.72873056,8.65925
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,31.778078739999998,30.357143420000003,0.046807280261549566,0.0017824839172010238,476.58044502999996,10.2314
Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,Xtrackers,Optimised,Accumulating,31.64885721,27.45702098,0.15266901070780325,0.0017752356722436852,2113.2634466564,10.7183
iShares Edge MSCI World Quality Factor UCITS ETF USD (Acc),IE00BP3QZ601,iShares,Optimised,Accumulating,31.48842411,20.55495209,0.5319142546344899,0.00176623671976212,1229.8875807597233,15.29685
Xtrackers MSCI Europe UCITS ETF 1C,LU0274209237,Xtrackers,Full Replication,Accumulating,31.25621279,42.53493525,-0.26516373878810595,0.001753211610639616,2521.204917655532,8.16455
Xtrackers MSCI World Health Care UCITS ETF 1C,IE00BM67HK77,Xtrackers,Optimised,Accumulating,31.23655497,22.24430526,0.404249519366648,0.001752108971670032,900.342409733423,24.3094
Amundi Index MSCI World SRI UCITS ETF DR (C),LU1861134382,Amundi,Full Replication,Accumulating,31.04274509,20.80216441,0.4922843834018136,0.0017412378615276867,963.504567944802,23.1227
SPDR Refinitiv Global Convertible Bond UCITS ETF,IE00BNH72088,SPDR,Optimised,Distributing,30.99901064,17.08873782,0.8140023544465618,0.0017387847253771207,802.9684105059328,40.5854
Xtrackers MSCI World Value UCITS ETF 1C,IE00BL25JM42,Xtrackers,Optimised,Accumulating,30.668776079999997,60.27114825,-0.49115328029278094,0.0017202613339247913,369.206984269193,18.9767
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,29.54979675,37.15765856,-0.204745457728863,0.001657495970551997,1650.35290441,6.9611
