XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: April 2016,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,04/2016,03/2016,Change (%),Market Share,in MEUR,100000
iShares Core DAX UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1446.241095656,1774.2975412360001,-0.1848937046666207,0.11739639481713879,8078.4,5.231809523809524
iShares EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,788.1126702209999,883.630556686,-0.10809708394788176,0.06397383290487066,6025.00125,6.078523809523809
db x-trackers DAX UCITS ETF (DR) 1C ,LU0274211480,db X-trackers,Full Replication,Accumulating,613.8686914049999,618.660244489,-0.007745047668220151,0.04982984612906006,4263.4940928000005,3.745428571428572
Deka DAX UCITS ETF,DE000ETFL011,Deka ETFs,Full Replication,Accumulating,381.363133494,258.944974305,0.47275742469057924,0.030956565349192573,1715.68717267,4.091666666666667
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,293.31954003600003,474.609513527,-0.38197711660637956,0.02380976217110509,5563.347999999999,7.11752380952381
iShares EURO STOXX Banks 30-15 UCITS ETF (DE) ,DE0006289309,iShares,Full Replication,Distributing,286.27752383399996,528.162135335,-0.4579741623234288,0.023238137345312333,814.6575,13.88223809523809
db x-trackers EURO STOXX 50 UCITS ETF (DR) 1C ,LU0380865021,db X-trackers,Full Replication,Accumulating,231.347994063,149.601783796,0.5464253713610177,0.018779317316283146,2736.23145902,7.354523809523809
iShares EURO STOXX 50 UCITS ETF (Dist),IE0008471009,iShares,Full Replication,Distributing,215.54289175099998,221.76684551699998,-0.0280653032309236,0.01749636246406799,5293.802657470001,7.162285714285715
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,169.476144266,109.813455315,0.5433094585709695,0.01375696514509093,1248.676,11.20266666666667
db x-trackers ShortDAX Daily UCITS ETF 1C ,LU0292106241,db X-trackers,Swap-based,Accumulating,164.853875331,217.795607479,-0.24307988926316926,0.013381759579107396,327.2825372,6.476428571428571
db x-trackers MSCI Emerging Markets Index UCITS ETF 1C ,LU0292107645,db X-trackers,Swap-based,Accumulating,156.630755837,208.610217331,-0.24917025713809904,0.012714260511596626,1384.6744674,11.42104761904762
ComStage DAX TR UCITS ETF,LU0378438732,ComStage,Swap-based,Accumulating,154.648017256,177.793927917,-0.13018392097060394,0.012553314759209006,693.6636787,6.199666666666667
iShares MDAX UCITS ETF (DE) ,DE0005933923,iShares,Full Replication,Accumulating,147.886622093,210.07121560299998,-0.2960167261921245,0.012004468914311896,1609.6989999999998,8.251047619047618
db x-trackers EURO STOXX 50 UCITS ETF (DR) 1D ,LU0274211217,db X-trackers,Full Replication,Distributing,133.154096903,90.786955258,0.4666655195628082,0.010808578859013627,2357.8703505999997,7.98147619047619
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETFs,Full Replication,Distributing,133.148895381,121.207637428,0.0985190224509851,0.010808156633471705,608.31333403,6.380619047619048
iShares MSCI Japan EUR Hedged UCITS ETF,DE000A1H53P0,iShares,Optimised,Accumulating,117.799860061,60.253411707000005,0.955073691658102,0.009562222317332255,2182.6992,14.3357619047619
