XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,138.45151454,116.15965208,0.1919071042382896,0.009387808109992962,1862.61817306,10.46555
Xtrackers MSCI World UCITS ETF 1C,IE00BJ0KDQ92,Xtrackers,Optimised,Accumulating,138.3043046,140.25183875,-0.013885979444957508,0.009377826430318347,5761.906856589868,7.61475
iShares Nasdaq-100 UCITS ETF USD (Acc),IE00B53SZB19,iShares,Full Replication,Accumulating,115.1900191,200.08482930000002,-0.42429408814754155,0.007810545078470792,5806.507144992552,3.36585
UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-dis,LU0629459743,UBS ETF,Full Replication,Distributing,110.22894559999999,110.15616312,0.0006607209069247055,0.007474155793078643,2779.008522,8.8903
Vanguard FTSE All-World UCITS ETF,IE00B3RBWM25,Vanguard,Optimised,Distributing,101.6178583,117.53446679999999,-0.13542077429154586,0.0068902746021838905,6743.944075,7.11265
iShares Nasdaq-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,100.61983138,152.78244608,-0.3414175910803693,0.006822602643197407,2407.69378398444,4.844
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,97.05114429999999,23.60763818,3.1110060887929114,0.006580625156544692,1895.0135190816,6.06635
Vanguard FTSE All-World UCITS ETF - (USD) Accumulating,IE00BK5BQT80,Vanguard,Optimised,Accumulating,95.25522113,85.18589817,0.11820410627009292,0.006458851247777668,2160.471539,8.92205
iShares Core EUR Govt Bond UCITS ETF EUR (Dist),IE00B4WXJJ64,iShares,Optimised,Distributing,93.76164238,90.14961569,0.040067022608513136,0.006357578027699515,3991.9358089,3.29525
iShares Edge MSCI USA Value Factor UCITS ETF USD (Acc),IE00BD1F4M44,iShares,Optimised,Accumulating,87.63528748,46.57067136,0.8817698976800836,0.005942175968675458,4524.233221759642,12.40785
iShares MSCI World Small Cap UCITS ETF USD (Acc),IE00BF4RFH31,iShares,Optimised,Accumulating,86.3145263,85.25542788,0.012422650924826861,0.005852620772705494,3343.4349596838274,19.17715
iShares MSCI World SRI UCITS ETF EUR (Acc),IE00BYX2JD69,iShares,Optimised,Accumulating,85.69277089,78.57007431999999,0.09065406430685963,0.005810462183831817,2659.62155712,10.5289
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,84.12297856,99.42977411,-0.15394579427552513,0.00570402124517151,1464.69433179,10.8773
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,80.78288895,129.40399186,-0.3757310899852483,0.00547754398031066,4568.845079326301,8.53705
iShares Automation & Robotics UCITS ETF USD (Acc),IE00BYZK4552,iShares,Optimised,Accumulating,78.06012462000001,122.96552383,-0.3651869061451871,0.005292924916057747,2901.6725219169016,16.47915
iShares Core S&P 500 UCITS ETF USD (Dist),IE0031442068,iShares,Optimised,Distributing,72.74139104999999,113.36490966,-0.35834297166412976,0.0049322842231102355,10457.608391210066,3.24025
iShares Edge MSCI World Momentum Factor UCITS ETF USD (Acc),IE00BP3QZ825,iShares,Optimised,Accumulating,71.68154809,98.01641312999999,-0.2686781141957504,0.004860420781469572,2118.1166927081613,11.4783
iShares Core EURO STOXX 50 UCITS ETF EUR (Dist),IE0008471009,iShares,Full Replication,Distributing,71.41638043,112.27955702,-0.3639413769927964,0.0048424408906946196,4120.02971278,3.7335
iShares EUR High Yield Corp Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,69.69347517,112.59128873,-0.3810047299740149,0.004725618015724157,5022.80811045,7.5188
Invesco STOXX Europe 600 Optimised Food & Beverage UCITS ETF Acc,IE00B5MTYL84,Invesco,Swap-based,Accumulating,63.73484525,27.12359185,1.3497936999815163,0.004321588673948618,7.5697119738,10.88815
HSBC MSCI World UCITS ETF,IE00B4X9L533,HSBC ETF,Optimised,Distributing,62.63784472,62.1146799,0.008422563246598846,0.004247205735586284,2531.77173,7.00585
iShares EUR Ultrashort Bond UCITS ETF EUR (Dist),IE00BCRY6557,iShares,Optimised,Distributing,62.345910270000005,98.27537206000001,-0.3655998551505255,0.004227410902670213,3126.9131702,3.98265
Invesco Elwood Global Blockchain UCITS ETF Acc,IE00BGBN6P67,Invesco,Optimised,Accumulating,62.27137459,87.91562884999999,-0.29169164340226394,0.004222356955347841,1016.5856645622233,46.134
iShares MSCI USA SRI UCITS ETF USD (Acc),IE00BYVJRR92,iShares,Full Replication,Accumulating,62.096425409999995,81.05274189000001,-0.23387631359499728,0.004210494395835238,5548.3176423026,10.00095
Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,LU0484968812,Xtrackers,Optimised,Distributing,60.09579366,38.291131369999995,0.569444190073823,0.004074840069263511,1363.6805571738998,7.9371
Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,Xtrackers,Full Replication,Distributing,60.05301575,60.42328514,-0.006127925503257359,0.0040719394812001675,1684.615226091866,10.75405
Xtrackers EURO STOXX 50 UCITS ETF 1D,LU0274211217,Xtrackers,Full Replication,Distributing,59.814911359999996,86.63156174,-0.30954827364745596,0.004055794635613656,2748.7508814808,4.00035
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETF,Full Replication,Distributing,58.33418313,40.56451215,0.43805952637347323,0.003955392754619618,1040.88924628,5.2504
iShares Edge MSCI World Value Factor UCITS ETF USD (Acc),IE00BP3QZB59,iShares,Optimised,Accumulating,58.00080319,102.79751075,-0.4357761898431962,0.003932787679371151,4481.809119144183,10.61615
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,57.06527208,83.44781509,-0.31615618673234225,0.0038693532953502276,24294.215071,3.9124
iShares MSCI EM SRI UCITS ETF USD (Acc),IE00BYVJRP78,iShares,Full Replication,Accumulating,55.868116289999996,72.33143371999999,-0.22760944423873364,0.0037881792549532907,1696.7719906720743,21.1188
iShares Healthcare Innovation UCITS ETF USD (Acc),IE00BYZK4776,iShares,Optimised,Accumulating,55.81955175,72.21644338,-0.22705205161821973,0.0037848863001309126,1988.0462359874195,16.7869
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,55.17312687,65.52038528,-0.15792426075917,0.003741054979461524,2710.9936551162,4.1531
Xtrackers MSCI World Value UCITS ETF 1C,IE00BL25JM42,Xtrackers,Optimised,Accumulating,54.073938119999994,78.73585002,-0.3132234159374102,0.0036665236672115465,784.474880625315,13.14915
iShares MSCI ACWI UCITS ETF USD (Acc),IE00B6R52259,iShares,Optimised,Accumulating,53.8947313,65.93499779999999,-0.1826081277278817,0.0036543724152461807,1965.8797798377755,10.42405
iShares STOXX Europe 600 Travel & Leisure UCITS ETF (DE),DE000A0H08S0,iShares,Full Replication,Distributing,52.05534049,80.35537139,-0.3521859262232452,0.0035296511507592137,341.00314068,15.28335
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,51.975806950000006,37.21334561,0.3966980420065491,0.0035242583198154057,1167.467291364908,14.9143
iShares J.P. Morgan USD EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,51.83799739,78.96931773,-0.3435678706603915,0.003514914039911347,3345.70830105,11.84765
Xtrackers MSCI World Information Technology UCITS ETF 1C,IE00BM67HT60,Xtrackers,Optimised,Accumulating,51.814359630000006,64.70105556,-0.19917288548792877,0.0035133112639809624,1397.421658052293,12.9247
Xtrackers MSCI AC World UCITS ETF 1C,IE00BGHQ0G80,Xtrackers,Optimised,Accumulating,50.62260442,44.52987281,0.13682346760783393,0.0034325034139351465,843.580125,8.58695
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,49.486562,106.37751541,-0.5348024269107152,0.00335547321112945,1259.0564273,9.04935
Xtrackers MSCI World Swap UCITS ETF 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,49.03449224,54.44285731,-0.09934021352341105,0.0033248202841946245,3205.8851310323803,6.91105
Lyxor MSCI World (LUX) UCITS ETF,LU0392494562,Lyxor,Swap-based,Distributing,48.997311700000004,51.41458164,-0.047015260319056784,0.00332229922997499,2605.5561679440493,7.9725
iShares MSCI China A UCITS ETF USD (Acc),IE00BQT3WG13,iShares,Optimised,Accumulating,48.91034943,89.44666964,-0.4531898210760483,0.0033164026884580414,1791.8255616123158,23.7767
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc),IE00B8FHGS14,iShares,Optimised,Accumulating,48.58391965,69.66958543999999,-0.3026523791814312,0.0032942688739872592,2884.703125658004,8.47425
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,48.469199700000004,95.99712205,-0.49509736682777983,0.0032864902022943844,3540.831642078531,4.84105
iShares Core EUR Corp Bond UCITS ETF EUR (Dist),IE00B3F81R35,iShares,Optimised,Distributing,47.3859331,75.89122028,-0.3756071792603939,0.0032130385032894853,8958.10722775,5.57615
Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1C,LU0290356954,Xtrackers,Optimised,Accumulating,47.376526979999994,7.91312541,4.987081529142603,0.0032124007143139507,388.87580195099997,4.62345
Deka DAX UCITS ETF,DE000ETFL011,Deka ETF,Full Replication,Accumulating,47.10787622,90.271772,-0.47815496277175107,0.003194184649348081,1075.2895360999999,4.1707
Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,Xtrackers,Optimised,Accumulating,46.44281651,24.02554748,0.9330596544641154,0.0031490897801448713,2149.5166342514,7.09265
iShares Global Water UCITS ETF USD (Dist),IE00B1TXK627,iShares,Full Replication,Distributing,45.67389628,36.3442196,0.2567031781857272,0.0030969525709917986,1719.3494071428572,13.95845
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,45.11736768,53.844404170000004,-0.1620788014005431,0.003059216734573674,3286.102829613,9.5951
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,44.754335020000006,37.08514976,0.2067993606506069,0.003034601034549998,2281.0441552557527,9.83935
Lyxor Core STOXX Europe 600 (DR) - UCITS ETF Acc,LU0908500753,Lyxor,Full Replication,Accumulating,44.481219960000004,32.092726559999996,0.3860218413302683,0.0030160822643960717,2482.4867335213,12.6191
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,44.23424184,71.03504093000001,-0.3772898380731601,0.002999335728934685,4830.118515949346,6.3532
iShares Core Global Aggregate Bond UCITS ETF EUR Hedged (Acc),IE00BDBRDM35,iShares,Optimised,Accumulating,43.74411113,52.77248317,-0.17108105394465178,0.0029661020509241403,1241.73972199,9.34095
iShares MDAX UCITS ETF (DE) EUR (Acc),DE0005933923,iShares,Full Replication,Accumulating,43.64761285,65.76464975,-0.3363058570839572,0.0029595589131434217,1708.70898655,7.69135
Deka MSCI World UCITS ETF,DE000ETFL508,Deka ETF,Full Replication,Distributing,43.64648779,52.39498568,-0.16697204468059312,0.0029594826276117875,615.4010997400001,15.92965
VanEck Vectors Semiconductor UCITS ETF - USD Acc,IE00BMC38736,VanEck Vectors,Full Replication,Accumulating,43.444290439999996,31.417814170000003,0.3827916291351592,0.0029457724856284673,298.29069111902004,27.41005
Xtrackers S&P 500 Equal Weight UCITS ETF 1C,IE00BLNMYC90,Xtrackers,Full Replication,Accumulating,43.251962649999996,67.99081466,-0.3638557963117661,0.0029327315565152116,4871.7085006380485,11.1999
Xtrackers II Eurozone Government Bond 1-3 UCITS ETF 1C,LU0290356871,Xtrackers,Optimised,Accumulating,42.6208535,14.94244384,1.8523348627823926,0.0028899387303309306,572.7158994894,3.1623
Invesco STOXX Europe 600 Optimised Health Care UCITS ETF Acc,IE00B5MJYY16,Invesco,Swap-based,Accumulating,42.5317141,28.09607045,0.5137958233586364,0.002883894566892053,24.894490077300002,11.65905
iShares S&P 500 Information Technology Sector UCITS ETF USD (Acc),IE00B3WJKG14,iShares,Full Replication,Accumulating,42.41368222,60.56729577,-0.2997263344716109,0.0028758913273176554,2097.375194586989,8.9655
iShares Edge MSCI Europe Momentum Factor UCITS ETF EUR (Acc),IE00BQN1K786,iShares,Optimised,Accumulating,41.50730391,23.45109757,0.7699514398464036,0.0028144336706238285,401.95047723000005,8.6448
iShares Core EURO STOXX 50 UCITS ETF EUR (Acc),IE00B53L3W79,iShares,Full Replication,Accumulating,40.94351536,70.81561894,-0.42182930866296253,0.0027762055678862306,3846.00049175,4.23375
iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,iShares,Optimised,Distributing,40.260027869999995,64.132793,-0.3722395987026482,0.002729861189328732,1577.79869526,13.00585
iShares EUR Corp Bond 0-3yr ESG UCITS ETF,IE00BYZTVV78,iShares,Optimised,Distributing,39.53868546,42.13207088,-0.06155371349740779,0.0026809500297131877,1797.53287313,6.137
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,39.083129340000006,56.12317675,-0.30361872575219107,0.002650060707540715,1771.9396153,17.55525
Xtrackers ShortDAX Daily Swap UCITS ETF 1C,LU0292106241,Xtrackers,Swap-based,Accumulating,38.953267770000004,81.53999317,-0.5222802178951911,0.00264125534702102,304.5857302509,4.7243
Lyxor Core MSCI World (DR) UCITS ETF,LU1781541179,Lyxor,Optimised,Accumulating,38.894027210000004,28.21850753,0.37831624045497514,0.0026372384967073468,879.5675095593953,8.08825
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,38.660273090000004,92.81698958,-0.583478485297368,0.0026213886244197725,1769.235203047858,21.65485
iShares EUR Corp Bond 1-5yr UCITS ETF EUR (Dist),IE00B4L60045,iShares,Optimised,Distributing,38.55595825,49.95148835,-0.22813194313958807,0.0026143154789637743,4057.3531895100004,5.81595
iShares EUR Corp Bond ESG UCITS ETF EUR (Dist),IE00BYZTVT56,iShares,Optimised,Distributing,38.47918839,49.096649469999996,-0.216256326951347,0.002609110041401711,2009.72318409,6.47505
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,38.46387681,51.476314710000004,-0.2527849550479213,0.002608071828310447,3174.83181611,7.71925
VanEck Vectors Video Gaming and eSports UCITS ETF,IE00BYWQWR46,VanEck Vectors,Full Replication,Accumulating,38.32979862,67.34125612000001,-0.4308125385766862,0.0025989805567296544,856.1167790680353,17.08715
Xtrackers MSCI World ESG UCITS ETF,IE00BZ02LR44,Xtrackers,Full Replication,Accumulating,38.2349623,43.24181781,-0.11578735038382515,0.002592550109385139,1803.3289560457079,10.6722
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,37.42384611,79.85994751000001,-0.5313815338369237,0.0025375517717221106,3479.602363052475,6.141
Lyxor New Energy (DR) UCITS ETF - Dist,FR0010524777,Lyxor,Full Replication,Distributing,37.11883122,45.93681282,-0.19195893355842097,0.0025168700098250002,1066.2475038554,25.19665
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,37.012898469999996,65.82710331,-0.4377255475499975,0.0025096871607758727,721.11192353,11.58795
iShares Edge MSCI USA Momentum Factor UCITS ETF USD (Acc),IE00BD1F4N50,iShares,Optimised,Accumulating,37.011801479999995,26.596044589999998,0.3916280428374781,0.002509612778551505,1707.347192815759,17.88755
Xtrackers LevDAX Daily Swap UCITS ETF 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,36.29828112,108.925458,-0.6667603534887134,0.0024612319988647803,43.118943595,5.7925
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,36.13915555,49.454668829999996,-0.26924683947984696,0.00245044237101913,4474.52054389174,3.99065
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,35.048282289999996,88.23883452,-0.6028020714387832,0.0023764748967648576,515.99146517,8.275
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,33.94763699,32.06854614,0.05859607235689901,0.002301844822056788,816.1498964,19.46915
iShares MSCI Europe SRI UCITS ETF EUR (Acc),IE00B52VJ196,iShares,Optimised,Accumulating,33.94203726,34.894884909999995,-0.027306227043234488,0.0023014651281915207,3060.71049946,8.6515
iShares Digitalisation UCITS ETF USD (Acc),IE00BYZK4883,iShares,Optimised,Accumulating,32.95077167,50.56351812,-0.3483291334317462,0.002234251626223867,1364.9195540804503,14.55545
iShares Core MSCI Europe UCITS ETF EUR (Acc),IE00B4K48X80,iShares,Optimised,Accumulating,32.77664022,61.85466665,-0.4701023868503865,0.002222444513503243,4805.98974415,6.09935
Xtrackers S&P 500 Swap UCITS ETF 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,32.48330035,67.25637067,-0.517022699464672,0.0022025543850368286,6734.088200811304,3.8848
Amundi Index MSCI World SRI UCITS ETF DR (C),LU1861134382,Amundi,Full Replication,Accumulating,32.26157114,34.46802995,-0.06401464815948965,0.002187519870732119,1124.5762594478629,13.72725
iShares MSCI EM Asia UCITS ETF USD (Acc),IE00B5L8K969,iShares,Full Replication,Accumulating,31.98800148,51.91498994,-0.3838388196363002,0.00216897027608645,1348.9707938503561,17.07745
Amundi MSCI Emerging ESG Leaders UCITS ETF DR (C),LU2109787551,Amundi,Full Replication,Accumulating,31.71993138,27.97135774,0.13401471872920245,0.0021507935832045556,1042.6478395652132,17.94555
Xtrackers Russell 2000 UCITS ETF 1C,IE00BJZ2DD79,Xtrackers,Full Replication,Accumulating,31.080662649999997,65.31087135,-0.524111958582834,0.0021074474906182944,1479.4705145200478,9.5819
Invesco EURO STOXX Optimised Banks UCITS ETF Acc,IE00B3Q19T94,Invesco,Swap-based,Accumulating,31.06400741,7.68863232,3.0402513889492377,0.002106318169659507,238.36291219400002,10.6319
iShares S&P 500 EUR Hedged UCITS ETF (Acc),IE00B3ZW0K18,iShares,Optimised,Accumulating,30.955176050000002,45.452122,-0.31894981602839134,0.0020989387781994422,4480.54884309,6.6444
iShares Electric Vehicles and Driving Technology UCITS ETF USD (Acc),IE00BGL86Z12,iShares,Optimised,Accumulating,30.83592926,35.98372122999999,-0.1430589109196474,0.00209085316074721,511.2797685399769,18.5448
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,30.4822162,37.40749401,-0.18513076038049203,0.002066869383145997,1653.6981958698893,25.14385
Xtrackers STOXX Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Full Replication,Accumulating,30.37928425,50.63214996,-0.40000011309020067,0.0020598900055769044,1545.6907669632,7.17555
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,30.22197349,40.1378404,-0.2470453519965663,0.0020492234322756027,2458.327706199305,10.2748
Xtrackers MSCI World UCITS ETF 1D,IE00BK1PV551,Xtrackers,Optimised,Distributing,30.20337225,50.90337105,-0.4066528085078561,0.002047962161336761,694.337473738371,6.9066
UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-acc,LU0950674332,UBS ETF,Full Replication,Accumulating,30.10983988,27.12811676,0.10991264695515102,0.002041620129293629,637.46645388,9.71495
Xtrackers ShortDAX x2 Daily Swap UCITS ETF 1C,LU0411075020,Xtrackers,Swap-based,Accumulating,29.92217572,108.35029023999999,-0.7238385273013921,0.002028895421087609,134.5981281995,6.0792
iShares Edge MSCI Europe Value Factor UCITS ETF EUR (Acc),IE00BQN1K901,iShares,Optimised,Accumulating,29.69621286,34.626350810000005,-0.14238110094397227,0.0020135738409899615,2514.1584336,7.10535
Amundi Nasdaq-100 UCITS ETF - Daily Hedged EUR (C),LU1681038599,Amundi,Swap-based,Accumulating,29.47753055,31.52173085,-0.06485050931142,0.0019987459240101376,377.74744202999676,6.96675
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Full Replication,Distributing,29.3320586,36.377632399999996,-0.1936787342982771,0.001988882090042529,2034.0072346879656,14.4597
Xtrackers MSCI USA UCITS ETF 1C,IE00BJ0KDR00,Xtrackers,Full Replication,Accumulating,28.9942573,93.43272148999999,-0.689677697089202,0.0019659772211847028,4973.620183013102,6.552
Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,Xtrackers,Optimised,Accumulating,28.863789760000003,39.08573165,-0.26152617485925955,0.001957130772417622,484.51765101957,14.02855
iShares Digital Security UCITS ETF,IE00BG0J4C88,iShares,Optimised,Accumulating,28.71846898,70.25619053,-0.5912321923042929,0.0019472771886445072,1049.3590734232744,16.7857
iShares Core MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,28.56122641,31.772885600000002,-0.10108175978828948,0.001936615239016967,6258.62578551,6.18285
Xtrackers II US Treasuries UCITS ETF 2D EUR Hedged,LU1399300455,Xtrackers,Full Replication,Distributing,28.19854358,42.66428407,-0.3390597265447094,0.001912023259477115,755.4632046559,4.16925
iShares EUR Corp Bond ex-Financials UCITS ETF EUR (Dist),IE00B4L5ZG21,iShares,Optimised,Distributing,28.08636713,45.85646569,-0.38751565984456493,0.0019044170516970189,1495.2662454000001,7.68835
Vanguard FTSE All-World High Dividend Yield UCITS ETF,IE00B8GKDB10,Vanguard,Optimised,Distributing,27.969835030000002,34.96046431,-0.19995813608231783,0.0018965155058230775,1452.841124,24.33095
SPDR MSCI World UCITS ETF,IE00BFY0GT14,SPDR,Optimised,Accumulating,27.52074545,14.147321269999999,0.9452972703997979,0.0018660646522138213,662.3801058930642,15.4501
Amundi MSCI EM Asia UCITS ETF - EUR (C),LU1681044480,Amundi,Swap-based,Accumulating,27.432637760000002,50.47212654,-0.4564794542932685,0.0018600904446402684,1673.3024845765224,13.0572
Lyxor NYSE Arca Gold BUGS (DR) UCITS ETF,LU0488317701,Lyxor,Full Replication,Distributing,27.251605920000003,32.59662193,-0.1639745376523436,0.001847815445833896,358.63029359377595,29.73655
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETF,Full Replication,Distributing,27.2001849,75.79447586,-0.6411323570567139,0.0018443288052566226,953.20581445,4.18715
SPDR MSCI EM Asia UCITS ETF,IE00B466KX20,SPDR,Optimised,Accumulating,26.64986876,52.483038549999996,-0.4922194008525065,0.0018070142093179885,1275.1692872785964,17.8771
Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,Xtrackers,Full Replication,Accumulating,26.636593129999998,36.65817563,-0.2733791938025041,0.0018061140453335543,1958.611679114499,7.8002
iShares Edge MSCI World Quality Factor UCITS ETF USD (Acc),IE00BP3QZ601,iShares,Optimised,Accumulating,26.321705859999998,29.21136091,-0.09892230146014114,0.001784762879354178,1467.661961388843,12.33695
Amundi MSCI World UCITS ETF - EUR (C),LU1681043599,Amundi,Swap-based,Accumulating,26.107080760000002,24.53384416,0.06412515665054275,0.0017702100645216189,1539.3863159897508,17.13485
Lyxor Core DAX (DR) UCITS ETF,LU0378438732,Lyxor,Full Replication,Distributing,25.905608920000002,32.69628848,-0.20768961480608994,0.00175654911628446,950.6988245399999,8.97185
iShares EUR Corp Bond ex-Financials 1-5yr UCITS ETF EUR (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,25.73069617,104.5252771,-0.753832786825494,0.0017446890269351535,1453.7200726400001,7.62785
Invesco MSCI World UCITS ETF Acc,IE00B60SX394,Invesco,Swap-based,Accumulating,25.54156093,39.39399897,-0.3516382799966348,0.001731864571053564,2364.609416709595,8.4731
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,25.539363719999997,41.7053631,-0.3876239931357893,0.0017317155875922715,560.7315553544,4.21975
iShares MSCI USA ESG Enhanced UCITS ETF USD (Acc),IE00BHZPJ908,iShares,Optimised,Accumulating,25.53562645,24.98144546,0.022183703936881738,0.0017314621792151094,1898.9169317497106,11.8268
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,25.17214397,38.50348535,-0.3462372629079409,0.0017068159788111513,3592.659389761629,7.48655
iShares S&P 500 Energy Sector UCITS ETF USD (Acc),IE00B42NKQ00,iShares,Full Replication,Accumulating,25.021060239999997,28.3702735,-0.11805361199637365,0.0016965716339190466,772.5197696738951,14.64405
SPDR Russell 2000 U.S. Small Cap UCITS ETF,IE00BJ38QD84,SPDR,Optimised,Accumulating,25.00270565,29.83211497,-0.16188625328296657,0.0016953270872672452,1714.1011650637315,10.0771
iShares MSCI Europe ESG Screened UCITS ETF EUR (Acc),IE00BFNM3D14,iShares,Optimised,Accumulating,24.84468769,24.56938272,0.011205204995886842,0.0016846125617429762,782.94094073,12.98375
WisdomTree Cloud Computing UCITS ETF - USD Acc,IE00BJGWQN72,WisdomTree,Full Replication,Accumulating,24.80499733,48.45730927,-0.48810617626767794,0.0016819213273080585,554.6443304088727,27.4711
Amundi MSCI Emerging Markets UCITS ETF - EUR (C),LU1681045370,Amundi,Swap-based,Accumulating,24.77759788,62.154128369999995,-0.6013523392605498,0.0016800634871842147,2841.4789735192367,9.1238
