XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,4.41223455,1.79574122,1.4570547809778516,0.0005717350664039327,39.01745846,18.3000909090909
Lyxor ETF STOXX Europe 600 Basic Resources,FR0010345389,Lyxor ETF,Swap-based,Distributing,4.409444198,5.081474065999999,-0.1322509687683997,0.0005713734940378376,260.3407262,18.4494090909091
Deka Deutsche Börse EUROGOV® Germany Money Market UCITS ETF,DE000ETFL227,Deka,Full Replication,Distributing,4.40038634,7.511790596,-0.4142027411755609,0.0005701997814923185,94.9399203,3.86081818181818
iShares Euro Corporate Bond Interest Rate Hedged UCITS ETF,DE000A1J7CL2,iShares,Optimised,Distributing,4.3874071,1.74185027,1.5188198868551428,0.0005685179382994464,302.87592405000004,15.2565909090909
db x-trackers Stoxx® Europe 600 Utilities UCITS ETF,LU0292104899,db X-trackers,Swap-based,Accumulating,4.37449922,5.3652003,-0.18465313960412622,0.0005668453418983929,27.7627745778,13.9480454545455
iShares DJ Global Titans 50 (DE),DE0006289382,iShares,Full Replication,Distributing,4.353130234,4.906935807,-0.11286179293602483,0.0005640763597667211,78.995,37.4095
UBS-ETF MSCI Turkey I,LU0629459669,UBS-ETF,Full Replication,Distributing,4.347816809999999,7.33010917,-0.4068551082711911,0.0005633878490384162,3.9966105300000003,66.6551363636364
Lyxor ETF STOXX Europe 600 Chemicals,FR0010345470,Lyxor ETF,Swap-based,Distributing,4.34118166,4.601185654,-0.05650804239423979,0.0005625280697399994,26.055629070000002,16.6365909090909
iShares S&P 500 UCITS ETF (Acc),DE000A0YBR61,iShares,Full Replication,Accumulating,4.339114491,6.870673845,-0.36845867102864927,0.0005622602070522638,287.76763395999996,13.0980909090909
MSCI Japan Source ETF,IE00B60SX287,Source Markets,Swap-based,Accumulating,4.3380963,16.15704379,-0.7315043298524104,0.0005621282703901484,91.34078311461151,26.3182272727273
db x-trackers II iBoxx Germany UCITS ETF,LU0468896575,db X-trackers,Swap-based,Distributing,4.1545134,6.52632682,-0.36342240978976903,0.0005383396933476775,186.0302688992,11.003
AMUNDI ETF MSCI NORDIC UCITS ETF,FR0010655738,Amundi ETF,Swap-based,Accumulating,4.1007281650000005,8.711628560000001,-0.529281105506638,0.0005313702304698993,214.8352971,25.5774545454545
EURO STOXX 50 Source ETF,IE00B60SWX25,Source Markets,Swap-based,Accumulating,4.08160489,5.005498940000001,-0.18457581573276693,0.000528892246405796,271.03879622000005,13.6650909090909
iShares MSCI Emerging Markets UCITS ETF (Acc),DE000A0YBR46,iShares,Optimised,Accumulating,4.069378808000001,6.9968146540000005,-0.41839551149556575,0.0005273079970362493,225.55987077,37.8431363636364
iShares MSCI South Africa UCITS ETF,DE000A1C2Y94,iShares,Full Replication,Accumulating,3.99847011,0.84881461,3.7106518465793137,0.0005181196846969502,11.15251453,45.384
Lyxor ETF STOXX Europe 600 Oil & Gas,FR0010344960,Lyxor ETF,Swap-based,Distributing,3.978561011,5.669483586,-0.2982498404573386,0.0005155398739661705,153.4584131,15.3964090909091
iShares MSCI Europe Minimum Volatility UCITS ETF,DE000A1KB2C1,iShares,Optimised,Accumulating,3.9474145,4.2781353200000005,-0.07730489927560324,0.000511503925212078,35.319156840000005,23.9966363636364
iShares Euro Inflation Linked Government Bond UCITS ETF,DE000A0HG2S8,iShares,Optimised,Accumulating,3.9451893300000003,3.4231908840000003,0.15248885139295676,0.0005112155888366445,556.72116765,15.6681363636364
iShares Asia Property Yield UCITS ETF,DE000A0LGQJ9,iShares,Full Replication,Distributing,3.93900806,2.6668885099999997,0.4770051485954321,0.0005104146230734099,190.44127705000002,46.0620454545455
UBS-ETF Markit iBoxx EUR Germany 7-10 A,LU0721553609,UBS-ETF,Full Replication,Distributing,3.92559377,1.3037188700000002,2.011073829130048,0.0005086764063269969,7.334783020000001,8.12195454545455
iShares MSCI Canada UCITS ETF,DE000A1C2Y86,iShares,Full Replication,Accumulating,3.9138655499999997,5.70504657,-0.31396431177598616,0.0005071566696573994,164.35110127000002,38.3002272727273
iShares MSCI World - B UCITS ETF (Acc),IE00B3NBFN86,iShares,Optimised,Accumulating,3.7388989550000002,0.31223157,10.974762689756195,0.000484484588951537,63.0237301735992,41.246
iShares MSCI Japan SmallCap UCITS ETF (Inc),DE000A0RFEC9,iShares,Optimised,Distributing,3.734449635,1.9218819269999998,0.9431212617881077,0.0004839080483717411,126.59715734000001,57.7489090909091
ComStage ETF MSCI Russia 30% Capped TRN,LU0392495536,ComStage ETF,Swap-based,Accumulating,3.720443119,7.19831261,-0.483150660360109,0.00048209309128716186,13.98474433,77.7909090909091
iShares FTSE 100 (DE),DE0006289408,iShares,Full Replication,Distributing,3.703278396,0.4515921,7.200494198193459,0.0004798688953762237,86.6985,53.5665909090909
iShares Euro Government Bond 3-5yr UCITS ETF,DE000A0LGQD2,iShares,Full Replication,Distributing,3.6856659,7.2189301299999995,-0.48944430357022994,0.00047758667727199825,1204.70724623,7.99440909090909
iShares S&P SmallCap 600 UCITS ETF,DE000A0RFEB1,iShares,Optimised,Distributing,3.683305068,4.107302398,-0.10323012257545483,0.0004772807618849098,325.68422846,41.2737272727273
iShares Euro Government Bond 7-10yr UCITS ETF,DE000A0LGQH3,iShares,Full Replication,Distributing,3.6563540299999997,3.87647142,-0.05678292605598534,0.0004737884603479062,242.82340563,7.61377272727273
SPDR Barclays 1 – 3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR,Optimised,Distributing,3.6335411200000003,7.31744395,-0.5034412091397024,0.00047083237529261,354.09141268999997,14.5810454545455
SPDR S&P Emerging Markets Dividend UCITS ETF,IE00B6YX5B26,SPDR,Optimised,Distributing,3.63140721,2.9837225099999998,0.21707269956548347,0.000470555864340682,55.062,63.3765
db x-trackers II Global Sovereign UCITS ETF,LU0378818131,db X-trackers,Swap-based,Accumulating,3.5815949500000004,15.324434177999999,-0.7662820755142924,0.00046410121750445934,221.023118205,53.8996363636364
db x-trackers MSCI Taiwan Index UCITS ETF,LU0292109187,db X-trackers,Swap-based,Accumulating,3.5729802719999997,5.8206750750000005,-0.38615706495178326,0.0004629849319936678,61.767439035783596,43.0294545454545
ComStage ETF STOXX Europe 600 Oil & Gas NR,LU0378436447,ComStage ETF,Swap-based,Accumulating,3.484792144,0.24336032800000001,13.319475046072423,0.0004515575600698161,38.11149676,16.5616818181818
db x-trackers MSCI Canada Index UCITS ETF,LU0476289540,db X-trackers,Swap-based,Accumulating,3.4678876,2.29746533,0.5094406669457772,0.00044936707801886345,14.921846324999999,36.2964545454545
STOXX 600 Optimised Industrial Goods & Services Source ETF,IE00B5MJYX09,Source Markets,Swap-based,Accumulating,3.43757011,1.28406551,1.6770987019190318,0.0004454385533763213,36.9973351,30.0189090909091
AMUNDI ETF MSCI SPAIN UCITS ETF,FR0010655746,Amundi ETF,Swap-based,Distributing,3.4069250899999997,1.2320273700000002,1.7652998407007785,0.0004414675875661175,77.14752179999999,24.7698181818182
Deka iBoxx EUR Liquid Corporates Diversified UCITS ETF,DE000ETFL375,Deka,Full Replication,Distributing,3.3875593879999997,1.343613145,1.5212312045369276,0.0004389581899369891,95.51673395,15.6688636363636
db x-trackers S&P 500 2x Inverse Daily UCITS ETF,LU0411078636,db X-trackers,Swap-based,Accumulating,3.286166871,1.7885429439999998,0.8373430070684398,0.0004258198001295259,54.187060472999995,56.0701818181818
iShares STOXX Europe 600 Retail (DE),DE000A0H08P6,iShares,Full Replication,Distributing,3.269857393,3.571506064,-0.08445979527811875,0.0004237064264224678,12.136,53.9961363636364
ComStage ETF SMI,LU0392496427,ComStage ETF,Swap-based,Accumulating,3.254937513,1.6777366999999999,0.9400764810115914,0.00042177311610410795,57.15700578,45.5751363636364
db x-trackers Stoxx® Europe 600 Food & Beverage UCITS ETF,LU0292105359,db X-trackers,Swap-based,Accumulating,3.25087537,5.149966018,-0.3687578988603726,0.0004212467457193225,66.1820719353,23.2619090909091
Deka iBoxx EUR Liquid Sovereign Diversified 5-7 UCITS ETF,DE000ETFL144,Deka,Full Replication,Distributing,3.24033135,1.40546704,1.305519274219337,0.00041988045707202825,10.65423043,19.8872272727273
MSCI World Source ETF,IE00B60SX394,Source Markets,Swap-based,Accumulating,3.21819329,4.57401987,-0.29641904026096855,0.00041701181872999944,354.65404010945247,18.3762727272727
iShares STOXX Europe 600 Financial Services (DE),DE000A0H08G5,iShares,Full Replication,Distributing,3.2037390279999998,7.2768238389999995,-0.5597338758113641,0.0004151388429507789,32.648,27.8837727272727
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,3.16059467,11.64319875,-0.7285458457024105,0.0004095482194001599,434.28,18.5528181818182
iShares MSCI Eastern Europe Capped UCITS ETF,DE000A0HGZV3,iShares,Optimised,Distributing,3.1489516039999996,4.953123145999999,-0.36424928046802085,0.0004080395169417524,173.91187205,44.7284090909091
ComStage ETF Commerzbank Commodity ex-Agriculture EW Index TR,LU0419741177,ComStage ETF,Swap-based,Accumulating,3.1327251990000002,6.588516966,-0.5245173966817709,0.0004059369077909828,108.52828214,30.7700454545455
iShares MSCI Japan UCITS ETF (Acc),DE000A0YBR53,iShares,Optimised,Accumulating,3.1302898,0.76599039,3.0865914779949133,0.00040562133005067765,117.02577361,25.6125
iShares MSCI Mexico Capped UCITS ETF,IE00B5WHFQ43,iShares,Full Replication,Accumulating,3.09043256,1.51664456,1.0376775425878293,0.00040045664954699105,23.3089640972496,58.8103636363636
db x-trackers MSCI EM EMEA Index UCITS ETF,LU0292109005,db X-trackers,Swap-based,Accumulating,3.0887752230000003,1.639538001,0.8839302420048025,0.00040024189267742516,64.91568879847239,52.6624545454546
iShares NASDAQ 100 UCITS ETF,IE00B53SZB19,iShares,Full Replication,Accumulating,2.992744385,2.79765651,0.0697326045219182,0.00038779826645615924,168.0699801889656,10.2791363636364
iShares STOXX Europe 600 Technology (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,2.9888648,8.33638494,-0.6414675160142017,0.00038729555184240533,50.18,24.5489545454545
ComStage ETF STOXX Europe 600 NR,LU0378434582,ComStage ETF,Swap-based,Accumulating,2.9792677519999997,6.885784603,-0.5673306785254375,0.0003860519713361147,117.350756,12.6501818181818
iShares Asia Pacific Dividend UCITS ETF,DE000A0J2086,iShares,Full Replication,Distributing,2.96328287,4.194147517,-0.2934719491889537,0.00038398065861051884,356.31301513,44.9274090909091
AMUNDI ETF GOVT BOND LOWEST RATED EUROMTS INVESTMENT GRADE UCITS ETF,FR0010892190,Amundi ETF,Swap-based,Accumulating,2.95994417,3.4629732200000003,-0.14525929542129123,0.00038354803159475816,306.33966,17.8372272727273
ComStage ETF SDAX® TR,LU0603942888,ComStage ETF,Swap-based,Accumulating,2.900139309,2.492101195,0.1637325622324899,0.0003757985486994953,79.58042308,90.8738636363636
db x-trackers Euro Stoxx 50® Double Short Daily UCITS ETF,LU0417510616,db X-trackers,Swap-based,Accumulating,2.88584102,7.09754603,-0.5934029863558349,0.0003739457838207837,12.4254,38.9634090909091
db x-trackers II iTraxx® Crossover 2x Daily UCITS ETF,LU0613541407,db X-trackers,Swap-based,Accumulating,2.8828337299999998,1.9804164499999999,0.4556704626443595,0.0003735561007410739,22.453437111099998,32.2078181818182
db x-trackers CAC 40® UCITS ETF,LU0322250985,db X-trackers,Swap-based,Distributing,2.87045444,1.98632963,0.4451047785054689,0.0003719519987582853,37.075057619000006,11.7163181818182
SPDR Barclays 15+ Year Gilt UCITS ETF,IE00B6YX5L24,SPDR,Full Replication,Distributing,2.8630682999999997,0,,0.0003709949065648594,21.2025,47.98
iShares Italy Government Bond UCITS ETF,DE000A1J0BF1,iShares,Optimised,Distributing,2.8554655920000003,3.029319935,-0.0573905519160689,0.0003700097516022273,388.81432993,11.2140454545455
iShares MSCI Japan Large Cap UCITS ETF,IE00B3VWM213,iShares,Full Replication,Accumulating,2.84655279,0.0923222,29.832809335132833,0.00036885483533801485,33.1523483649024,34.6727727272727
db x-trackers Stoxx® Europe 600 Telecommunications UCITS ETF,LU0292104030,db X-trackers,Swap-based,Accumulating,2.8364275,1.89723959,0.4950286273543343,0.00036754280550711907,17.398373197500003,14.9128636363636
UBS-ETF EURO STOXX 50 I,LU0155367302,UBS-ETF,Full Replication,Distributing,2.82837353,1.3387293,1.1127299820807686,0.0003664991762483877,419.34568897,17.5352727272727
iShares Global Government Bond UCITS ETF,DE000A0RM439,iShares,Optimised,Distributing,2.81821031,3.41393277,-0.17449741987742784,0.00036518223146774864,150.33751818000002,13.6525
db x-trackers II MTS Ex-Bank of Italy Aggregate UCITS ETF,LU0613540698,db X-trackers,Swap-based,Accumulating,2.795821673,3.855810293,-0.274906839147234,0.0003622811234879182,71.7439884896,32.4080909090909
db x-trackers II iBoxx EUR Liquid Corporate UCITS ETF,LU0478205379,db X-trackers,Swap-based,Accumulating,2.795455824,6.322294201,-0.5578415468932398,0.0003622337169640948,202.5423322048,25.2289090909091
db x-trackers MSCI India Index UCITS ETF,LU0514695187,db X-trackers,Swap-based,Accumulating,2.787670485,1.346968435,1.069588575770894,0.00036122489677112887,31.5357415128,63.0884090909091
UBS-ETF MSCI EMU I,LU0446735093,UBS-ETF,Full Replication,Distributing,2.76916,2.74459233,0.008951300246474059,0.00035882631771765494,101.10316164,13.7777727272727
iShares Dow Jones Eurozone Sustainability Screened (DE),DE000A0F5UG3,iShares,Full Replication,Distributing,2.7607000019999997,9.183109866,-0.6993719946418857,0.00035773007556110247,61.8625,37.5033636363636
Lyxor ETF STOXX Europe 600 Personal & Household Goods,FR0010344978,Lyxor ETF,Swap-based,Distributing,2.7573682760000002,4.5273831200000005,-0.3909576011318433,0.00035729835223264765,24.482557059999998,15.264
STOXX 600 Optimised Insurance Source ETF,IE00B5MTXJ97,Source Markets,Swap-based,Accumulating,2.74328146,3.8829317000000003,-0.29350252027353463,0.00035547298991568286,92.36802856,21.9347272727273
Lyxor ETF Daily Leveraged Bund,FR0011023654,Lyxor ETF,Swap-based,Accumulating,2.72832348,2.35923835,0.15644249340046534,0.0003535347426190679,6.07725848,10.4093181818182
PowerShares EQQQ Fund,IE0032077012,PowerShares,Full Replication,Distributing,2.70294365,8.202447827,-0.6704710950915507,0.0003502460374004456,732.864,7.45713636363636
db x-trackers MSCI Europe Mid Cap Index UCITS ETF,LU0322253732,db X-trackers,Swap-based,Accumulating,2.6841460600000002,2.5162477599999997,0.06672566297684468,0.00034781025542986025,26.132762940480003,22.2272272727273
ComStage ETF STOXX Europe 600 Banks NR,LU0378435399,ComStage ETF,Swap-based,Accumulating,2.642494734,2.75515554,-0.0408909059268574,0.0003424130981920561,60.324132340000006,17.3970909090909
db x-trackers MSCI Pacific ex Japan Index UCITS ETF,LU0322252338,db X-trackers,Swap-based,Accumulating,2.607357109,3.790980102,-0.31222084029814823,0.0003378599829541884,360.03447327774296,33.5767727272727
iShares MSCI Poland UCITS ETF,DE000A1H8EL8,iShares,Full Replication,Accumulating,2.60118346,2.12216349,0.225722463069987,0.00033706000471618434,98.64866417,42.8055454545455
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,iShares,Full Replication,Distributing,2.5914774709999997,17.891943396000002,-0.8551595311004974,0.000335802307691571,47.024,47.0440454545455
HSBC S&P 500 ETF,DE000A1C22M3,HSBC ETFs,Full Replication,Distributing,2.551844255,4.798106735,-0.46815600487053366,0.0003306666561017068,802.3718258228,12.4170909090909
db x-trackers S&P 500 2x Leveraged Daily UCITS ETF,LU0411078552,db X-trackers,Swap-based,Accumulating,2.540213105,2.6727508429999998,-0.04958851228019234,0.00032915949771240404,25.993404852479998,63.1812272727273
ComStage ETF MSCI North America TRN,LU0392494992,ComStage ETF,Swap-based,Accumulating,2.523477974,4.412574458,-0.42811662488211777,0.00032699096811019524,233.81657489,19.5088181818182
db x-trackers Stoxx® Europe 600 Oil & Gas UCITS ETF,LU0292101796,db X-trackers,Swap-based,Accumulating,2.51582488,0.52085142,3.8302160335859314,0.0003259992841557949,42.903772695,18.3578636363636
AMUNDI ETF MSCI JAPAN UCITS ETF,FR0010688242,Amundi ETF,Swap-based,Accumulating,2.49360727,5.71215149,-0.5634556831405044,0.0003231203377659919,159.55108295000002,22.8995909090909
Deka MSCI Japan LC UCITS ETF,DE000ETFL102,Deka,Full Replication,Distributing,2.48689106,36.04841537,-0.9310124721302,0.0003222500547547833,7.888028630537174,17.1029545454545
db x-trackers II iTraxx® Europe UCITS ETF,LU0290358653,db X-trackers,Swap-based,Accumulating,2.4850118500000002,2.80029416,-0.1125889967216872,0.00032200654769686026,77.76522694959999,13.913
iShares MSCI Emerging Markets SmallCap UCITS ETF,DE000A0YBR04,iShares,Optimised,Distributing,2.4704411349999997,3.305138815,-0.2525454229673558,0.00032011848199825,267.24345133,78.5343181818182
UBS-ETF Barclays Capital US 1-3 Year Treasury Bond A,LU0721552544,UBS-ETF,Full Replication,Distributing,2.46293672,0.01973278,,0.00031914606379161877,3.7636849043766003,26.7862727272727
iShares S&P CNX Nifty India Swap,DE000A1H53K1,iShares,Swap-based,Accumulating,2.45992817,0.23880120000000002,9.301154977445673,0.0003187562174417619,33.80073995,71.4590454545454
ComStage ETF MSCI EM Eastern Europe TRN,LU0392495379,ComStage ETF,Swap-based,Accumulating,2.453116,5.370843216,-0.5432530980066501,0.00031787349998348336,14.23214518,29.782
AMUNDI ETF LEVERAGED EURO STOXX 50 DAILY UCITS ETF,FR0010756072,Amundi ETF,Swap-based,Accumulating,2.45179991,2.36510556,0.036655594349032095,0.0003177029617233305,9.925625,23.8014090909091
iShares STOXX Europe 600 Construction & Materials (DE),DE000A0H08F7,iShares,Full Replication,Distributing,2.38014218,4.00088713,-0.40509639420895127,0.0003084175902056479,10.735,42.5923181818182
STOXX Mid 200 Source ETF,IE00B60SX063,Source Markets,Swap-based,Accumulating,2.36315542,1.20539925,0.9604752699157562,0.0003062164546480226,76.19010476000001,95.1625454545455
iShares MSCI Taiwan UCITS ETF,DE000A0HG2K5,iShares,Full Replication,Distributing,2.3429199049999996,8.89266129,-0.7365333246601142,0.00030359434710112374,246.79054322,42.9565454545455
db x-trackers II iTraxx® Crossover Short Daily UCITS ETF,LU0321462870,db X-trackers,Swap-based,Accumulating,2.33680718,1.0870737099999999,1.1496308470195644,0.00030280226336346663,36.1889559398,32.4293636363636
UBS-ETF EURO STOXX 50 A,LU0136234068,UBS-ETF,Full Replication,Distributing,2.33634217,4.68667032,-0.5014921019663274,0.0003027420076086522,224.38776237000002,22.3010909090909
UBS ETFs plc - MSCI USA Growth TRN Index SF I-acc (USD),IE00B4X9WC78,UBS-ETF,Swap-based,Accumulating,2.33124134209309,2.8511331275986,-0.18234567178677996,0.00030208104497191475,39.8356536237912,35.4816363636364
db x-trackers MSCI Thailand Index UCITS ETF,LU0514694701,db X-trackers,Swap-based,Accumulating,2.322936215,4.51916445,-0.48598103903919676,0.00030100487090721983,25.80675084288,96.6755
db x-trackers S&P/ASX 200 UCITS ETF,LU0328474803,db X-trackers,Swap-based,Accumulating,2.265578537,3.420163498,-0.3375818032310922,0.00029357249271687514,68.67579798642167,34.9204545454545
iShares STOXX Europe 600 Media (DE),DE000A0H08L5,iShares,Full Replication,Distributing,2.20714403,2.82571289,-0.21890718699308487,0.00028600057958276347,13.6772,35.8012727272727
db x-trackers MSCI Malaysia Index UCITS ETF,LU0514694370,db X-trackers,Swap-based,Accumulating,2.2051995449999997,1.9662893000000001,0.12150309977275442,0.00028574861422416833,22.874336396208,66.7586818181818
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka,Full Replication,Distributing,2.184481173,6.245280024,-0.6502188589454352,0.0002830639383174441,40.34503287577734,20.1592272727273
LYXOR ETF EuroMTS 1-3Y Investment Grade,FR0010222224,Lyxor ETF,Swap-based,Accumulating,2.15561945,0.197899506,9.892495355698362,0.0002793240512083291,383.70177689999997,5.92486363636364
iShares MSCI Europe UCITS ETF (Acc),DE000A0YBR20,iShares,Optimised,Accumulating,2.1341927999999997,1.4322116299999998,0.4901378785759476,0.00027654759700542094,114.9775203,20.1955909090909
db x-trackers II Short iBoxx € Sovereigns Eurozone Daily UCITS Index,LU0321463258,db X-trackers,Swap-based,Accumulating,2.1337208999999997,6.331488139999999,-0.66299851585918,0.0002764864484479772,162.24285665059998,25.5671818181818
STOXX 600 Optimised Telecommunications Source ETF,IE00B5MJYB88,Source Markets,Swap-based,Accumulating,2.12952333,1.3291995300000001,0.6021096020098651,0.0002759425295027151,11.366007029999999,20.3556818181818
iShares Markit iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,iShares,Full Replication,Distributing,2.11612631,0.99225414,1.132645483343612,0.0002742065505939522,73.4672,16.2700909090909
AMUNDI ETF MSCI GERMANY UCITS ETF,FR0010655712,Amundi ETF,Swap-based,Accumulating,2.106336188,2.495241512,-0.15585879047366535,0.0002729379516587999,82.20283903999999,15.7581818181818
Lyxor ETF EuroMTS Covered Bond Aggregate,FR0010481127,Lyxor ETF,Swap-based,Accumulating,2.100586108,0.96608726,1.1743233711621452,0.0002721928592723065,89.64209094,29.4024090909091
ETFX DAXglobal Gold Mining Fund,DE000A0Q8NC8,ETF Securities,Swap-based,Accumulating,2.08550432,2.29960924,-0.09310491377221985,0.0002702385689992135,45.804547740000004,66.6819545454545
UBS-ETF Markit iBoxx EUR Germany 5-10 A,LU0721553518,UBS-ETF,Full Replication,Distributing,2.08,3.1591098300000002,-0.34158667728244196,0.0002695253220661581,1.03383372,8.21954545454546
AMUNDI ETF NASDAQ-100 EUR HEDGED DAILY UCITS ETF,FR0010949479,Amundi ETF,Swap-based,Distributing,2.07737622,3.30370603,-0.3711982237112059,0.00026918533401349906,82.565377,19.6059545454545
Lyxor ETF STOXX Europe 600 Industrial Goods & Services,FR0010344887,Lyxor ETF,Swap-based,Distributing,2.0761246200000003,5.65505417,-0.6328727263102414,0.00026902315233412504,111.3155398,15.1652272727273
ComStage ETF STOXX Europe 600 Real Estate NR,LU0378436793,ComStage ETF,Swap-based,Accumulating,2.0699068449999998,0.6776879,2.054365947805767,0.00026821745627190867,13.06943738,29.8695454545455
RBS Market Access RICI-Metals Index ETF,LU0259320728,RBS Market Access,Swap-based,Accumulating,2.0693208700000003,5.89097976,-0.6487306094563801,0.0002681415259350829,29.48196429,80.5373636363636
HSBC FTSE 100 ETF,DE000A1C0BC5,HSBC ETFs,Full Replication,Distributing,2.059765,5.89198582,-0.650412430897534,0.00026690328125269233,353.3366598,30.3252727272727
ComStage ETF iBoxx € Liquid Sovereigns Diversified 1-3 TR,LU0444605991,ComStage ETF,Swap-based,Accumulating,2.016395633,2.709779121,-0.2558819213811485,0.0002612835011524614,133.8176963,7.01804545454545
Deka MSCI China UCITS ETF,DE000ETFL326,Deka,Full Replication,Distributing,1.971786021,4.117738669,-0.5211483341950762,0.0002555030107478718,18.48675336114113,50.1322272727273
db x-trackers MSCI China Index UCITS ETF,LU0514695690,db X-trackers,Swap-based,Accumulating,1.96586149,5.780341969999999,-0.6599056768262449,0.0002547353130912055,99.440526068976,56.416
MSCI USA Source ETF,IE00B60SX170,Source Markets,Swap-based,Accumulating,1.9654236699999998,2.9101379,-0.32462868168549686,0.00025467858060250015,203.49905707703002,8.18163636363636
iShares STOXX North America 600 Real Estate Cap (DE),DE000A0H0769,iShares,Full Replication,Distributing,1.959777179,2.92650839,-0.3303360462944034,0.0002539469112249431,12.426,42.451
Deka EURO STOXX® Select Dividend 30 UCITS ETF,DE000ETFL078,Deka,Full Replication,Distributing,1.9581143570000001,3.5099462200000002,-0.4421241140840044,0.00025373144361191975,101.03235818,21.9044545454545
UBS-ETF MSCI Emerging Markets A,LU0480132876,UBS-ETF,Optimised,Distributing,1.940259235,6.062397665,-0.6799518371746404,0.0002514177861563522,113.47153353533061,35.6600909090909
db x-trackers Stoxx® Europe 600 Industrial Goods UCITS ETF,LU0292106084,db X-trackers,Swap-based,Accumulating,1.9253628200000001,3.67865561,-0.47661237579127436,0.0002494875164205319,52.8243685218,20.1264545454545
RBS Market Access RICI-Agriculture Index ETF,LU0259321452,RBS Market Access,Swap-based,Accumulating,1.923264988,1.770613118,0.0862141302626449,0.00024921568043714695,57.70616464,67.4047727272727
iShares Gold Producers UCITS ETF,DE000A1JS9D8,iShares,Full Replication,Accumulating,1.915038375,1.9808766100000001,-0.033236918780115365,0.00024814968018794565,46.03024559000001,83.0884545454545
iShares FTSE MIB UCITS ETF (Acc),IE00B53L4X51,iShares,Full Replication,Accumulating,1.8994076299999998,0.73159165,1.5962675079738808,0.00024612425635128267,54.552080409999995,17.3392272727273
iShares EURO STOXX Telecommunications (DE),DE0006289317,iShares,Full Replication,Distributing,1.898310561,0.3772408,4.032092395626348,0.0002459820987188049,51.03,45.7852727272727
Lyxor ETF MSCI Indonesia,FR0011067511,Lyxor ETF,Swap-based,Accumulating,1.89150747,0.36969926000000003,4.116340968602425,0.00024510055771264125,17.69788957,115.546590909091
db x-trackers Euro Stoxx 50® UCITS ETF (DR),LU0846194776,db X-trackers,Full Replication,Distributing,1.89150405,2.05158031,-0.07802583170629074,0.00024510011455081365,99.522,15.8610909090909
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,1.8691248200000001,2.194453085,-0.14825027120595746,0.00024220022552516815,232.434,30.9073181818182
iShares Emerging Markets Dividend UCITS ETF,DE000A1JXDN6,iShares,Optimised,Distributing,1.8670640900000002,2.8936335,-0.3547682904555811,0.00024193319719971557,244.49291887,77.3491363636364
db x-trackers II iBoxx Germany 1-3 UCITS ETF,LU0468897110,db X-trackers,Swap-based,Distributing,1.86491029,4.90985379,-0.6201698930835169,0.00024165410891189532,180.4560788292,2.65981818181818
Lyxor ETF Nasdaq-100,FR0007063177,Lyxor ETF,Swap-based,Distributing,1.855571735,3.862488479,-0.5195916453631964,0.000240444023794584,223.745612,6.76581818181818
AMUNDI ETF MSCI EM ASIA UCITS ETF,FR0011020965,Amundi ETF,Swap-based,Distributing,1.8543628600000002,3.1982,-0.42018546057157147,0.00024028737839856828,32.6607176,39.6312272727273
Lyxor ETF Thailand (SET50 Net TR),FR0011067529,Lyxor ETF,Swap-based,Accumulating,1.84935491,1.35188128,0.36798618144930595,0.00023963845083287537,16.6996531,83.5815
SPDR Barclays EM Inflation Linked Local Bond UCITS ETF,IE00B7MXFZ59,SPDR,Optimised,Distributing,1.8454042,0.5771596,2.1973897687918558,0.00023912651987848115,28.123690560000004,202.172818181818
AMUNDI ETF S&P 500 UCITS ETF,FR0010892224,Amundi ETF,Swap-based,Accumulating,1.827787172,3.300269593,-0.44617034442373804,0.00023684371452004438,438.04878207300004,6.06968181818182
AMUNDI ETF MSCI EUROPE HEALTHCARE UCITS ETF,FR0010688192,Amundi ETF,Swap-based,Accumulating,1.8270004,0.15890383,10.49752274693442,0.00023674176501201904,53.52269999999999,23.546
Lyxor ETF MSCI EM Latin America,FR0010410266,Lyxor ETF,Swap-based,Distributing,1.8205826299999999,3.33552025,-0.4541833076864097,0.00023591015370134764,161.0008306,60.7425909090909
iShares MSCI ACWI UCITS ETF,DE000A1JS9A4,iShares,Optimised,Accumulating,1.76751931,2.8376786099999998,-0.3771249133812232,0.0002290342361951459,155.92823133000002,34.3548181818182
iShares STOXX Europe 600 Industrial Goods & Services (DE),DE000A0H08J9,iShares,Full Replication,Distributing,1.7168457579999998,7.536260706,-0.7721886456723649,0.00022246798358791693,39.0075,17.4659090909091
