XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares MDAX (DE),DE0005933923,iShares,Full Replication,Accumulating,169.13625680899997,182.825822567,-0.07487763799330482,0.014514746121823876,771.71783744,8.89363157894737
iShares EURO STOXX Banks (DE),DE0006289309,iShares,Full Replication,Distributing,123.911592728,158.216428283,-0.21682220947144193,0.010633706479792775,196.60082519999997,16.9441904761905
iShares STOXX Europe 600 (DE),DE0002635307,iShares,Full Replication,Distributing,120.205802287,108.16860705799999,0.11128178088255924,0.01031568710034926,1425.12859776,11.4968947368421
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,iShares,Full Replication,Distributing,108.23389032099999,49.674482619,1.1788629617171207,0.00928829494885127,833.6702244500001,4.05628571428571
db x-trackers EURO STOXX 50 ETF,LU0274211217,db X-trackers,Swap-based,Distributing,105.678724289,198.02081419499999,-0.46632517031803833,0.009069018568060427,1019.7515119400001,8.5652380952381
iShares MSCI Emerging Markets,DE000A0HGZT7,iShares,Optimised,Distributing,98.817725005,144.683432747,-0.31700732330703585,0.008480229004970271,4787.772,18.65555
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,iShares,Full Replication,Distributing,97.297125382,122.437432976,-0.20533187427188182,0.008349735887189439,751.5193289999999,5.27504761904762
db x-trackers MSCI World TRN Index ETF,LU0274208692,db X-trackers,Swap-based,Accumulating,95.22525636499999,126.342763123,-0.24629433446619975,0.00817193454910385,1880.850048453288,12.2070952380952
db x-trackers EURO STOXX 50 Short ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,92.488311191,171.28733504,-0.4600399897085117,0.00793705844920989,293.02407495,8.72042857142857
iShares S&P 500,DE0002643889,iShares,Full Replication,Distributing,91.764852109,212.28588770300001,-0.5677298519372883,0.007874973446840376,7576.5599999999995,14.4469047619048
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,89.846945745,36.586992368000004,1.4557073410489632,0.0077103847035153595,178.07449641,8.89328571428572
iShares STOXX Europe 600 Banks (DE),DE000A0F5UJ7,iShares,Full Replication,Accumulating,89.72597904899999,47.776262834,0.8780451572940204,0.007700003718889344,176.7709607,17.7930952380952
ETFlab Deutsche Börse EuroGOV®  Germany 5-10,DE000ETFL201,ETFlab,Full Replication,Distributing,81.29740184,14.97340291,4.429453967722024,0.006976689506638693,325.94598666,5.70238095238095
iShares eb.rexx Money Market ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,80.621417022,56.539804261,0.4259231717505434,0.006918678597561065,550.67348,3.64290476190476
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,db X-trackers,Swap-based,Accumulating,79.748272515,74.772073937,0.06655156552421881,0.006843748058799752,780.3467847888768,10.3572857142857
iShares eb.rexx Government Germany (DE),DE0006289465,iShares,Full Replication,Distributing,79.40913940600001,67.875143744,0.16992959463190216,0.006814644712944118,619.7012,3.95533333333333
ComStage ETF EURO STOXX 50 NR,LU0378434079,ComStage ETF,Swap-based,Accumulating,73.936723668,142.884757098,-0.48254295860761964,0.006345019059587948,166.9880994,9.00214285714286
ETFX DAX 2x Short Fund,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,70.73205785600001,117.925147385,-0.4001952982507183,0.006070004633089221,88.7481263804,16.8758
iShares Markit iBoxx EURO Corporate Bond,DE0002511243,iShares,Optimised,Distributing,70.36243681200001,59.347547807,0.18559973262620333,0.006038284907726008,3230.7984,19.2700476190476
Lyxor ETF EURO STOXX 50 Daily Leverage,FR0010468983,Lyxor ETF,Swap-based,Distributing,65.11460861100001,35.714976197,0.8231737927483074,0.005587932656437391,166.829967,16.5828
ETFlab EURO STOXX 50 ,DE000ETFL029,ETFlab,Full Replication,Distributing,62.454637256,32.966869546,0.8944667211684911,0.005359662209653478,560.12588158,11.8788095238095
db x-trackers MSCI USA TRN Index ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,61.292169378,64.932007832,-0.05605615128085106,0.005259902841424114,1501.841713400741,9.64719047619048
iShares STOXX Europe 50,IE0008470928,iShares,Full Replication,Distributing,60.331940085,32.836039661,0.8373695703826736,0.005177498957895034,571.09,11.1880952380952
iShares MSCI World,DE000A0HGZR1,iShares,Optimised,Distributing,59.59740618599999,80.834125654,-0.2627197275430557,0.005114463549266485,2651.992,13.7172857142857
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,59.110623954000005,40.111706487999996,0.47365019166371836,0.0050726894161066535,573.71880715,15.0900952380952
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,54.649831952,116.442015129,-0.5306691326884345,0.004689878157108475,4242.27352,7.15038095238095
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,52.264770885,43.909217645999995,0.1902915535039411,0.004485199653955571,269.52131529999997,19.5608947368421
DJ STOXX 600 Optimised Basic Resources Source ETF,IE00B5MTWY73,Source Markets,Swap-based,Accumulating,51.263600049999994,44.78714255,0.14460528471468637,0.004399282294964886,139.47853144,15.9063333333333
db x-trackers II iBoxx € Germany Total Return Index ETF,LU0468896575,db X-trackers,Swap-based,Distributing,48.93509263,27.362090600000002,0.7884266719736683,0.004199457049439618,145.39182977000002,8.723
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,46.934007909,37.183613551,0.2622228833307616,0.004027730198901738,359.134464,14.7381428571429
ComStage ETF NASDAQ-100,LU0378449770,ComStage ETF,Swap-based,Accumulating,46.789626861,2.473704369,17.914801399617048,0.004015339867602817,76.41420483,22.904619047619
ETFX DAX 2x Long Fund,DE000A0X8994,ETF Securities,Swap-based,Accumulating,45.837479496,88.578749805,-0.4825228443965619,0.003933629549931868,32.6804316228,12.4437
iShares MSCI Japan Monthly EUR Hedged,DE000A1H53P0,iShares,Optimised,Accumulating,45.797266740000005,3.62565632,11.631441785414456,0.003930178616612125,261.352,42.6738095238095
ETFlab Deutsche Börse EuroGOV®  Germany,DE000ETFL177,ETFlab,Full Replication,Distributing,42.00293654,15.256637457,1.7530926561231452,0.0036045610311551983,303.8693128,4.30466666666667
iShares Barclays Capital EURO Corporate Bond ex-Financials,DE000A0YEEX4,iShares,Full Replication,Distributing,41.023775663,52.967529522,-0.22549199418559207,0.003520532498123828,1179.8898611500001,15.5405238095238
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,40.434830669,9.999933050000001,3.043510138200375,0.0034699910753153377,178.653669222,17.82475
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,40.118012419,14.801492851999999,1.7104031208297479,0.003442802721072028,319.62431909,16.2015238095238
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,39.636065398,63.212364025,-0.3729697344917484,0.003401443530642007,336.08623438,12.9
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,38.992212546,25.160469574,0.5497410503933227,0.0033461900866856016,334.08560632999996,13.3652857142857
db x-trackers EURO STOXX ETF Anteilsklasse (1C),LU0380865021,db X-trackers,Swap-based,Accumulating,37.943870454999995,45.951324346,-0.1742594801121775,0.003256224637604684,684.21532167,12.7301428571429
ComStage ETF STOXX Europe 600 Oil & Gas NR,LU0378436447,ComStage ETF,Swap-based,Accumulating,36.579196217,11.002116455,2.3247417773310604,0.003139112550124046,55.199883469999996,39.5246666666667
db x-trackers ShortDAX 2x Daily ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,35.95974314,50.540845836,-0.28850135874880733,0.0030859530187694463,51.9043911,20.6179523809524
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,35.599922577,39.24127161,-0.09279385921000738,0.003055074340123657,590.87003061,21.2537142857143
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Distributing,33.272468296,33.809122261,-0.015873052274387178,0.002855339471703242,883.398453,25.0047
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,31.83670628,45.944523402,-0.3070619973257983,0.00273212685279604,558.366668,29.8432857142857
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,db X-trackers,Swap-based,Accumulating,31.574507118,36.667054577,-0.13888618864397095,0.0027096257383597503,797.92503413,26.9126666666667
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,30.404902097,33.692303792000004,-0.0975712944800341,0.0026092538827747203,734.373,29.112
db x-trackers S&P 500 ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,30.395645613000003,52.698202724,-0.42321286036654315,0.0026084595201834255,284.51410688448,11.2456666666667
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db X-trackers,Swap-based,Accumulating,30.339535368,20.021049058,0.5153819003243962,0.0026036443139327158,379.42584916690083,37.0582380952381
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,iShares,Full Replication,Distributing,29.678447213,42.450620732,-0.30087130173274756,0.002546911790019727,1219.90768641,21.4123809523809
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Accumulating,29.352187149,17.366545736000003,0.6901569025413239,0.0025189131687424586,416.13022312,23.749619047619
db x-trackers FTSE China 25 ETF,LU0292109856,db X-trackers,Swap-based,Accumulating,28.857341817000002,23.410951572000002,0.2326428393245663,0.0024764470854847414,221.0118451830432,27.5474736842105
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,28.630672576000002,36.588479908,-0.2174948877900783,0.0024569950380715316,1029.1372848165026,34.4091
Lyxor ETF MSCI USA,FR0010296061,Lyxor ETF,Swap-based,Distributing,28.622534022,13.41242793,1.1340307788703248,0.0024562966127466635,354.70626,6.79461904761905
db x-trackers STOXX 600 ETF,LU0328475792,db X-trackers,Swap-based,Accumulating,28.298432844999997,26.24656371,0.07817667705651798,0.0024284832604194234,250.09611956999998,10.25
ETFlab Deutsche Börse EuroGOV®  Germany 1-3,DE000ETFL185,ETFlab,Full Replication,Distributing,27.709000600000003,19.35061221,0.4319443901459903,0.0023779000232495655,359.52282272,3.91857142857143
iShares Markit iBoxx Euro High Yield Bond,DE000A1C8QT0,iShares,Optimised,Distributing,27.158356939,21.398747063000002,0.2691564071037966,0.002330645501399574,1038.034816,28.8935238095238
db x-trackers STOXX 600 Banks ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,27.051835301,30.097241649,-0.10118556323254246,0.0023215041466053926,114.28234703,14.7898
iShares STOXX Europe 600 Health Care (DE),DE000A0Q4R36,iShares,Full Replication,Accumulating,26.895478319,35.894888862,-0.25071565418683317,0.002308086077996558,137.44990596,10.0843
ETFX-BofAML IVSTOXX ETF,DE000A1H81B1,ETF Securities,Swap-based,Accumulating,26.59525653,2.12243381,11.530546962027524,0.002282321980281568,19.48071,447.868523809524
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db X-trackers,Swap-based,Accumulating,26.566770482,10.229654957000001,1.5970348553956604,0.0022798773964736087,262.62767504,24.4252
ComStage ETF STOXX Europe 600 Banks NR,LU0378435399,ComStage ETF,Swap-based,Accumulating,26.14190102,13.981756494999999,0.8697150840345829,0.002243416424165288,43.22437638,40.018380952381
iShares MSCI Europe,DE000A0M5X28,iShares,Optimised,Distributing,26.02507393,24.442605735,0.06474220515425744,0.002233390687617173,1275.7139999999997,12.9299047619048
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,25.817935138,16.655132004000002,0.550148934982887,0.002215614682433042,324.3933513924048,15.6562
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Optimised,Distributing,25.68293327,28.228008388,-0.09016134199116699,0.0022040292431135186,1017.489,53.8980952380952
Lyxor ETF Nasdaq-100,FR0007063177,Lyxor ETF,Swap-based,Distributing,25.444234162999997,9.643448053,1.6384996344833835,0.0021835448301143374,254.207468,11.3465
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,db X-trackers,Swap-based,Accumulating,24.441977069,16.92630247,0.44402341340175755,0.0020975342517636827,651.8029107699999,38.6810476190476
Lyxor ETF EURO STOXX 50 Daily Double Short,FR0010424143,Lyxor ETF,Swap-based,Distributing,23.93124379,123.28610651700001,-0.8058885590104988,0.002053704714439683,77.986335,18.3795714285714
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Accumulating,23.706097839999998,17.486049635,0.35571488900214354,0.0020343833911098353,1169.84544,1.25866666666667
iShares Barclays Capital EURO Corporate Bond ETF,DE000A0RM454,iShares,Optimised,Distributing,23.22688556,11.480400309,1.0231773226401697,0.0019932588876243698,1115.26800384,16.3137619047619
iShares STOXX Europe 600 Basic Resources (DE),DE000A0F5UK5,iShares,Full Replication,Accumulating,23.010811438999998,35.752756931,-0.3563905719659872,0.001974716080369548,181.96698,13.4096
db x-trackers LevDAX Daily ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,22.979844046999997,43.09763365,-0.4667956892106535,0.0019720585553573765,54.9494181,15.1161
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db X-trackers,Swap-based,Accumulating,22.873901662999998,30.846115315000002,-0.25845113948994536,0.0019629669103351194,211.832103117096,31.8634761904762
db x-trackers STOXX 600 Banks Short ETF,LU0322249037,db X-trackers,Swap-based,Accumulating,22.641122781,30.525686357999998,-0.25829275333996404,0.001942990552583703,113.81334555,15.1727
ComStage ETF FR DAX®,LU0488317024,ComStage ETF,Full Replication,Distributing,22.279630252999997,30.683894051,-0.2738982146148463,0.0019119683911154994,33.41909622,30.985380952381
EURO STOXX Optimised Banks Source ETF,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,22.23963597,16.15831656,0.37635847691301816,0.001908536206467326,116.11624822,21.5427142857143
Lyxor ETF Russia (DJ Rusindex Titans 10),FR0010326140,Lyxor ETF,Swap-based,Distributing,22.067841106,25.090514297,-0.120470754613484,0.0018937933069670188,821.948172,21.0233
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Distributing,21.69341228,11.53589834,0.8805134754680928,0.0018616609927452382,376.82044,14.8647619047619
db x-trackers S&P CNX Nifty ETF,LU0292109690,db X-trackers,Swap-based,Accumulating,21.253694526,22.803034031,-0.06794444558972812,0.0018239257863206571,243.1992564961344,50.1735714285714
DJ EURO STOXX 50 Source ETF,IE00B60SWX25,Source Markets,Swap-based,Accumulating,21.250939905000003,37.296723965000005,-0.4302196642004721,0.0018236893933364965,377.42034922000005,14.1060476190476
EasyETF S&P GSCI Capped 35/20,LU0203243414,EasyETF,Swap-based,Accumulating,21.212767389,5.4104871359999995,2.9206760603598267,0.0018204135470512321,287.147547,28.884380952381
iShares Citigroup Global Government Bond ETF ,DE000A0RM439,iShares,Optimised,Distributing,20.918421809999998,6.0768317099999996,2.442323698972404,0.0017951537273539634,347.12213496,18.2823333333333
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,20.691229056,36.778337689000004,-0.4374071707382109,0.001775656753687626,602.616441,10.1912857142857
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,20.45677898,50.036212933,-0.5911605259296453,0.001755536979278611,182.17767763,11.572380952381
iShares STOXX Europe 600 Automobiles & Parts (DE),DE000A0Q4R28,iShares,Full Replication,Accumulating,20.233968017000002,8.457663733999999,1.3923826547583107,0.0017364160372516381,26.16983454,13.8834761904762
DJ STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,Source Markets,Swap-based,Accumulating,19.879472524999997,10.050562970000001,0.9779461692184188,0.0017059943395932723,197.4536416,22.7621904761905
db x-trackers STOXX 600 Basic Resources ETF,LU0292100806,db X-trackers,Swap-based,Accumulating,19.503509191,26.830001109999998,-0.27307087647750006,0.001673730338680169,86.75122852,10.1894761904762
db x-trackers MSCI Indonesia TRN Index ETF,LU0476289623,db X-trackers,Swap-based,Accumulating,19.360771459,18.498261326999998,0.046626551368970315,0.0016614810316358222,104.33855705518081,89.8303333333333
iShares Markit iBoxx $ Corporate Bond,DE000A0DPYY0,iShares,Optimised,Distributing,19.287804672,11.383937559,0.6942999355044162,0.0016552192495164143,892.274,43.0296666666667
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Distributing,19.266939541000003,13.094699068,0.47135412894545503,0.0016534286690401917,997.578541,38.73795
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,19.111821134,18.923262471,0.009964384486499833,0.0016401168910754626,395.4945114903024,33.1871904761905
ComStage ETF STOXX Europe 600 Automobiles & Parts NR,LU0378435043,ComStage ETF,Swap-based,Accumulating,19.066829289999998,15.747393615,0.21079270361528946,0.0016362558313267525,20.93040668,31.1964285714286
iShares Barclays Capital EURO Inflation-Linked Bond,DE000A0HG2S8,iShares,Optimised,Accumulating,19.040620633,6.108489478,2.117075129878778,0.0016340066861125569,532.3314,28.9321904761905
iShares DJ US Select Dividend (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,18.946272098,20.122296568,-0.05844384938994496,0.0016259099890570138,134.86855044,24.0148571428571
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,db X-trackers,Swap-based,Accumulating,18.737070547,25.680015972,-0.2703637502628575,0.0016079569643280473,147.40793843101918,34.27945
ETFlab Deutsche Börse EuroGOV®  Germany Money Market,DE000ETFL227,ETFlab,Full Replication,Distributing,18.265282276999997,12.784934263,0.42865672214367945,0.0015674695662296159,172.03973585,5.056
iShares STOXX Europe 600 Oil & Gas (DE),DE000A0H08M3,iShares,Full Replication,Accumulating,17.63853472,19.109743502999997,-0.07698736420868424,0.0015136840453486534,197.22971304000004,12.4026
Lyxor ETF Daily Short DAX x2 ,FR0010869495,Lyxor ETF,Swap-based,Distributing,17.573578771,24.639153932,-0.2867620852769466,0.0015081097283652651,58.76828,14.0628095238095
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,17.415219455,17.393591772,0.0012434282282520748,0.0014945198256966646,1018.072018,21.3119
DAX Source ETF,DE000A0X80V0,Source Markets,Full Replication,Accumulating,17.37954988,5.923450219999999,1.9340248055634035,0.0014914587740028045,31.19715616,17.9685714285714
iShares FTSE China 25,DE000A0DPMY5,iShares,Full Replication,Distributing,17.251211361000003,23.068630592,-0.25217878485675815,0.001480445162515355,790.74,26.26395
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,db X-trackers,Swap-based,Distributing,17.214038514,10.606956732999999,0.6229007949513241,0.0014772551047062847,267.3501881353776,37.574
ComStage ETF MSCI Europe Large Cap TRN,LU0392496187,ComStage ETF,Swap-based,Accumulating,17.139169239999998,3.83877924,3.4647446931592754,0.0014708300570852862,28.79209605,39.3867142857143
Lyxor ETF STOXX Europe 600 Basic Resources,FR0010345389,Lyxor ETF,Swap-based,Distributing,17.065554197999997,32.090240177,-0.4682011071319008,0.001464512643743308,121.389624,10.796619047619
Lyxor ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Distributing,17.011599129,13.933753549,0.22089134626763163,0.0014598823879761792,381.8808,9.81885714285714
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,16.926224553,21.095990795000002,-0.19765680988959689,0.0014525558080974621,536.2371561,12.5503333333333
ETFlab iBoxx EUR Liquid Germany Covered Diversified,DE000ETFL359,ETFlab,Full Replication,Distributing,16.871298039,18.447851849,-0.08546002119403728,0.0014478421859498043,122.7353716,14.0141904761905
RBS Market Access RICI-Metals Index ETF,LU0259320728,RBS Market Access,Swap-based,Accumulating,16.725298514000002,7.764165414,1.154165660077474,0.0014353129620018315,114.64293165000001,28.7971904761905
DJ STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,16.51055799,31.1961166,-0.4707495743236195,0.001416884599882837,57.26318717,18.6062380952381
db x-trackers II iBoxx EUR Liquid Corporate 100 Non-Financials Sub-index TR ETF,LU0484968655,db X-trackers,Swap-based,Accumulating,16.363385570000002,13.088000786,0.25025860233012986,0.0014042547217435408,84.98067406,58.168
iShares STOXX Europe 600 Utilities (DE),DE000A0Q4R02,iShares,Full Replication,Accumulating,16.09735878,8.680261073,0.854478643513491,0.0013814251322084347,73.22632148000001,12.07
ETFlab Deutsche Börse EuroGOV®  Germany 3-5,DE000ETFL193,ETFlab,Full Replication,Distributing,15.98276502,3.88981933,3.1088707891222294,0.0013715910530764628,206.39751332,4.87157142857143
ComStage ETF STOXX Europe 600 Food & Beverage NR,LU0378435803,ComStage ETF,Swap-based,Accumulating,15.971843786,6.870694347,1.3246331417688375,0.001370653826831554,56.87876211,47.8828095238095
PowerShares EQQQ Fund,IE0032077012,PowerShares,Full Replication,Distributing,15.95341977,13.106290334,0.21723381395069885,0.0013690727352322146,929.088,8.8802380952381
iShares Barclays Capital EURO Corporate Bond ex-Financials 1-5,DE000A0YEEY2,iShares,Full Replication,Distributing,15.847873582,15.583608649,0.01695787791853709,0.0013600150905151726,290.35741768,25.844619047619
iShares FTSE EPRA/Nareit Developed World Yield Fund,DE000A0LGQL5,iShares,Full Replication,Distributing,15.371892127,8.215290936,0.8711318012657658,0.0013191678463561442,1114.512,31.7728095238095
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,db X-trackers,Swap-based,Accumulating,15.002050646999999,6.09255698,1.4623570524243168,0.001287429203862822,127.59590917,28.9884761904762
db x-trackers S&P 500 Short ETF,LU0322251520,db X-trackers,Swap-based,Accumulating,14.728949366,27.335325229,-0.4611752652434483,0.001263992503571315,175.4857480983552,23.6580952380952
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,Lyxor ETF,Swap-based,Distributing,14.093700427,8.055144575,0.749652075859855,0.0012094774205979738,423.280389,30.54335
MSCI Europe Source ETF,IE00B60SWY32,Source Markets,Swap-based,Accumulating,14.04565519,7.23997884,0.9400132929117786,0.001205354328183759,305.93514964999997,11.3571904761905
UBS-ETF MSCI USA,LU0136234654,UBS-ETF,Full Replication,Distributing,13.678097201,8.678871106,0.576022622521017,0.0011738116477671777,789.62737498848,31.5701904761905
RBS Market Access RICI-Agriculture Index ETF,LU0259321452,RBS Market Access,Swap-based,Accumulating,13.646499405,14.374246243,-0.05062852171148802,0.001171100023449589,129.99169559999999,63.6015238095238
ComStage ETF Commerzbank EONIA Index TR,LU0378437684,ComStage ETF,Swap-based,Accumulating,13.52565094,33.312035147,-0.5939710413874822,0.001160729185039301,314.03636312000003,3.92071428571429
iShares STOXX Europe 600 Chemicals (DE),DE000A0H08E0,iShares,Full Replication,Accumulating,13.514660886,15.950686544,-0.1527223076749843,0.0011597860528766016,47.634934560000005,12.5559047619048
Lyxor ETF DJ Industrial Average,FR0007056841,Lyxor ETF,Swap-based,Distributing,13.469919668,15.432056548,-0.12714681765822677,0.001155946501069655,494.341938,7.9726
iShares MSCI Emerging Markets (Acc),DE000A0YBR46,iShares,Optimised,Accumulating,13.44725482,5.70467774,1.3572330345166876,0.001154001474492762,154.836,43.1472857142857
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,db X-trackers,Swap-based,Accumulating,13.26425796,38.53373508,-0.6557754411177106,0.0011382972546282392,154.8851411785392,8.79061904761905
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db X-trackers,Swap-based,Distributing,13.259919671,10.303321626,0.2869558140880655,0.001137924956194857,251.15907688,32.6309047619048
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,db X-trackers,Swap-based,Accumulating,13.043499782,10.801159539999999,0.20760180735187994,0.0011193524762085248,303.87934612,12.9337142857143
iShares STOXX Global Select Dividend 100 (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,12.8287455,15.38005214,-0.16588413464247198,0.0011009229334208739,109.86107756999999,59.4344761904762
iShares MSCI North America,DE000A0J2060,iShares,Optimised,Distributing,12.635629706,32.285499112,-0.6086283299457018,0.0010843503381955356,1598.9599999999998,19.3786842105263
iShares FTSE BRIC 50,DE000A0MSAE7,iShares,Full Replication,Distributing,12.381483838,11.636403891,0.06403008644073194,0.00106254033233679,867.888,35.2210476190476
DJ STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Accumulating,12.35231347,4.6810789900000005,1.6387748415243042,0.0010600370223204268,51.92937706,17.481380952381
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TR Index ETF,LU0290357333,db X-trackers,Swap-based,Accumulating,12.270916030999999,0.902454358,12.597270512599152,0.0010530517479366743,21.97842631,37.8299047619048
Amundi ETF MSCI Nordic,FR0010655738,Amundi ETF,Swap-based,Accumulating,12.20568627,3.40930973,2.5801048413398333,0.0010474539332613064,152.33781456,17.023
