European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Februar 2009,,,,,
,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Xetra Order Book Turnover in MEUR,,,
,,02/2009,01/2009,Change (%),Market Share
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,0.036037120000000006,20.40758464,-0.9982341310529534,1.6691020938796828e-06
iShares DJ STOXX 600 Financial Services (DE),DE0006344773,0.26853191,0.347197589,-0.2265732294586873,1.2437374941574422e-05
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,2.739e-05,0.6498446600000001,-0.9999578514656102,1.2686004417490772e-09
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,2.269850735,12.771317351,-0.8222696474751472,0.00010513083771907512
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,0.21077876999999998,0.9200023199999999,-0.7708932190518825,9.762469541194856e-06
iShares DJ STOXX 600 Healthcare (DE),DE0006289374,17.814950331,17.84530857,-0.0017011887959750283,0.0008251206228420762
iShares DJ STOXX 600 Healthcare Swap (DE),DE000A0F5T36,2.00798369,3.96082714,-0.4930393023917726,9.300215393059299e-05
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,4.004647314,12.674511769999999,-0.6840393234334422,0.00018548000553448904
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,0.000942785,4.09467785,-0.9997697535594894,4.3666209108229416e-08
iShares DJ STOXX 600 Insurance (DE),DE0006289416,10.493071075,10.564297325,-0.006742166356057289,0.00048599907269256896
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,0.90069764,1.94680513,-0.5373457640313491,4.171688294948344e-05
iShares DJ STOXX 600 Media (DE),DE0006289424,0.20565338500000002,7.04307058,-0.9708006071124734,9.525081236151628e-06
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,0.67453572,3.44094806,-0.8039680610581492,3.1241924511410435e-05
iShares DJ STOXX 600 Oil & Gas (DE),DE0006344765,11.281953613,22.632053287,-0.5015055209559608,0.0005225371061425483
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,0.22742187400000002,3.1841348700000003,-0.9285765574370912,1.0533314706820117e-05
iShares DJ STOXX 600 Personal & Household Goods (DE) ,DE0006289432,1.24036922,0.19644192000000002,5.314177849615804,5.744917635720914e-05
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,0.0057104,0,,2.644839708858682e-07
iShares DJ STOXX 600 Real Estate (DE),DE000A0H0751,0.037703387000000005,0.924822476,-0.9592317574686625,1.7462772326993946e-06
iShares DJ STOXX 600 Retail (DE),DE0006289440,0.39034768,2.82619813,-0.8618824080815594,1.80794172794351e-05
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,9.033e-05,0.0022409,-0.9596903030032576,4.183741434946847e-09
iShares DJ STOXX 600 Technology (DE),DE0006289366,4.1790348900000005,5.81652264,-0.28152348943663685,0.00019355697362317658
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,0.25764123,1.06965496,-0.7591361330199413,1.1932960138399986e-05
iShares DJ STOXX 600 Telecommunication (DE),DE0006289358,7.68898716,11.249147599999999,-0.3164826853191969,0.00035612458955016366
iShares DJ STOXX 600 Telecommunication Swap (DE),DE000A0F5UB4,2.43847785,6.125305969999999,-0.601901054095425,0.00011294100320209346
iShares DJ STOXX 600 Travel & Leisure (DE),DE0006344757,2.03230371,0.07301526,26.83395840814646,9.412856459562937e-05
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,0.0008328,0,,3.857212296051958e-08
iShares DJ STOXX 600 Utilities (DE),DE0006289457,9.257132687,13.874759115,-0.3328076826218831,0.0004287551155917496
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,0.6465473,1.2239588700000001,-0.47175733119201957,2.9945607535292923e-05
iShares DJ STOXX Americas 600 Real Estate (DE),DE000A0H0769,0.12704807,0.15871611,-0.19952631147524957,5.884382538348584e-06
iShares DJ STOXX Asia-Pacific 600 Real Estate (DE),DE000A0H0777,0.49444049,0.1352781,2.6549928628506754,2.2900599636094567e-05
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,1.6611813359999998,0.98930544,0.6791389886625914,7.693959024004826e-05
iShares DJ STOXX Large 200 (DE),DE0005933980,0.35418162,0.91731242,-0.6138920478150727,1.6404343176027886e-05
iShares DJ STOXX Mid 200 (DE),DE0005933998,6.357643700000001,0.42307914,14.027079094469181,0.0002944618330158174
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,1.766645024,0.774212645,1.2818602039236908,8.18242664425049e-05
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,2.0319997,1.52096205,0.33599631890881176,9.411448401073357e-05
iShares DJ US Select Dividend (DE),DE000A0D8Q49,0.26468982799999996,1.783544045,-0.8515933325324747,1.2259424341996612e-05
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,4.14340726,12.614350145,-0.671532246023602,0.00019190683754590482
iShares eb.rexx Government Germany (DE),DE0006289465,59.2349013,64.95546261599999,-0.0880689796610099,0.0027435349381578307
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,166.81260643000002,75.645794119,1.2051801871176546,0.0077261243594893385
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,7.39403502,51.15323781,-0.8554532354830815,0.0003424635302183332
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,43.123250906,41.489351311,0.03938117958876863,0.001997304678678638
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,68.010791279,99.369407271,-0.3155761602409367,0.0031500007250910437
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,57.41424086,71.54472371199999,-0.19750558977460875,0.002659208883449577
iShares eb.rexx Money Market ,DE000A0Q4RZ9,98.46865431299999,75.01411884000001,0.31266827946118925,0.004560692893753522
iShares Emerging Market Islamic,DE000A0NA0M3,0.0037856,0.00911099,-0.5845017939872614,1.7533456853907654e-07
iShares FTSE 100 (DE),DE0006289408,2.1633649,10.90512994,-0.8016195210966922,0.0001001988195620463
iShares FTSE BRIC 50,DE000A0MSAE7,2.5184544219999996,5.117269703,-0.5078519272643466,0.00011664521329952962
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,DE000A0LGQJ9,1.81005032,3.6254927400000003,-0.5007436368497598,8.38346343753216e-05
iShares FTSE EPRA/NAREIT Global Property Yield Fund,DE000A0LGQL5,0.8907062219999999,1.7424883999999998,-0.4888309029776038,4.125411853588359e-05
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,3.90899038,3.2475528,0.20367261773234313,0.00018104954081273798
iShares FTSE UK Dividend Plus,DE000A0HG2R0,3.77136796,2.82535144,0.334831450207129,0.0001746753946715705
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,4.364678059,13.360210608,-0.6733076904950539,0.00020215525789484866
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,0.9807848140000001,5.3728933660000004,-0.8174568622175779,4.54262157101565e-05
iShares FTSE/Xinhua China 25,DE000A0DPMY5,10.109287793,9.615207298,0.05138531907708033,0.00046822369331757407
iShares FTSEurofirst 100,DE000A0DPM16,1.00644256,1.0668536000000002,-0.05662542639402457,4.6614584746662e-05
iShares FTSEurofirst 80,DE000A0DPM08,0.46130117,1.29016376,-0.6424475835532693,2.136571259734816e-05
iShares iBoxx € Liquid Sovereigns Capped 1.5-10.5 (DE),DE000A0H0785,5.785086084,2.9611785299999998,0.9536431273530812,0.00026794314573635775
iShares iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,11.355394755999999,9.881444623,0.14916342591944898,0.0005259386200692498
iShares iBoxx € Liquid Sovereigns Capped 10.5+ (DE),DE000A0H08C4,8.5967541,1.24430303,5.9088910761552995,0.0003981688955410073
iShares iBoxx € Liquid Sovereigns Capped 2.5-5.5 (DE),DE000A0H08A8,4.472486443,2.4913833199999997,0.7951819806676721,0.0002071485314825323
iShares iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,16.190399309,17.171853969999997,-0.057154845523065934,0.0007498776091818676
iShares MDAX (DE),DE0005933923,18.704768765,33.598372338,-0.4432834847822442,0.0008663336224203484
iShares MSCI Brazil,DE000A0HG2M1,11.834984715,12.272994240000001,-0.03568888866357045,0.0005481513996912222
iShares MSCI Eastern European,DE000A0HGZV3,3.98089137,5.74027179,-0.3064977555705599,0.00018437972072059473
iShares MSCI Emerging Markets,DE000A0HGZT7,19.049038535,13.751992124,0.38518393286130426,0.0008822788864693756
iShares MSCI Europe,DE000A0M5X28,3.9820977,9.09760206,-0.5622915056365962,0.00018443559332997388
iShares MSCI Europe ex-UK,DE000A0J2094,3.80252875,12.139890730000001,-0.6867740546788266,0.00017611864373908603
iShares MSCI Far East ex-Japan,DE000A0HGZS9,8.452426813999999,7.8240928,0.08030758709814889,0.00039148420555283473
iShares MSCI Japan,DE000A0DPMW9,19.291670206,41.753550232,-0.537963356437776,0.0008935166610226035
iShares MSCI Korea,DE000A0HG2L3,3.0396654,6.89051158,-0.5588621592592984,0.0001407857199419272
iShares MSCI Latin America,DE000A0NA0K7,5.88996749,4.82354005,0.22108812800258604,0.0002728008528551188
iShares MSCI North Amercia,DE000A0J2060,6.468753996,6.652276781,-0.027587965901264222,0.00029960803858677286
iShares MSCI Taiwan,DE000A0HG2K5,3.4554467200000003,7.2391909299999995,-0.5226750125238097,0.0001600431265218109
iShares MSCI Turkey,DE000A0LGQN1,0.29739724,0.71982487,-0.5868477842395192,1.377430704778957e-05
iShares MSCI US Islamic,DE000A0NA0N1,0,0.0013335,-1,0
iShares MSCI World,DE000A0HGZR1,23.407652199999998,22.238573388,0.0525698655036404,0.0010841532647400058
iShares MSCI World Islamic,DE000A0NA0L5,0,0.0332045,-1,0
iShares NASDAQ-100 (DE),DE000A0F5UF5,8.81747685,2.7567179100000003,2.1985415765663157,0.0004083919323483849
iShares NIKKEI 225 (DE),DE000A0H08D2,14.921017465,21.947775943,-0.3201581106098865,0.0006910846786215661
iShares S&P 500,DE0002643889,133.00873725900001,111.678635231,0.19099536794911653,0.006160457935131594
iShares S&P Global Clean Energy,DE000A0M5X10,4.9581007900000005,10.078110532,-0.508032703723873,0.00022964033780322924
iShares S&P Global Timber & Forestry,DE000A0NA0H3,0.1862065,0.19721318,-0.055811077129834796,8.62437561725263e-06
iShares S&P Global Water,DE000A0MSAG2,0.52862688,2.33311874,-0.7734247850583036,2.44839829678144e-05
iShares S&P Listed Private Equity,DE000A0MSAF4,0.08303010000000001,0.0305805,1.7151321920831908,3.845637880192408e-06
iShares SMI (DE),DE0005933964,36.087942895000005,53.711561025,-0.32811591757307335,0.0016714560167364906
iShares TecDAX (DE),DE0005933972,18.914778875,5.881783668,2.2158236247120677,0.0008760604905590037
Lyxor ETF Brazil,FR0010408799,16.08167401,15.8464967,0.014840965448218002,0.0007448418675849089
Lyxor ETF China Enterprise,FR0010204081,17.433763936000002,26.701326886,-0.3470824873073687,0.0008074655213785591
Lyxor ETF Commodities CRB,FR0010270033,4.951035946999999,9.880818789000001,-0.49892452713414503,0.00022931312119312742
Lyxor ETF Commodities CRB Non-Energy,FR0010346205,0.69294568,0.691908692,0.001498735327348566,3.209460371508268e-05
Lyxor ETF DAX,LU0252633754,152.366591556,189.704849906,-0.19682289814151477,0.0070570399910822494
Lyxor ETF DAXplus Covered Call,LU0252635023,0.7400278469999999,2.05584745,-0.6400375684489625,3.427527030342528e-05
Lyxor ETF DAXplus Protective Put ,LU0288030280,2.500947696,6.601185251,-0.621136568524397,0.00011583436845333832
Lyxor ETF DJ EURO STOXX 50,FR0007054358,90.645759943,115.850679771,-0.21756384923957395,0.0041983662324341225
Lyxor ETF DJ EURO STOXX 50 BuyWrite,FR0010389205,0.93473838,1.12021467,-0.16557209521278626,4.329352032814227e-05
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,0.19232476999999998,0.60330103,-0.6812125946478162,8.90775057251879e-06
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,21.507904850000003,1.45483431,13.78374870743872,0.0009961642056884675
Lyxor ETF DJ STOXX 600 Basic Resources ,FR0010345389,3.9613046150000004,6.76849944,-0.41474404332668446,0.00018347253685621243
Lyxor ETF DJ STOXX 600 Chemicals ,FR0010345470,1.42620916,1.04633942,0.3630463812593432,6.605657431188683e-05
Lyxor ETF DJ STOXX 600 Construction & Materials ,FR0010345504,0.00726131,3.89458495,-0.9981355368817928,3.363162129856514e-07
Lyxor ETF DJ STOXX 600 Financial Services ,FR0010345363,0.03154062,0.4953183,-0.936322522305354,1.4608413459306235e-06
Lyxor ETF DJ STOXX 600 Food & Beverage ,FR0010344861,1.7995186699999999,1.7292805900000001,0.040616936549319416,8.334684847381204e-05
Lyxor ETF DJ STOXX 600 Health Care ,FR0010344879,3.4078308849999996,4.07446111,-0.16361187578005865,0.00015783774246502913
Lyxor ETF DJ STOXX 600 Industrial Goods & Services ,FR0010344887,0.0069593,1.8562359499999999,-0.996250853777506,3.2232826046967335e-07
Lyxor ETF DJ STOXX 600 Insurance ,FR0010344903,1.3019015900000002,6.663753809999999,-0.8046293985161495,6.029912129199803e-05
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,0.00336296,3.0840361499999998,-0.998909558826021,1.5575949403375233e-07
Lyxor ETF DJ STOXX 600 Oil & Gas ,FR0010344960,3.26963313,3.890993046,-0.15969185980395617,0.00015143694899873741
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,3.8979177999999997,0.02036,190.44979371316305,0.00018053670109461812
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,2.23886315,0.00601396,371.27769223606407,0.00010369561084723366
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,0.03929553,0.3013308,-0.8695933837496864,1.8200192302579086e-06
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,2.0762149,9.41213591,-0.779410867006913,9.61623636110265e-05
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,1.029812,0,,4.7696968167889764e-05
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,1.550543081,0.3024104,4.127280943380254,7.181524780969607e-05
Lyxor ETF DJ STOXX Select Dividend 30,FR0010378604,0.02512675,0.61388647,-0.9590693862335816,1.1637753249258352e-06
Lyxor ETF Dow Jones Industrial Average,FR0007056841,7.929363622,3.7479176499999998,1.1156717843040123,0.00036725791141505157
Lyxor ETF Eastern Europe,FR0010204073,8.159905815,16.710324165,-0.5116847683846233,0.00037793574740926846
Lyxor ETF Euro Cash,FR0010510800,128.7960771,92.958108628,0.38552815887655867,0.005965343567163497
Lyxor ETF EuroMTS 10-15Y,FR0010037242,25.93383691,0.6103145799999999,41.49257310877286,0.0012011565155266347
Lyxor ETF EuroMTS 1-3Y,FR0010222224,35.201311165,12.528645503,1.8096661491915467,0.0016303906131458826
Lyxor ETF EuroMTS 15+Y,FR0010481093,2.3675178,0.03871215,60.156970098534956,0.00010965440404997457
Lyxor ETF EuroMTS 3-5Y,FR0010037234,14.425915407,19.52921113,-0.26131601983454,0.0006681534376763424
Lyxor ETF EuroMTS 5-7Y,FR0010411413,11.48308585,12.40755141,-0.07450829978064144,0.0005318527850293018
Lyxor ETF EuroMTS 7-10Y,FR0010411439,7.51415014,7.0278145,0.06920154765041109,0.0003480268049278164
Lyxor ETF EuroMTS Covered Bond Aggregate,FR0010481127,0.08363922,1.07691915,-0.9223347267991288,3.873849997792926e-06
Lyxor ETF EuroMTS Global,FR0010028860,1.159418241,1.598490579,-0.2746793404779897,5.369983544010727e-05
Lyxor ETF EuroMTS Inflation Linked,FR0010174292,3.8902596660000004,1.019341957,2.8164422049783244,0.000180182005505886
Lyxor ETF FTSE RAFI Europe,FR0010400770,0.015409095,1.0255599499999999,-0.9849749446631569,7.136905704254653e-07
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0.53360406,0,,2.4714506981931403e-05
Lyxor ETF FTSE RAFI Japan,FR0010400796,0.845707,0.014372459999999998,57.84218846321368,3.916992602374176e-05
Lyxor ETF FTSE RAFI US 1000,FR0010400804,0.009369125,0.94080775,-0.9900414032516207,4.339421728295847e-07
Lyxor ETF Hong Kong (HSI),FR0010361675,7.2608378899999995,19.389640046,-0.625530031874012,0.00033629434664923097
Lyxor ETF Japan (TOPIX),FR0010245514,9.732670393,2.757381297,2.5296788309941163,0.00045078021029419364
Lyxor ETF LevDAX,LU0252634307,123.321283365,77.05790755599999,0.6003715553186959,0.005711771980792337
Lyxor ETF LevDJ EURO STOXX 50,FR0010468983,68.161540904,32.211601205,1.1160556555449883,0.0031569828733520335
Lyxor ETF MSCI AC Asia-Pacific ex-Japan,FR0010312124,4.2701799519999994,9.1873572,-0.5352112844812434,0.0001977784656245072
Lyxor ETF MSCI Asia APEX 50,FR0010652867,1.9276518,4.1850205,-0.5393925071573724,8.92814868571889e-05
Lyxor ETF MSCI EM Latin America,FR0010410266,2.85711434,4.4989611,-0.36493908782629836,0.0001323306503779344
Lyxor ETF MSCI Emerging Markets,FR0010429068,11.402819136,4.471551998,1.5500808536052273,0.0005281351366598916
Lyxor ETF MSCI EMU,FR0007085501,0.55624725,0.23656125,1.3513878540969833,2.5763253270234003e-05
Lyxor ETF MSCI EMU Growth,FR0010168765,2.37019162,2.0891901699999997,0.1345025713958823,0.00010977824520489086
Lyxor ETF MSCI EMU Small Cap,FR0010168773,0.13284341500000002,0.902764065,-0.8528481359080238,6.1528008379867105e-06
Lyxor ETF MSCI EMU Value,FR0010168781,0.164494212,1.31352428,-0.8747688074711493,7.618745162773507e-06
Lyxor ETF MSCI Europe,FR0010261198,6.399839556,7.374006798000001,-0.13210826470409787,0.00029641618429590425
Lyxor ETF MSCI Greece,FR0010405431,1.52064669,3.0234523199999996,-0.49704955492732883,7.043056088639182e-05
Lyxor ETF MSCI India,FR0010361683,8.226017363,6.360053648,0.2933880464336611,0.00038099778242195616
Lyxor ETF MSCI Korea,FR0010361691,2.949843215,11.762033619999999,-0.7492063608809851,0.00013662549856296159
Lyxor ETF MSCI Malaysia,FR0010397554,0.1446508,0.69542995,-0.7919980294205046,6.699673924036415e-06
Lyxor ETF MSCI Taiwan,FR0010444786,0.572663,2.07168286,-0.7235759338183645,2.652356826481752e-05
Lyxor ETF MSCI Thailand,FR0010398719,0.30152955,0.6669296,-0.5478839895545198,1.3965699902533786e-05
Lyxor ETF MSCI USA,FR0010296061,7.84838274,5.07597993,0.5461808061167808,0.0003635071855049227
Lyxor ETF MSCI World,FR0010315770,15.961016442,9.677991057,0.649207603933003,0.0007392534687508392
Lyxor ETF NASDAQ-100,FR0007063177,1.62898127,2.18166845,-0.25333234295981144,7.54482058679435e-05
Lyxor ETF New Energy,FR0010524777,1.0568592700000001,3.7785877340000003,-0.7203031014761665,4.8949694661869567e-05
Lyxor ETF Pan Africa ,FR0010636464,0.07494998,0.53025831,-0.858653832318064,3.471397507743136e-06
Lyxor ETF PRIVEX,FR0010407197,0.00643752,0.592644657,-0.9891376393527496,2.981613988962585e-07
Lyxor ETF Russia,FR0010326140,14.537598138,9.768753635,0.4881732799478058,0.0006733261562554714
Lyxor ETF Short Strategy Europe,FR0010589101,1.28504326,1.28722581,-0.0016955455546685538,5.95183076780823e-05
Lyxor ETF South Africa,FR0010464446,1.7122093,2.75017647,-0.37741838799166216,7.930301111160564e-05
Lyxor ETF Turkey,FR0010326256,4.22734339,1.951835866,1.16582934233262,0.00019579443928364516
Lyxor ETF World Water,FR0010527275,0.284615043,0.33368253000000003,-0.14704841455140016,1.3182284384017254e-05
Market Access Amex Gold Bugs Index Fund,LU0259322260,18.6232995,17.21894589,0.0815586284416856,0.0008625602764704407
Market Access DAXglobal Asia Index Fund,LU0259323235,0.05835454,0.28787537,-0.7972923491162165,2.7027599569939468e-06
Market Access DAXglobal BRIC Index Fund,LU0269999792,1.4333255649999999,0.75389957,0.9012155226458081,6.638617907737296e-05
Market Access DAXglobal Russia Index Fund,LU0269999958,0.5362126500000001,0.662206175,-0.19026328922408486,2.4835326931779607e-05
Market Access DJ Turkey Titans 20 Index Fund,LU0269999362,0.01774611,0.00698225,1.541603351355222,8.21932200997726e-07
Market Access FTSE/JSE Africa Top 40 Index Fund,LU0270000028,0.22851870000000002,0.11181659,1.0436922642695512,1.0584115508138914e-05
Market Access Jim Rogers Commodity Index Fund,LU0249326488,4.355678542000001,7.74146838,-0.4373575750496057,0.0002017384345563409
Market Access RICI-Agriculture Index Fund,LU0259321452,2.10201787,2.25090388,-0.0661449879414664,9.735745886989611e-05
Market Access RICI-Metals Index Fund,LU0259320728,0.17768566,1.0604290900000002,-0.8324398475337941,8.229722773584386e-06
Market Access South-East Europe Traded Index Fund,LU0259329869,0.00192997,0.01481908,-0.8697645197947511,8.938885704864793e-08
PowerShares Dynamic Europe Fund,IE00B23D9570,0,0,,0
PowerShares Dynamic Global Developed Markets Fund,IE00B23D9463,6.929999999999999e-05,0,,3.2097119610518815e-09
PowerShares Dynamic US Market Fund,IE00B23D9240,0,0,,0
PowerShares EQQQ Fund,IE0032077012,5.110364831,3.84198032,0.33013821137948995,0.00023669262804328398
PowerShares EuroMTS Cash 3 Months Fund,IE00B3BPCH51,1.65729523,3.7775613999999997,-0.5612790754373973,7.675960061652567e-05
PowerShares FTSE RAFI Developed 1000 Fund,IE00B23D8W74,0.0278706,0.016124700000000002,0.728441459375988,1.2908600026218265e-06
PowerShares FTSE RAFI Developed Europe Mid-Small Fund,IE00B23D8Y98,0.02610813,0.1182141,-0.7791453811347377,1.2092291073838019e-06
PowerShares FTSE RAFI Europe Fund,IE00B23D8X81,0,0,,0
PowerShares FTSE RAFI US 1000 Fund,IE00B23D8S39,0.0005805,0.0044,-0.8680681818181818,2.6886548245174854e-08
PowerShares Global Clean Energy Fund,IE00B23D9133,0.14186742000000002,0.08860617999999999,0.6011007358628939,6.570758367353118e-06
PowerShares Global Listed Private Equity Fund,IE00B23D8Z06,0.001435,0,,6.64637325268319e-08
PowerShares Palisades Global Water Fund,IE00B23D9026,0.022131400000000002,0.033623389999999996,-0.34178558438039697,1.0250421254664305e-06
SGAM ETF Private Equity LPX50,FR0010413518,0.047944160000000006,0.16237525,-0.7047323406738404,2.2205908198352844e-06
UBS-ETF DJ EURO STOXX 50 A,LU0136234068,7.85373834,5.617105860000001,0.39818236218891534,0.000363755236491627
UBS-ETF DJ EURO STOXX 50 I,LU0155367302,0.34741298,0.15522,1.238197268393248,1.6090845560327248e-05
UBS-ETF FTSE 100,LU0136242590,0.5787316800000001,0.0063595299999999995,90.00227218049135,2.6804646400225836e-05
UBS-ETF MSCI EMU,LU0147308422,0.90635002,0.00100626,899.7115655993481,4.197867965503048e-05
UBS-ETF MSCI Japan,LU0136240974,1.325652858,1.37227506,-0.03397438557252508,6.139918953138835e-05
UBS-ETF MSCI USA,LU0136234654,0.18590309,1.556565255,-0.8805683928747337,8.610322822070773e-06
UBS-ETF MSCI World,LU0340285161,0.048995050000000005,1.08676411,-0.9549165733859208,2.269264040654185e-06
XMTCH (Lux) on MSCI EMU Large Cap,LU0154139132,2.17912917,2.65035279,-0.17779656420758982,0.00010092896048522452
Total,,8184.614374493996,8462.009444283995,-0.032781229046887406,0.37908015374329795
,,,,,
NextTrack (Euronext),ISIN,On Exchange Order Book Turnover in MEUR,,,
,,02/2009,01/2009,Change (%),Market Share
CAC 40 Indexis,FR0007080973,93.4,44.26384298,1.1100743566753004,0.004325932137983345
CASAM EFT MSCI USA,FR0010688275,9.6,4.81466713,0.9939073129651643,0.0004446354231760183
CASAM ETF DJ ES 50 ,FR0010654913,0.8,8.369602219999999,-0.9044160070011069,3.705295193133486e-05
CASAM ETF EU BANKS,FR0010688176,0,0.9625484799999999,-1,0
CASAM ETF EU DISCR,FR0010688184,0,0,,0
CASAM ETF EU HEALT,FR0010688192,0,0.25615981,-1,0
CASAM ETF EU INDUS,FR0010688218,0,0,,0
CASAM ETF EU INSUR,FR0010688226,0,0,,0
CASAM ETF EU STAPL,FR0010688168,0,1.95764488,-1,0
CASAM ETF EU UTILS,FR0010688234,0,0,,0
CASAM ETF EURMIDCAP,FR0010612218,0,0,,0
CASAM ETF MSCI EMU ,FR0010655688,3.2,8.16058188,-0.6078710995054681,0.00014821180772533945
CASAM ETF MSCI EUR ,FR0010655696,6.4,6.04439963,0.05883137975111019,0.0002964236154506789
CASAM ETF MSCI FRA ,FR0010655704,0,1.48572869,-1,0
CASAM ETF MSCI GER ,FR0010655712,0.2,0,,9.263237982833715e-06
CASAM ETF MSCI ITA ,FR0010655720,0,0,,0
CASAM ETF MSCI JAP,FR0010688242,3.2,3.35357367,-0.04579403499431689,0.00014821180772533945
CASAM ETF MSCI NL,FR0010688259,0,0,,0
CASAM ETF MSCI NOR ,FR0010655738,0,0.0030505,-1,0
CASAM ETF MSCI SPA ,FR0010655746,0,0,,0
CASAM ETF MSCI SWI ,FR0010655753,1.4,2.48076938,-0.43565894867664,6.4842665879836e-05
CASAM ETF MSCI UK ,FR0010655761,1.6,8.239892639999999,-0.8058227127580633,7.410590386266972e-05
CASAM ETF S&P Europe ,IE0031091642,4.4,5.232839530000001,-0.159156329030407,0.00020379123562234172
CASAM ETF S&P Europe 350 ,IE0031091428,4,21.04285287,-0.8099117061402521,0.0001852647596566743
db x-trackers CAC 40 ETF,LU0322250985,5.6,2.88048475,0.9441172184647044,0.000259370663519344
db x-trackers CAC 40 Short,LU0322251280,35.6,27.59888412,0.28990722397366264,0.0016488563609444013
db x-trackers DJ EURO STOXX 50 ETF,LU0274211217,15.8,11.27524224,0.40130027042328087,0.0007317958006438634
db x-trackers DJ EURO STOXX 50 SHORT ETF,LU0292106753,20.2,3.43944727,4.873036687083736,0.0009355870362662051
db x-trackers DJ EURO STOXX Select Dividend 30 ETF ,LU0292095535,0,0.0023868,-1,0
db x-trackers DJ STOXX Global Select Dividend 100 ,LU0292096186,0.2,0.09433214999999999,1.120167938502409,9.263237982833715e-06
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,1.2,0.99154988,0.21022655965628267,5.5579427897002286e-05
db x-trackers II EONIA TR Index ETF,LU0290358497,0.2,0.17278079000000002,0.1575360895155069,9.263237982833715e-06
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,2.4,0.01608555,148.20223430345868,0.00011115885579400457
db x-trackers II SONIA TRI ETF,LU0321464652,4.2,0,,0.000194527997639508
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,6,4.15917898,0.44259240317664816,0.0002778971394850114
db x-trackers MSCI EM Asia TRN Index ETF ,LU0292107991,0.2,1.2648174399999998,-0.8418744131168843,9.263237982833715e-06
db x-trackers MSCI EM EMEA TRN Index ETF ,LU0292109005,1.91904,1.145898,0.6747040312488546,8.888262109288606e-05
db x-trackers MSCI EM LATAM TRN Index ETF ,LU0292108619,2.2,1.97272855,0.11520665121412677,0.00010189561781117086
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,1.6,0.8681164100000001,0.8430707927753607,7.410590386266972e-05
db x-trackers MSCI Europe TRN Index ETF ,LU0274209237,1.6,0.87001916,0.8390399586142447,7.410590386266972e-05
db x-trackers MSCI Japan TRN Index ETF ,LU0274209740,3.6,1.68696524,1.1340095899071403,0.00016673828369100687
db x-trackers MSCI Korea TRN Index ETF ,LU0292100046,1.4,1.04315338,0.34208451685216223,6.4842665879836e-05
db x-trackers MSCI Taiwan TRN Index ETF ,LU0292109187,1,0.6054001800000001,0.6517999713842171,4.6316189914168574e-05
