European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
ComStage ETF DJ STOXX 600 Oil & Gas TR,LU0378436447,5.86714495,0.24570467999999998,22.87884899058496,0.00025042697999166637
ComStage ETF DJ STOXX 600 Personal & Household Goods TR,LU0378436520,0.00123777,0.00105,0.17882857142857156,5.283165929355212e-08
ComStage ETF DJ STOXX 600 Real Estate TR,LU0378436793,0.045936620000000004,0,,1.960709870927048e-06
ComStage ETF DJ STOXX 600 Retail TR,LU0378436876,0.002114,0.0010605,0.9933993399339933,9.023172943807749e-08
ComStage ETF DJ STOXX 600 Technology TR,LU0378437098,0.02524321,0.0034095,6.403786478955857,1.0774543495120966e-06
ComStage ETF DJ STOXX 600 Telecommunications TR,LU0378437171,0.02212452,0.06204097,-0.6433885543697979,9.443394998047939e-07
ComStage ETF DJ STOXX 600 TR,LU0378434582,2.5238067400000004,4.48409644,-0.43716492859373013,0.00010772348482387721
ComStage ETF DJ STOXX 600 Travel & Leisure TR,LU0378437254,0.2628,0,,1.1217075920684373e-05
ComStage ETF DJ STOXX 600 Utilities TR,LU0378437338,1.8034034099999998,0.6659393,1.7080597435832363,7.69745546635886e-05
ComStage ETF Dow Jones Industrial Average TR,LU0378437502,2.40385442,5.36466631,-0.5519097962311098,0.000102603567471129
ComStage ETF NASDAQ-100,LU0378449770,0.65728997,0.44619957,0.47308517128333416,2.8055066573037876e-05
ComStage ETF Nikkei 225,LU0378453376,1.53090199,2.1608984500000004,-0.29154376042057883,6.534339364138808e-05
db x-trackers Currency Carry ETF,LU0328474126,1.07899248,0.48438507000000003,1.227551067996377,4.6054568363803324e-05
db x-trackers Currency Momentum ETF,LU0328474043,0.12587374,0.7703375,-0.836599230856605,5.372660951295607e-06
db x-trackers Currency Returns ETF,LU0328474472,0.09797723,1.4188996100000002,-0.9309484410951385,4.181955964263145e-06
db x-trackers Currency Valuation ETF,LU0328473748,0.05039968,0.09528088,-0.4710409895458564,2.1512063810433706e-06
db x-trackers DAX ETF,LU0274211480,361.44013522,678.0892785,-0.4669726440454256,0.015427326626884192
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,9.01055553,20.16921155,-0.5532519698322069,0.00038459697666496355
db x-trackers DJ EURO STOXX 50 ETF,LU0274211217,271.36796221,344.54549273000003,-0.2123885874697684,0.011582781714425333
db x-trackers DJ EURO STOXX 50 Short ETF,LU0292106753,708.17307617,685.44009551,0.03316552505304715,0.030226907002981303
"db x-trackers DJ EURO STOXX ETF Anteilsklasse ""1C""",LU0380865021,36.820261560000006,45.54288039,-0.19152540979633004,0.0015715969152891038
db x-trackers DJ EURO STOXX Select Dividend 30 ETF,LU0292095535,1.7576907800000001,4.00385819,-0.5610007406381193,7.50234053437859e-05
db x-trackers DJ Islamic Market Titans 100 ETF,LU0328475529,0.0056891599999999995,0.00204979,1.7754843179057365,2.4283005953166174e-07
db x-trackers DJ STOXX 600 Banks ETF,LU0292103651,16.67735394,39.296671509999996,-0.5756039048814594,0.0007118384524395154
db x-trackers DJ STOXX 600 Banks Short ETF,LU0322249037,2.96135546,13.89512002,-0.7868780222310019,0.00012639934940240942
db x-trackers DJ STOXX 600 Basic Resources ETF,LU0292100806,14.38350852,6.72289652,1.1394808736398638,0.0006139303922170872
db x-trackers DJ STOXX 600 Food & Beverage ETF,LU0292105359,2.03299825,0.97448906,1.0862196749545858,8.677433682217834e-05
db x-trackers DJ STOXX 600 Health Care ETF,LU0292103222,9.054596,6.55542311,0.3812374652351005,0.0003864767532843419
db x-trackers DJ STOXX 600 Health Care Short ETF,LU0322249466,0.5013455,0.6265549699999999,-0.19983796473595916,2.1398898538787928e-05
db x-trackers DJ STOXX 600 Industrial Goods ETF,LU0292106084,1.53762902,1.2946735600000001,0.18765769805324517,6.563052304104836e-05
db x-trackers DJ STOXX 600 Insurance ETF,LU0292105193,2.5473479300000004,1.83097824,0.3912497015802876,0.00010872829196045732
db x-trackers DJ STOXX 600 Oil & Gas ETF,LU0292101796,8.67059636,9.17204378,-0.0546712850513672,0.00037008652072956455
db x-trackers DJ STOXX 600 Oil & Gas Short ETF,LU0322249623,4.080717180000001,5.9385979,-0.3128483778974158,0.00017417699550571173
db x-trackers DJ STOXX 600 Technology ETF,LU0292104469,1.21435153,4.15011419,-0.7073932247632926,5.183209020703664e-05
db x-trackers DJ STOXX 600 Technology Short ETF,LU0322250043,4.30697212,10.2320847,-0.5790718855171322,0.00018383422092203548
db x-trackers DJ STOXX 600 Telecommunications ETF,LU0292104030,5.469571360000001,1.38908202,2.9375438464029653,0.00023345737138021647
db x-trackers DJ STOXX 600 Telecommunications Short ETF,LU0322250126,0.2501609,10.06472974,-0.9751447970822513,1.067760200794038e-05
db x-trackers DJ STOXX 600 Utilities ETF,LU0292104899,5.98262455,3.2678253799999997,0.8307662908230429,0.000255355988517124
db x-trackers DJ STOXX Global Select Dividend 100 ETF,LU0292096186,5.4070237699999995,4.660831559999999,0.16009851469509018,0.00023078765651839814
db x-trackers FTSE 100 ETF,LU0292097234,12.48071709,10.01590015,0.24609040656221004,0.0005327136649281314
db x-trackers FTSE 100 Short ETF,LU0328473581,0.27476905,1.96749921,-0.8603460430360224,1.1727950131294979e-05
db x-trackers FTSE 250 ETF,LU0292097317,0.07734592,1.08302042,-0.9285831378876495,3.301351053254109e-06
db x-trackers FTSE All-Share ETF,LU0292097747,0,0.08955884,-1,0
db x-trackers FTSE Vietnam ETF,LU0322252924,5.73185175,10.058459710000001,-0.4301461739413779,0.0002446522688198538
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,10.132682710000001,18.2219313,-0.4439292661585218,0.0004324926607240331
db x-trackers II Emerging Markets Liquid Eurobond Index ETF,LU0321462953,2.68472371,2.61542378,0.0264966352795033,0.00011459189376381818
db x-trackers II EONIA TRI ETF,LU0290358497,743.1778463300001,1060.55565051,-0.29925615315648857,0.031721013412687654
db x-trackers II EONIA TRI ETF 1D,LU0335044896,64.13931809,19.169359829999998,2.345929058602267,0.0027376544920717453
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,10.39308716,28.17312483,-0.6310992400483393,0.00044360748753428437
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,5.32611566,1.64302427,2.241653673198632,0.00022733426073274718
db x-trackers II iBoxx € Inflation-Linked TRI ETF,LU0290358224,9.37245009,6.32884312,0.4809104779958582,0.00040004369947623696
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TRI ETF,LU0290357333,3.09939871,12.2047736,-0.7460502905191129,0.00013229144078592546
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TRI ETF,LU0290356871,54.14914672,97.66526284999999,-0.44556390737241536,0.002311244633936519
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TRI ETF,LU0290357507,5.09501476,4.61474437,0.10407302149219566,0.00021747019550961746
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TRI ETF,LU0290357846,7.71089491,2.2787554,2.3838186011539455,0.00032912364391890676
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TRI ETF,LU0290356954,17.83310174,32.02657679,-0.44317802502176196,0.0007611691633138075
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TRI ETF,LU0290357176,44.14962704,49.24260625,-0.10342627244673919,0.0018844357624717644
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TRI ETF,LU0290357259,3.11748335,6.60045813,-0.527686822853916,0.0001330633463410177
db x-trackers II iBoxx € Sovereigns Eurozone TRI ETF,LU0290355717,5.13240225,16.21934075,-0.6835628322316367,0.00021906600340084207
db x-trackers II iBoxx Global Inflation-Linked TRI Hedged ETF,LU0290357929,8.596241990000001,23.57168929,-0.6353149795824412,0.00036691285781737036
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,0.90208504,3.27866131,-0.7248617790289538,3.850363919556164e-05
db x-trackers II iTraxx Crossover 5-year TRI ETF,LU0290359032,2.00603535,7.05094629,-0.7154941666702158,8.56234810522323e-05
db x-trackers II iTraxx Europe 5-year Short TRI ETF,LU0321462102,0.05542748,0.25172567,-0.7798099812387033,2.3658076531667228e-06
db x-trackers II iTraxx Europe 5-year TRI ETF,LU0290358653,9.97433346,14.0161167,-0.28836683701413524,0.00042573384961583886
db x-trackers II iTraxx Europe Senior Financials 5-year   TRI ETF,LU0378819295,0.03304855,0,,1.4106091872851353e-06
db x-trackers II iTraxx Europe Senior Financials 5-year  Short TRI ETF,LU0378819709,0,0,,0
db x-trackers II iTraxx HiVol 5-year Short TRI ETF,LU0321462441,0.03184311,1.8104924599999999,-0.9824119068686981,1.3591574673542762e-06
db x-trackers II iTraxx HiVol 5-year TRI ETF,LU0290358737,1.45023068,3.91804711,-0.6298587946279186,6.190010517528814e-05
db x-trackers II iTraxx Europe Subordinated Financials 5- year Short TRI ETF,LU0378819881,0,0,,0
db x-trackers II iTraxx Europe Subordinated Financials 5- year TRI ETF,LU0378819378,0.010356,0,,4.420244986096171e-07
db x-trackers II Short IBOXX € Sovereigns Eurozone TRI ETF,LU0321463258,0.88847095,2.6863403999999997,-0.6692634522415699,3.7922549845786036e-05
db x-trackers II SONIA TRI ETF,LU0321464652,2.4703366499999997,8.11730859,-0.6956704771525756,0.00010544122432533902
db x-trackers LPX MM Private Equity ETF,LU0322250712,0.33024387,0.7257883399999999,-0.5449859803479344,1.4095778394713167e-05
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,16.10785763,36.861551920000004,-0.5630173774300493,0.0006875306771510087
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,6.81309129,14.334574589999999,-0.5247092093857526,0.0002908027483047315
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,4.004896759999999,5.12301079,-0.2182533037374299,0.00017094075727329853
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,9.75991769,22.75450594,-0.5710775827989698,0.00041658195475023
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,17.013897059999998,35.89917137,-0.5260643516073447,0.0007262031013269734
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,0.2169373,0.52075322,-0.5834163060960046,9.259521172482047e-06
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,0.99576836,1.65125621,-0.39696313995997023,4.250231846855163e-05
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,25.05933922,59.80214269,-0.5809625191876214,0.0010696062045392827
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,21.80873115,23.52336966,-0.07289085427737996,0.0009308607041223143
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,5.13592936,9.58340443,-0.4640809122150341,0.00021921655081579873
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,10.919899730000001,35.564563899999996,-0.6929556127637487,0.0004660933954249269
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,4.88370687,11.814794789999999,-0.5866447994396354,0.00020845095409116382
db x-trackers MSCI USA TRN Index ETF,LU0274210672,43.13202993,56.81379127,-0.2408176084391067,0.0018410017288357713
db x-trackers MSCI World TRN Index ETF,LU0274208692,44.95002651,78.88542217,-0.4301858914676072,0.0019185991628593807
db x-trackers S&P 500 Shariah ETF,LU0328475362,0.42486631,0.302415,0.4049114957922062,1.813454206777406e-05
db x-trackers S&P 500 Short ETF,LU0322251520,37.340528920000004,46.978339399999996,-0.20515434566424873,0.0015938034543917447
db x-trackers S&P CNX NIFTY ETF,LU0292109690,3.47257027,8.8306328,-0.6067586153055758,0.00014821949908105567
db x-trackers S&P Europe 350 Shariah ETF,LU0328475107,0.00180225,0.00416,-0.5667668269230769,7.692532373688513e-08
db x-trackers S&P Global Infrastructure ETF,LU0322253229,1.74475932,1.44270673,0.20936520480499876,7.447145264749483e-05
db x-trackers S&P Japan 500 Shariah ETF,LU0328475289,0.00307911,0.155615,-0.9802132827812229,1.314254590492331e-07
db x-trackers S&P Select Frontier ETF,LU0328476410,0.86699485,1.63887807,-0.470982700988854,3.700588681618097e-05
db x-trackers S&P/ASX 200 ETF,LU0328474803,14.51035942,12.78404463,0.13503666796882885,0.0006193447612273884
db x-trackers S&P/MIB Index ETF,LU0274212538,1.22391936,8.793013,-0.8608077390537237,5.224047329495978e-05
db x-trackers ShortDAX ETF,LU0292106241,905.9737384199999,1063.76222078,-0.14833059426034345,0.038669620266375125
db x-trackers SLI ETF,LU0322248146,0.02319384,0.35158161,-0.9340299966201304,9.899812183112864e-07
db x-trackers SMI ETF,LU0274221281,56.13003832,55.03368098,0.019921570218034867,0.0023957949058841825
EasyETF EPRA Eurozone,LU0192223062,0.89321741,0.44809529,0.9933648711192657,3.812514270033128e-05
EasyETF GS Ultra-Light Energy,LU0246046329,9.450689310000001,10.937322640000001,-0.13592296569574358,0.0004033831791973753
EasyETF GSAL,LU0252701189,11.67340819,19.74790289,-0.4088785905509382,0.0004982553497730926
EasyETF GSCI,LU0203243414,12.028268240000001,17.183252510000003,-0.30000049565703557,0.0005134018190351469
EasyETF GSNE,LU0230484932,7.36098671,26.35512674,-0.7207000071516256,0.00031418853415988843
EasyETF iTraxx Crossover,LU0281436138,0.00103301,1.0509496399999998,-0.999017069933056,4.409190105337201e-08
EasyETF iTraxx Europe HiVol,LU0281436302,0.00098,0.8525233000000001,-0.9988504713009017,4.182927854745314e-08
EasyETF NMX Infrastructure Europe,LU0315455286,0.033256,0.0729547,-0.5441554827858932,1.4194637626266343e-06
EasyETF NMX30 Infrastructure Global,LU0315440411,0.36945801,0.2868279,0.28808254008762746,1.576955307334462e-05
EasyETF S&P GSCI Light Energy Dynamic TR,LU0309198074,1.54043287,0.8687265,0.7732081040465557,6.575019959477824e-05
ETFlab DAX,DE000ETFL011,39.19119835,66.6816503,-0.4122641210336091,0.001672795461623098
ETFlab DAX Preisindex,DE000ETFL060,2.11495274,5.44260228,-0.6114078098684808,9.027239517975434e-05
ETFlab DJ EURO STOXX 50,DE000ETFL029,46.7784693,50.82248358,-0.07957136281296229,0.0019966424718093727
ETFlab DJ EURO STOXX Select Dividend 30,DE000ETFL078,1.1100165,1.14657395,-0.03188407516148439,4.737876466405002e-05
ETFlab DJ STOXX Strong Growth 20,DE000ETFL037,0.00021561,1.03919539,-0.9997925221742948,9.202868109812624e-09
ETFlab DJ STOXX Strong Style Composite 40,DE000ETFL052,0.21888785,0.05927495,2.692754696545505,9.34277637581953e-06
ETFlab DJ STOXX Strong Value 20,DE000ETFL045,0.1524772,0.42630361,-0.6423272136963607,6.508174766260941e-06
ETFlab MSCI Europe LC,DE000ETFL086,0.26244067,0.057319760000000004,3.5785374886426595,1.1201738660826764e-05
ETFlab MSCI Japan LC,DE000ETFL102,2.0970683500000002,1.3365536299999998,0.5690117500185912,8.950903688285507e-05
ETFlab MSCI USA LC,DE000ETFL094,0.4719719,0.15935064000000002,1.9618450230259503,2.0145147011908877e-05
iShares iBoxx € Liquid Sovereigns Capped 1.5-10.5 (DE),DE000A0H0785,7.2213961,13.457576130000001,-0.46339548591504054,0.00030823039690652224
iShares $ Corporate Bond,DE000A0DPYY0,2.7427823399999998,6.36449158,-0.5690492625335519,0.0001170700066274442
iShares $ TIPS,DE000A0LGQF7,2.3199295699999998,0.34925821,5.642448204725094,9.902140836122774e-05
iShares $ Treasury Bond 1-3,DE000A0J2078,14.213748599999999,13.851820960000001,0.02612852426010548,0.0006066845401968082
iShares $ Treasury Bond 7-10,DE000A0LGQB6,2.3701686200000003,15.830022210000001,-0.850273828516631,0.0001011657585820537
iShares € Corporate Bond,DE0002511243,40.03553825,38.57233357,0.037934046104434405,0.0017088343686290457
iShares € Government Bond 1-3,DE000A0J21A7,44.336154289999996,18.574775260000003,1.3869012501850313,0.0018923972933870097
iShares € Government Bond 15-30,DE000A0LGQC4,6.230997599999999,7.54460487,-0.17411213610713594,0.0002659572798356245
iShares € Government Bond 3-5,DE000A0LGQD2,27.69251164,34.00045644,-0.18552529761273995,0.0011819977378246412
iShares € Government Bond 7-10,DE000A0LGQH3,24.49887069,53.78574425,-0.5445099620425908,0.001045683761418414
iShares € Inflation Linked Bond,DE000A0HG2S8,6.884839299999999,21.0767997,-0.6733451283877789,0.00029386516411648194
iShares ATX (DE),DE000A0D8Q23,11.37259561,24.7401902,-0.5403189903527905,0.000485415785283911
iShares DAX (DE),DE0005933931,1415.5504221600002,3588.57653121,-0.6055398540761501,0.06041984990458728
iShares DivDAX (DE),DE0002635273,30.05661897,59.71777893,-0.4966889340403672,0.0012829047827457082
iShares DJ Asia/Pacific Select Dividend,DE000A0J2086,1.66800503,2.11031362,-0.2095937711855359,7.119535410043157e-05
iShares DJ Asia/Pacific Select Dividend 30 (DE),DE000A0H0744,2.00296711,3.25625695,-0.38488665337052097,8.549251955671146e-05
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,2.5980902400000003,6.26516358,-0.5853116671536291,0.00011089412279630551
iShares DJ EURO STOXX (DE),DE000A0D8Q07,37.59707568,62.0655234,-0.39423574280209794,0.0016047536236616288
iShares DJ EURO STOXX 50,IE0008471009,270.56642315,934.8787561299999,-0.7105866173812423,0.011548569672989208
iShares DJ EURO STOXX 50 (DE),DE0005933956,1156.25169625,1986.82114598,-0.41803936474630254,0.04935221864633309
ishares DJ EURO STOXX Banks (DE),DE0006289309,15.00671908,43.54547476,-0.6553782186849673,0.0006405308494701017
iShares DJ EURO STOXX Growth,DE000A0HG3L1,2.2385676400000003,1.29370452,0.7303546562548924,9.55486422049743e-05
iShares DJ EURO STOXX Healthcare (DE),DE0006289333,0.36485962,2.02323821,-0.8196655153127026,1.5573280281324393e-05
iShares DJ EURO STOXX MidCap,DE000A0DPMX7,1.47347692,1.27403394,0.15654447949793227,6.28923229795136e-05
iShares DJ EURO STOXX Select Dividend,DE000A0HG2P4,1.70687012,4.05869443,-0.5794534056607952,7.285423029980079e-05
iShares DJ EURO STOXX Select Dividend 30 (DE),DE0002635281,13.3498115,38.15969432,-0.6501593700397337,0.0005698091671321359
iShares DJ EURO STOXX SmallCap,DE000A0DPMZ2,1.9179253200000002,1.28926821,0.4876077026672365,8.18626861668298e-05
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,6.11117246,4.82481937,0.2666116576297859,0.00026084279089884127
iShares DJ EURO STOXX Technology (DE),DE0006289325,0.77055902,1.73905554,-0.5569094820283889,3.288972233146175e-05
iShares DJ EURO STOXX Telecommunication (DE),DE0006289317,1.5898016799999999,5.14652287,-0.6910920790292728,6.785740541625405e-05
iShares DJ EURO STOXX Value,DE000A0HG2N9,3.42386824,3.43083427,-0.0020304186829753768,0.00014614075338850832
iShares DJ Global Titans 50 (DE),DE0006289382,3.54950447,3.99450145,-0.11140238289311422,0.00015150327671536738
iShares DJ Industrial Average (DE),DE0006289390,15.926959570000001,31.283459670000003,-0.49088241076885986,0.0006798094165995454
iShares DJ STOXX 50,IE0008470928,88.07601956,266.90213938,-0.670006318553324,0.003759343219924665
iShares DJ STOXX 50 (DE),DE0005933949,74.92540958,154.36059292,-0.5146079179753387,0.003198036558779422
iShares DJ STOXX 600 (DE),DE0002635307,63.02341286,81.26050267000001,-0.22442747965836585,0.002690024379114368
iShares DJ STOXX 600 Automobiles & Parts (DE),DE0006344716,3.22478127,12.856587710000001,-0.749172848757394,0.00013764313673208132
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,2.1795756699999997,1.0897044299999998,1.0001530782067207,9.303069164865489e-05
iShares DJ STOXX 600 Banks (DE),DE0006289341,47.62986771,95.50754898000001,-0.5012973506421565,0.002032982656755035
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,0.86283375,20.38302439,-0.9576690027205526,3.682827884580974e-05
iShares DJ STOXX 600 Basic Resources (DE),DE0006344724,47.83566184,48.858817689999995,-0.020941068539392926,0.0020417665547011583
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,2.27001277,8.18575758,-0.7226875157473207,9.689081271694458e-05
iShares DJ STOXX 600 Chemicals (DE),DE0006344732,3.44248542,13.42651311,-0.74360540284759,0.00014693538931502675
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,0.08107841,1.29431986,-0.9373582894725884,3.4606646898720516e-06
iShares DJ STOXX 600 Construction & Materials (DE),DE0006344740,3.3638078,6.84703323,-0.5087203921748749,0.00014357719739417914
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,0.025616970000000003,1.43508761,-0.9821495427725141,1.0934075241548477e-06
iShares DJ STOXX 600 Financial Services (DE),DE0006344773,2.19395737,5.795539509999999,-0.6214403566373063,9.364454484792624e-05
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,0.45933025,2.2777505299999996,-0.7983404047325586,1.9605564257674784e-05
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,7.65237236,12.16858787,-0.3711371901364262,0.0003266257295870116
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,1.0501025,1.97390545,-0.46800770016618576,4.482145915905807e-05
iShares DJ STOXX 600 Healthcare (DE),DE0006289374,25.02832123,28.984326579999998,-0.13648774412891662,0.001068282265617148
iShares DJ STOXX 600 Healthcare Swap (DE),DE000A0F5T36,5.87135389,5.52431189,0.06282085568488793,0.0002506066299137577
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,2.4998417400000004,9.739346970000001,-0.7433255281180315,0.0001067005882316428
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,0.07402526,0.60171392,-0.8769759888553019,3.1596155307016745e-06
iShares DJ STOXX 600 Insurance (DE),DE0006289416,11.73942902,10.4011759,0.128663636964355,0.0005010733127200355
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,0.84704344,1.80475983,-0.5306614066205142,3.615430203423767e-05
iShares DJ STOXX 600 Media (DE),DE0006289424,2.95271552,2.56430499,0.15146814888037152,0.00012603057138517137
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,0.69745,1.97470956,-0.6468088198246227,2.976921461522571e-05
iShares DJ STOXX 600 Oil & Gas (DE),DE0006344765,19.13944058,19.30148383,-0.008395377859402586,0.0008169275421053551
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,0.9397254,9.38307309,-0.8998488671050094,4.0110240321139617e-05
iShares DJ STOXX 600 Personal & Household Goods (DE) ,DE0006289432,3.07348347,5.9788099599999995,-0.48593725330584003,0.00013118530222206413
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,1.18520169,5.265474,-0.7749107316834154,5.0587889414206335e-05
iShares DJ STOXX 600 Real Estate (DE),DE000A0H0751,0.78893028,2.80622129,-0.7188638391379321,3.367386167004102e-05
iShares DJ STOXX 600 Retail (DE),DE0006289440,2.5646533,3.4126744500000004,-0.24849166318809002,0.000109466935983005
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,1.18770656,1.35470114,-0.12327042110557307,5.069480462334426e-05
iShares DJ STOXX 600 Technology (DE),DE0006289366,4.82683003,13.56638937,-0.6442067304456263,0.00020602328349600163
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,1.84976172,1.6315239,0.1337631768679577,7.895326350234288e-05
iShares DJ STOXX 600 Telecommunication (DE),DE0006289358,12.84231021,8.74590673,0.46837950671811024,0.0005481475213947872
iShares DJ STOXX 600 Telecommunication Swap (DE),DE000A0F5UB4,2.73397011,0.99454424,1.7489678186663675,0.0001166938747669399
iShares DJ STOXX 600 Travel & Leisure (DE),DE0006344757,3.6418455,1.84414779,0.9748121705581958,0.00015544466310845793
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,0,1.03229295,-1,0
iShares DJ STOXX 600 Utilities (DE),DE0006289457,14.65465298,17.157041539999998,-0.145851984688964,0.0006255036342006982
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,0.13539001,3.00641984,-0.9549663662411169,5.778843306971905e-06
iShares DJ STOXX Americas 600 Real Estate (DE),DE000A0H0769,0.19045359,1.2987413,-0.8533552525048675,8.129118639257589e-06
iShares DJ STOXX Asia-Pacific 600 Real Estate (DE),DE000A0H0777,0.34724126,1.09654679,-0.6833320172320234,1.4821276926233263e-05
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,1.69170208,3.1490216099999997,-0.4627848616129375,7.220681379961822e-05
iShares DJ STOXX Large 200 (DE),DE0005933980,0.45100041999999996,1.56455269,-0.7117384266553528,1.925002264612077e-05
iShares DJ STOXX Mid 200 (DE),DE0005933998,4.00849625,7.63045824,-0.47467162208072056,0.0001710943940792565
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,2.11470836,8.33934395,-0.7464178989763337,9.026196432353858e-05
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,6.14242784,3.0651684300000004,1.0039446380439196,0.0002621768623234601
iShares DJ US Select Dividend (DE),DE000A0D8Q49,2.33990794,12.08236595,-0.80633694181395,9.987414387516047e-05
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,4.94982158,16.67882015,-0.7032271146589466,0.0002112729241122598
iShares eb.rexx Government Germany (DE),DE0006289465,135.39885652,55.74112476,1.4290657410121486,0.005779220902430329
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,86.61301248000001,228.80478725999998,-0.621454544211183,0.0036968977804693426
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,47.84766384,91.23711222,-0.47556797145634166,0.0020422788353145526
