XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,63.03694402,57.97693087,0.0872763196338544,0.004431667279253476,2248.4667768336467,26.0526818181818
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,61.762743119999996,44.19897247,0.3973796146940154,0.004342087517361247,2332.128123106514,9.25054545454545
Vanguard FTSE All-World UCITS ETF,IE00B3RBWM25,Vanguard,Full Replication,Distributing,60.67581589,62.521199509999995,-0.02951612628137168,0.004265673599856104,4304.271813,8.81054545454545
Xtrackers LevDAX Daily Swap UCITS ETF 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,60.031707170000004,134.93816931,-0.5551169289092233,0.004220391018616123,45.497429443499996,6.42322727272727
iShares Core EURO STOXX 50 UCITS ETF EUR (Dist),IE0008471009,iShares,Full Replication,Distributing,59.91520404,104.98327162000001,-0.42928808451625966,0.004212200534175954,3677.81872283,4.41586363636364
Amundi MSCI Emerging Markets UCITS ETF - EUR (C),LU1681045370,Amundi,Swap-based,Accumulating,59.88370671,64.72095750999999,-0.07474009943769133,0.004209986186876685,2153.05086558977,6.26627272727273
VanEck Vector Video Gaming and eSports UCITS ETF,IE00BYWQWR46,VanEck Vectors,Full Replication,Accumulating,58.97233719,40.816521009999995,0.44481537697815665,0.004145914450153351,564.6837214823047,22.4125909090909
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,57.365476560000005,46.85620511,0.22428772081154147,0.004032947811509951,2562.4159896004,9.26690909090909
iShares S&P 500 Information Technology Sector UCITS ETF USD (Acc),IE00B3WJKG14,iShares,Full Replication,Accumulating,56.69679317,93.71961302,-0.39503812123188387,0.003985937564650536,1610.1160444263978,12.2993181818182
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,55.4133896,53.4808774,0.03613463903267977,0.0038957108302225224,3961.799286048897,5.70345454545455
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,55.285256780000005,33.719444630000005,0.6395660541458923,0.003886702747190891,216.47424296,9.53545454545455
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,54.96610615,52.1768321,0.0534580950536474,0.0038642655966260506,3701.6714964813095,5.85568181818182
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,54.03031861,31.329432760000003,0.7245865580746633,0.0037984772072010282,1533.031091643744,14.9525909090909
iShares Edge MSCI World Momentum Factor UCITS ETF USD (Acc),IE00BP3QZ825,iShares,Optimised,Accumulating,53.911453460000004,52.940621869999994,0.01833812213962971,0.003790120666380594,1739.2094369293898,13.7207727272727
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc),IE00B8FHGS14,iShares,Optimised,Accumulating,53.76772741,51.457384950000005,0.04489817083096814,0.0037800163371992926,3076.5391348692083,10.0057272727273
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,53.58259735,48.35327299,0.10814830179296209,0.0037670011943800605,346.67048212000003,10.9114545454545
ComStage MSCI World UCITS ETF,LU0392494562,Lyxor,Swap-based,Distributing,53.41316905,46.794188119999994,0.14144878233651914,0.0037550899276623828,2069.1628938194567,9.3625
Xtrackers II Eurozone Government Bond 5-7 UCITS ETF 1C,LU0290357176,Xtrackers,Optimised,Accumulating,52.7529769,5.64228937,8.349569552474051,0.003708676637889853,408.9076397574,5.49618181818182
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,51.915961409999994,36.022323189999994,0.4412163573173471,0.0036498321901310203,4034.0013275428,5.46268181818182
Xtrackers MSCI World Information Technology UCITS ETF 1C,IE00BM67HT60,Xtrackers,Optimised,Accumulating,50.78782194,82.68454484,-0.38576402593401515,0.003570520940936467,1174.636374621906,14.7470454545455
iShares Core MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,47.83265462,24.21023313,0.975720529544525,0.003362764703378249,5297.29365071,6.48886363636364
Xtrackers S&P 500 Swap UCITS ETF 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,47.01977256,48.98906332,-0.040198579571453674,0.0033056169008760976,5312.64757382043,4.21872727272727
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETF,Full Replication,Distributing,46.67768807,44.52796089,0.04827814112823603,0.003281567438062797,691.13554715,7.15118181818182
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,46.64509039,85.2532703,-0.4528645033104378,0.0032792757331890684,2378.18761468,5.65145454545455
iShares Core EUR Corp Bond UCITS ETF EUR (Dist),IE00B3F81R35,iShares,Optimised,Distributing,46.44513536,56.5866842,-0.17922147203670225,0.0032652183549714314,10178.00326343,7.41486363636364
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,46.0201226,42.62112586,0.07974910731276497,0.003235338810982757,3736.34333162079,4.1025
iShares Core EURO STOXX 50 UCITS ETF EUR (Acc),IE00B53L3W79,iShares,Full Replication,Accumulating,45.07214434,62.98417654,-0.2843894003857369,0.0031686933810432484,3250.41149135,5.04727272727273
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,44.85812136,39.927920560000004,0.12347752477095186,0.003153646987976138,2712.0092860775044,8.08731818181818
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,43.80571099,50.801867380000004,-0.1377145516653644,0.0030796596988779184,599.49644225,9.02209090909091
iShares EUR Corp Bond Large Cap UCITS ETF EUR (Dist),IE0032523478,iShares,Optimised,Distributing,43.66542501,30.70864492,0.42192614241866067,0.003069797215901162,3992.9913334000003,8.38140909090909
L&G DAX Daily 2x Long UCITS ETF,IE00B4QNHH68,L&G ETF,Swap-based,Accumulating,42.0074993,26.7549402,0.5700838419366006,0.002953240564326984,27.9,9.04254545454545
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,41.7267312,52.91696562,-0.21146780222353945,0.002933501809202158,20447.430993,4.151
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,39.99257605,32.16098822,0.24351203938222765,0.002811586022279403,3524.0583027016,4.73304545454546
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,39.86520577,29.78381949,0.3384853404508732,0.0028026315478676006,1145.19392254,14.3703181818182
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,39.776934770000004,35.52789569,0.11959726286845562,0.0027964258583550684,248.50353445,9.35759090909091
iShares EUR Corp Bond ex-Financials 1-5yr UCITS ETF EUR (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,39.53536702,26.80132353,0.4751274121125466,0.0027794429936232657,1623.57320103,6.49718181818182
iShares Digitalisation UCITS ETF USD (Acc),IE00BYZK4883,iShares,Optimised,Accumulating,39.1479032,40.33731386,-0.02948661044035117,0.0027522032414480373,861.1120394597367,17.9307272727273
Xtrackers Stoxx Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Full Replication,Accumulating,38.9533555,24.54914525,0.5867499704495822,0.002738526013121891,1213.5129013668002,7.43722727272727
iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,iShares,Optimised,Distributing,38.66606718,108.01215024,-0.6420211328625061,0.002718328868935273,1540.96752504,17.0765454545455
HSBC MSCI World UCITS ETF,IE00B4X9L533,HSBC ETF,Optimised,Distributing,38.57657793,41.85485374,-0.07832486598482624,0.0027120375331601107,1533.384348,9.27204545454545
iShares Healthcare Innovation UCITS ETF USD (Acc),IE00BYZK4776,iShares,Optimised,Accumulating,38.058423700000006,24.41399342,0.5588774456219217,0.0026756098924742107,1304.4620354761498,21.5181363636364
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,37.83518138,45.53261575,-0.16905319940904118,0.002659915354925329,113.0836647668,7.37768181818182
iShares Global Water UCITS ETF USD (Dist),IE00B1TXK627,iShares,Full Replication,Distributing,37.756557719999996,19.77427422,0.9093776742416388,0.00265438789944959,1183.796904257138,16.8608181818182
Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,Xtrackers,Full Replication,Distributing,36.89304023,53.31643903,-0.3080363036015761,0.0025936802895711367,1366.409535993143,6.90736363636364
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,36.83510788,43.87754977,-0.16050216857858968,0.002589607489027002,1519.94319545,6.46631818181818
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,36.72677794,45.77832287,-0.19772556883973935,0.0025819916019004115,1604.3689826891998,7.74568181818182
Xtrackers S&P 500 Equal Weight UCITS ETF 1C,IE00BLNMYC90,Xtrackers,Full Replication,Accumulating,36.03791478,13.124260900000001,1.7459005161959253,0.0025335626627518617,782.752127301752,20.8135909090909
iShares J.P. Morgan USD EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,36.012666960000004,30.27393616,0.1895601143396215,0.002531787672870833,3907.70355356,17.3755909090909
iShares EUR Corp Bond ex-Financials UCITS ETF EUR (Dist),IE00B4L5ZG21,iShares,Optimised,Distributing,35.99034442,24.50473005,0.46871009582902956,0.0025302183380681107,1760.93280224,11.0180454545455
Invesco STOXX Europe 600 Optimised Food & Beverage UCITS ETF Acc,IE00B5MTYL84,Invesco,Swap-based,Accumulating,35.771553350000005,77.48543925,-0.5383448336069153,0.0025148367354065953,6.2555205244000005,11.4810909090909
iShares Nasdaq 100 UCITS ETF EUR Hedged (Acc),IE00BYVQ9F29,iShares,Full Replication,Accumulating,35.48841499,33.67600639,0.05381898848131206,0.0024949313446072665,120.22026061,13.8220454545455
iShares MSCI World SRI UCITS ETF EUR (Acc),IE00BYX2JD69,iShares,Full Replication,Accumulating,34.85573113,38.99182217,-0.10607585923958873,0.0024504519618569827,1532.32704995,12.7883181818182
Lyxor New Energy (DR) UCITS ETF - Dist,FR0010524777,Lyxor,Full Replication,Distributing,34.48393274,19.6940731,0.7509802347590555,0.002424313531686266,561.7212300028,29.8866818181818
Lyxor MSCI World Information Technology TR UCITS ETF - Acc (EUR),LU0533033667,Lyxor,Swap-based,Accumulating,33.98043155,34.991516049999994,-0.028895132710318627,0.002388916039255792,578.6481779910999,20.6755
Lyxor S&P 500 UCITS ETF - Dist (EUR),LU0496786574,Lyxor,Swap-based,Distributing,33.960409950000006,36.52661332,-0.07025571594930435,0.002387508466744502,2922.5113597290997,4.88477272727273
Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C EUR Hedged,LU0290357929,Xtrackers,Optimised,Accumulating,33.945529840000006,61.63981384,-0.44929214211916246,0.0023864623548552934,1069.72032294,18.9210454545455
iShares EUR Ultrashort Bond UCITS ETF EUR (Dist),IE00BCRY6557,iShares,Optimised,Distributing,33.92982045,26.944972,0.2592264133731519,0.0023853579423441483,2316.50956208,5.40854545454545
ComStage ShortDAX UCITS ETF,LU0603940916,Lyxor,Swap-based,Distributing,33.55209517,16.45427225,1.0391114635896463,0.0023588028358118305,117.81746591,16.6122727272727
Invesco S&P 500 UCITS ETF Acc,IE00B3YCGJ38,Invesco,Swap-based,Accumulating,33.28163832,45.13560068,-0.2626299901056286,0.0023397889893884585,7129.0393237159515,4.34527272727273
Xtrackers MSCI USA UCITS ETF 2C EUR Hedged,IE00BG04M077,Xtrackers,Full Replication,Accumulating,33.13386248,33.68441717,-0.01634449209025768,0.0023293999490411913,787.6396346768,13.3261363636364
SPDR MSCI EM Asia UCITS ETF,IE00B466KX20,SPDR,Optimised,Accumulating,32.892452989999995,17.511933210000002,0.8782879420312721,0.0023124282104144767,980.2422119507609,17.8671363636364
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,Lyxor,Full Replication,Distributing,32.852263640000004,18.389563350000003,0.7864624088532259,0.002309602790652489,394.5834256710549,34.6936363636364
L&G DAX Daily 2x Short UCITS ETF,IE00B4QNHZ41,L&G ETF,Swap-based,Accumulating,32.69988479,33.58318987,-0.026302000596705066,0.0022988901462803087,73.1,9.8505
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,32.50447395,46.79017837,-0.305314168863255,0.0022851522368828496,330.28981747,8.52040909090909
iShares S&P 500 EUR Hedged UCITS ETF (Acc),IE00B3ZW0K18,iShares,Full Replication,Accumulating,32.40369637,43.23289816,-0.2504852149842549,0.002278067301045436,3820.2657716100002,5.10409090909091
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,32.29239091,32.26449304,0.0008646616565590737,0.002270242226832959,679.4285152799999,24.0525909090909
Xtrackers EURO STOXX 50 Short Daily Swap UCITS ETF 1C,LU0292106753,Xtrackers,Swap-based,Accumulating,32.21718758,45.63076396,-0.29395905779176446,0.0022649552297864944,389.4613655712,5.14004545454545
iShares MSCI USA SRI UCITS ETF USD (Acc),IE00BYVJRR92,iShares,Full Replication,Accumulating,32.208361350000004,37.76103081,-0.14704761339644157,0.002264334721998589,3182.3757202256797,14.3916818181818
iShares MSCI China A UCITS ETF USD (Acc),IE00BQT3WG13,iShares,Optimised,Accumulating,31.85577805,23.51097528,0.3549322250829232,0.002239547164509675,1292.6318352624382,21.0065454545455
iShares EUR Corp Bond 1-5yr UCITS ETF EUR (Dist),IE00B4L60045,iShares,Optimised,Distributing,31.84839284,32.054811980000004,-0.006439567954065528,0.0022390279643165777,3801.31477076,6.81618181818182
Xtrackers MSCI World Health Care UCITS ETF 1C,IE00BM67HK77,Xtrackers,Full Replication,Accumulating,31.59935968,30.2036406,0.04621029294064627,0.002221520261115247,711.925578383633,21.7927272727273
VanEck Vectors Gold Miners UCITS ETF,IE00BQQP9F84,VanEck Vectors,Full Replication,Accumulating,31.04850427,28.722665940000002,0.08097571217304611,0.0021827936392263074,647.242029039152,22.4605454545455
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,30.87690089,16.61726973,0.8581211830639282,0.0021707294585148504,421.05168512,10.2223636363636
iShares MSCI EM SRI UCITS ETF USD (Acc),IE00BYVJRP78,iShares,Full Replication,Accumulating,30.31404844,31.96375157,-0.051611686644078114,0.0021311594123380995,855.4508717644042,15.04
Xtrackers MSCI USA UCITS ETF 1C,IE00BJ0KDR00,Xtrackers,Full Replication,Accumulating,30.08809377,41.20258054,-0.2697522005741828,0.002115274189264535,4755.286788745242,6.194
Xtrackers II US Treasuries UCITS ETF 2D EUR Hedged,LU1399300455,Xtrackers,Full Replication,Distributing,30.07778246,12.43936787,1.4179510385361729,0.0021145492763449186,797.6077963500001,5.88331818181818
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,29.59135282,33.88812156,-0.1267927681501152,0.002080351959949582,641.6536712096,4.25236363636364
Lyxor EURO STOXX 50 Daily (-2x) UCITS ETF - Acc,FR0010424143,Lyxor,Swap-based,Accumulating,28.5575825,27.394690989999997,0.04244952098289767,0.0020076751166693326,124.05671337359999,9.913
Xtrackers MSCI Emerging Markets Swap UCITS ETF 1C,LU0292107645,Xtrackers,Swap-based,Accumulating,28.10981777,19.818741890000002,0.4183452171695847,0.0019761960477900544,894.2119413122371,8.78422727272727
Xtrackers S&P 500 Inverse Daily Swap UCITS ETF 1C,LU0322251520,Xtrackers,Swap-based,Accumulating,28.03506691,34.52633279,-0.18800913260849084,0.001970940860605648,320.85152198155896,5.14309090909091
iShares MSCI World Small Cap UCITS ETF USD (Acc),IE00BF4RFH31,iShares,Optimised,Accumulating,27.80140452,18.56048568,0.4978813054422184,0.0019545137640156448,1178.252131150624,22.5249545454545
SPDR Bloomberg Barclays Euro High Yield Bond UCITS ETF,IE00B6YX5M31,SPDR,Optimised,Distributing,27.761792879999998,16.66625945,0.6657482720275305,0.0019517289588256933,820.6070434400001,12.7089090909091
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,26.94334319,27.03127401,-0.003252929180010966,0.001894189736909457,444.596105,5.53463636363636
Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1C,LU0524480265,Xtrackers,Optimised,Accumulating,26.69641897,15.95309485,0.6734319717280437,0.0018768302978814167,830.3059078236,8.74795454545455
Xtrackers II Global Government Bond UCITS ETF 1C EUR Hedged,LU0378818131,Xtrackers,Optimised,Accumulating,26.53174119,19.46692442,0.3629138644387875,0.0018652530055397298,1246.4793307351001,12.8295
iShares Core Global Aggregate Bond UCITS ETF EUR Hedged (Acc),IE00BDBRDM35,iShares,Optimised,Accumulating,26.465281179999998,46.60992186,-0.4321964053170374,0.001860580687484425,1002.63988566,10.9305454545455
iShares Edge MSCI World Quality Factor UCITS ETF USD (Acc),IE00BP3QZ601,iShares,Optimised,Accumulating,26.00492646,24.76447925,0.05008977566124262,0.001828216508332171,1102.8364900581296,13.7457272727273
iShares EUR Covered Bond UCITS ETF EUR (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,25.89548767,21.66457378,0.19529181293683395,0.0018205226660581832,1434.22112604,10.2800454545455
Deka MSCI World UCITS ETF,DE000ETFL508,Deka ETF,Full Replication,Distributing,25.866762559999998,26.67931257,-0.030456182402303966,0.0018185032133061654,389.853887,9.63390909090909
Vanguard FTSE 100 UCITS ETF,IE00B810Q511,Vanguard,Full Replication,Distributing,25.860884969999997,5.064880769999999,4.105921766841512,0.0018180900028676073,2921.26116,15.0742272727273
iShares Digital Security UCITS ETF,IE00BG0J4C88,iShares,Optimised,Accumulating,25.75678938,24.15854436,0.06615651159207503,0.001810771801973046,763.679983424517,21.3805
Amundi MSCI EM Asia UCITS ETF - EUR (C),LU1681044480,Amundi,Swap-based,Accumulating,25.35091517,12.505714529999999,1.02714647845076,0.001782237749697619,1261.7842064963716,11.4742727272727
Vanguard FTSE All-World UCITS ETF - (USD) Accumulating,IE00BK5BQT80,Vanguard,Optimised,Accumulating,24.936364519999998,24.290203039999998,0.02660173235011376,0.001753093720275517,1259.122988,17.2353636363636
Lyxor EURO STOXX 50 Daily (2x) Leverage UCITS ETF - Acc,FR0010468983,Lyxor,Swap-based,Accumulating,24.79867839,42.65374759,-0.4186049341227417,0.0017434140137698457,65.995986975,10.3412272727273
WisdomTree Cloud Computing UCITS ETF - USD Acc,IE00BJGWQN72,WisdomTree,Full Replication,Accumulating,24.540944449999998,24.90191589,-0.0144957296295809,0.0017252946222541545,280.56764575141057,27.3921363636364
Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C,LU0411078636,Xtrackers,Swap-based,Accumulating,24.33157739,35.8269304,-0.3208578820919584,0.001710575552927743,100.265638879765,11.9460454545455
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Optimised,Distributing,24.298732989999998,21.861526780000002,0.11148380598145935,0.0017082665029722038,1732.6895960762524,13.3051363636364
iShares Italy Govt Bond UCITS ETF EUR (Dist),IE00B7LW6Y90,iShares,Optimised,Distributing,23.89197822,14.72248462,0.6228224268302887,0.0016796705449524535,1295.23290582,6.7455
Amundi NASDAQ-100 UCITS ETF - EUR (C),LU1681038243,Amundi,Swap-based,Accumulating,23.85866464,31.58321378,-0.24457767958026977,0.0016773285103767618,662.8674899099859,9.82281818181818
iShares EUR Aggregate Bond UCITS ETF EUR (Dist),IE00B3DKXQ41,iShares,Optimised,Distributing,23.804550120000002,12.7844055,0.8619989893155378,0.0016735241135846137,2195.85809203,10.5731818181818
iShares Edge MSCI EM Minimum Volatility UCITS ETF USD (Acc),IE00B8KGV557,iShares,Optimised,Accumulating,23.74671412,15.21234549,0.5610159613854522,0.0016694580867054934,395.58984062232867,14.8090454545455
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,23.636612969999998,14.558832970000001,0.6235238785076875,0.0016617176787360275,246.80255540000002,11.6434545454545
iShares MSCI EM Asia UCITS ETF USD (Acc),IE00B5L8K969,iShares,Optimised,Accumulating,23.5769513,16.19102766,0.4561738633951542,0.0016575233023290634,818.9885876218157,16.1653636363636
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,23.529845390000002,24.865906329999998,-0.053730635122198445,0.0016542116297337006,2872.8853211831083,6.73809090909091
Invesco EQQQ Nasdaq-100 UCITS ETF EUR Hdg Acc,IE00BYVTMS52,Invesco,Full Replication,Accumulating,23.474585899999997,13.796895800000001,0.7014396745679556,0.001650326738460679,141.082821912,34.1271818181818
Deka MDAX UCITS ETF,DE000ETFL441,Deka ETF,Full Replication,Accumulating,23.4644102,17.33598035,0.35350927529172016,0.0016496113592900266,522.36185365,9.4765
