XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Accumulating,24.35355905,11.85108063,1.0549652652224002,0.0032608552989692634,460.85885874,10.9364761904762
iShares MSCI Europe ex-UK UCITS ETF,DE000A0J2094,iShares,Optimised,Distributing,23.95502193,8.634938489,1.77419717123824,0.0032074925901791514,1218.1035045,20.2105238095238
db x-trackers ShortDAX® x2 Daily UCITS ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,23.933588397999998,30.998383367,-0.22790849720637307,0.003204622716159738,75.338797,15.4434285714286
iShares STOXX Europe Mid 200 (DE),DE0005933998,iShares,Full Replication,Distributing,23.334179500999998,32.171072209,-0.27468443235559437,0.0031243639878967013,268.047,22.450380952381
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,22.231140958999998,17.559805795000003,0.2660243067910304,0.0029766710339730724,774.397312340938,5.55138095238095
db x-trackers Stoxx® Europe 600 Telecommunications UCITS ETF,LU0292104030,db X-trackers,Swap-based,Accumulating,22.22125045,3.682514255,5.0342605381170475,0.002975346729849148,45.034878461999995,13.9979047619048
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF,LU0925589839,db x-trackers,Swap-based,Accumulating,22.15446786,11.69822059,0.8938322875308338,0.00296640477758528,357.81255366479996,15.325619047619
Lyxor ETF Leveraged EURO STOXX 50,FR0010468983,Lyxor ETF,Swap-based,Accumulating,22.114340703,22.375976866000002,-0.011692725844633656,0.0029610318933892834,182.6342189,15.2181904761905
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,iShares,Full Replication,Distributing,21.731848568,18.94566402,0.14706185779810954,0.0029098175512609686,835.164,3.7942380952381
db x-trackers Stoxx® Europe 600 UCITS ETF,LU0328475792,db X-trackers,Swap-based,Accumulating,21.002955419,29.063522529,-0.27734308881372005,0.002812221340275164,526.3215008176,10.8774761904762
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,20.744026436000002,25.83843092,-0.1971638486784707,0.00277755166655155,502.13571792,7.70895238095238
iShares MSCI World UCITS ETF (Acc),DE000A0YBR38,iShares,Optimised,Accumulating,20.580552913,18.70226158,0.10043124062646114,0.0027556631408284186,571.9954468,21.0312380952381
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF,LU0659580079,db X-trackers,Swap-based,Accumulating,20.299074756,10.009113615,1.0280591805431314,0.002717974212573082,276.469209,20.0859523809524
db x-trackers Euro Stoxx 50® Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,19.050489948,25.485907705,-0.2525088700583129,0.0025507931291421032,152.2106425352,10.753619047619
Deka MSCI Japan LC UCITS ETF,DE000ETFL102,Deka,Full Replication,Distributing,18.795928710000002,6.450829809999999,1.9137226160985952,0.0025167082810038815,8.386651149972682,15.5259523809524
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,18.249162785,31.360229295000003,-0.41807942112497243,0.0024434982602355992,745.92087983,7.31709523809524
db x-trackers MSCI Europe Small Cap Index UCITS ETF,LU0322253906,db X-trackers,Swap-based,Accumulating,18.229340623,21.661711635000003,-0.15845336092712714,0.002440844142951878,360.50395547631683,18.485619047619
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Accumulating,17.809273221,15.181438526,0.17309523669311866,0.002384598605660032,770.464633,32.3643809523809
db x-trackers II iBoxx Global Inflation-linked UCITS ETF,LU0290357929,db X-trackers,Swap-based,Accumulating,17.539153774,24.176220324000003,-0.2745287088325926,0.0023484305684423014,607.648416004329,31.4681428571429
db x-trackers II Emerging Markets Liquid Eurobond UCITS ETF,LU0321462953,db X-trackers,Swap-based,Accumulating,17.096554177,6.637906629,1.575594254716957,0.0022891680500466954,260.4571139695,68.4935238095238
AMUNDI ETF JAPAN TOPIX EUR HEDGED DAILY UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Distributing,16.766070761,11.758156381,0.42590982954541157,0.002244917491182895,735.7029968400001,17.604619047619
iShares China Large Cap UCITS ETF,DE000A0DPMY5,iShares,Full Replication,Distributing,16.763118632999998,5.725454515,1.9278232128266235,0.002244522211699831,783.6606698400001,29.6014285714286
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,16.73358875,21.049683414,-0.2050432103472586,0.0022405682649579693,4469.169529,6.22538095238095
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Full Replication,Distributing,16.72197323,15.315287597,0.09184846344482267,0.002239012987970958,653.12576271,9.74566666666667
iShares MSCI Eastern Europe Capped UCITS ETF,DE000A0HGZV3,iShares,Optimised,Distributing,16.534134902,13.745405191,0.2028845037486391,0.0022138621011559847,220.15830762000002,44.9139047619048
iShares TecDAX (DE),DE0005933972,iShares,Full Replication,Accumulating,16.40376567,16.64938853,-0.014752665514257246,0.002196406122745726,135.656,27.1670952380952
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Accumulating,16.350907619999997,18.784215760000002,-0.12954004420996945,0.002189328617068555,582.6851472999999,14.5364285714286
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,16.156328911,21.873797595,-0.2613843645196261,0.002163275217111425,192.27,19.7688571428571
EURO STOXX Optimised Banks Source ETF,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,16.15222706,16.0503052,0.0063501508993113465,0.0021627259937908637,170.76658913,14.3569523809524
ETFX DAX 2x Long Fund (LevDAX x2),DE000A0X8994,ETF Securities,Swap-based,Accumulating,16.144423183,14.785996221000001,0.09187253545152929,0.002161681082301101,24.465474509999996,29.0049047619048
db x-trackers FTSE MIB UCITS ETF,LU0274212538,db X-trackers,Swap-based,Distributing,16.091280519999998,23.983876005,-0.3290792315368294,0.0021545654679513003,214.39358519040002,17.07
iShares Euro Corporate Bond UCITS ETF,DE000A0RM454,iShares,Optimised,Distributing,16.076260012,17.961548817,-0.10496248537406971,0.00215255427513121,2608.7609191300003,6.62719047619048
iShares STOXX Europe 600 Utilities (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,15.982628014000001,30.971308878,-0.4839537432222304,0.0021400172822340106,145.5905,21.271
iShares STOXX Europe 600 Insurance (DE),DE000A0H08K7,iShares,Full Replication,Distributing,15.549686249,12.043974793,0.2910759542636647,0.0020820479133361472,75.3415,23.9712857142857
ComStage ETF DivDAX® TR,LU0603933895,ComStage ETF,Swap-based,Accumulating,15.406362378,0.994418316,14.492838506808036,0.0020628573546478007,25.815151030000003,11.5338571428571
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,15.342760505000001,19.910810029,-0.22942559932753392,0.002054341289124457,1977.59405712,21.7714285714286
iShares STOXX Europe 600 Telecommunications (DE),DE000A0H08R2,iShares,Full Replication,Distributing,15.34004103,19.897713401,-0.2290550818151268,0.00205397716105406,93.303,18.9705714285714
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Accumulating,15.339911005000001,20.140292828000003,-0.23834717121522087,0.0020539597511670957,561.8321862,1.08819047619048
iShares eb.rexx Government Germany (DE),DE0006289465,iShares,Full Replication,Distributing,15.150509202,56.937970834,-0.7339120277719309,0.002028599520587291,489.4050000000001,3.68461904761905
db x-trackers MSCI China Index UCITS ETF,LU0514695690,db X-trackers,Swap-based,Accumulating,15.129027805,2.37247458,5.376897747414431,0.0020257232376139113,137.167298845864,53.8343809523809
iShares MSCI EM Latin America UCITS ETF (Inc),DE000A0NA0K7,iShares,Optimised,Distributing,14.980711754000001,27.305085579999997,-0.4513581834377095,0.0020058642437053584,176.88468236000003,37.6585714285714
db x-trackers FTSE China 25 UCITS ETF,LU0292109856,db X-trackers,Swap-based,Accumulating,14.888924794,7.719147955,0.9288300834233716,0.001993574294861422,186.67007321096725,30.7349047619048
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,14.690687215,9.375376903000001,0.566943640452382,0.0019670309851706363,866.37200757,7.39680952380952
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Accumulating,14.502042267999999,21.312716596999998,-0.3195591842082993,0.0019417720949285247,410.70745129,15.5110952380952
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,14.368520726,16.317317929999998,-0.11943122101071901,0.0019238940333744273,618.404,14.5774285714286
iShares FTSE MIB UCITS ETF (Acc),IE00B53L4X51,iShares,Full Replication,Accumulating,13.96247441,5.4549292419999995,1.559606878581763,0.0018695258698367228,109.58994698,20.8408095238095
db x-trackers db Hedge Fund Index UCITS ETF,LU0328476337,db X-trackers,Swap-based,Accumulating,13.836374364,11.677879439,0.18483620560350933,0.001852641520310842,207.0937681482,38.3468571428571
ComStage ETF Commerzbank EONIA Index TR,LU0378437684,ComStage ETF,Swap-based,Accumulating,13.765449729,17.216368483,-0.20044405749142447,0.0018431449628921758,102.03501270000001,1.62933333333333
iShares EURO STOXX Small UCITS ETF,DE000A0DPMZ2,iShares,Full Replication,Distributing,13.543549753,13.407186273,0.01017092454921853,0.0018134333420528903,491.59151048,24.3324761904762
iShares MSCI USA UCITS ETF,DE000A1H53M7,iShares,Optimised,Accumulating,13.50181508,0.27229302,48.585608474282594,0.0018078452171581513,110.27957337000001,18.933619047619
db x-trackers Russell 2000 UCITS ETF (USA),LU0322248658,db X-trackers,Swap-based,Accumulating,12.998390068,8.631414004,0.5059398219082345,0.0017404383911314698,389.7421814035841,20.6182380952381
db x-trackers MSCI USA Index UCITS ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,12.986853761,27.863040488000003,-0.5339039267235335,0.0017388937204845941,1408.67156663518,24.494380952381
db x-trackers SMI® UCITS ETF,LU0274221281,db X-trackers,Swap-based,Distributing,12.446850616,13.696330534,-0.09122734844185232,0.0016665892120052343,366.2120270764034,14.7395714285714
db x-trackers Stoxx® Europe 600 Banks UCITS ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,12.381138081,13.612187703,-0.09043730874565359,0.0016577905363158402,178.1648250624,13.614
db x-trackers MSCI Brazil Index UCITS ETF,LU0292109344,db X-trackers,Swap-based,Accumulating,12.372859591,17.221965465999997,-0.28156518398397756,0.0016566820758264086,185.6136175451331,40.295380952381
iShares EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,12.340997093,19.945608116,-0.3812674438790221,0.0016524158001979315,315.63,22.460380952381
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,12.231983846999999,9.741459181,0.2556623827832265,0.0016378193126723455,220.52400559999998,6.80095238095238
db x-trackers Euro Stoxx 50® UCITS ETF (DR),LU0846194776,db X-trackers,Full Replication,Distributing,12.22875009,14.74405855,-0.17059810577054446,0.0016373863240636837,155.85273,13.3412857142857
db x-trackers MSCI Japan Index UCITS ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,12.084724933,17.969030628,-0.3274692896249427,0.0016181018656638208,602.6594927405969,17.2873809523809
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,11.969538532,11.904845216,0.00543420051468213,0.0016026788145484213,701.1471508,8.10585714285714
iShares MSCI Brazil UCITS ETF (Inc),DE000A0HG2M1,iShares,Full Replication,Distributing,11.83365066,17.927882333,-0.33993036990109515,0.0015844839097886238,399.18391676,36.2230476190476
iShares Developed Markets Property Yield UCITS ETF,DE000A0LGQL5,iShares,Full Replication,Distributing,11.787715103,5.027451889000001,1.344669897048914,0.001578333301405388,1717.6710877799999,26.3646666666667
Deka Deutsche Börse EUROGOV® Germany UCITS ETF,DE000ETFL177,Deka,Full Replication,Distributing,11.69747395,3.39580891,2.444679680164924,0.0015662503306436608,466.69763371,4.11033333333333
db x-trackers DAX® UCITS ETF (DR),LU0838782315,db X-trackers,Full Replication,Distributing,11.673816749,28.958236674,-0.5968740472557407,0.0015630827152211574,139.8914525,4.18480952380952
iShares STOXX Europe Small 200 (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,11.605611276000001,12.681048106,-0.08480662016345164,0.001553950243963296,313.82,22.0940952380952
LYXOR ETF EuroMTS 1-3Y Investment Grade,FR0010222224,Lyxor ETF,Swap-based,Accumulating,11.46939813,0.440798683,25.019583479563163,0.0015357117861669858,399.992967,5.69233333333333
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,11.464279168,16.089123535,-0.2874516039944124,0.0015350263752860276,1904.32776857,20.9401428571429
Deka iBoxx EUR Liquid Sovereign Diversified 5-7 UCITS ETF,DE000ETFL144,Deka,Full Replication,Distributing,11.42484621,2.1591329900000003,4.291404588283373,0.0015297464418773487,77.91793184999999,19.2732857142857
db x-trackers II iBoxx Germany Covered UCITS ETF,LU0321463506,db X-trackers,Swap-based,Accumulating,11.310857520999999,7.56144771,0.4958587237258034,0.0015144837601565753,285.04234160320004,14.5851428571429
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Accumulating,11.284665088999999,10.018807008,0.12634818496745304,0.0015109766862827017,184.7404694,32.5073333333333
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,11.149807471,13.679070386,-0.18490020473822555,0.0014929197288844496,313.2874885,40.3122857142857
Lyxor ETF FTSE ATHEX 20,FR0010405431,Lyxor ETF,Swap-based,Distributing,10.983136709,15.892130632999999,-0.30889463706058873,0.001470603104183513,205.2263628,137.16519047619
iShares Euro Government Bond 1-3yr UCITS ETF,DE000A0J21A7,iShares,Full Replication,Distributing,10.938888705,18.419771215999997,-0.40613330226934985,0.0014646784531698366,976.61897795,3.38304761904762
AMUNDI ETF MSCI CHINA UCITS ETF,FR0010713784,Amundi ETF,Swap-based,Accumulating,10.90070184,10.53780136,0.034437969326079676,0.001459565367200323,94.52127104,29.2592857142857
iShares MSCI ACWI UCITS ETF,DE000A1JS9A4,iShares,Optimised,Accumulating,10.855198199999998,6.540794730000001,0.6596145649108296,0.0014534725909735812,201.21664481,30.1349523809524
iShares Spain Government Bond UCITS ETF,DE000A1J0BH7,iShares,Optimised,Distributing,10.803973135,11.929782289999999,-0.09436963119969888,0.0014466137362040441,282.75472401,7.14761904761905
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,10.71491063,6.2717165,0.708449453989191,0.001434688582234866,802.0113275399999,30.6643333333333
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,10.672782210000001,4.928029256,1.165730285997312,0.001429047736011439,186.218575087632,8.22666666666667
RBS Market Access Jim Rogers International Commodity Index ETF,LU0249326488,RBS Market Access,Swap-based,Accumulating,10.669719291,6.411779739,0.6640807584360471,0.0014286376220058858,175.33985847999998,80.5086666666667
AMUNDI ETF GOVT BOND LOWEST RATED EUROMTS INVESTMENT GRADE UCITS ETF,FR0010892190,Amundi ETF,Swap-based,Accumulating,10.56796741,19.98977489,-0.47133134474232197,0.001415013405534785,892.9245,5.40842857142857
EasyETF S&P GSCI Capped 35/20,LU0203243414,EasyETF,Swap-based,Accumulating,10.562267110999999,4.747896589,1.2246202951156988,0.0014142501556885633,157.81569497,26.0318571428571
iShares STOXX Europe 600 Industrial Goods & Services (DE),DE000A0H08J9,iShares,Full Replication,Distributing,10.554587782,8.901247104,0.1857425885027988,0.0014132219207348647,49.00800000000001,15.4469047619048
db x-trackers II iTraxx® Crossover UCITS ETF,LU0290359032,db X-trackers,Swap-based,Accumulating,10.4188428,6.033447818,0.7268472545526539,0.0013950461484399652,157.608014843136,17.0608571428571
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,10.417544640000001,4.616959321,1.2563648314197482,0.0013948723294139158,100.04718629999999,32.1492857142857
iShares MSCI Korea UCITS ETF (Inc),DE000A0HG2L3,iShares,Full Replication,Distributing,10.354577393,17.47333514,-0.40740692546460255,0.0013864412380641912,574.1167056,30.0019047619048
db x-trackers LevDAX® Daily UCITS ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,10.340138129000001,20.647259298999998,-0.49920045177614436,0.001384507871756994,37.744329,26.9061428571429
db x-trackers MSCI EM LatAm Index UCITS ETF,LU0292108619,db X-trackers,Swap-based,Accumulating,10.246286754,9.368008866,0.09375288821380146,0.001371941505056505,186.01651989571118,38.9188095238095
