XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
ETFlab EURO STOXX 50 ,DE000ETFL029,ETFlab,Full Replication,Distributing,48.522617495,40.23688535,0.2059237953665316,0.004576507801368976,1589.76715813,11.6337272727
iShares STOXX Europe 600 Health Care (DE),DE0006289374,iShares,Full Replication,Distributing,47.131062623999995,9.343775593,4.0441132874925625,0.004445260518103173,163.35906638,17.2269545455
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,46.696036266,46.65835607,0.0008075765880706243,0.00440423013631486,72.68409620999999,9.2621363636
iShares STOXX Europe 50,IE0008470928,iShares,Full Replication,Distributing,42.135441852,47.835099872,-0.11915221323361891,0.003974088544783828,704.888,13.2451363636
ETFX DJ EURO STOXX Double Short (2x) Fund,DE000A0X9AC4,ETF Securities,Swap-based,Distributing,40.185271289999996,15.901606189999999,1.5271202675910311,0.00379015430438732,25.394731351,21.3077727273
db x-trackers STOXX 600 ETF,LU0328475792,db x-trackers,Swap-based,Capitalizing,39.32825558,31.583194010000003,0.2452273056217089,0.003709323152128996,736.8784221500001,18.9239090909
ComStage ETF Commerzbank EONIA Index TR,LU0378437684,ComStage ETF,Swap-based,Capitalizing,38.107113583,23.629484767999998,0.6126933768190406,0.003594148700206124,357.511,2.0225909091
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Distributing,37.046075923000004,22.502477913,0.6463109558969042,0.0034940748093234522,1335.402,30.296
Lyxor ETF China Enterprise,FR0010204081,Lyxor ETF,Swap-based,Distributing,35.440213501,38.690343919,-0.08400365798774734,0.0033426146803853217,880.5103,17.5707727273
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,db x-trackers,Swap-based,Capitalizing,35.435521389,27.444734987,0.29115917518551626,0.0033421721344493957,170.2785393,21.3214545455
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db x-trackers,Swap-based,Capitalizing,35.22202892,46.75470414,-0.2466634199088743,0.003322036164867526,357.5973555,20.3749545455
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db x-trackers,Swap-based,Capitalizing,35.034697277,48.994329148,-0.284923421011263,0.003304367605958454,323.3205801,32.3777272727
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db x-trackers II,Swap-based,Capitalizing,33.48376522,44.475831854,-0.24714695995082125,0.0031580883443546232,665.82892068,13.8582272727
db x-trackers STOXX 600 Basic Resources ETF,LU0292100806,db x-trackers,Swap-based,Capitalizing,32.901879958,30.995591959,0.06150190651372567,0.0031032066710541453,116.48341512,17.549
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,32.892690109,22.580825537,0.4566646403207628,0.0031023399120495175,912.649,22.6852727273
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,iShares,Full Replication,Distributing,31.864730398,9.405910329,2.387734869187057,0.0030053858341420494,503.34399999999994,36.1491818182
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,db x-trackers,Swap-based,Capitalizing,30.751805480999998,30.856449459,-0.003391316234845676,0.0029004180927477757,256.68939912999997,23.8228636364
iShares STOXX Europe 600 Basic Resources (DE),DE0006344724,iShares,Full Replication,Distributing,30.715168026999997,29.193326552000002,0.052129772613930925,0.002896962557933097,248.11910204,16.9253636364
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Full Replication,Distributing,30.58390531,27.9773152,0.093167985968861,0.002884582252018205,723.837,39.0870454545
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,30.409050614,39.580157362,-0.23170970908784128,0.0028680904813417275,221.636,24.9055454545
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,29.75427881,46.284776077,-0.3571476124136289,0.002806334367928612,5339.703,10.3401363636
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db x-trackers II,Swap-based,Capitalizing,29.524543173999998,17.55404659,0.6819223432401749,0.002784666391535648,738.27736008,7.9086818182
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,29.022241175,10.542356788000001,1.752917754409053,0.0027372907729943854,349.921,25.7125909091
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,28.932050434999997,13.796245005000001,1.0970960159459704,0.002728784252807922,440.90486389999995,20.5393636364
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db x-trackers,Swap-based,Capitalizing,28.49299661,40.116506052,-0.2897438133553636,0.002687374012407341,275.602147,18.8987272727
DJ STOXX 600 Optimised Basic Resources Source ETF,IE00B5MTWY73,Source Markets,Swap-based,Capitalizing,28.425258879999998,29.4296188,-0.03412752053723522,0.002680985192805349,373.52347220999997,17.4268636364
Market Access NYSE Arca Gold Bugs Index Fund,LU0259322260,Market Access,Swap-based,Capitalizing,27.138858869,15.390891627,0.763306475460507,0.0025596558006589078,161.97875895,87.4874090909
db x-trackers S&P /ASX 200 ETF,LU0328474803,db x-trackers,Swap-based,Capitalizing,27.044538579999998,15.805150971000002,0.7111218127319712,0.0025507597937919992,92.91821648,22.0799545455
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,db x-trackers,Swap-based,Capitalizing,27.002780346,29.929164482999997,-0.09777700739565265,0.00254682128236087,826.87561663,47.5205909091
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,27.000432412000002,21.248787455,0.27068109035306853,0.0025465998322655777,806.624,30.288
db x-trackers MSCI USA TRN Index ETF,LU0274210672,db x-trackers,Swap-based,Capitalizing,26.858180541,50.194657207999995,-0.4649195345691223,0.002533183062293143,1258.41943374,13.7913181818
iShares MSCI Europe,DE000A0M5X28,iShares,Full Replication,Distributing,26.073421526999997,13.158608059,0.9814726154995355,0.0024591669449611437,1031.4720000000002,22.1340909091
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db x-trackers,Swap-based,Capitalizing,25.58783889,36.528807402000005,-0.2995161706648263,0.0024133682465156446,241.22041485999998,32.5437272727
DJ STOXX 600 Optimised Industrial Goods & Services Source ETF,IE00B5MJYX09,Source Markets,Swap-based,Capitalizing,25.19158177,32.84461422,-0.23300722604742463,0.0023759944630173642,166.42150393,17.85
ETFX DJ EURO STOXX 50 Leveraged (2x) Fund,DE000A0X9AB6,ETF Securities,Swap-based,Distributing,24.708437789999998,4.74798234,4.203986877086825,0.002330425771388511,12.54882552,18.0506363636
DJ STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Capitalizing,24.3959859,42.65442529,-0.4280549852884913,0.0023009562459185623,165.40665018,13.4672727273
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Capitalizing,24.248533367,23.969851822,0.011626335743311511,0.0022870489650989394,327.34482671,32.5712727273
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Capitalizing,23.971159431,21.251970608,0.12794996158974548,0.00226088788707937,660.0094,33.5052727273
Amundi ETF DJ EURO STOXX 50,FR0010654913,Amundi ETF,Swap-based,Capitalizing,23.82883559,0.02536418,938.4680052735788,0.0022474643291123166,443.60364389,14.1072727273
iShares Barclays Capital EURO Government Bond 15-30,DE000A0LGQC4,iShares,Full Replication,Distributing,23.74512529,18.298421530000002,0.29765975994542515,0.002239569024596965,150.9376,21.1612727273
db x-trackers II Short iBoxx € Sovereigns Eurozone TR Index ETF,LU0321463258,db x-trackers II,Swap-based,Capitalizing,23.732036322,13.707092833,0.7313690518579417,0.0022383345123786155,770.520902,18.1106818182
iShares Capital Barclays $ Treasury Bond 1-3,DE000A0J2078,iShares,Full Replication,Distributing,23.674841044,14.54315006,0.6279032359788497,0.0022329400252408304,309.696,7.032
Lyxor ETF STOXX Europe 600 Basic Resources,FR0010345389,Lyxor ETF,Swap-based,Distributing,23.657549618999997,15.585904210999999,0.5178811122362286,0.0022313091498780686,173.5941,15.9751818182
ComStage ETF MSCI USA TRN,LU0392495700,ComStage ETF,Swap-based,Capitalizing,22.48883798,36.851899350000004,-0.38975091171250587,0.0021210797721247896,150.135357,18.7427272727
Lyxor ETF EuroMTS 10-15Y,FR0010037242,Lyxor ETF,Swap-based,Capitalizing,22.46418784,2.3124379900000003,8.714503886004744,0.0021187548448261652,189.891,27.2860454545
Lyxor ETF EuroMTS 1-3Y,FR0010222224,Lyxor ETF,Swap-based,Capitalizing,22.272274013999997,6.0073851320000005,2.707482294644397,0.0021006541081548574,1154.244,8.9135454545
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db x-trackers II,Swap-based,Capitalizing,20.603835281,45.595996582000005,-0.5481218346890173,0.0019432919691798225,952.4623706,3.8855909091
iShares DJ US Select Dividend (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,20.513308590999998,9.179337338,1.2347265206258835,0.0019347537631966064,72.77393600204641,47.7772272727
iShares MSCI AC Far East ex-Japan,DE000A0HGZS9,iShares,Full Replication,Distributing,20.410134591,28.373635267,-0.28066550517980204,0.0019250227008534198,1452.36,21.7686363636
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db x-trackers,Swap-based,Distributing,20.360769201,16.613571072,0.2255504317982191,0.0019203667052761842,339.74374329,26.676
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,19.882817013999997,40.670378572,-0.5111228930706695,0.0018752876879970302,169.92378373803362,12.4746818182
ComStage ETF MSCI North America TRN,LU0392494992,ComStage ETF,Swap-based,Capitalizing,19.75868782,58.13961067,-0.6601510124973116,0.0018635801945837336,54.554808,18.9552272727
db x-trackers STOXX 600 Utilities ETF,LU0292104899,db x-trackers,Swap-based,Capitalizing,19.338797679000002,10.883147607000001,0.7769489468801616,0.0018239774154013776,49.992724259999996,18.4867272727
iShares STOXX Europe 600 Utilities (DE),DE0006289457,iShares,Full Replication,Distributing,19.113361693999998,11.751315472,0.6264869868859901,0.001802714969199498,92.54201036,30.71
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,19.033417033,26.930573967999997,-0.2932413154054466,0.0017951748284644688,588.5004,58.4031363636
db x-trackers II Emerging Markets Liquid EuroBond Index ETF,LU0321462953,db x-trackers II,Swap-based,Capitalizing,18.918390802,7.249819264999999,1.6094982661612605,0.0017843258992287817,290.32285436,79.3428636364
iShares FTSE/Xinhua China 25,DE000A0DPMY5,iShares,Full Replication,Distributing,18.444787085999998,23.780887197000002,-0.22438608226833356,0.00173965701669674,806.717,21.9716818182
Lyxor ETF MSCI Europe,FR0010261198,Lyxor ETF,Swap-based,Distributing,18.287138416999998,11.01101673,0.660803799087498,0.001724788066899704,852.8141,13.1170909091
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Distributing,18.183614252,16.171558508,0.12441940849452737,0.0017150239780435843,293.5933,47.5132727273
iShares MSCI Emerging Markets SmallCap,DE000A0YBR04,iShares,Full Replication,Distributing,17.86845954,13.04339157,0.3699243363281164,0.00168529953050621,128.35199999999998,125.4941818182
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,17.832644691,16.502443866,0.08060629297098298,0.001681921581328793,436.8487,23.9808636364
DAX Source ETF,DE000A0X80V0,Source Markets,Full Replication,Capitalizing,17.66008996,10.85183806,0.6273823717564764,0.0016656467364553483,15.1019528,9.8234090909
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,Lyxor ETF,Swap-based,Distributing,17.556988288,11.775109888000001,0.49102543033524504,0.0016559224958722675,568.9033,17.9437727273
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,17.441076397,22.30693638,-0.2181321495749028,0.0016449900338407707,226.98237797,25.5235
Lyxor ETF Russia (DJ Rusindex Titans 10),FR0010326140,Lyxor ETF,Swap-based,Distributing,17.419840173999997,16.853396741999997,0.03361004553986313,0.0016429870969579625,557.4059,24.4138181818
iShares Barclays Capital EURO Government Bond 7-10,DE000A0LGQH3,iShares,Full Replication,Distributing,17.338263778,16.30151952,0.06359801346911498,0.00163529305587001,387.9018,8.5470909091
Lyxor ETF South Africa (FTSE JSE Top 40),FR0010464446,Lyxor ETF,Swap-based,Distributing,17.186489214999998,8.563467758,1.0069543905206348,0.001620978134139119,136.72,33.0393181818
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TR Index ETF,LU0290357176,db x-trackers II,Swap-based,Capitalizing,17.0913623,29.634502536,-0.4232613731498476,0.0016120060487263212,432.75669839999995,11.206
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,17.004136579999997,14.249465723,0.1933174836551026,0.0016037791803365199,82.6364,20.2861818182
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,db x-trackers II,Swap-based,Capitalizing,16.918168535,12.50021864,0.3534298096885127,0.0015956709320819513,203.33580097,15.1645
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,db x-trackers II,Swap-based,Capitalizing,16.171590134,14.37263356,0.12516541011708626,0.0015252558956948036,325.16470368,39.9000909091
iShares Barclays Capital $ Treasury Bond 7-10,DE000A0LGQB6,iShares,Full Replication,Distributing,16.108966291999998,16.688413151,-0.03472150729713208,0.001519349402676486,322.9184,12.2192727273
iShares MSCI North America,DE000A0J2060,iShares,Full Replication,Distributing,15.891549136,12.967929915,0.22544995540253887,0.0014988432683837932,983.3080000000001,34.9800909091
iShares EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,15.759578133,13.361137547,0.17950871155716275,0.0014863961590569678,300.41519105000003,25.1173181818
iShares Capital Barclays EURO Government Bond 1-3,DE000A0J21A7,iShares,Full Replication,Distributing,15.753548164000001,6.665070559999999,1.3635981078045787,0.0014858274304599718,609.3698,5.9305
Amundi ETF MSCI Germany,FR0010655712,Amundi ETF,Swap-based,Capitalizing,15.72470938,8.83858116,0.7790988276674939,0.001483107442817681,68.30958881999999,6.1907272727
MSCI Japan Source ETF,IE00B60SX287,Source Markets,Swap-based,Capitalizing,15.5800267,14.01555332,0.11162408962959147,0.0014694614062284307,40.590930572296095,25.1521363636
ComStage ETF iBoxx € Sovereigns Germany Capped 5-10 TR,LU0444606965,ComStage ETF,Swap-based,Capitalizing,15.29213727,20.27757115,-0.24585951853508847,0.001442308538342389,56.19,5.9988181818
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,db x-trackers,Swap-based,Capitalizing,15.209331621999999,26.27290956,-0.42110212090266874,0.0014344985578913453,113.75871710000001,30.0419545455
iShares EURO STOXX Banks (DE),DE0006289309,iShares,Full Replication,Distributing,15.128926262,12.049495349999999,0.2555651355141608,0.0014269149654079062,130.25077857,20.4339090909
iShares FTSE BRIC 50,DE000A0MSAE7,iShares,Full Replication,Distributing,15.018755662,21.819161377,-0.3116712690052533,0.0014165240047299614,734.58,30.1647727273
iShares Markit iBoxx $ Corporate Bond,DE000A0DPYY0,iShares,Full Replication,Distributing,14.886189727,12.381401442,0.20230248544428053,0.0014040207832006243,695.8159999999999,29.1017272727
iShares Markit iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,iShares,Full Replication,Distributing,14.841450550000001,25.72246098,-0.4230159174295305,0.0013998011181632132,101.24229264,13.6655454545
DJ STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Capitalizing,14.77941,15.90884534,-0.07099417436413391,0.0013939496394975068,114.42178176,13.6957272727
iShares MSCI Turkey,DE000A0LGQN1,iShares,Full Replication,Distributing,14.70748225,3.1504888650000002,3.66831748348363,0.001387165629771654,216.414,50.2172272727
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db x-trackers II,Swap-based,Capitalizing,14.588374439999999,18.393089789999998,-0.20685569381978208,0.0013759317382420976,153.308645,18.7411363636
db x-trackers FTSE 100 Short ETF,LU0328473581,db x-trackers,Swap-based,Capitalizing,14.41894066,7.766377309999999,0.8565851341569706,0.0013599512521097219,111.79521120999999,18.2684545455
Lyxor ETF DJ Industrial Average,FR0007056841,Lyxor ETF,Swap-based,Distributing,14.332408107000001,29.956653465,-0.5215617751246701,0.0013517897611531038,433.7624,12.5484545455
db x-trackers STOXX 600 Health Care Short ETF,LU0322249466,db x-trackers,Swap-based,Capitalizing,14.256919539999998,1.37959062,9.334166768979625,0.0013446699058438706,10.49155536,21.345
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,14.214648540999999,30.434670018,-0.5329455343989924,0.0013406830319553154,186.59797807321442,15.3110909091
db x-trackers II iBoxx € Germany 1-3 Total Return Index ETF,LU0468897110,db x-trackers II,Swap-based,Distributing,14.16400586,6.43441065,1.2012903170859945,0.0013359065661205402,45.53439111,2.0069545455
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Distributing,14.010315701,16.688199424,-0.1604657072319512,0.0013214109711182794,343.7708,16.8024545455
iShares Markit iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,iShares,Full Replication,Distributing,13.599292155999999,2.621803375,4.186999256189454,0.0012826444626867696,113.28210978,9.8816818182
db x-trackers db Hedge Fund Index ETF,LU0328476337,db x-trackers,Swap-based,Capitalizing,13.54991508,13.7359605,-0.013544405576879748,0.001277987364921051,561.2981814,52.8198636364
Lyxor ETF MSCI Korea,FR0010361691,Lyxor ETF,Swap-based,Distributing,13.453205619999999,27.580297469999998,-0.5122168049625464,0.0012688660186086474,150.5827,23.6197272727
iShares STOXX Europe Small 200 (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,13.197782042,11.288155734,0.169170797515505,0.0012447752325439629,129.75056325,48.7251363636
iShares STOXX Europe Mid 200 (DE),DE0005933998,iShares,Full Replication,Distributing,13.112488629000001,19.14497163,-0.31509490416518304,0.001236730613556949,113.94027117,38.5315454545
ComStage ETF MSCI Japan TRN,LU0392495452,ComStage ETF,Swap-based,Capitalizing,12.89827186,69.43150712,-0.8142302767861911,0.001216526330170679,16.689088,34.7994090909
iShares MSCI Japan,DE000A0DPMW9,iShares,Full Replication,Distributing,12.652232502,27.891308612,-0.5463736507308774,0.0011933206356005781,1291.95,25.2639090909
Lyxor ETF Eastern Europe,FR0010204073,Lyxor ETF,Swap-based,Distributing,12.538873172,8.973643477,0.39730012721565156,0.0011826289234695,368.2832,33.7124545455
iShares STOXX Europe 600 Banks (DE),DE0006289341,iShares,Full Replication,Distributing,12.491217895,9.712199595000001,0.2861368604317691,0.0011781342206231545,160.08470298,18.9423181818
Amundi ETF MSCI Japan,FR0010688242,Amundi ETF,Swap-based,Capitalizing,12.201534,3.451274,2.535370996333528,0.001150812104178487,78.61811195,19.9195909091
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,12.188412985,18.041162512,-0.32441088666581597,0.001149574569383181,172.6846,33.3379090909
db x-trackers STOXX 600 Oil & Gas ETF,LU0292101796,db x-trackers,Swap-based,Capitalizing,12.083400801000002,25.595280366,-0.5279051204670051,0.0011396701350363673,105.1271172,13.2219545455
ComStage ETF NASDAQ-100,LU0378449770,ComStage ETF,Swap-based,Capitalizing,11.904545003,1.360463842,7.750357514463072,0.0011228009924153736,76.02075,13.5519545455
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,db x-trackers II,Swap-based,Capitalizing,11.675030568,13.73403191,-0.14991965618638203,0.001101153879037524,378.60789719,17.0146818182
DJ STOXX 600 Optimised Travel & Leisure Source ETF,IE00B5MJYC95,Source Markets,Swap-based,Capitalizing,11.674527320000001,11.12976537,0.04894640020609908,0.0011011064141950048,21.31036817,23.7642272727
