XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,db X-trackers,Swap-based,Accumulating,97.16207426899999,79.748272515,0.2183596108708763,0.007822269266033511,813.55294472,10.3532272727273
iShares eb.rexx Government Germany (DE),DE0006289465,iShares,Full Replication,Distributing,92.79119846600001,79.40913940600001,0.1685203889640552,0.007470381271497717,605.5566,3.22772727272727
ETFlab Deutsche Börse EuroGOV®  Germany,DE000ETFL177,ETFlab,Full Replication,Distributing,92.60765014399999,42.00293654,1.204789897387493,0.007455604267107735,510.3901862,4.39454545454545
db x-trackers EURO STOXX 50 ETF,LU0274211217,db X-trackers,Swap-based,Distributing,85.145913885,105.678724289,-0.19429464674316899,0.006854879028899786,935.773180065,8.05986363636364
iShares Markit iBoxx EURO Corporate Bond,DE0002511243,iShares,Optimised,Distributing,79.619889892,70.36243681200001,0.13156811360491671,0.006409993017881399,3233.529,13.9149545454545
iShares eb.rexx Money Market ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,78.79472147499999,80.621417022,-0.022657695863886218,0.006343560826142362,466.548,2.97368181818182
ETFX DAX 2x Short Fund,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,77.468101401,70.73205785600001,0.0952332471184929,0.0062367580483031065,80.9708861478,15.8219545454545
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,76.055158757,52.264770885,0.45518974768581355,0.006123005661870619,274.4143723,18.5161363636364
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,71.95583582799999,54.649831952,0.3166707610592505,0.005792979692372621,4111.61158131,7.40709090909091
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,66.948683034,89.846945745,-0.2548585544130675,0.0053898666700795544,186.37670096000002,8.41504545454545
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,66.359216885,25.817935138,1.5702759159592712,0.005342410263087624,369.949636,17.9573636363636
ETFlab EURO STOXX 50 ,DE000ETFL029,ETFlab,Full Replication,Distributing,64.896443221,62.454637256,0.03909727239293859,0.005224646109109274,515.9241704,11.3704090909091
ETFX DAX 2x Long Fund,DE000A0X8994,ETF Securities,Swap-based,Accumulating,63.654052101000005,45.837479496,0.3886900588972124,0.005124624388211642,29.760690774100002,12.5128181818182
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,iShares,Full Replication,Distributing,60.472896979000005,108.23389032099999,-0.4412757704666299,0.004868517752690327,808.6882176,3.514
iShares STOXX Europe 600 Banks (DE),DE000A0F5UJ7,iShares,Full Replication,Accumulating,60.466578090000006,89.72597904899999,-0.3260973161744072,0.004868009035152213,211.22743284,16.0043636363636
db x-trackers EURO STOXX ETF Anteilsklasse (1C),LU0380865021,db X-trackers,Swap-based,Accumulating,60.138895655,37.943870454999995,0.5849436268322303,0.0048416281631957015,651.726347918,10.7480454545455
iShares MSCI World,DE000A0HGZR1,iShares,Optimised,Distributing,58.715780012,59.59740618599999,-0.014793029267892721,0.00472705677471926,2987.3760000000007,12.3296818181818
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,58.011564103,28.630672576000002,1.026203329628689,0.004670362159015898,985.15073517,30.8951818181818
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,57.998486402999994,46.934007909,0.23574544316464152,0.004669309306948359,361.08559578,13.2323181818182
db x-trackers STOXX 600 Banks ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,56.83610753,27.051835301,1.1010074509768657,0.0045757291667325225,135.90883072,13.3654545454545
ComStage ETF FR DAX®,LU0488317024,ComStage ETF,Full Replication,Distributing,55.142890273,22.279630252999997,1.4750361494699806,0.004439412590436719,33.84029375,28.5803181818182
ETFlab Deutsche Börse EuroGOV®  Germany 5-10,DE000ETFL201,ETFlab,Full Replication,Distributing,54.312449810000004,81.29740184,-0.3319288368293567,0.004372555959803134,315.6597992,6.06322727272727
ComStage ETF NASDAQ-100,LU0378449770,ComStage ETF,Swap-based,Accumulating,49.703849823,46.789626861,0.062283526446094806,0.004001529401251631,80.62089693,21.2215909090909
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,48.935352273,38.992212546,0.2550032193035945,0.003939659635588292,367.26217905,11.6933636363636
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,48.693163644,59.110623954000005,-0.17623668324169428,0.003920161650562112,572.66931214,14.0076818181818
iShares MSCI Japan Monthly EUR Hedged,DE000A1H53P0,iShares,Optimised,Accumulating,47.66392421,45.797266740000005,0.04075914574984063,0.0038373002249231514,351.152,37.5423636363636
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,45.922045895000004,39.636065398,0.15859244437812414,0.0036970660717197965,327.85889246999994,13.0542727272727
EURO STOXX Optimised Banks Source ETF,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,45.08997131,22.23963597,1.0274599535182953,0.003630077882117408,120.01677355,17.5379545454545
db x-trackers MSCI USA TRN Index ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,40.850969692,61.292169378,-0.33350426153030066,0.0032888067398057917,1563.3524224,9.64895454545455
Lyxor ETF Russia (DJ Rusindex Titans 10),FR0010326140,Lyxor ETF,Swap-based,Distributing,40.047782446,22.067841106,0.8147576037744559,0.0032241441957367788,822.5365287299999,18.8339090909091
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,38.362511971,31.83670628,0.2049774129775337,0.0030884673944670867,524.9205765300001,27.6803636363636
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db X-trackers,Swap-based,Accumulating,38.18188604,22.873901662999998,0.669233635893506,0.0030739256642771952,196.98728094,27.5374090909091
Lyxor ETF EURO STOXX 50 Daily Leverage,FR0010468983,Lyxor ETF,Swap-based,Distributing,38.07837129599999,65.11460861100001,-0.41521001034524685,0.003065591957873081,151.44984176,18.6148636363636
Lyxor ETF EURO STOXX 50 Daily Double Short,FR0010424143,Lyxor ETF,Swap-based,Distributing,36.98193629,23.93124379,0.5453411705016942,0.0029773207891669448,94.00475136,17.8763181818182
iShares MSCI North America,DE000A0J2060,iShares,Optimised,Distributing,35.873380270999995,12.635629706,1.8390654922378427,0.0028880737888086288,1626.56,18.2401363636364
iShares Barclays Capital EURO Corporate Bond ex-Financials,DE000A0YEEX4,iShares,Full Replication,Distributing,35.39139917,41.023775663,-0.1372954195944459,0.0028492707272074194,1292.65810925,19.9653181818182
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,35.379076916,40.434830669,-0.12503462162081147,0.002848278694158747,172.05850991500003,16.9965
iShares Capital Barclays EURO Government Bond 1-3,DE000A0J21A7,iShares,Full Replication,Distributing,35.233733354,4.06703874,7.663240162300495,0.002836577456956865,610.7556,7.11504545454545
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,35.013477272,19.111821134,0.8320324905987582,0.0028188452050072455,401.132101,28.139
ETFX-BofAML IVSTOXX ETF,DE000A1H81B1,ETF Securities,Swap-based,Accumulating,33.841892810000004,26.59525653,0.27247852532746397,0.002724523946444027,21.662,252.677318181818
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db X-trackers,Swap-based,Accumulating,33.779053395000005,30.339535368,0.11336752475872669,0.0027194649063983284,411.38494700999996,36.0849090909091
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Distributing,33.194241542,33.272468296,-0.0023510956056543852,0.0026723832048336925,786.70574089,24.0119090909091
db x-trackers LevDAX Daily ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,33.056661739999996,22.979844046999997,0.4385067919690917,0.0026613070080263646,49.35,19.2180909090909
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,iShares,Full Replication,Distributing,32.27910806,29.678447213,0.08762792838638944,0.0025987081565761977,1233.8801970299999,16.7300909090909
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db X-trackers,Swap-based,Accumulating,31.444642365,26.566770482,0.1836080108534437,0.002531527464843679,255.74139359999998,27.2223636363636
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,db X-trackers,Swap-based,Accumulating,31.00030498,31.574507118,-0.018185624746384743,0.002495755002217856,772.2010174400001,26.8804090909091
iShares STOXX Europe 600 Basic Resources (DE),DE000A0F5UK5,iShares,Full Replication,Accumulating,30.865806726,23.010811438999998,0.34136107315567843,0.002484926892932266,146.38575168,13.5299090909091
db x-trackers ShortDAX 2x Daily ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,30.591224234000002,35.95974314,-0.14929247089165942,0.002462820961123771,53.2952,21.6161363636364
DJ STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Accumulating,29.78123315,12.35231347,1.410984243747499,0.0023976106575171103,42.981975299999995,15.5342272727273
iShares MSCI Europe,DE000A0M5X28,iShares,Optimised,Distributing,28.947932222,26.02507393,0.11230931753975604,0.0023305237381867835,1394.4,12.4205454545455
iShares STOXX Europe 600 Health Care (DE),DE000A0Q4R36,iShares,Full Replication,Accumulating,28.561747138999998,26.895478319,0.06195349271118489,0.0022994329681669083,136.66016987999998,10.1298181818182
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,Lyxor ETF,Swap-based,Distributing,28.284193804,14.093700427,1.006867816617882,0.0022770878614121397,431.01051588,23.2976363636364
iShares Markit iBoxx Euro High Yield Bond,DE000A1C8QT0,iShares,Optimised,Distributing,27.722304669,27.158356939,0.02076516378611104,0.0022318516090503375,1052.0547460799999,29.2223181818182
db x-trackers STOXX 600 ETF,LU0328475792,db X-trackers,Swap-based,Accumulating,26.663211926,28.298432844999997,-0.05778485783847642,0.002146586770112134,226.2095745,10.4368636363636
db x-trackers STOXX 600 Basic Resources ETF,LU0292100806,db X-trackers,Swap-based,Accumulating,25.849693566,19.503509191,0.3253867964401238,0.002081092494566266,73.22002997,10.6252272727273
ComStage ETF STOXX Europe 600 Chemicals NR,LU0378435555,ComStage ETF,Swap-based,Accumulating,25.545882612,10.594427104000001,1.4112566315506547,0.002056633454287041,40.37883668,24.4925909090909
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Accumulating,25.074016852000003,11.76959691,1.130405743181905,0.002018644752832165,158.1783853,57.8090454545455
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,25.066781313,35.599922577,-0.2958753980775547,0.0020180622381548207,530.22586968,20.8461818181818
ComStage ETF STOXX Europe 600 Oil & Gas NR,LU0378436447,ComStage ETF,Swap-based,Accumulating,24.92465665,36.579196217,-0.3186111443745615,0.002006620146251221,53.14520264,29.4625454545455
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Optimised,Distributing,24.903411496,25.68293327,-0.030351742373233903,0.0020049097534211315,1087.58,46.0989545454545
iShares EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,24.538266038,7.744248357,2.1685794291217357,0.0019755128296189764,240.34035075,22.3424090909091
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,24.496420114,30.404902097,-0.19432662417890112,0.0019721439216610448,667.188,28.8065454545455
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,24.458480022,20.45677898,0.19561735725415752,0.001969089462214446,169.50458746,12.0850909090909
iShares MSCI AC Far East ex-Japan,DE000A0HGZS9,iShares,Optimised,Distributing,23.901475525,11.324626643999999,1.1105751453328003,0.0019242464595232642,1536.2339999999997,28.1475454545455
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,iShares,Full Replication,Distributing,23.897117654,11.257979869000001,1.1226825711247854,0.0019238956185120455,134.1686,16.1294090909091
iShares Barclays Capital EURO Corporate Bond ETF,DE000A0RM454,iShares,Optimised,Distributing,23.790199164,23.22688556,0.0242526533548737,0.0019152878852520265,1313.37611856,19.7894545454545
ComStage ETF STOXX Europe 600 Banks NR,LU0378435399,ComStage ETF,Swap-based,Accumulating,23.480377028,26.14190102,-0.10181065217727614,0.0018903449001356322,42.116310950000006,33.4256818181818
DAX Source ETF,DE000A0X80V0,Source Markets,Full Replication,Accumulating,23.13466007,17.37954988,0.3311426492479448,0.0018625121150118505,31.80288802,13.4067272727273
Lyxor ETF Daily Short DAX x2 ,FR0010869495,Lyxor ETF,Swap-based,Distributing,23.069429427,17.573578771,0.3127337196148843,0.001857260563336144,66.64743104,15.169
db x-trackers STOXX 600 Banks Short ETF,LU0322249037,db X-trackers,Swap-based,Accumulating,22.958683117,22.641122781,0.014025821028031737,0.0018483446621107209,111.88700382999998,12.5033636363636
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,db X-trackers,Swap-based,Accumulating,22.501391323,24.441977069,-0.07939561274121576,0.001811529273259386,665.35211091,35.4308181818182
Lyxor ETF MSCI USA,FR0010296061,Lyxor ETF,Swap-based,Distributing,22.306136333999998,28.622534022,-0.2206791922456991,0.001795809795150408,409.549448,6.633
iShares STOXX Europe 600 Food & Beverage (DE),DE000A0H08H3,iShares,Full Replication,Accumulating,22.13597862,9.824951193,1.2530370060027636,0.001782110834248074,103.8259584,13.3504090909091
iShares FTSE China 25,DE000A0DPMY5,iShares,Full Replication,Distributing,21.683255231,17.251211361000003,0.2569120380740084,0.0017456632359600338,756.891,24.4057727272727
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Accumulating,21.667160502999998,23.706097839999998,-0.08600898177175498,0.0017443674907103902,1143.3485,1.56395454545455
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,db X-trackers,Swap-based,Distributing,21.595506861,17.214038514,0.2545287872707267,0.0017385988398676325,283.79508465000004,31.2983636363636
iShares STOXX Europe 600 Insurance (DE),DE000A0H08K7,iShares,Full Replication,Accumulating,21.04619728,5.415191905,2.886509961090659,0.0016943753351172303,45.32251119000001,20.5843181818182
db x-trackers S&P 500 ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,20.84445398,30.395645613000003,-0.31422894432336135,0.0016781334997396824,346.96862,12.1789090909091
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,20.534694707,17.415219455,0.17912351090725886,0.0016531955755621018,1005.560609,20.4185
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Distributing,20.42094204,19.266939541000003,0.0598954751762355,0.0016440376402493998,928.65291768,39.687
Lyxor ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Distributing,19.220593072,17.011599129,0.12985222178403477,0.0015474006251224267,400.669,9.35990909090909
ETFlab Deutsche Börse EuroGOV®  Germany Money Market,DE000ETFL227,ETFlab,Full Replication,Distributing,18.872550346,18.265282276999997,0.03324712204227409,0.0015193805983852561,146.82169725,5.11590909090909
iShares STOXX Europe 600 Oil & Gas (DE),DE000A0H08M3,iShares,Full Replication,Accumulating,18.670523587,17.63853472,0.05850763021884409,0.0015031159424510193,178.12202610999998,11.9905
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db X-trackers,Swap-based,Distributing,18.489338434999997,13.259919671,0.3943778615368956,0.0014885291908134678,276.09990335,36.3071818181818
iShares Barclays Capital EURO Corporate Bond ex-Financials 1-5,DE000A0YEEY2,iShares,Full Replication,Distributing,17.89156331,15.847873582,0.12895671570230216,0.001440403849485934,327.46483848,40.3188181818182
ComStage ETF EURO STOXX 50 Daily Leverage,LU0392496930,ComStage ETF,Swap-based,Accumulating,17.77610866,3.284496433,4.41212603594263,0.0014311088918894613,20.66162225,29.3271363636364
ComStage ETF STOXX Europe 600 Basic Resources NR,LU0378435472,ComStage ETF,Swap-based,Accumulating,17.551763062,8.067973323,1.1754860061279357,0.0014130474035010316,52.85089672,41.5860909090909
ComStage ETF S&P 500,LU0488316133,ComStage ETF,Swap-based,Accumulating,17.067820079,0.504222992,32.849745747016634,0.001374086395814504,86.85769576999999,16.6821363636364
db x-trackers MSCI Indonesia TRN Index ETF,LU0476289623,db X-trackers,Swap-based,Accumulating,16.860900394999998,19.360771459,-0.12912042628538534,0.001357427823044542,112.75936,61.2287272727273
Lyxor ETF MSCI EM Latin America,FR0010410266,Lyxor ETF,Swap-based,Distributing,16.833837435,6.525118559,1.5798515816668703,0.0013552490535828096,219.02069090999998,33.1709545454545
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,16.609487506,20.691229056,-0.19726916844586306,0.0013371872165166838,572.6492965,8.11604545454546
iShares STOXX Europe 600 Chemicals (DE),DE000A0H08E0,iShares,Full Replication,Accumulating,16.570737825,13.514660886,0.2261304937488906,0.001334067579137229,44.61737231,12.0917727272727
DJ STOXX 600 Optimised Food & Beverage Source ETF,IE00B5MTYL84,Source Markets,Swap-based,Accumulating,16.555151728,8.11347183,1.0404522348603504,0.0013328127824641673,60.75717989,20.0712272727273
UBS-ETF Markit iBoxx EUR Germany 1-3 A,LU0721553351,UBS-ETF,Full Replication,Distributing,16.47214701,1.04494737,14.763614018187347,0.0013261302856213194,82.4928,5.03904545454545
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,db X-trackers,Swap-based,Accumulating,16.4557696,15.002050646999999,0.09690134950255658,0.0013248117823692629,113.45643279,30.5930454545455
iShares MSCI Eastern Europe,DE000A0HGZV3,iShares,Optimised,Distributing,15.504820007,8.536042506,0.8163944235401399,0.001248253270925006,254.79000000000002,34.1245454545455
DJ STOXX 600 Optimised Insurance Source ETF,IE00B5MTXJ97,Source Markets,Swap-based,Accumulating,15.42052389,2.72341733,4.662196432450549,0.0012414668068626033,60.60968059,20.8164545454545
Lyxor ETF STOXX Europe 600 Basic Resources,FR0010345389,Lyxor ETF,Swap-based,Distributing,15.325861874,17.065554197999997,-0.10194174205042117,0.001233845810872259,114.45402023999999,11.4143181818182
DJ STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,15.289569519999999,16.51055799,-0.07395198095300715,0.001230924006583682,39.64655946,18.6175
iShares S&P 500 Monthly EUR Hedged,DE000A1H53N5,iShares,Optimised,Accumulating,15.19940149,5.58027544,1.7237726261770332,0.0012236648098739138,324.896,21.3454545454545
iShares S&P Global Water,DE000A0MSAG2,iShares,Full Replication,Distributing,14.966844239,0.84160815,16.78362559701923,0.0012049422223748638,143.336,60.0799545454545
iShares STOXX Europe 600 Personal & Household Goods (DE),DE000A0H08N1,iShares,Full Replication,Accumulating,14.927712189,1.72954469,7.631006920671128,0.001201791801448439,34.17549141,14.5040454545455
Amundi ETF MSCI Europe,FR0010655696,Amundi ETF,Swap-based,Accumulating,14.797471,4.78612955,2.0917405902646324,0.0011913064175416918,244.05467665,9.94645454545454
iShares Capital Barclays $ Treasury Bond 1-3,DE000A0J2078,iShares,Full Replication,Distributing,14.570099744,8.901574013,0.636800381901178,0.0011730013411920023,634.8096,6.0125
DJ STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,Source Markets,Swap-based,Accumulating,14.5204,19.879472524999997,-0.2695782052698099,0.0011690001423400242,187.96906219,19.4511818181818
db x-trackers FTSE Vietnam ETF,LU0322252924,db X-trackers,Swap-based,Accumulating,14.454669198000001,8.525543417,0.6954542943476516,0.0011637083241467154,210.11164057,87.2085
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,14.405281116000001,11.673617137,0.23400321827772474,0.0011597322164025828,107.4374392,29.6887272727273
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,14.04545326,10.94163185,0.28367079541247775,0.0011307633990916338,470.773,35.5206818181818
iShares MSCI Japan,DE000A0DPMW9,iShares,Optimised,Distributing,13.946028264,9.401626365,0.4833633801825734,0.001122758947804055,1622.016,21.9727727272727
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Accumulating,13.933546515,29.352187149,-0.5252978442707052,0.0011217540742222217,432.99004794,25.003
db x-trackers SMI ETF,LU0274221281,db X-trackers,Swap-based,Distributing,13.82211867,4.314730161999999,2.203472326434675,0.001112783304362876,316.374122,25.9559090909091
ComStage ETF DivDAX® TR,LU0603933895,ComStage ETF,Swap-based,Accumulating,13.720140961999999,0.838144264,15.369665165423118,0.001104573340782843,23.11117486,14.2631363636364
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Distributing,13.62386974,21.69341228,-0.37198124646529795,0.0010968227917469181,393.82107323,15.0559545454545
iShares EURO STOXX Total Market Value Large,DE000A0HG2N9,iShares,Full Replication,Distributing,13.575789,8.892195226,0.5267083835840201,0.0010929519347523578,34.818,21.9453636363636
PowerShares EQQQ Fund,IE0032077012,PowerShares,Full Replication,Distributing,13.553446545,15.95341977,-0.150436286363698,0.0010911532010346072,915.66,11.1940454545455
iShares EURO STOXX 50 (Acc),DE000A0RD800,iShares,Full Replication,Accumulating,13.332843619999998,5.245037320000001,1.5419921359110553,0.0010733930256451119,63.153,34.4325454545455
iShares EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,iShares,Full Replication,Distributing,13.27599842,4.720673937,1.8123099788664776,0.0010688165644669526,70.29765248800001,28.6514545454545
ComStage ETF STOXX Europe 600 Automobiles & Parts NR,LU0378435043,ComStage ETF,Swap-based,Accumulating,13.267048795,19.066829289999998,-0.3041816972705481,0.0010680960531243662,20.68224582,24.9223181818182
ETFlab DAXplus® Maximum Dividend,DE000ETFL235,ETFlab,Full Replication,Distributing,12.542190831000001,5.289818657,1.3710058216084517,0.0010097395985437555,80.77853903,49.2046818181818
db x-trackers S&P 500 Short ETF,LU0322251520,db X-trackers,Swap-based,Accumulating,12.531715802999999,14.728949366,-0.1491778882798015,0.0010088962809200663,182.10029498999998,15.9448181818182
ComStage ETF Dow Jones Industrial Average,LU0378437502,ComStage ETF,Swap-based,Accumulating,12.49163811,2.051114178,5.0901719874904,0.0010056697287023823,118.02129191,24.6710454545454
UBS-ETF MSCI USA,LU0136234654,UBS-ETF,Full Replication,Distributing,12.14649419,13.678097201,-0.1119748594042762,0.0009778830773974738,818.72162996,34.046
DJ STOXX 600 Optimised Basic Resources Source ETF,IE00B5MTWY73,Source Markets,Swap-based,Accumulating,12.13131834,51.263600049999994,-0.7633541474229725,0.0009766613086576229,74.76101734000001,15.9974090909091
iShares DJ Asia Pacific Select Dividend 30 (DE),DE000A0H0744,iShares,Full Replication,Distributing,12.103656495,9.019980159,0.3418717426914908,0.0009744343245013745,81.80695094,38.4766363636364
db x-trackers II iBoxx € Germany Total Return Index ETF,LU0468896575,db X-trackers,Swap-based,Distributing,12.02150902,48.93509263,-0.7543376670215981,0.0009678208420926342,111.83123819999999,11.2207272727273
db x-trackers II Emerging Markets Liquid EuroBond Index ETF,LU0321462953,db X-trackers,Swap-based,Accumulating,11.915109161,11.339332469,0.05077694772369412,0.0009592548624835353,324.37345135,64.7041818181818
db x-trackers II EONIA TRI ETF 1D,LU0335044896,db X-trackers,Swap-based,Distributing,11.907925812,11.782794547,0.01061982915011117,0.0009586765494891635,108.22327528400001,1.31295454545455
