XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: October 2019,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,10-2019,09-2019,Change (%),Market Share,in MEUR,100000
iShares Core DAX UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1149.56144994,741.79342998,0.5497056235332176,0.1010120049363584,6636.42363743,3.055227272727273
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,346.34726068000003,219.92927115,0.5748120241974439,0.030433545946872507,5840.554658970001,3.743772727272727
iShares Core EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,328.31501222,350.88945998,-0.0643349269062875,0.028849051642065894,6716.142058310001,3.524545454545454
Xtrackers MSCI EMU UCITS ETF - 1D,LU0846194776,Xtrackers,Full Replication,Distributing,190.27874251,66.4901524,1.8617582550465022,0.016719799779913787,1822.8890321571,4.805681818181818
iShares Core MSCI World UCITS ETF USD (Acc),IE00B4L5Y983,iShares,Optimised,Accumulating,183.25738249,163.59776283000002,0.12017046761470063,0.01610283262862561,17752.02653797741,4.200409090909091
Xtrackers DAX UCITS ETF - 1C,LU0274211480,Xtrackers,Full Replication,Accumulating,165.07804059999998,140.56485284000001,0.17439059099576237,0.014505413218964409,3770.4530942832,3.348181818181818
iShares Core S&P 500 UCITS ETF,IE00B5BMR087,iShares,Full Replication,Accumulating,148.50843558000003,136.11839431,0.09102400401361299,0.013049441444544604,30397.254745597995,4.564863636363636
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,135.6406095,148.36366816,-0.08575589170711961,0.01191874511545232,1203.8787654300002,11.98136363636364
Xtrackers Euro Stoxx 50 UCITS ETF - 1C,LU0380865021,Xtrackers,Full Replication,Accumulating,121.75763913,117.75212741,0.03401647008935349,0.01069884802198337,2812.11642119,4.771818181818182
iShares Core Euro Govt Bond UCITS ETF (Dist),IE00B4WXJJ64,iShares,Optimised,Distributing,115.34417427,88.488462,0.30349394331206714,0.010135296639731213,2349.6401055,4.706181818181818
Deka DAX UCITS ETF,DE000ETFL011,Deka ETF,Full Replication,Accumulating,114.40957904000001,40.520669399999996,1.823486895307806,0.010053173724082655,1128.1773596300002,3.776363636363636
iShares Core EURO STOXX 50 UCITS ETF EUR (Dist),IE0008471009,iShares,Full Replication,Distributing,90.54844615,112.34181,-0.1939915677876295,0.007956495139916855,4453.536316369999,3.970727272727273
Xtrackers ShortDAX Daily Swap UCITS ETF - 1C,LU0292106241,Xtrackers,Swap-based,Accumulating,87.08305132,65.03560710000001,0.33900574167162634,0.007651990774628107,550.3236968351999,3.748409090909091
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc),IE00B8FHGS14,iShares,Optimised,Accumulating,86.93341664,65.10764393,0.335225964150474,0.007638842370046865,3777.399350376547,10.70859090909091
