European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
"db x-trackers DJ EURO STOXX ETF Anteilsklasse ""1C""",LU0380865021,116.28218929,36.820261560000006,2.158103293223862,0.004633745366932176
db x-trackers DJ EURO STOXX Select Dividend 30 ETF,LU0292095535,9.251037585999999,1.7576907800000001,4.263176942875014,0.0003686459019664276
db x-trackers DJ Islamic Market Titans 100 ETF,LU0328475529,0.06955054,0.0056891599999999995,11.225098257036189,2.771529281142854e-06
db x-trackers DJ STOXX 600 Banks ETF,LU0292103651,20.186705599,16.67735394,0.21042616662244917,0.0008044228794979723
db x-trackers DJ STOXX 600 Banks Short ETF,LU0322249037,3.53677784,2.96135546,0.19431047294808712,0.00014093755913983095
db x-trackers DJ STOXX 600 Basic Resources ETF,LU0292100806,16.514568155,14.38350852,0.14815993135727634,0.0006580913564008536
db x-trackers DJ STOXX 600 Food & Beverage ETF,LU0292105359,8.255027286,2.03299825,3.0605186384198815,0.0003289557469975392
db x-trackers DJ STOXX 600 Health Care ETF,LU0292103222,28.960876305,9.054596,2.198472500043072,0.0011540660458835225
db x-trackers DJ STOXX 600 Health Care Short ETF,LU0322249466,1.1139015719999998,0.5013455,1.2218242150373344,4.4388020899752255e-05
db x-trackers DJ STOXX 600 Industrial Goods ETF,LU0292106084,2.851907873,1.53762902,0.8547437879391742,0.00011364607919854162
db x-trackers DJ STOXX 600 Insurance ETF,LU0292105193,8.06533602,2.5473479300000004,2.16616977406773,0.0003213967129757177
db x-trackers DJ STOXX 600 Oil & Gas ETF,LU0292101796,14.444188535,8.67059636,0.6658817842836362,0.000575588506819651
db x-trackers DJ STOXX 600 Oil & Gas Short ETF,LU0322249623,3.9381628799999997,4.080717180000001,-0.03493363879728628,0.00015693240822903563
db x-trackers DJ STOXX 600 Technology ETF,LU0292104469,1.0438974699999999,1.21435153,-0.14036632374482216,4.159841756247966e-05
db x-trackers DJ STOXX 600 Technology Short ETF,LU0322250043,1.50630515,4.30697212,-0.6502635475615757,6.002496644255069e-05
db x-trackers DJ STOXX 600 Telecommunications ETF,LU0292104030,4.988681603,5.469571360000001,-0.08792092201535895,0.00019879467703648557
db x-trackers DJ STOXX 600 Telecommunications Short ETF,LU0322250126,0.1930655,0.2501609,-0.22823470814184,7.693494348548347e-06
db x-trackers DJ STOXX 600 Utilities ETF,LU0292104899,7.390690759,5.98262455,0.23535928040144194,0.0002945126787863963
db x-trackers DJ STOXX Global Select Dividend 100 ETF,LU0292096186,12.930389832000001,5.4070237699999995,1.3914061380203626,0.0005152649287263598
db x-trackers FTSE 100 ETF,LU0292097234,7.2215767280000005,12.48071709,-0.421381265521499,0.0002877736299052719
db x-trackers FTSE 100 Short ETF,LU0328473581,0.8003248399999999,0.27476905,1.9127182992407619,3.189225746465764e-05
db x-trackers FTSE 250 ETF,LU0292097317,0.102550719,0.07734592,0.32587108667141074,4.0865580700128695e-06
db x-trackers FTSE All-Share ETF,LU0292097747,0.07083932000000001,0,,2.8228860571930666e-06
db x-trackers FTSE Vietnam ETF,LU0322252924,5.12058813,5.73185175,-0.10664330597873539,0.0002040510388412158
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,22.877821416,10.132682710000001,1.25782471145788,0.0009116615333712877
db x-trackers II Emerging Markets Liquid Eurobond Index ETF,LU0321462953,3.526375964,2.68472371,0.31349678585734253,0.0001405230533155366
db x-trackers II EONIA TRI ETF,LU0290358497,843.292322492,743.1778463300001,0.13471133007582314,0.03360447473663815
db x-trackers II EONIA TRI ETF 1D,LU0335044896,21.556949903,64.13931809,-0.663904286092481,0.000859025938091841
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,16.23963315,10.39308716,0.5625418030266955,0.0006471354325968305
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,38.771847318000006,5.32611566,6.279572918249396,0.0015450248139818477
db x-trackers II iBoxx € Inflation-Linked TRI ETF,LU0290358224,9.992179823999999,9.37245009,0.06612248964240686,0.00039817978357408655
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TRI ETF,LU0290357333,8.747168960000002,3.09939871,1.8222148159828078,0.00034856716999959875
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TRI ETF,LU0290356871,41.94722029,54.14914672,-0.22533921897412312,0.0016715606995471874
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TRI ETF,LU0290357507,0.96570666,5.09501476,-0.8104604784304884,3.8482580943076314e-05
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TRI ETF,LU0290357846,0.52949011,7.71089491,-0.9313322103102037,2.1099726097605438e-05
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TRI ETF,LU0290356954,17.296610831,17.83310174,-0.03008399306087295,0.000689255085332898
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TRI ETF,LU0290357176,17.07051235,44.14962704,-0.6133486623899689,0.0006802452550639538
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TRI ETF,LU0290357259,2.899805836,3.11748335,-0.06982475592050874,0.00011555477188391254
db x-trackers II iBoxx € Sovereigns Eurozone TRI ETF,LU0290355717,21.880206569,5.13240225,3.2631511528543964,0.0008719074385826152
db x-trackers II iBoxx Global Inflation-Linked TRI Hedged ETF,LU0290357929,20.291242422,8.596241990000001,1.3604782701097502,0.0008085885821064948
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,0.34455020000000003,0.90208504,-0.6180513092202482,1.3730029531382887e-05
db x-trackers II iTraxx Crossover 5-year TRI ETF,LU0290359032,16.476940094,2.00603535,7.213683818682458,0.0006565919104892312
db x-trackers II iTraxx Europe 5-year Short TRI ETF,LU0321462102,0.11092761,0.05542748,1.0013107216853445,4.42036998134299e-06
db x-trackers II iTraxx Europe 5-year TRI ETF,LU0290358653,8.732662765,9.97433346,-0.12448658348745434,0.00034798911058840697
db x-trackers II iTraxx Europe Senior Financials 5-year   TRI ETF,LU0378819295,0.26066670000000003,0.03304855,6.887386889893808,1.0387344105004506e-05
db x-trackers II iTraxx Europe Senior Financials 5-year  Short TRI ETF,LU0378819709,0.02964525,0,,1.1813377498118663e-06
db x-trackers II iTraxx Europe Subordinated Financials 5- year Short TRI ETF,LU0378819881,0.002789,0,,1.1113925449187628e-07
db x-trackers II iTraxx Europe Subordinated Financials 5- year TRI ETF,LU0378819378,0.09508939999999999,0.010356,8.182058709926611,3.789230916486131e-06
db x-trackers II iTraxx HiVol 5-year Short TRI ETF,LU0321462441,0.012506469999999999,0.03184311,-0.6072472192571643,4.98372087531379e-07
db x-trackers II iTraxx HiVol 5-year TRI ETF,LU0290358737,0.56466189,1.45023068,-0.6106399500526358,2.2501291321109306e-05
db x-trackers II Short IBOXX € Sovereigns Eurozone TRI ETF,LU0321463258,1.893478188,0.88847095,1.1311649953214564,7.545347945892749e-05
db x-trackers II SONIA TRI ETF,LU0321464652,0.25561974,2.4703366499999997,-0.8965243299936468,1.0186227083903638e-05
db x-trackers LPX MM Private Equity ETF,LU0322250712,0.576293856,0.33024387,0.7450554222247943,2.2964815175363466e-05
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,20.503021727,16.10785763,0.2728583898590118,0.0008170278055107643
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,30.420067068999998,6.81309129,3.4649434117592746,0.001212213544511128
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,8.845205617000001,4.004896759999999,1.208597661079284,0.00035247384657609776
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,19.836509905,9.75991769,1.03244643398217,0.0007904678818796771
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,105.837100536,17.013897059999998,5.220626594998336,0.00421751755150692
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,1.6122362819999998,0.2169373,6.431807632896693,6.424623106713317e-05
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,7.394281223,0.99576836,6.425704129623078,0.0002946557556929004
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,59.050598955,25.05933922,1.3564308075558267,0.002353115649034589
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,25.85591317,21.80873115,0.18557622596947843,0.001030335931846714
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,4.1327559769999995,5.13592936,-0.19532460683999764,0.0001646867760059612
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,11.204444726,10.919899730000001,0.026057473331762893,0.00044648749868880425
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,4.166746091,4.88370687,-0.1468066774040433,0.00016604125285431327
db x-trackers MSCI USA TRN Index ETF,LU0274210672,76.588137818,43.13202993,0.7756673623359884,0.0030519715095064888
db x-trackers MSCI World TRN Index ETF,LU0274208692,61.785001755,44.95002651,0.3745264808966182,0.0024620792520007057
db x-trackers Quirin Wealth Management Total Return Index ETF,LU0397221945,28.739353960000003,,,0.0011452385707036762
db x-trackers S&P 500 Shariah ETF,LU0328475362,0.20695884,0.42486631,-0.512884794277993,8.24713201437917e-06
db x-trackers S&P 500 Short ETF,LU0322251520,31.274583006,37.340528920000004,-0.16244938380481844,0.0012462652706458025
db x-trackers S&P CNX NIFTY ETF,LU0292109690,8.519892861999999,3.47257027,1.4534832125945716,0.0003395104127046748
db x-trackers S&P Europe 350 Shariah ETF,LU0328475107,0.01748005,0.00180225,8.699015119988903,6.965649786592765e-07
db x-trackers S&P Global Infrastructure ETF,LU0322253229,6.612147996,1.74475932,2.789719258241303,0.00026348841838128137
db x-trackers S&P Japan 500 Shariah ETF,LU0328475289,0.005591,0.00307911,0.8157844312155136,2.2279654781788464e-07
db x-trackers S&P Select Frontier ETF,LU0328476410,2.093530333,0.86699485,1.4146975417443368,8.342538560980619e-05
db x-trackers S&P/ASX 200 ETF,LU0328474803,3.324690483,14.51035942,-0.7708746980851836,0.00013248606012795125
db x-trackers S&P/MIB Index ETF,LU0274212538,1.2376395500000001,1.22391936,0.01121004409963744,4.931887304290472e-05
db x-trackers ShortDAX ETF,LU0292106241,618.736736859,905.9737384199999,-0.3170478231101218,0.024656127522856036
db x-trackers SLI ETF,LU0322248146,0.477126326,0.02319384,19.571251935858832,1.9013074281135864e-05
db x-trackers SMI ETF,LU0274221281,34.760283785,56.13003832,-0.3807186877936911,0.0013851674527755307
EasyETF EPRA Eurozone,LU0192223062,1.412884426,0.89321741,0.5817923051902896,5.630223083141719e-05
EasyETF GS Ultra-Light Energy,LU0246046329,5.025986163,9.450689310000001,-0.46818840423820907,0.00020028123171111716
EasyETF GSAL,LU0252701189,13.416377671,11.67340819,0.14931110543132653,0.0005346311266892776
EasyETF GSCI,LU0203243414,36.040862231,12.028268240000001,1.9963467318716859,0.0014361974039432631
EasyETF GSNE,LU0230484932,3.075601633,7.36098671,-0.5821753585260854,0.00012256008340108185
EasyETF iTraxx Crossover,LU0281436138,0.018299648,0.00103301,16.714879817233136,7.292252549959681e-07
EasyETF iTraxx Europe HiVol,LU0281436302,0.007677,0.00098,6.833673469387755,3.059218561255411e-07
EasyETF NMX Infrastructure Europe,LU0315455286,0.31387101,0.033256,8.438026521529949,1.250749016063544e-05
EasyETF NMX30 Infrastructure Global,LU0315440411,4.51310131,0.36945801,11.21546478312921,0.000179843210842492
EasyETF S&P GSCI Light Energy Dynamic TR,LU0309198074,2.75543851,1.54043287,0.7887429979340805,0.00010980185794177352
ETFlab DAX,DE000ETFL011,57.704185748,39.19119835,0.47237615019240664,0.002299462239187333
ETFlab DAX Preisindex,DE000ETFL060,5.165791919,2.11495274,1.442509386285388,0.00020585237100674756
ETFlab DJ EURO STOXX 50,DE000ETFL029,37.944617356,46.7784693,-0.18884439948957454,0.0015120604105146468
ETFlab DJ EURO STOXX Select Dividend 30,DE000ETFL078,1.1637190020000001,1.1100165,0.04837991327155966,4.6373202696418174e-05
ETFlab DJ STOXX Strong Growth 20,DE000ETFL037,0.23585612,0.00021561,1092.9015815592968,9.39866380213213e-06
ETFlab DJ STOXX Strong Style Composite 40,DE000ETFL052,0.35933745,0.21888785,0.6416509641809722,1.4319288742922865e-05
ETFlab DJ STOXX Strong Value 20,DE000ETFL045,0.293357101,0.1524772,0.9239407662260324,1.1690028506646847e-05
ETFlab MSCI Europe LC,DE000ETFL086,0.813071306,0.26244067,2.098114731988758,3.2400193186653355e-05
ETFlab MSCI Japan LC,DE000ETFL102,0.51105966,2.0970683500000002,-0.7562980434090286,2.0365288495256997e-05
ETFlab MSCI USA LC,DE000ETFL094,11.853511796,0.4719719,24.114867635128277,0.0004723522639362142
ETFS DAXglobal Alternative Energy Fund,DE000A0Q8M94,0.6514819000000001,,,2.5960994148781318e-05
ETFS Janney Global Water Fund,DE000A0Q8M86,0.0757088,,,3.0169306527337983e-06
ETFS Russell 1000 Fund,DE000A0Q8ND6,0.11044824,,,4.4012674985800754e-06
ETFS Russell 2000 Fund,DE000A0Q8NE4,0.54288017,,,2.1633308487709953e-05
ETFS S-Net ITG Global Agri Business Fund,DE000A0Q8NA2,0.11226542,,,4.473680560780702e-06
ETFS WNA Global Nuclear Energy Fund,DE000A0Q8M37,0.05458223,,,2.1750549841176494e-06
iShares $ Corporate Bond,DE000A0DPYY0,2.66224572,2.7427823399999998,-0.029363110162069828,0.00010608820530476458
iShares $ TIPS,DE000A0LGQF7,9.481043404,2.3199295699999998,3.0867807051573557,0.0003778114362587597
iShares $ Treasury Bond 1-3,DE000A0J2078,12.748903705,14.213748599999999,-0.10305830898120705,0.0005080328624461884
iShares $ Treasury Bond 7-10,DE000A0LGQB6,4.604642817,2.3701686200000003,0.9427490424710794,0.00018349106127025927
iShares € Corporate Bond,DE0002511243,104.38163268000001,40.03553825,1.6072244121758499,0.0041595184075654615
iShares € Government Bond 1-3,DE000A0J21A7,26.035221030000002,44.336154289999996,-0.41277674063236836,0.0010374811960578772
iShares € Government Bond 15-30,DE000A0LGQC4,6.410644,6.230997599999999,0.028831081559074878,0.0002554586572150662
iShares € Government Bond 3-5,DE000A0LGQD2,23.340881089,27.69251164,-0.15714105703270187,0.0009301140636124034
iShares € Government Bond 7-10,DE000A0LGQH3,20.0047492,24.49887069,-0.1834419858313886,0.0007971720732825236
iShares € Inflation Linked Bond,DE000A0HG2S8,15.005539859999999,6.884839299999999,1.1795047358621717,0.0005979578749689973
iShares ATX (DE),DE000A0D8Q23,5.605666729,11.37259561,-0.5070899448784674,0.00022338100437109169
iShares DAX (DE),DE0005933931,1024.8725005449999,1415.5504221600002,-0.27599011345626356,0.040840288870489905
iShares DivDAX (DE),DE0002635273,34.639425898999995,30.05661897,0.15247246982683493,0.00138035136982483
iShares DJ Asia/Pacific Select Dividend,DE000A0J2086,2.412505329,1.66800503,0.44634175893342487,9.613626522866214e-05
iShares DJ Asia/Pacific Select Dividend 30 (DE),DE000A0H0744,5.441112031,2.00296711,1.7165258999185462,0.00021682364099394723
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,5.17560768,2.5980902400000003,0.9920815683446003,0.00020624352065171363
iShares DJ EURO STOXX (DE),DE000A0D8Q07,37.258516008,37.59707568,-0.009004946950703974,0.0014847198610981566
iShares DJ EURO STOXX 50,IE0008471009,462.837343663,270.56642315,0.7106237288224284,0.018443670607997904
iShares DJ EURO STOXX 50 (DE),DE0005933956,913.068468421,1156.25169625,-0.21032032092813446,0.03638499422027581
ishares DJ EURO STOXX Banks (DE),DE0006289309,8.650083545,15.00671908,-0.42358596180238495,0.0003446983995997656
iShares DJ EURO STOXX Growth,DE000A0HG3L1,5.246913075,2.2385676400000003,1.34387068822276,0.0002090849793973389
iShares DJ EURO STOXX Healthcare (DE),DE0006289333,2.112185421,0.36485962,4.789035851651657,8.416877484351017e-05
iShares DJ EURO STOXX MidCap,DE000A0DPMX7,3.762373834,1.47347692,1.5533985520451856,0.0001499273657334178
iShares DJ EURO STOXX Select Dividend,DE000A0HG2P4,4.13696902,1.70687012,1.4237163516577351,0.00016485466215087417
iShares DJ EURO STOXX Select Dividend 30 (DE),DE0002635281,23.166500895,13.3498115,0.7353429218832042,0.0009231651626589045
iShares DJ EURO STOXX SmallCap,DE000A0DPMZ2,4.2702269610000005,1.9179253200000002,1.2264823955710642,0.00017016487664275743
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,2.269173453,6.11117246,-0.6286844352941072,9.042461307966177e-05
iShares DJ EURO STOXX Technology (DE),DE0006289325,2.857552258,0.77055902,2.7084145196301774,0.00011387100309275645
iShares DJ EURO STOXX Telecommunication (DE),DE0006289317,2.619208315,1.5898016799999999,0.6475063197819744,0.00010437320168089761
iShares DJ EURO STOXX Value,DE000A0HG2N9,7.520017467000001,3.42386824,1.1963513020582828,0.0002996662370198164
iShares DJ Global Titans 50 (DE),DE0006289382,4.341339314,3.54950447,0.22308320800621506,0.0001729986428304889
iShares DJ Industrial Average (DE),DE0006289390,42.264685193000005,15.926959570000001,1.6536568393511657,0.001684211403257032
iShares DJ STOXX 50,IE0008470928,116.774439445,88.07601956,0.32583693073742714,0.004653361112808911
iShares DJ STOXX 50 (DE),DE0005933949,140.943488456,74.92540958,0.881117357196568,0.005616476956788889
iShares DJ STOXX 600 (DE),DE0002635307,107.796082904,63.02341286,0.7104132894779573,0.004295581316276461
iShares DJ STOXX 600 Automobiles & Parts (DE),DE0006344716,2.389238799,3.22478127,-0.2591005097843426,9.520911399208528e-05
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,0.815429012,2.1795756699999997,-0.6258771726883885,3.249414574568922e-05
iShares DJ STOXX 600 Banks (DE),DE0006289341,19.873275984000003,47.62986771,-0.5827560113120456,0.0007919329785489671
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,2.106003141,0.86283375,1.4407982893575966,8.39224162955503e-05
iShares DJ STOXX 600 Basic Resources (DE),DE0006344724,25.671970055,47.83566184,-0.4633298867930955,0.0010230059567050815
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,7.510072307,2.27001277,2.308383285879048,0.00029926993093584275
iShares DJ STOXX 600 Chemicals (DE),DE0006344732,4.360450479000001,3.44248542,0.26665764614915943,0.00017376020634091247
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,2.4775900060000002,0.08107841,29.55795008806907,9.872983370504242e-05
iShares DJ STOXX 600 Construction & Materials (DE),DE0006344740,3.797018235,3.3638078,0.12878572759121365,0.0001513079153567443
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,6.342099857,0.025616970000000003,246.57416107369448,0.000252727231989966
iShares DJ STOXX 600 Financial Services (DE),DE0006344773,5.162230195,2.19395737,1.3529309482435385,0.0002057104393645583
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,1.1588010279999998,0.45933025,1.5228058199955257,4.6177225656629554e-05
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,9.510432509,7.65237236,0.24280838171340613,0.00037898256685032784
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,3.408533167,1.0501025,2.2459052016350785,0.00013582711907178703
iShares DJ STOXX 600 Healthcare (DE),DE0006289374,24.526265298000002,25.02832123,-0.0200595128768849,0.0009773506061992456
iShares DJ STOXX 600 Healthcare Swap (DE),DE000A0F5T36,3.976993522,5.87135389,-0.32264455583684803,0.0001584797759605957
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,2.090845756,2.4998417400000004,-0.16360875068835357,8.331840752217406e-05
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,1.1602514529999999,0.07402526,14.67372344251138,4.623502384709079e-05
iShares DJ STOXX 600 Insurance (DE),DE0006289416,16.426126728,11.73942902,0.3992270578079615,0.0006545670414983876
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,2.6938905049999997,0.84704344,2.1803451603379393,0.0001073492228069
iShares DJ STOXX 600 Media (DE),DE0006289424,0.37093455,2.95271552,-0.874375114199962,1.4781423217023882e-05
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,2.45075742,0.69745,2.5138826009032904,9.76605781997971e-05
iShares DJ STOXX 600 Oil & Gas (DE),DE0006344765,35.738668913000005,19.13944058,0.867278657577149,0.0014241552597787073
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,6.089040860000001,0.9397254,5.479595911741877,0.00024264304831515715
iShares DJ STOXX 600 Personal & Household Goods (DE) ,DE0006289432,3.6202645099999997,3.07348347,0.1779027105032711,0.00014426443123155173
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,1.19479991,1.18520169,0.008098385347391712,4.7611750184424836e-05
iShares DJ STOXX 600 Real Estate (DE),DE000A0H0751,3.047606659,0.78893028,2.8629606902653046,0.0001214445077324266
iShares DJ STOXX 600 Retail (DE),DE0006289440,3.62528422,2.5646533,0.4135572320827927,0.000144464462363558
