XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares S&P 500 UCITS ETF (Dist),IE0031442068,iShares,Full Replication,Distributing,80.75564394499999,76.41449791500001,0.056810502567573806,0.006417677336175252,8974.603893624195,4.579285714285715
iShares Core MSCI World UCITS ETF,IE00B4L5Y983,iShares,Optimised,Accumulating,75.95862855,147.59774318,-0.4853672765350747,0.006036456959767352,4539.135738872328,8.812666666666667
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,66.786185323,51.584092732,0.29470504928682084,0.005307519907945145,610.6921593999999,9.269142857142857
iShares MSCI Europe UCITS ETF (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,66.21586058,30.640802129999997,1.16103548135148,0.0052621960147952885,5762.50846795,10.63890476190476
db x-trackers ShortDAX x2 Daily UCITS ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,65.399268847,86.88032998899999,-0.24724884383749146,0.005197301203711232,77.155842,15.78709523809524
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF (1C),LU0524480265,db X-trackers,Swap-based,Accumulating,65.117668648,50.064461814999994,0.3006764936098816,0.005174922344145508,2225.1261646096,6.072285714285714
Amundi ETF EURO STOXX 50 UCITS ETF,FR0010654913,Amundi ETF,Swap-based,Accumulating,64.755474495,42.81176582,0.5125625690671407,0.0051461386567962205,1421.642449095,7.443380952380953
ETFS DAX® Daily 2x Long GO UCITS ETF,DE000A0X8994,ETF Securities,Swap-based,Accumulating,64.189381688,48.904920141999995,0.3125342297179945,0.005101151076979136,79.9049797,18.12019047619048
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,63.259392426,16.285441274,2.8844137755723422,0.005027244527318178,1951.59735362,7.850142857142858
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,62.853923055,43.611918741,0.4412097625943343,0.004995021744294466,355.95542943,19.11471428571429
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,62.22362722,29.04877827,1.1420393877377344,0.004944931928923541,297.92532156,10.256
Deka Deutsche Börse EUROGOV Germany 5-10 UCITS ETF,DE000ETFL201,Deka ETFs,Full Replication,Distributing,60.676233373,6.14858016,8.86833249206594,0.004821960035729396,251.82182009000002,3.55847619047619
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,58.61007636,86.90911840999999,-0.3256164895897026,0.004657761864709417,3466.513017707786,10.88685714285714
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,55.60268293199999,104.30108304000001,-0.4669021518148946,0.004418763329115014,1116.5566296900001,16.76642857142857
iShares Euro High Yield Corporate Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,52.97560824,53.42314686,-0.008377241819408687,0.0042099888473862744,4350.09256043,7.791
db x-trackers MSCI USA Index UCITS ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,51.670934061,42.620896359,0.2123380424890795,0.004106305965291199,1708.2244610795376,9.512714285714285
db x-trackers MSCI EMU INDEX UCITS ETF (DR),LU0846194776,db X-trackers,Full Replication,Distributing,51.33741222,23.61470621,1.1739593863022697,0.004079800875918586,636.5304289960001,19.82190476190476
db x-trackers DAX UCITS ETF (DR),LU0838782315,db X-trackers,Full Replication,Distributing,51.332871604000005,44.258096523,0.15985267412762294,0.0040794400316856395,584.519895,4.349428571428571
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,50.441526408,47.616640976999996,0.0593255923357654,0.004008604538540741,349.86216167000003,20.50285714285714
db x-trackers MSCI Europe Index UCITS ETF (DR),LU0274209237,db X-trackers,Full Replication,Accumulating,47.482703744000005,64.091024671,-0.25913645494444637,0.003773465937386782,2959.603735296513,10.9112380952381
db x-trackers LevDAX Daily UCITS ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,45.92487319,50.346996794,-0.0878329172660205,0.0036496646356868508,111.5077728,22.54895238095238
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,42.208026028,35.075611922,0.2033439679359217,0.0033542855806967063,772.23960727,9.402761904761904
Source STOXX Europe 600 UCITS ETF,IE00B60SWW18,Source Markets,Swap-based,Accumulating,41.86926493,31.287049120000002,0.33822991006318315,0.003327364125863244,585.03414027,9.662190476190476
Lyxor UCITS ETF China Enterprise (HSCEI) ,FR0010204081,Lyxor ETF,Swap-based,Accumulating,40.956643959,24.185411248,0.6934441816608301,0.0032548378399470065,545.5405516000001,17.373
Lyxor UCITS ETF EURO STOXX 50 ,FR0007054358,Lyxor ETF,Swap-based,Distributing,40.499997594999996,35.594985697,0.137800642476825,0.0032185480046150565,8024.941776,9.630190476190476
iShares Euro Corporate Bond Large Cap UCITS ETF,DE0002511243,iShares,Optimised,Distributing,40.019439352,47.093099883,-0.15020588044902738,0.0031803578844679897,3979.2960684699997,7.465904761904762
Source EURO STOXX 50 UCITS ETF ,IE00B60SWX25,Source Markets,Swap-based,Accumulating,39.94235279,77.293740027,-0.48323948645715076,0.003174231790269447,1006.81772976,7.010333333333333
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,39.471851598,41.655397685000004,-0.052419283174585884,0.003136840907242146,806.1719724218474,8.395857142857144
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,38.607080712,32.201625237,0.19891714867981447,0.00306811728317141,1679.2122416592067,6.601761904761905
db x-trackers II iBoxx Sovereigns Eurozone UCITS ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,38.399506513999995,58.538131971,-0.3440257619935113,0.0030516212940243648,1393.404686782304,6.905761904761905
iShares Core S&P 500 UCITS ETF,IE00B5BMR087,iShares,Full Replication,Accumulating,37.729301724,55.946942340999996,-0.3256235256962279,0.0029983599009964245,11979.084020657509,12.64604761904762
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,37.130336864,14.252715015,1.6051413239458503,0.002950759968417032,120.72014789,24.82838095238095
ComStage MSCI World TRN UCITS ETF,LU0392494562,ComStage ETF,Swap-based,Accumulating,36.918494019,17.415831127,1.1198238401476432,0.0029339247485020833,620.0930268300001,5.846047619047619
Deka EURO STOXX Select Dividend 30 UCITS ETF,DE000ETFL078,Deka ETFs,Full Replication,Distributing,36.378458200000004,13.78871827,1.6382769948348508,0.0028910079260112674,125.81919387,18.47614285714285
Lyxor UCITS ETF MSCI India ,FR0010361683,Lyxor ETF,Swap-based,Accumulating,34.912950254,25.977292226,0.343979578404886,0.0027745435320497194,963.1644124,23.308
db x-trackers MSCI Japan Index UCITS ETF (DR),LU0274209740,db X-trackers,Full Replication,Accumulating,34.583490063,29.444945646,0.17451363228099726,0.002748361223325976,1095.7548969816626,17.04790476190476
ComStage EURO STOXX 50 NR UCITS ETF,LU0378434079,ComStage ETF,Swap-based,Accumulating,34.48374108,12.151573838,1.837800398509993,0.002740434139146676,275.54094749,5.278666666666667
iShares MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,34.2446579,19.62273902,0.7451517785104802,0.00272143412093381,1321.38106042,17.64747619047619
Deka EURO iSTOXX ex Fin Dividend+ UCITS ETF,DE000ETFL482,Deka ETFs,Full Replication,Distributing,32.30883457,3.8317047000000004,7.431974042780489,0.0025675936101672617,138.92117163999998,18.16595238095238
db x-trackers EURO STOXX 50 Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,31.79956558,46.890722328,-0.3218367301411472,0.002527121837601547,334.76818147079996,11.94490476190476
iShares MSCI North America UCITS ETF,DE000A0J2060,iShares,Optimised,Distributing,31.487429099,14.366202742,1.1917711774278117,0.0025023162497559283,2117.6696296541377,11.39790476190476
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,31.151012409000003,17.285762160999997,0.8021196935870538,0.002475581105790084,374.87397268896,4.263190476190476
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,30.29438707,47.64938317,-0.3642228911564733,0.0024075048109934256,914.2151882000001,21.60747619047619
db x-trackers II Barclays Global Aggregate Bond UCITS ETF,LU0942970103,db X-trackers,Swap-based,Accumulating,29.724163079999997,10.28733308,1.8893944474091042,0.002362188924717306,90.12987072529937,37.65290476190476
iShares MSCI Europe Minimum Volatility UCITS ETF,DE000A1KB2C1,iShares,Optimised,Accumulating,29.631659199999998,9.76096104,2.035731735693927,0.0023548376112340207,642.36290997,15.56990476190476
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,28.897860629,49.014392873000006,-0.41042092056762713,0.002296522399709835,434.18109082999996,9.729238095238095
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,28.815671368,7.018185315999999,3.1058578636141565,0.002289990792359197,291.2804901175,7.811714285714285
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,28.68005028,27.08320915,0.05896055822468882,0.0022792129403076695,679.37262016,13.75033333333333
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,28.04746684,44.163427436,-0.36491643723428513,0.002228941328222046,655.4826394199999,26.40461904761905
UBS ETF – Markit iBoxx € Germany 5-10 UCITS ETF (EUR) A-dis,LU0721553518,UBS-ETF,Full Replication,Distributing,27.37657968,7.647082190000001,2.580003326732911,0.0021756257070278747,3.4479490299999997,4.512571428571429
ComStage Dow Jones Industrial Average UCITS ETF,LU0378437502,ComStage ETF,Swap-based,Accumulating,27.245532977000003,5.802937196,3.6951280113423444,0.0021652113828427274,66.767351,12.14395238095238
ETFS DAX® Daily 2x Short GO UCITS ETF,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,27.081256331,32.955928689,-0.1782584376073384,0.0021521562642603637,53.16017146,17.49523809523809
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,26.369331379000002,30.872178881,-0.14585454170101464,0.002095579356364988,531.2151443712895,20.62995238095238
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,26.32010059,36.336784268,-0.2756623592259153,0.002091666969522744,584.60978198,17.33380952380952
iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,iShares,Full Replication,Distributing,26.262301759,17.4357923,0.5062293302840044,0.0020870736775911143,430.90597026,17.46328571428571
Lyxor UCITS ETF MSCI Emerging Markets ,FR0010429068,Lyxor ETF,Swap-based,Accumulating,25.408907309,39.152471240000004,-0.35102672949438074,0.0020192541425959774,916.7949296,10.99923809523809
db x-trackers MSCI AC Asia ex Japan Index UCITS ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,25.15797911,18.880118583999998,0.33251171056309947,0.0019993127968638284,728.0495906645557,20.605
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,24.846533870000002,25.74837436,-0.035025142845561685,0.0019745621421657007,1042.1098960069721,6.129
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF,LU0925589839,db X-trackers,Swap-based,Accumulating,24.6470251,35.58374236,-0.3073515188299605,0.0019587071152096995,1372.7555513949999,5.565714285714286
Source STOXX Europe 600 Optimised Banks UCITS ETF,IE00B5MTWD60,Source Markets,Swap-based,Accumulating,24.53444705,15.37677697,0.5955519871210047,0.0019497605008959326,96.82985812999999,12.56009523809524
db x-trackers MSCI World Financials Index UCITS ETF,LU0540980140,db X-trackers,Swap-based,Accumulating,24.338933195,14.449598262,0.6844020680496894,0.0019342229511366076,310.36767582282,52.11404761904762
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF (DR),LU0659580079,db X-trackers,Full Replication,Accumulating,23.415861676,17.351039676,0.3495365184594026,0.0018608661567658044,475.686491434,21.35795238095238
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,23.3538171,21.126814567,0.10541118377962055,0.0018559354540956731,1414.2361779661921,19.03933333333333
iShares $ Treasury Bond 7-10yr UCITS ETF,DE000A0LGQB6,iShares,Full Replication,Distributing,22.407106633999998,15.154291403,0.47859811047082035,0.0017807000649047197,1715.1575820990515,8.069333333333333
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage ETF,Swap-based,Accumulating,21.826188317000003,17.921489215999998,0.2178780487457459,0.0017345342969774767,148.13145555,57.87133333333333
Lyxor UCITS ETF World Water ,FR0010527275,Lyxor ETF,Swap-based,Distributing,21.619187280000002,6.1628496660000005,2.507985502108141,0.0017180838571218492,372.98884560000005,34.7412380952381
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,21.577769578,31.827382223,-0.322037564169922,0.0017147923788491618,1041.52635173,14.54709523809524
Source MSCI Europe UCITS ETF ,IE00B60SWY32,Source Markets,Swap-based,Accumulating,21.35419354,24.306859460000002,-0.12147459546795769,0.0016970247182635848,446.32104666000004,8.129999999999999
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,21.307669048,18.315823926,0.16334755859674788,0.001693327401725699,2081.073905,11.26195238095238
Lyxor UCITS ETF MSCI World ,FR0010315770,Lyxor ETF,Swap-based,Distributing,21.214732706,28.841867336,-0.2644466303497597,0.0016859417203463683,1118.744022,7.042761904761906
iShares Core Euro Government Bond UCITS ETF,DE000A0YBRZ7,iShares,Optimised,Distributing,20.430509546,18.797258136,0.08688774704179014,0.0016236192503049744,1642.5928165599998,6.361857142857143
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Optimised,Distributing,20.40500012,22.573502178,-0.09606405071311475,0.0016215920079092536,1325.7061552999999,7.823619047619049
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,20.187105193999997,36.364346706,-0.4448654513936534,0.0016042758271453408,491.73763059,16.72514285714286
db x-trackers CSI 300 UCITS ETF,LU0779800910,db X-trackers,Swap-based,Accumulating,19.779140709,14.506129608999998,0.3635022740130822,0.0015718547565990884,205.59148345180003,79.5087619047619
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,19.542336181000003,29.243662454,-0.3317411520619241,0.001553035823603095,583.8235727599999,12.43657142857143
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,19.469918739999997,16.177186953,0.20354167857282346,0.001547280785971718,1089.45436939,9.752476190476191
db x-trackers FTSE EPRA/NAREIT Developed Europe Real Estate UCITS ETF (DR),LU0489337690,db X-trackers,Optimised,Accumulating,19.424426924,23.347354608,-0.168024504268925,0.0015436655365320196,281.7626639278,29.14828571428571
db x-trackers MSCI EM Eastern Europe Index UCITS ETF,LU0592217870,db X-trackers,Swap-based,Accumulating,19.029221307,12.767189301,0.49047851162585343,0.0015122584173828313,6.636042971579999,57.97295238095238
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Full Replication,Distributing,19.011733693,12.855685470000001,0.47885803035285357,0.0015108686710004235,318.82229818999997,3.946904761904762
Source S&P 500 UCITS ETF ,DE000A1JM6F5,Source Markets,Swap-based,Accumulating,18.384870030000002,17.7087308,0.038181123065013756,0.001461051611456612,2404.65354775125,5.316095238095238
iShares eb.rexx Money Market UCITS ETF (DE) ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,18.243270502,14.360235866,0.27040187029195417,0.0014497986508303848,210.13514111,3.846333333333333
iShares MSCI Turkey UCITS ETF,DE000A0LGQN1,iShares,Full Replication,Distributing,18.234217212,7.261229716,1.511174818202102,0.0014490791829243348,190.37149311348938,38.57538095238095
SPDR Barclays Euro Aggregate Bond UCITS ETF,IE00B41RYL63,SPDR,Optimised,Distributing,18.23147878,0.991156465,17.394148072272323,0.0014488615588410566,82.92803957,16.90604761904762
db x-trackers STOXX Europe 600 Banks UCITS ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,18.072655346999998,6.452544723,1.800857045218189,0.0014362398088725733,220.3743062232,13.80095238095238
iShares Core Euro Corporate Bond UCITS ETF,IE00B3F81R35,iShares,Optimised,Distributing,17.86789077,24.864877649999997,-0.28140041461253673,0.001419967101221831,6359.62223028,6.615428571428572
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,17.822693714000003,20.944626825,-0.14905651636025252,0.001416375276455372,318.67026830000003,29.01014285714286
Amundi ETF Govt Bond EuroMTS Broad Investment Grade 10-15 UCITS ETF,FR0010754143,Amundi ETF,Swap-based,Accumulating,17.818497068,1.1520491780000002,14.466785106286492,0.0014160417676303972,567.637906,7.695190476190478
iShares MSCI Japan UCITS ETF (Dist),DE000A0DPMW9,iShares,Optimised,Distributing,17.688967846,30.676645423,-0.4233734620560047,0.0014057480381547464,2600.7447117422253,17.61233333333333
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,17.56179857,21.338194708,-0.1769782397094808,0.001395641854356635,171.98330178,17.04504761904762
iShares $ High Yield Corporate Bond UCITS ETF,IE00B4PY7Y77,iShares,Optimised,Distributing,17.35820035,21.57181539,-0.19532964490106364,0.001379461837476706,2722.917701857069,22.90876190476191
iShares MSCI Korea UCITS ETF (Dist),DE000A0HG2L3,iShares,Full Replication,Distributing,17.221110583,12.503182098,0.3773382206242264,0.0013685672690265229,472.4981605805167,22.582
iShares Euro Government Bond 1-3yr UCITS ETF,DE000A0J21A7,iShares,Full Replication,Distributing,17.201581756,5.517407934,2.117692576254594,0.0013670153067819352,1092.5243091500001,4.817904761904762
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,16.868317208999997,25.713368603,-0.3439864893068908,0.0013405306646473336,1017.60009059,8.83842857142857
DEKA EURO STOXX 50 UCITS ETF,DE000ETFL466,Deka ETFs,Full Replication,Accumulating,16.74488685,4.55904191,2.6728960120482856,0.0013307216138014292,15.2414345,10.02780952380952
UBS ETF – MSCI World UCITS ETF (USD) A-dis,LU0340285161,UBS-ETF,Optimised,Distributing,16.702256404,27.003836503,-0.3814857973183011,0.0013273337583679244,936.6080393,7.28652380952381
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,16.62880583,17.028475620000002,-0.023470673413102605,0.001321496617320422,1358.3200214120259,33.69880952380952
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,16.53263675,28.13390852,-0.41235904928576905,0.0013138540291989383,1771.0393758915232,22.37709523809524
iShares $ Treasury Bond 1-3yr UCITS ETF,DE000A0J2078,iShares,Full Replication,Distributing,16.466816419,11.221193952,0.46747453875574907,0.0013086232660487374,1766.0698232819134,7.100380952380952
Lyxor UCITS ETF EURO STOXX 50 Daily Double Short ,FR0010424143,Lyxor ETF,Swap-based,Accumulating,16.453969045,11.25718782,0.46164115835103825,0.001307602281051016,109.2131703,24.04157142857143
iShares eb.rexx Government Germany 2.5-5.5yr UCITS ETF (DE),DE0006289481,iShares,Full Replication,Distributing,16.425655947,33.642771325999995,-0.5117626967221386,0.0013053522299279604,209.24159045,3.191428571428571
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,16.169650004,10.563933708,0.5306466748986531,0.001285007354225697,223.9701405,18.85547619047619
iShares eb.rexx Government Germany 10.5+yr UCITS ETF (DE),DE000A0D8Q31,iShares,Full Replication,Distributing,16.111174913,23.990881039999998,-0.3284458838281997,0.0012803603196915277,102.81568582,7.622571428571429
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,15.752851477,13.016836542,0.21019046572275846,0.00125188423948339,3610.957960836316,17.88542857142857
iShares Spain Government Bond UCITS ETF,DE000A1J0BH7,iShares,Optimised,Distributing,15.741895049,21.018172552,-0.25103407491523,0.0012510135285803982,873.8570966,13.573
iShares eb.rexx Government Germany 1.5-2.5yr UCITS ETF (DE),DE0006289473,iShares,Full Replication,Distributing,15.712121647,17.553149807,-0.10488306544651138,0.0012486474266226654,371.22185384,2.926142857142857
ComStage Commerzbank Bund-Future Short TR UCITS ETF,LU0530119774,ComStage ETF,Swap-based,Accumulating,15.664623800000001,18.87402132,-0.17004312253261777,0.0012448727572457903,585.01467261,5.910095238095238
Source MSCI World UCITS ETF,IE00B60SX394,Source Markets,Swap-based,Accumulating,15.261564009999999,1.994104473,6.65334224793146,0.001212841464409239,417.1505718885875,15.47076190476191
Lyxor UCITS ETF EURO STOXX 50 Daily Leverage ,FR0010468983,Lyxor ETF,Swap-based,Accumulating,15.242936353,14.993034908,0.016667835867350433,0.0012113611184381716,294.7785345,18.3367619047619
iShares Global Government Bond UCITS ETF,DE000A0RM439,iShares,Optimised,Distributing,15.133866917999999,9.177205357,0.6490714034699572,0.001202693334901634,578.7405869732172,11.91285714285714
iShares Core MSCI Japan IMI UCITS ETF,DE000A0YBR53,iShares,Optimised,Accumulating,15.114787325,19.404628506,-0.22107308983903318,0.0012011770734293966,1186.2504941472484,20.54176190476191
ComStage NASDAQ-100 UCITS ETF,LU0378449770,ComStage ETF,Swap-based,Accumulating,14.982374400000001,23.844676366,-0.37166794927175906,0.0011906541751367655,171.89162534,8.987904761904762
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,14.912968818,12.899090947000001,0.15612556569099745,0.001185138490921445,105.55544379000001,16.57047619047619
iShares Diversified Commodity Swap UCITS ETF (DE),DE000A0H0728,iShares,Swap-based,Accumulating,14.91018438,80.125351573,-0.8139142719839957,0.0011849172107263575,679.60043165,24.54666666666667
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,14.880868705,9.823576309,0.5148117383041748,0.0011825874844824517,372.13256020999995,11.78757142857143
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR),LU0322253906,db X-trackers,Optimised,Accumulating,14.818627025,37.625354909,-0.6061531629179296,0.0011776411178932196,679.5581896363121,26.05233333333333
iShares Euro Inflation Linked Government Bond UCITS ETF,IE00B0M62X26,iShares,Optimised,Accumulating,14.70391451,17.1083203,-0.14054014349965138,0.0011685248769504495,1073.88819337,14.75976190476191
