European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
db x-trackers FTSE 250 ETF,LU0292097317,2.38438299,0.41175459999999997,4.790786526732186,0.00010813796804827251
db x-trackers FTSE All-Share ETF,LU0292097747,0.033621569999999996,0.09232641999999999,-0.6358402069526794,1.5248256163716202e-06
db x-trackers FTSE Vietnam ETF,LU0322252924,13.639797609999999,16.738222320000002,-0.18511073940616674,0.0006186002854076238
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,26.29261055,34.21780735,-0.23161030509454905,0.0011924382498474258
db x-trackers II Emerging Markets Liquid Eurobond Index ETF,LU0321462953,3.10490173,0.53527448,4.80057866760246,0.00014081536627291824
db x-trackers II EONIA TRI ETF,LU0290358497,443.6154158,324.58008586,0.36673639303719674,0.020119112517029622
db x-trackers II EONIA TRI ETF 1D,LU0335044896,2.1049044599999998,0.9374671600000001,1.2453100757150786,9.546289006203078e-05
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,11.624248369999998,16.21460929,-0.2831003102141353,0.0005271898868982636
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,4.64265392,10.132102869999999,-0.5417877236771481,0.00021055642628122718
db x-trackers II iBoxx € Inflation-Linked TRI ETF,LU0290358224,2.18941585,14.79731593,-0.8520396631147686,9.92957013301296e-05
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TRI ETF,LU0290357333,8.67479699,15.2525304,-0.4312552237234025,0.0003934245981724062
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TRI ETF,LU0290356871,71.42820963,27.74845609,1.5741327516863657,0.003239455021743067
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TRI ETF,LU0290357507,0.003077,14.437131560000001,-0.9997868690198457,1.3954995027226496e-07
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TRI ETF,LU0290357846,14.4338579,18.1657063,-0.20543370779918424,0.0006546129841345267
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TRI ETF,LU0290356954,2.5871641899999998,5.190760190000001,-0.5015827941764346,0.00011733462270415491
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TRI ETF,LU0290357176,11.09603951,11.81683445,-0.060997295261253304,0.0005032342417418224
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TRI ETF,LU0290357259,17.68163633,7.54068146,1.344832681740146,0.0008019081802352206
db x-trackers II iBoxx € Sovereigns Eurozone TRI ETF,LU0290355717,16.53315979,19.28281345,-0.14259608262714385,0.000749821783080244
db x-trackers II iBoxx Global Inflation-Linked TRI Hedged ETF,LU0290357929,9.649838220000001,12.85073142,-0.2490825693406329,0.0004376452530830036
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,5.39309169,6.37079661,-0.1534666667062221,0.0002445907303065536
db x-trackers II iTraxx Crossover 5-year TRI ETF,LU0290359032,21.62241251,16.124531689999998,0.34096375173547777,0.0009806326261088398
db x-trackers II iTraxx Europe 5-year Short TRI ETF,LU0321462102,2.06164777,3.8971712000000003,-0.4709886571059543,9.350108670212089e-05
db x-trackers II iTraxx Europe 5-year TRI ETF,LU0290358653,13.8874976,14.564086849999999,-0.0464560021488748,0.0006298341239799152
db x-trackers II iTraxx HiVol 5-year Short TRI ETF,LU0321462441,0.02308905,4.2606483,-0.9945808599127978,1.0471484495722586e-06
db x-trackers II iTraxx HiVol 5-year TRI ETF,LU0290358737,1.74005586,0.09137538,18.042939794067067,7.891605743710213e-05
db x-trackers II Short IBOXX € Sovereigns Eurozone TRI ETF,LU0321463258,0.57485485,3.41379079,-0.8316080611372204,2.6071162083610773e-05
db x-trackers II SONIA TRI ETF,LU0321464652,2.46749748,7.14248945,-0.6545325691730633,0.00011190742626939848
db x-trackers LPX MM Private Equity ETF,LU0322250712,0.64975501,0.23309382,1.7875256838641196,2.946807908178584e-05
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,75.69838268000001,52.91016097999999,0.4306965104229026,0.003433118472110785
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,10.02592724,9.32754401,0.0748732173497404,0.0004547018679802882
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,2.21162844,4.78406135,-0.537709013702343,0.00010030310003988528
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,26.17841081,28.68366593,-0.08734082756764283,0.0011872589947164198
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,19.54479928,22.29637848,-0.12340924345485915,0.000886407464285148
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,0.13171237,0.42732506,-0.6917747580729293,5.9734984347553345e-06
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,0.51317389,0.51433477,-0.0022570513753135124,2.327377017566616e-05
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,26.26666073,60.590153,-0.566486311232784,0.0011912613580402846
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,43.95920652,28.68178034,0.5326526456481468,0.0019936643106513575
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,9.48541606,12.928215119999999,-0.2663011891466731,0.00043018828062552604
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,19.85433196,24.351391850000002,-0.18467362841931367,0.0009004455761153855
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,20.41695982,23.894774469999998,-0.14554707994278882,0.000925962212412035
db x-trackers MSCI USA TRN Index ETF,LU0274210672,25.890173920000002,52.87067057,-0.5103112247134867,0.0011741867023322364
db x-trackers MSCI World TRN Index ETF,LU0274208692,20.347749559999997,22.744044829999996,-0.10535923965640548,0.0009228233471727335
db x-trackers S&P 500 Short ETF,LU0322251520,5.51258816,10.51877034,-0.4759284610448107,0.00025001020591468206
db x-trackers S&P CNX NIFTY ETF,LU0292109690,18.16255786,11.88892368,0.5276873120612042,0.0008237192220279933
db x-trackers S&P Global Infrastructure ETF,LU0322253229,0.95811817,1.09835201,-0.12767659067697246,4.345315013924391e-05
db x-trackers S&P Select Frontier ETF,LU0328476410,0.39570476,0.62915745,-0.37105606871539076,1.7946239707669337e-05
db x-trackers S&P/ASX 200 ETF,LU0328474803,14.35523153,4.73739434,2.0301956095974902,0.0006510470738246182
db x-trackers S&P/MIB Index ETF,LU0274212538,1.9596016299999999,1.4780306200000002,0.32581937307902287,8.887302893076028e-05
db x-trackers ShortDAX ETF,LU0292106241,342.1603602,169.69011577,1.0163835627513405,0.015517861960042338
db x-trackers SLI ETF,LU0322248146,0.0034075,0.0109935,-0.6900441169782143,1.5453898458002693e-07
db x-trackers SMI ETF,LU0274221281,12.84827833,4.72457696,1.7194558240405926,0.0005827028280909065
EasyETF EPRA Eurozone,LU0192223062,1.86624751,0.73681014,1.532874357565166,8.463917686585581e-05
EasyETF GS Ultra-Light Energy,LU0246046329,4.731038730000001,4.058416970000001,0.16573500578478018,0.000214564907217309
EasyETF GSAL,LU0252701189,33.37762341,11.17701572,1.986273281362084,0.001513762004248257
EasyETF GSCI,LU0203243414,34.54128833,15.52699011,1.2245965306407993,0.0015665372339263785
EasyETF GSNE,LU0230484932,6.43868393,4.60507663,0.3981708551937819,0.0002920110569549339
EasyETF iTraxx Crossover,LU0281436138,0.061926,0.0606,0.0218811881188119,2.8085051090543648e-06
EasyETF iTraxx Europe HiVol,LU0281436302,1.46206574,10.341049880000002,-0.8586153478644666,6.630848271426139e-05
EasyETF NMX Infrastructure Europe,LU0315455286,0.27242895,0.05567085,3.893565483551985,1.2355361204168138e-05
EasyETF NMX30 Infrastructure Global,LU0315440411,0.73516832,3.4015854300000004,-0.7838748033442747,3.334179476689782e-05
EasyETF S&P GSCI Light Energy Dynamic TR,LU0309198074,1.86760314,1.8162071499999999,0.028298528612223484,8.470065821102564e-05
ETFlab DAX,DE000ETFL011,187.46771751,157.60032772,0.18951350052433757,0.008502148409546804
ETFlab DAX Preisindex,DE000ETFL060,0,,,0
ETFlab DJ EURO STOXX 50,DE000ETFL029,129.1383992,55.48779917,1.3273296315889906,0.005856762166590804
ETFlab DJ EURO STOXX Select Dividend 30,DE000ETFL078,0,,,0
ETFlab DJ STOXX Strong Growth 20,DE000ETFL037,0.02512,0.0001991,125.16775489703667,1.1392573125899565e-06
ETFlab DJ STOXX Strong Style Composite 40,DE000ETFL052,0.20139664999999998,0.05753135,2.5006418239794472,9.133861713519907e-06
ETFlab DJ STOXX Strong Value 20,DE000ETFL045,0.47407249,0.08626217,4.495717184021687,2.1500420021107844e-05
iShares  iBoxx € Liquid Sovereigns Capped 1.5-10.5 (DE),DE000A0H0785,6.54288411,3.37845402,0.9366503351139288,0.0002967368060408491
iShares $ Corporate Bond,DE000A0DPYY0,5.00922121,0.54239644,8.235350456946215,0.0002271812059662902
iShares $ TIPS,DE000A0LGQF7,0.00145097,1.83610972,-0.9992097585540803,6.58052620560768e-08
iShares $ Treasury Bond 1-3,DE000A0J2078,0.9851676500000001,3.40128327,-0.7103541305455573,4.4679914386527186e-05
iShares $ Treasury Bond 7-10,DE000A0LGQB6,0.19457185999999999,0.25412275,-0.23433907432530154,8.824339742405623e-06
iShares € Corporate Bond,DE0002511243,26.47005608,31.19558328,-0.15148064896191937,0.0012004858659954713
iShares € Government Bond 1-3,DE000A0J21A7,12.76372361,23.25332985,-0.45110125335447393,0.0005788680516946487
iShares € Government Bond 15-30,DE000A0LGQC4,11.2154195,1.46115,6.675748212024775,0.0005086484346791
iShares € Government Bond 3-5,DE000A0LGQD2,9.93547077,8.27243084,0.20103400828189932,0.0004505994318768418
iShares € Government Bond 7-10,DE000A0LGQH3,16.49751527,14.87117663,0.10936179970582471,0.000748205211421655
iShares € Inflation Linked Bond,DE000A0HG2S8,7.7911953899999995,13.90661534,-0.43974898280317287,0.0003533509682274943
iShares ATX (DE),DE000A0D8Q23,31.06163402,21.92898359,0.4164648303245868,0.001408725863784951
iShares DAX (DE),DE0005933931,1437.4939313599998,1526.32780003,-0.05820104217996558,0.06519408730515783
iShares DivDAX (DE),DE0002635273,20.72233306,31.04518808,-0.3325106291319334,0.000939811682823631
iShares DJ Asia/Pacific Select Dividend,DE000A0J2086,0.89756028,1.57922845,-0.43164633337247693,4.070669237580768e-05
iShares DJ Asia/Pacific Select Dividend 30 (DE),DE000A0H0744,6.26597646,6.0484515199999995,0.03596374035250616,0.00028417832414695575
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,2.92832429,3.2017507099999998,-0.08539903470498489,0.00013280712026342723
iShares DJ EURO STOXX (DE),DE000A0D8Q07,11.19857993,37.07872903,-0.6979783228022904,0.0005078847163963226
iShares DJ EURO STOXX 50,IE0008471009,401.38959762,426.2030922,-0.05821988398046629,0.01820406187444766
iShares DJ EURO STOXX 50 (DE),DE0005933956,898.3926176,638.3061601,0.40746349284683947,0.040744441050064986
ishares DJ EURO STOXX Banks (DE),DE0006289309,14.35324214,38.099778369999996,-0.6232722930666224,0.0006509568498156576
iShares DJ EURO STOXX Growth,DE000A0HG3L1,1.68122685,3.44267306,-0.5116507374650325,7.62480088767945e-05
iShares DJ EURO STOXX Healthcare (DE),DE0006289333,0.6324481,0.16248103,2.89244270546537,2.8683165714913376e-05
iShares DJ EURO STOXX MidCap,DE000A0DPMX7,3.62010677,2.9412326099999997,0.23081280878359367,0.00016418125438212212
iShares DJ EURO STOXX Select Dividend,DE000A0HG2P4,2.70664664,5.16936715,-0.4764065771571284,0.00012275346246883105
iShares DJ EURO STOXX Select Dividend 30 (DE),DE0002635281,26.527587829999998,53.17668845,-0.5011425381453967,0.0012030950804418723
iShares DJ EURO STOXX SmallCap,DE000A0DPMZ2,3.50963066,2.45275179,0.43089515796459765,0.00015917087555314153
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,2.87992397,8.88149286,-0.6757387507487114,0.00013061203990945855
iShares DJ EURO STOXX Telecommunication (DE),DE0006289317,4.67452498,4.6717967300000005,0.0005839830278744351,0.0002120018617177317
iShares DJ EURO STOXX Value,DE000A0HG2N9,0.70338986,2.66595269,-0.7361581611562658,3.190055898115549e-05
iShares DJ Global Titans 50 (DE),DE0006289382,2.2314464700000003,2.31736078,-0.03707420559693764,0.00010120189922772872
iShares DJ Industrial Average (DE),DE0006289390,16.989328829999998,8.3305933,1.0393900191958712,0.0007705102350944613
iShares DJ STOXX 50,IE0008470928,80.92224593,64.29510417,0.25860665403133765,0.00367003425266542
iShares DJ STOXX 50 (DE),DE0005933949,38.511678200000006,31.752807559999997,0.21285899293246646,0.0017466047376377873
iShares DJ STOXX 600 (DE),DE0002635307,31.09711485,35.35953627000001,-0.12054517308860635,0.0014103350116764421
iShares DJ STOXX 600 Automobiles & Parts (DE),DE0006344716,2.44520903,5.19380134,-0.5292062845823056,0.00011089658711140503
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,0.89172586,0.59040324,0.5103674905307092,4.044208625917865e-05
iShares DJ STOXX 600 Banks (DE),DE0006289341,45.82820597,34.94899522,0.311288226786395,0.0020784282951513216
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,15.53203541,11.12613981,0.3959949879508122,0.0007044181895003441
iShares DJ STOXX 600 Basic Resources (DE),DE0006344724,29.29268313,75.72095204,-0.6131495663904756,0.001328499341609592
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,9.80999555,16.56616772,-0.4078295164091216,0.0004449088044113229
iShares DJ STOXX 600 Chemicals (DE),DE0006344732,5.392608490000001,4.2358350499999995,0.27309218285069936,0.0002445688159302223
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,10.68319383,5.97450731,0.7881296775917745,0.00048451061674535846
iShares DJ STOXX 600 Construction & Materials (DE),DE0006344740,2.9980790600000002,2.4478231,0.22479400574330732,0.00013597068044696748
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,3.51749744,2.07091844,0.6985205076449077,0.0001595276544799543
iShares DJ STOXX 600 Financial Services (DE),DE0006344773,1.97181788,5.77205035,-0.6583851906281448,8.942706763079719e-05
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,1.20301009,5.50167997,-0.7813376829332368,5.455963543598733e-05
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,5.89996744,5.24237529,0.1254378241966725,0.00026757886345790785
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,1.5576843500000002,3.97965138,-0.6085877376525377,7.064503528839304e-05
iShares DJ STOXX 600 Healthcare (DE),DE0006289374,7.98240078,7.2302821900000005,0.10402340741834859,0.00036202262980249893
iShares DJ STOXX 600 Healthcare Swap (DE),DE000A0F5T36,0.87050903,3.4225287599999996,-0.7456532607778583,3.9479847854422364e-05
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,3.29870894,5.595267509999999,-0.41044660794064514,0.00014960502714971594
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,1.27162977,3.54391764,-0.6411796494232298,5.7671716336766906e-05
iShares DJ STOXX 600 Insurance (DE),DE0006289416,11.6957175,14.990141730000001,-0.21977272058787933,0.0005304311977651801
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,0.853713,6.78014185,-0.8740862626642538,3.8718104223849905e-05
iShares DJ STOXX 600 Media (DE),DE0006289424,0.43079790999999995,0.161109,1.6739531000751042,1.9537805303183515e-05
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,0.0044497799999999995,0.0463366,-0.9039683533103422,2.0180909253250541e-07
iShares DJ STOXX 600 Oil & Gas (DE),DE0006344765,20.28621503,15.122784919999999,0.34143381244358806,0.0009200325962460106
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,25.886053,31.6939198,-0.18324861161540518,0.0011739998078957477
iShares DJ STOXX 600 Personal & Household Goods (DE) ,DE0006289432,0.29207435,3.33878346,-0.9125207269356725,1.324633117266952e-05
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,0.85790829,6.17121312,-0.8609822293740521,3.890837153320243e-05
iShares DJ STOXX 600 Real Estate (DE),DE000A0H0751,0.93075738,1.1601964599999999,-0.19775881750233915,4.2212267174047326e-05
iShares DJ STOXX 600 Retail (DE),DE0006289440,0.40446138,1.43835395,-0.7188026076613478,1.8343375192086987e-05
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,0.43535418,0.8628813000000001,-0.49546457896352614,1.9744443994092522e-05
iShares DJ STOXX 600 Technology (DE),DE0006289366,3.82081995,2.3677447099999998,0.6136959081200948,0.00017328411895410398
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,0.6927616,2.4953687400000004,-0.7223810698213684,3.141853975642987e-05
iShares DJ STOXX 600 Telecommunication (DE),DE0006289358,17.673150070000002,12.54582795,0.40868742504953626,0.0008015233062797453
iShares DJ STOXX 600 Telecommunication Swap (DE),DE000A0F5UB4,0.13817013,3.98034192,-0.9652868691240475,6.266374641082999e-06
iShares DJ STOXX 600 Travel & Leisure (DE),DE0006344757,1.82039829,0.68759299,1.6474939629620136,8.255979552980702e-05
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,0.51887048,0.60140156,-0.13723123697916573,2.353212534343395e-05
iShares DJ STOXX 600 Utilities (DE),DE0006289457,30.01438683,11.25118704,1.6676640183203282,0.0013612304808511618
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,1.61361862,6.575980309999999,-0.7546193048135814,7.318179986330869e-05
iShares DJ STOXX Americas 600 Real Estate (DE),DE000A0H0769,0.60260649,1.98830475,-0.6969244830300787,2.7329771112526532e-05
iShares DJ STOXX Asia-Pacific 600 Real Estate (DE),DE000A0H0777,0.98769783,1.5750108600000001,-0.37289459070777464,4.47946646280546e-05
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,1.74666214,4.13951853,-0.5780518610216248,7.921566941158528e-05
iShares DJ STOXX Large 200 (DE),DE0005933980,5.95921452,2.17254334,1.7429669228140692,0.0002702658725797073
iShares DJ STOXX Mid 200 (DE),DE0005933998,2.67666927,4.37273976,-0.38787364057539975,0.000121393910797465
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,2.7709467799999996,5.74943948,-0.5180492307747537,0.00012566964099970513
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,2.09026461,1.9569423400000001,0.06812784785473047,9.479893480057698e-05
iShares DJ US Select Dividend (DE),DE000A0D8Q49,1.89364849,4.30223165,-0.5598450655254699,8.588188255204734e-05
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,8.33982057,38.43931911,-0.7830393263175571,0.0003782325465788471
iShares eb.rexx Government Germany (DE),DE0006289465,19.19371493,48.758689090000004,-0.6063529334315826,0.0008704848761850925
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,46.69693546,25.71623298,0.8158544253474871,0.002117827436239898
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,20.61355202,8.37924422,1.4600729467698939,0.0009348781798263722
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,18.380363629999998,35.35531289,-0.4801244246604093,0.0008335972799976104
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,80.28178173,53.20003201,0.5090551395703944,0.0036409875359734584
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,96.80470387000001,81.16721481,0.19265770171620367,0.004390345015008072
iShares Emerging Market Islamic,DE000A0NA0M3,0.01223315,0.006692,0.8280260011954572,5.54805158977302e-07
iShares FTSE 100 (DE),DE0006289408,9.83220977,33.29124971,-0.7046608386393315,0.00044591627704581666
iShares FTSE BRIC 50,DE000A0MSAE7,1.36029139,2.93860426,-0.5370960940484037,6.169275132606116e-05
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,DE000A0LGQJ9,2.58063071,2.69715967,-0.043204323902707675,0.00011703831239895347
iShares FTSE EPRA/NAREIT Global Property Yield Fund,DE000A0LGQL5,1.3279575,0.56672702,1.3432048466649782,6.022632534568778e-05
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,1.00976821,1.0588774399999998,-0.04637857805337675,4.579561374456094e-05
iShares FTSE UK Dividend Plus,DE000A0HG2R0,4.4817642,9.71086715,-0.5384795064362506,0.0002032596591621766
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,7.51114978,15.36933274,-0.5112897933134344,0.00034065017168883135
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,2.1438035600000003,4.33442823,-0.5054010710889081,9.722706538560437e-05
iShares FTSE/Xinhua China 25,DE000A0DPMY5,9.91265992,15.44266264,-0.3580990434690996,0.00044956490052059603
iShares FTSEurofirst 100,DE000A0DPM16,0.6935395,2.9020181800000002,-0.7610147638702939,3.145381954398814e-05
iShares FTSEurofirst 80,DE000A0DPM08,1.0868026000000002,1.69934646,-0.3604584906129147,4.9289323622284144e-05
iShares iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,6.10874173,17.533467329999997,-0.6515953396423844,0.00027704732032746507
iShares iBoxx € Liquid Sovereigns Capped 10.5+ (DE),DE000A0H08C4,0.0203025,2.638538,-0.9923053979135416,9.20771161976815e-07
iShares iBoxx € Liquid Sovereigns Capped 2.5-5.5 (DE),DE000A0H08A8,3.5916767000000003,1.52127261,1.3609684920311556,0.00016289187678877244
iShares iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,2.72866326,3.71021578,-0.2645540254804264,0.0001237519734295601
iShares MDAX (DE),DE0005933923,80.08143648000001,95.44352882999999,-0.16095478172608535,0.003631901357983603
iShares MSCI Brazil,DE000A0HG2M1,27.91094414,23.77964093,0.17373278352525579,0.0012658338858592673
iShares MSCI Eastern European,DE000A0HGZV3,4.5383578600000005,8.35013073,-0.45649259793085895,0.00020582632878802176
iShares MSCI Emerging Markets,DE000A0HGZT7,11.94868962,17.34590947,-0.31115231284554834,0.0005419041411406333
iShares MSCI Europe,DE000A0M5X28,0.32110583000000004,0.11746858,1.7335465364440434,1.4562984273199343e-05
iShares MSCI Europe ex-UK,DE000A0J2094,3.67574626,7.28134781,-0.49518326058372975,0.00016670464991760286
iShares MSCI Far East ex-Japan,DE000A0HGZS9,7.65101054,5.210706549999999,0.46832497024803676,0.000346993220796092
iShares MSCI Japan,DE000A0DPMW9,25.24604982,16.74358425,0.5078043890154522,0.0011449739996594488
iShares MSCI Korea,DE000A0HG2L3,6.76666563,3.7835267200000002,0.7884545638942917,0.00030688587981005675
iShares MSCI Latin America,DE000A0NA0K7,0.76917563,0.34306096999999997,1.2420960041009623,3.48841146952025e-05
iShares MSCI North Amercia,DE000A0J2060,5.1887696100000005,4.7145243,0.10059239911012874,0.00023532419273634704
iShares MSCI Taiwan,DE000A0HG2K5,7.16558453,8.00672067,-0.10505376354037332,0.0003249778891235656
iShares MSCI Turkey,DE000A0LGQN1,1.57144586,2.5241570299999996,-0.3774373617318094,7.126915554714224e-05
iShares MSCI US Islamic,DE000A0NA0N1,0.15400476000000002,0,,6.984516281992884e-06
iShares MSCI World,DE000A0HGZR1,13.57534518,15.2064714,-0.1072652673387463,0.0006156772001292922
iShares MSCI World Islamic,DE000A0NA0L5,0,0.01716824,-1,0
iShares NASDAQ-100 (DE),DE000A0F5UF5,12.57385651,25.608946800000002,-0.5090053250452299,0.0005702570850507297
iShares NIKKEI 225 (DE),DE000A0H08D2,17.86254462,29.119385010000002,-0.3865754852354968,0.0008101128415525234
iShares S&P 500,DE0002643889,109.71932118000001,83.97127777,0.3066291724239891,0.004976056488324884
iShares S&P Global Clean Energy,DE000A0M5X10,0.72154257,0.44821225,0.6098234039788071,3.272383157712781e-05
iShares S&P Global Timber & Forestry,DE000A0NA0H3,0.15209207,0.58514746,-0.7400790734014294,6.897770817453963e-06
iShares S&P Global Water,DE000A0MSAG2,0.28658776,1.27299166,-0.7748706696161701,1.2997500050906667e-05
iShares S&P Listed Private Equity,DE000A0MSAF4,0.11067067,0.035106860000000004,2.1523944323132285,5.019202630841159e-06
iShares SMI (DE),DE0005933964,4.719054509999999,3.53788365,0.3338636814695699,0.00021402139168105546
iShares TecDAX (DE),DE0005933972,27.232446940000003,23.63465981,0.15222504402105907,0.0012350622737306125
