XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers Euro Stoxx 50® UCITS ETF,LU0274211217,db X-trackers,Swap-based,Distributing,54.19581229200001,69.90764654600001,-0.22475129732283927,0.005877239564103619,1305.77021040576,8.45926086956522
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,iShares,Full Replication,Distributing,51.282309201,77.98110212,-0.3423751677414739,0.005561286081493098,399.68999999999994,4.34730434782609
iShares eb.rexx Government Germany (DE),DE0006289465,iShares,Full Replication,Distributing,50.822628291,28.488530738,0.7839680381694523,0.0055114361997981995,545.6444,3.89582608695652
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,50.099100075,29.99029382,0.6705104783464906,0.005432973520174369,4085.862375,7.06417391304348
db x-trackers MSCI AC Asia ex Japan Index UCITS ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,49.782975729,19.909551480999998,1.5004569177014706,0.005398691563046809,630.89963320032,30.4510434782609
iShares STOXX Europe 600 Basic Resources (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,46.380754659999994,28.823604518,0.609124029960783,0.005029739287457329,138.472,16.0144782608696
db x-trackers Euro Stoxx 50® UCITS ETF,LU0380865021,db X-trackers,Swap-based,Accumulating,46.23077593,70.05191288500001,-0.3400497712904105,0.00501347491409614,797.84774581776,7.73478260869565
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,44.30223083,22.35610107,0.9816617705960298,0.004804334741017651,1044.981,17.763652173913
iShares Euro High Yield Corporate Bond UCITS ETF,DE000A1C8QT0,iShares,Optimised,Distributing,44.012739311,46.684309766000005,-0.057226302978258925,0.004772940968381266,1904.81577159,22.8840869565217
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,42.770884504,93.401869675,-0.5420767844067249,0.004638268603563698,678.067432179497,33.5532608695652
db x-trackers Euro Stoxx 50® Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,42.51121078,70.85889955,-0.40005827002714156,0.004610108407786428,125.004761972,10.9323043478261
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,41.385561413999994,28.964575491,0.4288336946923146,0.004488037887770623,1675.8565470199999,25.7551739130435
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,iShares,Full Replication,Distributing,41.32792247,21.631596064,0.9105350501056766,0.004481787259395782,396.1568,4.28286956521739
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,40.723180648,53.553682843999994,-0.2395820700767638,0.004416206314816949,381.3,17.3266956521739
iShares Euro Corporate Bond UCITS ETF,DE000A0RM454,iShares,Optimised,Distributing,38.400518147,19.751641809,0.9441684148758958,0.004164326264170451,2292.89353369,12.0872608695652
iShares Pfandbriefe (DE),DE0002635265,iShares,Optimised,Distributing,38.084811753,30.858188533,0.2341881867845803,0.004130089631652421,1106.85772,12.6551304347826
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,37.658647898999995,31.538563884,0.19405081466327667,0.0040838744914488785,494.80425,8.05334782608696
iShares STOXX Europe 600 Banks (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,37.498278325,24.499605654,0.5305666080742706,0.004066483287860805,329.077,16.3971304347826
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,36.680507797,51.775699501000005,-0.29154973953965524,0.003977800544706699,640.936,20.8072173913043
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,36.245739235,14.05356632,1.5791132592029498,0.00393065227096098,698.50832758,7.91721739130435
Deka MSCI Japan LC UCITS ETF,DE000ETFL102,Deka,Full Replication,Distributing,36.04841537,6.146338480000001,4.865022807855515,0.003909253576536559,7.994599030633067,14.773652173913
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,33.125896295000004,34.05681664,-0.027334332355262614,0.0035923223597500364,434.8643528,16.387
ComStage ETF EURO STOXX 50 NR,LU0378434079,ComStage ETF,Swap-based,Accumulating,32.91722786,18.251095939,0.8035754110338413,0.0035696934087278806,197.1129014,6.9724347826087
ETFX DAX 2x Short Fund (ShortDAX x2),DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,32.904246657,119.418394347,-0.7244624930947532,0.0035682856682284826,72.64559603000001,23.8260869565217
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,iShares,Full Replication,Distributing,32.650864998,41.405054526,-0.21142804008391947,0.0035408078125028506,885.8056,3.45978260869565
db x-trackers ShortDAX® x2 Daily UCITS ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,32.580864164,32.671684642,-0.002779791706340573,0.0035332166047377846,59.9228,27.2081739130435
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,32.137573337,34.540807422,-0.06957666205189272,0.003485144137942538,778.869819607223,7.87760869565217
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Full Replication,Distributing,31.45001779,14.058397116,1.2370984067740145,0.0034105824976155084,601.37138628,11.9953913043478
db x-trackers DBLCI - OY Balanced UCITS ETF,LU0292106167,db X-trackers,Swap-based,Accumulating,31.214972914,35.143441271,-0.11178382693676991,0.003385093165762262,456.1426748494,18.6408260869565
db x-trackers MSCI USA Index UCITS ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,30.257951012,22.296029181,0.357100440009511,0.0032813093723606016,1662.393756782465,8.14839130434783
ETFX DAX 2x Long Fund (LevDAX x2),DE000A0X8994,ETF Securities,Swap-based,Accumulating,30.012191246,45.000673436999996,-0.3330723975049742,0.0032546580692632728,22.392304220000003,27.7874782608696
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,29.874001495,29.490150649999997,0.01301623886414438,0.003239672146226361,783.61811809,26.2700434782609
iShares STOXX Global Select Dividend 100 (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,29.81287516,31.577970620000002,-0.05589641846338511,0.003233043329362522,309.6635,29.3627391304348
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,29.44027427,8.882737445,2.3143244920034896,0.0031926367997854857,236.30703357,27.916
iShares MSCI North America UCITS ETF,DE000A0J2060,iShares,Optimised,Distributing,28.998807566,51.429710899999996,-0.43614679027876857,0.003144762149157429,1965.83341046,15.1296956521739
db x-trackers II iBoxx Global Inflation-linked UCITS ETF,LU0290357929,db X-trackers,Swap-based,Accumulating,28.180207024999998,36.356128299999995,-0.2248842673107191,0.003055989395631009,665.657296361827,31.5631304347826
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,27.942542749,37.683629423,-0.2584965095759746,0.0030302160041675618,681.1085501,8.23208695652174
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Accumulating,27.931435257,24.557639055,0.13738275875966544,0.003029011457382865,678.3450305,0.86095652173913
iShares Euro Corporate Bond ex-Financials UCITS ETF,DE000A0YEEX4,iShares,Full Replication,Distributing,27.094628252,46.237408703,-0.41401066772494044,0.0029382643123671785,1767.69945574,11.797347826087
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,25.841483576999998,26.38687287,-0.02066896277126007,0.0028023676230847306,212.3080292,7.58904347826087
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Distributing,25.364382191,64.124437405,-0.6044506085752847,0.002750628586002307,212.92427980000002,32.8399130434783
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,25.083250245000002,29.933983491,-0.16204770231995436,0.0027201413633574584,193.325,22.7887826086957
db x-trackers MSCI Japan Index UCITS ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,25.046799296,41.894155045999995,-0.4021409605111146,0.0027161884572093286,531.6135492249069,21.8624782608696
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,24.127300440000003,11.81673782,1.0417902815076592,0.0026164738330144823,248.82,32.010347826087
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,24.095402441,48.34332908,-0.5015775102884164,0.002613014669403677,334.036,12.043347826087
ComStage ETF Commerzbank EONIA Index TR,LU0378437684,ComStage ETF,Swap-based,Accumulating,23.716123332,15.221239405999999,0.5580941012366862,0.0025718839234847375,117.06419720000001,2.57230434782609
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF,LU0524480265,db X-trackers,Swap-based,Accumulating,23.447648332,18.73447943,0.25157725463418434,0.0025427692774402932,691.9777052733001,28.2776086956522
Deka iBoxx EUR Liquid Ger. Covered Diversified UCITS ETF,DE000ETFL359,Deka,Full Replication,Distributing,23.184958446,17.468022372,0.3272800980129178,0.0025142819953829494,215.02397549,11.7537391304348
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Accumulating,22.936724298,21.389124973,0.07235449448977316,0.002487362359084731,77.58049548000001,124.266739130435
db x-trackers LevDAX® Daily UCITS ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,21.973141997000003,52.700375417000004,-0.5830553041959556,0.002382867126276067,27.522711,12.7542608695652
iShares MSCI Japan UCITS ETF (Inc),DE000A0DPMW9,iShares,Optimised,Distributing,21.26609547,55.186034858999996,-0.6146471562174243,0.0023061917957217935,1900.09075627,20.6231304347826
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,20.57864889,22.674327732000002,-0.09242518088165386,0.0022316419722702104,535.16613977,11.951347826087
iShares STOXX Europe Mid 200 (DE),DE0005933998,iShares,Full Replication,Distributing,19.896102276,9.469830163000001,1.1009988493496912,0.0021576235233440764,175.616,28.9840869565217
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF,LU0659580079,db X-trackers,Swap-based,Accumulating,19.45061746,43.9112568,-0.5570471246452686,0.002109313130435931,255.355122,28.9205652173913
db x-trackers II iBoxx Sovereigns Eurozone UCITS ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,18.914919275,17.755842087999998,0.06527863794099331,0.00205121959084034,620.618385973678,17.2363043478261
db x-trackers db Hedge Fund Index UCITS ETF,LU0328476337,db X-trackers,Swap-based,Accumulating,18.71661702,15.967652286,0.17215835394976753,0.002029714795369104,204.6176817746,40.3314347826087
iShares MSCI Turkey UCITS ETF,DE000A0LGQN1,iShares,Full Replication,Distributing,17.927886487,49.091320589,-0.6348053734977922,0.0019441812809162095,229.30448103,39.299
Deka Deutsche Börse EUROGOV® Germany UCITS ETF,DE000ETFL177,Deka,Full Replication,Distributing,17.925055620000002,46.620515379000004,-0.6155114229373306,0.0019438742888659114,468.72561505,4.54526086956522
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,iShares,Full Replication,Distributing,17.891943396000002,7.179377305,1.4921302552993492,0.0019402834491918102,55.8675,42.0839565217391
db x-trackers II Emerging Markets Liquid Eurobond UCITS ETF,LU0321462953,db X-trackers,Swap-based,Accumulating,17.780085469,56.020516663,-0.6826147538774263,0.0019281530685162523,305.6582495811,80.4430869565217
iShares MSCI Brazil UCITS ETF (Inc),DE000A0HG2M1,iShares,Full Replication,Distributing,17.708646592999997,30.138722002999998,-0.41242874892846204,0.0019204059129578094,422.19119907,38.0944782608696
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Accumulating,17.607348782000003,11.982159205,0.46946376531641176,0.0019094207191321575,812.4437965,36.2800434782609
STOXX Europe 600 Source ETF,IE00B60SWW18,Source Markets,Swap-based,Accumulating,17.470776760000003,13.723387,0.27306595376199794,0.0018946102299614563,427.24433487,23.012652173913
db x-trackers CSI300 UCITS ETF,LU0779800910,db X-trackers,Swap-based,Accumulating,17.078029625,44.79189708,-0.6187250208559374,0.0018520189502501435,276.975300409206,92.7484347826087
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,16.790475722,10.689077443,0.5708068176637309,0.001820835301476353,309.2875478,45.5942173913043
iShares $ Treasury Bond 7-10yr UCITS ETF,DE000A0LGQB6,iShares,Full Replication,Distributing,16.696427796000002,7.533205777,1.2163775011930094,0.0018106363180451061,445.47955872000006,10.077652173913
MSCI Japan Source ETF,IE00B60SX287,Source Markets,Swap-based,Accumulating,16.15704379,0.6291427900000001,24.68104418712324,0.0017521430713117996,105.67368401002949,26.6463913043478
iShares MSCI Europe UCITS ETF (Inc),DE000A0M5X28,iShares,Optimised,Distributing,15.99563466,18.782115796,-0.14835821300779284,0.0017346391335585948,1887.19786153,13.434652173913
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,15.717467633,12.519811293,0.2554077106408028,0.0017044734401706059,200.243,7.86334782608696
db x-trackers S&P 500 Euro Hedged Index UCITS ETF,LU0490619193,db X-trackers,Swap-based,Accumulating,15.487716844000001,16.865839751,-0.08171089772854545,0.0016795582231106682,248.95200388875,15.0979565217391
ComStage ETF MSCI World TRN,LU0392494562,ComStage ETF,Swap-based,Accumulating,15.417988273,8.993347743000001,0.7143769721348356,0.001671996540779539,372.62187318,12.4085652173913
db x-trackers II Global Sovereign UCITS ETF,LU0378818131,db X-trackers,Swap-based,Accumulating,15.324434177999999,6.69605234,1.2885774184375625,0.0016618511106205544,222.31188936251,44.5077391304348
Deka Deutsche Börse EUROGOV® Germany 3-5 UCITS ETF,DE000ETFL193,Deka,Full Replication,Distributing,15.308597259999999,10.69714089,0.43109242155639205,0.001660133683441097,387.91458656,4.27560869565217
iShares $ Treasury Bond 1-3yr UCITS ETF,DE000A0J2078,iShares,Full Replication,Distributing,15.277812378,12.262260991,0.24592131819843766,0.0016567952312837267,1211.98005754,7.59186956521739
iShares MSCI Pacific ex-Japan UCITS ETF (Inc),DE000A0YBR12,iShares,Full Replication,Distributing,14.934292767999999,6.352841541,1.350805174600529,0.0016195424075404524,303.05226516000005,36.9434782608696
Deka Deutsche Börse EUROGOV® Germany 1-3 UCITS ETF,DE000ETFL185,Deka,Full Replication,Distributing,14.80168411,15.530247390000001,-0.046912535370758235,0.001605161723528538,182.66467959,2.84991304347826
db x-trackers MSCI Brazil Index UCITS ETF,LU0292109344,db X-trackers,Swap-based,Accumulating,14.730502303,22.840422686,-0.3550687522070668,0.0015974424456977943,153.96572827069198,42.4462608695652
EURO STOXX Optimised Banks Source ETF,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,14.70216653,13.15119878,0.1179335645324342,0.0015943695860226263,191.46480474,16.2409565217391
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,14.49095036,21.20297619,-0.31656055121005167,0.0015714643470677396,713.08553782,41.1404782608696
db x-trackers Stoxx® Europe 600 Basic Resources UCITS ETF,LU0292100806,db X-trackers,Swap-based,Accumulating,14.021742810000001,13.274794907,0.056268131314490155,0.0015205813533453044,64.6486945132,12.419347826087
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,13.966067584000001,26.312197576000003,-0.46921698411314794,0.0015145436794522624,976.1212902000001,14.390652173913
ComStage ETF FR DAX,LU0488317024,ComStage ETF,Full Replication,Distributing,13.793331276,21.313297750999997,-0.35282979494091515,0.0014958113711686452,52.037957649999996,8.98378260869565
db x-trackers CNX NIFTY UCITS ETF,LU0292109690,db X-trackers,Swap-based,Accumulating,13.768405512,9.373481944,0.46886776912321326,0.0014931083083276084,162.502461658922,40.0634782608696
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Accumulating,13.750676553,13.95966725,-0.014971037149900557,0.001491185699645156,435.46087031999997,23.7396956521739
iShares Euro Government Bond 1-3yr UCITS ETF,DE000A0J21A7,iShares,Full Replication,Distributing,13.34713797,17.645596440000002,-0.24359950000080588,0.00144742414639319,839.6348415,4.89917391304348
iShares STOXX Europe 600 Oil & Gas (DE),DE000A0H08M3,iShares,Full Replication,Distributing,13.222425027,12.767199755,0.03565584315556114,0.0014338997095085415,119.475,14.2450434782609
db x-trackers Russell 2000 UCITS ETF (USA),LU0322248658,db X-trackers,Swap-based,Accumulating,12.81243583,5.709064381,1.2442268951529627,0.0013894386224326467,437.06368098759003,30.3618695652174
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,iShares,Full Replication,Distributing,12.79004958,40.940792939999994,-0.6875964371587963,0.0013870109560018338,61.379999999999995,8.70008695652174
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Distributing,12.73117208,13.43316443,-0.052258152102438005,0.0013806260129997602,452.6596835,15.7981304347826
db x-trackers II iBoxx Germany Covered UCITS ETF,LU0321463506,db X-trackers,Swap-based,Accumulating,12.518324593000001,10.898864289999999,0.14858982182995906,0.0013575438666343464,281.9936836728,16.1484347826087
iShares Developed Markets Property Yield UCITS ETF,DE000A0LGQL5,iShares,Full Replication,Distributing,12.129555994,16.0707475,-0.24524008643655182,0.0013153840374022785,1843.9662752000002,26.2441739130435
iShares STOXX Europe 600 Utilities (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,11.775846041,4.70601742,1.5022954634536814,0.0012770261266694652,108.404,22.0394347826087
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,11.64319875,15.61118966,-0.2541760747527809,0.0012626412531199006,428.3645,16.8638260869565
iShares China Large Cap UCITS ETF,DE000A0DPMY5,iShares,Full Replication,Distributing,11.585208577,27.413460881000002,-0.5773897857227654,0.0012563525358801162,666.30271987,32.8053043478261
db x-trackers MSCI Russia Capped Index UCITS ETF,LU0322252502,db X-trackers,Swap-based,Distributing,11.457211284,25.838518635000003,-0.5565840501211845,0.0012424719291929311,316.91921054175197,33.0801739130435
iShares DJ US Select Dividend (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,11.411602763,13.141030987,-0.13160521618972432,0.0012375259344242354,182.95000000000002,34.9321304347826
Lyxor ETF STOXX Europe 600 Automobiles & Parts,FR0010344630,Lyxor ETF,Swap-based,Distributing,11.35882623,8.35314446,0.35982638447031,0.0012318026079403991,44.77499494,13.793
iShares STOXX Europe 600 Health Care (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,11.142886776000001,27.993851519,-0.6019523512712391,0.0012083851546570749,216.333,12.1459565217391
iShares EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,11.034362858,6.162729393,0.7904993314380304,0.001196616329031127,236.433,23.5761304347826
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,Lyxor ETF,Swap-based,Distributing,10.863502237,14.203507022,-0.23515352791579025,0.0011780874287486095,347.4002578,21.776
iShares STOXX Europe 600 Automobiles & Parts (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,10.840885485,14.257618791999999,-0.23964263295615262,0.0011756347656360104,29.2824,14.2440869565217
iShares STOXX Europe 600 Insurance (DE),DE000A0H08K7,iShares,Full Replication,Distributing,10.829110682,8.52842059,0.26976742853157054,0.0011743578526214353,61.854,16.4435217391304
db x-trackers Stoxx® Global Select Dividend 100 UCITS ETF,LU0292096186,db X-trackers,Swap-based,Distributing,10.824331648,17.900192910999998,-0.3952952517428877,0.0011738395925102727,294.4382391555,26.0133913043478
EasyETF S&P GSCI Capped 35/20,LU0203243414,EasyETF,Swap-based,Accumulating,10.42928056,7.8755423449999995,0.3242618861190316,0.001130998461691416,159.39883349022855,41.6339130434783
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,10.387027482999999,4.152675035000001,1.5012858929376827,0.0011264163464808985,219.39027958855002,16.4657826086957
db x-trackers II iBoxx Sovereigns Eurozone 3-5 UCITS ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,10.207453662,15.165014437999998,-0.32690775180388243,0.0011069425472919113,455.11551458369,10.3687826086957
db x-trackers MSCI Europe Small Cap Index UCITS ETF,LU0322253906,db X-trackers,Swap-based,Accumulating,10.144612446,10.596157476,-0.0426140354201735,0.001100127760958575,243.65765194118802,23.6660434782609
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Distributing,10.103115073000001,42.51532546,-0.7623653361772947,0.001095627597715557,674.6981151,23.701652173913
RBS Market Access Jim Rogers International Commodity Index ETF,LU0249326488,RBS Market Access,Swap-based,Accumulating,10.097151913000001,7.5573654800000005,0.33606769974554673,0.0010949809256131028,187.25862990000002,76.6443043478261
db x-trackers FTSE 100 UCITS ETF,LU0292097234,db X-trackers,Swap-based,Distributing,9.915633184,5.960098715,0.6636692877325943,0.001075296211783985,306.18024057317297,15.511652173913
ComStage ETF S&P 500,LU0488316133,ComStage ETF,Swap-based,Accumulating,9.80184073,2.741382119,2.5755105652967165,0.0010629560422309961,63.67010588,10.3495217391304
iShares MSCI Europe ex-UK UCITS ETF,DE000A0J2094,iShares,Optimised,Distributing,9.79097523,7.06883115,0.3850911165136546,0.0010617777381557716,1057.76812975,21.8119130434783
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,9.638589192,11.822393782999999,-0.18471763257794704,0.0010452523054023113,777.1551634900001,21.3988695652174
STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,Source Markets,Swap-based,Accumulating,9.622296789999998,4.314940389999999,1.2299953001204726,0.0010434854834731045,42.85135835,23.4292173913043
db x-trackers II iBoxx Sovereigns Eurozone 7-10 UCITS ETF,LU0290357259,db X-trackers,Swap-based,Accumulating,9.60534551,7.70295056,0.24696964301949254,0.0010416472098267677,99.18393995046601,26.8605217391304
iShares MSCI USA - B UCITS ETF,IE00B52SFT06,iShares,Full Replication,Accumulating,9.53713487,8.555448755,0.11474396529185915,0.001034250138814327,269.2856791730993,9.07934782608696
iShares Euro Government Bond UCITS ETF,DE000A0YBRZ7,iShares,Optimised,Distributing,9.31965979,10.769713321000001,-0.1346417947980587,0.0010106661552862996,332.56406602,8.42291304347826
