XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,Xtrackers,Optimised,Accumulating,39.08573165,34.16118151,0.14415631785330496,0.0018826768958899035,433.12559677269,16.8461304347826
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,38.50348535,23.29948713,0.652546476030522,0.0018546313250267727,3738.1178920085285,8.52395652173913
Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,LU0484968812,Xtrackers,Optimised,Distributing,38.291131369999995,32.78640997,0.1678964365124722,0.0018444026836525675,1338.4044896199998,9.21960869565217
iShares S&P 500 Financials Sector UCITS ETF USD (Acc),IE00B4JNQZ49,iShares,Full Replication,Accumulating,38.15655004,16.24127646,1.3493565997706067,0.001837920186078312,1249.8721996673773,17.8870869565217
iShares J.P. Morgan ESG USD EM Bond UCITS ETF EUR Hedged (Acc),IE00BKP5L730,iShares,Optimised,Accumulating,37.743741740000004,8.64109859,3.3679332375259943,0.0018180360847443262,250.92692102,61.9516086956522
Lyxor Nasdaq-100 UCITS ETF - Acc,LU1829221024,Lyxor,Swap-based,Accumulating,37.67019387,29.23753497,0.28841894190644224,0.0018144934396473673,909.3139063944001,5.57347826086956
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,37.40749401,55.253655939999994,-0.3229860834797821,0.0018018397438843122,1508.1363690490405,27.8893043478261
HSBC S&P 500 UCITS ETF,IE00B5KQNG97,HSBC ETF,Full Replication,Distributing,37.256356479999994,31.61264084,0.17852718058463823,0.001794559769228065,4684.986995,6.4334347826087
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,37.21334561,48.384967229999994,-0.23089034176452405,0.001792488026732716,1096.3225662889859,17.0444347826087
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,37.08514976,28.91848248,0.2824030370766537,0.0017863131042033084,2171.8999778422176,17.5304347826087
iShares USD High Yield Corp Bond ESG UCITS ETF EUR Hedged (Acc),IE00BMDFDY08,iShares,Optimised,Accumulating,36.97033165,12.186308109999999,2.0337597996281094,0.0017807825590708177,387.87157424000003,72.1246086956522
Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,Xtrackers,Full Replication,Accumulating,36.65817563,30.354147989999998,0.20768257577438276,0.0017657466648465646,2239.4816938585036,9.47617391304348
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,36.49721779,29.862548739999998,0.22217356956919954,0.0017579936666605796,670.17575543,12.8790869565217
Xtrackers MSCI Emerging Markets ESG UCITS ETF,IE00BG370F43,Xtrackers,Optimised,Accumulating,36.43487956,23.9409124,0.5218667923449736,0.0017549909661763563,1128.096740590008,27.096652173913
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Full Replication,Distributing,36.377632399999996,33.74676952,0.07795895481020243,0.0017522334917493088,2148.1142447846482,14.7454782608696
iShares Global Water UCITS ETF USD (Dist),IE00B1TXK627,iShares,Full Replication,Distributing,36.3442196,37.72751457,-0.03666541477131802,0.0017506240679536823,1592.94713634968,18.3710869565217
iShares Nasdaq-100 UCITS ETF EUR Hedged (Acc),IE00BYVQ9F29,iShares,Full Replication,Accumulating,36.17663064,41.480763270000004,-0.12786969698400164,0.0017425516627644034,161.78791636000003,11.8272173913043
Xtrackers MSCI USA Swap UCITS ETF 1C,LU0274210672,Xtrackers,Swap-based,Accumulating,36.11359976,30.25521109,0.19363238460221233,0.001739515598796963,3060.551005659237,7.03704347826087
iShares Electric Vehicles and Driving Technology UCITS ETF USD (Acc),IE00BGL86Z12,iShares,Optimised,Accumulating,35.98372122999999,55.05980631,-0.34646117301243384,0.0017332596251364788,487.78303597441356,25.2911739130435
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,35.91377834,20.64665854,0.7394474883391955,0.0017298906242894715,144.49638882399998,7.54043478260869
iShares USD Treasury Bond 7-10yr UCITS ETF EUR Hedged (Dist),IE00BGPP6697,iShares,Optimised,Distributing,35.607445219999995,27.76111082,0.2826376239364041,0.0017151352068232135,387.48970913,4.48073913043478
Xtrackers MSCI World Financials UCITS ETF 1C,IE00BM67HL84,Xtrackers,Optimised,Accumulating,35.60146939,15.96339142,1.2301946029711521,0.001714847363751079,938.624649605175,27.381652173913
Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C EUR Hedged,LU0290357929,Xtrackers,Optimised,Accumulating,35.37829754,36.46591231,-0.029825519261772238,0.0017040976484951282,1118.2987015997,16.6226956521739
UBS ETF (IE) MSCI USA Value UCITS ETF (USD) A-dis,IE00B78JSG98,UBS ETF,Full Replication,Distributing,35.17466844,9.97591869,2.5259578123125217,0.0016942892661080773,1186.13810177,21.6290869565217
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,34.98950003,49.448329890000004,-0.2924027948398724,0.0016853700960519204,294.62800202999995,9.4594347826087
Vanguard FTSE All-World High Dividend Yield UCITS ETF,IE00B8GKDB10,Vanguard,Optimised,Distributing,34.96046431,15.47786302,1.2587397410627816,0.0016839715069276579,1392.630044,25.6897391304348
