XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares S&P 500,DE0002643889,iShares,Full Replication,Distributing,198.065682493,318.93078533600004,-0.37896969624825094,0.010826897136634065,6051.870678689999,13.9412727273
iShares MSCI Emerging Markets,DE000A0HGZT7,iShares,Optimised,Distributing,197.762050127,190.342091773,0.038982225554445415,0.010810299630429775,3507.5830644899997,24.6703636364
db x-trackers II EONIA TR Index ETF,LU0290358497,db X-trackers,Swap-based,Accumulating,189.92467655599998,434.372387514,-0.5627607048344466,0.010381883983627403,1506.1061646300002,1.4337272727
db x-trackers EURO STOXX 50 ETF,LU0274211217,db X-trackers,Swap-based,Distributing,183.24625284400003,241.443825269,-0.24103980443550488,0.010016820204508389,1051.49332348,15.5439545455
ETFlab Deutsche Börse EuroGOV®  Germany 5-10,DE000ETFL201,ETFlab,Full Replication,Distributing,171.48164214,42.54817114,3.030294077170998,0.009373729345246315,315.62939543,15.7484090909
ComStage ETF EURO STOXX 50 NR,LU0378434079,ComStage ETF,Swap-based,Accumulating,162.080439991,160.83835393799998,0.007722573767938501,0.008859829878429173,218.83630411000001,21.7577727273
iShares eb.rexx Government Germany (DE),DE0006289465,iShares,Full Replication,Distributing,135.662925905,83.56224761,0.6234954155154278,0.0074157649398964125,1160.663,4.1496818182
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,iShares,Full Replication,Distributing,131.753691425,149.856816993,-0.12080281652349267,0.007202073809432966,846.341,4.8343636364
Lyxor ETF EURO STOXX 50 Daily Double Short,FR0010424143,Lyxor ETF,Swap-based,Distributing,130.172144961,198.09249414500002,-0.34287189667208495,0.007115621473687521,101.909227,29.3408181818
ETFX DAX 2x Long Fund,DE000A0X8994,ETF Securities,Swap-based,Distributing,128.649704779,116.215687854,0.10699086461219132,0.007032400074403599,47.491377168300005,30.7273181818
ComStage ETF ShortDAX® TR,LU0603940916,ComStage ETF,Swap-based,Accumulating,122.67365249,156.962251988,-0.21845124584872422,0.00670573014046168,33.10683076,10.6816666667
db x-trackers ShortDAX 2x Daily ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,107.54303191,105.59474051000001,0.018450648115523105,0.005878642527043903,48.245116079999995,47.0729545455
ETFlab Deutsche Börse EuroGOV®  Germany,DE000ETFL177,ETFlab,Full Replication,Distributing,102.881928054,23.074879197999998,3.4586117730539296,0.005623851836617943,427.02338560000004,19.7018181818
iShares eb.rexx Money Market ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,100.37475892,158.503761774,-0.3667357935446497,0.005486802035883679,726.187,7.2650454545
iShares STOXX Europe 600 (DE),DE0002635307,iShares,Full Replication,Distributing,98.96497796199999,248.77451017500002,-0.6021900399185461,0.0054097389463805745,1044.565,20.8952727273
db x-trackers MSCI USA TRN Index ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,96.77755811300001,93.300260137,0.03726997085425099,0.005290167653657558,1314.216732333835,21.1600909091
db x-trackers EURO STOXX ETF Anteilsklasse (1C),LU0380865021,db X-trackers,Swap-based,Accumulating,95.01879346,125.92756088,-0.24544878979633267,0.005194028010757774,535.73338168,33.1897272727
db x-trackers S&P 500 Short ETF,LU0322251520,db X-trackers,Swap-based,Accumulating,93.519353396,80.94360674400001,0.15536429815603903,0.005112063870725339,228.6207655181793,21.7015454545
db x-trackers STOXX 600 Banks Short ETF,LU0322249037,db X-trackers,Swap-based,Accumulating,90.969977285,104.479643399,-0.12930429004631638,0.004972706903031732,148.45719137999998,23.2512727273
db x-trackers MSCI World TRN Index ETF,LU0274208692,db X-trackers,Swap-based,Accumulating,86.42251359800001,195.000135529,-0.5568079306019382,0.004724128143945248,1536.6373045110413,16.5178636364
DJ STOXX 600 Optimised Basic Resources Source ETF,IE00B5MTWY73,Source Markets,Swap-based,Accumulating,85.02264562,80.76249759000001,0.05274908722643912,0.004647606929306212,131.27637138,20.8816363636
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,83.559465515,146.92061991600002,-0.4312611424946746,0.004567624873405315,890.883384142132,39.0812727273
iShares EURO STOXX Banks (DE),DE0006289309,iShares,Full Replication,Distributing,79.463834303,91.391445759,-0.1305112459589841,0.004343744707574573,135.484,28.598
ETFlab EURO STOXX 50 ,DE000ETFL029,ETFlab,Full Replication,Distributing,76.70997172400001,154.54097609000002,-0.5036269754157212,0.004193209862284994,466.08366968,21.372
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,db X-trackers,Swap-based,Accumulating,76.61744112199999,94.728037883,-0.19118517775453847,0.004188151846695239,763.8611843799999,37.8345909091
Lyxor ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Distributing,74.163699627,50.659021902999996,0.4639781196132424,0.0040540225698216725,312.87636,16.2740454545
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db X-trackers,Swap-based,Accumulating,71.97674858799999,58.88352575,0.22235799693091574,0.003934476903737166,172.4976320893119,40.0778181818
ComStage ETF EURO STOXX 50 Daily Short GR,LU0392496856,ComStage ETF,Swap-based,Accumulating,70.91905433,17.556449653,3.039487238690172,0.003876659987705893,31.92071719,32.5500454545
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Accumulating,70.551742484,28.136655211,1.507467286176143,0.0038565815595619887,195.52143751022498,84.3906818182
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,db X-trackers,Swap-based,Accumulating,70.096914317,124.984384799,-0.4391546237577605,0.003831719212299348,635.2793783873109,20.5645454545
iShares MSCI World,DE000A0HGZR1,iShares,Optimised,Distributing,68.809106283,105.755653008,-0.3493576529871659,0.003761323548899447,2043.8458945199998,16.9130909091
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,db X-trackers,Swap-based,Accumulating,66.313094934,62.861317027000005,0.05491100203193966,0.0036248836680106956,127.8136689793542,40.2019090909
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,61.979882229999994,94.091914013,-0.3412836492896012,0.0033880165458174192,309.568,21.0148181818
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,57.540550771,74.2221415,-0.22475221533455758,0.003145348636581223,413.959,21.3272272727
iShares STOXX Europe 50,IE0008470928,iShares,Full Replication,Distributing,57.516401036,69.76300023,-0.17554576428227686,0.0031440285356256663,529.604,20.7879545455
Lyxor ETF Daily Leveraged Bund,FR0011023654,Lyxor ETF,Swap-based,Accumulating,56.42528556,23.814791579999998,1.369337786159202,0.0030843847100313006,25.85334,10.0900909091
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,db X-trackers,Swap-based,Accumulating,55.032556840000005,46.46217054,0.18445944733945696,0.003008253749832232,174.3341947370325,15.3518181818
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,52.75249891,46.066388696000004,0.14514075019257056,0.002883618566377121,4097.42743,18.1660909091
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,51.520432621,61.034774063,-0.15588394629231062,0.00281626992319665,215.562,22.0910454545
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,iShares,Full Replication,Distributing,50.576637427,95.926247617,-0.4727549687033017,0.0027646790905250253,904.34,5.5521363636
db x-trackers LevDAX Daily ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,47.091585509999994,78.41661019,-0.3994692528037217,0.0025741751216079366,38.6463203,71.5671363636
db x-trackers S&P 500 ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,45.71798013,39.232988135,0.16529436841989353,0.002499089503703822,130.3411146697125,25.3046363636
EURO STOXX Optimised Banks Source ETF,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,44.81501235,8.94616683,4.0094094154065765,0.0024497304267112677,46.74845351,22.1294545455
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,41.774387693,35.143609895000004,0.18867662763760018,0.00228352025855851,570.7091984,19.3483636364
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Accumulating,38.201574313,74.76641789300001,-0.48905437240993443,0.0020882189702850253,1300.6786,5.1079545455
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Accumulating,37.951780539,43.480083141,-0.12714563088742192,0.002074564451933189,362.319,40.6779090909
DJ STOXX 600 Optimised Industrial Goods & Services Source ETF,IE00B5MJYX09,Source Markets,Swap-based,Accumulating,37.8691199,42.703118509999996,-0.11320013101310145,0.002070045959762123,71.99818465,32.893
Lyxor ETF Russia (DJ Rusindex Titans 10),FR0010326140,Lyxor ETF,Swap-based,Distributing,37.275111559,65.04564239,-0.4269391432018417,0.0020375755836456702,687.456503,32.8273636364
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,36.075956385,58.893715348,-0.38743962455367287,0.0019720259661836982,217.08859878,17.9466818182
db x-trackers FTSE China 25 ETF,LU0292109856,db X-trackers,Swap-based,Accumulating,36.034505437,30.426686092,0.18430595195427624,0.0019697601261625336,181.8676232474391,32.5573181818
ComStage ETF Commerzbank EONIA Index TR,LU0378437684,ComStage ETF,Swap-based,Accumulating,35.994969297,83.345265785,-0.5681222087664376,0.0019675989556075346,463.0361793,8.1381818182
iShares MSCI Europe ex-UK,DE000A0J2094,iShares,Optimised,Distributing,35.90644614,36.245356799999996,-0.009350457270157042,0.0019627599996461307,439.674,31.2675454545
DJ STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,Source Markets,Swap-based,Accumulating,35.01308671,60.4825279,-0.4211041117876291,0.0019139261454776083,114.34280129000001,24.8063636364
db x-trackers STOXX 600 ETF,LU0328475792,db X-trackers,Swap-based,Accumulating,34.92331014,82.59262911,-0.5771619027469412,0.001909018673994232,176.48320858000002,20.7399545455
DJ EURO STOXX 50 Source ETF,IE00B60SWX25,Source Markets,Swap-based,Accumulating,34.0165694,27.861927899999998,0.22089790491490024,0.0018594533550656367,405.67400447000006,30.4865
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,iShares,Full Replication,Distributing,32.725978198,44.742202722,-0.2685657789059087,0.0017889055548933744,129.752,17.8831818182
DAX Source ETF,DE000A0X80V0,Source Markets,Full Replication,Accumulating,32.72480798,28.45572062,0.15002562813325793,0.0017888415870734372,49.888326649999996,24.5020454545
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TR Index ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,32.724464401,27.788449838,0.17762828051855295,0.0017888228059577765,243.46842694999998,23.4602272727
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,32.657203234,39.847583154,-0.1804470773600283,0.0017851460976697332,544.7713000330008,40.1395454545
iShares STOXX Europe 600 Basic Resources (DE),DE000A0F5UK5,iShares,Full Replication,Accumulating,32.523764755,59.889332675,-0.4569355960017799,0.0017778519280386416,163.031,22.0903636364
Amundi ETF DJ EURO STOXX 50,FR0010654913,Amundi ETF,Swap-based,Accumulating,32.48528097,54.12015321,-0.399756300689896,0.0017757482825389317,613.316023,13.0785
Lyxor ETF MSCI Europe,FR0010261198,Lyxor ETF,Swap-based,Distributing,32.343797547,21.858261985,0.4797058233264653,0.001768014350804372,729.790111,16.0873636364
iShares Barclays Capital $ Treasury Bond 7-10,DE000A0LGQB6,iShares,Full Replication,Distributing,31.357903793000002,5.580805409,4.618884998647335,0.0017141222775897945,422.12636163,18.8766818182
iShares MSCI Europe,DE000A0M5X28,iShares,Optimised,Distributing,31.20983802,37.022662345,-0.15700719388661244,0.0017060285337693127,856.974,21.2161818182
Amundi ETF EuroMTS Cash 3 Months,FR0010754200,Amundi ETF,Swap-based,Accumulating,31.18321544,14.3423633,1.1742034271297532,0.0017045732592788315,155.14961181,19.6168636364
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,iShares,Full Replication,Distributing,31.128300940000003,49.74034224099999,-0.3741840217106196,0.0017015714588895557,1212.644,19.6805909091
iShares Markit iBoxx EURO Corporate Bond,DE0002511243,iShares,Optimised,Distributing,31.084464672,41.987767645000005,-0.25967808208299437,0.0016991752297270063,2874.129,32.0386363636
Lyxor ETF Daily Short DAX x2 ,FR0010869495,Lyxor ETF,Swap-based,Distributing,30.07260932,36.031196197,-0.1653729963452093,0.001643864013390255,30.833563,67.6000909091
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,db X-trackers,Swap-based,Accumulating,29.792205431000003,23.151847891,0.2868176039883781,0.0016285362492632087,553.0674233,39.4413181818
db x-trackers S&P CNX Nifty ETF,LU0292109690,db X-trackers,Swap-based,Accumulating,29.392545839,40.086541753,-0.2667727233716708,0.0016066895909335605,208.98727043834612,45.6046818182
db x-trackers STOXX 600 Banks ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,28.450731861,51.452081651,-0.44704410495999736,0.001555207057799581,115.96417705,26.3849545455
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,28.280846004999997,12.578583913000001,1.2483330556607144,0.0015459205591758425,95.5799,30.5375
iShares STOXX Europe 600 Health Care (DE),DE000A0Q4R36,iShares,Full Replication,Accumulating,28.246173468,38.20695598,-0.2607059959765996,0.0015440252485554456,150.198,22.2667272727
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,db X-trackers,Swap-based,Distributing,27.481357541999998,61.768111182999995,-0.5550882645483338,0.0015022179891905924,238.3234906032711,42.5093636364
ETFlab Deutsche Börse EuroGOV®  Germany 3-5,DE000ETFL193,ETFlab,Full Replication,Distributing,27.32049845,25.97309195,0.05187701574359527,0.0014934249220592488,218.69149559000002,16.1774545455
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,27.272211508,45.107711494,-0.39539802386943057,0.0014907854049682702,162.5747712,16.4539090909
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db X-trackers,Swap-based,Accumulating,26.913302085,39.344724261,-0.31596160373456994,0.0014711662798614915,268.513402450077,55.5143181818
db x-trackers Russell 2000 ETF,LU0322248658,db X-trackers,Swap-based,Accumulating,26.891477737,16.419465443,0.6377803425058799,0.001469973291919835,159.100736604561,38.1075454545
ComStage ETF STOXX Europe 600 Utilities NR,LU0378437338,ComStage ETF,Swap-based,Accumulating,26.73634859,5.255290468999999,4.087511099093922,0.00146149344171902,44.569273530000004,11.7759047619
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,26.572665632,99.96872548,-0.7341902129449855,0.001452546013133815,123.94802759999999,19.396
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,26.169065063999998,22.716992646,0.15195992144707748,0.0014304839285817499,305.0604829650636,23.0825909091
DJ STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,25.521564379999997,36.270478019,-0.29635434176988984,0.0013950894916791533,57.17169959,20.4578636364
iShares STOXX Europe 600 Banks (DE),DE000A0F5UJ7,iShares,Full Replication,Accumulating,25.015723870000002,20.121999178,0.24320270807636568,0.0013674386482802419,118.366,29.2759090909
ETFlab EURO STOXX 50 Daily Short,DE000ETFL334,ETFlab,Swap-based,Accumulating,24.995556355,50.686585413,-0.5068605203658247,0.0013663362280746908,5.572693269999999,28.1899090909
iShares Barclays Capital EURO Corporate Bond ex-Financials,DE000A0YEEX4,iShares,Full Replication,Distributing,24.99448533,19.47751545,0.28324813265646775,0.0013662776824581062,541.644,24.5731363636
iShares MSCI Japan,DE000A0DPMW9,iShares,Optimised,Distributing,24.897781927,36.837784499,-0.3241237966502607,0.0013609915683576463,1562.93,25.7275454545
ETFX  EURO  STOXX  50 Double Short (2x) Fund,DE000A0X9AC4,ETF Securities,Swap-based,Distributing,24.474865125,64.303671903,-0.6193861967646336,0.0013378735973140253,23.58335796,45.6436363636
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,24.193370394000002,21.868042768,0.10633451062217181,0.0013224862043104484,549.4591401299999,43.8489545455
db x-trackers CAC 40 Short ETF,LU0322251280,db X-trackers,Swap-based,Accumulating,23.982220239999997,14.385800493000001,0.6670758260320324,0.0013109440685453429,25.86471085,18.7816818182
db x-trackers MSCI Indonesia TRN Index ETF,LU0476289623,db X-trackers,Swap-based,Accumulating,23.94775737,26.681047384,-0.1024431303112594,0.001309060218986819,98.364295472922,96.8915
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,23.848895333,25.268374364,-0.056176112105665865,0.0013036561071192575,369.971279,58.8768636364
ComStage ETF iBoxx € Sovereigns Germany Capped 3m-2 TR,LU0444606700,ComStage ETF,Swap-based,Accumulating,23.449990070000002,0.492827806,46.582522301917365,0.0012818506828004052,30.83850364,3.6689047619
iShares Capital Barclays $ Treasury Bond 1-3,DE000A0J2078,iShares,Full Replication,Distributing,23.433180598,7.278071312,2.2196964818637657,0.0012809318238543503,520.6311167399999,13.3315454545
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Distributing,23.401342394,30.83845958,-0.24116370555756528,0.0012791914468471654,676.497835,37.7513636364
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Distributing,23.321650511,21.439339193,0.08779707718858165,0.001274835236275977,902.081328,42.5143181818
ComStage ETF STOXX Europe 600 Chemicals NR,LU0378435555,ComStage ETF,Swap-based,Accumulating,22.765765127,20.066829257,0.13449737551628993,0.0012444487816586356,24.0318072,10.0161428571
Lyxor ETF EURO STOXX 50 Daily Leverage,FR0010468983,Lyxor ETF,Swap-based,Distributing,22.490245488000003,52.841844184,-0.5743856817395137,0.0012293880060965643,167.414178,42.6638181818
iShares MSCI AC Far East ex-Japan,DE000A0HGZS9,iShares,Optimised,Distributing,22.479987050000002,27.569419954999997,-0.18460427942652358,0.0012288272474047476,1232.23125024,45.9224090909
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,22.256794053,36.960381326,-0.39782022656396865,0.0012166268117224002,362.36583529,15.3004545455
db x-trackers FTSE 100 ETF,LU0292097234,db X-trackers,Swap-based,Distributing,21.469429736000002,25.900462576000002,-0.17107929354535556,0.0011735869859337182,377.8352907124845,16.3755454545
iShares STOXX Europe 600 Telecommunications (DE),DE000A0H08R2,iShares,Full Replication,Accumulating,21.445412076,10.736666073999999,0.9973995585028383,0.0011722741046157148,117.489,23.2586818182
Lyxor ETF STOXX Europe 600 Basic Resources,FR0010345389,Lyxor ETF,Swap-based,Distributing,21.445004267,57.421037448,-0.6265305327090196,0.0011722518124849487,125.72784,16.7905909091
db x-trackers STOXX 600 Basic Resources ETF,LU0292100806,db X-trackers,Swap-based,Accumulating,21.20417602,44.348601681999995,-0.5218749810412568,0.0011590873782172553,56.616566979999995,17.415
ComStage ETF S&P 500,LU0488316133,ComStage ETF,Swap-based,Accumulating,20.854676152,63.192230033,-0.6699803735188748,0.0011399826091705685,68.78245541,46.8170454545
DJ STOXX 600 Optimised Chemicals Source ETF,IE00B5MTY077,Source Markets,Swap-based,Accumulating,20.66166434,22.162410039999997,-0.06771581688504835,0.0011294319725919518,21.35636225,25.9909090909
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,20.033968903999998,30.086856909,-0.3341288867562914,0.001095120153234013,493.317667,16.8652727273
DJ STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Accumulating,20.02139859,13.308413710000002,0.504416606387569,0.0010944330200823222,130.37940539,22.3445454545
ComStage ETF EURO STOXX 50 Daily Leverage,LU0392496930,ComStage ETF,Swap-based,Accumulating,19.972554645,12.719731141,0.5702025792527714,0.0010917630554442982,16.387322,52.8292272727
iShares MSCI North America,DE000A0J2060,iShares,Optimised,Distributing,19.649137796,60.957306038999995,-0.6776573790280587,0.0010740840667759757,1158.71798889,30.0785909091
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,19.610097879999998,48.128952977,-0.5925509144283416,0.0010719500213955005,129.03741252,27.1004545455
ETFlab MSCI USA LC,DE000ETFL094,ETFlab,Full Replication,Distributing,19.38413203,60.141393108,-0.6776906714616572,0.001059598012791342,44.510915107699184,30.7330909091
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db X-trackers,Swap-based,Accumulating,18.93139579,30.852804195,-0.38639626821771944,0.0010348500168800374,138.04485786,57.3680454545
ComStage ETF MSCI EMU TRN,LU0392494729,ComStage ETF,Swap-based,Accumulating,18.92562,9.6843298,0.9542519090995845,0.0010345342939166967,152.50729802,34.0873333333
RBS Market Access RICI-Agriculture Index ETF,LU0259321452,RBS Market Access,Swap-based,Accumulating,18.849423083,18.95795709,-0.005724984315807369,0.001030369129249583,184.88468856,79.2084090909
PowerShares EQQQ Fund,IE0032077012,PowerShares,Full Replication,Distributing,18.733412592999997,19.680699079999997,-0.04813276617610884,0.0010240276286615395,697.226,15.6636363636
Lyxor ETF Commodities Thomson Reuters / Jefferies CRB Ex-Energy TR,FR0010346205,Lyxor ETF,Swap-based,Accumulating,18.61644309,14.679499315,0.2681933280229185,0.0010176337053873807,203.93051,34.9650454545
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,18.424827675,20.531214834,-0.10259437524913484,0.0010071594002887588,628.80756649,11.6754090909
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,18.085246755,22.202120985,-0.18542706945797682,0.0009885968323359107,45.415848,14.3142727273
Lyxor ETF MSCI EMU,FR0007085501,Lyxor ETF,Swap-based,Distributing,17.77297745,14.384992521,0.2355221891185577,0.0009715272037076261,394.4216,19.9025454545
ComStage ETF STOXX Europe 600 Automobiles & Parts NR,LU0378435043,ComStage ETF,Swap-based,Accumulating,17.471998394,21.128610406,-0.17306448184408818,0.0009550747358263798,15.53071783,15.5228571429
UBS-ETF MSCI EMU,LU0147308422,UBS-ETF,Full Replication,Distributing,17.3299505,26.85794989,-0.3547552746588285,0.0009473099483202561,345.115264957038,34.4634545455
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,17.133314345,14.91771868,0.14852107835834305,0.0009365611936812314,361.58685066,45.7215909091
HSBC EURO STOXX 50 ETF,DE000A1C0BB7,HSBC ETFs,Full Replication,Distributing,17.04416089,22.776400980000002,-0.2516745334363182,0.0009316877836360832,33.2036348,39.8755909091
db x-trackers S&P 500 (EUR) ETF,LU0490619193,db X-trackers,Swap-based,Accumulating,16.93535722,15.838841767000002,0.06922952253267489,0.0009257402306407787,109.12825675,40.2306818182
Amundi ETF Nasdaq-100,FR0010892216,Amundi ETF,Swap-based,Accumulating,16.87084862,16.059919869999998,0.0504939474520556,0.0009222139863775759,65.0930879,18.865
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,db X-trackers,Swap-based,Accumulating,16.769296,8.343969594999999,1.0097503722986665,0.0009166627987268099,249.51308665000002,39.8386818182
db x-trackers LPX MM Private Equity ETF,LU0322250712,db X-trackers,Swap-based,Accumulating,16.57534565,16.72527064,-0.008963979909625053,0.0009060608586903859,93.28349842,98.6756363636
db x-trackers II EONIA TRI ETF 1D,LU0335044896,db X-trackers,Swap-based,Distributing,16.40962823,26.976309440999998,-0.39170225393916214,0.0008970022199726373,179.18012597999999,5.1983636364
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,16.34405588,16.938541125,-0.03509660251216007,0.0008934178277673775,112.201035,41.1333181818
Amundi ETF Short DAX 30,FR0010791178,Amundi ETF,Swap-based,Accumulating,16.33087978,13.551913595,0.20506079569643232,0.0008926975804354499,8.3427208,48.3330454545
db x-trackers II Emerging Markets Liquid EuroBond Index ETF,LU0321462953,db X-trackers,Swap-based,Accumulating,16.147541638,34.331951206,-0.5296643193650472,0.0008826757372788205,344.31541961,103.0623181818
ETFlab Deutsche Börse EuroGOV®  Germany 1-3,DE000ETFL185,ETFlab,Full Replication,Distributing,15.821311,45.50946488,-0.6523511967957027,0.0008648429379973532,269.57428469999996,20.7874090909
db x-trackers EURO STOXX 50 Double Short Daily ETF,LU0417510616,db X-trackers,Swap-based,Accumulating,15.785550681,26.161630256000002,-0.3966144110082862,0.0008628881657697115,15.349436429999999,66.9847272727
iShares STOXX Europe 600 Food & Beverage (DE),DE000A0H08H3,iShares,Full Replication,Accumulating,15.73330097,9.796770985,0.6059680270253862,0.000860032031181955,60.901,26.0008636364
