XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,80.90786751,39.86520577,1.029535931077172,0.004416147319231861,1326.48874295,18.0942380952381
Xtrackers EURO STOXX 50 UCITS ETF 1D,LU0274211217,Xtrackers,Full Replication,Distributing,80.8687625,90.99399126,-0.11127359751776211,0.004414012873097081,2474.9138541367997,5.06857142857143
iShares EUR High Yield Corp Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,80.84724355,81.21368431,-0.004512056842554624,0.004412838316700035,6253.93517599,11.8686666666667
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,79.48742469,44.85812136,0.771973998912914,0.004338616110652054,2884.652948154883,10.606619047619
iShares Edge MSCI World Value Factor UCITS ETF USD (Acc),IE00BP3QZB59,iShares,Optimised,Accumulating,79.21411094,21.96543166,2.6063079554340067,0.004323697984374378,2238.1211672293502,20.5399523809524
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,78.53240131999999,53.58259735,0.4656325972223516,0.004286488622621202,554.56982864,11.3140952380952
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,75.5950608,41.7267312,0.8116698487036049,0.004126161464555075,21983.436689,4.32390476190476
iShares MDAX UCITS ETF (DE),DE0005933923,iShares,Full Replication,Accumulating,75.03231025,80.48726359999999,-0.06777411861222715,0.004095445176890323,1611.36927156,10.0461428571429
iShares MSCI World SRI UCITS ETF EUR (Acc),IE00BYX2JD69,iShares,Full Replication,Accumulating,74.02282451,34.85573113,1.1236916314829286,0.004040345000829537,1785.43769712,157.169857142857
Lyxor New Energy (DR) UCITS ETF - Dist,FR0010524777,Lyxor,Full Replication,Distributing,73.99193005,34.48393274,1.1456929117650283,0.004038658706394804,731.9392337361,42.5345238095238
Xtrackers LevDAX Daily Swap UCITS ETF 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,73.21526759000001,60.031707170000004,0.21960995349784596,0.003996266588715359,53.26402451169999,7.77071428571429
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,72.81135936,43.80571099,0.662143079394863,0.003974220299497443,651.47919639,8.90852380952381
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,72.58788075,54.96610615,0.32059346812581135,0.003962022295831914,3520.1635510288656,6.39833333333333
iShares MSCI China A UCITS ETF USD (Acc),IE00BQT3WG13,iShares,Optimised,Accumulating,72.25985776,31.85577805,1.2683438353501462,0.003944118006761931,1533.9770941747202,28.612
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,72.04957223000001,55.4133896,0.3002195453136476,0.003932640113348563,4400.601516479025,6.29485714285714
iShares Core EUR Govt Bond UCITS ETF EUR (Dist),IE00B4WXJJ64,iShares,Optimised,Distributing,71.93833589,81.48440584000001,-0.11715210845059532,0.003926568564563378,4113.0834356,3.86695238095238
Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,Xtrackers,Optimised,Accumulating,67.58966147,20.26308917,2.335604996007625,0.0036892073848274077,2236.3290880308,9.18933333333333
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,67.09378129,63.61154879,0.05474214299506919,0.0036621410438773564,902.95073687,9.90914285714286
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,67.00112295000001,55.285256780000005,0.2119166456370396,0.0036570835273169945,270.44278664,9.21342857142857
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,66.9158219,32.50447395,1.0586649703340298,0.0036524275894597932,608.77433091,9.414
Xtrackers S&P 500 Swap UCITS ETF 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,66.91470788000001,47.01977256,0.42311849328094686,0.003652366783550703,5849.524152586401,4.623
Amundi MSCI Emerging Markets UCITS ETF - EUR (C),LU1681045370,Amundi,Swap-based,Accumulating,66.05154509,59.88370671,0.10299693721147096,0.0036052532684077154,2311.8458213371914,7.34090476190476
VanEck Vector Video Gaming and eSports UCITS ETF,IE00BYWQWR46,VanEck Vectors,Full Replication,Accumulating,64.45923739,58.97233719,0.09304193222530821,0.0035183412585234088,587.1180417474451,26.0239047619048
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,64.21583835,63.03694402,0.01870164152668896,0.0035050559495530945,1949.34270255933,32.2284761904762
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETF,Full Replication,Distributing,63.678515340000004,77.88086831,-0.18235997207258148,0.0034757275585918595,847.1834372999999,5.68447619047619
iShares Healthcare Innovation UCITS ETF USD (Acc),IE00BYZK4776,iShares,Optimised,Accumulating,63.32340271,38.058423700000006,0.6638472262843611,0.003456344651375747,1359.8615852704352,24.2314761904762
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,63.25618676,36.72677794,0.7223451200467601,0.003452675842067858,1866.4338324678,8.47138095238095
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,61.63392606,57.365476560000005,0.07440798466191634,0.003364128924915274,2865.0743440869,8.69790476190476
SPDR Bloomberg Barclays 0-3 Year Euro Corporate Bond UCITS ETF,IE00BC7GZW19,SPDR,Optimised,Distributing,61.32868086,19.2647738,2.183462287005934,0.0033474679027776953,2526.185477,9.117
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc),IE00B8FHGS14,iShares,Optimised,Accumulating,60.925543020000006,53.76772741,0.13312475633234144,0.0033254636633114052,3187.2644715444003,13.1238095238095
Amundi MSCI EM Asia UCITS ETF - EUR (C),LU1681044480,Amundi,Swap-based,Accumulating,60.24067756,25.35091517,1.3762723024409063,0.00328808204816947,1433.8975167167923,14.1595714285714
iShares MSCI USA SRI UCITS ETF USD (Acc),IE00BYVJRR92,iShares,Full Replication,Accumulating,59.88901204,32.208361350000004,0.8594243708707021,0.003268887292563999,3755.7898002040647,18.3659523809524
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,59.63422248,61.762743119999996,-0.034462857905524946,0.0032549802614310476,2679.8165913062703,9.90195238095238
SPDR MSCI EM Asia UCITS ETF,IE00B466KX20,SPDR,Optimised,Accumulating,59.48633179,32.892452989999995,0.8085100496483224,0.0032469080294679183,1127.1444710955,19.6134761904762
Xtrackers MSCI World Information Technology UCITS ETF 1C,IE00BM67HT60,Xtrackers,Optimised,Accumulating,58.274863450000005,50.78782194,0.14741804676808323,0.0031807831540179013,1459.040456639568,18.4925714285714
iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,iShares,Optimised,Distributing,58.17135278,38.66606718,0.5044548624301024,0.0031751332910082758,1598.0392906900001,17.8991428571429
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,58.10972991,23.636612969999998,1.4584626394548947,0.0031717697655498866,312.1056602,10.6429523809524
Xtrackers S&P 500 Equal Weight UCITS ETF 1C,IE00BLNMYC90,Xtrackers,Full Replication,Accumulating,57.23460864,36.03791478,0.5881775898910651,0.0031240035276122024,1499.22439371189,29.022380952381
Lyxor Core DAX (DR) UCITS ETF,LU0378438732,Lyxor,Full Replication,Distributing,57.0458452,72.03739878,-0.20810792496524955,0.0031137003619846823,923.84487811,10.3964285714286
Invesco STOXX Europe 600 Optimised Personal & Household Goods UCITS ETF Acc,IE00B5MTZ595,Invesco,Swap-based,Accumulating,57.0453707,93.6323218,-0.39075129609783954,0.0031136744626257267,3.94975218,11.0112380952381
iShares S&P 500 EUR Hedged UCITS ETF (Acc),IE00B3ZW0K18,iShares,Full Replication,Accumulating,56.11215729,32.40369637,0.7316591492922941,0.0030627374150223726,4375.83706308,7.87285714285714
Invesco S&P 500 UCITS ETF Acc,IE00B3YCGJ38,Invesco,Swap-based,Accumulating,55.4615542,33.28163832,0.6664310112002925,0.003027225922998036,7371.702359348954,8.84161904761905
iShares STOXX Europe 600 Travel & Leisure UCITS ETF (DE),DE000A0H08S0,iShares,Full Replication,Distributing,54.80337812,16.72530743,2.2766738877217754,0.00299130107884224,127.89142274,17.4988571428571
Xtrackers STOXX Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Full Replication,Accumulating,53.93479506,38.9533555,0.38459946178449234,0.0029438917122379957,1334.9241803076,7.78680952380952
Lyxor MSCI World (LUX) UCITS ETF,LU0392494562,Lyxor,Swap-based,Distributing,53.26075281,53.41316905,-0.002853532990287899,0.0029071008541052116,2252.189361638,10.169380952381
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,52.98928036,36.83510788,0.4385536899369602,0.002892283230440064,1780.04811995,6.87747619047619
iShares EUR Ultrashort Bond UCITS ETF EUR (Dist),IE00BCRY6557,iShares,Optimised,Distributing,52.49443333,33.92982045,0.5471473952347425,0.002865273281318685,2341.51741039,5.22071428571429
iShares Core EUR Corp Bond UCITS ETF EUR (Dist),IE00B3F81R35,iShares,Optimised,Distributing,52.41754902,46.44513536,0.12859072567465546,0.002861076749511003,9956.66562624,7.63490476190476
Xtrackers Russell 2000 UCITS ETF 1C,IE00BJZ2DD79,Xtrackers,Full Replication,Accumulating,51.528045840000004,21.91748564,1.3510016927288384,0.0028125255121011217,1270.589533069402,13.6267619047619
Deka STOXX Europe Strong Growth 20 UCITS ETF,DE000ETFL037,Deka ETF,Full Replication,Distributing,51.45795414,17.55990804,1.9304227574986776,0.0028086997373948834,228.12157327,15.09
iShares Digitalisation UCITS ETF USD (Acc),IE00BYZK4883,iShares,Optimised,Accumulating,51.44019236,39.1479032,0.3139961059268175,0.00280773025643406,981.8477679429901,21.9021428571429
Xtrackers CSI300 Swap UCITS ETF 1C,LU0779800910,Xtrackers,Swap-based,Accumulating,49.84575035,17.02215748,1.9282862885369099,0.00272070175074193,1224.4707028849791,30.5184285714286
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,48.907158,37.83518138,0.29263706994815,0.0026694711075687955,139.1454178524,8.72371428571429
iShares EUR Corp Bond ex-Financials 1-5yr UCITS ETF EUR (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,48.55055316,39.53536702,0.2280283912740566,0.0026500067519176413,1581.5925835799999,7.45471428571429
iShares J.P. Morgan USD EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,48.523041590000005,36.012666960000004,0.34738817438584957,0.002648505103810449,4109.63289797,18.9471904761905
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETF,Full Replication,Distributing,48.26383809,46.67768807,0.033980903630474124,0.002634357149144371,810.50875784,7.981
Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,Xtrackers,Full Replication,Distributing,48.251622579999996,36.89304023,0.3078787294077119,0.002633690397029901,1676.235522326973,12.2797142857143
iShares S&P SmallCap 600 UCITS ETF USD (Dist),IE00B2QWCY14,iShares,Optimised,Distributing,48.14986236,20.04476164,1.4021169832179656,0.0026281360778198206,971.7317355647851,22.8665238095238
iShares EUR Corp Bond Large Cap UCITS ETF EUR (Dist),IE0032523478,iShares,Optimised,Distributing,47.88068044,43.66542501,0.09653531206978161,0.0026134434768283685,3948.65687472,9.16480952380952
Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,LU0484968812,Xtrackers,Optimised,Accumulating,46.81589159000001,20.32664899,1.3031780404646032,0.0025553247231126777,883.252727952,13.7854761904762
Lyxor NYSE Arca Gold BUGS (DR) UCITS ETF,LU0488317701,Lyxor,Full Replication,Distributing,46.05275621,32.852263640000004,0.40181379020492947,0.0025136709462141396,337.864251788,38.4898095238095
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,45.979536200000005,32.29239091,0.42385047697912936,0.002509674420773203,640.96027272,28.7902380952381
HSBC MSCI World UCITS ETF,IE00B4X9L533,HSBC ETF,Optimised,Distributing,45.16963529,38.57657793,0.1709083001598426,0.0024654680680090807,1775.864841,9.25485714285714
Xtrackers MSCI World Swap UCITS ETF 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,44.88793508,70.25357945,-0.3610583911678539,0.0024500921884376063,2588.478039973453,7.70604761904762
iShares eb.rexx Government Germany 0-1yr UCITS ETF (DE),DE000A0Q4RZ9,iShares,Optimised,Distributing,44.6136204,13.04157865,2.420875769514299,0.002435119428976875,422.25048219,2.83428571428571
L&G DAX Daily 2x Long UCITS ETF,IE00B4QNHH68,L&G ETF,Swap-based,Accumulating,44.572681200000005,42.0074993,0.06106485610296741,0.002432884868310582,27.2,11.4189047619048
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,44.50485043,46.0201226,-0.03292629581130235,0.002429182500638366,4211.762414418,4.98771428571429
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Optimised,Distributing,43.73034425,24.298732989999998,0.7996964807999236,0.002386908077942542,1876.3873563696302,15.723380952381
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,43.6812637,51.915961409999994,-0.1586159147659324,0.002384229142679761,4356.487859209,5.90161904761905
iShares MSCI EM SRI UCITS ETF USD (Acc),IE00BYVJRP78,iShares,Full Replication,Accumulating,43.346562979999995,30.31404844,0.4299166627576978,0.002365960366936904,1114.044036084525,32.2015714285714
iShares MSCI Japan UCITS ETF USD (Dist),IE00B02KXH56,iShares,Optimised,Distributing,43.004847590000004,12.761069,2.37000353105214,0.002347308713520106,1004.302617472635,8.61823809523809
Xtrackers MSCI USA UCITS ETF 2C EUR Hedged,IE00BG04M077,Xtrackers,Full Replication,Accumulating,42.23267214,33.13386248,0.274607576025649,0.002305161507711317,854.1326495039999,15.987619047619
UBS ETF (LU) MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UBS ETF,Full Replication,Distributing,42.133250100000005,9.5856794,3.3954370203535085,0.0022997348120273125,1576.4883334400001,18.210619047619
iShares EUR Corp Bond 0-3yr ESG UCITS ETF,IE00BYZTVV78,iShares,Optimised,Distributing,41.52825873,20.68400296,1.007747669071113,0.0022667129181249213,961.0495587300001,7.71614285714286
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,41.25469674,29.59135282,0.39414703311965704,0.0022517812423069558,768.1861014848,4.70419047619048
Xtrackers MSCI World Health Care UCITS ETF 1C,IE00BM67HK77,Xtrackers,Full Replication,Accumulating,40.64722412,31.59935968,0.28633062605147064,0.0022186239157714594,833.177208329285,24.6971428571429
iShares EUR Corp Bond ex-Financials UCITS ETF EUR (Dist),IE00B4L5ZG21,iShares,Optimised,Distributing,40.57656153,35.99034442,0.1274290975512704,0.0022147669805066667,1795.84913916,11.1609047619048
Lyxor S&P 500 UCITS ETF - Dist (EUR),LU0496786574,Lyxor,Swap-based,Distributing,40.38556096,33.960409950000006,0.18919533125364962,0.002204341706906754,2988.4012680552005,5.77366666666667
Vanguard FTSE All-World UCITS ETF - (USD) Accumulating,IE00BK5BQT80,Vanguard,Optimised,Accumulating,39.87967374,24.936364519999998,0.5992577309340681,0.002176729157482428,1381.933253,25.9486190476191
iShares EUR Corp Bond 1-5yr UCITS ETF EUR (Dist),IE00B4L60045,iShares,Optimised,Distributing,39.851796060000005,31.84839284,0.251296926039801,0.0021752075262049366,3776.53315325,7.93133333333333
iShares MSCI Europe ex-UK UCITS ETF EUR (Dist),IE00B14X4N27,iShares,Optimised,Distributing,39.43630593,6.9033072,4.712668549648203,0.0021525290688405767,1186.59982853,7.31095238095238
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,39.289661159999994,39.99257605,-0.017576134358566864,0.002144524842207921,3531.8155964955,4.41390476190476
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,39.180335039999996,23.529845390000002,0.6651335523288788,0.002138557557855749,3063.36548673558,8.05142857142857
Xtrackers S&P 500 UCITS ETF 1C EUR Hedged,IE00BM67HW99,Xtrackers,Full Replication,Accumulating,38.816861880000005,12.42561153,2.123939758319485,0.0021187183126680264,749.6907307057,9.28147619047619
Xtrackers EURO STOXX 50 Short Daily Swap UCITS ETF 1C,LU0292106753,Xtrackers,Swap-based,Accumulating,38.80801079,32.21718758,0.2045747535731981,0.002118235198743772,168.28926579080002,5.82733333333333
iShares Core Global Aggregate Bond UCITS ETF EUR Hedged (Acc),IE00BDBRDM35,iShares,Optimised,Accumulating,38.49996041,26.465281179999998,0.4547346067531939,0.002101421063089323,1055.4053679400001,12.1869523809524
Xtrackers Harvest CSI300 UCITS ETF 1D,LU0875160326,Xtrackers,Full Replication,Distributing,38.20047093,15.97564532,1.3911691931578263,0.0020850742020862606,530.068101953281,32.4384761904762
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,38.17508873,30.87690089,0.23636400123186063,0.0020836887801497306,477.97465789,12.3598095238095
VanEck Vectors Gold Miners UCITS ETF,IE00BQQP9F84,VanEck Vectors,Full Replication,Accumulating,37.8814339,31.04850427,0.22007274716296665,0.002067660388471706,590.623950260175,25.3683333333333
SPDR Thomson Reuters Global Convertible Bond UCITS EUR Hdg ETF (Acc),IE00BDT6FP91,SPDR,Optimised,Accumulating,37.84184597,72.35746736,-0.4770153330308602,0.002065499583393982,386.4842505,42.1306666666667
iShares MSCI EM Asia UCITS ETF USD (Acc),IE00B5L8K969,iShares,Optimised,Accumulating,37.27886126,23.5769513,0.5811569861451933,0.0020347705147094348,902.27163090168,19.5395714285714
Amundi Nasdaq-100 UCITS ETF - EUR (C),LU1681038243,Amundi,Swap-based,Accumulating,37.01837278,23.85866464,0.551569349691819,0.002020552422723503,613.8896688494709,8.47957142857143
Lyxor EURO STOXX 50 Daily (2x) Leverage UCITS ETF - Acc,FR0010468983,Lyxor,Swap-based,Accumulating,36.91009611,24.79867839,0.4883896443805609,0.002014642419893472,80.1383296635,10.7315714285714
iShares Edge MSCI USA Value Factor UCITS ETF USD (Acc),IE00BD1F4M44,iShares,Optimised,Accumulating,36.89190841,14.99761224,1.4598521297680915,0.0020136496911877244,1333.45074251415,22.5544761904762
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,36.45297146,22.939683199999997,0.589079114222467,0.0019896914496135695,1823.13255579,9.96880952380952
Lyxor MSCI World Information Technology TR UCITS ETF - Acc (EUR),LU0533033667,Lyxor,Swap-based,Accumulating,36.214373,33.98043155,0.06574199761744937,0.0019766681679237934,647.5475537225,23.500380952381
iShares Global Water UCITS ETF USD (Dist),IE00B1TXK627,iShares,Full Replication,Distributing,36.012403799999994,37.756557719999996,-0.04619472815648418,0.0019656441999390084,1326.1761207727502,26.2888571428571
Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,Xtrackers,Optimised,Accumulating,35.98060348,22.763849190000002,0.5806027873267594,0.0019639084614720254,337.22013917174,22.1712857142857
Amundi Nasdaq-100 UCITS ETF - Daily Hedged EUR (C),LU1681038599,Amundi,Swap-based,Accumulating,35.92193905,20.989790149999997,0.7114005806294355,0.0019607064148324106,428.80250125987664,8.00595238095238
iShares Nasdaq 100 UCITS ETF EUR Hedged (Acc),IE00BYVQ9F29,iShares,Full Replication,Accumulating,35.53461032,35.48841499,0.0013017016965399808,0.0019395650748701436,126.89890873,9.3357619047619
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,34.95871998,26.94334319,0.29749006028973035,0.001908131585650468,537.642,6.15661904761905
HSBC S&P 500 UCITS ETF,IE00B5KQNG97,HSBC ETF,Full Replication,Distributing,34.126224210000004,23.01152952,0.48300547255409043,0.0018626919507162888,3027.169401,7.33738095238095
iShares China CNY Bond UCITS ETF USD (Dist),IE00BYPC1H27,iShares,Full Replication,Distributing,33.87205493,9.547853960000001,2.5476092399301837,0.001848818775967685,3006.3563098266754,26.6077142857143
Xtrackers S&P 500 Inverse Daily Swap UCITS ETF 1C,LU0322251520,Xtrackers,Swap-based,Accumulating,33.40789556,28.03506691,0.1916467211313675,0.0018234838336362918,236.714505973745,5.94361904761905
iShares EUR Corp Bond ESG UCITS ETF EUR (Dist),IE00BYZTVT56,iShares,Optimised,Distributing,33.39645262,17.09685293,0.9533684214712372,0.001822859250263125,1694.2811426600001,9.621
iShares USD Treasury Bond 20+yr UCITS ETF USD (Dist),IE00BSKRJZ44,iShares,Optimised,Distributing,33.12653066,18.73383282,0.7682729945489073,0.0018081262560965383,778.10532649044,7.54428571428571
Invesco EURO STOXX 50 UCITS ETF Acc,IE00B60SWX25,Invesco,Swap-based,Accumulating,32.92608817,21.58429289,0.5254652231509818,0.0017971856196403338,280.0345809169,6.14928571428571
WisdomTree Cloud Computing UCITS ETF - USD Acc,IE00BJGWQN72,WisdomTree,Full Replication,Accumulating,32.89889428,24.540944449999998,0.3405716453589871,0.0017957013112767728,354.541251168,40.8619523809524
Xtrackers MSCI EM Asia Swap UCITS ETF 1C,LU0292107991,Xtrackers,Swap-based,Accumulating,32.59392063,11.84924753,1.7507164946532265,0.001779055110995726,587.740437448977,19.7153333333333
