XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: Januar 2018,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,01/2018,12/2017,Change (%),Market Share,in MEUR,100000
iShares Core DAX UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1543.40700248,1213.0061316600002,0.2723818636991109,0.10490005061295148,8250.6067994,3.131636363636364
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,886.4146524099999,604.3253564299999,0.4667838160000737,0.060246546602716805,8079.24849197,3.994045454545455
iShares EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,590.07262558,779.4127481200001,-0.2429266431639746,0.040105201148626556,9916.23433476,3.284409090909091
db x-trackers DAX UCITS ETF (DR) 1C,LU0274211480,db X-trackers,Full Replication,Accumulating,455.48441718,146.93268891999998,2.099952914004019,0.030957704830169613,3912.9548711968,3.28509090909091
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,429.84885964,366.86449748,0.1716829036132983,0.0292153444034538,3036.33288167,6.686272727272728
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka,Full Replication,Distributing,281.14475723000004,47.599130280000004,4.906510383197699,0.019108439456089046,1471.54334618,6.940227272727273
iShares MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,256.6428798,24.17453749,9.616247773350887,0.01744313135628817,4948.16737511,4.960272727272727
db x-trackers EURO STOXX 50 UCITS ETF (DR) 1C,LU0380865021,db X-trackers,Full Replication,Accumulating,241.061956,257.2879135,-0.06306537015000513,0.016384149705569815,3278.6193834724004,4.297636363636364
