European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
db x-trackers FTSE Vietnam ETF,LU0322252924,29.86982972,13.639797609999999,1.1899027078012487,0.0010772327999682588
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,27.741528579999997,26.29261055,0.055107423709206405,0.001000477230294464
db x-trackers II Emerging Markets Liquid Eurobond Index ETF,LU0321462953,1.7688079399999999,3.10490173,-0.4303175772329516,6.379071952112513e-05
db x-trackers II EONIA TRI ETF,LU0290358497,617.01611583,443.6154158,0.3908806904676554,0.02225221918945343
db x-trackers II EONIA TRI ETF 1D,LU0335044896,8.521213679999999,2.1049044599999998,3.048266247675678,0.00030731112154576515
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,1.3839978,11.624248369999998,-0.880938727739865,4.99128330900947e-05
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,1.66082652,4.64265392,-0.6422678604482326,5.989645134144204e-05
db x-trackers II iBoxx € Inflation-Linked TRI ETF,LU0290358224,9.59925949,2.18941585,3.3843929831785955,0.0003461900276957648
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TRI ETF,LU0290357333,5.42837706,8.67479699,-0.3742358390337387,0.00019577030985589645
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TRI ETF,LU0290356871,45.767581189999994,71.42820963,-0.35925061782904444,0.0016505731735078101
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TRI ETF,LU0290357507,1.5841231599999999,0.003077,513.8271563210919,5.713020272086659e-05
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TRI ETF,LU0290357846,3.55670005,14.4338579,-0.7535863194274623,0.00012826969518823042
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TRI ETF,LU0290356954,16.0212346,2.5871641899999998,5.192585171797697,0.0005777936991569279
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TRI ETF,LU0290357176,24.203707719999997,11.09603951,1.1812924961367588,0.000872888398803666
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TRI ETF,LU0290357259,11.229935699999999,17.68163633,-0.3648814232794483,0.00040499913092823973
db x-trackers II iBoxx € Sovereigns Eurozone TRI ETF,LU0290355717,27.80410215,16.53315979,0.6817173790830457,0.0010027338987337214
db x-trackers II iBoxx Global Inflation-Linked TRI Hedged ETF,LU0290357929,28.33468182,9.649838220000001,1.9362856841759566,0.0010218688529292465
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,10.04250097,5.39309169,0.862104623331557,0.0003621751961764131
db x-trackers II iTraxx Crossover 5-year TRI ETF,LU0290359032,7.30483502,21.62241251,-0.662163737898274,0.0002634433458665459
db x-trackers II iTraxx Europe 5-year Short TRI ETF,LU0321462102,0.40314059,2.06164777,-0.8044570969559945,1.4538960235711576e-05
db x-trackers II iTraxx Europe 5-year TRI ETF,LU0290358653,13.24197079,13.8874976,-0.04648258661085203,0.0004775616535121512
db x-trackers II iTraxx HiVol 5-year Short TRI ETF,LU0321462441,0.0064978,0.02308905,-0.7185765546871785,2.3433823872611455e-07
db x-trackers II iTraxx HiVol 5-year TRI ETF,LU0290358737,2.2401714700000004,1.74005586,0.28741353740218445,8.07900884490583e-05
db x-trackers II Short IBOXX € Sovereigns Eurozone TRI ETF,LU0321463258,0.58367316,0.57485485,0.015340063669985637,2.104973072518478e-05
db x-trackers II SONIA TRI ETF,LU0321464652,0.15602741,2.46749748,-0.9367669425137569,5.627010442364701e-06
db x-trackers LPX MM Private Equity ETF,LU0322250712,2.1699540600000002,0.64975501,2.3396496011627526,7.82577507059284e-05
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,64.94196511,75.69838268000001,-0.14209573823354515,0.002342082816228598
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,22.37151472,10.02592724,1.2313661554160653,0.0008068117450706618
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,12.386263849999999,2.21162844,4.600517530874217,0.0004467012304173632
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,30.00434398,26.17841081,0.1461484120548111,0.0010820839549394716
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,30.13424564,19.54479928,0.5418037918064513,0.0010867687599830245
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,0.41366044,0.13171237,2.1406347027238217,1.4918350663342915e-05
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,0.74949076,0.51317389,0.4605005722329325,2.7029816959570477e-05
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,48.865252149999996,26.26666073,0.860352659681229,0.0017622883320106007
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,32.106126010000004,43.95920652,-0.2696381815856306,0.001157883132983794
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,27.45295381,9.48541606,1.8942276897867565,0.0009900699996406132
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,38.29676374,19.85433196,0.9288870467742498,0.001381143796937691
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,14.454566849999999,20.41695982,-0.2920313808992939,0.0005212930125854722
db x-trackers MSCI USA TRN Index ETF,LU0274210672,47.25935749,25.890173920000002,0.8253781390588664,0.001704372956621381
db x-trackers MSCI World TRN Index ETF,LU0274208692,75.35286386,20.347749559999997,2.703252963567535,0.0027175439994953816
db x-trackers S&P 500 Short ETF,LU0322251520,15.87126653,5.51258816,1.879095276001899,0.0005723852142252658
db x-trackers S&P CNX NIFTY ETF,LU0292109690,41.16024407,18.16255786,1.2662140645205353,0.0014844130476316293
db x-trackers S&P Global Infrastructure ETF,LU0322253229,1.3891126399999998,0.95811817,0.4498343560272944,5.009729592320219e-05
db x-trackers S&P Select Frontier ETF,LU0328476410,2.73763226,0.39570476,5.9183708075687536,9.873063530551764e-05
db x-trackers S&P/ASX 200 ETF,LU0328474803,13.89529356,14.35523153,-0.03203974586120795,0.0005011232447032415
db x-trackers S&P/MIB Index ETF,LU0274212538,1.50321531,1.9596016299999999,-0.23289749968211637,5.421232235087727e-05
db x-trackers ShortDAX ETF,LU0292106241,495.94507074,342.1603602,0.44945215293235474,0.01788588358861613
db x-trackers SLI ETF,LU0322248146,2.55986638,0.0034075,750.244719002201,9.231964339674885e-05
db x-trackers SMI ETF,LU0274221281,15.46591994,12.84827833,0.20373481510654656,0.0005577666962693058
EasyETF EPRA Eurozone,LU0192223062,9.544613230000001,1.86624751,4.1143340735120395,0.0003442192516913681
EasyETF GS Ultra-Light Energy,LU0246046329,7.09299146,4.731038730000001,0.49924612010098657,0.0002558033682224402
EasyETF GSAL,LU0252701189,46.22265938,33.37762341,0.3848397416501381,0.0016669852239752409
EasyETF GSCI,LU0203243414,54.68808332,34.54128833,0.5832670396518471,0.001972284330775925
EasyETF GSNE,LU0230484932,12.53018293,6.43868393,0.9460782772109146,0.0004518915631032389
EasyETF iTraxx Crossover,LU0281436138,0.08655321,0.061926,0.39768772405774633,3.121476005338965e-06
EasyETF iTraxx Europe HiVol,LU0281436302,0.14736005,1.46206574,-0.8992110642028996,5.314428664408289e-06
EasyETF NMX Infrastructure Europe,LU0315455286,0.04384104,0.27242895,-0.8390734905376246,1.5810939237158941e-06
EasyETF NMX30 Infrastructure Global,LU0315440411,4.71148538,0.73516832,5.408716550789348,0.00016991615404183548
EasyETF S&P GSCI Light Energy Dynamic TR,LU0309198074,1.59759731,1.86760314,-0.1445734504387265,5.761613774184777e-05
ETFlab DAX,DE000ETFL011,104.25176308,187.46771751,-0.4438948504590453,0.0037597609258917444
ETFlab DAX Preisindex,DE000ETFL060,1.01948123,0,,3.676681890063297e-05
ETFlab DJ EURO STOXX 50,DE000ETFL029,123.68970467,129.1383992,-0.0421926751744961,0.004460775576490669
ETFlab DJ EURO STOXX Select Dividend 30,DE000ETFL078,0.31537237,0,,1.1373665814380334e-05
ETFlab DJ STOXX Strong Growth 20,DE000ETFL037,0.03663968,0.02512,0.45858598726114663,1.3213823261239874e-06
ETFlab DJ STOXX Strong Style Composite 40,DE000ETFL052,0.37156162,0.20139664999999998,0.8449245307704969,1.3400088585216821e-05
ETFlab DJ STOXX Strong Value 20,DE000ETFL045,0.73364839,0.47407249,0.5475447436319285,2.645847387682748e-05
iShares  iBoxx € Liquid Sovereigns Capped 1.5-10.5 (DE),DE000A0H0785,6.25980267,6.54288411,-0.04326554394679627,0.00022575504516310588
iShares $ Corporate Bond,DE000A0DPYY0,0.74448804,5.00922121,-0.8513764897198461,2.6849397649397815e-05
iShares $ TIPS,DE000A0LGQF7,0.1368633,0.00145097,93.32538233044102,4.935871320792242e-06
iShares $ Treasury Bond 1-3,DE000A0J2078,1.07462938,0.9851676500000001,0.09080863546422768,3.8755695187992314e-05
iShares $ Treasury Bond 7-10,DE000A0LGQB6,0.79430526,0.19457185999999999,3.082323415112546,2.8646017981361154e-05
iShares € Corporate Bond,DE0002511243,23.820942510000002,26.47005608,-0.10007963572096812,0.0008590842612252503
iShares € Government Bond 1-3,DE000A0J21A7,13.32396519,12.76372361,0.0438932710483535,0.00048051871948546587
iShares € Government Bond 15-30,DE000A0LGQC4,7.89239,11.2154195,-0.2962911463097747,0.0002846330714918279
iShares € Government Bond 3-5,DE000A0LGQD2,6.0608080499999994,9.93547077,-0.3899828009860876,0.00021857845481456134
iShares € Government Bond 7-10,DE000A0LGQH3,39.29602165,16.49751527,1.381935764681974,0.001417181277109832
iShares € Inflation Linked Bond,DE000A0HG2S8,13.32467968,7.7911953899999995,0.7102227595398554,0.0004805444870265086
iShares ATX (DE),DE000A0D8Q23,28.28711113,31.06163402,-0.08932314662562624,0.001020153252001304
iShares DAX (DE),DE0005933931,2398.45520437,1437.4939313599998,0.6684976207870621,0.0864984715219842
iShares DivDAX (DE),DE0002635273,47.09280974,20.72233306,1.272563113605317,0.001698366538079906
iShares DJ Asia/Pacific Select Dividend,DE000A0J2086,1.06932714,0.89756028,0.19137083472544036,3.856447391573045e-05
iShares DJ Asia/Pacific Select Dividend 30 (DE),DE000A0H0744,2.4663228399999997,6.26597646,-0.6063944932215721,8.894606643103647e-05
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,7.42012666,2.92832429,1.5339156203905273,0.0002676012515973233
iShares DJ EURO STOXX (DE),DE000A0D8Q07,18.185135170000002,11.19857993,0.623878677803035,0.000655833135327976
iShares DJ EURO STOXX 50,IE0008471009,502.44894532999996,401.38959762,0.25177370890830586,0.018120440902832654
iShares DJ EURO STOXX 50 (DE),DE0005933956,920.67956011,898.3926176,0.024807575299915285,0.03320361146038833
ishares DJ EURO STOXX Banks (DE),DE0006289309,43.41410248,14.35324214,2.0246896176169433,0.001565696745211955
iShares DJ EURO STOXX Growth,DE000A0HG3L1,12.26394773,1.68122685,6.2946418444364,0.00044228999213231105
iShares DJ EURO STOXX Healthcare (DE),DE0006289333,2.2671807000000004,0.6324481,2.584769564490747,8.176415588535191e-05
iShares DJ EURO STOXX MidCap,DE000A0DPMX7,3.32493208,3.62010677,-0.08153756470558471,0.00011991115877853376
iShares DJ EURO STOXX Select Dividend,DE000A0HG2P4,8.61875729,2.70664664,2.1842934953636943,0.0003108289580083198
iShares DJ EURO STOXX Select Dividend 30 (DE),DE0002635281,75.487933,26.527587829999998,1.8456387924811937,0.002722415165793798
iShares DJ EURO STOXX SmallCap,DE000A0DPMZ2,2.94336185,3.50963066,-0.16134712306166143,0.00010615011724932103
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,4.659718730000001,2.87992397,0.6180006064535102,0.00016804922899247245
iShares DJ EURO STOXX Telecommunication (DE),DE0006289317,9.76376849,4.67452498,1.088718860584632,0.0003521229202616478
iShares DJ EURO STOXX Value,DE000A0HG2N9,4.02227803,0.70338986,4.718419128191583,0.00014506041263457568
iShares DJ Global Titans 50 (DE),DE0006289382,1.4490953400000002,2.2314464700000003,-0.3506026877713988,5.226052659697439e-05
iShares DJ Industrial Average (DE),DE0006289390,14.76402809,16.989328829999998,-0.130982263176314,0.000532453497970618
iShares DJ STOXX 50,IE0008470928,112.82135558,80.92224593,0.3941945664433686,0.004068816792962218
iShares DJ STOXX 50 (DE),DE0005933949,41.846640009999994,38.511678200000006,0.08659611748625351,0.0015091673976652337
iShares DJ STOXX 600 (DE),DE0002635307,47.13695669,31.09711485,0.5157983921456943,0.0016999586644162244
iShares DJ STOXX 600 Automobiles & Parts (DE),DE0006344716,20.68780835,2.44520903,7.460547992496167,0.0007460901492570419
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,1.88540557,0.89172586,1.1143331763418862,6.799572479273079e-05
iShares DJ STOXX 600 Banks (DE),DE0006289341,100.36960033,45.82820597,1.1901271979903338,0.0036197536647751927
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,17.756042,15.53203541,0.1431883543458905,0.0006403582149384279
iShares DJ STOXX 600 Basic Resources (DE),DE0006344724,29.569896760000002,29.29268313,0.009463579309882064,0.0010664159447892276
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,7.72358729,9.80999555,-0.21268187629300195,0.0002785453295247629
iShares DJ STOXX 600 Chemicals (DE),DE0006344732,8.828847470000001,5.392608490000001,0.6372127675079933,0.00031840570132988285
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,1.3254126899999998,10.68319383,-0.8759347896246117,4.7800005441817485e-05
iShares DJ STOXX 600 Construction & Materials (DE),DE0006344740,8.03981973,2.9980790600000002,1.681657010739403,0.00028995001311269444
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,1.15966397,3.51749744,-0.670315617912717,4.182240331249558e-05
iShares DJ STOXX 600 Financial Services (DE),DE0006344773,2.2602934599999998,1.97181788,0.14629930224590515,8.151577278779824e-05
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,0.24774384,1.20301009,-0.7940633731509268,8.934694068891676e-06
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,6.702879889999999,5.89996744,0.13608760695126798,0.00024173428973118478
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,1.0118851500000001,1.5576843500000002,-0.3503913999007565,3.6492872025010045e-05
iShares DJ STOXX 600 Healthcare (DE),DE0006289374,24.4348528,7.98240078,2.061090701086046,0.0008812244711569869
iShares DJ STOXX 600 Healthcare Swap (DE),DE000A0F5T36,16.89752293,0.87050903,18.411082881012735,0.0006093963745037297
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,7.23796388,3.29870894,1.19418081790508,0.00026103168881812835
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,0.04407775,1.27162977,-0.9653375919313371,1.5896306906968506e-06
iShares DJ STOXX 600 Insurance (DE),DE0006289416,17.52087077,11.6957175,0.4980586500999189,0.0006318769425328053
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,1.78235495,0.853713,1.0877683132387581,6.427928218285758e-05
iShares DJ STOXX 600 Media (DE),DE0006289424,3.56732583,0.43079790999999995,7.28074080025133,0.0001286529059011319
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,0.02767782,0.0044497799999999995,5.220042339171824,9.981796285786616e-07
iShares DJ STOXX 600 Oil & Gas (DE),DE0006344765,37.48539196,20.28621503,0.8478258218482464,0.0013518822878304127
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,5.5455730999999995,25.886053,-0.7857698467974241,0.00019999689633120734
iShares DJ STOXX 600 Personal & Household Goods (DE) ,DE0006289432,2.1348282000000003,0.29207435,6.3091943883466675,7.699096315227332e-05
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,2.0219097,0.85790829,1.3567900247239715,7.291864291933373e-05
iShares DJ STOXX 600 Real Estate (DE),DE000A0H0751,0.52261545,0.93075738,-0.43850517736426653,1.8847730629452397e-05
iShares DJ STOXX 600 Retail (DE),DE0006289440,3.5097765499999998,0.40446138,7.677655577400245,0.00012657743467777075
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,0.7116460600000001,0.43535418,0.6346370212868981,2.5664976499242646e-05
iShares DJ STOXX 600 Technology (DE),DE0006289366,8.45203699,3.82081995,1.2121003084691284,0.00030481631658170005
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,1.4558522,0.6927616,1.10151977245852,5.250420763851443e-05
iShares DJ STOXX 600 Telecommunication (DE),DE0006289358,16.06441419,17.673150070000002,-0.09102711591471258,0.0005793509383870544
iShares DJ STOXX 600 Telecommunication Swap (DE),DE000A0F5UB4,0.7287793100000001,0.13817013,4.274506942998462,2.6282874192100876e-05
iShares DJ STOXX 600 Travel & Leisure (DE),DE0006344757,6.485716490000001,1.82039829,2.5628008033340883,0.00023390245608413893
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,1.17837121,0.51887048,1.271031510599716,4.24970657633292e-05
iShares DJ STOXX 600 Utilities (DE),DE0006289457,6.04240814,30.01438683,-0.7986829391443543,0.00021791487598755546
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,0.83408571,1.61361862,-0.48309612961704673,3.0080669800243274e-05
iShares DJ STOXX Americas 600 Real Estate (DE),DE000A0H0769,0.42863357,0.60260649,-0.2887007074882316,1.545834526342558e-05
iShares DJ STOXX Asia-Pacific 600 Real Estate (DE),DE000A0H0777,0.4570568,0.98769783,-0.5372503754513666,1.6483407539443196e-05
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,11.99596517,1.74666214,5.867936789423969,0.00043262540394558397
iShares DJ STOXX Large 200 (DE),DE0005933980,1.4586748999999999,5.95921452,-0.7552236297074937,5.260600617747411e-05
iShares DJ STOXX Mid 200 (DE),DE0005933998,1.10565595,2.67666927,-0.586928440359761,3.9874644950606205e-05
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,5.2037276100000005,2.7709467799999996,0.8779601425618146,0.00018766849748189443
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,2.4453108599999998,2.09026461,0.16985708330965799,8.818828527659215e-05
iShares DJ US Select Dividend (DE),DE000A0D8Q49,14.68527384,1.89364849,6.7550157368435375,0.0005296132855545393
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,12.85466192,8.33982057,0.5413595307123016,0.0004635936522749937
iShares eb.rexx Government Germany (DE),DE0006289465,98.09956684000001,19.19371493,4.1110255204775,0.003537886625177807
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,36.60950471,46.69693546,-0.21601911668573537,0.001320294077130228
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,20.19316066,20.61355202,-0.020393931118330322,0.0007282510547228085
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,68.27672622,18.380363629999998,2.714655900961629,0.0024623484515343542
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,147.03831750999998,80.28178173,0.8315278303676976,0.00530282562568017
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,67.16894823999999,96.80470387000001,-0.3061396238533839,0.0024223972771779912
iShares Emerging Market Islamic,DE000A0NA0M3,0.01265939,0.01223315,0.03484302898272307,4.5655131828418655e-07
iShares FTSE 100 (DE),DE0006289408,6.05824242,9.83220977,-0.3838371473231902,0.0002184859273105719
iShares FTSE BRIC 50,DE000A0MSAE7,1.76661432,1.36029139,0.2987028610098017,6.371160827620618e-05
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,DE000A0LGQJ9,3.53772741,2.58063071,0.3708770481151098,0.0001275854612872817
iShares FTSE EPRA/NAREIT Global Property Yield Fund,DE000A0LGQL5,2.58531101,1.3279575,0.9468326433639631,9.323728471830963e-05
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,4.88728259,1.00976821,3.8400044105171416,0.00017625614735716758
iShares FTSE UK Dividend Plus,DE000A0HG2R0,8.48116264,4.4817642,0.892371454973022,0.0003058667111033464
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,9.79144,7.51114978,0.3035873716793329,0.0003531208723248526
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,4.0131072,2.1438035600000003,0.8719565891568908,0.0001447296735921526
iShares FTSE/Xinhua China 25,DE000A0DPMY5,8.47517373,9.91265992,-0.14501518276640324,0.00030565072559728443
iShares FTSEurofirst 100,DE000A0DPM16,1.19293841,0.6935395,0.7200727716301667,4.302242080521585e-05
iShares FTSEurofirst 80,DE000A0DPM08,1.6629341899999999,1.0868026000000002,0.530116131485147,5.9972462864667724e-05
iShares iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,5.339619559999999,6.10874173,-0.125905170654514,0.00019256933780016476
iShares iBoxx € Liquid Sovereigns Capped 10.5+ (DE),DE000A0H08C4,0.6812214,0.0203025,32.553572220169926,2.4567734165184826e-05
iShares iBoxx € Liquid Sovereigns Capped 2.5-5.5 (DE),DE000A0H08A8,5.23149484,3.5916767000000003,0.4565606197239298,0.00018866990161444741
iShares iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,9.58000218,2.72866326,2.5108774030255385,0.0003454955273867367
iShares MDAX (DE),DE0005933923,86.76690104000001,80.08143648000001,0.08348332464877384,0.003129182610950888
iShares MSCI Brazil,DE000A0HG2M1,35.005887990000005,27.91094414,0.2541993497035462,0.0012624608539229044
iShares MSCI Eastern European,DE000A0HGZV3,10.625060880000001,4.5383578600000005,1.341168591760192,0.0003831847783829821
iShares MSCI Emerging Markets,DE000A0HGZT7,25.84384757,11.94868962,1.1629022421623505,0.0009320388010495823
iShares MSCI Europe,DE000A0M5X28,0.51218091,0.32110583000000004,0.5950532881947361,1.847141684239875e-05
iShares MSCI Europe ex-UK,DE000A0J2094,10.75002709,3.67574626,1.9245835619785137,0.0003876915901579948
iShares MSCI Far East ex-Japan,DE000A0HGZS9,8.92737161,7.65101054,0.1668225476003593,0.00032195889986471075
iShares MSCI Japan,DE000A0DPMW9,25.2000558,25.24604982,-0.0018218303587265172,0.0009088209381593475
iShares MSCI Korea,DE000A0HG2L3,5.45747503,6.76666563,-0.19347647299073056,0.00019681970611929413
iShares MSCI Latin America,DE000A0NA0K7,1.42333431,0.76917563,0.850467246342685,5.13314745489011e-05
iShares MSCI North Amercia,DE000A0J2060,8.44877857,5.1887696100000005,0.6282816939332172,0.00030469880413074284
iShares MSCI Taiwan,DE000A0HG2K5,7.7830242400000005,7.16558453,0.08616738905458154,0.00028068887813787076
iShares MSCI Turkey,DE000A0LGQN1,0.8611994300000001,1.57144586,-0.4519700284170146,3.1058505589296964e-05
iShares MSCI US Islamic,DE000A0NA0N1,0,0.15400476000000002,-1,0
iShares MSCI World,DE000A0HGZR1,18.66941729,13.57534518,0.3752443891817121,0.0006732984034260012
iShares MSCI World Islamic,DE000A0NA0L5,0.04565708,0,,1.646588031730326e-06
iShares NASDAQ-100 (DE),DE000A0F5UF5,18.005052940000002,12.57385651,0.4319435668508358,0.0006493386060097343
iShares NIKKEI 225 (DE),DE000A0H08D2,28.286737379999998,17.86254462,0.583578262882458,0.0010201397729904503
iShares S&P 500,DE0002643889,108.58890513,109.71932118000001,-0.010302798430054994,0.003916176671082727
iShares S&P Global Clean Energy,DE000A0M5X10,0.67302738,0.72154257,-0.06723815339128225,2.4272223036050882e-05
iShares S&P Global Timber & Forestry,DE000A0NA0H3,0.32279073999999996,0.15209207,1.122337739239133,1.1641203713364395e-05
iShares S&P Global Water,DE000A0MSAG2,0.37480022999999996,0.28658776,0.3078026430717067,1.351688660351852e-05
iShares S&P Listed Private Equity,DE000A0MSAF4,0.12253773,0.11067067,0.10722859091753945,4.419230481962537e-06
iShares SMI (DE),DE0005933964,8.46595022,4.719054509999999,0.7939928860876839,0.00030531808669053556
iShares TecDAX (DE),DE0005933972,26.49867098,27.232446940000003,-0.026944914704752687,0.0009556545116864176
