XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
HSBC MSCI World UCITS ETF,DE000A1C9KL8,HSBC ETF,Optimised,Distributing,34.895557049999994,31.439015670000003,0.10994432574739665,0.0035380695314725917,1474.440888,6.533
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,33.80410223,46.863740310000004,-0.2786725513928575,0.0034274066457049925,1370.44,20.6973333333333
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,33.4683602,37.69240248,-0.1120661460155351,0.003393365674670322,1380.0568353480505,7.85666666666667
iShares Core MSCI Europe UCITS ETF,IE00B1YZSC51,iShares,Optimised,Distributing,32.629636070000004,39.57212911,-0.1754389565621226,0.0033083272187599626,5847.06,5.56527777777778
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,32.34410666,32.85335739,-0.01550072109692524,0.0032793773182206803,853.53,7.94638888888889
iShares Euro Covered Bond UCITS ETF (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,32.05585065,27.98091933,0.14563250306186415,0.0032501509670040036,1769.8,7.68038888888889
iShares Digital Security UCITS ETF (Acc),IE00BG0J4C88,iShares,Optimised,Accumulating,31.931798190000002,39.2439739,-0.1863260771865919,0.0032375732560822003,261.8657646430479,22.9137777777778
Xtrackers MSCI Europe UCITS ETF - 1C,LU0274209237,Xtrackers,Full Replication,Accumulating,31.85727401,34.13225033,-0.06665181164455602,0.0032300172302466425,2621.0546694458553,7.61777777777778
iShares Edge S&P 500 Minimum Volatility UCITS ETF USD (Acc),IE00B6SPMN59,iShares,Optimised,Accumulating,31.43985657,17.372416440000002,0.8097572481402016,0.0031876951683218768,2027.3900658714617,13.7339444444444
UBS ETF (LU) MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UBS ETF,Full Replication,Distributing,31.317476980000002,15.34552516,1.0408214546891403,0.003175287070120931,1717.27232779,9.63794444444444
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETF,Full Replication,Distributing,31.02212191,11.6839993,1.655094468381216,0.0031453409433794765,1197.7300251099998,7.23111111111111
Xtrackers LevDAX Daily Swap UCITS ETF - 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,30.88863548,17.54508248,0.7605295110587591,0.0031318067198056465,45.1339943889,5.59433333333333
iShares MSCI EM UCITS ETF USD (Dist),IE00B0M63177,iShares,Optimised,Distributing,30.8371655,23.365347059999998,0.3197820439308299,0.0031265881652554903,3065.5510058750224,6.888
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,30.78049183,35.35280658,-0.12933385471541825,0.0031208420072338133,1847.07,4.7435
iShares USD Corp Bond UCITS ETF (Dist),IE0032895942,iShares,Optimised,Distributing,30.75111325,53.292434289999996,-0.4229741301989979,0.0031178633054286813,4260.449365,10.2351111111111
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,30.52535928,36.0583917,-0.15344645612688268,0.0030949740521715543,271.01,13.4764444444444
iShares Edge MSCI USA Momentum Factor UCITS ETF,IE00BD1F4N50,iShares,Optimised,Accumulating,29.77141821,26.053833870000002,0.1426885716148154,0.003018531772586485,396.7331315648923,22.7557222222222
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,29.70835784,39.93792159,-0.2561366075835395,0.003012138065404201,124.44,9.61211111111111
Xtrackers MSCI Emerging Markets UCITS ETF - 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,29.53375831,56.279292829999996,-0.4752286884767525,0.0029944353740152282,2575.657101787206,7.14105555555556
Xtrackers II USD Emerging Markets Bond UCITS ETF - 2D,LU0677077884,Xtrackers,Optimised,Distributing,29.412931920000002,16.28394013,0.8062539953590457,0.0029821847551629688,1095.405734852252,14.0081666666667
iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,iShares,Full Replication,Distributing,28.32395254,14.75060556,0.9201891356113248,0.00287177285489557,550.77,8.89461111111111
iShares MSCI ACWI UCITS ETF USD (Acc),IE00B6R52259,iShares,Optimised,Accumulating,27.96690937,17.63205857,0.5861397725608846,0.0028355721557811425,832.6241766067296,9.54761111111111
Xtrackers MSCI Japan UCITS ETF - 1C,LU0274209740,Xtrackers,Full Replication,Accumulating,27.3348511,20.21475161,0.35222295219683875,0.00277148760473076,1873.2951443427291,6.34294444444444
Xtrackers MSCI Japan UCITS ETF - 4C - EUR Hedged,LU0659580079,Xtrackers,Full Replication,Accumulating,27.27298268,30.795888989999998,-0.11439534384423689,0.0027652147496664684,796.0178068461,7.0945
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,27.21577998,34.030217640000004,-0.2002466670089743,0.0027594149531566157,1119.1739362649103,30.0803888888889
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,27.20010499,42.59352784,-0.36140286167007485,0.0027578256618767637,605.01,9.65083333333333
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,27.17093873,9.78513795,1.7767558177347924,0.002754868487251205,699.49,7.80161111111111
Xtrackers Harvest CSI300 UCITS ETF - 1D,LU0875160326,Xtrackers,Full Replication,Distributing,27.01221988,18.55999505,0.45540016617622947,0.0027387759421042468,437.165477759472,20.1731666666667
iShares Spain Govt Bond UCITS ETF EUR (Dist),IE00B428Z604,iShares,Optimised,Distributing,26.892646690000003,20.534109230000002,0.30965733106699744,0.0027266523855232817,789.14,9.46144444444445
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,26.70501776,20.38135618,0.31026696772049633,0.0027076286399070524,795.26,11.0792222222222
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,26.70157635,47.205878850000005,-0.4343590883066464,0.0027072797144593553,332.64,11.8465555555556
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,26.41858116,29.0484184,-0.09053288904706769,0.002678586759139638,2307.8851392427623,3.91561111111111
iShares Euro Corp Bond ex-Financials UCITS ETF (Dist),IE00B4L5ZG21,iShares,Optimised,Distributing,26.21189299,26.14444375,0.002579869001802626,0.0026576305922630062,1649.97,8.01155555555555
Xtrackers S&P 500 Swap UCITS ETF - 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,25.49250274,25.92596631,-0.01671928308542192,0.0025846914292309764,6821.727001853501,6.56472222222222
Xtrackers MSCI Emerging Markets Swap UCITS ETF - 1C,LU0292107645,Xtrackers,Swap-based,Accumulating,25.17749985,32.803476870000004,-0.23247465658051147,0.0025527532049510805,1341.543758890771,7.24616666666667
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,25.17566368,15.4228095,0.6323655997955495,0.0025525670352010946,22563.332662,6.72877777777778
iShares S&P 500 Information Technology Sector UCITS ETF,IE00B3WJKG14,iShares,Full Replication,Accumulating,24.90336206,26.263342920000003,-0.051782473546593155,0.0025249583037023483,872.6455403240165,14.068
iShares Euro Corp Bond Large Cap UCITS ETF (Dist),IE0032523478,iShares,Optimised,Distributing,24.76580798,22.900531559999997,0.0814512281128903,0.0025110116600456675,3365.22,7.21372222222222
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,24.117871219999998,28.9285432,-0.16629499614761112,0.002445317184797934,3207.597841917394,15.1017222222222
iShares J.P. Morgan EM Local Govt Bond UCITS ETF,IE00B5M4WH52,iShares,Optimised,Distributing,23.941954170000002,24.96934546,-0.0411461041958765,0.0024274809097162755,9353.21345914189,15.0792222222222
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,Lyxor,Full Replication,Distributing,23.84978277,32.84886596,-0.27395415114050403,0.00241813562769238,324.30440390639393,30.1044444444444
Deka Deutsche Boerse EUROGOV Germany 10+ UCITS ETF,DE000ETFL219,Deka ETF,Full Replication,Distributing,23.76779587,14.63679629,0.6238386733740626,0.002409822954750829,26.86326787,10.9733333333333
iShares Core Global Aggregate Bond UCITS ETF EUR Hedged (Acc),IE00BDBRDM35,iShares,Optimised,Accumulating,23.34919716,19.72106177,0.18397261934036324,0.0023673811235560252,726.042715,10.135
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,23.20783992,47.34656028,-0.5098304970254959,0.002353048876525825,362.75,8.58805555555556
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,23.12766157,38.23447229,-0.395109695915722,0.0023449195729353337,667.58,11.0072222222222
Xtrackers MSCI China UCITS ETF - 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,22.98315676,21.32030488,0.07799381337927658,0.0023302681929708398,1205.113813197941,15.4522777777778
iShares MSCI Europe Momentum Factor UCITS ETF,IE00BQN1K786,iShares,Optimised,Accumulating,22.80559263,29.06217694,-0.21528271343598804,0.002312264920023075,258.14,19.0409444444444
iShares MSCI World Value Factor UCITS ETF,IE00BP3QZB59,iShares,Optimised,Accumulating,22.75015593,30.64250961,-0.25756224866857447,0.002306644178708805,2129.0635570589284,14.4867222222222
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,22.67632586,31.68545701,-0.2843301627985577,0.0022991585288652107,254.25,9.52116666666667
Lyxor Core STOXX Europe 600 (DR) - UCITS ETF Acc,LU0908500753,Lyxor,Full Replication,Accumulating,22.55071486,20.56514396,0.09655030394448061,0.0022864227971707424,1965.9,7.82127777777778
Vanguard FTSE Emerging Markets UCITS ETF,IE00B3VVMM84,Vanguard,Full Replication,Distributing,22.06948086,17.49886436,0.2611950356303008,0.002237630357764515,2081.627434,15.3110555555556
iShares J.P. Morgan USD EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,21.930551219999998,27.91696022,-0.21443627647222407,0.0022235442457245735,3334.48,12.5357222222222
iShares Global Water UCITS ETF USD (Dist),IE00B1TXK627,iShares,Full Replication,Distributing,21.81759134,21.00512641,0.038679363986745985,0.0022120912143505757,929.1347694498843,23.9035
UBS ETF (LU) MSCI EMU Socially Responsible UCITS ETF (EUR) A-dis,LU0629460675,UBS ETF,Full Replication,Distributing,21.39213376,26.66820132,-0.19784114784086237,0.0021689539605570566,930.39634647,12.7747222222222
iShares S&P 500 EUR Hedged UCITS ETF,IE00B3ZW0K18,iShares,Full Replication,Accumulating,21.243655359999998,17.48095583,0.2152456402608507,0.0021538996972773764,3629.42,5.15711111111111
ComStage DAX UCITS ETF,LU0378438732,Lyxor,Full Replication,Distributing,21.21649656,19.359688379999998,0.09591105722126314,0.0021511460595390916,884.4,7.34511111111111
SPDR Bloomberg Barclays 0-3 Year Euro Corporate Bond UCITS ETF,IE00BC7GZW19,SPDR,Optimised,Distributing,20.83847263,21.135422329999997,-0.014049858827684947,0.0021128181157557572,2662.51188571,5.46316666666667
iShares MSCI World Momentum Factor UCITS ETF,IE00BP3QZ825,iShares,Optimised,Accumulating,20.41690234,21.74678626,-0.061153124149020854,0.0020700749952981615,1081.128716396653,14.1007777777778
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka ETF,Full Replication,Distributing,20.35070826,13.51255257,0.5060595068604421,0.0020633635604505596,572.827518275539,7.46888888888889
Xtrackers DAX Income UCITS ETF - 1D,LU0838782315,Xtrackers,Full Replication,Distributing,20.19425498,36.96161136,-0.4536424620855599,0.002047500722030361,486.67035,4.8535
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,20.176495,16.41380613,0.2292392660300051,0.0020457000330765347,423.01,23.2176111111111
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,20.054779359999998,26.7772195,-0.2510507164494806,0.002033359252937371,821.9,5.23583333333333
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,19.73114732,25.387626670000003,-0.22280457419377997,0.0020005461169128724,177.33,14.3483333333333
Lyxor EURO STOXX 50 Daily Leverage UCITS ETF - Acc,FR0010468983,Lyxor,Swap-based,Accumulating,19.24564328,15.94917529,0.20668579597760517,0.0019513207370494819,75.3,8.47222222222222
iShares Sustainable Euro Corporate Bond 0-3yr UCITS ETF,IE00BYZTVV78,iShares,Optimised,Distributing,19.17043951,12.97199967,0.4778322539072344,0.0019436958074085073,704.3,6.87705555555556
Invesco MSCI World UCITS ETF Acc,IE00B60SX394,Invesco,Swap-based,Accumulating,19.006891600000003,11.7511251,0.6174529194655585,0.001927113642622374,1139.9678089175948,19.5061111111111
Xtrackers MSCI Europe UCITS ETF - 1D,LU1242369327,Xtrackers,Full Replication,Distributing,19.003413289999997,27.67723208,-0.31339184369768824,0.0019267609758741571,641.060988106246,14.1274444444444
Xtrackers MSCI USA UCITS ETF - 1C,IE00BJ0KDR00,Xtrackers,Full Replication,Accumulating,18.98648253,19.403066170000002,-0.021469990173207942,0.0019250443617500486,4872.227367626118,7.68194444444444
Xtrackers MSCI World Information Technology UCITS ETF - 1C,IE00BM67HT60,Xtrackers,Optimised,Accumulating,18.937211920000003,22.7240874,-0.16664587727294145,0.001920048801891575,648.442772147349,26.8447222222222
iShares Dow Jones Global Sustainability Screened UCITS ETF USD (Acc),IE00B57X3V84,iShares,Optimised,Accumulating,18.92147975,16.77876298,0.1277040966937837,0.0019184537131167717,244.516645896386,17.8618888888889
Xtrackers II Eurozone Government Bond 5-7 UCITS ETF - 1C,LU0290357176,Xtrackers,Optimised,Accumulating,18.41230783,26.45950834,-0.304132654567685,0.001866828640794466,379.1344759227,6.5905
Deka Deutsche Boerse EUROGOV Germany 5-10 UCITS ETF,DE000ETFL201,Deka ETF,Full Replication,Distributing,18.2455485,5.50865389,2.312160986029929,0.0018499208693060674,264.34334711,5.0685
Lyxor Nasdaq-100 UCITS ETF - D-EUR,LU1829221024,Lyxor,Swap-based,Distributing,18.170870190000002,13.916377839999999,0.30571837003241376,0.001842349216190048,546,5.22033333333333
iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,iShares,Optimised,Accumulating,18.088972920000003,29.25607058,-0.3817018977126079,0.0018340456308573192,1230.83,7.84822222222222
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETF,Full Replication,Distributing,17.85309442,26.6861382,-0.33099745320212715,0.0018101298488916186,845.6857664500001,4.929
SPDR Thomson Reuters Global Convertible Bond UCITS EUR Hdg ETF (Acc),IE00BDT6FP91,SPDR,Optimised,Accumulating,17.64521765,19.3558849,-0.08837969738082085,0.0017890531695543578,455.0511297603,24.2538333333333
Xtrackers MSCI World UCITS ETF - 1D,IE00BK1PV551,Xtrackers,Optimised,Distributing,17.47249323,14.22943165,0.2279122356935459,0.0017715405960520164,832.147152807441,7.85083333333333
L&G Cyber Security UCITS ETF,DE000A14ZT85,L&G ETF,Full Replication,Accumulating,17.46609104,12.50062271,0.3972176782863641,0.0017708914763563128,949.4552736781202,29.1087222222222
HSBC S&P 500 UCITS ETF,DE000A1C22M3,HSBC ETF,Full Replication,Distributing,17.28142199,13.23689435,0.3055495898854854,0.0017521678337368582,3339.02877,6.86705555555556
iShares MSCI World Quality Factor UCITS ETF,IE00BP3QZ601,iShares,Optimised,Accumulating,17.19417873,20.6000495,-0.16533313524319448,0.001743322217098899,1599.0475342709633,16.2587222222222
Amundi Prime Euro Corporates UCITS ETF DR,LU1931975079,Amundi,Full Replication,Distributing,16.799211309999997,11.91561275,0.40984871382296295,0.0017032763684934717,330.9548727599268,6.99555555555556
iShares MSCI World Size Factor UCITS ETF,IE00BP3QZD73,iShares,Optimised,Accumulating,16.78894622,16.31159743,0.02926438026983602,0.0017022355883702378,658.1538187644651,18.5408888888889
