XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Lyxor ETF Russia (DJ Rusindex Titans 10),FR0010326140,Lyxor ETF,Swap-based,Distributing,41.534700497,20.507647377999998,1.025327417203263,0.003775183157920971,822.7368,22.1533809524
RBS Market Access RICI-Agriculture Index ETF,LU0259321452,RBS Market Access,Swap-based,Capitalizing,39.939985573,25.291947897,0.5791581469190625,0.003630235900549876,194.3496555,66.1802380952
ComStage ETF Commerzbank Bund-Future Double Short TR,LU0530124006,ComStage ETF,Swap-based,Capitalizing,38.93172526,7.24713795,4.372013825126649,0.003538592833261774,55.09092982,11.872047619
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,37.395629838,28.09267288,0.33115243244166526,0.003398973635417485,220.3644652976521,14.0127142857
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,db x-trackers,Swap-based,Capitalizing,37.038068769,35.159955246,0.05341626602933913,0.0033664740986575053,208.078394361316,34.2900952381
iShares eb.rexx Money Market ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,36.592618615,32.135825932,0.13868610977762486,0.0033259861235679635,646.62292037,4.0632857143
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db x-trackers,Swap-based,Capitalizing,35.941530801,45.188689503,-0.204634363237865,0.0032668072750309932,420.74476548730325,39.9612380952
db x-trackers STOXX 600 ETF,LU0328475792,db x-trackers,Swap-based,Capitalizing,35.47464599,33.37799939,0.06281522674567941,0.0032243710553379293,912.80471377,16.7618571429
db x-trackers SMI ETF,LU0274221281,db x-trackers,Swap-based,Distributing,33.200987274999996,31.871669681,0.04170843910297095,0.0030177130564834963,366.7440464283393,14.1973333333
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db x-trackers,Swap-based,Distributing,33.09742905,28.263588011,0.1710271546952462,0.0030083004144707674,333.30524470999995,23.2518571429
ComStage ETF FTSE 100 TR,LU0488316216,ComStage ETF,Swap-based,Capitalizing,32.44172394,9.09798206,2.5658153342192898,0.0029487018894251006,23.706829299155803,12.1091428571
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,31.443963378,39.439914894000005,-0.20273754488289808,0.002858013168326167,1628.182,24.6592857143
Lyxor ETF Leveraged EURO STOXX 50,FR0010468983,Lyxor ETF,Swap-based,Distributing,31.207492435,52.655509425,-0.407327119691996,0.002836519787835419,177.1658,17.9703333333
iShares STOXX Europe 600 Banks (DE),DE0006289341,iShares,Full Replication,Distributing,30.961593685,20.73534484,0.4931795889534867,0.002814169492577581,176.45273776000005,27.0975714286
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,30.144562144000002,35.787117009999996,-0.1576700035496934,0.002739907642217153,149.74526654,8.6181904762
ETFlab EURO STOXX 50 ,DE000ETFL029,ETFlab,Full Replication,Distributing,29.780724752,76.88371173,-0.6126523540306708,0.002706837636220613,1564.9340435699999,12.8585238095
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,db x-trackers,Swap-based,Capitalizing,29.779692602,13.420299414999999,1.219003591582685,0.002706743821765475,89.23056492,16.1727142857
Lyxor ETF STOXX Europe 600 Basic Resources,FR0010345389,Lyxor ETF,Swap-based,Distributing,29.762386051,39.407583893,-0.2447548641446472,0.0027051707900817234,237.1393,18.4126190476
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,29.436457956,58.166822421,-0.49393044469672553,0.0026755464460943112,62.77787,11.2501904762
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Distributing,29.134850687,28.33167971,0.02834886548278015,0.0026481326771586816,193.8538,34.0382857143
Lyxor ETF China Enterprise,FR0010204081,Lyxor ETF,Swap-based,Distributing,28.265404689,83.631006294,-0.6620224251561126,0.002569106757888878,1030.295,20.2441904762
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db x-trackers,Swap-based,Capitalizing,27.706750862,37.214817937,-0.2554914306203502,0.0025183294441352656,986.63501848,5.309047619
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db x-trackers,Swap-based,Capitalizing,27.485555129999998,54.35523449,-0.49433471517712524,0.0024982244622271687,685.5769542721036,27.5126666667
db x-trackers FTSE 100 ETF,LU0292097234,db x-trackers,Swap-based,Distributing,27.136368419,14.207098583,0.9100570225838349,0.0024664860898647094,483.6136957450467,24.4775238095
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,db x-trackers,Swap-based,Capitalizing,26.589385853,5.329388056,3.9892005561623147,0.002416769603501969,108.99468526869289,38.2207619048
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,db x-trackers,Swap-based,Capitalizing,26.479786316,26.768690089000003,-0.010792600311762102,0.002406807852935639,362.84031944,16.6278571429
DJ STOXX 600 Optimised Chemicals Source ETF,IE00B5MTY077,Source Markets,Swap-based,Capitalizing,26.29797765,8.79888333,1.988785811074051,0.002390282850813694,74.40020133,19.7058571429
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Capitalizing,25.893720123,54.259610454000004,-0.5227809432035625,0.0023535389670458692,743.7314,35.720952381
ETFX DAX 2x Short Fund,DE000A0X9AA8,ETF Securities,Swap-based,Distributing,25.8212571,51.52858099,-0.498894465869125,0.002346952638488585,44.2752285,21.2251904762
ETFlab Deutsche Börse EuroGOV®  Germany,DE000ETFL177,ETFlab,Full Replication,Distributing,25.642413899999998,17.88616234,0.4336453741479347,0.0023306971742991303,214.06621912,6.7302857143
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db x-trackers,Swap-based,Capitalizing,25.494055024999998,44.969849068,-0.4330855994991263,0.002317212499568695,614.46649049,13.5770952381
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,25.099437825,13.939804540999999,0.8005588063431657,0.002281344846992904,403.26314143999997,24.7182857143
iShares MSCI Turkey,DE000A0LGQN1,iShares,Full Replication,Distributing,24.718955250999997,25.272616434,-0.021907552961360377,0.00224676192264147,229.92173964,57.9231428571
Amundi ETF Nasdaq-100,FR0010892216,Amundi ETF,Swap-based,Capitalizing,24.44907282,18.82921713,0.2984646494434473,0.0022222316962057804,44.34745132,12.3476666667
iShares STOXX Europe Small 200 (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,24.342328425,10.848328197,1.243878317742234,0.0022125294559732895,199.30531002,39.2976666667
iShares MSCI Japan,DE000A0DPMW9,iShares,Full Replication,Distributing,24.062577486000002,24.71623141,-0.026446342614171114,0.0021871022584568018,1569.48,29.4186190476
HSBC FTSE 100 ETF,DE000A1C0BC5,HSBC ETFs,Full Replication,Distributing,23.89038745,2.85344769,7.3724637860804805,0.002171451515437336,145.792,35.8653809524
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Capitalizing,23.524105556000002,67.696259942,-0.6525050929526284,0.0021381593231081762,211.19411475,73.807952381
db x-trackers FTSE Vietnam ETF,LU0322252924,db x-trackers,Swap-based,Capitalizing,23.399702455,16.409861016,0.4259537257618904,0.0021268520430250495,259.2931588809887,143.6334761905
ETFlab MSCI USA LC,DE000ETFL094,ETFlab,Full Replication,Distributing,22.61393711,27.05761977,-0.16423036090288,0.0020554320481526605,58.20529872760126,19.0662857143
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,22.580730011999997,30.836883892,-0.2677363221561402,0.002052413779678518,858.1714593099999,35.1137142857
db x-trackers S&P 500 Short ETF,LU0322251520,db x-trackers,Swap-based,Capitalizing,21.844208094,50.65584431800001,-0.5687722041139112,0.0019854696316046905,145.15288341722572,15.1293333333
Lyxor ETF MSCI USA,FR0010296061,Lyxor ETF,Swap-based,Distributing,21.591893218,29.925017477,-0.27846681344145374,0.001962536160098452,362.6914,11.0177142857
DJ STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Capitalizing,21.45605286,104.27036905,-0.7942267486392867,0.0019501893217788978,106.2464478,19.2137142857
DJ EURO STOXX 50 Source ETF,IE00B60SWX25,Source Markets,Swap-based,Capitalizing,21.386339460000002,109.19186025,-0.8041398011625138,0.0019438529126941516,632.31658624,10.9347142857
DAX Source ETF,DE000A0X80V0,Source Markets,Full Replication,Capitalizing,21.35590784,5.76691179,2.703179208850011,0.0019410869137121546,10.56492018,13.8807619048
Amundi ETF MSCI Germany,FR0010655712,Amundi ETF,Swap-based,Capitalizing,20.82507609,18.80691689,0.10730941237226888,0.0018928384116570004,98.13382327,7.7427619048
db x-trackers STOXX 600 Banks ETF,LU0292103651,db x-trackers,Swap-based,Capitalizing,20.561268192,32.818591984,-0.37348719280753406,0.0018688603133069697,298.89218027,16.6076666667
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db x-trackers,Swap-based,Capitalizing,20.50881905,23.282245109999998,-0.11912193376955638,0.0018640930917992547,218.8985056940443,20.3518095238
PowerShares EQQQ Fund,IE0032077012,PowerShares,Full Replication,Distributing,19.85734329,32.674776805,-0.39227302428087696,0.0018048789819702115,664.447,10.8012857143
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,db x-trackers,Swap-based,Capitalizing,19.7266412,18.15174458,0.08676282398416157,0.001792999172486363,116.60959172483992,26.1480952381
Lyxor ETF Commodities CRB,FR0010270033,Lyxor ETF,Swap-based,Capitalizing,19.58873336,12.114890138,0.6169138256200337,0.001780464416037334,816.946,22.945
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db x-trackers,Swap-based,Capitalizing,19.320854154,35.978410038,-0.4629875490997649,0.0017561162672666093,359.6156907463286,15.4119047619
iShares Markit iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,iShares,Full Replication,Distributing,19.233591785,22.960902949999998,-0.16233295237197964,0.0017481847925761185,103.39805242,21.5797142857
db x-trackers II Short iBoxx € Sovereigns Eurozone TR Index ETF,LU0321463258,db x-trackers,Swap-based,Capitalizing,19.051604027,17.785328755,0.0711977433447224,0.0017316435123759873,817.24360341,15.7757619048
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,iShares,Full Replication,Distributing,18.997472756,48.119868158,-0.6052052201468544,0.0017267233983472173,538.0495907000001,32.4347142857
iShares MSCI AC Far East ex-Japan,DE000A0HGZS9,iShares,Full Replication,Distributing,18.938700522,25.826763208,-0.266702514385015,0.0017213814566624274,1666.042724,27.0351428571
iShares MSCI North America,DE000A0J2060,iShares,Full Replication,Distributing,18.531190264,18.406514617,0.006773452203974184,0.0016843419247945437,1308.77794537,33.6705238095
Lyxor ETF MSCI Malaysia,FR0010397554,Lyxor ETF,Swap-based,Distributing,18.514985940000003,4.84446072,2.8218879272902853,0.0016828690770234443,110.5578,46.9603809524
ETFlab iBoxx € Liquid Sovereign Diversified 1-3,DE000ETFL128,ETFlab,Full Replication,Distributing,18.51460584,3.75367958,3.932388459219527,0.0016828345288721117,247.57133796000002,15.6974285714
iShares Capital Barclays EURO Government Bond 1-3,DE000A0J21A7,iShares,Full Replication,Distributing,18.499275799,9.12670621,1.026938894858981,0.001681441146666367,800.96049526,6.2596190476
iShares EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,18.238132374000003,18.596450255,-0.019268079449929254,0.001657705228312195,280.21684813999997,21.1505714286
db x-trackers STOXX 600 Oil & Gas ETF,LU0292101796,db x-trackers,Swap-based,Capitalizing,17.901119521000002,23.927007397999997,-0.25184461126984414,0.0016270733655221793,133.70342123,15.3245714286
iShares STOXX Europe 600 Oil & Gas (DE),DE0006344765,iShares,Full Replication,Distributing,17.7654505,12.49615406,0.42167345366419084,0.0016147421004112674,135.18748907000003,23.6696666667
db x-trackers db Hedge Fund Index ETF,LU0328476337,db x-trackers,Swap-based,Capitalizing,17.747405079999997,29.49953646,-0.39838359480445895,0.0016131019112478342,690.5651223300007,45.93
DJ STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,Source Markets,Swap-based,Capitalizing,17.56109918,47.914190420000004,-0.633488554725329,0.0015961681453247575,154.10820511,18.7624761905
EasyETF S&P GSCI Capped 35/20,LU0203243414,EasyETF,Swap-based,Capitalizing,17.454839548,15.59583371,0.1191988753257871,0.0015865099663011177,393.06509228000004,47.538952381
db x-trackers LPX MM Private Equity ETF,LU0322250712,db x-trackers,Swap-based,Capitalizing,17.030357385000002,11.555453464,0.47379394829087285,0.0015479278194836343,101.84579023,29.1058095238
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,16.978428129999998,27.71795675,-0.38745744200643517,0.0015432078516848162,400.15237716,55.1686190476
Lyxor ETF EuroMTS 1-3Y,FR0010222224,Lyxor ETF,Swap-based,Capitalizing,16.962875684,7.688499373,1.2062661204823901,0.001541794254584052,1194.012,11.6045714286
iShares MSCI Latin America,DE000A0NA0K7,iShares,Full Replication,Distributing,16.908345281,30.868314855,-0.4522426844346765,0.0015368378625422912,268.54552649,56.9645714286
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,db x-trackers,Swap-based,Capitalizing,16.694355593,35.864527725,-0.5345162294898169,0.0015173878543217022,149.7995783421653,28.132047619
iShares MSCI Emerging Markets SmallCap,DE000A0YBR04,iShares,Full Replication,Distributing,16.53219789,16.71649191,-0.011024682749958603,0.0015026489728089541,195.85223469,65.7195714286
RBS Market Access Jim Rogers International Commodity Index ETF,LU0249326488,RBS Market Access,Swap-based,Capitalizing,16.243214603,11.13215159,0.4591262499148199,0.0014763826262373244,297.24420824000003,54.5746190476
DJ STOXX 600 Optimised Utilities Source ETF,IE00B5MTXK03,Source Markets,Swap-based,Capitalizing,16.07250672,7.02022436,1.2894577004658578,0.001460866599466589,136.65053165999998,22.470047619
Lyxor ETF Eastern Europe,FR0010204073,Lyxor ETF,Swap-based,Distributing,15.732972884,19.269480019,-0.18352893443481344,0.0014300055988123507,418.9005,39.8616666667
iShares TecDAX (DE),DE0005933972,iShares,Full Replication,Capitalizing,15.405819791999999,19.248627607,-0.19964061300674318,0.0014002699120684585,95.15543230000003,29.549952381
iShares MSCI Taiwan,DE000A0HG2K5,iShares,Full Replication,Distributing,15.3213127,14.94390479,0.025254972867101655,0.0013925888707553926,363.16183975999996,37.9256190476
DJ STOXX 600 Optimised Construction & Materials Source ETF,IE00B5MTY309,Source Markets,Swap-based,Capitalizing,15.10271403,4.8380465,2.1216554098849607,0.0013727199417044287,85.21148203,24.3335714286
db x-trackers S&P /ASX 200 ETF,LU0328474803,db x-trackers,Swap-based,Capitalizing,14.836795111999999,20.303804151,-0.2692603316275951,0.0013485499679573283,141.67974152553788,23.3175714286
Amundi ETF MSCI Japan,FR0010688242,Amundi ETF,Swap-based,Capitalizing,14.764692,21.24778873,-0.30511865551667694,0.001341996352527364,125.44948901000001,15.3557142857
ETFlab Deutsche Börse EuroGOV®  Germany 10+,DE000ETFL219,ETFlab,Full Replication,Distributing,14.55251066,5.03647305,1.889424904199577,0.0013227107091590927,28.65898812,16.9569047619
ComStage ETF Commerzbank Bund-Future Short TR,LU0530119774,ComStage ETF,Swap-based,Capitalizing,14.52998712,2.05341767,6.076001795582094,0.0013206634935093518,52.5798655,6.4827142857
iShares Citigroup Global Government Bond ETF ,DE000A0RM439,iShares,Full Replication,Distributing,14.38228889,22.568533379999998,-0.3627282443286529,0.0013072388663017713,272.9803528999992,15.5839047619
iShares MSCI Europe,DE000A0M5X28,iShares,Full Replication,Distributing,14.254114552999999,18.90731139,-0.24610568583860415,0.0012955888100228043,1031.74682985,31.4268571429
Lyxor ETF South Africa (FTSE JSE Top 40),FR0010464446,Lyxor ETF,Swap-based,Distributing,14.184498244999999,10.260674961,0.38241375922287135,0.0012892612258502104,59.86343,29.867952381
db x-trackers STOXX 600 Banks Short ETF,LU0322249037,db x-trackers,Swap-based,Capitalizing,14.146734827,42.207682531,-0.664830334700093,0.001285828823114348,251.74209563999997,19.5782380952
iShares Barclays Capital EURO Corporate Bond ETF,DE000A0RM454,iShares,Full Replication,Distributing,13.45646324,14.82223883,-0.09214367719103878,0.001223088472553207,1021.74768203,21.9979047619
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,13.40093274,13.091978361999999,0.02359875409638268,0.001218041179426197,102.735,15.9358095238
iShares STOXX Global Select Dividend 100 (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,13.265851080000001,10.64541059,0.24615682672320505,0.0012057633008891208,65.98882207999999,51.211047619
iShares Barclays Capital EURO Government Bond 3-5,DE000A0LGQD2,iShares,Full Replication,Distributing,12.85491588,23.00206222,-0.4411407222078195,0.0011684124682726934,419.02288692,8.0094761905
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,12.83595238,16.67200412,-0.23008941890784518,0.001166688832735213,146.604,11.3658095238
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Full Replication,Distributing,12.74389351,17.32097615,-0.2642508482410214,0.001158321393187013,779.11869628,51.3039047619
Amundi ETF DJ EURO STOXX 50,FR0010654913,Amundi ETF,Swap-based,Capitalizing,12.73561952,48.395360170000004,-0.7368421378565391,0.0011575693514647174,453.04854983999996,11.1494285714
