XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares Euro High Yield Corp Bond UCITS ETF (Dist),IE00B66F4759,iShares,Optimised,Distributing,41.83951879,36.60272829,0.14307104264221504,0.003833343228970125,4352.90404759,7.8999
HSBC S&P 500 UCITS ETF,DE000A1C22M3,HSBC ETF,Full Replication,Distributing,38.74796318,32.537538260000005,0.19086953875778523,0.0035500944224037692,2641.003732,4.299200000000001
UBS ETF (LU) MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UBS ETF,Full Replication,Distributing,38.6456161,31.42476968,0.22978199978966396,0.003540717366991348,1106.16507669,18.46055
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,38.27934857,61.27756621,-0.3753121911073367,0.003507159878838481,444.90168095999996,9.63825
Xtrackers II iBoxx Eurozone Government Bond Yield Plus Swap UCITS ETF 1C,LU0524480265,Xtrackers,Swap-based,Accumulating,34.516947560000006,19.99101769,0.7266228310760905,0.003162448112225119,987.0056821856,12.0485
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,33.69181564,63.51907604,-0.46957956978493853,0.0030868493971821743,488.73540563,9.025549999999999
Lyxor MSCI Emerging Markets UCITS ETF - Acc,FR0010429068,Lyxor,Swap-based,Accumulating,33.25218277,71.21250778,-0.5330569894725873,0.003046570165150232,1522.380260835,6.63625
ComStage Commerzbank Bund-Future Short UCITS ETF,LU0530119774,ComStage,Swap-based,Accumulating,33.24412876,30.871043760000003,0.07687090266364227,0.0030458322554994424,952.71567879,9.0913
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,32.6599244,93.89218220000001,-0.6521550182907561,0.002992307361033494,1271.90413874,8.66225
Lyxor Nasdaq-100 UCITS ETF - Dist,FR0007063177,Lyxor,Swap-based,Distributing,32.6359287,35.9016682,-0.09096344720828331,0.0029901088712616327,520.2293107200001,6.5708
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,32.58936956,26.663889670000003,0.22222863818202998,0.002985843115602217,435.28417714,10.09065
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,32.2616375,54.9351629,-0.4127324686607965,0.002955816253213501,2335.1469934694233,4.3811
iShares STOXX Europe 600 Real Estate UCITS ETF (DE),DE000A0Q4R44,iShares,Full Replication,Distributing,32.03618504,39.046814579999996,-0.1795442116190159,0.0029351602637090945,101.91211465,17.99645
ETFS DAX Daily 2x Short GO UCITS ETF,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,31.40945092,32.34498624,-0.028923657999367136,0.002877738786006995,79.29999595799998,17.20915
Xtrackers S&P 500 Swap UCITS ETF 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,30.851564879999998,48.85634188,-0.36852486918122085,0.002826625180119107,2872.978140044435,3.4481
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,30.76157833,49.023465869999995,-0.37251318763195385,0.0028183805983907117,1689.06436128,10.83395
ComStage MSCI World UCITS ETF,LU0392494562,ComStage,Swap-based,Accumulating,30.43600039,30.77957571,-0.011162444967958929,0.0027885510968119476,1324.30363176,10.94285
iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,iShares,Optimised,Accumulating,30.41833928,66.68054036,-0.5438198443537627,0.002786932983162639,2441.49877802,7.9262
SPDR Bloomberg Barclays 0-3 Year Euro Corporate Bond UCITS ETF,IE00BC7GZW19,SPDR,Optimised,Distributing,30.17876152,38.34445526,-0.21295631101371393,0.0027649828314719044,1163.7490738800002,8.5793
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,29.542806149999997,19.52305615,0.513226511413788,0.0027067165014083914,227.45522774,10.4407
Deka EURO STOXX 50 (thesaurierend) UCITS ETF,DE000ETFL466,Deka ETF,Full Replication,Accumulating,29.499144859999998,20.952291980000002,0.40791971055760334,0.00270271624721738,17.34633873,7.7
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,29.195429269999998,37.08097669,-0.21265748973992304,0.0026748897775511603,114.1408844,9.884
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,29.12678884,85.78529729,-0.6604687544354374,0.0026686009306622956,4246.603625035719,5.89015
UBS ETF (LU) MSCI EMU Socially Responsible UCITS ETF (EUR) A-dis,LU0629460675,UBS ETF,Full Replication,Distributing,28.90178891,19.54672825,0.4785998219420684,0.0026479864020269805,574.39121874,15.29225
iShares J.P. Morgan USD EM Bond UCITS ETF (Dist),IE00B2NPKV68,iShares,Optimised,Distributing,28.6883144,21.33312471,0.34477788837714063,0.0026284278341674044,5721.301726164582,13.1461
iShares USD Treasury Bond 1-3yr UCITS ETF (Dist),IE00B14X4S71,iShares,Optimised,Distributing,28.66811283,11.67156741,1.4562350387864487,0.0026265769631771633,2714.1190549623257,3.8628
iShares Euro Corp Bond 1-5yr UCITS ETF (Dist),IE00B4L60045,iShares,Optimised,Distributing,27.46128977,32.71384727,-0.16056067807154006,0.0025160076464305833,3407.24519551,6.651999999999999
Xtrackers CAC 40 UCITS ETF 1D,LU0322250985,Xtrackers,Full Replication,Distributing,26.672266309999998,8.2394502,2.237141515825898,0.00244371719411753,178.05873660609998,5.99645
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,26.37942262,35.116338240000005,-0.24879916465914542,0.0024168868096228493,18047.297391,4.890400000000001
iShares USD High Yield Corp Bond UCITS ETF (Dist),IE00B4PY7Y77,iShares,Optimised,Distributing,26.30143833,27.47576024,-0.04274028815735509,0.002409741876825271,3193.9347638491836,13.54365
Xtrackers MSCI World Swap UCITS ETF 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,25.844907399999997,39.18588692,-0.3404536829097756,0.002367914441903883,2100.6452066170723,7.05085
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETF,Full Replication,Distributing,25.74228455,129.959509,-0.8019207309408963,0.0023585121204011046,1305.6533886500001,8.14465
ComStage ShortDAX UCITS ETF,LU0603940916,ComStage,Swap-based,Accumulating,25.259884070000002,16.37315345,0.5427623119234861,0.002314314513278962,92.60611219,15.1423
UBS ETF (LU) MSCI EMU UCITS ETF (EUR) A-dis,LU0147308422,UBS ETF,Full Replication,Distributing,25.25311722,13.48780546,0.8722925159983734,0.002313694533427875,2278.67030957,9.4444
iShares MSCI EM Asia UCITS ETF,IE00B5L8K969,iShares,Optimised,Accumulating,25.16736896,16.5406656,0.521545116056273,0.0023058382644894873,467.04232179723243,22.45065
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,24.53216085,29.76771832,-0.17588037530180445,0.002247640398503577,1196.16350014,15.7773
Xtrackers MSCI USA UCITS ETF 1C,IE00BJ0KDR00,Xtrackers,Full Replication,Accumulating,24.24886696,30.51371154,-0.20531244033645335,0.0022216849681724886,3271.1825350718423,4.7467
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,23.806783109999998,24.371588199999998,-0.02317473466911768,0.002181181176971152,308.48159522000003,10.9547
Amundi ETF MSCI EM Asia UCITS ETF - EUR,LU1681044480,Amundi,Swap-based,Accumulating,23.7624852,14.41948036,0.6479432411391004,0.002177122595556573,1515.76731275,17.08135
UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-dis,LU0629459743,UBS ETF,Full Replication,Distributing,23.527239440000002,15.51958465,0.5159709470704168,0.0021555693423806438,522.2690327400001,16.3624
Amundi ETF MSCI Europe UCITS ETF,LU1681042609,Amundi,Swap-based,Accumulating,23.44423785,34.97453675,-0.32967695848037215,0.00214796472377551,1439.8486541999998,6.21215
iShares MSCI EMU Small Cap UCITS ETF,IE00B3VWMM18,iShares,Optimised,Accumulating,22.22533225,19.33995538,0.1491925298330239,0.002036288402832007,1239.43327224,14.62865
iShares J.P. Morgan $ EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,21.89388734,26.2018857,-0.16441558479128848,0.0020059213685479325,2310.7919736100002,14.71685
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,21.83074248,33.96521844,-0.35726182598930456,0.0020001360266385243,739.9613555,13.9289
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka ETF,Full Replication,Distributing,21.49268409,33.87288882,-0.3654900766152014,0.001969163064286654,344.18265220840397,6.95535
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,21.4385811,31.36048935,-0.31638244350291045,0.001964206139915117,380.63067536,10.7572
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,21.38465575,27.59767695,-0.22512841248400806,0.001959265490948051,661.48207467,8.0818
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,21.301557829999997,28.31802179,-0.24777380327031673,0.0019516520465733117,1552.38905168,10.09655
iShares J.P. Morgan EM Local Govt Bond UCITS ETF,IE00B5M4WH52,iShares,Optimised,Distributing,21.21998577,11.48664266,0.8473618791933415,0.00194417840172946,6073.96800699654,15.50665
iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,iShares,Optimised,Distributing,20.63879803,26.708243969999998,-0.22724990631422626,0.0018909298904578164,1341.8414458599998,13.2226
Source S&P 500 UCITS ETF - EUR Hedged,IE00BRKWGL70,PowerShares Source,Swap-based,Accumulating,20.57158461,20.6976324,-0.0060899617678010776,0.0018847717864474397,147.418895481,7.827299999999999
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage,Full Replication,Distributing,20.31174681,15.714560789999998,0.2925430803592952,0.0018609654067359561,223.24660562,29.4607
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,20.17099268,53.94626091,-0.6260909961183072,0.0018480694914197878,641.744536243034,18.9541
Xtrackers MSCI EM Asia Swap UCITS ETF 1C,LU0292107991,Xtrackers,Swap-based,Accumulating,19.62150545,16.57698273,0.18365964238414811,0.0017977253858123998,707.969091998517,15.35905
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETF,Full Replication,Distributing,19.14018939,20.64325582,-0.07281150042929618,0.0017536271334195792,464.56899063,18.94
iShares EURO STOXX Mid UCITS ETF (Dist),IE00B02KXL92,iShares,Optimised,Distributing,18.96317929,25.73672224,-0.2631859211454892,0.0017374094404843416,724.10301784,13.03675
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Optimised,Distributing,18.692512219999998,23.79121309,-0.21431025188636155,0.0017126108813685596,2193.2311602900727,13.28865
iShares Euro Corp Bond Large Cap UCITS ETF (Dist),IE0032523478,iShares,Optimised,Distributing,18.49240141,26.64994956,-0.3060999470799749,0.0016942766977846757,3845.03301653,8.013300000000001
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,18.37561914,27.32678393,-0.32756012609933205,0.0016835770880158547,880.021531485597,13.62805
ComStage Commerzbank Commodity ex-Agriculture EW UCITS ETF,LU0419741177,ComStage,Swap-based,Accumulating,18.36562954,21.96829506,-0.16399386070518296,0.0016826618393077535,362.81237806,19.13055
Source EURO STOXX Optimised Banks UCITS ETF,IE00B3Q19T94,PowerShares Source,Swap-based,Accumulating,18.13973586,50.518023740000004,-0.6409254654663576,0.001661965425158217,655.15425278,9.260749999999998
Source EURO STOXX 50 UCITS ETF A,IE00B60SWX25,PowerShares Source,Swap-based,Accumulating,18.116947059999998,36.94848374,-0.5096700804426569,0.0016598775117523574,446.22050301,5.5569
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,17.967806399999997,20.928701789999998,-0.14147534900682446,0.0016462132212512013,2130.6609815652,7.45235
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,17.95765629,27.88759359,-0.3560700663523977,0.0016452832665918974,7060.053752430001,6.12535
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,17.475288829999997,30.84708167,-0.43348647963040854,0.0016010886847672978,3407.172126742899,8.51295
Xtrackers MSCI World UCITS ETF 1C,IE00BJ0KDQ92,Xtrackers,Optimised,Accumulating,17.30774634,23.587356510000003,-0.2662278058729355,0.0015857384157350503,2512.798604585414,10.52945
ComStage EURO STOXX 50 UCITS ETF,LU0378434079,ComStage,Full Replication,Distributing,17.05397261,12.64304499,0.34888174672231376,0.0015624876270615795,552.37086199,9.5669
Source STOXX Europe 600 UCITS ETF,IE00B60SWW18,PowerShares Source,Swap-based,Accumulating,16.8997319,13.79216605,0.22531383676315286,0.001548356069184978,330.45223570999997,8.76595
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,16.847192309999997,14.588157990000001,0.15485397961473524,0.0015435423837649746,148.50065675,11.78425
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,16.75985082,13.06343256,0.2829591872597381,0.0015355401428458063,1822.330910259457,13.9584
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,16.41123113,48.186942200000004,-0.6594257618197654,0.00150359955254278,200.55139556,11.3926
iShares Euro Corp Bond ex-Financials 1-5yr UCITS ETF (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,16.32357118,25.59635434,-0.36226968250354363,0.001495568134268804,1810.94500915,6.865050000000001
Xtrackers Euro Stoxx 50 Short Daily Swap UCITS ETF 1C,LU0292106753,Xtrackers,Swap-based,Accumulating,16.30900167,24.04973277,-0.3218634973630935,0.0014942332734930808,199.25382699399998,5.825100000000001
iShares MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,16.29753188,27.09520066,-0.39850853719420287,0.0014931824095466074,1817.94470878,8.1926
ComStage MDAX UCITS ETF,LU1033693638,ComStage,Full Replication,Distributing,16.00759579,13.881483880000001,0.15316171731922923,0.0014666184198168493,177.00128243,14.16065
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,15.86049691,19.17168278,-0.17271232306504924,0.0014531411975173458,506.95822219,11.9622
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,15.83680768,71.19429437000001,-0.7775551001644123,0.0014509707865746242,736.93018884,7.9673
ETFS DAX Daily 2x Long GO UCITS ETF,DE000A0X8994,ETF Securities,Swap-based,Accumulating,15.6490809,35.0571583,-0.553612395902608,0.0014337712297484268,45.4158801,20.3795
SPDR MSCI Europe Financials UCITS ETF,IE00BKWQ0G16,SPDR,Full Replication,Accumulating,15.548612539999999,20.48120766,-0.24083516958003448,0.0014245663029550577,1188.43820464,14.50465
Xtrackers II Eurozone Government Bond 5-7 UCITS ETF 1C,LU0290357176,Xtrackers,Optimised,Accumulating,15.513308,2.09759817,6.395748252392879,0.001421331695500795,291.5462316261,8.09085
SPDR Bloomberg Barclays Euro High Yield Bond UCITS ETF,IE00B6YX5M31,SPDR,Full Replication,Distributing,15.42507906,14.605255099999999,0.05613212192370409,0.0014132481462743865,446.98542561,11.13415
Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,Xtrackers,Full Replication,Accumulating,14.965271060000001,19.686508420000003,-0.23982096059266567,0.001371120465689122,2019.623779589873,8.3464
Lyxor German Mid-Cap MDAX UCITS ETF - Dist,FR0011857234,Lyxor,Swap-based,Distributing,14.918353439999999,7.08639042,1.1052118999675438,0.0013668218660362649,120.3832,8.88615
iShares EURO STOXX Small UCITS ETF (Dist),IE00B02KXM00,iShares,Optimised,Distributing,14.74222589,15.49842268,-0.04879185486248461,0.001350685032469504,1039.64889816,10.7988
Amundi ETF S&P 500 UCITS ETF - EUR,LU1681048804,Amundi,Swap-based,Accumulating,14.739931039999998,18.94303143,-0.22188108622063363,0.0013504747779550302,1056.43220688,5.3463
Xtrackers MSCI USA Swap UCITS ETF 1C,LU0274210672,Xtrackers,Swap-based,Accumulating,14.657352320000001,20.30012044,-0.2779672237254962,0.0013429089027651687,2086.801765590532,7.617050000000001
Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C - EUR Hedged,LU0290357929,Xtrackers,Optimised,Accumulating,13.97050411,23.465352489999997,-0.40463267637024947,0.0012799797627731702,601.8429900514,21.73
iShares Euro Ultrashort Bond UCITS ETF (Dist),IE00BCRY6557,iShares,Optimised,Distributing,13.7400778,11.50669317,0.19409439332429845,0.0012588680683569768,2453.29653598,4.5848
Lyxor Japan (TOPIX) (DR) UCITS ETF - Dist,FR0010245514,Lyxor,Optimised,Distributing,13.48315349,11.88334631,0.13462598314194874,0.0012353286230531336,985.36274822,9.79125
iShares MSCI World Value Factor UCITS ETF,IE00BP3QZB59,iShares,Optimised,Accumulating,13.477825189999999,9.235298910000001,0.45938158811580876,0.0012348404433771328,1175.4922595418082,15.04825
Lyxor MSCI AC Asia Ex Japan UCITS ETF - Acc,FR0010652867,Lyxor,Swap-based,Accumulating,13.38454508,20.15069794,-0.3357775934186823,0.001226294105168493,356.05311534,26.6265
Xtrackers S&P 500 UCITS ETF 1C - EUR Hedged,IE00BM67HW99,Xtrackers,Full Replication,Accumulating,13.3627154,15.512699269999999,-0.13859508474826499,0.0012242940664864376,569.6950805657999,9.6592
iShares Euro Aggregate Bond UCITS ETF (Dist),IE00B3DKXQ41,iShares,Optimised,Distributing,13.10709384,11.25786514,0.16426104567815059,0.0012008739793405265,1576.73145471,7.94985
iShares USD Treasury Bond 7-10yr UCITS ETF (Dist),IE00B1FZS798,iShares,Optimised,Distributing,13.018242970000001,5.68653278,1.2893111626448763,0.0011927334487906388,2576.376142488548,4.989900000000001
