European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
db x-trackers II iBoxx € Inflation-Linked TR Index ETF,LU0290358224,18.412906,2.62198801,6.0224981692422,0.000895963444395706
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TR Index ETF,LU0290357333,43.23505721,6.2173536,5.953932491470326,0.0021037977805631013
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,80.47106492,10.7260157,6.5024190874529495,0.003915684601871843
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TR Index ETF,LU0290357507,26.1193798,0,,0.001270956876176288
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TR Index ETF,LU0290357846,17.30976,6.3130784,1.7418889649778468,0.0008422848729724151
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,67.37181414,17.235910280000002,2.9088051077973,0.0032782811497577696
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TR Index ETF,LU0290357176,42.74360696,6.78893003,5.296074163545327,0.0020798840399108036
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,14.2381289,1.32303685,9.761702442377171,0.000692820731881977
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,112.13607671,9.27328617,11.092377465150522,0.005456489352094271
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,9.29042871,13.28993844,-0.3009426829218631,0.00045206794119974093
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,1.8202841,7.18608065,-0.7466930600062218,8.857417791709456e-05
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,22.68576221,10.978625019999999,1.0663573233144272,0.0011038786407975767
db x-trackers II iTraxx Europe 5-year Short TRI ETF,LU0321462102,0.40920399,0.00290865,139.6851941622402,1.9911675883256348e-05
db x-trackers II iTraxx Europe 5-year TR Index ETF,LU0290358653,23.138549129999998,9.4098136,1.4589806040366198,0.0011259110417896048
db x-trackers II iTraxx HiVol 5-year Short TRI ETF,LU0321462441,0.0063816,0.00301812,1.114428849747525,3.105256887074554e-07
db x-trackers II iTraxx HiVol 5-year TR Index ETF,LU0290358737,2.82140145,0.67228627,3.1967262695994076,0.00013728808267228647
db x-trackers II SONIA TRI ETF,LU0321464652,3.4907944100000003,1.3099508999999998,1.6648284374628095,0.00016986043285404688
db x-trackers LPX MM Private Equity ETF,LU0322250712,0.26552095000000003,0.11882015,1.2346458071295148,1.2920125966059898e-05
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,48.87931671,32.94872675,0.48349637547071533,0.0023784448233863894
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,6.28634693,5.14189821,0.22257319636827266,0.0003058907186116723
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,2.23177878,2.69490221,-0.1718516643318201,0.00010859731771063442
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,21.29380239,12.621298529999999,0.6871324562513141,0.0010361465231846574
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,22.62755652,17.13220692,0.32076133715060196,0.001101046378986441
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,0.0315504,0.05903383,-0.4655539035837587,1.53522779381279e-06
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,0.24152953,0.33081962,-0.2699056664172458,1.1752714624300804e-05
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,23.518555199999998,29.09100519,-0.19155233563106733,0.0011444019604620011
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,26.27227123,41.74678072,-0.3706755161263605,0.0012783965020692015
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,12.931843460000001,6.66635796,0.9398663464510391,0.0006292574897633044
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,1.42647989,7.22448769,-0.8025493362007514,6.9411848168106e-05
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,16.90487273,10.577963630000001,0.5981216537799723,0.0008225832466771864
db x-trackers MSCI USA TRN Index ETF,LU0274210672,36.38307435,36.07519944,0.008534253858029528,0.001770383480604912
db x-trackers MSCI World TRN Index ETF,LU0274208692,23.48889582,22.23615892,0.05633782815220134,0.001142958748822109
db x-trackers S&P 500 Short ETF,LU0322251520,2.0800410400000002,17.55873811,-0.881538124951281,0.00010121382983668232
db x-trackers S&P CNX NIFTY ETF,LU0292109690,14.27927358,15.667026810000001,-0.08857795718548345,0.0006948228128794773
db x-trackers S&P Global Infrastructure ETF,LU0322253229,2.78117715,0.1528463,17.195907588211163,0.00013533078693763132
db x-trackers S&P Select Frontier ETF,LU0328476410,0.77108635,0.60104425,0.28291111677717584,3.752070325414755e-05
db x-trackers S&P/ASX 200 ETF,LU0328474803,6.386992139999999,2.2335078,1.859623834758938,0.00031078806773263823
db x-trackers S&P/MIB Index ETF,LU0274212538,7.48313145,3.3760629399999997,1.2165260491263234,0.00036412569687847395
db x-trackers ShortDAX ETF,LU0292106241,263.5372031,328.45376768,-0.19764292867922206,0.012823597764301123
db x-trackers SLI ETF,LU0322248146,0.00835788,1.51181775,-0.9944716352219042,4.0669055458415876e-07
db x-trackers SMI ETF,LU0274221281,15.43103279,11.67264736,0.32198226452717926,0.0007508668804973795
EasyETF EPRA Eurozone,LU0192223062,1.19169145,3.3073027799999997,-0.6396787565969391,5.798715184875833e-05
EasyETF GS Ultra-Light Energy,LU0246046329,6.01137616,7.5836381699999995,-0.20732292004907182,0.00029251076879835446
EasyETF GSAL,LU0252701189,26.67779461,24.510866309999997,0.08840684260580112,0.0012981290811812543
EasyETF GSCI,LU0203243414,17.934976260000003,20.83860605,-0.13933896456572237,0.0008727076054732925
EasyETF GSNE,LU0230484932,4.28629414,3.64450315,0.1760983496474684,0.00020856907982735211
EasyETF iTraxx Crossover,LU0281436138,0,0.042253599999999995,-1,0
EasyETF iTraxx Europe HiVol,LU0281436302,1.3146246499999998,0.003105,422.3895813204508,6.396902419973791e-05
EasyETF NMX Infrastructure Europe,LU0315455286,0.04181265,0,,2.0345841071100957e-06
EasyETF NMX30 Infrastructure Global,LU0315440411,0.35280868,0,,1.7167506321137056e-05
EasyETF S&P GSCI Light Energy Dynamic TR,LU0309198074,2.6896538100000003,0.40819306,5.589170844795843,0.0001308773037694123
ETFlab DAX,DE000ETFL011,173.07433319,1.312962,130.8197580661131,0.008421716577568064
ETFlab DJ EURO STOXX 50,DE000ETFL029,65.11848544,1.2714518000000001,50.21585060479681,0.003168635222960137
ETFlab DJ STOXX Strong Growth 20,DE000ETFL037,1.01941075,0.0001839,5542.28847199565,4.960405309319507e-05
ETFlab DJ STOXX Strong Style Composite 40,DE000ETFL052,0.8479115899999999,0.0001754,4833.159578107183,4.1258983710634255e-05
ETFlab DJ STOXX Strong Value 20,DE000ETFL045,0.049439949999999996,0.00016519999999999998,298.2733050847458,2.405724978596615e-06
iShares  iBoxx € Liquid Sovereigns Capped 1.5-10.5 (DE),DE000A0H0785,8.921581210000001,3.3732932599999996,1.644768931237245,0.00043411999335507453
iShares $ Corporate Bond,DE000A0DPYY0,2.09507634,5.6584810899999995,-0.6297458086936896,0.00010194544054362464
iShares $ TIPS,DE000A0LGQF7,0.78105538,1.03372709,-0.24442786925512416,3.80057916185852e-05
iShares $ Treasury Bond 1-3,DE000A0J2078,7.017509110000001,12.409305470000001,-0.43449622326043036,0.0003414687303174114
iShares $ Treasury Bond 7-10,DE000A0LGQB6,5.54222707,2.6261947599999997,1.1103640729219948,0.00026968219222214693
iShares € Corporate Bond,DE0002511243,47.04998936,46.635021869999996,0.008898194390404068,0.0022894306051291914
iShares € Government Bond 1-3,DE000A0J21A7,8.61603801,18.76641312,-0.5408798711343725,0.000419252403313411
iShares € Government Bond 15-30,DE000A0LGQC4,0.26630873,26.432630829999997,-0.9899250009689633,1.2958458974560893e-05
iShares € Government Bond 3-5,DE000A0LGQD2,26.907785559999997,21.0957869,0.2755051844024836,0.0013093203338679208
iShares € Government Bond 7-10,DE000A0LGQH3,23.52043766,13.2527276,0.7747620240832536,0.001144493560090302
iShares € Inflation Linked Bond,DE000A0HG2S8,8.02790471,7.6022254,0.05599403958740812,0.0003906341104034372
iShares ATX (DE),DE000A0D8Q23,16.20950014,7.74571698,1.0927049338175019,0.0007887467397795372
iShares DAX (DE),DE0005933931,2193.3262001999997,1941.41283713,0.1297577507741241,0.10672623305710341
iShares DivDAX (DE),DE0002635273,30.77220385,34.88091618,-0.11779255764949925,0.001497361130996531
iShares DJ Asia/Pacific Select Dividend,DE000A0J2086,1.32301304,1.65747734,-0.20179117501540023,6.437719935673565e-05
iShares DJ Asia/Pacific Select Dividend 30 (DE),DE000A0H0744,3.82383596,4.01659171,-0.047989878961334664,0.00018606607982063023
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,8.777743880000001,5.97182516,0.46985948932235666,0.0004271209357582193
iShares DJ EURO STOXX (DE),DE000A0D8Q07,6.78518763,55.62633107,-0.8780220176401434,0.0003301640751245859
iShares DJ EURO STOXX 50,IE0008471009,423.19643627999994,550.32565152,-0.23100724977814313,0.02059254181308571
iShares DJ EURO STOXX 50 (DE),DE0005933956,948.5792324199999,959.34617846,-0.011223212518846837,0.04615742438272689
ishares DJ EURO STOXX Banks (DE),DE0006289309,28.90254079,18.329396149999997,0.5768408600847446,0.0014063841958458806
iShares DJ EURO STOXX Growth,DE000A0HG3L1,1.78538599,1.2761331699999998,0.39905930820683877,8.687605211128747e-05
iShares DJ EURO STOXX Healthcare (DE),DE0006289333,0.020258650000000003,1.51904092,-0.9866635258252292,9.857764892085515e-07
iShares DJ EURO STOXX MidCap,DE000A0DPMX7,2.54329535,4.30563507,-0.40931005330184655,0.00012375556915902264
iShares DJ EURO STOXX Select Dividend,DE000A0HG2P4,1.71521365,5.9197735,-0.7102568789160599,8.346149867536015e-05
iShares DJ EURO STOXX Select Dividend 30 (DE),DE0002635281,34.771875109999996,69.08667087,-0.49669198599205866,0.0016919832747559194
iShares DJ EURO STOXX SmallCap,DE000A0DPMZ2,1.27954975,4.63408054,-0.7238827122327054,6.226229587473398e-05
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,1.8676377,1.9301593899999998,-0.032391982923234086,9.08783820747944e-05
iShares DJ EURO STOXX Telecommunication (DE),DE0006289317,11.05433429,2.60100862,3.2500183217385876,0.0005378987665483092
iShares DJ EURO STOXX Value,DE000A0HG2N9,0.8889509200000001,3.49336571,-0.7455316752393496,4.32559384261198e-05
iShares DJ Global Titans 50 (DE),DE0006289382,10.40728434,1.18251306,7.800988921001855,0.0005064136168441795
iShares DJ Industrial Average (DE),DE0006289390,9.71449691,29.56989681,-0.6714734254089539,0.00047270290263009233
iShares DJ STOXX 50,IE0008470928,63.00238403,92.01270903,-0.3152860654340849,0.0030656667122864706
iShares DJ STOXX 50 (DE),DE0005933949,39.37135179,28.352132649999998,0.3886557415637657,0.0019157916713572235
iShares DJ STOXX 600 (DE),DE0002635307,32.72957168,32.32663288,0.012464607789365312,0.0015926057394747442
iShares DJ STOXX 600 Automobiles & Parts (DE),DE0006344716,6.12606204,9.18553292,-0.3330749458573602,0.00029809133039294207
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,1.52079856,1.67619911,-0.09271007786181196,7.400135079436293e-05
iShares DJ STOXX 600 Banks (DE),DE0006289341,57.03192499,54.71368306,0.042370423637132504,0.002775146951521826
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,23.241887730000002,8.01353243,1.9003299023274813,0.0011309394500156086
iShares DJ STOXX 600 Basic Resources (DE),DE0006344724,29.70997021,28.298577390000002,0.04987504497306472,0.0014456733359875633
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,11.93097873,11.133360439999999,0.0716421869478252,0.0005805558773798502
iShares DJ STOXX 600 Chemicals (DE),DE0006344732,5.498239610000001,3.2109364900000004,0.712347667767169,0.0002675417828716719
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,3.12175863,2.41080597,0.2949024802688702,0.00015190332339212617
iShares DJ STOXX 600 Construction & Materials (DE),DE0006344740,2.16749752,0.2264402,8.572052665560266,0.00010546942148829472
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,2.95419896,1.8496408500000001,0.5971743703649277,0.000143749947761196
iShares DJ STOXX 600 Financial Services (DE),DE0006344773,2.13970838,4.9346594800000005,-0.5663918880984267,0.0001041172148571853
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,5.83790675,1.6216843799999998,2.5999031759805202,0.0002840698279669131
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,4.0276903,3.03160523,0.32856687940203866,0.00019598553721760024
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,2.96718732,4.03653655,-0.2649175144964314,0.00014438195531951686
iShares DJ STOXX 600 Healthcare (DE),DE0006289374,28.60447312,12.25834322,1.333469752529902,0.0013918803616180732
iShares DJ STOXX 600 Healthcare Swap (DE),DE000A0F5T36,4.55027576,5.34724842,-0.14904350750175166,0.00022141430271136394
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,4.31693383,3.4912834900000003,0.2364890569227307,0.00021005999289602345
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,1.71313121,3.55980596,-0.5187571375379123,8.336016811324533e-05
iShares DJ STOXX 600 Insurance (DE),DE0006289416,25.3919437,11.40974279,1.2254615347030096,0.00123556017379081
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,17.96327028,3.87684228,3.633479771067705,0.0008740843793304446
iShares DJ STOXX 600 Media (DE),DE0006289424,0.59245527,2.3858674300000002,-0.7516813958099927,2.8828597960560274e-05
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,0.056362800000000005,11.41327216,-0.9950616440920831,2.7425876406356663e-06
iShares DJ STOXX 600 Oil & Gas (DE),DE0006344765,33.947950520000006,12.996756289999999,1.6120325535472522,0.0016518914873119
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,16.50419166,8.58516212,0.9224088525424377,0.0008030862921181744
iShares DJ STOXX 600 Personal & Household Goods (DE) ,DE0006289432,2.82477468,0.42704344,5.614724441148189,0.00013745222247561458
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,4.02248587,2.31390902,0.7383941353061494,0.00019573229207373667
iShares DJ STOXX 600 Real Estate (DE),DE000A0H0751,1.35255679,1.1987696399999999,0.1282874914983667,6.581478449459307e-05
iShares DJ STOXX 600 Retail (DE),DE0006289440,0.29495891999999996,1.4745398200000002,-0.7999654427779374,1.4352563898302499e-05
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,3.6643427,0.38460496,8.527549254695,0.00017830521194961088
iShares DJ STOXX 600 Technology (DE),DE0006289366,9.20027505,7.81580386,0.17713740196136407,0.00044768110602345316
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,3.39782308,4.1209906400000005,-0.17548391228571203,0.00016533649116570883
iShares DJ STOXX 600 Telecommunication (DE),DE0006289358,10.634684960000001,19.97037631,-0.4674769871674991,0.0005174788252774881
iShares DJ STOXX 600 Telecommunications Swap (DE),DE000A0F5UB4,3.53672181,3.18107938,0.11179929436404068,0.00017209523878289587
iShares DJ STOXX 600 Travel & Leisure (DE),DE0006344757,1.9611520500000001,2.6823344,-0.2688636994701331,9.542874686384106e-05
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,2.72696746,0.7765734799999999,2.511538225590707,0.0001326929686284506
iShares DJ STOXX 600 Utilities (DE),DE0006289457,10.79819444,10.22962502,0.05558067073703943,0.0005254351205462605
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,1.98300183,3.93778512,-0.4964169527869007,9.649194699901192e-05
iShares DJ STOXX Americas 600 Real Estate (DE),DE000A0H0769,0.95184771,1.14264239,-0.16697672138699493,4.6316466982005184e-05
iShares DJ STOXX Asia-Pacific 600 Real Estate (DE),DE000A0H0777,1.28844447,0.98892845,0.3028692520677305,6.269510881410028e-05
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,10.17702458,4.98455672,1.0417110591129957,0.000495209283987903
iShares DJ STOXX Large 200 (DE),DE0005933980,7.8363719199999995,1.14483473,5.844980951966752,0.0003813142139002389
iShares DJ STOXX Mid 200 (DE),DE0005933998,2.54013775,8.8655496,-0.713482201938163,0.0001236019218112317
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,11.39832576,6.4445228,0.7686842166188008,0.0005546372315306397
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,1.48091876,1.5645003899999999,-0.0534238473408114,7.206081826952345e-05
iShares DJ US Select Dividend (DE),DE000A0D8Q49,3.83492393,9.237801789999999,-0.5848661816763228,0.00018660561528518734
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,27.02861312,19.287814609999998,0.4013310303172808,0.0013151997467555731
iShares eb.rexx Government Germany (DE),DE0006289465,175.90822903,52.64921925,2.3411365170434126,0.008559612631448155
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,53.171678799999995,35.407282560000006,0.501715888811773,0.002587309166839289
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,9.337252789999999,13.08503969,-0.286417694465549,0.00045434637916045494
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,39.33892515,14.788254210000002,1.6601466671703906,0.0019142138061324415
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,181.32849166,42.62435901,3.254104832813063,0.008823360090730472
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,65.06981263,73.04060588,-0.10912824659608367,0.003166266826657238
iShares Emerging Market Islamic,DE000A0NA0M3,0.020779119999999998,0,,1.0111023174023538e-06
iShares FTSE 100 (DE),DE0006289408,13.15673948,11.407958070000001,0.15329486655450153,0.0006402008255251925
iShares FTSE BRIC 50,DE000A0MSAE7,0.72782938,1.3789076,-0.4721695782951665,3.5415839207411976e-05
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,DE000A0LGQJ9,2.5954966600000002,0.55026565,3.716806618766772,0.0001262956606312524
iShares FTSE EPRA/NAREIT Global Property Yield Fund,DE000A0LGQL5,1.5813430800000001,1.38404672,0.14255036130572263,7.694741898579805e-05
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,1.3348568600000001,2.91302265,-0.5417622791226837,6.495351413084045e-05
iShares FTSE UK Dividend Plus,DE000A0HG2R0,4.36350829,5.42074022,-0.1950346054399189,0.00021232628446360492
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,8.478566599999999,9.68823249,-0.12485929618726577,0.000412563108423754
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,2.56905246,2.1364178799999998,0.20250466168163705,0.00012500889815517777
iShares FTSE/Xinhua China 25,DE000A0DPMY5,7.37726243,9.29523485,-0.20633931804315842,0.00035897415959185565
iShares FTSEurofirst 100,DE000A0DPM16,0.7759650699999999,0.4196324,0.8491543312670802,3.7758099500858534e-05
iShares FTSEurofirst 80,DE000A0DPM08,2.26424874,2.45318464,-0.0770165836355472,0.00011017729086647365
iShares iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,3.7099746600000003,6.18771559,-0.4004290265060485,0.00018052564190543246
iShares iBoxx € Liquid Sovereigns Capped 10.5+ (DE),DE000A0H08C4,0.0595489,0.14504004999999998,-0.589431332931835,2.8976217851747824e-06
iShares iBoxx € Liquid Sovereigns Capped 2.5-5.5 (DE),DE000A0H08A8,2.9600653599999998,2.74201784,0.0795208247076904,0.00014403540405745924
iShares iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,10.4771436,8.77033668,0.19461133389465268,0.0005098129359528815
iShares MDAX (DE),DE0005933923,85.9773766,83.03615272,0.03542100378756552,0.004183619167916394
iShares MSCI Brazil,DE000A0HG2M1,30.7238445,25.77811526,0.1918576742371194,0.0014950079875114808
iShares MSCI Eastern European,DE000A0HGZV3,4.23942751,11.02524761,-0.6154800635810845,0.00020628857140342276
iShares MSCI Emerging Markets,DE000A0HGZT7,10.444697029999999,11.45953087,-0.08855806153956469,0.0005082341009435664
iShares MSCI Europe,DE000A0M5X28,0.62141072,0.07667462,7.1045164619009515,3.0237556693963228e-05
iShares MSCI Europe ex-UK,DE000A0J2094,4.444952219999999,6.36379654,-0.3015250892983453,0.00021628930822791033
iShares MSCI Far East ex-Japan,DE000A0HGZS9,5.53385555,4.18656017,0.3218144073634561,0.000269274837951505
iShares MSCI Japan,DE000A0DPMW9,21.336407480000002,24.38452765,-0.12500222328481303,0.001038219667053702
iShares MSCI Korea,DE000A0HG2L3,6.80628245,5.22537595,0.302544068623426,0.00033119053925719525
iShares MSCI Latin America,DE000A0NA0K7,4.70860799,0.00129831,3625.720883302139,0.00022911867540243472
iShares MSCI North Amercia,DE000A0J2060,2.6409845099999996,4.600721190000001,-0.4259629303900506,0.0001285090782614817
iShares MSCI Taiwan,DE000A0HG2K5,14.90333047,4.43356189,2.3614801912689662,0.0007251891309752343
iShares MSCI Turkey,DE000A0LGQN1,1.3284943200000001,0.77549162,0.7130995174390151,6.464391589287055e-05
iShares MSCI US Islamic,DE000A0NA0N1,0,0,,0
iShares MSCI World,DE000A0HGZR1,13.85509009,8.46239084,0.6372548080041172,0.000674182241491333
iShares MSCI World Islamic,DE000A0NA0L5,0.0139392,0,,6.78274990602821e-07
iShares NASDAQ-100 (DE),DE000A0F5UF5,13.74405552,8.503973109999999,0.6161922600434941,0.0006687793509435728
iShares NIKKEI 225 (DE),DE000A0H08D2,36.97389661,18.77682552,0.969123937942413,0.001799132617058183
iShares S&P 500,DE0002643889,123.60636029000001,100.847845,0.22567180577829893,0.006014628017687433
iShares S&P Global Clean Energy,DE000A0M5X10,0.46835772,0.18949734,1.4715793899798277,2.27900688799758e-05
iShares S&P Global Timber & Forestry,DE000A0NA0H3,0.17272638,0.0119415,13.464378846878533,8.40478533713264e-06
iShares S&P Global Water,DE000A0MSAG2,0.51540247,0.56720419,-0.0913281687852131,2.5079244540283566e-05
iShares S&P Listed Private Equity,DE000A0MSAF4,0.02634696,0.02144615,0.228517006548961,1.282030822888896e-06
iShares SMI (DE),DE0005933964,10.71253431,10.81690316,-0.009648681185013053,0.000521266938450388
iShares TecDAX (DE),DE0005933972,29.079998420000003,10.42984116,1.7881535273543898,0.0014150192016080946
iSharesDJ EURO STOXX Technology (DE),DE0006289325,8.592884640000001,2.03180376,3.229190244238943,0.0004181257710949786
Lyxor ETF Brazil,FR0010408799,10.97258692,13.65006982,-0.19615159008761762,0.0005339209775346961
Lyxor ETF China Enterprise,FR0010204081,10.63038659,27.43223965,-0.6124856473394071,0.0005172696685919281
Lyxor ETF Commodities CRB,FR0010270033,6.845612200000001,12.28173731,-0.44261857852747055,0.0003331043066047949
Lyxor ETF Commodities CRB Non-Energy,FR0010346205,3.5292654900000002,3.77957166,-0.06622606806190312,0.00017173241771870773
Lyxor ETF DAX,LU0252633754,300.97035218,204.98509066,0.4682548433691047,0.01464507739300801
