XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Xtrackers LevDAX Daily Swap UCITS ETF 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,50.409547780000004,36.76343068,0.3711872599371895,0.004669908292352565,57.3983339514,4.983904761904762
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,50.10261294,28.50052552,0.7579540035091956,0.004641474044920245,471.332789,8.597809523809524
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,49.26045783,51.95151268,-0.05179935503660493,0.004563457333705144,3501.201602136182,4.293904761904762
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,48.81129901,39.32617154,0.24119122453484576,0.004521847547653195,512.6598225,3.192666666666667
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,47.89119284,45.96037814,0.04201041806310957,0.004436609500053956,1062.9500280551847,4.947333333333333
iShares Euro Ultrashort Bond UCITS ETF (Dist),IE00BCRY6557,iShares,Optimised,Distributing,46.91452348,34.47387894,0.3608716199779056,0.00434613147467956,2765.41176049,4.029761904761905
iShares MSCI World Value Factor UCITS ETF,IE00BP3QZB59,iShares,Optimised,Accumulating,46.28738144,34.15189072,0.3553387664388732,0.004288033436866158,1650.010335505118,15.29485714285714
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETF,Full Replication,Distributing,46.2515267,24.366375809999997,0.8981701284036792,0.004284711876665363,764.20351482,5.805999999999999
iShares MSCI World Size Factor UCITS ETF,IE00BP3QZD73,iShares,Optimised,Accumulating,45.74732537,32.15600384,0.422668239425114,0.004238002987661673,511.6514996884735,18.38485714285714
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,43.61547109000001,37.813821170000004,0.153426703265916,0.004040509369514019,650.11886787,9.265571428571429
Amundi MSCI Emerging Markets UCITS ETF,LU1681045370,Amundi,Swap-based,Accumulating,41.71209684,23.04393641,0.8101116101804067,0.0038641819953364642,3409.0974373050003,4.719857142857143
Xtrackers ShortDAX x2 Daily Swap UCITS ETF 1C,LU0411075020,Xtrackers,Swap-based,Accumulating,41.0204922,41.30283989,-0.006836035748436831,0.003800112183453587,113.42129110600001,5.431761904761905
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,40.77866236,40.74753845,0.0007638230721149775,0.0037777092216162195,594.0610725199999,7.435523809523811
iShares Core Euro Govt Bond UCITS ETF (Dist),IE00B4WXJJ64,iShares,Optimised,Distributing,37.52384653,16.3878665,1.289733476288692,0.0034761851630999104,1498.58193322,5.238666666666667
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,37.37978904,40.93554278,-0.08686225950660276,0.003462839769285578,1194.75108058,20.67347619047619
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,37.128023420000005,35.34401863,0.05047543712207481,0.0034395163631384252,19974.23908,3.715428571428571
iShares MSCI Europe Momentum Factor UCITS ETF,IE00BQN1K786,iShares,Optimised,Accumulating,36.65528311,5.41114955,5.774028840138044,0.003395722002922517,579.5238006799999,17.69214285714286
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,36.10223833,57.727930439999994,-0.37461402037401703,0.0033444882879240067,1396.916075500555,7.625523809523809
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,35.29670756,20.37187112,0.7326198144532539,0.0032698644321618926,191.80808546,7.954095238095238
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,35.03928202,30.547649370000002,0.14703693222337133,0.0032460166946428845,87.57042951999999,7.562238095238096
Xtrackers MSCI USA UCITS ETF 2C - EUR Hedged,IE00BG04M077,Xtrackers,Full Replication,Accumulating,35.02341929,32.57658422,0.07511024033323288,0.003244547181472688,707.2092419163,12.54166666666667
Xtrackers S&P 500 Swap UCITS ETF 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,34.90172992,21.90533838,0.5932979127985514,0.003233273956000913,4475.403670045596,4.297380952380952
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,34.44405726,18.83851448,0.8283849980086115,0.003190875453252094,5894.625548508399,5.563619047619048
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,34.40385026,39.79365783,-0.1354438838727885,0.0031871507024661895,1633.3021036300001,6.730095238095238
iShares Core MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,34.308066600000004,21.44188272,0.6000491676973414,0.0031782773654138916,1625.4354248099999,7.120809523809524
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,33.73719484,22.12179979,0.5250655534479005,0.0031253921703804297,252.60504538,7.657428571428572
iShares Euro Corp Bond 1-5yr UCITS ETF (Dist),IE00B4L60045,iShares,Optimised,Distributing,33.12404994,37.314952119999994,-0.11231160545302599,0.0030685908186718213,4347.184733270001,5.496857142857143
iShares J.P. Morgan EM Local Govt Bond UCITS ETF,IE00B5M4WH52,iShares,Optimised,Distributing,33.04946949,31.527531030000002,0.04827331574273286,0.0030616817334441103,8295.494993449043,13.95733333333333
Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C,LU0290358497,Xtrackers,Swap-based,Accumulating,32.99049676,14.72472969,1.2404823351293723,0.003056218537423159,832.0538790828,2.103
ComStage MSCI World UCITS ETF,LU0392494562,ComStage,Swap-based,Distributing,32.77397025,33.11018736,-0.010154491315448766,0.003036159659907016,1683.250344459279,9.092571428571429
Xtrackers MSCI Europe UCITS ETF - 1C,LU0274209237,Xtrackers,Full Replication,Accumulating,32.58036326,18.06264566,0.8037425897220416,0.003018224032077061,2265.784624348036,5.440380952380952
ComStage DAX UCITS ETF,LU0378438732,ComStage,Full Replication,Distributing,32.261737440000005,26.02416404,0.23968391032321534,0.002988706739728607,975.621401,8.427809523809524
Xtrackers MSCI Emerging Markets Swap UCITS ETF 1C,LU0292107645,Xtrackers,Swap-based,Accumulating,32.16613834,20.76489476,0.5490633933749829,0.0029798505001967664,1637.32159407932,6.509142857142858
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,31.664213739999997,21.36401476,0.48212843399102745,0.0029333525260053428,1827.3099945,4.197428571428572
iShares Euro Covered Bond UCITS ETF (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,31.4949725,20.04515704,0.5712010854867315,0.002917674125684569,1809.31844658,7.129
Lyxor EURO STOXX 50 Daily Leverage UCITS ETF - Acc,FR0010468983,Lyxor,Swap-based,Accumulating,31.23071581,18.38606378,0.6986080426835111,0.0028931935547949752,87.014340217,10.26119047619047
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,31.03939566,34.33630994,-0.09601830498854125,0.002875469778361226,683.332344467944,12.33490476190476
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,29.66028209,38.38720131,-0.22733929336303582,0.002747709578552527,456.17042891,7.926666666666667
iShares STOXX Europe 600 Personal & Household Goods UCITS ETF (DE),DE000A0H08N1,iShares,Full Replication,Distributing,29.645539850000002,12.947655630000002,1.2896453765197955,0.002746343866859887,114.47434551,10.41538095238095
Invesco EURO STOXX Optimised Banks UCITS ETF Acc,IE00B3Q19T94,Invesco,Swap-based,Accumulating,28.819772670000003,42.84721802000001,-0.32738287333969607,0.002669845323007356,219.49366928999999,12.7732380952381
iShares S&P 500 EUR Hedged UCITS ETF,IE00B3ZW0K18,iShares,Full Replication,Accumulating,28.67493755,16.03232001,0.7885706829775287,0.0026564278900467644,3447.3178210700003,5.168142857142857
SPDR Russell 2000 U.S. Small Cap UCITS ETF,IE00BJ38QD84,SPDR,Optimised,Accumulating,28.562818059999998,5.24679764,4.443857381166315,0.0026460412121426017,475.29149977748114,11.11404761904762
UBS ETF (LU) MSCI EMU Socially Responsible UCITS ETF (EUR) A-dis,LU0629460675,UBS ETF,Full Replication,Distributing,28.47344248,22.66759875,0.2561296321693536,0.00263776151552645,540.4762493,13.60290476190476
iShares USD Treasury Bond 7-10yr UCITS ETF (Dist),IE00B1FZS798,iShares,Optimised,Distributing,28.40107033,21.87149508,0.2985427025503553,0.0026310570057995353,3291.313952514464,7.104666666666666
Xtrackers MSCI World UCITS ETF 1C,IE00BJ0KDQ92,Xtrackers,Optimised,Accumulating,28.00074326,28.06246532,-0.0021994525176664004,0.002593970961861884,3630.0122776432354,5.633714285714286
UBS ETF (LU) MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UBS ETF,Full Replication,Distributing,27.89391809,8.92378561,2.125794288327821,0.002584074746379211,1204.847304544,9.180714285714284
iShares Core MSCI Europe UCITS ETF,IE00B1YZSC51,iShares,Optimised,Distributing,27.607423620000002,24.80940839,0.11278040919056354,0.0025575340817613674,4702.134039529999,5.66752380952381
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,27.5311529,48.50484383,-0.4324040502740033,0.0025504684110010155,4849.033388518024,5.966809523809523
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,27.51335423,71.5747648,-0.6155997954463415,0.002548819553586373,247.25762401,7.572333333333334
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,27.458864010000003,45.132281670000005,-0.3915914951791091,0.0025437716144272944,158.4303132384,8.385619047619047
iShares J.P. Morgan $ EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,27.297226239999997,25.82240431,0.05711404376969109,0.0025287975947083574,3342.31966798,11.21447619047619
iShares MSCI EM UCITS ETF USD (Dist),IE00B0M63177,iShares,Optimised,Distributing,27.06195997,28.42036997,-0.047797055472321825,0.0025070026778013714,4708.010981637739,6.608904761904762
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,26.84752035,27.95162272,-0.039500474840410305,0.0024871371284412116,2076.3560807252,7.400190476190476
iShares MSCI Europe Value Factor UCITS ETF,IE00BQN1K901,iShares,Optimised,Accumulating,26.444152690000003,2.55622937,9.344984296147103,0.0024497694061890356,907.94367749,11.28471428571429
iShares Edge MSCI USA Momentum Factor UCITS ETF,IE00BD1F4N50,iShares,Optimised,Accumulating,25.96073762,1.0507939,23.705832057076083,0.0024049861430283834,162.12686793947486,21.47928571428572
iShares NASDAQ-100 UCITS ETF,IE00B53SZB19,iShares,Full Replication,Accumulating,25.8174183,22.3997165,0.1525779042783868,0.002391709132811127,2689.689504325768,4.730809523809524
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,25.49629642,24.766164449999998,0.029481027289229855,0.0023619606070593682,166.4271774,9.791142857142857
iShares Euro Corp Bond ex-Financials UCITS ETF (Dist),IE00B4L5ZG21,iShares,Optimised,Distributing,25.180406100000003,11.31869105,1.224674742756584,0.0023326967296828055,1255.7000849400001,9.31252380952381
Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,Xtrackers,Full Replication,Distributing,25.1082371,19.72527841,0.27289646199726314,0.0023260110396420685,882.509621171645,9.349047619047619
Invesco S&P 500 UCITS ETF Acc,DE000A1JM6F5,Invesco,Swap-based,Accumulating,23.843730899999997,19.08084307,0.24961621520217214,0.0022088679933508636,4246.79080644,4.790761904761904
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,23.825316559999997,15.13665502,0.574014637218045,0.002207162100660862,3148.220112274143,8.781761904761904
iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,iShares,Optimised,Accumulating,23.75938155,21.74942417,0.0924142802259762,0.002201053923469923,1413.5339790399998,7.096904761904762
SPDR Bloomberg Barclays Emerging Markets Local Bond UCITS ETF,IE00B4613386,SPDR,Optimised,Distributing,23.57971156,15.77936738,0.4943382071125846,0.002184409410413593,3167.4677347574548,13.09714285714286
Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,Xtrackers,Optimised,Accumulating,23.34850852,22.970620989999997,0.01645090614504996,0.002162990908537218,835.3855760391999,6.922
Deka Deutsche Boerse EUROGOV Germany Money Market UCITS ETF,DE000ETFL227,Deka ETF,Full Replication,Distributing,23.001295829999997,7.97054023,1.8857888130877667,0.00213082534682027,28.00207912,2.273428571428571
iShares US Aggregate Bond UCITS ETF USD (Dist),IE00B44CGS96,iShares,Optimised,Distributing,22.88525872,11.90449419,0.9224049635997176,0.002120075743102845,683.1134907699154,19.97766666666667
iShares Euro Corp Bond Large Cap UCITS ETF (Dist),IE0032523478,iShares,Optimised,Distributing,22.8789299,35.1147578,-0.34845257853380385,0.0021194894452624476,3742.30630856,6.400952380952382
SPDR Bloomberg Barclays 0-3 Year Euro Corporate Bond UCITS ETF,IE00BC7GZW19,SPDR,Optimised,Distributing,22.74588932,17.64242225,0.2892724705078409,0.0021071646509502103,2029.09,6.989142857142856
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage,Full Replication,Distributing,22.72156841,19.60093496,0.15920839778144957,0.0021049115773899745,295.7620560747664,27.49471428571429
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,22.63585108,35.238184079999996,-0.3576328726641921,0.002096970778716035,766.1711570929,4.73
UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-dis,LU0629459743,UBS ETF,Full Replication,Distributing,22.61645633,26.51696798,-0.14709493381528016,0.0020951740614701593,788.8687310400001,15.43766666666667
L&G DAX Daily 2x Short UCITS ETF,DE000A0X9AA8,L&G ETF,Swap-based,Accumulating,22.42731892,18.30185148,0.2254125733950061,0.0020776524926751404,69.92205217200001,9.748761904761906
Xtrackers Harvest CSI300 UCITS ETF 1D,LU0875160326,Xtrackers,Full Replication,Distributing,22.396116940000002,13.531479560000001,0.6551122026747531,0.0020747619611874205,479.91708263044,26.31852380952381
Xtrackers II Eurozone Government Bond 1-3 UCITS ETF 1C,LU0290356871,Xtrackers,Optimised,Accumulating,21.935805010000003,24.35467964,-0.09931867984940568,0.0020321189581524145,526.7863661025,6.159285714285714
iShares Core MSCI Europe UCITS ETF EUR (Acc),IE00B4K48X80,iShares,Optimised,Accumulating,21.56611934,17.16120143,0.2566788769403776,0.001997871513929519,1353.65662009,6.159380952380952
Amundi ETF MSCI EM Asia UCITS ETF - EUR,LU1681044480,Amundi,Swap-based,Accumulating,21.24153312,19.68666158,0.07898096554774026,0.0019678020539340307,1526.047966685,14.32442857142857
HSBC S&P 500 UCITS ETF,DE000A1C22M3,HSBC ETF,Full Replication,Distributing,21.22678489,14.19555361,0.49531222755883775,0.0019664357873316186,2476.10525,4.712666666666667
Deka Deutsche Boerse EUROGOV Germany 1-3 UCITS ETF,DE000ETFL185,Deka ETF,Full Replication,Distributing,20.74915883,9.05555448,1.2913184251529124,0.0019221888143579266,429.57258076,2.817476190476191
iShares Edge MSCI USA Value Factor UCITS ETF,IE00BD1F4M44,iShares,Optimised,Accumulating,20.619039760000003,3.8300923900000003,4.383431432054829,0.0019101346668651124,633.0819057142859,17.15785714285714
iShares US Property Yield UCITS ETF USD (Dist),IE00B1FZSF77,iShares,Full Replication,Distributing,20.569199859999998,9.96188274,1.0647904012570217,0.0019055175303790677,647.1891852781487,27.47619047619047
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,20.27588725,10.6981418,0.8952718732892473,0.0018783452376287247,722.71012806,9.457904761904762
SPDR Bloomberg Barclays Euro Aggregate Bond UCITS ETF,IE00B41RYL63,SPDR,Optimised,Distributing,20.21637871,6.01323449,2.3619807681905316,0.00187283240451178,379.23,11.01514285714286
Xtrackers MSCI World Swap UCITS ETF - 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,20.214082440000002,34.63130175,-0.41630601743118123,0.0018726196795264007,2542.801226174428,5.908190476190477
Xtrackers MSCI Japan UCITS ETF 4C - EUR Hedged,LU0659580079,Xtrackers,Full Replication,Accumulating,20.05082049,23.92527379,-0.16193976854799452,0.001857495196810189,742.6882161548999,8.44595238095238
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,19.95901443,24.036254969999998,-0.16962877724041714,0.0018489903420800238,699.5393862799999,6.945904761904762
iShares Sustainable Euro Corporate Bond 0-3yr UCITS ETF,IE00BYZTVV78,iShares,Optimised,Distributing,19.94211907,7.2745172,1.7413666806643882,0.001847425166726525,509.24145572000003,7.314047619047619
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,19.869542120000002,51.44254144,-0.6137527119810976,0.001840701684458487,1023.523001581298,18.10109523809524
SPDR MSCI EM Asia UCITS ETF,IE00B466KX20,SPDR,Optimised,Accumulating,19.85563496,20.9675333,-0.05302952541394079,0.0018394133340433926,619.8308856252781,29.65128571428572
Xtrackers MSCI USA UCITS ETF 1C,IE00BJ0KDR00,Xtrackers,Full Replication,Accumulating,19.22451588,20.35656829,-0.05561116165911484,0.0017809468657858998,4044.941013263795,7.430904761904762
Lyxor Core STOXX Europe 600 (DR) - UCITS ETF Acc,LU0908500753,Lyxor,Full Replication,Accumulating,19.20272582,12.20126164,0.5738311648892729,0.0017789282485523364,847.2357730073999,7.536333333333333
Xtrackers S&P 500 UCITS ETF 1C - EUR Hedged,IE00BM67HW99,Xtrackers,Full Replication,Accumulating,19.09417257,12.88667469,0.4816989665159308,0.0017688719448427852,573.0626629124,8.509904761904762
Lyxor EURO STOXX 50 Daily Double Short UCITS ETF - Acc,FR0010424143,Lyxor,Swap-based,Accumulating,19.01237509,8.99058459,1.1146984269684737,0.0017612942785678834,96.27198070880002,10.29366666666667
Xtrackers Russell 2000 UCITS ETF 1C,IE00BJZ2DD79,Xtrackers,Full Replication,Accumulating,18.92508536,24.06896814,-0.21371430424769333,0.0017532078137627786,521.961143261136,11.09038095238095
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,18.91046639,12.137187710000001,0.5580599758228506,0.0017518535217241633,637.09143665,6.116380952380953
Vanguard FTSE All-World UCITS ETF,IE00B3RBWM25,Vanguard,Full Replication,Distributing,18.72306713,21.35573388,-0.12327681009668012,0.0017344929740343872,2203.740673,13.33619047619048
ComStage CBK Commodity ex-Agriculture Monthly EUR Hedged UCITS ETF,LU1275255799,ComStage,Swap-based,Accumulating,18.67054175,10.00914182,0.8653489066058615,0.0017296270563972869,259.061857,12.68571428571429
Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,Xtrackers,Full Replication,Accumulating,18.61168704,16.85920297,0.10394821588650704,0.0017241747936737148,1852.693645832458,8.110380952380952
iShares USD Corp Bond UCITS ETF (Dist),IE0032895942,iShares,Optimised,Distributing,18.538865129999998,21.56311753,-0.14025116710477814,0.001717428618467817,3520.628507476636,10.90047619047619
Xtrackers Euro Stoxx 50 Short Daily Swap UCITS ETF 1C,LU0292106753,Xtrackers,Swap-based,Accumulating,18.31957259,29.176800699999998,-0.372118527375073,0.001697113497700093,276.80831114160003,4.952904761904762
iShares eb.rexx Government Germany 10.5+yr UCITS ETF (DE),DE000A0D8Q31,iShares,Optimised,Distributing,18.06735923,3.0366531,4.9497606855389575,0.0016737486132054656,145.13430777000002,10.92314285714286
Deka iBoxx EUR Liquid Corporates Diversified UCITS ETF,DE000ETFL375,Deka ETF,Full Replication,Distributing,18.02711437,13.93873554,0.2933105960915592,0.001670020355093356,339.65553404,17.93561904761905
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,17.75217966,20.31228463,-0.12603727333649528,0.0016445505792547013,2545.3137516688917,13.10885714285714
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Optimised,Distributing,17.6970687,5.49998554,2.217657314059047,0.0016394451351387034,309.75838476999996,6.383809523809524
