XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers II iBoxx Sovereigns Eurozone UCITS ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,66.806394133,55.055093705,0.2134461979297797,0.006571865339573581,1115.321414922154,8.15263636363636
ComStage DAX TR UCITS ETF,LU0378438732,ComStage ETF,Swap-based,Accumulating,65.19590833299999,134.74970786199998,-0.5161703177882322,0.006413438950209941,564.51218554,6.70254545454545
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,64.830193959,39.591498351000006,0.6374776570526666,0.006377462968421586,338.19008148,13.6052727272727
db x-trackers ShortDAX x2 Daily UCITS ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,62.479726807,94.61703958599999,-0.33965671426222876,0.006146243280418627,89.50245,14.4307272727273
Deka DAX (ausschüttend) UCITS ETF,DE000ETFL060,Deka ETFs,Full Replication,Distributing,55.732480599,95.17567408400001,-0.41442515500534616,0.005482504516077489,334.51443205000004,6.47831818181818
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,55.32074231,61.097465847,-0.09454931488428742,0.0054420010788605745,828.04019076,15.6005454545455
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,55.214256877,68.601679288,-0.19514715310098496,0.005431525914987652,564.0231413099999,13.6474545454545
ETFS DAX® Daily 2x Short GO UCITS ETF,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,54.95594885,61.843174112999996,-0.11136597307272167,0.005406115689041384,81.64342696,13.5784090909091
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR),LU0322253906,db X-trackers,Optimised,Accumulating,54.004301475,25.647721937,1.1056178637484422,0.005312500422412746,349.7442026786616,20.6374545454545
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,52.76863819,63.348133020000006,-0.1670056294580915,0.0051909459990755365,748.59579001,15.7323636363636
db x-trackers MSCI World Index UCITS ETF,LU0274208692,db X-trackers,Swap-based,Accumulating,52.627538045,69.053821124,-0.2378765260434076,0.0051770657236263305,2228.1431342946566,10.5662727272727
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF (1C),LU0524480265,db X-trackers,Swap-based,Accumulating,46.565991512000004,39.0083906,0.1937429562141435,0.004580780471572027,1614.2685337720002,9.63818181818182
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,45.037451235,12.340672931,2.649513400672429,0.004430415210927066,381.946284015548,8.77936363636364
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,43.644078786,27.186423519999998,0.6053630134133952,0.00429334665302122,1175.31736702,11.3677727272727
Source STOXX Europe 600 Optimised Industrial Goods & Services UCITS ETF,IE00B5MJYX09,Source Markets,Swap-based,Accumulating,40.81707683,37.655591969999996,0.08395791155052712,0.004015249377892791,13.3202131,25.4522727272727
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,38.542758397,25.693344649,0.500106697805889,0.0037915205765563496,656.5677,13.031
iShares Euro High Yield Corporate Bond UCITS ETF,DE000A1C8QT0,iShares,Optimised,Distributing,38.539503834,47.655379450999995,-0.19128744167010736,0.0037912004193310913,2451.66852959,10.0218636363636
db x-trackers CSI 300 UCITS ETF,LU0779800910,db X-trackers,Swap-based,Accumulating,37.866106635,39.017264568,-0.02950380929431229,0.0037249571237707338,478.832610042,59.5172272727273
Lyxor UCITS ETF DAX ,LU0252633754,Lyxor ETF,Full Replication,Accumulating,37.34912225,47.217301483,-0.2089949853774027,0.003674100438494197,843.3937816300001,4.11104545454546
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,36.892193031999994,16.659046975,1.2145440304816715,0.003629151488182128,453.58486212,19.4667727272727
ETFS DAX® Daily 2x Long GO UCITS ETF,DE000A0X8994,ETF Securities,Swap-based,Accumulating,36.506392903,72.322568932,-0.4952282054952378,0.0035911996344908407,29.0844496,10.1716363636364
db x-trackers II EONIA UCITS ETF,LU0290358497,db X-trackers,Swap-based,Accumulating,34.770609176,33.133077187,0.04942287671494938,0.0034204474623296386,407.13583582375196,0.730772727272727
Lyxor UCITS ETF MSCI India ,FR0010361683,Lyxor ETF,Swap-based,Accumulating,33.784177259,29.526475465999997,0.14419945915667398,0.003323410377641675,1066.08488624,25.3067727272727
iShares Euro Corporate Bond Large Cap UCITS ETF,DE0002511243,iShares,Optimised,Distributing,33.121550375,34.931484652,-0.05181383771778436,0.0032582265773701048,3569.97002742,5.84336363636364
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Distributing,32.568706675,19.930653170000003,0.6341013210757707,0.003203842346678077,861.1364263,10.6136363636364
iShares Core MSCI World UCITS ETF,IE00B4L5Y983,iShares,Optimised,Accumulating,31.74572016,44.071682861999996,-0.2796798738227405,0.003122883680624384,1319.5837028,11.2714545454545
Source STOXX Europe 600 UCITS ETF,IE00B60SWW18,Source Markets,Swap-based,Accumulating,30.796856554,33.51718862,-0.08116229845055534,0.0030295422583671103,274.50452929,12.8360454545455
Source STOXX Europe 600 Optimised Automobiles & Parts UCITS ETF,IE00B5NLX835,Source Markets,Swap-based,Accumulating,30.73700872,9.11609535,2.3717296210597443,0.0030236549191233523,69.39317208,21.1892727272727
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,29.216441437,24.712244267000003,0.18226580804782544,0.0028740739762611617,995.73802807,8.43586363636364
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF,LU0925589839,db x-trackers,Swap-based,Accumulating,29.00535816,20.37660154,0.42346397180420103,0.0028533093340456545,784.4603391260999,9.75990909090909
iShares MSCI Japan UCITS ETF (Inc),DE000A0DPMW9,iShares,Optimised,Distributing,28.478951904,14.958250488,0.9038959086055385,0.002801525802345771,1781.41023837,14.4783181818182
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,28.17741049,15.843837993000001,0.7784460117838317,0.0027718626302373137,753.057,12.5331363636364
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage ETF,Swap-based,Accumulating,28.018080385,16.049748534,0.7457021414164919,0.0027561890407824556,94.26523312,29.8312727272727
iShares eb.rexx Government Germany UCITS ETF (DE),DE0006289465,iShares,Full Replication,Distributing,27.940319253,20.319844149,0.3750262574910066,0.002748539538144438,477.14505587,5.31513636363636
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,27.808023679999998,16.7288376,0.6622806882888266,0.002735525384303911,862.8527366000001,7.15072727272727
Lyxor UCITS ETF EURO STOXX 50 ,FR0007054358,Lyxor ETF,Swap-based,Distributing,27.060968206000002,21.174411079,0.27800334587997466,0.002662036191539739,5064.473497182,5.85845454545455
db x-trackers MSCI Japan Index UCITS ETF (EUR hedged),LU0659580079,db X-trackers,Swap-based,Accumulating,26.71218207,11.851093875,1.2539845141510195,0.0026277254710189027,345.920965,12.1880454545455
iShares MSCI North America UCITS ETF,DE000A0J2060,iShares,Optimised,Distributing,26.579450377999997,11.659280579,1.2796818549742524,0.002614668415366697,2492.63460265,10.9420454545455
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,26.568416346,22.530001842,0.1792460796195614,0.0026135829777615455,1295.19062134,7.01336363636364
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,26.095503429,32.087436833,-0.18673767665473529,0.0025670616821849334,600.52057205521,26.1674545454545
iShares Euro Government Bond Capped 1.5-10.5yr UCITS ETF (DE),DE000A0H0785,iShares,Full Replication,Distributing,25.207051392,8.257390888,2.0526653919983353,0.0024796630547989106,175.77483012000002,12.2715909090909
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Full Replication,Distributing,24.959233496,24.02632925,0.03882841345812316,0.0024552847619366113,271.02606065,6.26777272727273
Lyxor UCITS ETF EuroMTS 15+Y Investment Grade (DR),FR0010481093,Lyxor ETF,Full Replication,Accumulating,24.94547681,7.146000289,2.4908306466764545,0.002453931491952741,95.265563,9.53372727272727
iShares $ Treasury Bond 1-3yr UCITS ETF,DE000A0J2078,iShares,Full Replication,Distributing,24.436608535,17.963679821,0.36033422876046717,0.002403873203037711,2527.17036024,6.47468181818182
db x-trackers FTSE MIB UCITS ETF (DR),LU0274212538,db X-trackers,Full Replication,Distributing,24.377271385,29.456606666000003,-0.17243450131894433,0.0023980361006990074,379.7346580704,12.4918636363636
Lyxor UCITS ETF MSCI Emerging Markets ,FR0010429068,Lyxor ETF,Swap-based,Accumulating,24.294581633,17.999404364,0.34974364382805745,0.002389901760832903,1600.7464901999997,13.0132727272727
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,23.72816929,18.23238537,0.3014297804961328,0.0023341827582856658,312.97095305,12.0828181818182
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka ETFs,Full Replication,Distributing,23.164166377999997,23.597886019,-0.018379597250821167,0.00227870077580638,511.7648265901445,13.0050454545455
iShares MSCI Russia ADR/GDR UCITS ETF,IE00B5V87390,iShares,Full Replication,Accumulating,22.717023,1.467214635,14.483094605309741,0.002234714476203862,245.54790000000003,47.6376818181818
db x-trackers II iBoxx Global Inflation-linked UCITS ETF (EUR hedged),LU0290357929,db X-trackers,Swap-based,Accumulating,22.551335031,11.105798182000001,1.0305911075847423,0.002218415452213918,520.511879029568,26.0622272727273
iShares Euro Government Bond 3-5yr UCITS ETF,DE000A0LGQD2,iShares,Full Replication,Distributing,22.486328162,12.01904432,0.8708915254253757,0.0022120206094034408,1776.11822366,6.92395454545455
db x-trackers STOXX Global Select Dividend 100 UCITS ETF,LU0292096186,db X-trackers,Swap-based,Distributing,22.188886144999998,15.860331025,0.399017845846001,0.0021827607023627523,420.0553140438,18.9584545454545
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,21.761119127,21.943228805,-0.00829912861130555,0.0021406804901990743,193.6598413,11.0376363636364
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,21.675560982,4.486830963999999,3.830928812766391,0.0021322639813462795,181.22279479,33.4216363636364
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,21.35465555,15.569932174,0.3715317004180547,0.0021006959359037556,140.60224163,17.6236363636364
iShares MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,21.00917805,14.38989249,0.459995483955141,0.002066710691866598,936.91796548,10.7524090909091
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,20.868749015000002,20.464533729,0.019751990998319036,0.002052896434717066,3346.7303641,17.7492727272727
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,20.360600390000002,20.01156704,0.017441580127250278,0.002002908939068953,161.1753,15.8643181818182
iShares eb.rexx Government Germany 2.5-5.5yr UCITS ETF (DE),DE0006289481,iShares,Full Replication,Distributing,20.269808242,23.374007939,-0.13280562345581215,0.001993977551912227,333.75237701,4.79595454545455
Deka MSCI Europe UCITS ETF,DE000ETFL284,Deka ETFs,Full Replication,Distributing,20.194603634,18.322574061,0.10217066481857784,0.0019865795391455525,233.18331363,16.8989090909091
UBS ETF – MSCI EMU UCITS ETF (EUR) A-dis,LU0147308422,UBS-ETF,Full Replication,Distributing,20.082507317,11.48720147,0.7482506395876767,0.0019755524225057958,1052.64703672828,9.68404545454545
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,19.772782664,19.83402391,-0.0030876864058392295,0.001945084250435172,886.90466282,6.68195454545455
iShares Core Euro Government Bond UCITS ETF,DE000A0YBRZ7,iShares,Optimised,Distributing,19.716082303,5.2453895049999995,2.7587451387940356,0.0019395065337804553,830.30044316,8.12713636363636
db x-trackers MSCI AC Asia ex Japan Index UCITS ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,19.696478578,44.036036792000004,-0.5527190907066768,0.0019375780800369776,714.410253929136,25.1841818181818
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,19.681020443999998,27.982185863,-0.2966589336387899,0.001936057435548265,2056.1730663900003,19.8751818181818
db x-trackers MSCI USA Index UCITS ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,19.387872715999997,30.340409853999997,-0.3609884372262706,0.001907219965452475,1213.6971587437504,9.6405
iShares MSCI Emerging Markets Minimum Volatility UCITS ETF,DE000A1KB2B3,iShares,Optimised,Accumulating,19.129109800000002,2.1813540099999997,7.769374302523232,0.0018817649912558159,151.00948323,44.7673181818182
Lyxor UCITS ETF China Enterprise (HSCEI) ,FR0010204081,Lyxor ETF,Swap-based,Accumulating,18.979621183,18.933775897,0.002421349352046631,0.0018670595267045143,667.33800428,17.9637272727273
iShares Spain Government Bond UCITS ETF,DE000A1J0BH7,iShares,Optimised,Distributing,18.933636163,8.144474778,1.3247215663487442,0.0018625358974471717,640.8106922999999,8.824
iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,iShares,Full Replication,Distributing,18.551484876,13.922493312999999,0.3324829438903536,0.0018249429869166486,228.56006838,26.4502727272727
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,18.329644513,26.965803344999998,-0.3202633617663504,0.0018031201507729155,158.10603334,19.3146363636364
Deka Deutsche Börse EUROGOV Germany 3-5 UCITS ETF,DE000ETFL193,Deka ETFs,Full Replication,Distributing,18.04691012,5.89112793,2.0634048919728687,0.0017753070592002294,395.46408088,4.32377272727273
iShares eb.rexx Money Market UCITS ETF (DE) ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,17.410209067,7.986079235999999,1.1800696627848986,0.0017126736296283467,184.50339825,3.33540909090909
Lyxor UCITS ETF MSCI World ,FR0010315770,Lyxor ETF,Swap-based,Distributing,17.256844999000002,17.631707899,-0.021260725401494263,0.0016975869299807253,1159.0362017,7.73845454545455
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Optimised,Distributing,17.244768660000002,14.371171386,0.19995567492844613,0.0016963989587583143,1022.1737827999999,6.98736363636364
db x-trackers EURO STOXX Select Dividend 30 UCITS ETF (DR),LU0292095535,db X-trackers,Full Replication,Distributing,17.242431824,10.850981598999999,0.5890204648019146,0.0016961690799912894,133.08503113240002,24.1371818181818
Lyxor UCITS ETF Euro Cash (EONIA),FR0010510800,Lyxor ETF,Swap-based,Accumulating,17.219136272999997,22.787144925,-0.24434867423392237,0.001693877454673533,487.334895,1.63254545454545
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,17.161626948,46.927530068,-0.6342951158279145,0.0016882201587728241,426.53826979,10.4310909090909
iShares Global Inflation Linked Government Bond UCITS ETF,DE000A0RFED7,iShares,Full Replication,Accumulating,16.954671947,9.050414431,0.8733586264211155,0.0016678616225043405,504.7454662,28.4732272727273
Lyxor UCITS ETF Russia (Dow Jones Russia GDR),FR0010326140,Lyxor ETF,Swap-based,Accumulating,16.908980215,13.526054459000001,0.25010440156471936,0.0016633668445159028,328.44954438,25.9045
ComStage EURO STOXX 50 NR UCITS ETF,LU0378434079,ComStage ETF,Swap-based,Accumulating,16.785328859,17.364240671999998,-0.03333931059441597,0.0016512030378738338,225.23305119999998,4.75431818181818
iShares Euro Corporate Bond Interest Rate Hedged UCITS ETF,DE000A1J7CL2,iShares,Optimised,Distributing,16.77968138,6.4878148499999995,1.5863378915629816,0.0016506474851909246,592.72903164,8.98890909090909
iShares Core Euro Corporate Bond UCITS ETF,DE000A0RM454,iShares,Optimised,Distributing,16.720347647,27.639887346000002,-0.3950645515413166,0.0016448107189886668,4023.61331009,6.93072727272727
db x-trackers DAX UCITS ETF (DR),LU0838782315,db X-trackers,Full Replication,Distributing,16.574502795,27.810479322,-0.40401952073194114,0.0016304636981644943,142.03552,7.20527272727273
db x-trackers II iTraxx Crossover Short Daily UCITS ETF,LU0321462870,db X-trackers,Swap-based,Accumulating,16.43390017,8.17992363,1.0090530075034456,0.0016166323646539475,21.85781211,24.5404090909091
db x-trackers Portfolio Total Return Index UCITS ETF,LU0397221945,db X-trackers,Swap-based,Accumulating,16.18846452,19.512293739999997,-0.17034538656960574,0.0015924884176221773,198.40584997620002,45.4979090909091
ComStage STOXX Europe 600 NR UCITS ETF,LU0378434582,ComStage ETF,Swap-based,Accumulating,15.885965633,8.839332244000001,0.7971906920664897,0.0015627310571698653,144.30825577000002,9.12231818181818
db x-trackers STOXX Europe 600 Health Care UCITS ETF,LU0292103222,db X-trackers,Swap-based,Accumulating,15.686248903000001,7.356807931,1.1322085679172806,0.0015430845626590707,231.3462002874,14.1768636363636
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,15.601894018,6.9319011459999995,1.2507381004708864,0.0015347864206600942,368.961950799288,5.92940909090909
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,15.483087390000001,15.22526292,0.016933991311330443,0.0015230991986389447,1501.77608467,32.0452727272727
db x-trackers II iBoxx Sovereigns Eurozone 10-15 UCITS ETF,LU0290357333,db X-trackers,Swap-based,Accumulating,14.885154086,10.717395111,0.38887798124773276,0.0014642794223745455,102.05919360797999,12.0802272727273
db x-trackers MSCI Korea Index UCITS ETF (DR),LU0292100046,db X-trackers,Full Replication,Accumulating,14.730786244,22.010788307,-0.3307469937678138,0.0014490939796702902,275.1177958841256,42.3751818181818
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,14.680079515000001,24.532074956,-0.4015965000380214,0.0014441058673926716,1188.8008090992,7.42745454545455
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,14.653368890000001,11.43456784,0.2814973941332619,0.0014414782950934336,80.57097390000001,25.9784090909091
db x-trackers MSCI Japan Index UCITS ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,14.651298002,23.533593757,-0.37743048710348304,0.0014412745781102621,508.91370466596965,13.3583181818182
iShares MSCI Emerging Markets UCITS ETF (LUX),LU0254097446,iShares,Optimised,Accumulating,14.632188882,3.076920579,3.7554652472555743,0.001439394779551643,516.74225396,43.4896363636364
iShares ATX UCITS ETF (DE),DE000A0D8Q23,iShares,Full Replication,Distributing,14.60267799,10.287136225,0.419508565903141,0.00143649173994306,84.67937963,26.9944090909091
db x-trackers DBLCI - OY Balanced UCITS ETF (EUR hedged),LU0292106167,db X-trackers,Swap-based,Accumulating,14.555222909,8.937177578,0.6286151619980711,0.0014318234981368987,405.0048859704,17.7832727272727
iShares MSCI Brazil UCITS ETF (Inc),DE000A0HG2M1,iShares,Full Replication,Distributing,14.496462277000001,14.348543246,0.010308992938445893,0.0014260431089124267,356.82980722,44.0033181818182
iShares eb.rexx Government Germany 10.5+yr UCITS ETF (DE),DE000A0D8Q31,iShares,Full Replication,Distributing,14.367367439999999,4.46394468,2.218536175945621,0.0014133438172382014,73.44140985,10.9005
iShares $ Corporate Bond UCITS ETF,DE000A0DPYY0,iShares,Optimised,Distributing,14.260617482,4.254940372999999,2.3515434370106982,0.0014028426315644998,1336.7250868499998,15.8702727272727
Lyxor UCITS ETF MSCI Europe ,FR0010261198,Lyxor ETF,Swap-based,Distributing,14.233612703,6.1102316430000005,1.3294718653271191,0.0014001861228063765,1010.70627548,8.85813636363636
Lyxor UCITS ETF Turkey (DJ Turkey Titans 20) ,FR0010326256,Lyxor ETF,Swap-based,Accumulating,14.191936507,18.319065954,-0.22529147814432282,0.0013960863603280664,184.32026969999998,27.7135909090909
db x-trackers FTSE 100 UCITS ETF (DR) – Income,LU0292097234,db X-trackers,Full Replication,Distributing,13.911180278000002,1.066894801,12.038942794510819,0.001368467864311634,330.18123787264,16.7768181818182
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,13.781927762,15.196988723999999,-0.09311456287160691,0.0013557530614701273,214.73036306,22.5077272727273
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,13.678668140000001,29.904177192000002,-0.5425833637830593,0.0013455952264364286,527.13960138,16.5831818181818
iShares $ Treasury Bond 7-10yr UCITS ETF,DE000A0LGQB6,iShares,Full Replication,Distributing,13.378079576,10.078534072,0.32738347466292117,0.0013160257878989876,653.95945122,9.23263636363636
iShares Euro Corporate Bond ex-Financials UCITS ETF,DE000A0YEEX4,iShares,Full Replication,Distributing,13.334137354000001,15.736687328,-0.15267190126636032,0.0013117031123609138,1802.5883207699999,7.58481818181818
Deka MSCI USA LC UCITS ETF,DE000ETFL094,Deka ETFs,Full Replication,Distributing,12.823075560000001,0.30024962800000005,41.70804811788143,0.0012614290430303279,34.06028958638433,11.9256363636364
Amundi ETF Govt Bond Lowest Rated EuroMTS Investment Grade UCITS ETF,FR0010892190,Amundi ETF,Swap-based,Accumulating,12.806176417,18.089209125999997,-0.2920543774026353,0.0012597666438903725,1514.02496,5.78313636363636
db x-trackers FTSE Vietnam UCITS ETF,LU0322252924,db X-trackers,Swap-based,Accumulating,12.648919412,5.577535019999999,1.2678332572800235,0.0012442969890171102,320.86528314430484,84.7062727272727
UBS ETF – Markit iBoxx € Germany 1-3 UCITS ETF (EUR) A-dis,LU0721553351,UBS-ETF,Full Replication,Distributing,12.488303179999999,3.6212202000000002,2.448645067206904,0.0012284968809323617,31.670725826840002,4.31163636363636
Lyxor UCITS ETF Brazil (IBOVESPA) ,FR0010408799,Lyxor ETF,Swap-based,Accumulating,12.407548843,6.886952554,0.8016021957046289,0.0012205529313263706,268.70546034999995,55.0707727272727
db x-trackers EURO STOXX 50 Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,12.332219583,19.074704446,-0.35347781571598136,0.001213142656317901,214.0790814172,11.5867272727273
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,12.31001818,11.6284969,0.0586078567041628,0.0012109586643099634,1568.7,14.7918181818182
