XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: January 2020,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,01-2020,12-2019,Change (%),Market Share,in MEUR,100000
iShares Core DAX® UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1163.8119027999999,670.2519655,0.7363796940629783,0.08588602694155947,5742.4604897399995,3.00404545454545
iShares Core EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,437.68465514999997,297.22721979000005,0.47255912651350473,0.03229988969324027,6308.487041609999,3.30690909090909
iShares Core MSCI World UCITS ETF,IE00B4L5Y983,iShares,Optimised,Accumulating,277.38457208,311.88692869,-0.11062456754734218,0.020470196922302716,21318.604831062254,3.70290909090909
iShares Core S&P 500 UCITS ETF USD (Acc),IE00B5BMR087,iShares,Full Replication,Accumulating,234.70090968,95.30489256999999,1.4626323303141624,0.017320263354832735,33546.078334753896,2.39377272727273
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,221.69194506,219.07971796,0.011923637314874336,0.016360238557743923,5413.9958674,3.80377272727273
Xtrackers Euro Stoxx 50 UCITS ETF 1C,LU0380865021,Xtrackers,Full Replication,Accumulating,193.12622246,55.8298312,2.459194095861784,0.01425216901925053,3015.8573612814002,4.26072727272727
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,192.82208359,113.01423553000001,0.7061751794871429,0.014229724430808059,1294.32676651,7.07640909090909
iShares Core EURO STOXX 50 UCITS ETF EUR (Dist),IE0008471009,iShares,Full Replication,Distributing,189.60967351,87.30349675,1.1718451215414807,0.013992657652220873,4095.96553069,3.67609090909091
iShares Core MSCI EM IMI UCITS ETF USD (Acc),IE00BKM4GZ66,iShares,Optimised,Accumulating,183.23047609,127.34717892,0.4388263457732824,0.013521890924228576,12995.255232862832,4.17
Deka DAX UCITS ETF,DE000ETFL011,Deka ETF,Full Replication,Accumulating,164.27293242,215.12191208000002,-0.23637285094923377,0.012122877816981455,872.85082185,3.563
Xtrackers DAX UCITS ETF 1C,LU0274211480,Xtrackers,Full Replication,Accumulating,145.77989682,104.34146870000001,0.39714246537148834,0.010758144091581705,3393.4388924448,3.17586363636364
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,92.07557349,49.190320189999994,0.8718230158769782,0.006794916916037645,1863.1516359030002,5.96331818181818
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,90.05754009,22.67632586,2.9714343781263692,0.006645991758506281,368.75506792000004,6.50581818181818
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc),IE00B8FHGS14,iShares,Optimised,Accumulating,85.23761229,62.440446380000004,0.3651025454120078,0.006290294718554018,4263.263328700687,8.7835
iShares Core € Govt Bond UCITS ETF EUR (Dist),IE00B4WXJJ64,iShares,Optimised,Distributing,83.30707995,42.17590639,0.9752291552352339,0.006147826891780737,2350.0352192399996,4.37718181818182
iShares MDAX® UCITS ETF (DE),DE0005933923,iShares,Full Replication,Accumulating,79.97899840000001,51.11578225,0.5646634929469363,0.005902223885848835,1618.78153094,5.88836363636364
iShares Automation & Robotics UCITS ETF USD (Acc),IE00BYZK4552,iShares,Optimised,Accumulating,77.68666793999999,36.77625152,1.1124139826418062,0.00573305638105459,2223.7861954759323,14.5925454545455
iShares NASDAQ-100® UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,76.48452662999999,47.780902850000004,0.6007342278589862,0.005644341752264645,1339.810949647123,6.92868181818182
