XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Lyxor ETF Leveraged EURO STOXX 50,FR0010468983,Lyxor ETF,Swap-based,Distributing,49.123528727,100.747157474,-0.5124077943372507,0.004446737652369314,172.006308,17.8415
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db x-trackers,Swap-based,Capitalizing,48.994329148,25.028586442,0.9575348077102561,0.004435042307032818,292.86236411,28.1489545455
ComStage ETF DAX TR,LU0378438732,ComStage ETF,Swap-based,Capitalizing,47.85532717,81.03468926299999,-0.40944640369157936,0.004331938089706673,427.06975,9.8357272727
iShares STOXX Europe 50,IE0008470928,iShares,Full Replication,Distributing,47.835099872,49.383480209,-0.03135421664181959,0.004330107083466829,694.38,14.5003636364
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db x-trackers,Swap-based,Capitalizing,46.75470414,51.60900991,-0.09405926946603571,0.004232307993999078,328.4705886,19.6020909091
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,46.65835607,37.331146376999996,0.24985060996537123,0.004223586417970143,69.120135,9.1089545455
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,db x-trackers,Swap-based,Capitalizing,46.590113638,44.228521957000005,0.0533952204709891,0.004217409007679646,506.16668715000003,19.3796818182
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,46.284776077,23.303589666,0.9861650818770469,0.004189769380308271,4921.9915173,10.9304545455
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db x-trackers II,Swap-based,Capitalizing,45.595996582000005,12.948749906,2.521266293117022,0.004127419997151826,762.4745733,3.1584545455
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db x-trackers II,Swap-based,Capitalizing,44.475831854,23.934670886,0.8582178157300275,0.004026020956774747,702.53876019,14.2925454545
Lyxor ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Distributing,44.24415707,36.61544268,0.2083469113475156,0.004005049397690656,106.30091823,13.7497727273
DJ STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Capitalizing,42.65442529,54.86437002,-0.2225477978795537,0.0038611444228957843,202.07253738,13.5584090909
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,40.670378572,37.202052419,0.09322943029962083,0.0036815454512091027,169.3092796,10.5077272727
ETFlab EURO STOXX 50 ,DE000ETFL029,ETFlab,Full Replication,Distributing,40.23688535,43.76400597,-0.08059409877646528,0.003642304975570088,1565.1617754499998,11.9429545455
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db x-trackers,Swap-based,Capitalizing,40.116506052,59.181063179,-0.32213948352595545,0.0036314080556855807,360.78360812,18.4857727273
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,39.580157362,53.212190556,-0.256182522304805,0.0035828569443051997,235.43931599999996,22.3680454545
ComStage ETF MSCI World TRN,LU0392494562,ComStage ETF,Swap-based,Capitalizing,39.197861520000004,35.174199009999995,0.11439244171149676,0.003548250934537191,206.2,16.6142727273
Lyxor ETF China Enterprise,FR0010204081,Lyxor ETF,Swap-based,Distributing,38.690343919,54.862501021,-0.29477615495162535,0.003502309657839647,875.7586104300001,16.3895909091
ComStage ETF MSCI USA TRN,LU0392495700,ComStage ETF,Swap-based,Capitalizing,36.851899350000004,58.65241112,-0.3716899502289377,0.0033358908174465126,148.08495,17.3627272727
db x-trackers SMI ETF,LU0274221281,db x-trackers,Swap-based,Distributing,36.586779877,16.334831195,1.239801528417325,0.0033118917934855676,273.5840976,15.1161818182
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db x-trackers,Swap-based,Capitalizing,36.528807402000005,36.447441086000005,0.0022324287679897914,0.0033066440355564468,217.67516502,28.8541818182
ComStage ETF EURO STOXX 50,LU0378434079,ComStage ETF,Swap-based,Capitalizing,33.737371935999995,25.787729890999998,0.30827227051786554,0.00305395898803463,252.91875,10.3219090909
DJ STOXX 600 Optimised Industrial Goods & Services Source ETF,IE00B5MJYX09,Source Markets,Swap-based,Capitalizing,32.84461422,39.76482051,-0.17402835474284917,0.0029731451814320425,140.02494033,17.5011818182
db x-trackers STOXX 600 ETF,LU0328475792,db x-trackers,Swap-based,Capitalizing,31.583194010000003,7.72477124,3.088560428360336,0.002858959476768209,338.43259515,19.3316818182
db x-trackers STOXX 600 Basic Resources ETF,LU0292100806,db x-trackers,Swap-based,Capitalizing,30.995591959,24.278853228,0.27664975227305244,0.002805768832030283,90.71916766,20.2866818182
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,db x-trackers,Swap-based,Capitalizing,30.856449459,25.050065574999998,0.23179116504169084,0.0027931734381359775,239.97914973,21.3500909091
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,30.434670018,31.144490363000003,-0.02279120116357014,0.0027549933120356485,187.52131564,15.9412727273
ETFX DAX 2x Long Fund,DE000A0X8994,ETF Securities,Swap-based,Distributing,29.98361465,62.27923257,-0.5185615908754284,0.0027141630838300257,13.7314149,13.9225454545
Lyxor ETF DJ Industrial Average,FR0007056841,Lyxor ETF,Swap-based,Distributing,29.956653465,25.510895131999998,0.17426900585010796,0.002711722515743839,447.13200688,10.5231363636
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,db x-trackers,Swap-based,Capitalizing,29.929164482999997,66.192408758,-0.5478459683734842,0.0027092341706584514,775.4991544300001,49.4752272727
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TR Index ETF,LU0290357176,db x-trackers II,Swap-based,Capitalizing,29.634502536,7.495117323,2.953841048633309,0.0026825609163463045,437.06785360000003,9.7105454545
DJ STOXX 600 Optimised Basic Resources Source ETF,IE00B5MTWY73,Source Markets,Swap-based,Capitalizing,29.4296188,19.26255537,0.5278148840955155,0.0026640145242845196,204.19246859999998,17.7373636364
iShares STOXX Europe 600 Basic Resources (DE),DE0006344724,iShares,Full Replication,Distributing,29.193326552000002,52.385681631,-0.44272317085353297,0.0026426249852311685,236.7805632,21.2850909091
iShares MSCI AC Far East ex-Japan,DE000A0HGZS9,iShares,Full Replication,Distributing,28.373635267,20.218165604,0.40337337336808177,0.0025684252647553652,1408.128,18.298
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Full Replication,Distributing,27.9773152,12.2321089,1.287202920503757,0.0025325497604911573,705.2,52.4440909091
Lyxor ETF EuroMTS 3-5Y,FR0010037234,Lyxor ETF,Swap-based,Capitalizing,27.897463418,8.277386555,2.370322653488786,0.0025253214539173053,1213.97,12.294
iShares MSCI Japan,DE000A0DPMW9,iShares,Full Replication,Distributing,27.891308612,10.967633870999999,1.5430561359044481,0.0025247643113770098,1322.7786,23.3604090909
Lyxor ETF MSCI Korea,FR0010361691,Lyxor ETF,Swap-based,Distributing,27.580297469999998,12.558211230000001,1.1961963344042266,0.0024966111026952066,143.37,17.7513636364
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,db x-trackers,Swap-based,Capitalizing,27.444734987,21.511649991,0.2758079923428596,0.002484339777466214,153.00245232999998,22.8256363636
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,26.930573967999997,15.502498987,0.7371763088379035,0.0024377971283158642,642.3974220499999,13.4357272727
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,db x-trackers,Swap-based,Capitalizing,26.27290956,24.63440203,0.0665129816426886,0.0023782643308670245,106.1397583,27.5353181818
iShares Markit iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,iShares,Full Replication,Distributing,25.72246098,4.476770429999999,4.745762795346199,0.00232843687567784,102.1930724,13.3333181818
db x-trackers STOXX 600 Oil & Gas ETF,LU0292101796,db x-trackers,Swap-based,Capitalizing,25.595280366,7.025303281999999,2.6432989920277725,0.00231692429016982,99.8202852,13.3552272727
db x-trackers FTSE 100 ETF,LU0292097234,db x-trackers,Swap-based,Distributing,25.098523595,20.585862765,0.219211644491889,0.0022719571004153716,453.57052219999997,17.9267727273
ComStage ETF MSCI USA Small Cap TRN,LU0392496005,ComStage ETF,Swap-based,Capitalizing,25.05518166,6.88280099,2.640259495574926,0.0022680337215522177,27.332275,50.2967727273
db x-trackers S&P 500 ETF,LU0490618542,db x-trackers,Swap-based,Capitalizing,24.3088564,12.41959674,0.9572983655506355,0.0022004752069145622,26.1099,28.7316818182
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,24.066126293,35.420699323,-0.32056320871753785,0.002178502902926407,379.14368271999996,22.0931363636
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Capitalizing,23.969851822,22.858246094000002,0.04863040337516433,0.0021697879891925662,313.3527912,37.9687272727
iShares FTSE/Xinhua China 25,DE000A0DPMY5,iShares,Full Replication,Distributing,23.780887197000002,36.689492369999996,-0.35183384503719684,0.0021526826196328367,770.298,22.1878636364
ComStage ETF Commerzbank EONIA Index TR,LU0378437684,ComStage ETF,Swap-based,Capitalizing,23.629484767999998,31.369610684999998,-0.24673962309328545,0.0021389774380397956,357.4165,1.7509545455
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,db x-trackers II,Swap-based,Capitalizing,22.93506305,7.2751804,2.152507812727228,0.002076117312147489,168.78069468,24.3795
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,22.580825537,19.612843035,0.15132851961867533,0.002044051185634208,859.732568125,22.0541818182
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Distributing,22.502477913,55.270844555,-0.5928689330844621,0.002036959037764485,1165.5084696000001,28.8845454545
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,22.30693638,40.051315262,-0.44304110279333486,0.002019258316339821,230.06618582,24.5783636364
iShares FTSE BRIC 50,DE000A0MSAE7,iShares,Full Replication,Distributing,21.819161377,13.640980585000001,0.599530271378947,0.0019751041700898898,719.304,21.5485454545
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Capitalizing,21.532233368,36.223386541,-0.4055709467244757,0.0019491310037843838,1243.67875,2.7188636364
iShares Barclays Capital EURO Inflation-Linked Bond,DE000A0HG2S8,iShares,Full Replication,Capitalizing,21.495271695,15.523612697,0.3846822975140345,0.0019457851760866817,684.237,16.9991363636
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Capitalizing,21.251970608,38.114401105,-0.44241625233848725,0.0019237611861075044,644.68615398,25.335
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,21.248787455,20.80896844,0.02113603162348765,0.0019234730421841104,772.226,28.0992272727
db x-trackers S&P CNX Nifty ETF,LU0292109690,db x-trackers,Swap-based,Capitalizing,20.601680903000002,33.524833884,-0.38548000045923214,0.0018648959581585548,259.06515458,27.8654090909
ComStage ETF iBoxx € Sovereigns Germany Capped 5-10 TR,LU0444606965,ComStage ETF,Swap-based,Capitalizing,20.27757115,6.7913283600000005,1.985803376763835,0.0018355570429887031,56.775,4.4768636364
ComStage ETF SMI,LU0392496427,ComStage ETF,Swap-based,Capitalizing,20.162673820000002,15.577414730000001,0.29435302131164365,0.0018251563593100716,34.171816,14.9432727273
DJ STOXX 600 Optimised Telecommunications Source ETF,IE00B5MJYB88,Source Markets,Swap-based,Capitalizing,19.29135359,26.58110538,-0.2742456224369402,0.0017462831070332555,44.96975088,16.413
iShares STOXX Europe Mid 200 (DE),DE0005933998,iShares,Full Replication,Distributing,19.14497163,6.532890044,1.9305516396350968,0.001733032386044194,108.13090833,40.1993636364
Market Access RICI-Agriculture Indexfonds,LU0259321452,Market Access,Swap-based,Capitalizing,18.813913956999997,6.521572900000001,1.8848736716567247,0.0017030645344304368,141.42861633,65.8558636364
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db x-trackers II,Swap-based,Capitalizing,18.393089789999998,13.52018126,0.3604173965046382,0.0016649708812072448,174.4468525,26.0367727273
DJ STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,Source Markets,Swap-based,Capitalizing,18.35793584,23.00716886,-0.20207758061371484,0.001661788691386085,67.26328466,18.0094090909
iShares Barclays Capital EURO Government Bond 15-30,DE000A0LGQC4,iShares,Full Replication,Distributing,18.298421530000002,2.4965024500000004,6.329622901031001,0.0016564013641726329,165.1956,18.939
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,18.041162512,10.955931076999999,0.6467028119476004,0.0016331138807324744,172.7432669,25.8899545455
Lyxor ETF EuroMTS AAA Government Bond,FR0010820258,Lyxor ETF,Swap-based,Capitalizing,17.91648055,5.21135501,2.4379696865057747,0.0016218274770606641,640.4708563,13.3335909091
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,db x-trackers II,Swap-based,Capitalizing,17.626245705,8.296481356,1.124544725488081,0.001595554970855675,49.582685549999994,24.0373636364
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db x-trackers II,Swap-based,Capitalizing,17.55404659,9.877806365,0.7771199334499204,0.0015890193955120865,676.2046500800001,6.6296818182
EasyETF GSAL,LU0252701189,EasyETF,Swap-based,Capitalizing,17.155014354,6.190095465,1.771365070376988,0.0015528983815232228,58.62058062,39.5251363636
iShares MSCI Taiwan,DE000A0HG2K5,iShares,Full Replication,Distributing,16.878757412,6.8525402699999995,1.4631387408103476,0.0015278911766754852,225.15,25.9705454545
Lyxor ETF Russia (DJ Rusindex Titans 10),FR0010326140,Lyxor ETF,Swap-based,Distributing,16.853396741999997,17.071910032,-0.01279958069076148,0.0015255954896778137,575.60840998,23.7676818182
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db x-trackers,Swap-based,Capitalizing,16.70115136,15.40444469,0.08417743684339207,0.0015118140026779468,136.58545906,21.8340454545
iShares Barclays Capital $ Treasury Bond 7-10,DE000A0LGQB6,iShares,Full Replication,Distributing,16.688413151,114.323175181,-0.8540242332792246,0.0015106609203352909,405.244,11.7626818182
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Distributing,16.688199424,24.03166659,-0.30557461083684245,0.0015106415734373207,358.62404412,18.0109090909
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db x-trackers,Swap-based,Distributing,16.613571072,20.666853096,-0.19612478035102987,0.0015038860998104783,226.30146280000002,28.5786363636
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,16.502443866,23.914977752,-0.3099536183085134,0.001493826693576268,476.09018148,24.0855454545
iShares Barclays Capital EURO Government Bond 7-10,DE000A0LGQH3,iShares,Full Replication,Distributing,16.30151952,26.92989125,-0.39466820089739507,0.0014756387116093943,395.536,7.6195
DJ STOXX 600 Optimised Media Source ETF,IE00B5MTZ488,Source Markets,Swap-based,Capitalizing,16.19785572,10.675469210000001,0.5172968420748223,0.001466254904407565,56.36182382,21.0434090909
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Distributing,16.171558508,11.889509947,0.3601534949790306,0.0014638744401823138,241.69133646,39.8076818182
Lyxor ETF MSCI USA,FR0010296061,Lyxor ETF,Swap-based,Distributing,16.127661106,14.740409686000001,0.0941121345709659,0.0014599007795888454,339.68898216,8.0165
iShares STOXX Europe 600 Oil & Gas (DE),DE0006344765,iShares,Full Replication,Distributing,16.021945845,31.859579574999998,-0.4971074302068845,0.0014503312709704555,123.69673125,23.0548636364
DJ STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Capitalizing,15.90884534,13.238197300000001,0.2017380448016135,0.0014400932386645828,109.70648883,15.5857272727
ETFX DJ EURO STOXX Double Short (2x) Fund,DE000A0X9AC4,ETF Securities,Swap-based,Distributing,15.901606189999999,28.40727393,-0.4402276603807862,0.0014394379396315054,21.451626899999997,26.8245454545
db x-trackers S&P /ASX 200 ETF,LU0328474803,db x-trackers,Swap-based,Capitalizing,15.805150971000002,11.216534647,0.40909393751369394,0.0014307066643096844,78.51052523999999,24.0928636364
Lyxor ETF STOXX Europe 600 Basic Resources,FR0010345389,Lyxor ETF,Swap-based,Distributing,15.585904210999999,24.766156844999998,-0.3706773195152959,0.0014108601091432163,167.11181952,18.6307272727
Lyxor ETF Commodities CRB,FR0010270033,Lyxor ETF,Swap-based,Capitalizing,15.485246828,7.019780786999999,1.205944501383473,0.0014017484474492337,673.65902023,21.0781363636
Market Access NYSE Arca Gold Bugs Index Fund,LU0259322260,Market Access,Swap-based,Capitalizing,15.390891627,33.47664941,-0.5402499384420921,0.0013932072689985709,170.3388846,90.0175909091
db x-trackers STOXX 600 Telecommunications ETF,LU0292104030,db x-trackers,Swap-based,Capitalizing,15.195975234999999,20.577317381,-0.26151815838583736,0.0013755631363022568,123.210912,14.502
db x-trackers II iBoxx € Germany Total Return Index ETF,LU0468896575,db x-trackers II,Swap-based,Distributing,14.685172439999999,3.23405963,3.540785922367176,0.0013293244787724785,118.35187128,9.2047727273
iShares Capital Barclays $ Treasury Bond 1-3,DE000A0J2078,iShares,Full Replication,Distributing,14.54315006,46.869846462,-0.6897120183273708,0.0013164683936949017,398.1976,6.6945909091
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,db x-trackers II,Swap-based,Capitalizing,14.37263356,48.059621160999995,-0.7009415968583772,0.0013010329768885461,323.58659904,36.5372272727
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,14.249465723,13.66313409,0.042913406919510066,0.001289883634149091,81.7316796,14.7581818182
db x-trackers FTSE Vietnam ETF,LU0322252924,db x-trackers,Swap-based,Capitalizing,14.135675451,10.955848888,0.29024008960938485,0.001279583163069585,135.73392004,109.9798181818
MSCI Japan Source ETF,IE00B60SX287,Source Markets,Swap-based,Capitalizing,14.01555332,5.92757295,1.364467453749346,0.001268709522338907,51.0691629,23.2507727273
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,13.796245005000001,17.085935708,-0.1925379305658803,0.0012488573951188167,433.8479799,19.1288636364
db x-trackers db Hedge Fund Index ETF,LU0328476337,db x-trackers,Swap-based,Capitalizing,13.7359605,25.81039091,-0.4678127678152241,0.001243400348665014,548.93932236,45.0285909091
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,db x-trackers II,Swap-based,Capitalizing,13.73403191,13.279103113,0.03425900025993722,0.0012432257697210492,380.84698819,19.4420909091
db x-trackers II Short iBoxx € Sovereigns Eurozone TR Index ETF,LU0321463258,db x-trackers II,Swap-based,Capitalizing,13.707092833,5.96020329,1.2997693478002157,0.0012407872028851507,750.08127488,18.42
ETFlab DAXplus® Maximum Dividend,DE000ETFL235,ETFlab,Full Replication,Distributing,13.563282710000001,3.62561247,2.7409631675279407,0.0012277692885514745,31.759920299999997,49.1867272727
db x-trackers II iTraxx Europe Senior Financials 5-year TRI ETF,LU0378819295,db x-trackers II,Swap-based,Capitalizing,13.55047401,0.7910598000000001,16.129519171622675,0.0012266098252546817,32.71381272,26.1430454545
db x-trackers STOXX 600 Industrial Goods ETF,LU0292106084,db x-trackers,Swap-based,Capitalizing,13.533122480000001,8.72837939,0.5504736761906497,0.0012250391379735213,59.65303036,16.6234545455
ComStage ETF EURO STOXX 50 Leveraged TR,LU0392496930,ComStage ETF,Swap-based,Capitalizing,13.423539060000001,42.273905770000006,-0.68246276714923,0.0012151194776311737,12.519820000000001,51.9792272727
iShares Citigroup Global Government Bond ETF ,DE000A0RM439,iShares,Full Replication,Distributing,13.41218727,16.46257418,-0.18529221959138353,0.0012140918960766131,278.1908756,8.7644545455
iShares EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,13.361137547,9.608317122999999,0.3905804081982944,0.0012094707963451854,286.38198239999997,21.3659090909
db x-trackers CAC 40 ETF,LU0322250985,db x-trackers,Swap-based,Distributing,13.1683254,17.497319620000003,-0.24740899257803017,0.0011920171431545948,20.6807913,11.257
iShares MSCI Europe,DE000A0M5X28,iShares,Full Replication,Distributing,13.158608059,7.58414823,0.7350146199608232,0.0011911375144466137,957.3980000000001,22.0498181818
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,iShares,Full Replication,Distributing,13.12108527,5.1931989409999995,1.5265901458944322,0.0011877408936623965,45.088119,23.1924090909
