XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,32.07334849,13.24897028,1.4208182079188725,0.0030677900627555385,185.9846614,10.8872857142857
iShares EUR Corp Bond 1-5yr UCITS ETF EUR (Dist),IE00B4L60045,iShares,Optimised,Distributing,31.57338386,70.15080784,-0.549921307648907,0.003019968846828506,3842.32808844,8.39242857142857
ComStage DAX UCITS ETF,LU0378438732,Lyxor,Full Replication,Distributing,31.009392100000003,38.55991694,-0.19581278797225532,0.002966023487261716,884.2018972000001,10.4098571428571
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,30.44357547,34.436394240000006,-0.11594764371009847,0.002911903580342829,1245.27480595,15.2993333333333
SPDR S&P Global Dividend Aristocrats UCITS ETF,IE00B9CQXS71,SPDR,Optimised,Distributing,30.22811397,23.938442300000002,0.26274356498125173,0.0028912948606510734,428.96510736180926,17.5747619047619
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,29.80273588,46.67485318,-0.36148195763858637,0.0028506077874624787,1511.7789744472368,9.29233333333333
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,29.743191239999998,48.50067579,-0.38674686990376894,0.0028449123903966154,1348.015615195016,16.4188571428571
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,29.59013403,32.91458323,-0.10100231793212944,0.002830272591000008,304.25957642000003,8.07857142857143
iShares Digitalisation UCITS ETF USD (Acc),IE00BYZK4883,iShares,Optimised,Accumulating,29.53325695,51.32176601,-0.42454714157253526,0.0028248323439089705,823.033801825796,17.6795714285714
iShares MSCI World Small Cap UCITS ETF USD (Acc),IE00BF4RFH31,iShares,Optimised,Accumulating,29.32508395,26.47715617,0.10756169437965735,0.002804920763397409,1138.5231302763825,23.0821904761905
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,29.24725375,35.44809728,-0.17492740106811178,0.002797476367181132,415.0359532,10.0641904761905
iShares Edge MSCI World Size Factor UCITS ETF USD (Acc),IE00BP3QZD73,iShares,Optimised,Accumulating,29.17125532,21.01252132,0.3882796298335891,0.0027902071782964196,573.2433959966502,17.0742380952381
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,29.15764299,41.16038949,-0.2916091574623241,0.002788905169847942,2100.605787989951,8.7277619047619
iShares EUR Covered Bond UCITS ETF EUR (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,28.64783463,40.76270195,-0.29720471755920985,0.0027401424090403095,1612.3293396099998,10.3562380952381
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,28.602948670000004,45.56221514,-0.3722221673790199,0.0027358491029613337,659.00439078,8.60380952380952
Xtrackers MSCI World Swap UCITS ETF 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,28.21263425,52.859679039999996,-0.466273069334172,0.0026985158416899225,2410.383531318009,6.12771428571429
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,27.13534322,42.6949867,-0.3644372485540557,0.0025954738185734365,145.3106082932,7.32728571428571
Xtrackers MSCI World Health Care UCITS ETF 1C,IE00BM67HK77,Xtrackers,Full Replication,Accumulating,27.08279195,35.54428086,-0.23805486298422185,0.0025904473317399385,710.8420979418779,19.091619047619
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,26.71876885,55.249840840000005,-0.5164009806403634,0.0025556288141429483,4187.959764179232,5.60680952380952
Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,Xtrackers,Full Replication,Distributing,26.19019982,48.4626295,-0.45957947205485417,0.0025050716102944038,1196.6071638734209,7.46457142857143
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,26.13779022,63.55096239,-0.5887113391045533,0.0025000586740827973,1815.8242009824,8.02885714285714
iShares J.P. Morgan USD EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,26.04123057,36.389233909999994,-0.2843699146179688,0.0024908228209935728,3622.4573014000002,17.341
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,25.759317550000002,53.65535404,-0.5199115165506789,0.0024638580667027308,3858.0442264070366,4.075
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,25.58411736,89.95042819,-0.7155753688469462,0.0024471003090260584,1671.12695738,6.60661904761905
iShares EUR Corp Bond ex-Financials 1-5yr UCITS ETF EUR (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,25.34410247,41.610193280000004,-0.3909160118662156,0.002424143077270698,1745.30804433,9.69719047619048
L&G DAX Daily 2x Long UCITS ETF,IE00B4QNHH68,L&G ETF,Swap-based,Accumulating,25.22935395,23.78450575,0.06074745530501513,0.002413167473352022,27.8,8.39895238095238
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,25.21479692,46.80516901,-0.461281788885052,0.0024117751051061197,4676.894590291,5.09371428571429
SPDR Thomson Reuters Global Convertible Bond UCITS EUR Hdg ETF (Acc),IE00BDT6FP91,SPDR,Optimised,Accumulating,24.82513737,30.41589624,-0.1838104268204197,0.002374504481625054,460.9847574445,32.3075238095238
iShares Core MSCI Pacific ex-Japan UCITS ETF USD (Acc),IE00B52MJY50,iShares,Full Replication,Accumulating,24.584289899999998,31.00059734,-0.20697367117249232,0.0023514676142603577,1664.5990173366843,11.1790952380952
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,24.38083643,161.90157231,-0.8494095141749646,0.0023320074530086025,2965.42193466,5.71142857142857
iShares MSCI Japan UCITS ETF USD (Dist),IE00B02KXH56,iShares,Optimised,Distributing,23.89148954,34.496777380000005,-0.3074283641969575,0.0022852018153979746,920.8429826298162,8.09719047619048
L&G DAX Daily 2x Short UCITS ETF,IE00B4QNHZ41,L&G ETF,Swap-based,Accumulating,23.642733879999998,36.55448558,-0.35321935174665375,0.002261408536001527,65.7,9.64614285714286
iShares Edge MSCI World Quality Factor UCITS ETF USD (Acc),IE00BP3QZ601,iShares,Optimised,Accumulating,23.59412255,26.48502704,-0.10915240847720864,0.002256758901269506,1161.600368065327,14.4039523809524
Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,Xtrackers,Optimised,Accumulating,23.451608219999997,22.31110968,0.05111796572908056,0.002243127519890334,240.903878049698,17.5455238095238
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,23.2932226,23.48334918,-0.008096229313062642,0.0022279780623501943,467.95378,4.69904761904762
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,23.028369379999997,34.37601189,-0.3301035194632638,0.0022026450642487283,2907.143334321609,7.81819047619048
UBS ETF (LU) MSCI EMU Socially Responsible UCITS ETF (EUR) A-dis,LU0629460675,UBS ETF,Full Replication,Distributing,22.6677143,30.966382489999997,-0.2679895913796161,0.00216814869506385,888.82847639,8.88042857142857
Lyxor New Energy UCITS ETF - Dist,FR0010524777,Lyxor,Swap-based,Distributing,22.66372289,22.81438485,-0.006603814259756424,0.0021677669198981483,480.005142936,40.0844761904762
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,22.651262879999997,37.724246380000004,-0.39955691488620815,0.0021665751299336003,22000.329981,3.83180952380952
iShares MSCI Europe SRI UCITS ETF EUR (Acc),IE00B52VJ196,iShares,Optimised,Accumulating,22.61137733,17.11813531,0.3209018926723275,0.002162760109061187,1820.7269937,8.16028571428572
iShares S&P 500 EUR Hedged UCITS ETF (Acc),IE00B3ZW0K18,iShares,Full Replication,Accumulating,22.457823469999997,42.385974770000004,-0.47015908937181683,0.0021480728054903537,4219.35589669,4.34280952380952
Xtrackers MSCI AC World UCITS ETF 1C,IE00BGHQ0G80,Xtrackers,Optimised,Accumulating,22.30071899,24.89686448,-0.10427600198754028,0.0021330458879638397,421.571065,8.21338095238095
iShares Healthcare Innovation UCITS ETF USD (Acc),IE00BYZK4776,iShares,Optimised,Accumulating,22.272294690000003,26.85863968,-0.17075864766953075,0.002130327126462902,1139.7109889614744,24.299619047619
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,22.19556902,108.10001029,-0.7946756067787974,0.0021229883776553785,1853.9722334840883,12.9749047619048
iShares EUR Aggregate Bond UCITS ETF EUR (Dist),IE00B3DKXQ41,iShares,Optimised,Distributing,22.06455348,21.5083164,0.025861488628649898,0.0021104568463185783,2092.92034127,10.9294285714286
Invesco S&P 500 UCITS ETF Acc,IE00B3YCGJ38,Invesco,Swap-based,Accumulating,21.913550760000003,34.2571547,-0.360321925393296,0.002096013557242931,7290.724791839087,3.43395238095238
iShares EUR Ultrashort Bond UCITS ETF EUR (Dist),IE00BCRY6557,iShares,Optimised,Distributing,21.74574768,28.89350873,-0.24738293700475744,0.0020799633272058555,2304.64605819,6.98133333333333
Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C EUR Hedged,LU0290357929,Xtrackers,Optimised,Accumulating,21.67562552,17.81206365,0.2169070325548721,0.0020732561988343347,854.8531285955,23.3747619047619
L&G Cyber Security UCITS ETF,IE00BYPLS672,L&G ETF,Full Replication,Accumulating,21.61348875,20.6202621,0.048167508501261835,0.0020673128666126566,1463.90284757119,31.7728571428571
Lyxor MSCI World Information Technology TR UCITS ETF - Acc (EUR),LU0533033667,Lyxor,Swap-based,Accumulating,21.569497100000003,29.555732350000003,-0.2702093507759079,0.002063105100568014,626.9950998971,21.1644761904762
iShares MSCI World SRI UCITS ETF EUR (Acc),IE00BYX2JD69,iShares,Full Replication,Accumulating,21.33541721,32.75497001,-0.34863572754038985,0.0020407155468032483,1422.22356352,12.6969047619048
iShares EUR Corp Bond Large Cap UCITS ETF EUR (Dist),IE0032523478,iShares,Optimised,Distributing,21.142564420000003,29.75847568,-0.2895279769249255,0.002022269332092579,4206.182320280001,10.7589523809524
Xtrackers MSCI USA UCITS ETF 2C EUR Hedged,IE00BG04M077,Xtrackers,Full Replication,Accumulating,21.07237661,21.47675099,-0.01882847085149353,0.0020155559243512037,918.3955506264,14.1328095238095
Xtrackers S&P 500 Swap UCITS ETF 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,20.62532165,41.15332614,-0.4988176270410205,0.0019727954759302608,5458.060343403768,4.136
iShares Digital Security UCITS ETF,IE00BG0J4C88,iShares,Optimised,Accumulating,20.55483821,28.76496741,-0.28542111948111537,0.001966053791416458,597.4157937018427,20.8443333333333
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,20.491446460000002,35.88269182,-0.42893229519144804,0.001959990421364176,313.46781881,7.8532380952381
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,20.41311229,27.16952814,-0.24867623078271095,0.0019524978208215439,386.14631374,9.45014285714286
Lyxor Core STOXX Europe 600 (DR) - UCITS ETF Acc,LU0908500753,Lyxor,Full Replication,Accumulating,20.3329329,13.3809092,0.5195479317653542,0.0019448287264656335,1864.1560761667997,10.1239047619048
Xtrackers MSCI World Minimum Volatility UCITS ETF 1C,IE00BL25JN58,Xtrackers,Optimised,Accumulating,20.219373079999997,23.430709510000003,-0.13705673012716235,0.001933966820748713,459.93291756588,14.021380952381
Xtrackers Stoxx Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Full Replication,Accumulating,20.04528342,59.23344611,-0.6615884312593475,0.001917315284375983,1430.2981234003,7.2307619047619
iShares Edge MSCI USA Value Factor UCITS ETF USD (Acc),IE00BD1F4M44,iShares,Optimised,Accumulating,19.936139309999998,26.3029203,-0.2420560499512293,0.0019068757377795089,844.8381557370188,15.9562857142857
iShares Edge MSCI Europe Momentum Factor UCITS ETF EUR (Acc),IE00BQN1K786,iShares,Optimised,Accumulating,19.91144526,96.18519431,-0.792988459369054,0.0019045137716997029,369.93031199,10.971
Lyxor MSCI Emerging Markets UCITS ETF - Acc (EUR),FR0010429068,Lyxor,Swap-based,Accumulating,19.88850627,44.304374700000004,-0.551093850106861,0.0019023196757014759,932.6766819315001,10.3120952380952
Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,Xtrackers,Optimised,Accumulating,19.609816079999998,21.94929171,-0.10658547259336604,0.0018756631825156763,2381.1431956536003,11.9357142857143
Vanguard FTSE All-World UCITS ETF - (USD) Accumulating,IE00BK5BQT80,Vanguard,Optimised,Accumulating,19.514980010000002,36.459116200000004,-0.4647434703861527,0.0018665921884712755,1066.049764,14.7566666666667
iShares MSCI EM SRI UCITS ETF USD (Acc),IE00BYVJRP78,iShares,Full Replication,Accumulating,19.21046697,14.51730852,0.32328020331967133,0.0018374657603908787,746.2339885343386,13.9998095238095
Xtrackers II Eurozone Government Bond 5-7 UCITS ETF 1C,LU0290357176,Xtrackers,Optimised,Accumulating,19.165243309999997,11.81333921,0.6223392022618468,0.0018331401535777113,381.0813575716,16.4009523809524
SPDR S&P U.S. Financials Select Sector UCITS ETF,IE00BWBXM500,SPDR,Full Replication,Accumulating,19.14804089,21.62657831,-0.1146060825930072,0.0018314947558997047,153.09318026800676,16.0010952380952
iShares S&P 500 Financials Sector UCITS ETF USD (Acc),IE00B4JNQZ49,iShares,Full Replication,Accumulating,19.13659131,27.30332576,-0.29911134349663926,0.001830399612754371,352.89590290619776,17.9147142857143
iShares Edge MSCI World Value Factor UCITS ETF USD (Acc),IE00BP3QZB59,iShares,Optimised,Accumulating,19.03259974,26.39688698,-0.27898317121938154,0.0018204529024769636,1446.997807822446,16.5701428571429
iShares EUR Corp Bond 0-3yr ESG UCITS ETF,IE00BYZTVV78,iShares,Optimised,Distributing,18.918579870000002,18.67038364,0.013293579542107414,0.0018095469933464678,783.48752611,9.91342857142857
Xtrackers S&P 500 Inverse Daily Swap UCITS ETF 1C,LU0322251520,Xtrackers,Swap-based,Accumulating,18.85449163,20.85199527,-0.095794364718365,0.0018034170045842155,341.424909865439,5.43557142857143
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,18.49997382,22.400555989999997,-0.17412881054118856,0.0017695076603532274,689.82972739,32.0877142857143
