XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: November 2018,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,11-2018,10-2018,Change (%),Market Share,in MEUR,100000
iShares Core DAX UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1167.44616943,2499.20649096,-0.5328732645130261,0.10955963136582106,6886.21151345,2.539636363636364
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,278.41275010000004,479.05724611,-0.41883198227196516,0.026127798494891896,5876.34447913,4.186909090909091
iShares EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,274.48421542,653.01460829,-0.5796660412563035,0.025759122985374576,7171.17574901,4.146272727272727
iShares Core S&P 500 UCITS ETF,IE00B5BMR087,iShares,Full Replication,Accumulating,194.9224158,185.02130087,0.05351337864042338,0.01829260190250149,28367.11112284876,3.528454545454546
iShares Core MSCI World UCITS ETF USD (Acc),IE00B4L5Y983,iShares,Optimised,Accumulating,184.5307219,186.49458303,-0.01053039234755726,0.01731738764186768,14092.4638831871,4.945181818181819
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,170.07969272999998,303.19330260000004,-0.4390387542485249,0.015961222818015507,1816.32331593,7.708727272727272
Deka DAX UCITS ETF,DE000ETFL011,Deka ETF,Full Replication,Accumulating,153.30087894,265.70798046,-0.4230475175243067,0.014386605759238669,1792.5620766700001,4.080545454545454
iShares EURO STOXX 50 UCITS ETF (Dist),IE0008471009,iShares,Full Replication,Distributing,142.07992019,241.03033207,-0.41053095280664853,0.013333568680174615,4327.79358866,4.796954545454546
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,135.5910075,114.37792612,0.18546481912728696,0.012724613080424347,2104.4267299748003,5.504318181818181
iShares S&P 500 UCITS ETF USD (Dist),IE0031442068,iShares,Full Replication,Distributing,134.20253094,126.69614001000001,0.05924719513481258,0.012594310729826072,7549.218886479063,3.481181818181818
