XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,35.112209417,26.546352116,0.3226754946807624,0.0019774786079051966,279.53023264999996,19.6056818181818
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage ETF,Swap-based,Accumulating,34.173947385,26.166551155,0.30601649344491144,0.0019246367865645164,166.19051406,53.6145
iShares MSCI North America UCITS ETF,DE000A0J2060,iShares,Optimised,Distributing,32.51240835,19.987115145,0.6266683868148597,0.0018310608495196335,2570.9309083437465,12.1641363636364
iShares Core EURO STOXX 50 UCITS ETF,IE00B53L3W79,iShares,Full Replication,Accumulating,32.389202288,54.255646806,-0.40302615129052044,0.00182412202806651,884.09629218,13.8772727272727
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,31.795076312,63.342705847000005,-0.4980467618671226,0.0017906615472979039,133.40379934,18.0710454545455
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,31.711743412,28.854353334,0.0990280407578239,0.0017859683357392797,584.2369238099999,20.2362272727273
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,31.70668892,33.436133510000005,-0.05172382116140206,0.0017856836726557032,362.18644127,9.89322727272727
Lyxor UCITS ETF S&P 500 ,LU0496786574,Lyxor ETF,Swap-based,Distributing,31.444282993,18.013644729,0.7455813893330616,0.0017709052774522729,745.0630586,6.84268181818182
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,31.420242864,25.368845896,0.2385365496249927,0.001769551365476407,1145.29994689,10.4826818181818
iShares MSCI Pacific ex-Japan UCITS ETF (Dist),DE000A0YBR12,iShares,Full Replication,Distributing,30.872465368,2.802714055,10.01520339291266,0.0017387011769460488,410.093674906072,38.0067272727273
Source S&P 500 UCITS ETF ,DE000A1JM6F5,Source Markets,Swap-based,Accumulating,30.642780719999998,23.938899850000002,0.2800413098348793,0.0017257656059430934,1377.19486758,5.77390909090909
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,29.956600926,27.817170017000002,0.07691044443746509,0.0016871207617039602,329.3094924301,4.97936363636364
db x-trackers S&P 500 Inverse Daily UCITS ETF,LU0322251520,db X-trackers,Swap-based,Accumulating,29.392019283,10.829186803999999,1.714148330338471,0.0016553241832491755,297.88656926559355,10.8305909090909
iShares European Property Yield UCITS ETF,DE000A0HG2Q2,iShares,Full Replication,Distributing,29.324910543,29.952734174,-0.020960478177146524,0.0016515446974248167,1601.26923599,21.5712727272727
iShares Global Corporate Bond EUR Hedged UCITS ETF ,DE000A1W2KG9,iShares,Optimised,Distributing,29.16577829,12.04606416,1.4211873606690135,0.001642582554872121,585.82056043,37.4850454545454
Amundi ETF MSCI China UCITS ETF - EUR,FR0010713784,Amundi ETF,Swap-based,Acc / Distr,29.153753622,22.298598239999997,0.30742539545391634,0.0016419053396204471,99.07386321000001,21.2267727272727
iShares Core MSCI Japan IMI UCITS ETF,DE000A0YBR53,iShares,Optimised,Accumulating,28.98329407,13.847473908,1.0930383593830566,0.0016323052568233245,976.5169288712584,19.8757272727273
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,28.961899188,17.389234228,0.6655074518097981,0.0016311003220676901,260.1995290164,10.5940454545455
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,28.751299664,56.942816185000005,-0.4950846903920124,0.0016192396029486198,1011.70470472,8.31872727272727
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,28.687853876,15.516521014,0.8488586359091692,0.0016156664103009664,309.59102508,24.0392272727273
Source EURO STOXX 50 UCITS ETF ,IE00B60SWX25,Source Markets,Swap-based,Accumulating,28.665822379999998,18.84824482,0.5208748959787757,0.0016144256221886962,507.144101578,7.71095454545454
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Full Replication,Distributing,28.421459564,31.533519840999997,-0.09869054557473422,0.001600663393914519,324.09108461,4.42822727272727
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,28.30714191,14.195242890000001,0.9941287464648656,0.0015942251572143968,252.97456652000002,13.2041363636364
db x-trackers Harvest CSI300 Index UCITS ETF (DR),LU0875160326,db x-trackers,Full Replication,Distributing,28.000863165,16.99408959,0.6476824496368914,0.0015769758961638998,603.923177322,100.112272727273
db x-trackers II iBoxx Euro Inflation-Linked UCITS ETF,LU0290358224,db X-trackers,Swap-based,Accumulating,27.881827016,8.481604057,2.287329475488624,0.001570271919338649,302.96938144880005,36.0509545454545
iShares Euro Corporate Bond ex-Financials UCITS ETF,DE000A0YEEX4,iShares,Full Replication,Distributing,27.426827469,19.379845909,0.4152242281897083,0.0015446468764906355,2195.62703354,8.17886363636364
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF,LU0925589839,db x-trackers,Swap-based,Accumulating,27.39073634,23.040600379999997,0.18880306451458906,0.0015426142662756232,1016.5132108656,5.59263636363636
Deka EURO STOXX Select Dividend 30 UCITS ETF,DE000ETFL078,Deka ETFs,Full Replication,Distributing,27.35356872,9.54347914,1.866205114375091,0.0015405210293453044,122.99878475,16.2533181818182
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Acc / Distr,27.211994,19.640765690000002,0.3854853944851473,0.0015325477065362698,1126.31207625,12.5069545454545
iShares Euro Government Bond 3-5yr UCITS ETF,DE000A0LGQD2,iShares,Full Replication,Distributing,26.338738606,22.69315262,0.1606469602106788,0.0014833669830914855,1410.37838333,7.13986363636364
Amundi ETF Govt Bond Lowest Rated EuroMTS Investment Grade UCITS ETF,FR0010892190,Amundi ETF,Swap-based,Accumulating,25.588935336,8.53361103,1.9986057773247254,0.0014411389390241564,1900.42056,5.72859090909091
db x-trackers II iBoxx Global Inflation-linked UCITS ETF (EUR hedged),LU0290357929,db X-trackers,Swap-based,Accumulating,25.328661932,20.051169828000003,0.263201207174973,0.001426480645024364,418.729226524,28.9093181818182
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF (DR),LU0659580079,db X-trackers,Full Replication,Accumulating,25.121659584,20.403541119,0.2312401772556254,0.0014148225146545343,378.671971,21.1549545454545
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Optimised,Distributing,24.558759897,29.768206824,-0.17500036054573465,0.0013831206619964076,1295.16818928,6.39981818181818
ComStage Commerzbank EONIA Index TR UCITS ETF,LU0378437684,ComStage ETF,Swap-based,Accumulating,24.471132728999997,6.300081275,2.8842566723871346,0.0013781856022816114,56.665926240000005,1.006
iShares MSCI Japan Small Cap UCITS ETF (Dist),IE00B2QWDY88,iShares,Optimised,Distributing,24.45053519,4.764774940000001,4.131519431219976,0.0013770255729520908,208.14695551605922,35.0492272727273
UBS ETF – MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UBS-ETF,Optimised,Distributing,24.337333121,12.916590900000001,0.8841916810262991,0.0013706501646956759,316.57103331999997,21.1375454545455
iShares Euro Inflation Linked Government Bond UCITS ETF,IE00B0M62X26,iShares,Optimised,Accumulating,24.3127793,5.43251562,3.475418204135784,0.0013692673221865877,794.96183562,11.8762727272727
iShares Global Inflation Linked Government Bond UCITS ETF,DE000A0RFED7,iShares,Full Replication,Accumulating,24.27928251,5.738776851,3.230741696424258,0.0013673808221127297,607.4630445447192,30.996
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,24.22923614,17.77679911,0.36296956443470796,0.0013645622690304394,2319.514179170183,16.0855909090909
UBS ETF – EURO STOXX 50 UCITS ETF (EUR) A-dis,LU0136234068,UBS-ETF,Full Replication,Distributing,23.74892663,15.79149059,0.503906581500233,0.0013375117986394029,753.28062467,15.9776818181818
db xtrackers S&P 500 UCITS ETF (EUR hedged),LU0490619193,db X-trackers,Swap-based,Accumulating,23.725175002,13.24195325,0.7916673283829936,0.0013361741347027616,274.92131,11.1710909090909
Source STOXX Europe 600 Optimised Oil & Gas UCITS ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,23.26346294,22.222646870000002,0.046835828157134385,0.0013101710508531094,27.18630188,17.9499545454545
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,23.169595837000003,12.33246283,0.8787484832824752,0.0013048845652900943,141.19749722999998,28.4154090909091
db x-trackers FTSE MIB UCITS ETF (DR),LU0274212538,db X-trackers,Full Replication,Distributing,22.766949206,40.662940397,-0.4401056838555708,0.0012822079775000334,299.873320712,11.4839545454545
iShares Dow Jones U.S. Select Dividend UCITS ETF (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,22.684463192000003,13.140940012,0.7262435694314928,0.0012775624615713951,248.57507307790556,20.1487272727273
iShares eb.rexx Government Germany 1.5-2.5yr UCITS ETF (DE),DE0006289473,iShares,Full Replication,Distributing,22.033958475000002,11.392578275,0.9340625048283904,0.0012409267959847653,287.80779955,3.6915
db x-trackers MSCI AC Asia ex Japan Index UCITS ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,21.900649914000002,31.778040365,-0.31082440381940135,0.0012334190135921115,977.2047591271252,25.6370909090909
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,21.853633393,8.034892082,1.7198415572944836,0.0012307710980653086,65.05361436999999,28.4259090909091
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,21.60758869,6.74498284,2.2035053613272058,0.001216914147880473,73.38061634,18.507
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR),LU0322253906,db X-trackers,Optimised,Accumulating,21.465109965999996,14.999876588,0.43101910472865,0.0012088899126224313,376.4812191848235,21.0674090909091
iShares Euro Corporate Bond BBB-BB UCITS ETF,DE000A12HUB1,iShares,Optimised,Distributing,21.351396665,5.110051745,3.1783132012100594,0.0012024857123771196,240.11906426,34.9313636363636
UBS ETF – MSCI USA UCITS ETF (USD) A-dis,LU0136234654,UBS-ETF,Full Replication,Distributing,21.33792468,19.37289658,0.1014318169658035,0.0012017269859231068,1635.2274379,6.78940909090909
iShares Nikkei 225 UCITS ETF (DE),DE000A0H08D2,iShares,Full Replication,Distributing,21.175121748,5.574345752999999,2.798673904754469,0.001192558115018094,169.9651906029,31.2896818181818
db x-trackers CNX Nifty UCITS ETF,LU0292109690,db X-trackers,Swap-based,Accumulating,21.124714965,28.301518329999997,-0.2535836869710445,0.0011897192638967641,289.92906783853203,30.0135
db x-trackers MSCI USA Index UCITS ETF (DR),IE00BJ0KDR00,db x-trackers,Full Replication,Accumulating,20.9698049,4.278968099999999,3.9006686682240055,0.0011809949100388612,969.2572270528641,12.1577727272727
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,20.866885562,4.2651571100000005,3.8924072487449353,0.0011751986131776269,369.0969380911168,15.9364545454545
Amundi ETF MSCI Emergening Markets UCITS ETF,FR0010959676,Amundi ETF,Swap-based,Acc / Distr,20.811967042,15.688389365,0.32658404618835113,0.0011721056663001445,394.432878225,19.0409090909091
iShares China Large Cap UCITS ETF,DE000A0DPMY5,iShares,Full Replication,Distributing,20.71917085,19.22602818,0.07766256535259064,0.0011668794931933557,944.8652959108521,21.0667727272727
ComStage MSCI World TRN UCITS ETF,LU0392494562,ComStage ETF,Swap-based,Accumulating,20.391493363000002,14.223118159,0.43368656120576654,0.0011484250799965346,587.81881992,7.46440909090909
db x-trackers II iBoxx EUR High Yield 1-3 Bond UCITS ETF,LU1109939865,db X-trackers,Swap-based,Accumulating,20.36469824,1.57074353,11.965005330946674,0.00114691600997763,18.4138096,29.6904090909091
db x-trackers STOXX Europe 600 Banks UCITS ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,20.352401631,16.812213845,0.21057237426544284,0.0011462234793265824,163.25930099520002,15.1768181818182
iShares Italy Government Bond UCITS ETF,DE000A1J0BF1,iShares,Optimised,Distributing,20.286838710999998,17.292444299,0.17316200996369036,0.0011425310522784277,818.86389095,11.7381363636364
