European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,20.401952199,11.627883913,0.7545713692747287,0.0007917522135858831
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,4.38846295,2.1663489339999997,1.025741505038634,0.00017030601880698655
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,12.621732312,13.116784251,-0.03774186794009804,0.0004898200132928596
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,46.250398438,37.500052016000005,0.2333422475858571,0.001794870166606431
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,0.0175738,0.0183022,-0.03979849417009984,6.819982183762587e-07
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,1.586939705,0.2906845,4.459320001582472,6.158543123744128e-05
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,41.603379421,46.904929892,-0.11302757478173353,0.0016145301894612153
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,39.182825405,20.229062489999997,0.9369570598919046,0.0015205941297361987
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,14.285068979,7.830843842,0.824205573144412,0.0005543702325655214
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,5.81177604,5.13068677,0.1327481681365632,0.00022554148248425654
db x-trackers MSCI Pan-Euro TRN Index ETF,LU0412624271,0.08979102,0,,3.4845802083890226e-06
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,21.231715177999998,5.9461065049999995,2.570692041951576,0.0008239533808549186
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,35.337108656999995,16.540036880000002,1.136458879346827,0.001371350826038891
db x-trackers MSCI USA TRN Index ETF,LU0274210672,26.058948011,34.373065913999994,-0.24187885723669744,0.0010112870361709788
db x-trackers MSCI World TRN Index ETF,LU0274208692,25.688534173,21.603175704999998,0.18910916264290045,0.0009969121384494895
db x-trackers Quirin Wealth Management TR Index ETF,LU0397221945,9.53958398,0.70754803,12.482595633825735,0.00037020902015561224
db x-trackers Russell 2000 ETF,LU0322248658,15.54802798,19.58454905,-0.20610742987722763,0.0006033827277893353
db x-trackers S&P 500 Shariah ETF,LU0328475362,0.013612,0.018344,-0.25795900566942864,5.282499942264982e-07
db x-trackers S&P 500 Short ETF,LU0322251520,16.523964280999998,21.263097868,-0.22288067413413848,0.0006412565409959675
db x-trackers S&P CNX NIFTY ETF,LU0292109690,15.275099072000001,12.00638507,0.27224797330275874,0.0005927909929909777
db x-trackers S&P Europe 350 Shariah ETF,LU0328475107,0,0.010222,-1,0
db x-trackers S&P Global Infrastructure ETF,LU0322253229,2.03236904,1.03247385,0.9684460192381628,7.887150555731072e-05
db x-trackers S&P Japan 500 Shariah ETF,LU0328475289,0.6185,0,,2.4002543449095585e-05
db x-trackers S&P Select Frontier ETF,LU0328476410,0.12157819500000001,0.259139365,-0.5308385702033344,4.718166383104472e-06
db x-trackers S&P/ASX 200 ETF,LU0328474803,1.90537924,3.39495465,-0.4387615045167098,7.394332739709737e-05
db x-trackers S&P/MIB Index ETF,LU0274212538,3.47606229,3.9049788199999997,-0.10983837551262299,0.00013489787574371496
db x-trackers ShortDAX ETF,LU0292106241,756.8940387619999,740.515292526,0.022118039156395763,0.02937329353556401
db x-trackers SLI ETF,LU0322248146,0.0329853,0.13498639,-0.7556398093170726,1.2800826134704164e-06
db x-trackers SMI ETF,LU0274221281,3.51423871,13.20884734,-0.7339481167779172,0.00013637941362533326
DJ EURO STOXX Select Dividend 30 source ETF ,IE00B60SX626,3.00265652,0.73000133,3.113220615639152,0.00011652610118675852
DJ STOXX 50 source ETF,IE00B60SX519,4.1271646099999995,1.2759517,2.234577460886646,0.00016016563924510044
DJ STOXX Mid 200 source ETF,IE00B60SX063,0.5964357800000001,1.06975612,-0.4424563049005973,2.3146282496435273e-05
DJ STOXX Small 200 source ETF,IE00B60SWZ49,0,0.67938848,-1,0
Dow Jones EURO STOXX 50 source ETF,IE00B60SWX25,13.98766502,28.58404691,-0.510647842692055,0.0005428286780823678
Dow Jones STOXX 600 source ETF,IE00B60SWW18,0.6767837099999999,1.07688031,-0.3715330258011682,2.6264398391131937e-05
EasyETF EPRA Eurozone,LU0192223062,1.04739495,1.1253669499999999,-0.06928584494150991,4.064695682415246e-05
EasyETF GS Ultra-Light Energy,LU0246046329,1.84196629,0.14753064999999999,11.48531264520288,7.148241860548811e-05
EasyETF GSAL,LU0252701189,10.94506026,7.29548073,0.5002520964783632,0.0004247522788094089
EasyETF GSCI,LU0203243414,17.688198629000002,9.612451652,0.8401339501478515,0.000686437762536468
EasyETF GSNE,LU0230484932,2.44662146,0.11072694,21.095990912419325,9.494767647071894e-05
EasyETF iTraxx Crossover,LU0281436138,0.12317949,0.38992984999999997,-0.684098332046136,4.780308909882676e-06
EasyETF iTraxx Europe HiVol,LU0281436302,0.527614,0.654315,-0.19363914933938542,2.047546961899938e-05
EasyETF NMX Infrastructure Europe,LU0315455286,0.08249852,0.02851222,1.893444284590958,3.2015752801715137e-06
EasyETF NMX30 Infrastructure Global,LU0315440411,1.47607237,0.7651098399999999,0.9292293639825624,5.728292836691107e-05
EasyETF S&P GSCI Light Energy Dynamic TR,LU0309198074,0.21572666000000001,0.19487448000000002,0.1070031335041921,8.371848875955166e-06
ETFlab DAX,DE000ETFL011,32.359917267,60.078271184,-0.4613706981032758,0.0012558129671953208
ETFlab DAX Preisindex,DE000ETFL060,1.8877734499999999,2.133791263,-0.11529610101323207,7.326008772138087e-05
ETFlab DAXplus® Maximum Dividend,DE000ETFL235,0.63259745,0.3849428,0.6433544152533832,2.45496326263736e-05
ETFlab Deutsche Börse EUROGOV®  Germany,DE000ETFL177,0.00134139,0,,5.2056219494231734e-08
ETFlab Deutsche Börse EUROGOV®  Germany 10+,DE000ETFL219,0,0,,0
ETFlab Deutsche Börse EUROGOV®  Germany 1-3,DE000ETFL185,0.09585,5.0094876,-0.980866306565965,3.7197151003974324e-06
ETFlab Deutsche Börse EUROGOV®  Germany 3-5,DE000ETFL193,0,0,,0
ETFlab Deutsche Börse EUROGOV®  Germany 5-10,DE000ETFL201,0,0.08268539999999999,-1,0
ETFlab Deutsche Börse EUROGOV®  Germany Money Market,DE000ETFL227,0.028144799999999998,0.0005412,51.00443458980043,1.0922340903251502e-06
ETFlab DJ EURO STOXX 50,DE000ETFL029,46.61131405,56.94605888,-0.18148305665503506,0.0018088764603145747
ETFlab DJ EURO STOXX Select Dividend 30,DE000ETFL078,0.03033571,0.12020708000000001,-0.7476379095141484,1.1772582010253248e-06
ETFlab DJ STOXX 50,DE000ETFL250,0.036789,0.0003928,92.65835030549898,1.4276953451071584e-06
ETFlab DJ STOXX Strong Growth 20,DE000ETFL037,0.0116036,0.00121558,8.5457312558614,4.503086712464439e-07
ETFlab DJ STOXX Strong Style Composite 40,DE000ETFL052,0.120295,0.008662379999999999,12.887061061740539,4.668368575923934e-06
ETFlab DJ STOXX Strong Value 20,DE000ETFL045,0.22464816,0.04035798,4.566387614048077,8.718071497428256e-06
ETFlab iBoxx € Liquid Sovereign Diversified 10+,DE000ETFL169,0.00620963,0.9303,-0.9933251316779533,2.4098126738529895e-07
ETFlab iBoxx € Liquid Sovereign Diversified 1-10,DE000ETFL110,0,0.0062398,-1,0
ETFlab iBoxx € Liquid Sovereign Diversified 1-3,DE000ETFL128,0,2.90851232,-1,0
ETFlab iBoxx € Liquid Sovereign Diversified 3-5,DE000ETFL136,0.0020514,0.0246624,-0.9168207473725185,7.961005275905365e-08
ETFlab iBoxx € Liquid Sovereign Diversified 5-7,DE000ETFL144,0.0050905,0,,1.9755044046503003e-07
ETFlab iBoxx € Liquid Sovereign Diversified 7-10,DE000ETFL151,0,0,,0
ETFlab MSCI Europe LC,DE000ETFL086,0.14453429,3.48217608,-0.9584931127319674,5.609038925803042e-06
ETFlab MSCI Japan LC,DE000ETFL102,1.91802123,1.38034339,0.38952469645977006,7.443393356404649e-05
ETFlab MSCI USA LC,DE000ETFL094,0.49567238,2.56077585,-0.8064366391146652,1.923588979380213e-05
ETFS DAXglobal Alternative Energy Fund,DE000A0Q8M94,0.22184937,0.007437,28.830492133924967,8.60945698072673e-06
ETFS Janney Global Water Fund,DE000A0Q8M86,0.020402200000000002,0.03729735,-0.4529852657092259,7.917618301651382e-07
ETFS Russell 1000 Fund,DE000A0Q8ND6,0.47536786999999997,0.34013356,0.39759178717913035,1.844791908484886e-05
ETFS Russell 2000 Fund,DE000A0Q8NE4,0.41866918,0.191035,1.1915836365063992,1.6247575074773194e-05
ETFS S-Net ITG Global Agri Business Fund,DE000A0Q8NA2,0.48592619,0.79343257,-0.387564604261204,1.8857662875551293e-05
ETFS WNA Global Nuclear Energy Fund,DE000A0Q8M37,0.24902953,0.79054708,-0.6849908926360211,9.664255640958532e-06
FTSE 100 source ETF,IE00B60SWT88,0.61017589,0.5675280699999999,0.07514662666817551,2.367950414117311e-05
FTSE 250 source ETF ,IE00B60SWV01,4.5341217,1.15845665,2.913932990069158,0.00017595869540458712
iShares $ Corporate Bond,DE000A0DPYY0,0.46552734,2.49028974,-0.8130629811774432,1.8066031051078243e-05
iShares $ TIPS,DE000A0LGQF7,1.7034539,0.13389615,11.722202244052575,6.61070755833166e-05
iShares $ Treasury Bond 1-3,DE000A0J2078,21.8600717,23.723758789999998,-0.07855783337274436,0.000848338432950032
iShares $ Treasury Bond 7-10,DE000A0LGQB6,0.90733489,0.523370395,0.7336381627011974,3.521155233646785e-05
iShares € Corporate Bond,DE0002511243,69.737140684,58.573613358,0.19058969877389798,0.0027063358921316106
iShares € Covered Bond,DE000A0RFEE5,0.3890606,0.14657235000000002,1.6543928646842323,1.5098535094310748e-05
iShares € Government Bond 1-3,DE000A0J21A7,5.965759158,27.943613239999998,-0.7865072384604762,0.00023151720840215828
iShares € Government Bond 15-30,DE000A0LGQC4,0.31123238299999995,1.67915942,-0.8146498901218087,1.2078203388396211e-05
iShares € Government Bond 3-5,DE000A0LGQD2,7.90234973,35.55009467,-0.777712273248357,0.0003066717748492704
iShares € Government Bond 7-10,DE000A0LGQH3,45.00494752,45.71599045,-0.015553484087316716,0.0017465371192773914
iShares € Inflation Linked Bond,DE000A0HG2S8,15.643904863,4.2981659819999996,2.6396697867216057,0.0006071034861563059
iShares ATX (DE),DE000A0D8Q23,23.448932598000003,7.964200663,1.944292037610103,0.0009099984212100386
iShares Barclays Euro Aggregate Bond ETF,DE000A0RM447,0.12843380000000001,,,4.984216434652308e-06
iShares Barclays Euro Corporate Bond ETF,DE000A0RM454,0.33519261,,,1.30080439536633e-05
iShares Barclays Euro Treasury Bond 0-1 ETF,DE000A0RM462,0,,,0
iShares Citigroup Global Government Bond ETF ,DE000A0RM439,0,,,0
iShares DAX (DE),DE0005933931,1372.393632481,1471.6255631689999,-0.06743014879023557,0.05325939821000375
iShares DivDAX (DE),DE0002635273,19.183847371,12.393620154999999,0.5478808557208037,0.0007444804042736387
iShares DJ Asia/Pacific Select Dividend,DE000A0J2086,1.105535625,1.01451342,0.089720060085553,4.2903260911213484e-05
iShares DJ Asia/Pacific Select Dividend 30 (DE),DE000A0H0744,1.760681989,2.4716102540000002,-0.28763769038805753,6.832796433470094e-05
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,13.894779455,4.6838856,1.9665070075579987,0.0005392240057950496
iShares DJ EURO STOXX (DE),DE000A0D8Q07,16.921799420000003,23.696942795000002,-0.285907909455288,0.0006566955954978666
iShares DJ EURO STOXX 50,IE0008471009,541.674357751,375.10415304500003,0.44406387760259514,0.02102111933254539
iShares DJ EURO STOXX 50 (DE),DE0005933956,999.990469023,722.736598953,0.38361675674325424,0.03880729940405178
ishares DJ EURO STOXX Banks (DE),DE0006289309,24.712594368,38.462366865,-0.35748638520506704,0.000959038189260784
iShares DJ EURO STOXX Growth,DE000A0HG3L1,1.63687641,1.68366628,-0.027790465697275835,6.352335836996701e-05
iShares DJ EURO STOXX Healthcare (DE),DE0006289333,0.68968045,1.6101976100000002,-0.5716796213602628,2.6764890811829903e-05
iShares DJ EURO STOXX MidCap,DE000A0DPMX7,3.67244063,2.1902352200000004,0.6767334377903025,0.0001425188614160048
