XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,12.477919176999999,15.379083233,-0.18864349792806667,0.0009334480336817613,485.12589552,25.3900909091
ETFX DJ EURO STOXX 50 Leveraged (2x) Fund,DE000A0X9AB6,ETF Securities,Swap-based,Distributing,12.20674011,12.53600734,-0.02626571770976638,0.0009131616731695543,8.213175,22.7561363636
Lyxor ETF EuroMTS 5-7Y,FR0010411413,Lyxor ETF,Swap-based,Capitalizing,12.136741775,19.585291767999998,-0.38031345569076624,0.0009079252385333062,647.501,31.2899545455
Lyxor ETF STOXX Europe 600 Industrial Goods & Services,FR0010344887,Lyxor ETF,Swap-based,Distributing,12.121293517000002,12.56263912,-0.035131599243137246,0.000906769585427259,59.9783049,21.3726818182
db x-trackers CAC 40 Short ETF,LU0322251280,db x-trackers,Swap-based,Capitalizing,12.063990460000001,22.66830969,-0.46780370371761937,0.0009024828590010132,12.4118561,10.2547272727
db x-trackers STOXX 600 Industrial Goods ETF,LU0292106084,db x-trackers,Swap-based,Capitalizing,11.99861926,6.69969637,0.7909198562680535,0.0008975925710264048,76.06794364,21.6925909091
ComStage ETF DJ Industrial Average TR,LU0378437502,ComStage ETF,Swap-based,Capitalizing,11.928652581,8.39449914,0.4210082557706949,0.0008923585045118391,142.3638,13.1133636364
iShares TecDAX (DE),DE0005933972,iShares,Full Replication,Capitalizing,11.789373945,14.209038666,-0.17029052970275027,0.0008819393499185221,70.987290165,33.0426818182
iShares MSCI Taiwan,DE000A0HG2K5,iShares,Full Replication,Distributing,11.745292529999999,14.91213133,-0.21236661144668179,0.0008786417079343115,204.512,30.2386363636
Lyxor ETF STOXX Europe 600 Personal & Household Goods,FR0010344978,Lyxor ETF,Swap-based,Distributing,11.6136975,9.99166653,0.1623383812029604,0.0008687973484499024,91.45880484999999,16.7315909091
iShares Barclays Capital Euro Corporate Bond ETF,DE000A0RM454,iShares,Full Replication,Distributing,11.574892929999999,17.1996997,-0.327029359123055,0.000865894456625508,866.67435248,23.0170454545
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,11.57436087,23.750482454999997,-0.5126683892872524,0.0008658546542871729,564.87005025,17.1190454545
ComStage ETF Commerzbank FED Funds Effective Rate Index TR,LU0378437767,ComStage ETF,Swap-based,Capitalizing,11.377063527,13.37580726,-0.14942976480957448,0.0008510952369306757,73.575,24.2830454545
iShares DJ EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,11.274808486,60.442422674,-0.8134620025604965,0.0008434457430045219,302.68149744,29.6895909091
Lyxor ETF Commodities CRB,FR0010270033,Lyxor ETF,Swap-based,Capitalizing,11.241450969,15.60536132,-0.27964173731800523,0.000840950334258042,673.9920202399999,21.9099090909
iShares MSCI Europe ex-UK,DE000A0J2094,iShares,Full Replication,Distributing,10.93943888,25.831656239999997,-0.5765103569681136,0.0008183574173921587,469.92,21.3147727273
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,db x-trackers II,Swap-based,Capitalizing,10.902136822000001,11.168934415999999,-0.02388747073470132,0.0008155669254681075,173.55339936,11.4059090909
db x-trackers STOXX 600 Utilities ETF,LU0292104899,db x-trackers,Swap-based,Capitalizing,10.868567491,10.636775162000001,0.02179159806142006,0.0008130556713423618,54.34564194000001,16.3935
Amundi ETF MSCI Europe,FR0010655696,Amundi ETF,Swap-based,Capitalizing,10.8320434,2.99859677,2.6123707956905458,0.0008103233775646616,245.38,10.5757272727
PowerShares EQQQ Fund,IE0032077012,PowerShares,Full Replication,Distributing,10.810060275,47.179479490999995,-0.7708736850930681,0.0008086788642035512,589.632,12.9877272727
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,10.759278409,14.227800045,-0.24378481740182478,0.0008048799749583184,161.03911188,31.5221818182
Lyxor ETF STOXX Europe 600 Chemicals,FR0010345470,Lyxor ETF,Swap-based,Distributing,10.71611432,10.95157921,-0.021500542112227405,0.0008016509562869215,28.27283716,13.4487727273
Lyxor ETF MSCI Korea,FR0010361691,Lyxor ETF,Swap-based,Distributing,10.657309779999999,9.985344327,0.06729517090192161,0.0007972519069377527,135.45795,40.651
iShares Barclays Capital Euro Government Bond 3-5,DE000A0LGQD2,iShares,Full Replication,Distributing,10.22942893,19.871608329999997,-0.4852239053767622,0.0007652430012526778,451.792,7.7282727273
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,db x-trackers,Swap-based,Capitalizing,10.105323247,12.444964367,-0.18799902121085765,0.0007559589047521478,271.19414656,28.3727272727
DJ STOXX 600 Optimised Chemicals Source ETF,IE00B5MTY077,Source Markets,Swap-based,Capitalizing,10.045897,2.74145878,2.6644348159777915,0.0007515133467529036,44.16623596,16.3062272727
iShares MSCI North America,DE000A0J2060,iShares,Full Replication,Distributing,9.975607994999999,7.263722249,0.3733465643421796,0.0007462551676786525,948.0419999999999,30.4872727273
iShares MSCI Turkey,DE000A0LGQN1,iShares,Full Replication,Distributing,9.910673334,6.04613111,0.6391760538583491,0.0007413975363085145,119.11,59.3131363636
db x-trackers II iTraxx Europe Senior Financials 5-year TRI ETF,LU0378819295,db x-trackers II,Swap-based,Capitalizing,9.9059767,0.4973728,18.91660319985331,0.0007410461905664853,16.7397328,30.9360454545
iShares iBoxx € Liquid Sovereigns Capped 1.5-10.5 (DE),DE000A0H0785,iShares,Full Replication,Distributing,9.839684598,17.138879464000002,-0.4258851858624636,0.0007360870117656968,194.7075144,24.8440454545
db x-trackers Currency Returns ETF,LU0328474472,db x-trackers,Swap-based,Capitalizing,9.83450163,13.662610985999999,-0.2801887106295159,0.0007356992843554125,224.2009008,36.9082727273
db x-trackers FTSE Vietnam ETF,LU0322252924,db x-trackers,Swap-based,Capitalizing,9.792299879000002,9.953231721000002,-0.01616880290855227,0.0007325422562540054,153.19273871000001,127.9280454545
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,iShares,Full Replication,Distributing,9.716038807,8.611875150000001,0.1282140808787735,0.0007268373188605914,37.82513925,24.227
Lyxor ETF STOXX Europe 600 Oil & Gas,FR0010344960,Lyxor ETF,Swap-based,Distributing,9.699200935,19.461397134,-0.5016184671523387,0.0007255777115264811,171.85706159999998,16.6246363636
db x-trackers FTSE 250 ETF,LU0292097317,db x-trackers,Swap-based,Distributing,9.480531289999998,11.58174204,-0.18142441290291433,0.0007092194752488026,19.331592559999997,29.6173636364
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Distributing,9.474506193,9.804390266,-0.0336465669001349,0.0007087687498620125,191.58321108,62.2194545455
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,db x-trackers II,Swap-based,Capitalizing,9.237253849,10.072861179,-0.08295630359148431,0.0006910203792521594,785.08933695,36.5898636364
db x-trackers II Short iBoxx € Sovereigns Eurozone TR Index ETF,LU0321463258,db x-trackers II,Swap-based,Capitalizing,9.03701987,16.257265835000002,-0.4441242480919302,0.0006760412780636901,775.68824463,17.8123181818
db x-trackers FTSE 100 Short ETF,LU0328473581,db x-trackers,Swap-based,Capitalizing,9.02884495,6.540136690000001,0.3805284779147329,0.0006754297287427446,110.58672779999999,20.7775909091
ComStage ETF MSCI Pacific ex Japan TRN,LU0392495296,ComStage ETF,Swap-based,Capitalizing,8.99298141,2.2234976,3.044520403350109,0.0006727468494566235,27.60464,25.5835454545
db x-trackers II iBoxx € Germany 1-3 Total Return Index ETF,LU0468897110,db x-trackers II,Swap-based,Distributing,8.71976631,28.362968170000002,-0.6925650990497163,0.0006523081774112672,64.770939,2.0713636364
iShares iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,iShares,Full Replication,Distributing,8.690290958,35.469789512999995,-0.7549945720761909,0.0006501031856192709,113.23507592,24.5384545455
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,iShares,Full Replication,Distributing,8.495199207,24.206094710000002,-0.6490470970730164,0.0006355087641636365,334.4,36.6090909091
iShares MSCI Europe,DE000A0M5X28,iShares,Full Replication,Distributing,8.42030239,25.031316612,-0.6636092890949528,0.0006299058839425064,794.13,20.7192727273
UBS-ETF EURO STOXX 50,LU0136234068,UBS-ETF,Full Replication,Distributing,8.398842481,55.74165155,-0.8493255537384593,0.0006283005113178814,383.92953144,22.2227727273
Lyxor ETF Eastern Europe,FR0010204073,Lyxor ETF,Swap-based,Distributing,8.307401982,22.411488091,-0.6293239454574154,0.0006214600315247633,305.8666975,47.5705909091
iShares iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,iShares,Full Replication,Distributing,8.2001001,31.42661213,-0.739071457461616,0.000613432993575369,119.81961069999998,25.878
DJ STOXX 600 Optimised Financial Services Source ETF,IE00B5MTYK77,Source Markets,Swap-based,Capitalizing,8.124950519999999,1.27628171,5.366110597949413,0.0006078112046626541,12.54845592,22.0355909091
db x-trackers II Emerging Markets Liquid EuroBond Index ETF,LU0321462953,db x-trackers II,Swap-based,Capitalizing,8.107844291000001,14.159667613,-0.42739868529426606,0.0006065315220811873,206.5142737,88.9672272727
DJ STOXX 600 Optimised Personal & Household Goods Source ETF,IE00B5MTZ595,Source Markets,Swap-based,Capitalizing,8.06774271,0.0571298,140.21776568445887,0.0006035316034728844,12.418611349999999,18.5065909091
ComStage ETF Nikkei 225,LU0378453376,ComStage ETF,Swap-based,Capitalizing,8.067338316999999,45.494539242,-0.8226745791602098,0.0006035013516460109,122.57,35.3170909091
iShares FTSE UK Dividend Plus,DE000A0HG2R0,iShares,Full Replication,Distributing,7.904919513,1.3953734750000002,4.6650922886433674,0.0005913511276322027,354.384,22.1457272727
DJ STOXX 600 Optimised Utilities Source ETF,IE00B5MTXK03,Source Markets,Swap-based,Capitalizing,7.897257519999999,3.8443740600000003,1.054237542118885,0.0005907779493483494,84.33991636000002,18.0032272727
db x-trackers ShortDAX 2x Daily ETF,LU0411075020,db x-trackers,Swap-based,Capitalizing,7.85584289,16.912856079999997,-0.5355105694247709,0.0005876798041856195,11.21365,85.9021363636
DJ STOXX 600 Optimised Construction & Materials Source ETF,IE00B5MTY309,Source Markets,Swap-based,Capitalizing,7.85210285,4.7667924,0.6472508536348258,0.0005874000193164943,24.925073279999996,17.1717272727
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Full Replication,Distributing,7.6675204400000005,15.29717545,-0.4987623391611161,0.0005735917805210123,572.288,64.9930909091
Lyxor ETF STOXX Europe 600 Telecommunications,FR0010344812,Lyxor ETF,Swap-based,Distributing,7.64449901,16.345666532,-0.5323225886791265,0.0005718695936514536,179.0529756,17.5318636364
iShares DJ STOXX 600 Insurance (DE),DE0006289416,iShares,Full Replication,Distributing,7.555258765,14.596586825,-0.4823955178302446,0.0005651937104341562,57.64215661,22.7632272727
iShares FTSE EPRA/Nareit Developed World Yield Fund,DE000A0LGQL5,iShares,Full Replication,Distributing,7.441268326,8.35042186,-0.10887516214659843,0.0005566663149899543,498.12799999999993,50.7009545455
iShares Markit iBoxx $ Corporate Bond,DE000A0DPYY0,iShares,Full Replication,Distributing,7.402233917999999,9.580811364,-0.22738966077403722,0.0005537462294471103,653.094,45.7314545455
Russell 2000 Source ETF,IE00B60SX402,Source Markets,Swap-based,Capitalizing,7.11224602,0.44417894,15.012118944675763,0.0005320528181226842,44.70761025,22.1270909091
iShares Citigroup Global Government Bond ETF ,DE000A0RM439,iShares,Full Replication,Distributing,6.91759544,28.0860198,-0.753699687984981,0.0005174913997821225,194.17634214999998,19.3260909091
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,iShares,Swap-based,Capitalizing,6.598759982,4.994249,0.321271723135951,0.0004936399605223854,59.53321912999999,33.5206818182
ComStage ETF MSCI World TRN,LU0392494562,ComStage ETF,Swap-based,Capitalizing,6.58542822,15.538822810000001,-0.576195166099587,0.0004926426382246619,206.6,17.3406363636
ETFlab Deutsche Börse EuroGOV®  Germany 10+,DE000ETFL219,ETFlab,Full Replication,Distributing,6.54574908,0.26210335,23.973923759463585,0.0004896743215778083,24.02572341,18.7040909091
ETFlab Deutsche Börse EuroGOV®  Germany 1-3,DE000ETFL185,ETFlab,Full Replication,Distributing,6.54227416,20.48265381,-0.6805944082887372,0.0004894143698025812,55.94547752,6.4862272727
db x-trackers S&P Global Infrastructure ETF,LU0322253229,db x-trackers,Swap-based,Capitalizing,6.490012728,16.11890872,-0.5973664941754195,0.00048550479720110823,103.96117254,48.0211363636
iShares DJ STOXX Global Select Dividend 100 (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,6.394720690000001,11.22015947,-0.43006864500473985,0.00047837619152296077,27.895904240000004,43.1826818182
Market Access Jim Rogers International Commodity Index Fund,LU0249326488,Market Access,Swap-based,Capitalizing,6.3708679649999995,7.087206867,-0.10107492492359338,0.000476591817146643,214.09911124,62.9261363636
iShares DJ EURO STOXX Health Care (DE),DE0006289333,iShares,Full Replication,Distributing,6.314595905,0.813561882,6.761666376842371,0.00047238221753206607,10.080733600000002,25.0395909091
iShares DJ STOXX 600 Utilities (DE),DE0006289457,iShares,Full Replication,Distributing,6.16327575,20.665910785999998,-0.7017660719712737,0.0004610622611244682,78.16239436,13.9154090909
iShares MSCI Eastern Europe,DE000A0HGZV3,iShares,Full Replication,Distributing,6.154614709,14.306654073999999,-0.5698075401022659,0.00046041434606936915,220.185,49.7544545455
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,iShares,Full Replication,Distributing,6.120221206,12.512590914,-0.5108749859989229,0.0004578414372941661,39.25177564,17.9164090909
Market Access RICI-Agriculture Indexfonds,LU0259321452,Market Access,Swap-based,Capitalizing,6.064329900000001,8.67216076,-0.3007129286657735,0.00045366032112042375,115.77300944,64.846
iShares DJ STOXX 600 Telecommunications (DE),DE0006289358,iShares,Full Replication,Distributing,6.014809978,10.451218299,-0.42448719317483663,0.0004499558353673682,80.86651339999999,23.9189545455
db x-trackers II iTraxx Europe 5-year TR Index ETF,LU0290358653,db x-trackers II,Swap-based,Capitalizing,6.00224004,9.15795467,-0.34458727343755247,0.00044901550359063825,142.1098714,16.4779545455
ETFlab DJ EURO STOXX 50 Short,DE000ETFL334,ETFlab,Swap-based,Capitalizing,5.90288112,4.93732999,0.19556139288960095,0.0004415826626508044,5.22822688,9.8815454545
ComStage ETF MSCI Europe TRN,LU0392494646,ComStage ETF,Swap-based,Capitalizing,5.73671422,1.45216947,2.950444034607062,0.00042915205111471606,69.351205,8.9519090909
iShares DJ STOXX 600 Technology (DE),DE0006289366,iShares,Full Replication,Distributing,5.719581,5.209895894000001,0.09783019015542704,0.0004278703493908328,25.234223760000003,25.0260454545
Lyxor ETF EuroMTS AAA Government Bond,FR0010820258,Lyxor ETF,Swap-based,Capitalizing,5.70540961,20.02057396,-0.7150226751041657,0.00042681021621138247,507.51689669999996,17.6628636364
ETFlab MSCI USA LC,DE000ETFL094,ETFlab,Full Replication,Distributing,5.69858737,4.39854204,0.2955627837991519,0.0004262998581602546,52.40045301000001,104.8796818182
DJ STOXX 600 Optimised Retail Source ETF,IE00B5MTZM66,Source Markets,Swap-based,Capitalizing,5.68891492,2.86144925,0.9881236474838755,0.0004255762816323646,26.39986884,16.5679545455
UBS-ETF MSCI Pacific ex Japan,LU0446734526,UBS-ETF,Full Replication,Distributing,5.60728749,0.16535517000000002,32.91056650965312,0.0004194698977916644,46.1835,51.7150909091
Amundi ETF MSCI India,FR0010713727,Amundi ETF,Swap-based,Capitalizing,5.48143736,5.78533071,-0.052528259011143,0.0004100553027201056,21.31,34.7577727273
Lyxor ETF South Africa (FTSE JSE Top 40),FR0010464446,Lyxor ETF,Swap-based,Distributing,5.477406377,10.64088864,-0.4852491589461836,0.0004097537529903966,128.9754875,34.5122727273
db x-trackers II iBoxx € Inflation-Linked TR Index ETF,LU0290358224,db x-trackers II,Swap-based,Capitalizing,5.455906421,8.272834888,-0.3405034072523363,0.00040814538453025806,172.64837436000002,29.6102727273
Lyxor ETF S&P TSX 60,LU0496786731,Lyxor ETF,Swap-based,Distributing,5.29941638,0.00390769,1355.1506618999972,0.0003964386793504808,20.46,70.95525
iShares DJ STOXX 600 Media (DE),DE0006289424,iShares,Full Replication,Distributing,5.275418897,2.7836340639999997,0.8951553170100883,0.00039464347591937094,15.487811789999999,36.1085
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,iShares,Swap-based,Capitalizing,5.26646127,21.334298009,-0.753145790511677,0.0003939733738622093,36.0835444,23.1415
DJ STOXX 600 Optimised Technology Source ETF,IE00B5MTWZ80,Source Markets,Swap-based,Capitalizing,5.20496527,1.8642821699999998,1.7919407017661926,0.00038937298180444517,9.394627040000001,18.6776818182
ComStage ETF iBoxx € Liquid Sovereigns Diversified Overall TR,LU0444605645,ComStage ETF,Swap-based,Capitalizing,5.17883013,2.36823119,1.1867924685174,0.00038741786455316775,49.164074119999995,41.8455
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,iShares,Full Replication,Distributing,5.16739778,12.984438535,-0.6020314805240826,0.0003865626334464034,164.934,66.0896818182
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,Lyxor ETF,Swap-based,Distributing,5.149234287,24.08629896,-0.7862172891089948,0.0003852038590718351,545.03754912,26.1183636364
db x-trackers EURO STOXX Select Dividend 30 ETF,LU0292095535,db x-trackers,Swap-based,Distributing,5.137363758999999,12.733955882,-0.596561837766229,0.0003843158487503074,76.37978527,31.2168636364
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,iShares,Full Replication,Distributing,5.125076471,6.641999599,-0.22838350189427647,0.000383396661451513,238.28,26.1830454545
Lyxor ETF MSCI Malaysia,FR0010397554,Lyxor ETF,Swap-based,Distributing,4.941757480000001,3.4602841200000003,0.4281363346545082,0.00036968293648999143,58.18704,95.7561818182
Lyxor ETF STOXX Europe 600 Automobiles & Parts,FR0010344630,Lyxor ETF,Swap-based,Distributing,4.93146515,5.27319444,-0.0648049856473717,0.0003689129879862206,36.54426375,24.4379090909
iShares Barclays Capital $ TIPS,DE000A0LGQF7,iShares,Full Replication,Capitalizing,4.91644053,10.352426853,-0.525092946821906,0.00036778902638678445,421.2936,26.6130909091
db x-trackers EURO STOXX 50 Double Short Daily ETF,LU0417510616,db x-trackers,Swap-based,Capitalizing,4.879612099999999,13.97533818,-0.6508412149207827,0.00036503396562068705,9.6591,95.3998636364
Lyxor ETF EuroMTS 3-5Y,FR0010037234,Lyxor ETF,Swap-based,Capitalizing,4.830083864,4.4141483,0.0942278183086871,0.00036132885791401566,1196.4875,21.6987272727
EasyETF EURO STOXX 50 Double Short,FR0010689695,EasyETF,Swap-based,Capitalizing,4.77238629,5.58552108,-0.14557903879578593,0.0003570126184645904,20.313964439999996,54.8521363636
iShares DJ STOXX 600 Personal & Household Goods (DE),DE0006289432,iShares,Full Replication,Distributing,4.697534372000001,2.177719384,1.1570889282216172,0.00035141309704733384,17.287005899999997,26.6774545455
iShares DJ STOXX Mid 200 (DE),DE0005933998,iShares,Full Replication,Distributing,4.6578105999999995,9.63881813,-0.5167653816910436,0.00034844144157033954,100.35462375,34.7888181818
iShares DJ STOXX 600 Chemicals (DE),DE0006344732,iShares,Full Replication,Distributing,4.610623185,3.077827978,0.4980119805123169,0.00034491144597400126,26.64366,19.3866818182
db x-trackers STOXX 600 Technology ETF,LU0292104469,db x-trackers,Swap-based,Capitalizing,4.59780175,6.16956742,-0.2547610817745144,0.0003439523002125999,41.06901942,21.4686363636
DJ STOXX 600 Optimised Insurance Source ETF,IE00B5MTXJ97,Source Markets,Swap-based,Capitalizing,4.51005185,1.60817175,1.8044590697479919,0.00033738790670685,122.66602236,18.7273181818
iShares MSCI Emerging Markets SmallCap,DE000A0YBR04,iShares,Full Replication,Distributing,4.449393,3.0251296,0.4708107051016921,0.0003328501401566173,58.2,192.1903636364
db x-trackers LPX MM Private Equity ETF,LU0322250712,db x-trackers,Swap-based,Capitalizing,4.3754738,7.533529338,-0.4192000052446069,0.0003273203934967325,64.84312605999999,85.0200909091
Lyxor ETF Pan Africa ,FR0010636464,Lyxor ETF,Swap-based,Distributing,4.34487577,3.83578742,0.1327206891981516,0.00032503141642187836,83.20424387,91.7058636364
iShares EURO STOXX Total Market Value Large,DE000A0HG2N9,iShares,Full Replication,Distributing,4.336879784,1.0888454539999999,2.9830076601486186,0.00032443325279353844,43.079,15.4881818182
db x-trackers STOXX 600 Telecommunications ETF,LU0292104030,db x-trackers,Swap-based,Capitalizing,4.330326707,18.575483474,-0.7668794616807075,0.00032394303028500593,73.42822079999999,14.8701363636
Amundi ETF MSCI USA,FR0010688275,Amundi ETF,Swap-based,Capitalizing,4.3207332,0.8473189499999999,4.099299620290566,0.00032322535932414824,313.18,16.4453636364
ComStage ETF STOXX 600 Oil & Gas TR,LU0378436447,ComStage ETF,Swap-based,Capitalizing,4.315734796,3.7914633220000002,0.13827681543374282,0.0003228514387754443,40.13534,58.0005909091
iShares Barclays Capital Euro Corporate Bond ex-Financials 1-5,DE000A0YEEY2,iShares,Full Replication,Distributing,4.27755463,6.50405908,-0.34232537291158804,0.00031999525735827055,49.879531160000006,25.3591818182
Lyxor ETF MSCI Greece,FR0010405431,Lyxor ETF,Swap-based,Distributing,4.267956928,8.312969447,-0.4865905672803563,0.00031927727257790136,53.5717729,122.1584545455
iShares DJ Global Titans 50 (DE),DE0006289382,iShares,Full Replication,Distributing,4.267094481,7.946317907,-0.46300984544790624,0.00031921275465268597,54.21992136000001,45.6766818182
iShares DJ US Select Dividend (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,4.230850119,11.209056249,-0.6225507281777224,0.0003165013868387871,114.8108157,48.4597727273
db x-trackers STOXX 600 Food & Beverage ETF,LU0292105359,db x-trackers,Swap-based,Capitalizing,4.108796648,6.585681404,-0.3761015154021258,0.00030737081218985146,42.27057119999999,17.7836818182
ComStage ETF MSCI Russia 30% Capped TRN,LU0392495536,ComStage ETF,Swap-based,Capitalizing,4.03067528,6.023852440000001,-0.3308808075650672,0.00030152670979475464,14.0028,100.7202272727
db x-trackers II iBoxx € Germany Total Return Index ETF,LU0468896575,db x-trackers II,Swap-based,Distributing,3.94112609,1.65991004,1.3743010133247946,0.0002948277150234653,124.87491067,9.2035454545
Lyxor ETF STOXX Europe 600 Construction & Materials,FR0010345504,Lyxor ETF,Swap-based,Distributing,3.84299606,7.784751403,-0.5063431237484308,0.0002874868048725586,22.87877202,19.0595454545
iShares DJ STOXX 600 Automobiles & Parts (DE),DE0006344716,iShares,Full Replication,Distributing,3.820256015,3.628544008,0.05283441693894986,0.00028578566784883026,18.2156462,23.5191818182
iShares DJ STOXX 600 Health Care Swap (DE),DE000A0F5T36,iShares,Swap-based,Capitalizing,3.760070002,1.492568376,1.5191944720661832,0.00028128327328343273,35.24966039,22.4008636364
iShares S&P Listed Private Equity,DE000A0MSAF4,iShares,Full Replication,Distributing,3.70184194,3.663255779,0.010533296970743677,0.0002769273490938302,81.9067,57.834
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,db x-trackers,Swap-based,Capitalizing,3.643973978,10.432197665999999,-0.6506992970545196,0.00027259836326086874,67.06282848,69.7165
MSCI Japan Source ETF,IE00B60SX287,Source Markets,Swap-based,Capitalizing,3.57465188,9.9106277,-0.6393112537160487,0.00026741251655430657,53.9186319,26.01185
iShares MSCI AC Far East ex-Japan Small Cap,DE000A0RFEF2,iShares,Full Replication,Distributing,3.4576729100000003,1.66739468,1.0736979381510325,0.000258661555117572,23.004000000000005,84.6618181818
MSCI USA Source ETF,IE00B60SX170,Source Markets,Swap-based,Capitalizing,3.44765096,2.5994109300000003,0.32632009822317687,0.0002579118331977185,233.34390136000002,21.6348181818
EasyETF Russell 1000 (EUR),FR0010616292,EasyETF,Swap-based,Capitalizing,3.436086,2.79487047,0.22942584884801476,0.00025704668180360574,78.59490822,56.7931363636
Lyxor ETF MSCI EM Latin America,FR0010410266,Lyxor ETF,Swap-based,Distributing,3.425324249,9.012404153,-0.6199322410702368,0.00025624161685908843,187.65646158,44.3095454545
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,iShares,Full Replication,Distributing,3.3229067000000003,12.696626706,-0.7382842878707534,0.00024857996603634767,27.040917200000003,47.1431818182
db x-trackers STOXX 600 Health Care ETF,LU0292103222,db x-trackers,Swap-based,Capitalizing,3.3165768829999998,10.747794337,-0.6914179059435048,0.0002481064451593166,99.7676325,19.7599545455
DJ STOXX 600 Optimised Media Source ETF,IE00B5MTZ488,Source Markets,Swap-based,Capitalizing,3.3118862599999996,0.21871545,14.142443115015421,0.000247755549088106,81.8665848,22.8988636364
db x-trackers STOXX 600 Insurance ETF,LU0292105193,db x-trackers,Swap-based,Capitalizing,3.28964254,6.71474933,-0.510087066794495,0.00024609154113924543,29.76944085,24.2247727273
ComStage ETF STOXX 600 Basic Resources TR,LU0378435472,ComStage ETF,Swap-based,Capitalizing,3.2493950529999998,8.854580442,-0.6330266493952532,0.0002430807075965798,51.03491,40.6582727273
Lyxor ETF STOXX Europe 600 Technology,FR0010344796,Lyxor ETF,Swap-based,Distributing,3.22961383,8.55008082,-0.6222709588375563,0.00024160091409485514,50.760736390000005,21.8125909091
Amundi ETF MSCI Brazil,FR0010821793,Amundi ETF,Swap-based,Capitalizing,3.22038120018677,0,,0.00024091023963041745,27.38,47.5741818182
EasyETF GS Ultra-Light Energy,LU0246046329,EasyETF,Swap-based,Capitalizing,3.21343998,3.23803314,-0.007595092124350611,0.0002403909809108518,25.6063496,26.9373636364
db x-trackers LevDAX Daily ETF,LU0411075376,db x-trackers,Swap-based,Capitalizing,3.14648673,3.97886761,-0.2092004463551378,0.0002353823429581151,6.6895,87.7697727273
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,3.1464550559999998,8.108670705,-0.6119641343852056,0.0002353799734898889,117.52071645000001,54.6793181818
Lyxor ETF STOXX Europe 600 Utilities,FR0010344853,Lyxor ETF,Swap-based,Distributing,3.14363085,13.116170812999998,-0.7603240385612993,0.00023516870032005852,85.48546648,14.6420454545
UBS-ETF MSCI Canada,LU0446734872,UBS-ETF,Full Replication,Distributing,3.13251087,10.77989833,-0.7094118354268375,0.00023433683698464652,37.33749,69.0112727273
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,db x-trackers II,Swap-based,Capitalizing,3.1071111,14.94776284,-0.7921353761590721,0.00023243673128383615,34.86134175,29.2487727273
DJ STOXX 600 Optimised Travel & Leisure Source ETF,IE00B5MJYC95,Source Markets,Swap-based,Capitalizing,3.09557275,1.76311029,0.755745382213157,0.00023157357053029602,14.00961442,23.9232272727
db x-trackers Portfolio Total Return Index ETF,LU0397221945,db x-trackers,Swap-based,Capitalizing,3.05156347,8.89938437,-0.6571039812274115,0.0002282813248203325,61.97726034,90.2300454545
ComStage ETF EURO STOXX 50 Short TR,LU0392496856,ComStage ETF,Swap-based,Capitalizing,3.0255743500000003,29.874656469999998,-0.8987243802104212,0.00022633713103152868,30.25144,26.6089090909
iShares DJ EURO STOXX Telecommunications (DE),DE0006289317,iShares,Full Replication,Distributing,3.0009608250000004,5.461441946000001,-0.45051858928978905,0.00022449584273759773,17.884488920000003,27.5245454545
Lyxor ETF STOXX Europe 600 Travel & Leisure,FR0010344838,Lyxor ETF,Swap-based,Distributing,2.99195491,3.90700512,-0.23420757892428867,0.00022382212835228975,17.8655841,30.2256818182
