XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,75.3347491,89.50303336,-0.15829948693484153,0.007025437350553008,2124.4507156322998,5.856521739130434
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,74.96791345,98.6063919,-0.2397256201603296,0.006991227627844522,1305.6008857752572,6.426478260869566
Xtrackers Euro Stoxx 50 UCITS ETF 1D,LU0274211217,Xtrackers,Full Replication,Distributing,71.74511536,114.54917051999999,-0.3736740734628585,0.006690681514062126,2429.2548440364,4.424521739130435
Xtrackers ShortDAX Daily Swap UCITS ETF 1C,LU0292106241,Xtrackers,Swap-based,Accumulating,71.45899041,88.54032319,-0.1929215092579334,0.0066639985698077175,356.94079582880005,4.866130434782608
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,67.12399954,48.499618149999996,0.3840108871042731,0.006259733511036794,697.7480598200001,7.151695652173913
iShares MSCI EM UCITS ETF USD (Dist),IE00B0M63177,iShares,Optimised,Distributing,66.60920742,41.1222825,0.6197838099088981,0.0062117259205048654,4614.284693303689,6.42004347826087
iShares Core EURO STOXX 50 UCITS ETF,IE00B53L3W79,iShares,Full Replication,Accumulating,66.0230866,38.555626659999994,0.7124111918143574,0.006157066481800174,3837.8752776399997,5.386260869565217
Xtrackers LevDAX Daily Swap UCITS ETF 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,64.6486035,37.98341988,0.7020216637744203,0.006028887321136533,58.470757557999995,8.480347826086957
iShares S&P 500 UCITS ETF USD (Dist),IE0031442068,iShares,Full Replication,Distributing,61.895757659999994,43.502176090000006,0.4228198040471862,0.005772167199072034,7357.255635782493,2.74895652173913
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETF,Full Replication,Distributing,58.08065454,45.01446658,0.29026641772548145,0.005416384930256337,1105.20350138,7.688739130434783
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,57.59641888,60.86688048,-0.05373138189782245,0.005371226921065679,545.2508,3.950869565217392
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,56.68704307,48.71901982,0.16355056566078519,0.0052864219292446685,181.0496603242,8.987869565217391
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,54.766713939999995,71.13037073000001,-0.23005161679972042,0.005107339206378641,187.93816606000001,8.742739130434783
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,54.68485562,50.951859729999995,0.07326515479084761,0.005099705405169347,8083.284665678156,9.087826086956522
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,50.52824407,73.17632757,-0.3095001382562549,0.004712075335593526,971.8343624500001,8.88704347826087
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,50.33700576,73.97548535,-0.3195447718681308,0.004694241165015121,592.01038709,8.251434782608696
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,50.058778880000006,32.257268329999995,0.5518604479426485,0.0046682947652722205,5072.841849112829,5.609347826086958
Amundi MSCI Emerging Markets UCITS ETF,LU1681045370,Amundi,Swap-based,Accumulating,49.25722124,46.67058934000001,0.05542316770752809,0.004593544493320002,3356.1705085468,6.689086956521739
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,48.877052219999996,64.40292351,-0.24107401409486107,0.0045580913503210675,400.53590776,9.627521739130435
Xtrackers Stoxx Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Optimised,Accumulating,48.70026246,44.14637907,0.10315417676224814,0.004541604597555081,1737.7899727650001,5.159695652173913
Lyxor MSCI Emerging Markets UCITS ETF - Acc,FR0010429068,Lyxor,Swap-based,Accumulating,46.88353456,27.88271339,0.6814552408954055,0.0043721833384823315,1203.8872749516001,6.887652173913043
ComStage DAX UCITS ETF,LU0378438732,ComStage,Full Replication,Distributing,46.75633528,28.78378112,0.6243986530147712,0.004360321208677011,796.6026767000001,7.191478260869565
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,45.96719472,59.22957908,-0.2239148845222555,0.004286728907231883,931.5065893571999,3.574391304347826
iShares Core Euro Govt Bond UCITS ETF (Dist),IE00B4WXJJ64,iShares,Optimised,Distributing,44.10424783,37.347437549999995,0.1809176404928483,0.00411299743776446,1441.24975,8.525652173913043
iShares Automation & Robotics UCITS ETF,IE00BYZK4552,iShares,Optimised,Accumulating,43.16622518,43.94641757,-0.017753264842515937,0.0040255209486315755,2127.3704095390067,15.12604347826087
iShares USD Treasury Bond 1-3yr UCITS ETF (Dist),IE00B14X4S71,iShares,Optimised,Distributing,42.014141869999996,15.48480378,1.713249871739737,0.003918081961793259,2527.0617110116045,6.510173913043479
Lyxor Core STOXX Europe 600 (DR) - UCITS ETF Acc,LU0908500753,Lyxor,Full Replication,Accumulating,39.882215020000004,13.332795619999999,1.991286760608126,0.0037192664258079307,1389.3404328381,16.16969565217391
iShares J.P. Morgan USD EM Bond UCITS ETF (Dist),IE00B2NPKV68,iShares,Optimised,Distributing,39.61548586,19.70273068,1.0106596645617856,0.0036943922604920254,5652.822734904355,13.37673913043478
iShares J.P. Morgan EM Local Govt Bond UCITS ETF,IE00B5M4WH52,iShares,Optimised,Distributing,39.0100962,16.31245191,1.391430571886357,0.0036379358817317142,4839.448842523825,18.08243478260869
iShares Core Euro Corp Bond UCITS ETF (Dist),IE00B3F81R35,iShares,Optimised,Distributing,37.87961025,39.57015936,-0.04272282794263682,0.003532510984027961,7664.49841999,6.019956521739131
Xtrackers MSCI World Swap UCITS ETF 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,35.21130407,34.917515460000004,0.008413789072035938,0.003283674714927233,2966.41874248666,5.92204347826087
iShares MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,33.20693264,18.730412559999998,0.7728884792914568,0.0030967545210335585,1592.6690245,6.494
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,32.56934868,26.0159753,0.25189804742780475,0.0030372958220903704,1884.705050456,8.252347826086957
iShares MSCI Turkey UCITS ETF USD (Dist),IE00B1FZS574,iShares,Full Replication,Distributing,32.0192083,7.89552966,3.0553591309034482,0.002985991784844969,171.1661625250228,52.77778260869566
Deka MDAX UCITS ETF,DE000ETFL441,Deka ETF,Full Replication,Accumulating,31.73264125,42.03278035,-0.24505014929377622,0.002959267611995659,541.31759891,7.40586956521739
ComStage MSCI World UCITS ETF,LU0392494562,ComStage,Swap-based,Accumulating,31.27515193,33.675487509999996,-0.07127842111527594,0.0029166038665846173,1490.6225434300002,9.325304347826089
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,30.40919388,14.160843960000001,1.1474139511667918,0.002835847852910151,402.64776223,11.44504347826087
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,29.78440282,34.61299017,-0.13950217320967162,0.002777582172043689,1137.62583718,15.00786956521739
iShares Euro Corp Bond 1-5yr UCITS ETF (Dist),IE00B4L60045,iShares,Optimised,Distributing,29.73271705,16.009896039999997,0.8571461660784154,0.0027727621501628425,3519.56645666,6.253173913043478
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,29.29072904,31.642615879999997,-0.07432656165088203,0.0027315439990301055,2972.787165802085,3.866173913043478
Xtrackers MSCI World Information Technology UCITS ETF 1C,IE00BM67HT60,Xtrackers,Optimised,Accumulating,28.90986453,15.754681960000001,0.8350014683508089,0.002696025997231198,397.001490505383,17.49473913043478
Invesco EURO STOXX 50 UCITS ETF Acc,IE00B60SWX25,Invesco,Swap-based,Accumulating,28.883285420000004,12.629573539999999,1.2869565095386433,0.0026935473286968333,440.91587983,5.088565217391305
Amundi ETF MSCI EM Asia UCITS ETF - EUR,LU1681044480,Amundi,Swap-based,Accumulating,27.53094017,11.44155582,1.406223471975335,0.002567432661246604,1187.37114832,15.18943478260869
iShares Euro High Yield Corp Bond UCITS ETF (Dist),IE00B66F4759,iShares,Optimised,Distributing,26.930082679999998,28.26223441,-0.047135400219051604,0.0025113989357343283,4456.02725756,8.280260869565216
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,26.4497557,25.556035530000003,0.03497100201441139,0.0024666054354428365,1176.48310112,10.61378260869565
iShares J.P. Morgan $ EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,26.36445413,18.503245399999997,0.4248556704544384,0.0024586505295979477,2841.08361779,15.45704347826087
iShares Euro Covered Bond UCITS ETF (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,25.86785707,24.196611760000003,0.06906939395385803,0.002412339742409054,1460.89241234,9.535608695652174
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,25.814297739999997,35.08888261,-0.2643169055305521,0.0024073449993197373,447.49763120999995,10.71052173913044
iShares Euro Corp Bond Large Cap UCITS ETF (Dist),IE0032523478,iShares,Optimised,Distributing,25.77225676,25.47336148,0.011733641052229071,0.0024034244145341725,3670.64218295,6.245217391304348
Xtrackers MSCI Emerging Markets Swap UCITS ETF 1C,LU0292107645,Xtrackers,Swap-based,Accumulating,25.4081244,42.39629608,-0.4006994301564468,0.0023694667905551866,1589.304930292439,7.232260869565218
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Optimised,Distributing,25.400446780000003,16.82199961,0.5099540701986738,0.002368750804387373,1946.3433248140402,12.21630434782609
Xtrackers MSCI Europe UCITS ETF 1C,LU0274209237,Xtrackers,Full Replication,Accumulating,25.372706280000003,33.45061022,-0.2414874911660131,0.0023661638289590174,2709.9439479303087,6.15304347826087
Xtrackers MSCI EM Asia Swap UCITS ETF 1C,LU0292107991,Xtrackers,Swap-based,Accumulating,25.33907148,20.79796677,0.21834368523707393,0.002363027173125934,540.022912989913,15.60030434782609
iShares USD Corp Bond UCITS ETF (Dist),IE0032895942,iShares,Optimised,Distributing,24.70889285,6.72709624,2.6730398924692658,0.002304259067602074,3929.5759783768276,10.885
Amundi ETF MSCI Europe UCITS ETF,LU1681042609,Amundi,Swap-based,Accumulating,24.6124844,17.98079875,0.3688204146103353,0.0022952683756089294,1678.4417494,6.293608695652173
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,24.58299306,29.26315109,-0.15993349505000287,0.0022925181233809854,895.79845739333,16.33943478260869
Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,Xtrackers,Full Replication,Accumulating,24.53033609,18.90927197,0.29726496762635546,0.0022876075310152514,2022.048964978895,9.085434782608695
SPDR Bloomberg Barclays 0-3 Year Euro Corporate Bond UCITS ETF,IE00BC7GZW19,SPDR,Optimised,Distributing,24.403611329999997,21.96588074,0.11097804904134234,0.002275789653172955,1132.37115352,8.521391304347826
L&G DAX Daily 2x Short UCITS ETF,DE000A0X9AA8,L&G ETF,Swap-based,Accumulating,24.33581315,17.63539963,0.37994112186727924,0.002269467048110061,70.51567496999999,9.829304347826087
iShares S&P 500 EUR Hedged UCITS ETF,IE00B3ZW0K18,iShares,Full Replication,Accumulating,23.34972944,31.43776462,-0.25727131931176084,0.0021775085640138303,3831.13390102,4.811782608695652
Xtrackers II EUR Cash Swap UCITS ETF 1C,LU0290358497,Xtrackers,Swap-based,Accumulating,23.33062419,38.42570428,-0.3928380851527231,0.002175726879750656,389.1163735472,1.369130434782609
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,22.32904748,63.13708838,-0.6463402406900791,0.002082323576335685,2261.9649625,3.700217391304348
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,22.13598314,21.25816171,0.041293383782430526,0.002064319117019103,20994.99979,2.975086956521739
iShares USD Treasury Bond 7-10yr UCITS ETF (Dist),IE00B1FZS798,iShares,Optimised,Distributing,21.732193690000003,12.727861560000001,0.7074505082847555,0.002026663220932907,2458.520105171584,9.761217391304347
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,21.715907350000002,20.46449384,0.06115047456262923,0.002025144417688631,603.32481808,8.647608695652172
L&G DAX Daily 2x Long UCITS ETF,DE000A0X8994,L&G ETF,Swap-based,Accumulating,21.628972949999998,23.86449215,-0.0936755404618993,0.0020170372402160248,28.1535153,7.288347826086957
iShares NASDAQ-100 UCITS ETF,IE00B53SZB19,iShares,Full Replication,Accumulating,21.571365800000002,24.554904699999998,-0.12150480469997493,0.0020116650125507857,2125.1223145434014,4.524739130434782
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,21.42206042,64.99513443,-0.670405167896504,0.001997741350418479,110.79032655,9.22508695652174
Lyxor MSCI AC Asia Ex Japan UCITS ETF - Acc,FR0010652867,Lyxor,Swap-based,Accumulating,20.7407284,18.13445384,0.14371949566251718,0.0019342028707843074,372.6889286232,26.03113043478261
ComStage NASDAQ-100 UCITS ETF,LU0378449770,ComStage,Swap-based,Accumulating,20.72914766,9.82047579,1.110808895950651,0.001933122894222163,412.04489358999996,14.28560869565217
iShares S&P Small Cap 600 UCITS ETF USD (Dist),IE00B2QWCY14,iShares,Optimised,Distributing,20.57548607,17.11192454,0.2024063115696746,0.001918792988214268,1139.2720170820958,17.41391304347826
iShares Edge MSCI Europe Minimum Volatility UCITS ETF EUR (Acc),IE00B86MWN23,iShares,Optimised,Accumulating,20.48571128,8.52025477,1.4043543101704694,0.001910420926578185,1090.11027567,8.03104347826087
Xtrackers MSCI Japan UCITS ETF 4C,LU0659580079,Xtrackers,Full Replication,Accumulating,20.30667094,35.54183355,-0.42865437959376185,0.0018937242931265747,958.2405853435,8.465173913043477
Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1C,LU0524480265,Xtrackers,Optimised,Accumulating,20.12355675,17.68599097,0.13782466496419343,0.0018766477476384546,838.4342446569001,11.80678260869565
iShares US Property Yield UCITS ETF USD (Dist),IE00B1FZSF77,iShares,Full Replication,Distributing,19.87500348,19.07814879,0.04176792511533822,0.001853468597942978,617.1051641100197,23.61360869565218
Lyxor Nasdaq-100 UCITS ETF - Dist,FR0007063177,Lyxor,Swap-based,Distributing,19.84113644,24.34810606,-0.18510555231251524,0.0018503102842748348,679.096657835,5.932521739130436
Invesco EURO STOXX Optimised Banks UCITS ETF Acc,IE00B3Q19T94,Invesco,Swap-based,Accumulating,19.77059109,29.4235508,-0.32806916390254304,0.001843731488397517,423.68213846,11.4484347826087
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,19.6785588,11.793735269999999,0.6685603288092121,0.0018351489007424544,521.52475552,13.00230434782609
iShares MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,19.46772361,24.50168033,-0.2054535302150846,0.0018154871983231528,4544.98306983,6.035217391304348
Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C,LU0290357929,Xtrackers,Optimised,Accumulating,19.43900439,14.73466284,0.31927038990191114,0.0018128089511227946,600.6621434672,19.11695652173913
Xtrackers Stoxx Europe 600 Banks Swap UCITS ETF 1C,LU0292103651,Xtrackers,Swap-based,Accumulating,19.35014069,20.69959514,-0.06519231129271252,0.00180452185433749,124.04670980940001,8.593130434782609
Vanguard FTSE All-World UCITS ETF,IE00B3RBWM25,Vanguard,Full Replication,Distributing,19.07552828,13.19561502,0.4455959992079248,0.0017789125265679313,1895.350658,12.50721739130435
iShares S&P 500 Information Technology Sector UCITS ETF,IE00B3WJKG14,iShares,Full Replication,Accumulating,19.06792741,11.23083588,0.6978190772030048,0.001778203697818481,1419.873433513652,14.41347826086957
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,18.556077339999998,12.900550619999999,0.4383942117348165,0.0017304704718819632,6219.30170549,5.618565217391304
HSBC S&P 500 UCITS ETF,DE000A1C22M3,HSBC ETF,Full Replication,Distributing,18.540443579999998,15.40803766,0.2032968758982121,0.0017290125258113153,2826.338356,4.08895652173913
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,18.32670477,16.94870557,0.08130409690042173,0.0017090800426348798,3253.7222542382724,6.303217391304349
iShares Core MSCI Pacific ex Japan UCITS ETF,IE00B52MJY50,iShares,Full Replication,Accumulating,17.955634019999998,15.799181800000001,0.1364913859020216,0.0016744753703170992,1369.2463843066703,14.29878260869565
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage,Full Replication,Distributing,17.887402920000003,8.840152779999999,1.0234268982848964,0.0016681123927518194,183.91021566,32.17934782608695
ComStage Commerzbank Bund-Future Short UCITS ETF,LU0530119774,ComStage,Swap-based,Distributing,17.87408838,23.56852558,-0.2416119404954309,0.0016668707284768472,757.0622897000001,8.273695652173913
UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-dis,LU0629459743,UBS ETF,Full Replication,Distributing,17.68969569,15.29565994,0.15651732317474631,0.0016496749548535043,602.69385171,13.14717391304348
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,17.623872329999998,26.00292955,-0.32223512369589924,0.0016435365141285066,273.72025679,11.41265217391304
HSBC MSCI World UCITS ETF,DE000A1C9KL8,HSBC ETF,Optimised,Distributing,17.39321228,11.49299363,0.5133752649613188,0.0016220260193049378,530.7808452,10.69647826086957
SPDR Bloomberg Barclays Emerging Markets Local Bond UCITS ETF,IE00B4613386,SPDR,Optimised,Distributing,17.37321284,12.718906650000001,0.36593602878593345,0.0016201609462218691,2351.636394777814,20.44952173913044
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,17.013152129999998,18.57935994,-0.08429826512096739,0.0015865830291156098,670.51039268,9.914478260869567
Xtrackers S&P 500 Swap UCITS ETF 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,16.953305739999998,6.9649847199999995,1.4340765158204105,0.001581001978290795,3620.467799578349,3.697521739130434
Xtrackers MSCI USA UCITS ETF 1C,IE00BJ0KDR00,Xtrackers,Full Replication,Accumulating,16.89567859,12.69958856,0.3304114940555207,0.0015756278855002489,3740.341526355667,5.164695652173913
Xtrackers MSCI World UCITS ETF 1C,IE00BJ0KDQ92,Xtrackers,Optimised,Accumulating,16.77979241,15.03649443,0.11593779308838537,0.0015648207731502205,2965.186274225485,5.589217391304349
UBS ETF (LU) MSCI EMU UCITS ETF (EUR) A-dis,LU0147308422,UBS ETF,Full Replication,Distributing,16.31724258,8.28713508,0.9689847483456246,0.0015216851034759193,2135.6813991199997,8.172086956521738
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,16.26131472,11.46734852,0.4180535885552732,0.0015164694801244841,361.6107299647453,23.53230434782608
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,16.11190133,28.87485066,-0.4420091892520286,0.0015025357453829586,327.39959958,11.17726086956522
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETF,Full Replication,Distributing,16.10296655,21.68345248,-0.2573615034389578,0.001501702521168624,425.93432254000004,22.10373913043478
L&G Cyber Security UCITS ETF,DE000A14ZT85,L&G ETF,Full Replication,Accumulating,16.08339274,14.99056855,0.0729007833395352,0.0014998771407497672,656.57740472,26.43073913043478
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc),IE00B8FHGS14,iShares,Optimised,Accumulating,16.06522623,6.17240866,1.6027483134922567,0.0014981829998731077,1650.673641692988,12.37721739130435
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,15.79728772,12.18883924,0.296045292660698,0.001473196055092727,602.6376933227381,21.70347826086956
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,15.72214159,15.66252542,0.0038062935830178724,0.0014661882076550097,910.26139442058,13.66534782608696
Lyxor Commodities Thomson Reuters/CoreCommodity CRB TR UCITS ETF - Acc,FR0010270033,Lyxor,Swap-based,Accumulating,15.56023942,7.1556447,1.1745405302194505,0.001451089815932171,943.9890630536,12.35321739130435
iShares EURO STOXX Mid UCITS ETF (Dist),IE00B02KXL92,iShares,Optimised,Distributing,15.384247689999999,17.57789267,-0.12479567495277022,0.001434677484463605,683.32277449,8.538565217391305
Xtrackers MSCI World UCITS ETF 1D,IE00BK1PV551,Xtrackers,Optimised,Distributing,15.297270939999999,12.838399820000001,0.19152473473909915,0.0014265663575881626,648.002427474421,7.962695652173913
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,15.11811109,24.97345825,-0.3946328562645104,0.0014098585790802832,144.73820909,14.64917391304348
iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,iShares,Optimised,Accumulating,15.11771619,35.63253961,-0.5757328454422787,0.0014098217521811048,2004.81401356,8.703913043478261
BNP Paribas Easy Stoxx Europe 600 UCITS ETF (C),FR0011550193,BNP Paribas Easy,Swap-based,Accumulating,14.88022844,3.19203881,3.661669022752264,0.00138767453155475,1267.0910707,7.403652173913044
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,14.84197483,14.946106310000001,-0.006967130959742329,0.001384107142750803,2106.5497091977,7.341652173913044
iShares Diversified Commodity Swap UCITS ETF (DE),DE000A0H0728,iShares,Swap-based,Distributing,14.81476702,21.11915566,-0.29851518410561306,0.0013815698440024257,400.73268425,12.92613043478261
UBS ETF (LU) MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UBS ETF,Full Replication,Distributing,14.784510789999999,12.16133917,0.21569759574430147,0.0013787482609896944,926.23823539,17.08069565217391
iShares Euro Corp Bond ex-Financials 1-5yr UCITS ETF (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,14.56838035,16.01654882,-0.09041701094755572,0.0013585927433314106,1622.9849831099998,6.550869565217391
Lyxor MSCI All Country World UCITS ETF C-EUR,FR0011079466,Lyxor,Swap-based,Accumulating,14.351215,7.565244900000001,0.8969927860497944,0.001338340713831575,399.062246352,13.59130434782609
Xtrackers MSCI Brazil UCITS ETF 1C,LU0292109344,Xtrackers,Full Replication,Accumulating,14.01379458,7.13680647,0.9635945907890089,0.0013068741456166782,99.469633693871,36.37152173913044
ComStage Commerzbank Bund-Future UCITS ETF,LU0508799334,ComStage,Swap-based,Distributing,14.007027050000001,10.34124245,0.354482028414294,0.0013062430310433772,16.17058805,9.191304347826087
Amundi MSCI World UCITS ETF,LU1681043599,Amundi,Swap-based,Accumulating,13.99574759,10.28316328,0.36103523875972154,0.0013051911507288509,814.63493188,6.627478260869566
Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,Xtrackers,Full Replication,Distributing,13.94418725,17.9266617,-0.22215371253421934,0.0013003828259813644,599.973549995644,9.094478260869565
Xtrackers MSCI World Energy UCITS ETF 1C,IE00BM67HM91,Xtrackers,Full Replication,Accumulating,13.72437858,6.8281478,1.0099709294517614,0.0012798842903302594,297.592207841156,20.97126086956522
iShares Euro Inflation Linked Govt Bond UCITS ETF (Acc),IE00B0M62X26,iShares,Optimised,Accumulating,13.55393059,11.13129352,0.21764200770082653,0.001263988947350048,1353.58998964,10.47708695652174
iShares Euro Corp Bond ex-Financials UCITS ETF (Dist),IE00B4L5ZG21,iShares,Optimised,Distributing,13.48123114,9.969308029999999,0.3522735077932988,0.0012572092681515856,1458.26404114,7.400826086956521
