European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
iShares DJ Asia/Pacific Select Dividend 30 (DE),DE000A0H0744,1.7425153160000002,1.760681989,-0.010317975144573333,6.932433293316798e-05
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,19.725072162,13.894779455,0.4196031125130226,0.000784743443649164
iShares DJ EURO STOXX (DE),DE000A0D8Q07,46.259897283,16.921799420000003,1.733745752140584,0.0018404065038937333
iShares DJ EURO STOXX 50,IE0008471009,314.86793028,541.674357751,-0.418713613124843,0.01252672445876409
iShares DJ EURO STOXX 50 (DE),DE0005933956,985.759213429,999.990469023,-0.014231391233062385,0.03921750315547285
ishares DJ EURO STOXX Banks (DE),DE0006289309,15.056261125,24.712594368,-0.3907454271779678,0.0005989991877685246
iShares DJ EURO STOXX Growth,DE000A0HG3L1,2.79364204,1.63687641,0.706690879612591,0.00011114242101562941
iShares DJ EURO STOXX Healthcare (DE),DE0006289333,0.02960048,0.68968045,-0.9570808770931524,1.1776272562195255e-06
iShares DJ EURO STOXX Mid Cap,DE000A0DPMX7,2.77396747,3.67244063,-0.24465287543668202,0.00011035968675299587
iShares DJ EURO STOXX Select Dividend,DE000A0HG2P4,1.69261693,4.25341519,-0.6020569696606553,6.733917257783039e-05
iShares DJ EURO STOXX Select Dividend 30 (DE),DE0002635281,12.185941372,16.224900328,-0.24893582545032944,0.00048480621606002204
iShares DJ EURO STOXX SmallCap,DE000A0DPMZ2,5.037242610000001,4.299241351,0.17165848547403417,0.00020040195948600774
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,2.42457186,5.400921135,-0.5510817878291423,9.645931103140462e-05
iShares DJ EURO STOXX Technology (DE),DE0006289325,3.0515311499999997,4.18554692,-0.2709361026587178,0.00012140229670069246
iShares DJ EURO STOXX Telecommunication (DE),DE0006289317,2.5118173080000004,3.3798888270000003,-0.2568343408414716,9.993028912182354e-05
iShares DJ EURO STOXX Value,DE000A0HG2N9,2.3151765099999997,6.230976425,-0.628440816962327,9.210711992289303e-05
iShares DJ Global Titans 50 (DE),DE0006289382,2.817985903,3.082974123,-0.08595213888533837,0.00011211091870858823
iShares DJ Industrial Average (DE),DE0006289390,20.287645730999998,13.460037944,0.5072502629937607,0.0008071249039661282
iShares DJ STOXX 50,IE0008470928,72.12930098199999,93.14484397300001,-0.2256221825557173,0.0028695963987227565
iShares DJ STOXX 50 (DE),DE0005933949,30.615757418,33.06290219,-0.07401482053623687,0.001218019113380659
iShares DJ STOXX 600 (DE),DE0002635307,37.893199087,37.068323404,0.022252845752149364,0.0015075452854211838
iShares DJ STOXX 600 Automobiles & Parts (DE),DE0006344716,3.07405191,4.155625676,-0.26026737014510626,0.00012229826395550653
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,1.382521174,0.64618459,1.1395143050378223,5.500230458435192e-05
iShares DJ STOXX 600 Banks (DE),DE0006289341,20.870651285999998,36.861900109,-0.4338150984000867,0.0008303192316289023
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,1.93929101,2.292050359,-0.1539055839741259,7.71528688425827e-05
iShares DJ STOXX 600 Basic Resources (DE),DE0006344724,57.877690023,72.526977381,-0.20198397736947038,0.002302609460998933
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,13.428774914000002,14.066558988,-0.04534044712314389,0.0005342511795877438
iShares DJ STOXX 600 Chemicals (DE),DE0006344732,3.664596354,2.030345096,0.8049130471561963,0.00014579251922648204
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,2.69992003,3.1703642110000003,-0.14838805565863122,0.00010741377899753785
iShares DJ STOXX 600 Construction & Materials (DE),DE0006344740,1.7064309690000001,6.145137556,-0.7223119981530972,6.788875112672147e-05
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,3.0468061,1.52059345,1.003695399319259,0.00012121431503056414
iShares DJ STOXX 600 Financial Services (DE),DE0006344773,1.613160323,2.412212722,-0.33125287488638,6.41780662008418e-05
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,2.96699633,1.43544538,1.0669517428799695,0.00011803915839578622
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,4.2751589,6.530302204,-0.3453352132185642,0.00017008317585760383
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,4.740238440000001,3.777514107,0.254856581797009,0.00018858592792831485
iShares DJ STOXX 600 Healthcare (DE),DE0006289374,17.465080304,15.875841938999999,0.10010419422833494,0.000694831793202448
iShares DJ STOXX 600 Healthcare Swap (DE),DE000A0F5T36,0.335524945,4.79035368,-0.9299582103090142,1.3348544360549465e-05
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,4.164355319999999,4.094605828000001,0.01703448266571428,0.0001656749596430458
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,1.6086753200000001,0.34789003999999996,3.6240913364464253,6.39996345748335e-05
iShares DJ STOXX 600 Insurance (DE),DE0006289416,9.354681225,15.627683982,-0.4014032254699582,0.0003721671940389163
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,0.85039047,2.4087970800000003,-0.646964670847243,3.3831985018531214e-05
iShares DJ STOXX 600 Media (DE),DE0006289424,0.0823092,0.9771742,-0.9157681404195894,3.2745941065017924e-06
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,0.13377,0.008593040000000001,14.56724977423589,5.32191363330885e-06
iShares DJ STOXX 600 Oil & Gas (DE),DE0006344765,37.942693329,41.273213272,-0.0806944669185582,0.001509514367287597
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,2.770314572,3.8648586099999998,-0.2832041604750968,0.00011021435964178045
iShares DJ STOXX 600 Personal & Household Goods (DE) ,DE0006289432,1.69458423,0.48506495,2.4935202595033923,6.741743975799641e-05
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,0.4558439,0.002391,189.649895441238,1.8135320819845077e-05
iShares DJ STOXX 600 Real Estate (DE),DE000A0H0751,2.881430081,1.667896044,0.7275837372272107,0.00011463498565822025
iShares DJ STOXX 600 Retail (DE),DE0006289440,2.44605912,1.80302951,0.35663842795340606,9.731416146077183e-05
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,0.8206375,0.9125758,-0.10074593255705444,3.264829109108538e-05
iShares DJ STOXX 600 Technology (DE),DE0006289366,7.920607196000001,16.225005772,-0.5118271569635531,0.00031511390760616416
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,2.51202462,1.0259853,1.4484021554694788,9.993853683475729e-05
iShares DJ STOXX 600 Telecommunication (DE),DE0006289358,8.390064529,30.590108949999998,-0.7257262292620896,0.0003337908260538693
iShares DJ STOXX 600 Telecommunication Swap (DE),DE000A0F5UB4,1.3786398,0.3795153,2.632632992661956,5.4847887770368434e-05
iShares DJ STOXX 600 Travel & Leisure (DE),DE0006344757,2.4206653,0.31435241999999997,6.7004824712340385,9.63038922160997e-05
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,0.29265844,0.15,0.9510562666666669,1.1643140776997085e-05
iShares DJ STOXX 600 Utilities (DE),DE0006289457,7.215860269999999,9.374130948000001,-0.23023688168773393,0.0002870762140013805
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,0.9872517900000001,1.4248221540000001,-0.3071052501335546,3.9276883910514804e-05
iShares DJ STOXX Americas 600 Real Estate (DE),DE000A0H0769,0.29724695,0.41239623999999997,-0.279220028776208,1.182569033164741e-05
iShares DJ STOXX Asia-Pacific 600 Real Estate (DE),DE000A0H0777,1.8526275049999998,0.40329529999999997,3.5937245115427823,7.370504280707527e-05
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,2.34877264,2.70844445,-0.13279645074500235,9.344371035627434e-05
iShares DJ STOXX Large 200 (DE),DE0005933980,5.137259355,1.2742308489999998,3.031655142419175,0.0002043810316155934
iShares DJ STOXX Mid 200 (DE),DE0005933998,8.757009315,8.176606232,0.07098337213898498,0.00034838937923683253
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,2.041539023,1.2146537069999999,0.6807580722264244,8.122070987094063e-05
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,4.369987587000001,5.6625795530000005,-0.22826910490205699,0.000173855845979261
iShares DJ US Select Dividend (DE),DE000A0D8Q49,1.9253130349999998,1.617054217,0.19062985938213584,7.659676825412078e-05
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,32.224295063999996,25.947383114,0.24190924851351436,0.0012820132707248909
iShares eb.rexx Government Germany (DE),DE0006289465,82.89583025,56.244085931,0.4738586089157222,0.003297932639245953
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,86.69492724,95.74397834700001,-0.09451300502893245,0.003449076139771808
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,9.394731362,9.61735025,-0.02314763237410422,0.0003737605510705092
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,50.515839753,48.536270596,0.040785357685951595,0.0020097251721577026
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,82.7703812,94.051984665,-0.1199507219883078,0.003292941766782167
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,87.80753664,69.314738194,0.266794608590194,0.003493340258291712
iShares eb.rexx Money Market ,DE000A0Q4RZ9,143.991229651,89.628700011,0.6065303818233239,0.005728555641448474
iShares Emerging Market Islamic,DE000A0NA0M3,0.83347185,0.72904233,0.1432420528997267,3.3158893634552957e-05
iShares FTSE 100 (DE),DE0006289408,8.061555632000001,9.95084568,-0.18986225982754856,0.0003207214085640917
iShares FTSE BRIC 50,DE000A0MSAE7,18.892134351,12.588766725,0.5007136730464756,0.0007516057962539384
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,DE000A0LGQJ9,2.5169430210000003,1.8075881,0.3924317276707012,0.00010013421079256533
iShares FTSE EPRA/Nareit Developed World Yield Fund,DE000A0LGQL5,0.929760686,3.9575424019999996,-0.7650661467252676,3.698965441083941e-05
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,7.59173547,5.147481504,0.47484463306971025,0.0003020300553058785
iShares FTSE UK Dividend Plus,DE000A0HG2R0,4.2815253150000006,15.360599097,-0.7212657339754278,0.0001703364576904797
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,8.375580249,16.459127810000002,-0.4911285491135633,0.00033321458259718493
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,4.266960780000001,2.325629419,0.8347552473922331,0.0001697570213641038
iShares FTSE/Xinhua China 25,DE000A0DPMY5,23.173758343,24.106701477,-0.03870057190902354,0.0009219461797160529
iShares FTSEurofirst 100,DE000A0DPM16,0.73242616,4.920264019999999,-0.8511408824764651,2.913888589591126e-05
iShares FTSEurofirst 80,DE000A0DPM08,4.1113645,4.95187416,-0.1697356663037658,0.00016356676970959123
iShares Global Inflation-Linked Bond,DE000A0RFED7,0.0079933,0.06244487,-0.8719942887221961,3.1800592244245815e-07
iShares iBoxx € Liquid Sovereigns Capped 1.5-10.5 (DE),DE000A0H0785,6.26230418,22.095348780000002,-0.716578170258691,0.000249139881823047
iShares iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,8.086729184000001,17.303911862,-0.5326646801895274,0.0003217229146535558
iShares iBoxx € Liquid Sovereigns Capped 10.5+ (DE),DE000A0H08C4,3.36118306,7.41432057,-0.5466633755222159,0.00013372150669851803
iShares iBoxx € Liquid Sovereigns Capped 2.5-5.5 (DE),DE000A0H08A8,19.183631730000002,10.0407797,0.9105719180354093,0.0007632027453110805
iShares iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,23.10004566,30.489742818,-0.242366660883653,0.0009190135899529859
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,0.74385992,0.48846742,0.5228444918598665,2.959376728354661e-05
iShares MDAX (DE),DE0005933923,37.249980060999995,46.964379273,-0.20684611108199713,0.0014819554214481475
iShares MSCI AC Far East ex-Japan Small Cap,DE000A0RFEF2,1.0548703400000001,1.3296706299999999,-0.20666794001458821,4.1967024323982525e-05
iShares MSCI Brazil,DE000A0HG2M1,16.134330486,25.260856616999998,-0.36129123684816167,0.0006418891633232712
iShares MSCI Eastern European,DE000A0HGZV3,19.780653981,11.309045355,0.7491002432185401,0.0007869547140408826
iShares MSCI Emerging Markets,DE000A0HGZT7,44.092491787,25.582648113,0.7235311838024341,0.0017541783147775568
iShares MSCI Europe,DE000A0M5X28,6.350426485000001,1.990953175,2.189641305853414,0.00025264574484448754
iShares MSCI Europe ex-UK,DE000A0J2094,9.19748387,5.88732309,0.5622522714308855,0.00036591324512141166
iShares MSCI Far East ex-Japan,DE000A0HGZS9,26.452416306000003,36.916369792000005,-0.28345022939573006,0.001052384503048985
iShares MSCI GCC Countries ex-Saudi Arabia ETF,DE000A0RM470,0.50551192,0.0137044,35.88683342576107,2.0111316280542217e-05
iShares MSCI Japan,DE000A0DPMW9,13.674172854,11.512490678999999,0.1877684191261182,0.000544014105822863
iShares MSCI Japan Small Cap,DE000A0RFEC9,1.43295628,0.76084363,0.8833781653662527,5.700881784008023e-05
iShares MSCI Korea,DE000A0HG2L3,5.717701389999999,9.742720460000001,-0.4131309203138115,0.00022747337204627314
iShares MSCI Latin America,DE000A0NA0K7,5.23918613,3.241679085,0.6161951854651277,0.00020843609249226007
iShares MSCI North Amercia,DE000A0J2060,7.989482697,5.668685765999999,0.40940652327561033,0.000317854054632948
iShares MSCI Taiwan,DE000A0HG2K5,13.334740759999999,20.50824201,-0.34978625893443904,0.0005305101192141975
iShares MSCI Turkey,DE000A0LGQN1,2.08807323,2.082958425,0.0024555482906480908,8.307202952892461e-05
iShares MSCI US Islamic,DE000A0NA0N1,0.00057464,0.25839092,-0.997776082843778,2.286151192527919e-08
iShares MSCI World,DE000A0HGZR1,15.028879899,54.721000558,-0.7253544389585758,0.000597909851445387
iShares MSCI World Islamic,DE000A0NA0L5,0.0202552,0.022040740000000003,-0.08101089164882858,8.058340810749601e-07
iShares NASDAQ-100 (DE),DE000A0F5UF5,24.603349004000002,16.00401593,0.5373234512895164,0.000978821099569734
iShares NIKKEI 225 (DE),DE000A0H08D2,26.149067184,20.381995943,0.28294928804461095,0.0010403160435436842
iShares S&P 500,DE0002643889,247.373056019,195.815555246,0.2632962468595976,0.009841504368249905
iShares S&P Emerging Markets Infrastructure,DE000A0RFFS2,1.18816222,0.34754631,2.418716256834952,4.7269916402784695e-05
iShares S&P Global Clean Energy,DE000A0M5X10,8.565012081,6.445841125,0.32876562032856493,0.0003407509498641617
iShares S&P Global Timber & Forestry,DE000A0NA0H3,0.854835055,0.47763934,0.7897082242011304,3.4008808652424465e-05
iShares S&P Global Water,DE000A0MSAG2,1.39967361,0.868585346,0.6114405066189086,5.568469811797573e-05
iShares S&P Listed Private Equity,DE000A0MSAF4,1.056651267,3.544811641,-0.7019161033047397,4.203787682963571e-05
iShares S&P Small Cap 600,DE000A0RFEB1,0.2707136,0.28185435999999997,-0.03952665482982054,1.0770085957704408e-05
iShares SMI (DE),DE0005933964,17.291716769,40.9657365,-0.577898061981627,0.0006879346880186615
iShares TecDAX (DE),DE0005933972,17.15345773,19.415225272999997,-0.11649452999885357,0.0006824341821908804
Lyxor ETF Brazil,FR0010408799,36.854610380000004,28.626661401,0.2874225835749251,0.0014662260105524996
Lyxor ETF China Enterprise,FR0010204081,42.92651819300001,40.385224265,0.0629263294744764,0.0017077911519907834
Lyxor ETF Commodities CRB,FR0010270033,11.664009516,12.749102526,-0.0851113251138349,0.0004640416480694069
Lyxor ETF Commodities CRB Non-Energy,FR0010346205,0.661182176,2.4082876,-0.7254554746700519,2.6304511000636998e-05
Lyxor ETF DAX,LU0252633754,185.566362946,233.097943579,-0.20391248375338378,0.0073825832163105
Lyxor ETF DAXplus Covered Call,LU0252635023,2.01739425,1.228104638,0.6426892201021068,8.026013278637873e-05
Lyxor ETF DAXplus Protective Put ,LU0288030280,0.711429302,1.1215659180000002,-0.36568213193511123,2.8303545648868946e-05
Lyxor ETF DJ EURO STOXX 50,FR0007054358,124.112386414,173.916920895,-0.2863696886116609,0.004937694560209035
Lyxor ETF DJ EURO STOXX 50 BuyWrite,FR0010389205,0.09422905000000001,1.070683,-0.9119916445857458,3.748814127597677e-06
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,1.63944675,1.44411723,0.13525876981607654,6.522384697547197e-05
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,28.98664587,30.061348655,-0.03575031836840914,0.0011532064426960354
Lyxor ETF DJ STOXX 600 Basic Resources ,FR0010345389,16.036146932,10.96165257,0.4629315086931278,0.0006379830229734222
Lyxor ETF DJ STOXX 600 Chemicals ,FR0010345470,0.10300641,0.49205391,-0.7906603160617096,4.0980131396965015e-06
Lyxor ETF DJ STOXX 600 Construction & Materials ,FR0010345504,0.08672078,0.10089593,-0.14049278300918577,3.4501046675127263e-06
Lyxor ETF DJ STOXX 600 Financial Services ,FR0010345363,0.6871293860000001,0.13893708,3.9456155692922303,2.7336796345970988e-05
Lyxor ETF DJ STOXX 600 Food & Beverage ,FR0010344861,4.63253859,5.992086400000001,-0.226890555182916,0.00018430119069260938
Lyxor ETF DJ STOXX 600 Health Care ,FR0010344879,6.5672200499999995,2.6450412400000003,1.482842214588684,0.0002612706729239308
Lyxor ETF DJ STOXX 600 Industrial Goods & Services ,FR0010344887,0.9550137900000001,0.04969925,18.215859193046175,3.7994325401801264e-05
Lyxor ETF DJ STOXX 600 Insurance ,FR0010344903,0.26930532,0.60275064,-0.5532060820375072,1.071405886245498e-05
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,0,0,,0
Lyxor ETF DJ STOXX 600 Oil & Gas ,FR0010344960,14.19583877,22.880068895,-0.3795543695630118,0.0005647680936407066
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,0.5382458,0.70452,-0.23601061715778127,2.1413602908658358e-05
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,0.0174265,0.75896535,-0.9770391362398824,6.932969120943162e-07
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,3.20843123,2.51048709,0.278011443588025,0.00012764441881192256
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,9.8244211,2.4993916,2.9307250212411695,0.00039085535315434795
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,0.2267165,1.6162275,-0.8597248840277746,9.019702715452386e-06
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,0.07444185,0.5998655,-0.8759024314617193,2.961598986347704e-06
Lyxor ETF DJ STOXX Select Dividend 30,FR0010378604,1.68027434,0.67531951,1.4881175726731186,6.684813424344045e-05
Lyxor ETF Dow Jones Industrial Average,FR0007056841,3.437314954,6.15501687,-0.44154256168594386,0.00013675034249584347
Lyxor ETF Eastern Europe,FR0010204073,13.089625234,12.829416189,0.020282220263701856,0.0005207584285544453
Lyxor ETF Euro Cash,FR0010510800,98.37523876,62.55993729,0.5724958019694972,0.003913766347737588
Lyxor ETF Euro Corporate Bonds,FR0010737544,1.9940208700000002,,,7.933024484679207e-05
Lyxor ETF EuroMTS 10-15Y,FR0010037242,14.28046932,1.9916681999999999,6.170104598747924,0.0005681350404736246
Lyxor ETF EuroMTS 1-3Y,FR0010222224,4.733930486999999,9.509146716,-0.5021708436746766,0.00018833497195112282
Lyxor ETF EuroMTS 15+Y,FR0010481093,0.00076362,0.016368,-0.9533467741935484,3.037990348110416e-08
Lyxor ETF EuroMTS 3-5Y,FR0010037234,33.747684001,17.477582574,0.9309125766170736,0.0013426198667677422
Lyxor ETF EuroMTS 5-7Y,FR0010411413,31.349467774,12.06511244,1.5983568681934308,0.0012472090898065862
Lyxor ETF EuroMTS 7-10Y,FR0010411439,6.25225413,13.981511509999999,-0.552819870331745,0.00024874005003632025
Lyxor ETF EuroMTS Covered Bond Aggregate,FR0010481127,0.3884437,0.26975269,0.4399993564475668,1.5453867255759384e-05
Lyxor ETF EuroMTS Global,FR0010028860,6.340588246,0.164218942,37.61057785891715,0.00025225433975917803
Lyxor ETF EuroMTS Inflation Linked,FR0010174292,3.251094552,6.922470366000001,-0.5303563063313517,0.0001293417389509227
Lyxor ETF FTSE RAFI Europe,FR0010400770,0.72117409,1.64216415,-0.560839219392288,2.8691232874038297e-05
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0.20852014000000002,0.15459792,0.3487900742778429,8.295777647345968e-06
Lyxor ETF FTSE RAFI Japan,FR0010400796,0.429907488,0.14626645300000002,1.9392077211306953,1.7103465062785085e-05
Lyxor ETF FTSE RAFI US 1000,FR0010400804,0.11775708,0.0666366,0.7671531860869252,4.684854671979075e-06
Lyxor ETF Hong Kong (HSI),FR0010361675,9.512606389,14.961689281,-0.364202383143984,0.00037845009815294883
Lyxor ETF Japan (TOPIX),FR0010245514,9.75344057,8.473145515,0.15110032664179962,0.0003880314595286734
Lyxor ETF LevDAX,LU0252634307,229.321777095,189.81536550799999,0.2081307352609183,0.009123351214296879
Lyxor ETF LevDJ EURO STOXX 50,FR0010468983,66.248744552,67.881605682,-0.024054544874046457,0.002635643992082561
Lyxor ETF MSCI AC Asia-Pacific ex-Japan,FR0010312124,17.387228764,21.424738908,-0.18845084466781492,0.0006917345429064168
Lyxor ETF MSCI Asia APEX 50,FR0010652867,6.4337319100000006,6.51484564,-0.012450598906284971,0.00025595997282562
Lyxor ETF MSCI EM Latin America,FR0010410266,5.80912244,5.905601455,-0.01633686521773592,0.00023111047253492092
Lyxor ETF MSCI Emerging Markets,FR0010429068,22.905866899,26.609339129000002,-0.13917941411644452,0.000911288370580444
Lyxor ETF MSCI EMU,FR0007085501,0.121564,0.78578625,-0.845296351266009,4.836309403599888e-06
Lyxor ETF MSCI EMU Growth,FR0010168765,0.6426373599999999,2.26405688,-0.7161567071583467,2.556672293830909e-05
Lyxor ETF MSCI EMU Small Cap,FR0010168773,2.7416362579999998,1.2952574350000001,1.1166728589363393,0.00010907341989253238
Lyxor ETF MSCI EMU Value,FR0010168781,0.35965061,0.420063238,-0.1438179362889166,1.4308361251303312e-05
Lyxor ETF MSCI Europe,FR0010261198,8.326887536000001,22.269268335,-0.6260816740479587,0.0003312773888081628
Lyxor ETF MSCI Greece,FR0010405431,1.74838862,1.76630258,-0.010142067504651409,6.955799680870185e-05
Lyxor ETF MSCI India,FR0010361683,27.992578526,38.356949393,-0.2702084245753772,0.001113658408379965
Lyxor ETF MSCI Korea,FR0010361691,5.107107718999999,8.81136764,-0.4203955699435554,0.0002031814771363008
Lyxor ETF MSCI Malaysia,FR0010397554,0.17855642000000002,0.51769443,-0.6550930246632168,7.103699229369971e-06
Lyxor ETF MSCI Taiwan,FR0010444786,3.9652635299999996,7.99251288,-0.5038777428907941,0.0001577542800326633
Lyxor ETF MSCI Thailand,FR0010398719,1.04105789,1.17511816,-0.1140823744907491,4.1417508991961914e-05
Lyxor ETF MSCI USA,FR0010296061,18.442055114,13.995019564,0.31775843754011635,0.0007336998171296238
Lyxor ETF MSCI World,FR0010315770,8.377116996,14.277265316,-0.4132547928060091,0.0003332757206312004
Lyxor ETF NASDAQ-100,FR0007063177,3.5419327149999997,10.97335124,-0.6772241553620406,0.000140912461719527
Lyxor ETF New Energy,FR0010524777,3.435890933,4.134954663,-0.16906200598891552,0.00013669368915971417
Lyxor ETF Pan Africa ,FR0010636464,0.53665176,0.56767172,-0.05464418766536394,2.135018552652455e-05
Lyxor ETF PRIVEX,FR0010407197,0.88982704,1.3970455579999999,-0.3630651234639264,3.540093186411646e-05
Lyxor ETF Russia,FR0010326140,47.199127404,41.834439211,0.12823616843391084,0.001877772890869619
Lyxor ETF Short Strategy Europe,FR0010589101,0.24714563,2.3329770499999998,-0.8940642686562219,9.832456437988373e-06
Lyxor ETF South Africa,FR0010464446,4.64044976,1.8605702579999999,1.4941007951982432,0.00018461592915024877
Lyxor ETF Turkey,FR0010326256,9.292353976,11.171661149,-0.1682209250652238,0.00036968756305902735
Lyxor ETF World Water,FR0010527275,0.41105136099999995,0.52344108,-0.2147132185345484,1.635329178512415e-05
Market Access Amex Gold Bugs Index Fund,LU0259322260,18.84421198,21.72912746,-0.1327672031613183,0.000749699249796845
Market Access DAXglobal Asia Index Fund,LU0259323235,0.3200011,0.567522835,-0.43614409806082965,1.2730942788097693e-05
Market Access DAXglobal BRIC Index Fund,LU0269999792,1.973788358,7.835098157,-0.7480837740065086,7.852531338645802e-05
Market Access DAXglobal Russia Index Fund,LU0269999958,8.105948028,2.4484438859999997,2.3106529720158764,0.00032248751828591006
Market Access DJ Turkey Titans 20 Index Fund,LU0269999362,0.01650306,0.205873919,-0.9198389962159316,6.565587202310978e-07
Market Access FTSE/JSE Africa Top 40 Index Fund,LU0270000028,0.03096256,0.12071966,-0.7435168389307922,1.2318163279221295e-06
Market Access Jim Rogers Commodity Index Fund,LU0249326488,11.097496312999999,7.918654882,0.4014370468683848,0.00044150345311915514
Market Access RICI-Agriculture Index Fund,LU0259321452,7.73035075,6.671154980000001,0.15877247240926784,0.000307544733846784
Market Access RICI-Metals Index Fund,LU0259320728,2.1349762599999997,2.00201766,0.0664123012781015,8.493802246306898e-05
Market Access South-East Europe Traded Index Fund,LU0259329869,0.09734432700000001,0.03486732,1.7918499901913885,3.8727524929847855e-06
MSCI Europe source ETF,IE00B60SWY32,6.40785124,1.4063049399999998,3.556516199111127,0.00025493033471160213
MSCI Japan source ETF,IE00B60SX287,0.73452246,1.69261545,-0.5660429189630758,2.9222285219746983e-05
MSCI USA source ETF,IE00B60SX170,0.29894802000000004,0.66959731,-0.5535405899405419,1.18933658016647e-05
MSCI World source ETF,IE00B60SX394,6.07193821,1.68068713,2.612771289561788,0.00024156635075433904
PowerShares Dynamic Europe Fund,IE00B23D9570,0,0.002635,-1,0
PowerShares Dynamic Global Developed Markets Fund,IE00B23D9463,5.3899999999999996e-05,0.00184,-0.9707065217391304,2.1443608046299392e-09
PowerShares Dynamic US Market Fund,IE00B23D9240,0,0.00222,-1,0
PowerShares EQQQ Fund,IE0032077012,3.54620512,16.181762883,-0.7808517436795764,0.0001410824353340633
PowerShares EuroMTS Cash 3 Months Fund,IE00B3BPCH51,9.38421578,3.2993976000000003,1.8442209511215015,0.0003733421985310162
PowerShares FTSE RAFI Developed 1000 Fund,IE00B23D8W74,0.03417925,0.00322506,9.59801988180065,1.359789314130758e-06
PowerShares FTSE RAFI Developed Europe Mid-Small Fund,IE00B23D8Y98,0.044064,0.025557450000000002,0.7241156688167245,1.7530447958295667e-06
PowerShares FTSE RAFI Europe Fund,IE00B23D8X81,6.6515e-05,0.0002718,-0.7552796173657101,2.6462367146560373e-09
PowerShares FTSE RAFI US 1000 Fund,IE00B23D8S39,0,0.0712,-1,0
PowerShares Global Clean Energy Fund,IE00B23D9133,0.37513591999999996,0.14759,1.5417434785554573,1.492442974502398e-05
PowerShares Global Listed Private Equity Fund,IE00B23D8Z06,0.60446963,0.102022,4.9248949246241,2.404825569872285e-05
PowerShares Palisades Global Water Fund,IE00B23D9026,0.02887475,0.022840700000000002,0.26417973179455956,1.1487547707511752e-06
Russell 2000 source ETF,IE00B60SX402,0.76309853,1.3566301200000002,-0.4375043582255125,3.035915728762011e-05
SGAM ETF Private Equity LPX50,FR0010413518,0.59851128,0.11386631,4.256263068505513,2.381120834806855e-05
UBS-ETF DJ EURO STOXX 50 A,LU0136234068,5.56415188,18.15791431,-0.6935687775034995,0.00022136454921113153
