XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db x-trackers,Swap-based,Capitalizing,35.849133218999995,37.14272466,-0.03482758609771852,0.0028901464255095964,637.95283036,12.6826
DJ STOXX 600 Optimised Industrial Goods & Services Source ETF,IE00B5MJYX09,Source Markets,Swap-based,Capitalizing,35.54724872,15.55204407,1.2856962441722297,0.0028658085872591815,181.15529311,18.9612
db x-trackers LPX MM Private Equity ETF,LU0322250712,db x-trackers,Swap-based,Capitalizing,35.485416414,49.450542203000005,-0.28240591845629526,0.002860823685195435,172.0883786,30.6637
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,35.167722958,37.699014092,-0.06714475683164245,0.002835211333547849,293.79414534,20.0927
iShares EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,34.767084059,24.873249991999998,0.39777005699625745,0.002802911945030102,300.03525958999995,18.14095
ETFX DAX 2x Short Fund,DE000A0X9AA8,ETF Securities,Swap-based,Distributing,34.51421396,38.903658039999996,-0.11282856937223884,0.002782525633085584,52.532773839,30.7049
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Capitalizing,33.786748439,8.91771808,2.7887213002140565,0.0027238775798019608,1198.96216884,2.12095
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Capitalizing,33.567225792,32.831686302,0.022403341797134324,0.002706179729489385,596.41683052,40.51605
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,33.452113161,43.88642643,-0.23775718639664145,0.002696899383518863,421.26701634000005,14.2427
iShares Markit iBoxx Euro High Yield Bond,DE000A1C8QT0,iShares,Sample,Distributing,33.0264781,18.146811449999998,0.8199603930970476,0.0026625848118775955,561.8598790770001,14.32
ETFlab Deutsche Börse EuroGOV®  Germany,DE000ETFL177,ETFlab,Full Replication,Distributing,32.61348166,26.61133548,0.22554847668246358,0.002629289162090962,252.06012065000002,6.13125
db x-trackers II Short iBoxx € Sovereigns Eurozone TR Index ETF,LU0321463258,db x-trackers,Swap-based,Capitalizing,31.526949125999998,35.68307505,-0.11647331173606357,0.002541693233337079,789.83656597,15.10915
iShares FTSE BRIC 50,DE000A0MSAE7,iShares,Full Replication,Distributing,31.42157114,23.972805108,0.31071733151137426,0.002533197691542393,897.73138076,25.72435
DJ STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Capitalizing,30.621664629999998,18.05984782,0.695566038828338,0.002468709467336372,268.5681503,18.5068
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,30.048554635000002,74.24283610500001,-0.5952666114141573,0.002422505510511129,238.005531927,16.36195
Lyxor ETF Commodities CRB,FR0010270033,Lyxor ETF,Swap-based,Capitalizing,30.034501351,24.444745209,0.22866902862795957,0.002421372538947461,1026.25781687,23.9843
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Distributing,29.9752532,40.489285266,-0.259674429838082,0.002416595970688903,1270.04158801,32.6902
ComStage ETF Commerzbank EONIA Index TR,LU0378437684,ComStage ETF,Swap-based,Capitalizing,29.433955838,51.002746539,-0.42289469027922066,0.0023729567388456924,460.68122317,3.9537
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,db x-trackers,Swap-based,Capitalizing,29.263803167,30.667657863000002,-0.045776390954645696,0.0023592390812700575,200.22841218943609,30.22605
Lyxor ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Distributing,28.911449129999998,46.61260145,-0.3797503629782929,0.0023308324039222855,213.1388016,6.53935
iShares MSCI North America,DE000A0J2060,iShares,Full Replication,Distributing,28.672216548,31.341246842999997,-0.08516030993821544,0.002311545544529929,1384.9740391500002,22.65515
iShares STOXX Europe 600 Oil & Gas (DE),DE0006344765,iShares,Full Replication,Distributing,28.65021071,30.599768624000003,-0.06371152468358621,0.002309771440435207,164.5446258,16.6731
RBS Market Access RICI-Agriculture Index ETF,LU0259321452,RBS Market Access,Swap-based,Capitalizing,28.518907863000003,22.331303153,0.27708211507436165,0.0022991858440806726,222.47506479999998,62.84905
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,28.082136016,19.991820054999998,0.40468131159356835,0.00226397342807444,816.66666304,38.8581
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Distributing,27.986782409000003,29.586014235,-0.05405364214650177,0.002256286048724235,254.56955513999998,32.53665
db x-trackers STOXX 600 Utilities ETF,LU0292104899,db x-trackers,Swap-based,Capitalizing,27.488130195,20.509543587,0.3402604537930034,0.002216084855990773,131.7100945,16.80955
EasyETF S&P GSCI Capped 35/20,LU0203243414,EasyETF,Swap-based,Capitalizing,27.147724431,27.277008302000002,-0.004739664613091832,0.0021886414448478216,461.34533372,49.5932
iShares MSCI Emerging Markets SmallCap,DE000A0YBR04,iShares,Full Replication,Distributing,26.79581736,20.67293309,0.2961787881450546,0.0021602708017656297,182.40985191,56.297
iShares STOXX Europe 50,IE0008470928,iShares,Full Replication,Distributing,26.483524239,23.89559564,0.10830148944552542,0.0021350938235147015,702.80427,12.5358
db x-trackers FTSE Vietnam ETF,LU0322252924,db x-trackers,Swap-based,Capitalizing,26.390390721,28.940033906,-0.08810090524708736,0.0021275854270773734,253.87193024366232,108.996
db x-trackers FTSE 100 ETF,LU0292097234,db x-trackers,Swap-based,Distributing,26.380477877,44.381201016000006,-0.40559342079342353,0.002126786256551319,566.9686780213104,16.02655
iShares MSCI Taiwan,DE000A0HG2K5,iShares,Full Replication,Distributing,26.16720142,9.405566323,1.782097379507256,0.0021095919722131638,320.586,30.81335
ComStage ETF EURO STOXX 50 NR,LU0378434079,ComStage ETF,Swap-based,Capitalizing,25.81870987,67.71216928,-0.6186991179792845,0.0020814966874150645,293.10558981,8.8261
iShares MSCI Eastern Europe,DE000A0HGZV3,iShares,Full Replication,Distributing,25.402258382,10.057146363,1.525791856371336,0.00204792249268939,389.76292061000004,41.65305
Lyxor ETF China Enterprise,FR0010204081,Lyxor ETF,Swap-based,Distributing,25.372174755,22.752911766,0.11511770519472586,0.0020454971596552754,923.27159404,23.12935
db x-trackers db Hedge Fund Index ETF,LU0328476337,db x-trackers,Swap-based,Capitalizing,25.09592425,37.925062090000004,-0.3382759877770316,0.0020232259263539406,602.2196537900013,46.63385
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,24.845214379999998,11.557265458,1.1497485257468072,0.0020030137714269576,408.8299993,43.40525
ComStage ETF MSCI USA TRN,LU0392495700,ComStage ETF,Swap-based,Capitalizing,24.6041329,3.89946866,5.309611653604109,0.001983577854429409,173.75804680473976,25.6247
iShares MSCI Turkey,DE000A0LGQN1,iShares,Full Replication,Distributing,24.219796738000003,19.194685053,0.26179703762394424,0.0019525927877051274,170.15193163,43.98745
db x-trackers STOXX 600 Banks Short ETF,LU0322249037,db x-trackers,Swap-based,Capitalizing,23.972281407,24.4076582,-0.017837712632340907,0.0019326381755593212,239.04213418,18.24885
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,23.763801933,25.194856364,-0.056799467729642616,0.0019158306225595773,593.75231413,14.4277
ComStage ETF MSCI North America TRN,LU0392494992,ComStage ETF,Swap-based,Capitalizing,23.48071906,9.86365279,1.3805297651804307,0.0018930085657883325,89.3104129743732,23.35315
iShares MSCI Japan,DE000A0DPMW9,iShares,Full Replication,Distributing,22.325070434,29.924931096999998,-0.2539641825194341,0.001799840518316301,1664.38294105,24.80275
ComStage ETF Commerzbank Bund-Future Short TR,LU0530119774,ComStage ETF,Swap-based,Capitalizing,22.097848170000002,3.2393007799999998,5.821795711727641,0.0017815219271781549,53.10064607,14.1398
db x-trackers STOXX 600 ETF,LU0328475792,db x-trackers,Swap-based,Capitalizing,21.74001048,44.5571023,-0.512086528122364,0.00175267315936142,635.47224722,15.13265
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db x-trackers,Swap-based,Capitalizing,21.738182273,20.137438815000003,0.07949091603484515,0.0017525257698584756,894.8955046699999,5.11885
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Full Replication,Distributing,21.70813265,40.7049483,-0.4666954865042784,0.0017501031782166969,663.09469373,28.8448
RBS Market Access Jim Rogers International Commodity Index ETF,LU0249326488,RBS Market Access,Swap-based,Capitalizing,21.684704627,27.228415878,-0.20360021221356495,0.0017482144179915453,347.60492447999997,55.41655
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Capitalizing,21.664537571,31.389353242,-0.30981255319360557,0.0017465885559531137,205.01457615,70.30435
iShares TecDAX (DE),DE0005933972,iShares,Full Replication,Capitalizing,21.18407909,14.408919697,0.47020592351629387,0.001707854136546511,114.91058439,24.51365
Amundi ETF DJ EURO STOXX 50,FR0010654913,Amundi ETF,Swap-based,Capitalizing,21.13282985,29.46127609,-0.2826912932948926,0.001703722438106517,633.25434726,11.87265
db x-trackers STOXX 600 Oil & Gas ETF,LU0292101796,db x-trackers,Swap-based,Capitalizing,21.011365532000003,24.500064669,-0.1423955072826505,0.0016939300210249068,187.05102039,12.3634
ETFlab Deutsche Börse EuroGOV®  Germany Money Market,DE000ETFL227,ETFlab,Full Replication,Distributing,20.26480154,11.91210766,0.7011936189972279,0.0016337422547067684,650.53701086,4.9121
iShares STOXX Europe 600 Utilities (DE),DE0006289457,iShares,Full Replication,Distributing,19.908574,45.132602626,-0.5588870829148447,0.00160502329670269,144.57535645,23.98505
ETFlab Deutsche Börse EuroGOV®  Germany 5-10,DE000ETFL201,ETFlab,Full Replication,Distributing,19.72811121,5.24003584,2.7648809688294045,0.0015904744404090165,257.17555849,5.6004
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db x-trackers,Swap-based,Distributing,19.456994361000003,23.224527965999997,-0.1622221821048655,0.0015686170809229166,357.7856309,20.271
iShares STOXX Europe Small 200 (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,18.913169576999998,25.0274022,-0.2443015289457411,0.001524774089072053,196.29352195,30.3633
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,18.841654713,14.825407471,0.2709029920328454,0.0015190085820708723,196.63124528999998,31.8855
ETFX DAX 2x Long Fund,DE000A0X8994,ETF Securities,Swap-based,Distributing,18.52860806,38.70212284,-0.5212508591169569,0.0014937708542948997,18.730237934100003,23.64495
Lyxor ETF Nasdaq-100,FR0007063177,Lyxor ETF,Swap-based,Distributing,18.208919304000002,8.709548204,1.090684714924393,0.0014679976421565568,286.93723234,12.7317
db x-trackers LevDAX Daily ETF,LU0411075376,db x-trackers,Swap-based,Capitalizing,18.069137440000002,26.09018826,-0.3074355286388416,0.0014567284699809643,21.47878248,48.04375
db x-trackers EURO STOXX Select Dividend 30 ETF,LU0292095535,db x-trackers,Swap-based,Distributing,17.955180381,12.367361608,0.45181979391509364,0.001447541285880349,130.9209989,20.23145
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,db x-trackers,Swap-based,Capitalizing,17.891709647,11.108610266000001,0.6106163794188508,0.0014424242942400224,376.4545861701009,30.3352
HSBC FTSE 100 ETF,DE000A1C0BC5,HSBC ETFs,Full Replication,Distributing,17.774955,17.4600171,0.018037662746618777,0.0014330115694294308,166.38,35.55335
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,db x-trackers,Swap-based,Capitalizing,17.711951629999998,13.032963512,0.359011832856883,0.001427932256535359,343.8899716,16.88715
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,17.57407086,25.367213162,-0.3072131831049577,0.0014168163499909071,5731.136306859999,11.26085
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,iShares,Full Replication,Distributing,17.127177912999997,18.336596558,-0.06595654985234167,0.0013807879739220273,134.77870874,14.38475
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,17.115815135000002,28.95275847,-0.4088364618958532,0.001379871910149441,131.07206876,10.25005
Lyxor ETF STOXX Europe 600 Insurance,FR0010344903,Lyxor ETF,Swap-based,Distributing,16.577039502,7.087519811,1.338905561332194,0.001336435979345922,186.42971641,22.34805
Lyxor ETF Eastern Europe,FR0010204073,Lyxor ETF,Swap-based,Distributing,16.521899699,17.006445674,-0.02849190149948788,0.0013319906248775105,445.82877416,30.28945
db x-trackers SMI ETF,LU0274221281,db x-trackers,Swap-based,Distributing,16.463285942,25.871456802,-0.36365060274737604,0.0013272652012739782,279.7182844806422,15.9629
db x-trackers II Emerging Markets Liquid EuroBond Index ETF,LU0321462953,db x-trackers,Swap-based,Capitalizing,16.439826197000002,13.793446954,0.19185771706125787,0.0013253738836306501,362.27561391,47.8499
Amundi ETF MSCI Germany,FR0010655712,Amundi ETF,Swap-based,Capitalizing,16.266660050000002,17.27958835,-0.05861993234346918,0.0013114132805188833,131.44498399,7.27335
DJ STOXX 600 Optimised Utilities Source ETF,IE00B5MTXK03,Source Markets,Swap-based,Capitalizing,16.18400341,23.23671164,-0.3035157615787326,0.0013047495268604257,125.62517785,18.7718
ComStage ETF DAX FR,LU0488317024,ComStage ETF,Full Replication,Distributing,16.10615256,14.38178312,0.11989955804590124,0.001298473214558093,33.06106568,9.9499
iShares Barclays Capital EURO Government Bond 7-10,DE000A0LGQH3,iShares,Full Replication,Distributing,16.05448444,4.98535185,2.220331267090005,0.0012943077461374602,416.06911738,8.8414
db x-trackers S&P Global Infrastructure ETF,LU0322253229,db x-trackers,Swap-based,Capitalizing,15.886223785,10.634289552999999,0.49386789835136646,0.0012807426223273141,200.39858121973606,21.6521
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db x-trackers,Swap-based,Capitalizing,15.647743536,20.693249892,-0.24382377743143147,0.001261516415796979,440.44998918,8.37705
db x-trackers S&P 500 Short ETF,LU0322251520,db x-trackers,Swap-based,Capitalizing,15.341039379000001,39.504584762,-0.611664330319534,0.0012367900181564169,130.0266532357637,15.70285
iShares Barclays Capital EURO Inflation-Linked Bond,DE000A0HG2S8,iShares,Full Replication,Capitalizing,15.177902134,28.397893147,-0.46552717642000785,0.0012236379421320417,714.33903036,14.01545
Lyxor ETF MSCI Korea,FR0010361691,Lyxor ETF,Swap-based,Distributing,14.988714518,9.690640415999999,0.5467207402776466,0.001208385692969061,159.50419191,33.04405
Lyxor ETF South Africa (FTSE JSE Top 40),FR0010464446,Lyxor ETF,Swap-based,Distributing,14.872940486,18.20023909,-0.18281620299307844,0.0011990520250472296,184.8414297,35.886
ETFlab Deutsche Börse EuroGOV®  Germany 3-5,DE000ETFL193,ETFlab,Full Replication,Distributing,14.85849507,5.765408509999999,1.5771799247578384,0.0011978874399187036,198.61900338,6.0895
iShares Barclays Capital EURO Corporate Bond ex-Financials,DE000A0YEEX4,iShares,Full Replication,Distributing,14.59168406,10.14949456,0.4376759328988693,0.0011763772158882545,231.50807773,25.7309
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,14.445688312000001,47.872898909999996,-0.6982491421888284,0.001164607082238324,251.18199963,9.16985
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db x-trackers,Swap-based,Capitalizing,14.37265513,11.45423614,0.25478949048452204,0.0011587191688929317,223.58900694562269,22.7738
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,14.271632547,17.356977021000002,-0.17775817011609107,0.00115057475838879,180.623,12.1327
db x-trackers II EONIA TRI ETF 1D,LU0335044896,db x-trackers,Swap-based,Distributing,14.030965138000001,3.458482346,3.0569717391294153,0.0011311722236717343,76.72739340999999,0.8163
DJ STOXX 600 Source ETF,IE00B60SWW18,Source Markets,Swap-based,Capitalizing,13.933817359999999,7.94873193,0.7529610361385024,0.0011233401987907506,135.62012332,34.2653
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,db x-trackers,Swap-based,Capitalizing,13.853907892999999,23.304618684999998,-0.40552951840756535,0.0011168979214000096,125.8340206054032,31.97455
DJ STOXX 600 Optimised Health Care Source ETF,IE00B5MJYY16,Source Markets,Swap-based,Capitalizing,13.812375679999999,21.43423352,-0.3555927405982652,0.0011135496067779468,80.46829118000001,18.6487
