XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,24.960771129999998,19.24414614,0.2970578662421235,0.002562026604815745,439.039158559918,30.74173913043478
iShares EM Local Govt Bond UCITS ETF USD (Dist),IE00B5M4WH52,iShares,Optimised,Distributing,24.84907691,14.66124311,0.6948819908082133,0.002550562072660318,5800.70768924978,16.004
ComStage SDAX TR UCITS ETF,LU0603942888,ComStage,Full Replication,Distribution,24.76287232,5.644654269999999,3.3869599687635077,0.0025417138503082536,96.13111005,94.24199999999999
Amundi ETF MSCI Emerging Markets UCITS ETF - EUR,FR0010959676,Amundi ETF,Swap-based,Accumulating,24.56659071,14.81354354,0.658387180870297,0.002521567088646244,2411.4123361610004,9.741173913043479
Lyxor MSCI Emerging Markets UCITS ETF,FR0010429068,Lyxor ETF,Swap-based,Accumulating,24.26059364,32.506678210000004,-0.2536735533765879,0.002490158898961214,1471.4382856089,6.927
db x-trackers MSCI Emerging Markets Index UCITS ETF 1C,LU0292107645,db X-trackers,Swap-based,Accumulating,24.21927064,42.73289234000001,-0.4332405481168514,0.0024859174184060097,1777.202243148444,9.135347826086957
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,23.82207611,22.764320129999998,0.04646552033882356,0.002445148527579387,654.0828034900001,10.50891304347826
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,23.294490149999998,19.56968673,0.19033536261415662,0.002390995983220584,625.3605456399999,18.60208695652174
Lyxor EURO STOXX 50 Daily Leverage UCITS ETF,FR0010468983,Lyxor ETF,Swap-based,Accumulating,22.75464635,14.977064380000002,0.5192994950589909,0.0023355852681092026,251.65233183210003,15.81991304347826
db x-trackers II Sterling Cash UCITS ETF 1D,LU0321464652,db X-trackers,Swap-based,Distributing,22.58790566,13.8308856,0.6331496270925703,0.0023184706492674835,100.556785756414,7.179260869565218
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,22.12267885,21.57556855,0.025357862469862935,0.002270718780613834,143.93752056,10.88582608695652
Source EURO STOXX 50 UCITS ETF A,IE00B60SWX25,Source,Swap-based,Accumulating,21.67698716,34.09285894,-0.3641780761728045,0.00222497203820038,233.21039353999998,5.386956521739131
iShares Automation & Robotics UCITS ETF,IE00BYZK4552,iShares,Optimised,Accumulating,21.382151760000003,29.64659713,-0.27876539535922107,0.0021947095060491353,610.0225017045992,47.57695652173913
iShares Euro Govt Bond 7-10yr UCITS ETF (Dist),IE00B1FZS806,iShares,Optimised,Distributing,20.93910115,12.35849979,0.6943076834409203,0.0021492338497006987,428.72574643,9.270434782608696
Lyxor China Enterprise (HSCEI) UCITS ETF,FR0010204081,Lyxor ETF,Swap-based,Accumulating,20.58581351,6.0937241900000005,2.378199089447138,0.002112971655391137,424.3515705198,26.23217391304348
Deka MDAX UCITS ETF,DE000ETFL441,Deka ETFs,Full Replication,Accumulating,20.387638879999997,26.96808576,-0.24400867523791214,0.0020926305901325685,346.05475273,20.77730434782609
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage,Full Replication,Distribution,20.34901524,20.05159727,0.014832632333234619,0.002088666177625461,232.07230858000003,48.89726086956522
iShares MSCI North America UCITS ETF USD (Dist),IE00B14X4M10,iShares,Optimised,Distributing,19.970808530000003,16.053532,0.24401337537434142,0.0020498462370037054,1732.8732430125422,8.802652173913044
UBS ETF (LU) MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UBS ETF,Full Replication,Distributing,19.66282951,16.10130419,0.22119483477692126,0.0020182346157578885,777.4130735499999,28.49078260869565
iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,iShares,Full Replication,Distributing,19.177006629999998,8.040200780000001,1.3851402663603625,0.0019683687227009133,406.88317286,18.80765217391304
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka ETFs,Full Replication,Distributing,18.85160307,38.49674528,-0.510306574415945,0.001934968609632301,360.54125934897803,11.551
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,18.81366243,6.75053114,1.7869899478754205,0.0019310743016969622,186.81215325,10.70465217391304
iShares NASDAQ-100 UCITS ETF,IE00B53SZB19,iShares,Full Replication,Accumulating,18.61980423,8.72722726,1.1335303499361378,0.0019111762839884967,1076.7167691454804,7.459782608695653
iShares J.P. Morgan USD EM Bond UCITS ETF (Dist),IE00B2NPKV68,iShares,Optimised,Distributing,18.6054532,15.39799659,0.20830350177392787,0.0019097032637650823,6829.827618852745,13.65934782608696
db x-trackers MSCI World Index UCITS ETF (DR) 1C,IE00BJ0KDQ92,db X-trackers,Optimised,Accumulating,18.51988714,12.58375451,0.47172985020350655,0.0019009205814894624,1696.9957140390402,10.57247826086956
db x-trackers MSCI Japan Index UCITS ETF (DR) 4C (EUR hedged),LU0659580079,db X-trackers,Full Replication,Accumulating,18.50347811,16.1312526,0.14705773747538986,0.001899236323771611,743.422723085,11.55404347826087
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,18.47122526,35.61199823,-0.48132016797530874,0.001895925822691706,248.81022532,15.93952173913044
ETFS DAX Daily 2x Long GO UCITS ETF,DE000A0X8994,ETF Securities,Swap-based,Accumulating,18.46803785,27.96198157,-0.3395304333576241,0.0018955986601542217,28.86643936,12.52047826086956
UBS ETF (LU) MSCI EMU Socially Responsible UCITS ETF (EUR) A-dis,LU0629460675,UBS ETF,Full Replication,Distributing,18.45437575,7.91265592,1.3322606134502561,0.0018941963531703806,311.34376924000003,19.92547826086956
iShares Euro Aggregate Bond UCITS ETF (Dist),IE00B3DKXQ41,iShares,Optimised,Distributing,18.41828616,11.26050703,0.6356533600956336,0.0018904920409415905,1895.74651056,7.98604347826087
iShares Euro Corp Bond Large Cap UCITS ETF (Dist),IE0032523478,iShares,Optimised,Distributing,18.342465420000003,31.9000727,-0.42500239443027965,0.0018827096390251954,4510.21572085,7.970782608695652
iShares J.P. Morgan $ EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,17.71957489,16.39293593,0.0809274778883371,0.0018187748310244225,2395.24186403,13.05095652173913
ComStage Commerzbank Bund-Future Short TR UCITS ETF,LU0530119774,ComStage,Swap-based,Accumulating,17.29175439,29.88893177,-0.42146629651863265,0.0017748624255391528,770.02541938,6.950913043478261
db x-trackers II iBoxx Global Inflation-Linked UCITS ETF 1C (EUR hedged),LU0290357929,db X-trackers,Optimised,Accumulating,17.20815158,13.30594558,0.29326784605713074,0.001766281255416571,615.862349592,31.36717391304348
ComStage S&P 500 UCITS ETF,LU0488316133,ComStage,Swap-based,Accumulating,17.00561378,7.5282050400000005,1.2589201130472927,0.0017454923451149505,399.55364336,30.09617391304348
db x-trackers EURO STOXX 50 Short Daily UCITS ETF 1C,LU0292106753,db X-trackers,Swap-based,Accumulating,16.97857504,12.88915547,0.3172759906200433,0.0017427170313684356,315.2750129832,10.83060869565217
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Optimised,Distributing,16.45387225,12.90917154,0.27458777652899635,0.0016888604217068315,1948.6467676409748,17.47395652173913
iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,iShares,Optimised,Distributing,15.89195404,18.76448676,-0.15308346861494448,0.0016311839422321992,1575.64260623,14.61295652173913
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,15.632214150000001,22.37243584,-0.30127348395158027,0.0016045236878255514,419.53460638999996,33.50217391304348
HSBC S&P 500 UCITS ETF,DE000A1C22M3,HSBC ETFs,Full Replication,Distributing,15.54896317,12.718468869999999,0.22254992553989728,0.0015959786302820111,2236.08405,6.51808695652174
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,15.311196800000001,11.47353259,0.33447974108207945,0.0015715737846745644,858.2812896900001,11.34891304347826
ComStage Commerzbank Commodity ex-Agriculture EW Index TR UCITS ETF,LU0419741177,ComStage,Swap-based,Accumulating,15.285611130000001,10.36071168,0.4753437410585295,0.0015689476171214616,401.13669267,27.39382608695652
iShares Euro Inflation Linked Govt Bond UCITS ETF (Acc),IE00B0M62X26,iShares,Optimised,Accumulating,14.999168970000001,6.73677633,1.2264608820699858,0.0015395465849642916,1276.90161093,9.173608695652174
ETFS DAX Daily 2x Short GO UCITS ETF,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,14.84110086,15.43241312,-0.0383162539391636,0.001523322138168006,83.39373846000001,18.38278260869565
Lyxor MSCI World UCITS ETF D-EUR,FR0010315770,Lyxor ETF,Swap-based,Distributing,14.75639404,15.76485656,-0.06396902605246413,0.0015146276501123664,1415.8766850802,12.40904347826087
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR) 1C,LU0322253906,db X-trackers,Optimised,Accumulating,14.73187409,17.24072145,-0.14551869927693772,0.001512110870325333,596.324663700899,22.95130434782609
iShares EURO STOXX Telecommunications 30-15 UCITS ETF (DE),DE0006289317,iShares,Full Replication,Distributing,14.41959003,1.02017391,13.134443048048542,0.0014800573706232236,41.69249583,41.32291304347826
db x-trackers II Emerging Markets Liquid Eurobond UCITS ETF 1C (EUR hedged),LU0321462953,db X-trackers,Swap-based,Accumulating,14.012073730000001,7.15996995,0.9570017511037181,0.0014382290313840875,559.6393808329999,26.08065217391304
SPDR MSCI Europe Financials UCITS ETF,IE00BKWQ0G16,SPDR ETFs,Full Replication,Accumulating,13.82992451,2.0167023,5.857692635149967,0.0014195328482711567,540.21810624,19.17826086956521
Source MSCI Europe UCITS ETF,IE00B60SWY32,Source,Swap-based,Accumulating,13.76843293,10.28540694,0.3386376455806035,0.0014132212217948894,717.24683949,8.819565217391304
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF 1C,LU0290357176,db X-trackers,Optimised,Accumulating,13.65183776,9.15587466,0.49104681605591116,0.0014012536457141172,305.3159252348,9.283826086956521
iShares USD High Yield Corp Bond UCITS ETF (Dist),IE00B4PY7Y77,iShares,Optimised,Distributing,13.62271369,24.46048711,-0.4430726735433357,0.001398264289263874,3481.4411912558153,11.53630434782609
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Accumulating,13.46057197,14.58412195,-0.07703926118089,0.0013816217184784182,1037.26228144,8.491695652173913
iShares STOXX Europe 600 Media UCITS ETF (DE),DE000A0H08L5,iShares,Full Replication,Distributing,13.00329884,1.2719717,9.22294665832581,0.0013346862324461254,11.20646669,29.31239130434783
Source STOXX Europe 600 UCITS ETF,IE00B60SWW18,Source,Swap-based,Accumulating,12.87921313,15.66008265,-0.17757693762874227,0.0013219498114180363,290.28445194,9.116608695652173
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF 1C,LU0524480265,db X-trackers,Swap-based,Accumulating,12.79610204,13.335677960000002,-0.04046107904063412,0.0013134191124814431,899.4428303717999,8.897782608695652
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Optimised,Distributing,12.77431623,8.34951626,0.5299468654487056,0.0013111829706356339,215.81269214,6.260608695652174
Lyxor MSCI India UCITS ETF,FR0010361683,Lyxor ETF,Swap-based,Accumulating,12.752900279999999,10.899657,0.17002766967804583,0.0013089847920063904,1191.5667278738,24.93613043478261
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR ETFs,Full Replication,Distributing,12.60834891,12.78020619,-0.013447144548768719,0.0012941477321345722,2220.5563229355494,43.20252173913043
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,12.590931880000001,8.30084509,0.5168253043498252,0.0012923600111541399,312.09217526,16.31408695652174
db x-trackers MSCI China Index UCITS ETF (DR) 1C,LU0514695690,db X-trackers,Full Replication,Accumulating,12.32786705,11.382638779999999,0.08304122517362367,0.0012653584778384768,207.860049962484,24.06469565217392
Deka MSCI Europe UCITS ETF,DE000ETFL284,Deka ETFs,Full Replication,Distributing,12.12798851,11.84230407,0.024124058824306127,0.0012448425196357172,219.04645122,28.73043478260869
iShares MSCI USA Small Cap UCITS ETF,IE00B3VWM098,iShares,Optimised,Accumulating,12.11233273,4.844747849999999,1.500095589082103,0.0012432355770989566,405.53692888239163,50.31052173913044
Source JPX-Nikkei 400 UCITS ETF,DE000A119T29,Source,Swap-based,Accumulating,12.10450269,0.09654799,,0.0012424318851500065,311.8460245327162,14.63721739130435
Lyxor EURO STOXX 50 (DR) UCITS ETF D-EUR,FR0007054358,Lyxor ETF,Full Replication,Distributing,11.96928734,65.47594306,-0.8171956480408119,0.0012285530942154142,7120.023556319999,7.378782608695651
SPDR Barclays Euro High Yield Bond UCITS ETF,IE00B6YX5M31,SPDR ETFs,Full Replication,Distributing,11.79615927,8.62057834,0.3683721445074184,0.0012107828611136295,480.07920711,13.92326086956522
iShares Euro Corp Bond ex-Financials 1-5yr UCITS ETF (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,11.72102939,21.7618524,-0.4613956029772539,0.0012030713705361098,1912.5745548099999,6.344260869565217
iShares EURO STOXX Mid UCITS ETF (Dist),IE00B02KXL92,iShares,Optimised,Distributing,11.655433310000001,7.70059262,0.5135761473381253,0.0011963384494554133,599.40337741,15.06460869565217
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR ETFs,Full Replication,Distributing,11.62903084,11.114593289999998,0.04628487400099934,0.0011936284438141393,1681.3952501290335,4.77995652173913
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,11.56894499,20.35725378,-0.4317040444145802,0.001187461104453059,499.70163043,21.31891304347826
db x-trackers MSCI USA Index UCITS ETF 1C,LU0274210672,db X-trackers,Swap-based,Accumulating,11.44206779,2.8020868599999997,3.0834093879588016,0.0011744381589578437,2079.488284801654,7.186304347826087
Lyxor Daily ShortDAX x2 UCITS ETF,FR0010869495,Lyxor ETF,Swap-based,Accumulating,11.26150273,13.84520799,-0.18661368336728035,0.0011559045773945665,74.68002098640001,9.53004347826087
db x-trackers MSCI USA Index UCITS ETF (DR) 1C,IE00BJ0KDR00,db X-trackers,Full Replication,Accumulating,11.23939817,18.68198854,-0.39838319962913327,0.0011536357183712295,3025.139114035174,6.171739130434784
ComStage EURO STOXX 50 NR UCITS ETF,LU0378434079,ComStage,Full Replication,Distribution,11.21981941,44.39381628,-0.7472661656471584,0.0011516261128286744,413.67226825,36.33134782608695
SPDR Barclays Emerging Markets Local Bond UCITS ETF,IE00B4613386,SPDR ETFs,Optimised,Distributing,11.19018785,15.44071185,-0.27528031358217464,0.0011485846665261219,2830.303994467149,16.57621739130435
