XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Xtrackers MSCI Europe UCITS ETF 1C,LU0274209237,Xtrackers,Full Replication,Accumulating,110.49242458,76.76927915,0.43927917265066574,0.00795266914649945,2737.464165915796,6.755380952380953
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,109.37429583,135.70709191,-0.1940414145597028,0.00787219206360676,902.01312635,7.272571428571428
iShares Core Euro Govt Bond UCITS ETF (Dist),IE00B4WXJJ64,iShares,Optimised,Distributing,103.35037295999999,118.16984472,-0.12540823587535654,0.007438621475114009,1566.82404582,7.753190476190476
iShares MDAX UCITS ETF (DE),DE0005933923,iShares,Full Replication,Accumulating,100.720987,93.2699654,0.07988661267370856,0.0072493719706541735,2202.10001279,6.809761904761905
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,92.30339926,38.27934857,1.4113106076298099,0.00664351785384654,470.97265913999996,11.38442857142857
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,88.90117036,158.11361576,-0.4377386796660022,0.006398643140442375,1828.2196066400002,3.241190476190476
Xtrackers ShortDAX Daily Swap UCITS ETF 1C,LU0292106241,Xtrackers,Swap-based,Accumulating,88.58222389,85.98712119,0.03018013237430961,0.006375687034980888,359.249643674,4.764190476190477
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,86.68762459999999,57.644094100000004,0.5038422574499264,0.006239323647392684,1094.9913980426,3.789761904761905
Xtrackers MSCI Emerging Markets Swap UCITS ETF 1C,LU0292107645,Xtrackers,Swap-based,Accumulating,86.12125433,47.32360893,0.8198369963159104,0.0061985592656819515,1824.141918826603,6.396428571428572
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,83.06616909,56.59068076,0.46784184205668145,0.005978670144591277,128.41168188,7.375190476190475
ComStage DAX UCITS ETF,LU0378438732,ComStage,Full Replication,Distributing,82.5307523,50.83603726,0.6234694273650394,0.005940133633128739,820.22857703,7.190523809523809
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,74.90640303,32.58936956,1.2984919328399553,0.005391372689270876,468.8935074,11.18238095238095
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,73.65711226,33.69181564,1.1862019265162997,0.005301455247424968,520.39894443,8.395333333333335
iShares Core Euro Corp Bond UCITS ETF (Dist),IE00B3F81R35,iShares,Optimised,Distributing,71.17620675,54.76492702,0.2996677001688808,0.005122892592294955,7851.54731856,6.823333333333334
Amundi MSCI Emerging Markets UCITS ETF,LU1681045370,Amundi,Swap-based,Accumulating,69.86860207,64.04403163,0.0909463425670971,0.005028778018974816,3742.9498334315,6.763285714285714
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,67.8144557,53.314177740000005,0.2719778973374445,0.004880931263677442,1579.25208082,6.530047619047619
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,66.0513017,32.2616375,1.047363581591294,0.004754028623341453,2516.0492967060004,4.24547619047619
Xtrackers ShortDAX x2 Daily Swap UCITS ETF 1C,LU0411075020,Xtrackers,Swap-based,Accumulating,65.70964524,92.02744951999999,-0.2859777644308228,0.004729437971100159,108.4865851056,7.269380952380953
iShares S&P 500 UCITS ETF USD (Dist),IE0031442068,iShares,Full Replication,Distributing,64.80556393,81.11130340999999,-0.20102918822026594,0.004664366907927334,6862.596105575546,3.745428571428571
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETF,Full Replication,Distributing,62.19177556,25.74228455,1.4159384703872369,0.004476240036745066,1221.3872498599999,7.62847619047619
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,60.64636394,29.12678884,1.0821507057693216,0.00436500935866254,4645.504475021191,5.339380952380953
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,60.41607768,69.49154945000001,-0.1305982071464663,0.004348434553269988,1093.55632196602,15.08652380952381
iShares MSCI EM UCITS ETF USD (Dist),IE00B0M63177,iShares,Optimised,Distributing,59.361643369999996,53.40146688,0.11161072603854283,0.004272541864372786,5058.866576222335,7.705428571428572
iShares MSCI Europe ex-UK UCITS ETF EUR (Dist),IE00B14X4N27,iShares,Optimised,Distributing,58.17294128,8.60783908,5.758135315884647,0.004186985280096026,2177.7515992800004,6.597809523809524
Invesco EURO STOXX Optimised Banks UCITS ETF Acc,IE00B3Q19T94,Invesco,Swap-based,Accumulating,57.39197424,18.13973586,2.163881474512276,0.004130775340753585,501.23296763999997,10.66352380952381
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,57.36613233,57.34210243,0.0004190620675155188,0.004128915374686908,8595.698338730595,9.715666666666667
iShares Automation & Robotics UCITS ETF,IE00BYZK4552,iShares,Optimised,Accumulating,55.3494119,45.920476009999994,0.20533184124543236,0.00398376234359233,2090.101129299556,14.85785714285714
iShares Euro High Yield Corp Bond UCITS ETF (Dist),IE00B66F4759,iShares,Optimised,Distributing,55.15200376,41.83951879,0.3181796864542763,0.00396955393400938,4286.00691261,9.685857142857142
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,55.13169876,23.806783109999998,1.3157979179825445,0.00396809248588175,312.30129288,10.66795238095238
ComStage EURO STOXX 50 UCITS ETF,LU0378434079,ComStage,Full Replication,Distributing,54.72937649,17.05397261,2.2091863720895235,0.003939135424655692,553.56036108,12.31390476190476
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,53.92212008,21.4385811,1.515190712877915,0.0038810333134066746,371.62538602999996,9.670333333333334
Lyxor MSCI Emerging Markets UCITS ETF - Acc,FR0010429068,Lyxor,Swap-based,Accumulating,53.74672882,33.25218277,0.6163368640115292,0.0038684095641562657,1439.355181006,7.867571428571428
iShares Core EURO STOXX 50 UCITS ETF,IE00B53L3W79,iShares,Full Replication,Accumulating,53.422520320000004,67.62805604,-0.21005388224670907,0.0038450747251862322,3865.01765676,5.388285714285714
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,52.386514090000006,49.85774722,0.05071963758895248,0.003770508393492272,1074.736847135354,5.985428571428571
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,50.85192455,26.37942262,0.9277118109266638,0.0036600566323539982,20057.41659,3.796285714285715
UBS ETF (LU) MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UBS ETF,Full Replication,Distributing,50.3626366,38.6456161,0.30319145306626405,0.0036248402345012963,1031.96034809,16.49061904761905
iShares Euro Corp Bond 1-5yr UCITS ETF (Dist),IE00B4L60045,iShares,Optimised,Distributing,48.87866728,27.46128977,0.7799115660400389,0.003518031853108859,3399.18416061,8.093190476190475
Amundi ETF MSCI Europe UCITS ETF,LU1681042609,Amundi,Swap-based,Accumulating,47.4467857,23.44423785,1.023814380470466,0.0034149724759072833,1640.43337425,6.323809523809524
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,46.958552659999995,54.84129395,-0.1437373322589156,0.0033798320049811662,190.27347299450003,12.73971428571429
Xtrackers Stoxx Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Optimised,Accumulating,46.6547015,65.35120963,-0.28609276302388775,0.003357962381299314,1629.4378818678,5.940714285714286
iShares J.P. Morgan $ EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,45.601087920000005,21.89388734,1.0828228085693623,0.0032821287642721838,2425.48522337,16.67285714285714
Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,Xtrackers,Full Replication,Distributing,45.179455579999996,50.71735143,-0.10919134564121313,0.003251781864797128,619.513315513558,8.422666666666666
iShares S&P 500 EUR Hedged UCITS ETF,IE00B3ZW0K18,iShares,Full Replication,Accumulating,45.090121159999995,43.75271083,0.030567484954165947,0.003245352038604473,3232.49636163,5.144952380952381
ComStage Commerzbank Bund-Future Short UCITS ETF,LU0530119774,ComStage,Swap-based,Distributing,44.83542532,33.24412876,0.34867199088540635,0.0032270203587973817,1039.5487607,9.562714285714284
Xtrackers LevDAX Daily Swap UCITS ETF 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,41.8503107,59.3952557,-0.2953930375957621,0.0030121673584448537,88.0700185728,7.16252380952381
iShares Euro Covered Bond UCITS ETF (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,40.55313392,58.49591829,-0.3067356645475101,0.002918803331045922,1264.21651595,12.67180952380952
Xtrackers FTSE Developed Europe Real Estate UCITS ETF 1C,LU0489337690,Xtrackers,Optimised,Accumulating,40.163814880000004,7.044454269999999,4.701479964323767,0.002890782174579118,430.362394943,14.97328571428572
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,40.12436982,32.6599244,0.2285506031361173,0.002887943124636678,1249.9086448,9.135714285714286
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,38.80599006,17.475288829999997,1.2206208113356833,0.0027930530171874552,3554.4665126681125,8.074904761904762
iShares STOXX Europe 600 Real Estate UCITS ETF (DE),DE000A0Q4R44,iShares,Full Replication,Distributing,38.295322,32.03618504,0.19537710099329608,0.0027562977903897636,117.52249795,17.93242857142857
ComStage MSCI World UCITS ETF,LU0392494562,ComStage,Swap-based,Distributing,38.246809,30.43600039,0.25663058581660114,0.002752806077362643,1399.19498527,10.17933333333333
Xtrackers II Eurozone Government Bond 5-7 UCITS ETF 1C,LU0290357176,Xtrackers,Optimised,Accumulating,37.356640490000004,15.513308,1.4080383429504528,0.002688736385059559,322.798134996,10.41557142857143
iShares MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,36.65545351,50.3259041,-0.27163845010784415,0.0026382685988473402,4402.34158988,6.347380952380952
iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,iShares,Optimised,Accumulating,35.332914159999994,30.41833928,0.16156618001927914,0.002543079105777964,2263.58086284,6.994476190476191
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,35.26213242,15.86049691,1.2232678219411475,0.0025379846048474864,496.46992083,15.36271428571429
Lyxor Commodities Thomson Reuters/CoreCommodity CRB TR UCITS ETF - Acc,FR0010270033,Lyxor,Swap-based,Accumulating,35.1051949,10.04148874,2.4960149644105463,0.0025266890596734506,1017.0833142160001,14.12909523809524
iShares Euro Ultrashort Bond UCITS ETF (Dist),IE00BCRY6557,iShares,Optimised,Distributing,34.91614468,13.7400778,1.5411897362036773,0.0025130822096342035,2563.93184085,6.126095238095238
iShares J.P. Morgan USD EM Bond UCITS ETF (Dist),IE00B2NPKV68,iShares,Optimised,Distributing,34.550073020000006,28.6883144,0.20432565462960794,0.0024867342784800454,6058.662681682345,15.58647619047619
iShares NASDAQ-100 UCITS ETF,IE00B53SZB19,iShares,Full Replication,Accumulating,34.403836950000006,66.76629965,-0.4847125401534813,0.0024762089679312457,1568.7953577226722,3.871952380952382
Xtrackers MSCI World Swap UCITS ETF 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,33.3857726,25.844907399999997,0.2917737364383053,0.002402933999297228,2698.67234553276,7.09904761904762
iShares Euro Corp Bond Large Cap UCITS ETF (Dist),IE0032523478,iShares,Optimised,Distributing,33.24833758,18.49240141,0.7979459153433983,0.002393042142481187,3830.94801187,8.502809523809523
Invesco EURO STOXX 50 UCITS ETF Acc,IE00B60SWX25,Invesco,Swap-based,Accumulating,32.384868589999996,18.116947059999998,0.7875455772292796,0.0023308941425451354,423.35248789999997,5.446333333333334
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,31.640161329999998,30.76157833,0.028561050755421258,0.002277293993283426,1654.64675324,9.564142857142858
Xtrackers II iBoxx Eurozone Government Bond Yield Plus Swap UCITS ETF 1C,LU0524480265,Xtrackers,Swap-based,Accumulating,31.384095780000003,34.516947560000006,-0.09076271227501331,0.0022588637288855993,947.5606258566,19.77809523809524
Xtrackers II EUR Cash Swap UCITS ETF 1C,LU0290358497,Xtrackers,Swap-based,Accumulating,31.208413989999997,3.5756312400000003,7.728085167417877,0.0022462190687992122,342.83977435680004,1.693666666666667
iShares Euro Govt Bond 3-5yr UCITS ETF (Dist),IE00B1FZS681,iShares,Optimised,Distributing,30.79764235,10.96721426,1.8081554367298374,0.002216653865934832,1864.79357449,7.66457142857143
Xtrackers MSCI Japan UCITS ETF 4C,LU0659580079,Xtrackers,Full Replication,Accumulating,30.78964091,48.91848102,-0.3705928665812036,0.0022160779639645613,1205.7342387545,7.890714285714286
Xtrackers MSCI USA UCITS ETF 1C,IE00BJ0KDR00,Xtrackers,Full Replication,Accumulating,30.59999938,24.24886696,0.26191460534946165,0.002202428554511753,3474.310806087501,4.535380952380952
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,30.14874364,24.53216085,0.2289477402476756,0.0021699495170182785,1206.3341465,14.27147619047619
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,30.00524395,17.95765629,0.6708886430078789,0.0021596211568475866,6573.8914141755,5.827904761904763
SPDR Bloomberg Barclays 0-3 Year Euro Corporate Bond UCITS ETF,IE00BC7GZW19,SPDR,Optimised,Distributing,28.36264688,30.17876152,-0.06017856759285589,0.002041395576330423,1124.5086049400002,10.55185714285714
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,27.87016902,8.38276827,2.3246975369390714,0.0020059495853727316,386.31056772000005,19.19057142857143
HSBC S&P 500 UCITS ETF,DE000A1C22M3,HSBC ETF,Full Replication,Distributing,27.2112622,38.74796318,-0.29773696558983875,0.00195852490483241,2830.469445,3.539
SPDR Bloomberg Barclays Emerging Markets Local Bond UCITS ETF,IE00B4613386,SPDR,Optimised,Distributing,26.83261325,9.30944717,1.8822993202506138,0.0019312717258614016,2604.091106238448,20.92071428571429
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka ETF,Full Replication,Distributing,26.70425205,21.49268409,0.24248101996831606,0.0019220329553418123,356.22417287758077,6.023333333333333
iShares J.P. Morgan EM Local Govt Bond UCITS ETF,IE00B5M4WH52,iShares,Optimised,Distributing,26.31821551,21.21998577,0.24025603953079377,0.0018942480561258792,5556.411786193488,19.47028571428571
iShares MSCI EM Asia UCITS ETF,IE00B5L8K969,iShares,Optimised,Accumulating,26.169865780000002,25.16736896,0.03983319915535577,0.001883570615340712,490.13234278891997,22.484
iShares Diversified Commodity Swap UCITS ETF (DE),DE000A0H0728,iShares,Swap-based,Accumulating,25.842066640000002,8.12226115,2.1816345427406016,0.0018599773408077634,792.8691312999999,14.84180952380952
L&G DAX Daily 2x Long UCITS ETF,DE000A0X8994,L&G ETF,Swap-based,Accumulating,25.7020982,15.6490809,0.6424030500091542,0.0018499031416171596,37.897149199999994,11.60042857142857
iShares USD Treasury Bond 7-10yr UCITS ETF (Dist),IE00B1FZS798,iShares,Optimised,Distributing,25.49105755,13.018242970000001,0.9581027646160147,0.0018347135349785885,2512.149236520292,5.342428571428572
iShares Euro Govt Bond 1-3yr UCITS ETF (Dist),IE00B14X4Q57,iShares,Full Replication,Distributing,25.37362547,8.46861984,1.9961937068130333,0.0018262613855848616,1278.1003786400001,5.719285714285714
iShares Euro Inflation Linked Govt Bond UCITS ETF (Acc),IE00B0M62X26,iShares,Optimised,Accumulating,24.85570948,11.92914599,1.083611811007772,0.0017889844905415316,1205.98593857,9.691380952380952
Deka MDAX UCITS ETF,DE000ETFL441,Deka ETF,Full Replication,Accumulating,23.50390025,44.417210850000004,-0.47083799724898756,0.0016916883039817872,503.22487377,7.040333333333332
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,22.90307305,18.37561914,0.2463837476988544,0.0016484438919419544,901.538182997854,13.71061904761905
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,22.86005898,15.83680768,0.4434764532039832,0.0016453479632513256,723.4820582000001,7.67104761904762
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,22.85618645,20.17099268,0.1331215479871959,0.0016450692387146258,662.356335958901,21.03338095238095
iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,iShares,Full Replication,Distributing,22.75923025,10.74478346,1.1181655577077585,0.001638090836500784,479.54394838,14.61390476190476
Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,Xtrackers,Optimised,Accumulating,22.68537844,4.555488690000001,3.9797903109271022,0.0016327753679242492,501.2071547802,10.55366666666667
iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,iShares,Optimised,Distributing,22.63866211,20.63879803,0.0968982824044815,0.0016294129698445534,1324.6024811099999,14.71219047619048
Amundi ETF MSCI EM Asia UCITS ETF - EUR,LU1681044480,Amundi,Swap-based,Accumulating,22.578208699999998,23.7624852,-0.049838074175844294,0.0016250618483053605,1492.96512175,16.63447619047619
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,22.51707392,21.301557829999997,0.05706230970056736,0.001620661685302946,1660.0266760646,9.345095238095238
iShares Euro Corp Bond ex-Financials 1-5yr UCITS ETF (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,21.98357077,16.32357118,0.3467378263976182,0.0015822629076791155,1734.42277622,7.883380952380952
iShares STOXX Europe 600 Retail UCITS ETF (DE),DE000A0H08P6,iShares,Full Replication,Distributing,21.91251748,8.74385943,1.5060464038132415,0.0015771488619941904,36.39789236,20.259
iShares EURO STOXX Mid UCITS ETF (Dist),IE00B02KXL92,iShares,Optimised,Distributing,21.833203140000002,18.96317929,0.15134718741563935,0.0015714402289635496,725.86578576,10.15228571428571
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,21.70360918,21.83074248,-0.0058235902932056716,0.0015621127308008272,714.30521619,14.33814285714286
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,21.110814190000003,29.195429269999998,-0.2769137252695718,0.0015194464353955786,115.3837958,10.02966666666667
L&G DAX Daily 2x Short UCITS ETF,DE000A0X9AA8,L&G ETF,Swap-based,Accumulating,20.93718211,31.40945092,-0.33341139380859963,0.0015069493027576864,73.144880094,14.11852380952381
UBS ETF (IE) MSCI USA hedged EUR UCITS ETF (EUR) A-acc,IE00BD4TYG73,UBS ETF,Full Replication,Accumulating,20.36252267,5.43551012,2.7462026967949056,0.0014655883097701196,1660.735774,10.93661904761905
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,20.284840539999998,16.847192309999997,0.2040487320821709,0.0014599971547128053,158.95502177,14.49514285714286
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,20.05366856,16.41123113,0.22194784785777366,0.001443358599808527,197.38210142,11.99980952380952
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,19.81391752,17.967806399999997,0.10274549262730281,0.0014261025688553038,2081.732962946,9.51252380952381
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,19.520827079999997,10.04270466,0.9437818536824318,0.0014050074457445392,1187.586876736788,13.84114285714286
Invesco STOXX Europe 600 Optimised Travel & Leisure UCITS ETF Acc,IE00B5MJYC95,Invesco,Swap-based,Accumulating,19.23968545,2.98698725,5.441167584495046,0.00138477233573409,7.19237849,16.21647619047619
iShares USD High Yield Corp Bond UCITS ETF (Dist),IE00B4PY7Y77,iShares,Optimised,Distributing,18.920233449999998,26.30143833,-0.28063882999055745,0.0013617798448565988,2806.594110654354,14.54480952380952
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,18.83979599,29.542806149999997,-0.3622882032822735,0.0013559903754988907,213.46467699000002,10.11685714285714
Xtrackers S&P 500 Swap UCITS ETF 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,18.43584819,30.851564879999998,-0.4024339361161118,0.0013269163170911093,3108.093353016755,3.355238095238095
iShares MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,18.23856598,16.29753188,0.119099880539703,0.0013127169712935675,1707.85152507,6.979285714285714
UBS ETF (LU) MSCI EMU Socially Responsible UCITS ETF (EUR) A-dis,LU0629460675,UBS ETF,Full Replication,Distributing,17.964145079999998,28.90178891,-0.37844175888419085,0.0012929655844190354,533.78381194,15.54409523809524
Lyxor Nasdaq-100 UCITS ETF - Dist,FR0007063177,Lyxor,Swap-based,Distributing,17.77580759,32.6359287,-0.45533011321966765,0.00127941003297245,575.0040541491,6.490428571428572
Lyxor STOXX Europe 600 Basic Resources UCITS ETF - Acc,FR0010345389,Lyxor,Swap-based,Accumulating,17.73272078,1.93832508,8.14847615757002,0.001276308868835537,242.23342303200002,11.60833333333333
iShares USD Treasury Bond 1-3yr UCITS ETF (Dist),IE00B14X4S71,iShares,Optimised,Distributing,17.32970233,28.66811283,-0.395505995362723,0.001247301700199605,2554.130663055874,3.908380952380953
iShares Italy Govt Bond UCITS ETF EUR (Dist),IE00B7LW6Y90,iShares,Optimised,Distributing,17.203393600000002,9.53538939,0.8041626719556547,0.0012382106557789333,708.4563386599999,13.355
Xtrackers MSCI EM Asia Swap UCITS ETF 1C,LU0292107991,Xtrackers,Swap-based,Accumulating,17.16190971,19.62150545,-0.12535204020239954,0.0012352248614737233,702.2026137837779,14.98385714285714
iShares EURO STOXX Small UCITS ETF (Dist),IE00B02KXM00,iShares,Optimised,Distributing,17.074075230000002,14.74222589,0.15817484804528403,0.0012289029931488134,1005.93655903,9.443380952380952
Xtrackers S&P 500 UCITS ETF 1C,IE00BM67HW99,Xtrackers,Full Replication,Accumulating,17.00460339,13.3627154,0.2725410128842525,0.0012239027719968326,577.2388262364,8.698857142857142
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETF,Full Replication,Distributing,16.73864547,19.14018939,-0.12547127257030755,0.001204760506337527,472.19255353,19.06204761904762
Xtrackers MSCI World UCITS ETF 1C,IE00BJ0KDQ92,Xtrackers,Optimised,Accumulating,16.72181337,17.30774634,-0.033853799246286065,0.0012035490194609413,2684.65262904173,8.747238095238096
iShares Core MSCI Pacific ex Japan UCITS ETF,IE00B52MJY50,iShares,Full Replication,Accumulating,16.59767886,7.32681706,1.2653327801253984,0.001194614464069969,1428.192069607928,19.28323809523809
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,16.45425529,9.54359704,0.7241146311013986,0.0011842915826203546,408.8022438811541,24.78161904761905
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,16.4028559,21.38465575,-0.23296142375357165,0.0011805921222767548,653.94671506,9.411619047619046
Amundi CAC 40 UCITS ETF DR,LU1681046931,Amundi,Full Replication,Accumulating,16.39589801,3.58765008,3.5700939736017956,0.0011800913295994463,1102.4584223799998,5.37952380952381
iShares US Property Yield UCITS ETF USD (Dist),IE00B1FZSF77,iShares,Full Replication,Distributing,16.22281324,3.71951365,3.3615415257314627,0.001167633589484319,538.593669671934,28.20209523809523
