XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers STOXX 600 Banks Short ETF,LU0322249037,db X-trackers,Swap-based,Capitalizing,40.980092352,33.67318744,0.21699475064603502,0.0035309045479327617,283.93937762,16.6786363636364
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,db X-trackers,Swap-based,Distributing,40.717291817,53.952153055,-0.24530737864174001,0.0035082612704052194,455.95308182815364,32.3704545454545
ETFX DAX 2x Long Fund,DE000A0X8994,ETF Securities,Swap-based,Distributing,40.2108205,36.01475775,0.1165095369827942,0.003464622962779357,38.9767611565,25.9207272727273
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db X-trackers,Swap-based,Capitalizing,39.596678256,51.825621121,-0.2359632668260443,0.0034117075709888503,247.575277474232,26.7223636363636
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,38.103455985,42.025862245,-0.09333315369315642,0.0032830493614743207,153.70539709,8.05795454545455
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Capitalizing,36.826790867,80.014068486,-0.5397460526151904,0.003173050032224071,479.715,34.0270454545455
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,36.275611751999996,43.721333443999995,-0.17029951068479587,0.003125559635492837,194.606556087,14.5895
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,34.588429717,38.995384901,-0.11301222427187763,0.002980189569720372,549.511,15.5834090909091
HSBC EURO STOXX 50 ETF,DE000A1C0BB7,HSBC ETFs,Full Replication,Distributing,34.3947535,10.9437959,2.142854071319075,0.0029635021442856574,73.85675205,31.5907272727273
ETFlab Deutsche Börse EuroGOV®  Germany 5-10,DE000ETFL201,ETFlab,Full Replication,Distributing,33.6500597,24.264865850000003,0.38678119664939326,0.002899338239952509,258.30222493,5.41809090909091
iShares eb.rexx Money Market ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,33.634854571999995,33.720795779,-0.0025486114729690312,0.0028980281439394016,643.418,5.56413636363636
iShares Markit iBoxx EURO Corporate Bond,DE0002511243,iShares,Full Replication,Distributing,32.640987816,41.087475604000005,-0.20557329609166142,0.0028123951341682972,3160.912,10.6615
ETFlab MSCI USA LC,DE000ETFL094,ETFlab,Full Replication,Distributing,32.371364403,15.59044323,1.0763594674915473,0.002789163987517541,56.00075608511225,13.2797272727273
db x-trackers db Hedge Fund Index ETF,LU0328476337,db X-trackers,Swap-based,Capitalizing,32.12438583,19.00920104,0.6899387703040465,0.0027678839533205202,916.25,45.0615
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,31.950691303,25.318785504999997,0.2619361737035262,0.0027529181794499445,5249.08779383,11.2155454545455
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,31.822274019,29.898989947,0.06432605500751976,0.002741853558896774,231.88586903999996,11.4281363636364
db x-trackers FTSE China 25 ETF,LU0292109856,db X-trackers,Swap-based,Capitalizing,30.248905768,29.36921569,0.0299527943573763,0.002606289854810641,258.13615377068,26.2992727272727
db x-trackers S&P 500 ETF,LU0490618542,db X-trackers,Swap-based,Capitalizing,29.25318402,20.73236163,0.41099140281588853,0.002520497016222341,195.6835331364432,15.0988181818182
ComStage ETF Commerzbank EONIA Index TR,LU0378437684,ComStage ETF,Swap-based,Capitalizing,29.195970095,10.596413489,1.7552690469570633,0.0025155673809679267,461.988651,3.62545454545455
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,28.525695559,50.667680859,-0.4370041202718077,0.0024578155490004123,352.182,18.7237727272727
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,28.49586384,20.6279696,0.3814187432194005,0.0024552452045662177,77.39205777,12.4428181818182
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,iShares,Full Replication,Distributing,28.238899908,26.9528212,0.04771592177519435,0.002433104817268891,104.284,15.3962727272727
db x-trackers S&P CNX Nifty ETF,LU0292109690,db X-trackers,Swap-based,Capitalizing,27.695725366999998,28.206893522,-0.018122100351154136,0.0023863041063123527,263.10513571685124,30.4452727272727
db x-trackers STOXX 600 ETF,LU0328475792,db X-trackers,Swap-based,Capitalizing,27.10759569,10.5532991,1.568637108939706,0.0023356299952474917,299.75594817,16.4054090909091
iShares MSCI World,DE000A0HGZR1,iShares,Full Replication,Distributing,26.088370771,45.621751630999995,-0.42815937928010317,0.002247812089154172,2399.512,18.4444545454545
iShares MSCI Eastern Europe,DE000A0HGZV3,iShares,Full Replication,Distributing,25.86071574,27.6191056,-0.06366570610454525,0.0022281969995293573,412.879,45.2071363636364
Lyxor ETF Eastern Europe,FR0010204073,Lyxor ETF,Swap-based,Distributing,25.705000361,22.979398818,0.11861065489950984,0.0022147803352824463,502.10310491,30.1038636363636
DJ EURO STOXX 50 Source ETF,IE00B60SWX25,Source Markets,Swap-based,Capitalizing,25.1525618,30.33467087,-0.17083122781216442,0.002167181422846293,821.0272325,12.0085
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,iShares,Full Replication,Distributing,24.9208267,27.078190048,-0.0796716229620873,0.002147214788523525,688.976,26.9630909090909
CS ETF (IE) on DJ EURO STOXX 50,IE00B53L3W79,CS ETF,Full Replication,Capitalizing,24.31662686,11.254523,1.1606092821526062,0.002095156048767851,147.36335308000002,9.35636363636364
DJ STOXX 600 Optimised Industrial Goods & Services Source ETF,IE00B5MJYX09,Source Markets,Swap-based,Capitalizing,24.27546546,35.3777856,-0.3138217938660356,0.0020916095224884344,171.87252871,22.3094545454545
Lyxor ETF STOXX Europe 600 Construction & Materials,FR0010345504,Lyxor ETF,Swap-based,Distributing,24.261748198,1.75198483,12.848149700017665,0.002090427623180718,51.794910380000005,16.2668181818182
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,iShares,Full Replication,Distributing,24.141722943,20.265666602000003,0.1912622178743173,0.002080086072090348,1166.485,10.3899545454545
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db X-trackers,Swap-based,Capitalizing,23.462104316,31.625511802000002,-0.25812728461468715,0.0020215291396090333,569.7263287100001,12.9017272727273
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db X-trackers,Swap-based,Capitalizing,23.17984887,20.228153729,0.1459201457802013,0.001997209598564574,367.6340321121616,31.8908181818182
db x-trackers FTSE 100 ETF,LU0292097234,db X-trackers,Swap-based,Distributing,23.088283707,8.804041296,1.6224642673461624,0.001989320210524844,500.44843558514964,15.8675909090909
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Distributing,22.949527829999997,29.940855717999998,-0.2335046116867301,0.001977364801714551,938.11347767,23.7905
ETFlab Deutsche Börse EuroGOV®  Germany,DE000ETFL177,ETFlab,Full Replication,Distributing,22.86118978,16.22264974,0.4092142865928632,0.0019697534664393323,311.21715164999995,5.74559090909091
Lyxor ETF EuroMTS Global,FR0010028860,Lyxor ETF,Swap-based,Capitalizing,22.699690727,2.425457177,8.358932799249335,0.0019558384724020703,586.5624462200001,19.1547727272727
ComStage ETF MSCI USA TRN,LU0392495700,ComStage ETF,Swap-based,Capitalizing,22.47358474,14.79849631,0.5186397502301365,0.0019363568506683855,165.095734,20.2736818181818
iShares STOXX Europe 600 Health Care (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,22.293788170000003,,,0.001920865315869911,165.885,20.7450952380952
db x-trackers S&P 500 Short ETF,LU0322251520,db X-trackers,Swap-based,Capitalizing,21.982639291,15.714725967,0.3988560371439025,0.0018940562744819978,122.61788309221762,14.2450454545455
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db X-trackers,Swap-based,Capitalizing,21.76852249,6.477870348000001,2.3604443004514417,0.0018756076585065673,233.34040993000002,19.6715454545455
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db X-trackers,Swap-based,Capitalizing,21.424164705,9.068681994999999,1.3624342232765656,0.0018459372893251465,243.10666272415523,23.2158181818182
iShares STOXX Europe 600 Banks (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,21.2423564,,,0.001830272420503905,180.929,30.4021428571429
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,20.912885013,8.143835099,1.5679406273302292,0.0018018846850937568,104.44767019999999,21.3017727272727
PowerShares EQQQ Fund,IE0032077012,PowerShares,Full Replication,Distributing,20.815446665,12.069410699999999,0.7246448217227377,0.0017934892548653165,1079.568,10.6202727272727
DJ STOXX 600 Optimised Retail Source ETF,IE00B5MTZM66,Source Markets,Swap-based,Capitalizing,20.67196642,27.703872609999998,-0.2538239432801087,0.001781126787615184,61.28923828,19.7558636363636
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,db X-trackers,Swap-based,Capitalizing,20.522733825,27.44655114,-0.25226547698772184,0.0017682686894962424,120.60730961484482,33.8076818181818
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,20.23741097,42.744859276,-0.5265533373421885,0.0017436848560169237,303.42,19.6864090909091
iShares MSCI North America,DE000A0J2060,iShares,Full Replication,Distributing,20.128956484,12.499386147,0.6103956024137385,0.0017343402592656083,1390.48,24.4329090909091
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db X-trackers,Swap-based,Capitalizing,20.02101313,16.9800192,0.1790924906610234,0.001725039702393166,669.8807446909425,26.8322272727273
db x-trackers SMI ETF,LU0274221281,db X-trackers,Swap-based,Distributing,20.004849056,15.344145216,0.30374476873042666,0.0017236469821935753,334.69657982663995,19.2574545454545
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Distributing,19.88291436,22.68795225,-0.12363556918187701,0.0017131409108807275,449.69261138,16.2057272727273
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Capitalizing,19.229373877,24.824083840999997,-0.2253742776504667,0.0016568309093350562,153.704,74.5984090909091
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,db X-trackers,Swap-based,Capitalizing,19.107013339999998,17.76442471,0.07557737736613701,0.0016462881469403365,130.30020529952958,15.0653181818182
iShares Barclays Capital EURO Government Bond 7-10,DE000A0LGQH3,iShares,Full Replication,Distributing,19.007270252999998,4.475428,3.247028497162729,0.00163769413703699,381.483,8.50186363636364
db x-trackers STOXX 600 Health Care ETF,LU0292103222,db X-trackers,Swap-based,Capitalizing,18.196306817,11.965598847999999,0.5207184402677378,0.0015678203441771789,183.4212104,18.6355909090909
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,17.913053559999998,10.508772094000001,0.7045810299975468,0.0015434148302811306,616.11499205,17.1098181818182
HSBC FTSE 100 ETF,DE000A1C0BC5,HSBC ETFs,Full Replication,Distributing,17.7476375,8.84969975,1.0054508063960026,0.0015291623412057465,188.2059643663906,29.6645909090909
db x-trackers LevDAX Daily ETF,LU0411075376,db X-trackers,Swap-based,Capitalizing,17.53492066,26.97104438,-0.34986126555029595,0.0015108343479126513,28.1030191,56.5635454545455
Lyxor ETF EURO STOXX 50 Daily Double Short,FR0010424143,Lyxor ETF,Swap-based,Distributing,17.46957782,21.12702157,-0.17311686542666782,0.0015052043134815654,95.70763378,22.0650454545455
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db X-trackers,Swap-based,Capitalizing,17.366120210000002,14.73592358,0.17848875340055215,0.0014962902548569653,235.8985940877936,26.0511363636364
DJ STOXX 600 Optimised Chemicals Source ETF,IE00B5MTY077,Source Markets,Swap-based,Capitalizing,17.363410239999997,12.94760847,0.3410515370642804,0.001496056759887857,28.58253698,19.3661818181818
Lyxor ETF MSCI USA,FR0010296061,Lyxor ETF,Swap-based,Distributing,17.226286579999996,8.361623667,1.0601604743329087,0.0014842419852757263,428.25842569,12.5765
DJ STOXX 600 Optimised Insurance Source ETF,IE00B5MTXJ97,Source Markets,Swap-based,Capitalizing,16.9833039,10.09709167,0.6819995752301613,0.0014633062430496838,72.62068115999999,19.9718636363636
CS ETF (IE) on iBoxx EUR Govt 1-3,IE00B3VTMJ91,CS ETF,Optimized Sampling,Capitalizing,16.13733646,8.1045198,0.9911526972887399,0.0013904164541335968,223.94549426,15.1954090909091
iShares EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,16.017278783,16.274531615,-0.015807080540671037,0.0013800721095164022,355.997,21.2628636363636
db x-trackers II EONIA TRI ETF 1D,LU0335044896,db X-trackers,Swap-based,Distributing,15.958955559,18.606563675,-0.14229430873135152,0.0013750468954416555,132.20284571,0.738727272727273
db x-trackers ShortDAX 2x Daily ETF,LU0411075020,db X-trackers,Swap-based,Capitalizing,15.9468063,10.11300367,0.5768615161592245,0.001374000097560171,31.17024622,48.1055
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db X-trackers,Swap-based,Distributing,15.618054895,31.334212542,-0.5015654255212015,0.001345674396849613,308.44409251999997,29.5397727272727
db x-trackers Russell 2000 ETF,LU0322248658,db X-trackers,Swap-based,Capitalizing,15.10125143,16.41164532,-0.07984536982426094,0.0013011458562772328,279.57087147670245,25.8615
DJ STOXX 600 Optimised Food & Beverage Source ETF,IE00B5MTYL84,Source Markets,Swap-based,Capitalizing,15.08383124,7.34764119,1.0528807613154556,0.0012996449072903804,32.0261709,21.3709545454545
db x-trackers MSCI Indonesia TRN Index ETF,LU0476289623,db X-trackers,Swap-based,Capitalizing,14.955144800000001,3.3551648199999997,3.4573502651354104,0.001288557095863545,87.7869692668128,61.7340909090909
iShares Markit iBoxx Euro High Yield Bond,DE000A1C8QT0,iShares,Sample,Distributing,14.92109834,20.6275218,-0.27664125217407354,0.0012856236031953876,687.421,26.5220909090909
iShares STOXX Europe 600 Oil & Gas (DE),DE000A0H08M3,iShares,Full Replication,Distributing,14.85902245,,,0.0012802750539428556,157.903,24.7799523809524
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db X-trackers,Swap-based,Capitalizing,14.755893634,15.487069209000001,-0.04721200410049786,0.0012713893246890135,857.41133663,5.84440909090909
iShares STOXX Europe 50,IE0008470928,iShares,Full Replication,Distributing,14.72578584,37.204228291,-0.6041905311186824,0.001268795193230019,616.219,15.4717272727273
iShares STOXX Europe 600 Utilities (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,14.648943699999998,,,0.0012621743623331932,89.028,24.2220476190476
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Capitalizing,14.542093772,17.028214904,-0.146000103123904,0.0012529680166402444,561.50036435,38.212
iShares STOXX Europe Small 200 (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,14.136034569,9.490575518,0.4894812798432864,0.0012179813632601751,147.386,24.993
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,13.888757515,8.456783665,0.6423214859428477,0.0011966756115047036,180.50501833,28.4078181818182
Lyxor ETF STOXX Europe 600 Automobiles & Parts,FR0010344630,Lyxor ETF,Swap-based,Distributing,13.851855003,6.74360462,1.05407282655904,0.0011934960372291814,34.283262189999995,16.4752272727273
RBS Market Access RICI-Agriculture Index ETF,LU0259321452,RBS Market Access,Swap-based,Capitalizing,13.632843491000001,11.387472287000001,0.19717907077265306,0.0011746256858124967,162.168,75.6980909090909
Lyxor ETF Commodities Thomson Reuters/Jefferies CRB TR,FR0010270033,Lyxor ETF,Swap-based,Capitalizing,13.372339213,37.267707109999996,-0.6411815952741612,0.0011521802571383651,788.4638358999999,21.0927272727273
iShares STOXX Europe 600 Telecommunications (DE),DE000A0H08R2,iShares,Full Replication,Distributing,13.32491076,,,0.0011480937524286962,91.953,25.5041428571429
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db X-trackers,Swap-based,Capitalizing,13.321012679999999,5.677406963999999,1.3463198541988475,0.001147757888168509,437.2172612,8.70504545454545
db x-trackers EURO STOXX Select Dividend 30 ETF,LU0292095535,db X-trackers,Swap-based,Distributing,13.291691809,12.528143807,0.0609466185703722,0.001145231559143333,143.96776535,22.1871818181818
iShares Barclays Capital EURO Corporate Bond ex-Financials,DE000A0YEEX4,iShares,Full Replication,Distributing,13.14690242,16.40910164,-0.19880425458806528,0.0011327562941360896,311.514,19.7988181818182
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,12.989360575,6.05923854,1.1437282076371265,0.0011191822589137637,154.25573565000002,13.2313636363636
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,db X-trackers,Swap-based,Capitalizing,12.916299265000001,18.531374996,-0.3030037292004514,0.001112887189846055,561.34064652,39.6565909090909
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,db X-trackers,Swap-based,Capitalizing,12.72110625,8.078366789,0.5747126346530635,0.0010960690748826178,311.9809870888864,38.9669090909091
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,12.670064303,5.592701732,1.2654639761146482,0.0010916712262577391,401.35986495,13.3866363636364
iShares Citigroup Global Government Bond ETF ,DE000A0RM439,iShares,Full Replication,Distributing,12.666275220000001,9.90822898,0.27835915435212333,0.001091344753338101,285.20829427999996,15.9015454545455
Lyxor ETF DJ Industrial Average,FR0007056841,Lyxor ETF,Swap-based,Distributing,12.438384567,9.931824264000001,0.25237662652626236,0.0010717093621779882,483.88759092000004,10.0043181818182
iShares STOXX Europe 600 Automobiles & Parts (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,12.339265800000002,,,0.0010631691445967388,25.765,26.1457142857143
EasyETF S&P GSCI Capped 35/20,LU0203243414,EasyETF,Swap-based,Capitalizing,12.204920821,22.680640979,-0.46187936962184917,0.0010515937851937264,325.77687089999995,47.4331818181818
MSCI World Source ETF,IE00B60SX394,Source Markets,Swap-based,Capitalizing,12.20046578,29.17961327,-0.5818839109652121,0.0010512099323611605,146.5051576,25.2395
Amundi ETF MSCI Germany,FR0010655712,Amundi ETF,Swap-based,Capitalizing,12.14756074,17.34083323,-0.2994822925241869,0.0010466515569251067,162.38,11.0676818181818
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,12.08603778,21.706620864,-0.44320961536466263,0.0010413506489281125,1055.38738789,33.0415909090909
ETFlab DAXplus® Maximum Dividend,DE000ETFL235,ETFlab,Full Replication,Distributing,11.94500722,5.32451598,1.2433977595086492,0.001029199250111726,125.26192922,44.2063636363636
