European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
ComStage ETF DJ STOXX 600 Insurance TR,LU0378436108,0.0822795,0.00984,7.36173780487805,3.0883595186540715e-06
ComStage ETF DJ STOXX 600 Media TR,LU0378436363,0.02609248,0.51902986,-0.9497283643757991,9.79380756729088e-07
ComStage ETF DJ STOXX 600 Oil & Gas TR,LU0378436447,1.150333822,2.438703137,-0.52830100369859,4.317775884398201e-05
ComStage ETF DJ STOXX 600 Personal & Household Goods TR,LU0378436520,0.588208072,0,,2.2078379160184e-05
ComStage ETF DJ STOXX 600 Real Estate TR,LU0378436793,0.1899891,0.06581766,1.8865976092130894,7.131237372924243e-06
ComStage ETF DJ STOXX 600 Retail TR,LU0378436876,1.3735,0,,5.1554297229217084e-05
ComStage ETF DJ STOXX 600 Technology TR,LU0378437098,1.328327872,1.12020148,0.1857937127524596,4.985876223585106e-05
ComStage ETF DJ STOXX 600 Telecommunications TR,LU0378437171,0.918127582,0.60177695,0.5256941662521306,3.446190189790345e-05
ComStage ETF DJ STOXX 600 TR,LU0378434582,3.688693346,3.042937266,0.21221472003885866,0.0001384550368744953
ComStage ETF DJ STOXX 600 Travel & Leisure TR,LU0378437254,0.418614564,0.0008663400000000001,482.1989334441443,1.571268995772488e-05
ComStage ETF DJ STOXX 600 Utilities TR,LU0378437338,3.733469174,0.197800853,17.87488914923941,0.00014013569675465278
ComStage ETF Dow Jones Industrial Average TR,LU0378437502,3.5711970490000002,1.119160909,2.190959423512173,0.00013404481552839383
ComStage ETF MSCI EM Eastern Europe TRN,LU0392495379,0.3734131,0.5393757800000001,-0.3076939791401091,1.4016053838138596e-05
ComStage ETF MSCI EMU TRN,LU0392494729,0.0025374,0.000347,6.3123919308357355,9.52412623148274e-08
ComStage ETF MSCI Europe Large Cap TRN,LU0392496187,0,0,,0
ComStage ETF MSCI Europe Mid Cap TRN,LU0392496260,0.0165843,0.86426016,-0.980810986358552,6.224913953684054e-07
ComStage ETF MSCI Europe Small Cap TRN,LU0392496344,0.01693274,0.08060292999999999,-0.7899240139285258,6.355700843575198e-07
ComStage ETF MSCI Europe TRN,LU0392494646,0.00240825,0.9244496,-0.9973949364032393,9.039361944103534e-08
ComStage ETF MSCI Japan TRN,LU0392495452,0.4884,0.019408,24.16488046166529,1.8332085014015016e-05
ComStage ETF MSCI North America TRN,LU0392494992,0.38506312,0.40487734000000003,-0.048938821816997824,1.4453337124491945e-05
ComStage ETF MSCI Pacific ex Japan TRN,LU0392495296,2.86145168,1.06438852,1.688352632739782,0.00010740453616145801
ComStage ETF MSCI Pacific TRN,LU0392495023,0.0128048,0.04830511,-0.7349183140251621,4.806279324067557e-07
ComStage ETF MSCI Russia 30% Capped TRN,LU0392495536,0.08476507000000001,3.83563563,-0.9779006458963361,3.1816553428725104e-06
ComStage ETF MSCI Taiwan TRN,LU0392495619,3.00401458,0.8107579,2.7051931038846493,0.0001127556319899685
ComStage ETF MSCI USA Large Cap TRN,LU0392495882,0,0.09762881,-1,0
ComStage ETF MSCI USA Mid Cap TRN,LU0392495965,0.40717790000000004,0.41421025,-0.016977730512463096,1.528341498490603e-05
ComStage ETF MSCI USA Small Cap TRN,LU0392496005,0.11856705000000001,0.2003738,-0.4082706920765089,4.4504120402558745e-06
ComStage ETF MSCI USA TRN,LU0392495700,7.31985318,3.5870097000000003,1.0406560874368416,0.0002747505544346195
ComStage ETF MSCI World TRN,LU0392494562,11.411237009999999,5.67120387,1.012136624176764,0.000428320571217024
ComStage ETF NASDAQ-100,LU0378449770,4.355316072,0.633970399,5.869904460633974,0.000163476708629832
ComStage ETF Nikkei 225,LU0378453376,3.710736516,1.553419427,1.3887537721645864,0.00013928242685487692
ComStage ETF SMI,LU0392496427,0.02930635,0.37095275,-0.9209970811646497,1.1000133080476637e-06
ComStage ETF TOPIX,LU0392496773,0.00287725,0.14117114,-0.9796187096031101,1.0799752581198752e-07
db x-trackers CAC 40 ETF,LU0322250985,2.4215055,0.42466644,4.7021353041224545,9.089116438964974e-05
db x-trackers CAC 40 Short ETF,LU0322251280,20.450881329999998,3.2287253799999998,5.3340417418839134,0.0007676234544494112
db x-trackers Currency Carry ETF,LU0328474126,0.15479436,0.49098896000000003,-0.6847294489065499,5.810203454566022e-06
db x-trackers Currency Momentum ETF,LU0328474043,0.10137378,0.018688475,4.424400867379495,3.8050629671418e-06
db x-trackers Currency Returns ETF,LU0328474472,6.890899139,4.74952784,0.4508598267317452,0.0002586497723979338
db x-trackers Currency Valuation ETF,LU0328473748,6.525585081,11.437573286000001,-0.4294606978398513,0.0002449377159522524
db x-trackers DAX ETF,LU0274211480,428.982205834,345.58310368300005,0.24132864501240525,0.016101839203211663
db x-trackers db commodity booster - S&P GSCI TM Light Energy Euro ETF,LU0411078123,0.6773150699999999,0.8263387600000001,-0.18034212748292255,2.5423008690650142e-05
db x-trackers DB Commodity Booster DJ-UBSCI ETF,LU0429790743,0.09211057,,,3.4573685502239582e-06
db x-trackers db Hedge Fund Index ETF,LU0328476337,8.29359077,15.20792334,-0.45465330245411406,0.00031129977695964426
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,62.462569802000004,43.645771552,0.4311253434386304,0.0023445314082803257
db x-trackers DJ EURO STOXX 50 ETF,LU0274211217,297.565103593,395.83520945099997,-0.24826014339223335,0.011169100688515687
db x-trackers DJ EURO STOXX 50 Short ETF,LU0292106753,547.626770633,310.190041755,0.7654556785080053,0.020555160760021823
"db x-trackers DJ EURO STOXX ETF Anteilsklasse ""1C""",LU0380865021,80.08558403,67.41828373999999,0.18789117116733078,0.0030060109230855927
db x-trackers DJ EURO STOXX Select Dividend 30 ETF,LU0292095535,1.63993944,5.68856824,-0.7117131462942599,6.155509670744509e-05
db x-trackers DJ Islamic Market Titans 100 ETF,LU0328475529,0.008007,0.00150525,4.31938216243149,3.0054259768062704e-07
db x-trackers DJ STOXX 600 Banks ETF,LU0292103651,15.822536648,13.000328672,0.21708743272610076,0.0005938986219666343
db x-trackers DJ STOXX 600 Banks Short ETF,LU0322249037,48.166958095,56.533468891999995,-0.14799217102674433,0.0018079458858805053
db x-trackers DJ STOXX 600 Basic Resources ETF,LU0292100806,18.719464571,21.07377271,-0.11171744952354101,0.0007026347582563761
db x-trackers DJ STOXX 600 ETF,LU0328475792,2.79338449,5.04213577,-0.4459918142981698,0.00010484963543716418
db x-trackers DJ STOXX 600 Food & Beverage ETF,LU0292105359,1.49036291,6.133500937,-0.7570126873203085,5.594074440592713e-05
db x-trackers DJ STOXX 600 Health Care ETF,LU0292103222,7.543231994,10.314109391,-0.2686492155510628,0.00028313507410820233
db x-trackers DJ STOXX 600 Health Care Short ETF,LU0322249466,4.29671239,1.84040105,1.3346609099141729,0.00016127702050420072
db x-trackers DJ STOXX 600 Industrial Goods ETF,LU0292106084,1.0715293600000002,0.8980973299999999,0.19311050618533776,4.021983481272135e-05
db x-trackers DJ STOXX 600 Insurance ETF,LU0292105193,5.09813664,0.81644614,5.244302459437189,0.0001913584649826881
db x-trackers DJ STOXX 600 Oil & Gas ETF,LU0292101796,13.357594744999998,9.590731074999999,0.3927608480044884,0.0005013770729895582
db x-trackers DJ STOXX 600 Oil & Gas Short ETF,LU0322249623,1.533935665,2.82447023,-0.45691207904853726,5.757624696316474e-05
db x-trackers DJ STOXX 600 Technology ETF,LU0292104469,1.20333651,2.1348417000000004,-0.43633454883329303,4.516721376287496e-05
db x-trackers DJ STOXX 600 Technology Short ETF,LU0322250043,1.1016253999999999,1.503619544,-0.26735097026645205,4.134948912038963e-05
db x-trackers DJ STOXX 600 Telecommunications ETF,LU0292104030,3.88915469,7.12183501,-0.45391115007029625,0.00014597934973328258
db x-trackers DJ STOXX 600 Telecommunications Short ETF,LU0322250126,3.9566284,5.1429839500000005,-0.23067455810356952,0.00014851197419669577
db x-trackers DJ STOXX 600 Utilities ETF,LU0292104899,1.78138947,0.89956025,0.9802892246517119,6.686442098098106e-05
db x-trackers DJ STOXX Global Select Dividend 100 ETF,LU0292096186,5.1609137149999995,3.27837712,0.574228200750742,0.00019371480133778882
db x-trackers FTSE 100 ETF,LU0292097234,14.326945213,14.065062506999999,0.01861937733086272,0.0005377616249710309
db x-trackers FTSE 100 Short ETF,LU0328473581,3.05316897,5.13543337,-0.40547004507235973,0.0001146006411142356
db x-trackers FTSE 250 ETF,LU0292097317,1.67999763,2.574365585,-0.34741295494750013,6.305868013207154e-05
db x-trackers FTSE All-Share ETF,LU0292097747,0.977464355,0.12258215,6.97395342633491,3.668910658073168e-05
db x-trackers FTSE MIB Index ETF,LU0274212538,1.49058172,2.40522252,-0.3802728406185055,5.5948957435251287e-05
db x-trackers FTSE Vietnam ETF,LU0322252924,4.285767792000001,10.706539543,-0.5997056028432584,0.00016086621521963849
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,58.472346389,32.53469771,0.7972303572695465,0.0021947584458887836
db x-trackers II Emerging Markets Liquid Eurobond Index ETF,LU0321462953,2.779755548,0.958402035,1.9004065585065248,0.00010433807334995064
db x-trackers II EONIA TRI ETF,LU0290358497,679.2169662460001,646.337256479,0.05087082546674826,0.02549439633125111
db x-trackers II EONIA TRI ETF 1D,LU0335044896,20.403191341,17.019263824,0.1988292532505489,0.000765833411589736
db x-trackers II Euro Inflation Swap 5 year TRI ETF,LU0426245436,6.1546238099999995,,,0.000231013691470518
db x-trackers II EURO Interest Rate Volatility TRI ETF,LU0378818644,0,0.00560985,-1,0
db x-trackers II EURO Interest Rates Volatility Short TRI ETF,LU0378818727,0,3.7226526200000003,-1,0
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,1.6509912199999999,0.16111918,9.24701851139014,6.196992506640533e-05
db x-trackers II Global Sovereign EUR Hedged Index ETF,LU0378818131,0.00196145,0.00017434999999999998,10.250071694866648,7.36229896616293e-08
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,16.788968212,19.886553788,-0.15576281386014468,0.0006301736129401713
db x-trackers II iBoxx € Inflation-Linked TRI ETF,LU0290358224,4.910056282999999,10.217178963,-0.5194313126175982,0.00018429887224315021
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TRI ETF,LU0290357333,15.89134808,3.8480910600000002,3.129670486539889,0.000596481457800705
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TRI ETF,LU0290356871,77.51552084000001,99.791824797,-0.22322774438001536,0.0029095436485350795
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TRI ETF,LU0290357507,7.305506650000001,0.42032646999999995,16.380553382707497,0.0002742120576950288
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TRI ETF,LU0290357846,2.1507621,0.39318061,4.470163190397411,8.072881585200956e-05
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TRI ETF,LU0290356954,36.302048321,76.997841729,-0.5285316119798795,0.001362596715813786
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TRI ETF,LU0290357176,75.480414595,49.445135289999996,0.5265488536395104,0.002833155973072563
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TRI ETF,LU0290357259,19.019495489999997,39.47893215,-0.5182368302735363,0.0007138964132808255
db x-trackers II iBoxx € Sovereigns Eurozone TRI ETF,LU0290355717,53.019702194,36.764760765,0.44213374684800555,0.0019900935463516923
db x-trackers II iBoxx Global Inflation-Linked TRI Hedged ETF,LU0290357929,17.181257109,26.70098794,-0.35653103369777406,0.0006448981694714125
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,31.89153308,0.07628932000000001,417.0340456567183,0.0011970481073911388
db x-trackers II iTraxx Crossover 5-year TRI ETF,LU0290359032,9.14124165,18.98673922,-0.5185459944395866,0.00034311633714466605
db x-trackers II iTraxx Europe 5-year Short TRI ETF,LU0321462102,0.10921,3.070436,-0.964431761482734,4.099195340664578e-06
db x-trackers II iTraxx Europe 5-year TRI ETF,LU0290358653,91.63034051000001,5.12583146,16.876190667806316,0.0034393431451524657
db x-trackers II iTraxx Europe Senior Financials 5-year   TRI ETF,LU0378819295,0.016131,0.0689075,-0.7659035663752132,6.054767882085918e-07
db x-trackers II iTraxx Europe Senior Financials 5-year  Short TRI ETF,LU0378819709,0,0,,0
db x-trackers II iTraxx Europe Subordinated Financials 5- year Short TRI ETF,LU0378819881,0.010961,0.0011,8.964545454545455,4.114209333305049e-07
db x-trackers II iTraxx Europe Subordinated Financials 5- year TRI ETF,LU0378819378,0,0.00010431,-1,0
db x-trackers II iTraxx HiVol 5-year Short TRI ETF,LU0321462441,1.903915,1.462202,0.30208753646896946,7.146341449520556e-05
db x-trackers II iTraxx HiVol 5-year TRI ETF,LU0290358737,1.95303119,2.1359016,-0.08561743200154914,7.33069897831755e-05
db x-trackers II Short iBoxx € Sovereigns Eurozone TRI ETF,LU0321463258,12.397566401,11.193208169,0.10759723341298288,0.0004653424267609095
db x-trackers II SONIA TRI ETF,LU0321464652,0.025263169999999998,0.048360629999999995,-0.47760874910024953,9.482526211374154e-07
db x-trackers LPX MM Private Equity ETF,LU0322250712,1.3543961899999999,0.724309827,0.8699127631744803,5.083723607235469e-05
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,5.58711352,7.88399619,-0.29133482749691697,0.00020971220317688919
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,47.143798577,68.636680031,-0.31313987570920776,0.0017695416121973058
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,28.324654585,35.467731439000005,-0.2013964965953684,0.0010631653887076787
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,0.685553442,1.8040133,-0.6199842639741071,2.5732235832093803e-05
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,18.636281281,29.252014166000002,-0.3629060489564103,0.0006995124749967007
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,83.702111897,47.396632120999996,0.7659928174498742,0.0031417572300335823
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,0.05676251,0.05543252,0.0239929557595433,2.1305797684866453e-06
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,2.912595892,2.97278873,-0.020247936690744872,0.00010932423321788473
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,53.630002596000004,40.648964776,0.3193448564196715,0.0020130011607119537
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,16.548491017,17.709516551,-0.06555941437794022,0.0006211473058503436
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,11.721880172,10.388721958000001,0.12832745157582925,0.00043998055658722555
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,3.87203127,2.8130015499999996,0.37647676376147055,0.00014533662247863334
db x-trackers MSCI Pan-Euro TRN Index ETF,LU0412624271,0.01978178,0.2759749,-0.9283203653665605,7.42508748338538e-07
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,23.647900352,28.272087782,-0.16356016809427432,0.0008876235046187954
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,21.543428239999997,10.019118235999999,1.1502319597937918,0.0008086321826146843
db x-trackers MSCI USA TRN Index ETF,LU0274210672,28.329868372,28.4759079,-0.005128529299675111,0.001063361088106796
db x-trackers MSCI World TRN Index ETF,LU0274208692,27.21749017,17.17156019,0.5850330353703288,0.0010216079927611752
db x-trackers Quirin Wealth Management TR Index ETF,LU0397221945,7.763841940000001,10.62513385,-0.26929466963844406,0.0002914156643723491
db x-trackers Russell 2000 ETF,LU0322248658,2.79852771,16.66144069,-0.8320356707400673,0.00010504268610523498
db x-trackers S&P 500 Shariah ETF,LU0328475362,0.00137,0.2122124,-0.9935442038259781,5.142292479361296e-08
db x-trackers S&P 500 Short ETF,LU0322251520,24.183432771000003,11.443903194,1.1132154266805836,0.0009077247041127944
db x-trackers S&P CNX NIFTY ETF,LU0292109690,14.719247883,14.059890091,0.046896368871479854,0.0005524866984715736
db x-trackers S&P Europe 350 Shariah ETF,LU0328475107,0.00972428,0,,3.6500067088469684e-07
db x-trackers S&P Global Infrastructure ETF,LU0322253229,1.899964024,1.19255427,0.5931887309413599,7.131511468373887e-05
db x-trackers S&P Japan 500 Shariah ETF,LU0328475289,0.03455,1.30305,-0.9734852845247688,1.2968336143206771e-06
db x-trackers S&P Select Frontier ETF,LU0328476410,0.491927135,1.11822336,-0.5600815073296268,1.8464475961344886e-05
db x-trackers S&P U.S. Carbon Efficient ETF,LU0411076002,0.00728437,,,2.734186939261682e-07
db x-trackers S&P/ASX 200 ETF,LU0328474803,2.82187213,4.34115676,-0.34997230323467976,0.00010591891848042514
db x-trackers ShortDAX ETF,LU0292106241,883.2511917300001,623.648936727,0.4162634452091434,0.033152817230803516
db x-trackers SLI ETF,LU0322248146,0.43501845,1.1300328,-0.6150390944404445,1.632840951692269e-05
db x-trackers SMI ETF,LU0274221281,12.9056209,11.22947622,0.14926294398439888,0.00048441224303326987
DJ EURO STOXX Select Dividend 30 Source ETF ,IE00B60SX626,0.83115161,0.86558625,-0.039781870379757,3.1197260389138934e-05
DJ STOXX 50 Source ETF,IE00B60SX519,1.4087238400000002,5.82455578,-0.758140552995099,5.287642341553991e-05
DJ STOXX Mid 200 Source ETF,IE00B60SX063,0.20085,0.9119833199999999,-0.7797657088728334,7.53890105459647e-06
DJ STOXX Small 200 Source ETF,IE00B60SWZ49,0.50100345,0.08930124,4.6102630825730975,1.8805155277876376e-05
Dow Jones EURO STOXX 50 Source ETF,IE00B60SWX25,7.37278953,5.0444556,0.46156297420875303,0.000276737519357903
Dow Jones STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,0.27051853000000003,,,1.0153908046327543e-05
Dow Jones STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,0,,,0
Dow Jones STOXX 600 Optimised Basic Resources Source ETF,IE00B5MTWY73,0,,,0
Dow Jones STOXX 600 Optimised Chemicals Source ETF,IE00B5MTY077,0,,,0
Dow Jones STOXX 600 Optimised Construction & Materials Source ETF,IE00B5MTY309,0.28546,,,1.0714735847872086e-05
Dow Jones STOXX 600 Optimised Financial Services Source ETF,IE00B5MTYK77,0,,,0
Dow Jones STOXX 600 Optimised Food & Beverage Source ETF,IE00B5MTYL84,0.12256,,,4.600287345040296e-06
Dow Jones STOXX 600 Optimised Health Care Source ETF,IE00B5MJYY16,0.43563764,,,1.635165080218032e-05
Dow Jones STOXX 600 Optimised Industrial Goods & Services Source ETF,IE00B5MJYX09,0,,,0
Dow Jones STOXX 600 Optimised Industrial Telecommunications Source ETF,IE00B5MJYB88,0.25752805,,,9.66631061853708e-06
Dow Jones STOXX 600 Optimised Industrial Travel & Leisure Source ETF,IE00B5MJYC95,0,,,0
Dow Jones STOXX 600 Optimised Insurance Source ETF,IE00B5MTXJ97,0,,,0
Dow Jones STOXX 600 Optimised Media Source ETF,IE00B5MTZ488,0.270725,,,1.0161657893978737e-05
Dow Jones STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,0.11772,,,4.418618034090597e-06
Dow Jones STOXX 600 Optimised Personal & Household Goods Source ETF,IE00B5MTZ595,0,,,0
Dow Jones STOXX 600 Optimised Retail Source ETF,IE00B5MTZM66,0,,,0
Dow Jones STOXX 600 Optimised Technology Source ETF,IE00B5MTWZ80,0,,,0
Dow Jones STOXX 600 Optimised Utilities Source ETF,IE00B5MTXK03,0,,,0
Dow Jones STOXX 600 source ETF,IE00B60SWW18,0.16763720000000001,1.2186753899999998,-0.8624431071837759,6.292259217672888e-06
EasyETF EPRA Eurozone,LU0192223062,7.31631904,0.464049132,14.76625950891769,0.0002746179005547435
EasyETF GS Ultra-Light Energy,LU0246046329,0.381123787,3.1019031800000003,-0.8771322749667513,1.4305474332816034e-05
EasyETF GSAL,LU0252701189,2.890182108,7.922021147,-0.6351711192926459,0.00010848293224783196
EasyETF GSCI,LU0203243414,16.66842723,11.814020791999999,0.41090214106337264,0.0006256491093986135
EasyETF GSNE,LU0230484932,1.731641187,1.067238616,0.6225436008773504,6.49971200938859e-05
EasyETF iTraxx Crossover,LU0281436138,0.2520589,0.50740512,-0.5032393445300671,9.461026173913e-06
EasyETF iTraxx Europe HiVol,LU0281436302,0.16833862,0.0170581,8.868544562407301,6.318587004467585e-06
EasyETF NMX Infrastructure Europe,LU0315455286,0.04904902,0.00689192,6.1168876017133105,1.8410540632557796e-06
EasyETF NMX30 Infrastructure Global,LU0315440411,0.12000484,0.39198208,-0.6938512087083164,4.504379461452231e-06
EasyETF S&P GSCI Light Energy Dynamic TR,LU0309198074,1.2962732,2.0409311100000003,-0.3648618546463336,4.865559071209928e-05
ETFlab DAX,DE000ETFL011,154.34661718200002,133.88076684199999,0.1528662467563613,0.005793397436130334
ETFlab DAX Preisindex,DE000ETFL060,9.28462109,2.0676772900000002,3.4903627538512065,0.00034849808178705313
ETFlab DAXplus® Maximum Dividend,DE000ETFL235,0.58305374,0.45928565000000005,0.2694795493828295,2.188491140339764e-05
ETFlab Deutsche Börse EUROGOV®  Germany,DE000ETFL177,0.00010391,0.00062034,-0.8324950833413934,3.900259938178338e-09
ETFlab Deutsche Börse EUROGOV®  Germany 10+,DE000ETFL219,4.36203471,2.29815,0.8980635337118985,0.00016372889258354695
ETFlab Deutsche Börse EUROGOV®  Germany 1-3,DE000ETFL185,0.11341572,0.00699121,15.22261668580975,4.257056963484282e-06
ETFlab Deutsche Börse EUROGOV®  Germany 3-5,DE000ETFL193,0,0.0030765,-1,0
ETFlab Deutsche Börse EUROGOV®  Germany 5-10,DE000ETFL201,3.86257521,4.75754,-0.18811503213845804,0.00014498168944051374
ETFlab Deutsche Börse EUROGOV®  Germany Money Market,DE000ETFL227,11.20570455,0.1849235,59.59643339002344,0.0004206059141124793
ETFlab DJ EURO STOXX 50,DE000ETFL029,325.795829545,270.735907649,0.20337133102928973,0.012228740467711887
ETFlab DJ EURO STOXX Select Dividend 30,DE000ETFL078,0.5518408349999999,0.437943127,0.2600741990865858,2.071333558850334e-05
ETFlab DJ STOXX 50,DE000ETFL250,0.15982185999999998,0.95969331,-0.8334656933265483,5.998910574565941e-06
ETFlab DJ STOXX Strong Growth 20,DE000ETFL037,0.014078450000000001,0.04563204,-0.691478838114623,5.284343617230952e-07
ETFlab DJ STOXX Strong Style Composite 40,DE000ETFL052,0,0.1210211,-1,0
ETFlab DJ STOXX Strong Value 20,DE000ETFL045,0.43944320000000003,0.01698367,24.874454696776375,1.6494492426762498e-05
ETFlab iBoxx € Liquid Sovereign Diversified 10+,DE000ETFL169,0,0.0010064400000000002,-1,0
ETFlab iBoxx € Liquid Sovereign Diversified 1-10,DE000ETFL110,0.003735,0,,1.401931562803974e-07
ETFlab iBoxx € Liquid Sovereign Diversified 1-3,DE000ETFL128,4.34836674,3.06969,0.41654914339884486,0.00016321586558107153
ETFlab iBoxx € Liquid Sovereign Diversified 3-5,DE000ETFL136,0,0.0020491999999999997,-1,0
ETFlab iBoxx € Liquid Sovereign Diversified 5-7,DE000ETFL144,0.08072175,3.3956853,-0.9762281416360933,3.0298894010648374e-06
ETFlab iBoxx € Liquid Sovereign Diversified 7-10,DE000ETFL151,0.0010325,2.0404,-0.9994939717702411,3.875486850321561e-08
ETFlab MSCI Europe,DE000ETFL284,0.0026812,0.000146,17.364383561643834,1.006387926690767e-07
ETFlab MSCI Europe LC,DE000ETFL086,0.13390722,0.13880539,-0.03528803888667442,5.026205038964807e-06
ETFlab MSCI Europe MC,DE000ETFL292,0.032490200000000004,9.41e-05,344.27311370882046,1.2195190592185723e-06
ETFlab MSCI Japan,DE000ETFL300,0.78832297,8.46e-05,9317.23841607565,2.958968817473548e-05
ETFlab MSCI Japan LC,DE000ETFL102,0.02385953,0.03931946,-0.3931877497808973,8.95567019562739e-07
ETFlab MSCI Japan MC,DE000ETFL318,0.009889219999999999,8.120000000000001e-05,120.78842364532017,3.71191690749995e-07
ETFlab MSCI USA,DE000ETFL268,0.0619875,0.0001271,486.70653029110935,2.326699672002981e-06
ETFlab MSCI USA LC,DE000ETFL094,0.54091046,6.039850008,-0.9104430641019985,2.0303064163984373e-05
ETFlab MSCI USA MC,DE000ETFL276,0.00194,8.08e-05,23.009900990099013,7.281786430628405e-08
ETFS DAXglobal Alternative Energy Fund,DE000A0Q8M94,0.22405973,0.062321699999999994,2.5952121010819673,8.410077843114764e-06
ETFS Janney Global Water Fund,DE000A0Q8M86,0.0014605,0.03554141,-0.9589070889421664,5.4819840628519516e-08
ETFS Russell 1000 Fund,DE000A0Q8ND6,0.5333544499999999,0.768297,-0.3057965213973243,2.001944946765606e-05
ETFS Russell 2000 Fund,DE000A0Q8NE4,0.22197255,0.5579274399999999,-0.6021479961623684,8.331735580216418e-06
ETFS Russell Global Gold Fund ETF,DE000A0Q8NC8,0.08972799000000001,0.06308824,0.42226174006439243,3.367938453760625e-06
ETFS S-Net ITG Global Agri Business Fund,DE000A0Q8NA2,0.46271894,0.30638034000000003,0.5102762141983392,1.7368146899416287e-05
ETFS WNA Global Nuclear Energy Fund,DE000A0Q8M37,0.06353752,0.16341208,-0.6111822332840999,2.3848796441844377e-06
FTSE 100 Source ETF,IE00B60SWT88,0.9549161700000001,4.03553358,-0.7633730085328642,3.584276087161674e-05
