XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
ComStage DAX TR UCITS ETF,LU0378438732,ComStage,Swap-based,Accumulating,258.11220590700003,121.136771268,1.1307502520102584,0.014720378349854492,696.9510462999999,8.121863636363635
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETFs,Full Replication,Distributing,251.77495648500002,107.544675727,1.3411196768506297,0.014358959141253218,966.3016557899999,9.628636363636364
iShares MDAX UCITS ETF (DE) ,DE0005933923,iShares,Full Replication,Accumulating,216.085982665,113.314390838,0.9069597521282842,0.012323583883805138,1554.973,7.324818181818182
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,206.237957636,68.60573092599999,2.006133086147772,0.011761941888161006,1121.266,13.66127272727273
Lyxor UCITS ETF EURO STOXX 50 ,FR0007054358,Lyxor ETF,Swap-based,Distributing,205.69527141499998,99.27931967,1.0718843773176712,0.011730991989955683,6834.627936285559,5.896318181818183
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETFs,Full Replication,Distributing,190.098021976,107.770567169,0.7639140905503312,0.010841466397191343,631.07234336,7.754545454545456
db x-trackers STOXX Europe 600 UCITS ETF (DR) 1C ,LU0328475792,db X-trackers,Optimised,Accumulating,185.108295495,119.578246383,0.5480097851754091,0.010556897670948799,901.1747404682,9.985318181818181
db x-trackers EURO STOXX 50 Short Daily UCITS ETF 1C ,LU0292106753,db X-trackers,Swap-based,Accumulating,176.50825614800002,45.607556931999994,2.8701537206031555,0.010066429455520472,366.3048436848,11.8845
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,176.18246804499998,85.657056912,1.0568354131756066,0.010047849458029886,3610.68298758,12.26695454545455
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,162.20603650200002,62.83457852,1.5814772744973609,0.009250760612227958,344.8975,20.49313636363636
db x-trackers ShortDAX x2 Daily UCITS ETF 1C ,LU0411075020,db X-trackers,Swap-based,Accumulating,158.25262818399997,96.00653368500001,0.6483526913202706,0.009025294071395748,102.1621904,14.02172727272727
db x-trackers MSCI Emerging Markets Index UCITS ETF 1C ,LU0292107645,db X-trackers,Swap-based,Accumulating,140.05878098300002,118.663829628,0.1802988444083693,0.007987682101450172,1443.206210625723,11.14168181818182
db x-trackers MSCI World Index UCITS ETF 1C ,LU0274208692,db X-trackers,Swap-based,Accumulating,137.488043294,58.669659237000005,1.3434266549701248,0.007841070548202102,1807.8340453077715,10.07822727272727
iShares S&P 500 UCITS ETF (Dist),IE0031442068,iShares,Full Replication,Distributing,135.914770716,44.39717995,2.061337924369676,0.007751345354795497,7520.828874899999,3.961272727272727
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,134.370492,159.795243088,-0.15910831008904602,0.007663273708213476,203.04603579,16.49631818181818
db x-trackers LevDAX Daily UCITS ETF 1C ,LU0411075376,db X-trackers,Swap-based,Accumulating,111.57481451999999,69.027070013,0.6163921559902064,0.006363215091970572,69.24809540000001,12.56577272727273
Source EURO STOXX 50 UCITS ETF ,IE00B60SWX25,Source Markets,Swap-based,Accumulating,109.813625023,45.875249065,1.3937444975482665,0.006262772822491186,631.57652864,8.300545454545455
db x-trackers MSCI Europe Index UCITS ETF (DR) 1C ,LU0274209237,db X-trackers,Full Replication,Accumulating,99.36822393700001,78.44694366099999,0.2666933764355317,0.005667061916602055,2681.893496696723,13.13159090909091
Lyxor UCITS ETF DAX ,LU0252633754,Lyxor ETF,Full Replication,Accumulating,99.207624768,80.207971368,0.2368798646312622,0.005657902797132889,883.61446907,5.071636363636364
db x-trackers DAX UCITS ETF (DR) - Income 1D ,LU0838782315,db X-trackers,Full Replication,Distributing,98.178172979,41.740587398,1.3521032908057302,0.005599192207396289,440.81712,5.03509090909091
iShares MSCI Europe UCITS ETF (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,94.6005832,34.920782202,1.7090052752192362,0.005395158946193495,5059.000341100001,11.46422727272727
iShares Core S&P 500 UCITS ETF,IE00B5BMR087,iShares,Full Replication,Accumulating,91.77465609000001,72.207565294,0.2709839435290571,0.005233993703727979,13515.83807103,6.243545454545455
Lyxor UCITS ETF LevDAX ,LU0252634307,Lyxor ETF,Swap-based,Accumulating,91.282807548,93.92122854600001,-0.02809184929590003,0.005205943125478017,222.16079900999998,10.76859090909091
ComStage FR DAX UCITS ETF,LU0488317024,ComStage,Full Replication,Distributing,88.53200615,27.061544089999998,2.27150608463303,0.005049062372002692,106.6086662,13.47477272727273
iShares Core MSCI World UCITS ETF,IE00B4L5Y983,iShares,Optimised,Accumulating,87.48033549099999,59.814331465,0.4625313590972522,0.004989084619515082,5826.80608352,9.500045454545456
iShares Core EURO STOXX 50 UCITS ETF,IE00B53L3W79,iShares,Full Replication,Accumulating,86.33308821,38.679006675,1.2320399521997292,0.0049236560436838155,1503.00575542,11.94327272727273
iShares MSCI World UCITS ETF (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,86.305079921,43.410972861000005,0.9880936600371757,0.004922058705000961,5019.117200260001,9.140454545454546
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,84.46477006,30.192290800000002,1.7975608283423132,0.0048171041278251385,705.2506389,15.97336363636364
HSBC S&P 500 UCITS ETF ,DE000A1C22M3,HSBC ETFs,Full Replication,Distributing,80.232453544,6.09614699,12.161174373848224,0.004575731193937983,1819.7333009249999,7.741136363636363
iShares MSCI Japan EUR Hedged UCITS ETF,DE000A1H53P0,iShares,Optimised,Accumulating,78.50695845,46.949770362,0.6721478687687388,0.004477324609347212,1867.1100055699999,12.71054545454546
iShares Euro Corporate Bond Large Cap UCITS ETF,IE0032523478,iShares,Optimised,Distributing,76.83191791,8.619345220000001,7.913892639051298,0.004381795494737929,5561.64894973,9.182818181818181
iShares Euro High Yield Corporate Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,69.948208265,42.505589695,0.6456237583554365,0.003989211153099113,5237.34397265,9.472181818181818
SPDR MSCI Emerging Markets UCITS ETF,IE00B469F816,SPDR,Optimised,Accumulating,69.65090585,0.93988184,73.10602363590726,0.003972255720798858,173.7208630561383,43.19872727272728
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage,Swap-based,Accumulating,65.729534471,60.334847982,0.08941244851747077,0.0037486162762932025,250.869391953972,64.95395454545454
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,64.912162117,35.914425088,0.8074119788343468,0.0037020007733133613,982.488,21.14486363636364
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,64.88355753100001,14.638581913000001,3.432366325960798,0.003700369427259884,271.22,13.58154545454545
Source STOXX Europe 600 UCITS ETF,IE00B60SWW18,Source Markets,Swap-based,Accumulating,59.22635161,58.553873229999994,0.011484780474871448,0.003377733729860272,272.78349834,9.613999999999999
iShares MSCI World Minimum Volatility UCITS ETF,DE000A1KB2D9,iShares,Optimised,Accumulating,57.963544195,18.75619877,2.0903673449926865,0.003305714652473054,1261.9526785399999,19.90763636363636
db x-trackers MSCI EMU Index UCITS ETF (DR) 1D ,LU0846194776,db X-trackers,Full Replication,Distributing,56.752911903,36.422849492,0.5581678175801523,0.0032366711707122087,655.3309145041,15.97545454545454
iShares Core Euro Corporate Bond UCITS ETF,IE00B3F81R35,iShares,Optimised,Distributing,55.037923673,25.83054305,1.1307304134668592,0.003138863802314283,7129.11771278,8.777818181818182
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,53.228686242,24.665321759,1.15803737579777,0.0030356813146227295,520.775,14.43918181818182
Source STOXX Europe 600 Optimised Banks UCITS ETF,IE00B5MTWD60,Source Markets,Swap-based,Accumulating,52.09224342,33.82134249,0.540218086712619,0.0029708689271030013,58.897295549999996,17.5885
DEKA EURO STOXX 50 UCITS ETF,DE000ETFL466,Deka ETFs,Full Replication,Accumulating,50.72707006,10.393680029999999,3.8805687603989103,0.002893011824988339,19.244112920000003,15.72790909090909
ETFS DAX Daily 2x Long GO UCITS ETF,DE000A0X8994,ETF Securities,Swap-based,Accumulating,48.523820472000004,47.843998674999995,0.014209134182491256,0.0027673584587689717,61.3237996,21.31254545454545
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,47.949720369999994,16.458658127,1.9133432385559872,0.002734616997812355,551.19979808,23.30563636363637
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,47.600085686,39.586819842,0.20242257084511395,0.0027146770077036884,1357.60847584,8.439
ETFS DAX Daily 2x Short GO UCITS ETF,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,47.27312105,27.703661541000002,0.7063853086725811,0.0026960299114455726,69.064018725,16.73718181818182
Source MSCI Europe UCITS ETF ,IE00B60SWY32,Source Markets,Swap-based,Accumulating,46.316978649999996,57.398582048,-0.19306406190893233,0.0026415002241149035,414.38408583,9.31490909090909
iShares MSCI North America UCITS ETF,IE00B14X4M10,iShares,Optimised,Distributing,45.73460888,1.05286138,42.43839535647134,0.002608287136327004,1806.0685300999999,10.96763636363636
db x-trackers II EONIA UCITS ETF 1C ,LU0290358497,db X-trackers,Swap-based,Accumulating,45.282088945,57.940797874,-0.21847660704514382,0.0025824795049883614,570.310455547149,0.5803636363636364
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,44.223737575,11.528847278999999,2.8359201492376718,0.0025221207453599995,537.5745,19.26427272727273
iShares FTSE MIB UCITS ETF (Acc),IE00B53L4X51,iShares,Full Replication,Accumulating,43.871293143,39.317125340000004,0.11583165767123704,0.002502020512718507,172.43049994999998,12.39613636363637
Lyxor UCITS ETF EURO STOXX 50 Daily Leverage ,FR0010468983,Lyxor ETF,Swap-based,Accumulating,41.917233178000004,9.625773392000001,3.354687303654738,0.00239057866167537,207.48162984,20.70740909090909
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,38.236479889,52.502058301,-0.2717146503135913,0.0021806618898739093,522.859,17.0195
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,37.61223447,25.34174722,0.484200522697819,0.0021450605950085497,972.6674715608351,5.961545454545455
iShares USD High Yield Corporate Bond UCITS ETF,IE00B4PY7Y77,iShares,Optimised,Distributing,35.834999780000004,26.940438269999998,0.33015652606901735,0.0020437032532999114,3010.7645057,17.63318181818182
Lyxor UCITS ETF EURO STOXX 50 Daily Double Short ,FR0010424143,Lyxor ETF,Swap-based,Accumulating,35.631398253,7.463969832,3.7737864775710683,0.002032091669494657,216.384863973859,27.4325
db x-trackers S&P 500 UCITS ETF 1C ,LU0490618542,db X-trackers,Swap-based,Accumulating,35.580014403,18.132916954,0.9621782029477222,0.002029161200900914,2279.2126447957667,5.735272727272728
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF 1C ,LU0524480265,db X-trackers,Swap-based,Accumulating,35.471975560999994,36.776282255999995,-0.035465974671412215,0.00202299964559929,1572.2776897114,9.122818181818182
Lyxor UCITS ETF MSCI Emerging Markets ,FR0010429068,Lyxor ETF,Swap-based,Accumulating,35.335560735,55.032171972,-0.35791084616870117,0.0020152197816281415,1488.3106903686098,10.27922727272727
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,35.046828203000004,12.403231246999999,1.8256208003440126,0.001998753097698894,249.77400000000003,18.62659090909091
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,34.959873877999996,45.661848625,-0.23437453956125287,0.001993794011945245,188.63,19.91031818181818
db x-trackers MSCI EM Asia Index UCITS ETF 1C ,LU0292107991,db X-trackers,Swap-based,Accumulating,34.328050932,23.448680708999998,0.46396513125893324,0.0019577605636913846,661.4652510139781,22.65495454545454
db x-trackers MSCI USA Index UCITS ETF 1C ,LU0274210672,db X-trackers,Swap-based,Accumulating,34.084974434,12.53213006,1.7198069498809527,0.0019438976857002258,1739.3325503036115,9.315772727272728
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,33.361255206,11.291286142,1.9546018749721275,0.0019026233073042536,246.325,19.22863636363637
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,32.831228951,33.563945380999996,-0.02183046187456783,0.0018723954186945701,732.0302,6.758636363636364
iShares Gold Producers UCITS ETF,DE000A1JS9D8,iShares,Full Replication,Accumulating,32.50930222,25.330053265,0.2834281033636825,0.0018540356388282925,391.67237044999996,71.0559090909091
iShares MSCI Europe Minimum Volatility UCITS ETF,DE000A1KB2C1,iShares,Optimised,Accumulating,31.867909280000003,26.460370870000002,0.20436366657773908,0.0018174564049460817,1096.0359160799999,21.64981818181818
SPDR MSCI Europe UCITS ETF,IE00BKWQ0Q14,SPDR,Full Replication,Accumulating,31.820972960000002,11.01605382,1.8885999905182018,0.0018147795831107022,599.82904492,18.9005
iShares eb.rexx Government Germany 10.5+yr UCITS ETF (DE),DE000A0D8Q31,iShares,Full Replication,Distributing,31.563250000999997,13.975465311,1.2584757858585762,0.0018000814038727508,105.4352,10.3645
iShares J.P. Morgan USD Emerging Markets Bond UCITS ETF,IE00B2NPKV68,iShares,Optimised,Distributing,31.33487334,21.871284627,0.4326946896076347,0.001787056871211139,4801.03744771,17.347694117647055
iShares MSCI Europe UCITS ETF (Acc),IE00B4K48X80,iShares,Optimised,Accumulating,31.29567761,9.889505119999999,2.1645342441563953,0.0017848215023982953,521.6444927,12.48109090909091
db x-trackers STOXX Europe 600 Banks UCITS ETF 1C ,LU0292103651,db X-trackers,Swap-based,Accumulating,31.254209622,12.042398045,1.5953476629164185,0.0017824565446055316,104.7225729024,18.34231818181818
Lyxor UCITS ETF MSCI Europe ,FR0010261198,Lyxor ETF,Swap-based,Distributing,30.941743137,5.570506065999999,4.5545659174227,0.0017646362913374377,1199.6944975184488,13.17854545454546
db x-trackers II iBoxx Sovereigns Eurozone UCITS ETF 1C ,LU0290355717,db X-trackers,Swap-based,Accumulating,30.724260396000002,19.393928639,0.5842205552007345,0.0017522330490311172,1650.984787806705,7.702545454545454
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,30.541742616999997,59.204096364,-0.48412788146917163,0.0017418238909170556,134.144,18.28713636363636
ComStage MSCI World TRN UCITS ETF,LU0392494562,ComStage,Swap-based,Accumulating,30.359109553,24.46881214,0.24072674142489037,0.0017314081579925856,667.2823411815481,14.82172727272727
Deka Deutsche Boerse EUROGOV Germany 10+ UCITS ETF,DE000ETFL219,Deka ETFs,Full Replication,Distributing,30.286760403000002,10.456928248,1.8963343426204218,0.0017272820189068807,48.28188611,11.11845454545455
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,29.426528892,20.932567951000003,0.4057773017091397,0.001678222218476716,2092.2190947838412,15.83254545454545
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,28.823282348000003,13.638551631999999,1.1133682758785195,0.0016438185089166898,291.8025,24.32090909090909
Lyxor UCITS ETF China Enterprise (HSCEI) ,FR0010204081,Lyxor ETF,Swap-based,Accumulating,28.347192576,18.918191357,0.49840923167907025,0.001616666667926802,569.9028159940492,17.85672727272727
Source S&P 500 UCITS ETF ,DE000A1JM6F5,Source Markets,Swap-based,Accumulating,27.27382209,23.930895789999997,0.13969081347121626,0.0015554513541915802,2220.73774338138,7.956772727272727
db x-trackers II iBoxx Global Inflation-Linked UCITS ETF 1C (EUR hedged),LU0290357929,db X-trackers,Swap-based,Accumulating,27.14984116,20.977011459,0.29426640267918636,0.0015483806068344234,534.2895547680951,36.86136363636364
Lyxor UCITS ETF Euro Cash (EONIA),FR0010510800,Lyxor ETF,Swap-based,Accumulating,26.722490870999998,4.165455524,5.415262560609205,0.0015240084237371765,590.28531931,0.8940454545454546
iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,iShares,Full Replication,Distributing,25.651671457,10.277929062999998,1.495801566615658,0.0014629386000027309,521.001,22.7245
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,25.462071952,9.847964465,1.585516229520635,0.0014521255644907615,330.55557182,20.44890909090909
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,25.165509259,46.819459908,-0.46249894149889603,0.0014352123192218234,579.69320557,13.77427272727273
Amundi ETF MSCI World UCITS ETF - EUR,FR0010756098,Amundi ETF,Swap-based,Accumulating or Distributing,25.122082312,5.797168025,3.333509431443467,0.0014327356401815095,416.49202887,8.856772727272727
db x-trackers MSCI Japan Index UCITS ETF (DR) 1C ,LU0274209740,db X-trackers,Full Replication,Accumulating,25.111962129000002,19.569138135000003,0.2832431329250258,0.001432158476764513,1207.8726071456313,14.89640909090909
iShares USD Treasury Bond 1-3yr UCITS ETF,IE00B14X4S71,iShares,Full Replication,Distributing,25.08931731,5.06987455,3.9487057446026945,0.0014308670217472168,2315.9220566599997,11.21227272727273
Amundi ETF MSCI Europe UCITS ETF,FR0010655696,Amundi ETF,Swap-based,Accumulating or Distributing,25.014908403,9.52764365,1.6255083966117896,0.0014266234128105912,325.03549247999996,10.24722727272727
ComStage Commerzbank Commodity ex-Agriculture EW Index TR UCITS ETF,LU0419741177,ComStage,Swap-based,Accumulating,24.746608474,17.082383033,0.44866254469263067,0.0014113220191696327,307.964018498895,29.984
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,IE00B4L5ZY03,iShares,Optimised,Distributing,24.273684321999998,25.819281901,-0.0598621443046462,0.0013843507164225924,1690.04949586,9.199070348454963
ComStage 1 EURO STOXX 50 UCITS ETF,DE000ETF9504,ComStage,Full Replication,Distributing,24.19165428,5.94193394,3.0713435262459345,0.001379672467092805,22.29430526,19.92104545454545
iShares Euro Corporate Bond ex-Financials UCITS ETF,IE00B4L5ZG21,iShares,Full Replication,Distributing,23.651399826,30.64388526,-0.2281853418609231,0.0013488612548135238,2082.79808658,11.670557527942144
ComStage EURO STOXX 50 NR UCITS ETF,LU0378434079,ComStage,Swap-based,Accumulating,23.617159329,13.889596004000001,0.7003489030349481,0.0013469084875317291,248.7206281,10.38540909090909
db x-trackers S&P 500 Inverse Daily UCITS ETF 1C ,LU0322251520,db X-trackers,Swap-based,Accumulating,23.247209646,11.752116925000001,0.9781295399254206,0.0013258099141999012,290.52239825040897,10.36031818181818
db x-trackers S&P 500 2x Inverse Daily UCITS ETF 1C ,LU0411078636,db X-trackers,Swap-based,Accumulating,23.064647094999998,15.482695018,0.4897049298061682,0.00131539820269718,97.59850532749199,11.57818181818182
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR) 1C ,LU0322253906,db X-trackers,Optimised,Accumulating,22.746311497,45.581573868,-0.5009757328066116,0.0012972432284745522,449.34016665717337,23.96
ComStage Commerzbank Bund-Future Short TR UCITS ETF,LU0530119774,ComStage,Swap-based,Accumulating,22.663924870000002,30.225152499,-0.2501634236336826,0.0012925446427716923,771.1451022,7.617863636363637
db x-trackers FTSE EPRA/NAREIT Developed Europe Real Estate UCITS ETF (DR) 1C ,LU0489337690,db X-trackers,Optimised,Accumulating,22.618958293000002,17.208693522999997,0.3143913721729661,0.0012899801572053785,212.92183274520002,28.16059090909091
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,22.542192704,26.065512113,-0.13517169329824008,0.001285602144509859,557.0565,19.97531818181818
iShares Core Euro Government Bond UCITS ETF,IE00B4WXJJ64,iShares,Optimised,Distributing,22.427447246,17.108358183,0.31090587454998464,0.0012790581046813203,1085.5434158599999,6.922969099276791
iShares USD Treasury Bond 7-10yr UCITS ETF,IE00B1FZS798,iShares,Full Replication,Distributing,22.386475933000003,16.177831506,0.38377482326338686,0.00127672147272418,2036.6423119,10.314178609625666
db x-trackers II iBoxx Sovereigns Eurozone AAA UCITS ETF 1C ,LU0484969463,db X-trackers,Swap-based,Accumulating,22.240516600000003,1.787308517,11.443580047014347,0.0012683972766719153,124.654997802,9.634181818181817
VanEck Vectors Junior Gold Miners UCITS ETF,IE00BQQP9G91,VanEck,Full Replication,Accumulating,22.19285723,9.25508447,1.397909743767039,0.0012656792186248329,35.4775,91.89163636363637
Source STOXX Europe 600 Optimised Industrial Goods & Services UCITS ETF,IE00B5MJYX09,Source Markets,Swap-based,Accumulating,22.17581946,14.46893005,0.5326509550718299,0.0012647075388092406,2.53931256,18.85404545454545
db x-trackers II iTraxx Crossover Short Daily UCITS ETF 1C ,LU0321462870,db X-trackers,Swap-based,Accumulating,21.99643987,0.70496662,30.202101271121176,0.0012544773545226703,46.7167785685,57.31090909090909
db x-trackers S&P 500 2x Leveraged Daily UCITS ETF 1C ,LU0411078552,db X-trackers,Swap-based,Accumulating,21.756352606,19.219003114,0.13202295025134148,0.0012407849553172845,37.560606424971,11.68618181818182
db x-trackers II iBoxx Euro Inflation-Linked UCITS ETF 1C ,LU0290358224,db X-trackers,Swap-based,Accumulating,21.629297269000002,31.195498883000003,-0.30665326590475217,0.0012335388716792168,375.736010305369,21.80972727272727
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF 1C ,LU0290356871,db X-trackers,Swap-based,Accumulating,21.595331201,7.971624491,1.7090251460516268,0.0012316017553376632,362.957191787729,4.883681818181819
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,21.26029766,3.3252313300000003,5.393629660646797,0.0012124944819482425,66.2055,21.16872727272727
Lyxor UCITS ETF S&P 500 ,LU0496786574,Lyxor ETF,Swap-based,Distributing,20.965209011,12.189799032,0.7198978388374795,0.0011956653027749317,1985.6872891534467,8.628727272727273
Deka MDAX UCITS ETF,DE000ETFL441,Deka ETFs,Full Replication,Accumulating,20.916284469999997,8.22948899,1.5416261563040257,0.0011928750908530186,178.47159783,15.63595454545455
Lyxor UCITS ETF Euro Corporate Bond ,FR0010737544,Lyxor ETF,Swap-based,Accumulating,20.287001343,1.9194903060000001,9.568952226320855,0.0011569864908309137,1065.59826456,22.45836363636364
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,19.892570565,5.025891311,2.9580184556442353,0.0011344917379594456,313.95375,23.6265
db x-trackers DBLCI - OY Balanced UCITS ETF 1C (EUR hedged),LU0292106167,db X-trackers,Swap-based,Accumulating,19.862076245,7.632812113,1.6021964055909943,0.0011327526186243326,277.800572541,24.18922727272727
UBS ETF - MSCI World UCITS ETF (USD) A-dis,LU0340285161,UBS-ETF,Optimised,Distributing,19.817090415,11.652450095,0.7006801362318984,0.001130187035041583,896.86046213,12.20295454545454
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Accumulating or Distributing,19.806055557,19.185748616999998,0.03233165160156237,0.0011295577068615146,561.47267925,13.31990909090909
ComStage ShortDAX TR UCITS ETF,LU0603940916,ComStage,Swap-based,Accumulating,19.556605528000002,7.950484622,1.4598004345401026,0.0011153313404897315,48.68665032,16.47918181818182
iShares Emerging Markets Local Government Bond UCITS ETF,IE00B5M4WH52,iShares,Full Replication,Distributing,19.54856482,18.90983105,0.03377786762404722,0.0011148727714594725,2598.27178212,27.789181459566073
UBS ETF - Markit iBoxx EUR Germany 5-10 UCITS ETF (EUR) A-dis,LU0721553518,UBS-ETF,Full Replication,Distributing,19.25038295,0.0105093,,0.001097867183025392,2.37981095,9.679681818181818
ComStage iBoxx EUR Liquid Sovereigns Diversified 1-3 TR UCITS ETF,LU0444605991,ComStage,Swap-based,Accumulating,19.176721064,5.151164081,2.7227936758475773,0.001093666177388818,100.2336463,7.571681818181818
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Full Replication,Distributing,19.139122798,25.333253038,-0.2445059160270011,0.001091521913428601,329.0112,5.632727272727273
ComStage FR EURO STOXX 50 UCITS ETF,LU0488317297,ComStage,Full Replication,Distributing,19.101510055,2.5422691299999998,6.513567241797095,0.0010893768238316552,39.13824781,24.63727272727273
db x-trackers II Emerging Markets Liquid Eurobond UCITS ETF 1C (EUR hedged),LU0321462953,db X-trackers,Swap-based,Accumulating,19.100766565,24.108044278999998,-0.20770153132503288,0.0010893344219078064,436.07242347500005,43.99895454545455
db x-trackers STOXX Europe 600 Banks Short Daily UCITS ETF 1C ,LU0322249037,db X-trackers,Swap-based,Accumulating,19.096313042,13.871358017999999,0.3766722059383012,0.0010890804333630979,23.0084708749,21.62809090909091
Lyxor UCITS ETF Japan (Topix)  ,FR0010245514,Lyxor ETF,Swap-based,Distributing,18.893724534,6.659997785,1.8368965191780466,0.0010775266229703922,856.312997572,11.59813636363636
