European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,18.66863179,32.106126010000004,-0.41853365354059435,0.0010884795659696796
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,8.616673669999999,27.45295381,-0.6861294515105587,0.000502397461256263
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,34.417599259999996,38.29676374,-0.10129222684026218,0.0020067273234405125
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,7.91826307,14.454566849999999,-0.45219644751928345,0.0004616764445632329
db x-trackers MSCI USA TRN Index ETF,LU0274210672,50.610491229999994,47.25935749,0.07090942234475128,0.0029508582175288953
db x-trackers MSCI World TRN Index ETF,LU0274208692,41.187864420000004,75.35286386,-0.45340014552699703,0.00240146944304265
db x-trackers S&P 500 Shariah ETF,LU0328475362,0,,,0
db x-trackers S&P 500 Short ETF,LU0322251520,3.41856962,15.87126653,-0.7846063757080639,0.00019932061535478667
db x-trackers S&P CNX NIFTY ETF,LU0292109690,25.92017907,41.16024407,-0.370261774300504,0.001511282968207815
db x-trackers S&P Europe 350 Shariah ETF,LU0328475107,0,,,0
db x-trackers S&P Global Infrastructure ETF,LU0322253229,1.86792682,1.3891126399999998,0.34469067965575517,0.00010890997246974595
db x-trackers S&P Japan 500 Shariah ETF,LU0328475289,0,,,0
db x-trackers S&P Select Frontier ETF,LU0328476410,0.5583546500000001,2.73763226,-0.7960446849789825,3.255501709636282e-05
db x-trackers S&P/ASX 200 ETF,LU0328474803,4.95665292,13.89529356,-0.6432854837793006,0.00028899897323562485
db x-trackers S&P/MIB Index ETF,LU0274212538,4.14267599,1.50321531,1.7558766614743964,0.00024153983078522182
db x-trackers ShortDAX ETF,LU0292106241,204.46475677,495.94507074,-0.5877270108463464,0.01192137228954933
db x-trackers SLI ETF,LU0322248146,7.9346914,2.55986638,2.0996506153575094,0.0004626343027345846
db x-trackers SMI ETF,LU0274221281,27.88944429,15.46591994,0.8032838911747271,0.0016261015031736699
EasyETF EPRA Eurozone,LU0192223062,0.16076008,9.544613230000001,-0.9831569833029263,9.373159429786525e-06
EasyETF GS Ultra-Light Energy,LU0246046329,3.70031698,7.09299146,-0.47831362819658607,0.000215747970480521
EasyETF GSAL,LU0252701189,19.627355899999998,46.22265938,-0.5753737200916544,0.001144378231435697
EasyETF GSCI,LU0203243414,19.93708835,54.68808332,-0.6354399872941094,0.0011624372647132892
EasyETF GSNE,LU0230484932,18.35607609,12.53018293,0.464948771502093,0.0010702559223462842
EasyETF iTraxx Crossover,LU0281436138,5.58805996,0.08655321,63.5621342062299,0.00032581332945521365
EasyETF iTraxx Europe HiVol,LU0281436302,6.362417740000001,0.14736005,42.176001501085274,0.0003709624667760931
EasyETF NMX Infrastructure Europe,LU0315455286,0.04833371,0.04384104,0.10247635548791734,2.818109879412023e-06
EasyETF NMX30 Infrastructure Global,LU0315440411,3.17600697,4.71148538,-0.3259011301442264,0.00018517793521826578
EasyETF S&P GSCI Light Energy Dynamic TR,LU0309198074,41.36163575,1.59759731,24.88990072222893,0.0024116012268811256
ETFlab DAX,DE000ETFL011,73.57427111,104.25176308,-0.29426353150938,0.004289767540824605
ETFlab DAX Preisindex,DE000ETFL060,3.22295536,1.01948123,2.161368022440197,0.0001879152736448316
ETFlab DJ EURO STOXX 50,DE000ETFL029,110.35709801,123.68970467,-0.1077907550638183,0.006434400093955584
ETFlab DJ EURO STOXX Select Dividend 30,DE000ETFL078,1.0946577,0.31537237,2.4710006459982523,6.382430976112619e-05
ETFlab DJ STOXX Strong Growth 20,DE000ETFL037,0.167,0.03663968,3.5579000689962363,9.736979633092678e-06
ETFlab DJ STOXX Strong Style Composite 40,DE000ETFL052,0.03119,0.37156162,-0.9160569921080655,1.8185412859650335e-06
ETFlab DJ STOXX Strong Value 20,DE000ETFL045,0.24385689000000002,0.73364839,-0.6676106792792116,1.421814114562468e-05
ETFlab MSCI Europe LC,DE000ETFL086,0.001483,,,8.646671135255354e-08
ETFlab MSCI Japan LC,DE000ETFL102,0.0008966,,,5.2276502628927514e-08
ETFlab MSCI USA LC,DE000ETFL094,0.0029341999999999997,,,1.7107931520611096e-07
iShares  iBoxx € Liquid Sovereigns Capped 1.5-10.5 (DE),DE000A0H0785,7.058900179999999,6.25980267,0.12765538342441052,0.00041157106158499536
iShares $ Corporate Bond,DE000A0DPYY0,0.30151346999999995,0.74448804,-0.5950056229244463,1.7579823452054488e-05
iShares $ TIPS,DE000A0LGQF7,0.01468914,0.1368633,-0.8926729079307602,8.564542335787244e-07
iShares $ Treasury Bond 1-3,DE000A0J2078,13.766069550000001,1.07462938,11.810062525928709,0.0008026343642879479
iShares $ Treasury Bond 7-10,DE000A0LGQB6,5.52594297,0.79430526,5.956951248188889,0.00032219158175162674
iShares € Corporate Bond,DE0002511243,10.74698474,23.820942510000002,-0.548843009234902,0.0006266058175481306
iShares € Government Bond 1-3,DE000A0J21A7,13.9552362,13.32396519,0.0473786144738495,0.0008136637763736386
iShares € Government Bond 15-30,DE000A0LGQC4,4.48499527,7.89239,-0.4317316719016673,0.00026149884789525144
iShares € Government Bond 3-5,DE000A0LGQD2,44.166591770000004,6.0608080499999994,6.287244770934464,0.00257514493729107
iShares € Government Bond 7-10,DE000A0LGQH3,41.58414619,39.29602165,0.0582278928991784,0.0024245747575543618
iShares € Inflation Linked Bond,DE000A0HG2S8,0.80892505,13.32467968,-0.939291219794636,4.716459123681722e-05
iShares ATX (DE),DE000A0D8Q23,22.00011511,28.28711113,-0.22225656027957919,0.0012827225913279309
iShares DAX (DE),DE0005933931,1748.6280093399998,2398.45520437,-0.27093572306291613,0.10195422342993396
iShares DivDAX (DE),DE0002635273,35.441935189999995,47.09280974,-0.24740240844249117,0.002066451503607309
iShares DJ Asia/Pacific Select Dividend,DE000A0J2086,0.52376424,1.06932714,-0.5101926993080901,3.053821399654051e-05
iShares DJ Asia/Pacific Select Dividend 30 (DE),DE000A0H0744,5.0088085499999995,2.4663228399999997,1.030881143686769,0.00029203992118209855
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,4.98782742,7.42012666,-0.3277975365450163,0.0002908166107899473
iShares DJ EURO STOXX (DE),DE000A0D8Q07,40.29941736,18.185135170000002,1.2160636686650483,0.00234966829975941
iShares DJ EURO STOXX 50,IE0008471009,235.78976551,502.44894532999996,-0.530718956221239,0.013747785296183044
iShares DJ EURO STOXX 50 (DE),DE0005933956,713.16972883,920.67956011,-0.22538768130706333,0.04158155164404753
ishares DJ EURO STOXX Banks (DE),DE0006289309,14.15162893,43.41410248,-0.6740315215195485,0.0008251145069850007
iShares DJ EURO STOXX Growth,DE000A0HG3L1,2.67510988,12.26394773,-0.7818720416219517,0.0001559729965140419
iShares DJ EURO STOXX Healthcare (DE),DE0006289333,2.20652511,2.2671807000000004,-0.026753751917524937,0.00012865203626333878
iShares DJ EURO STOXX MidCap,DE000A0DPMX7,4.2747067,3.32493208,0.28565233729526307,0.0002492379166188312
iShares DJ EURO STOXX Select Dividend,DE000A0HG2P4,0.85435374,8.61875729,-0.9008727463539004,4.98133231487219e-05
iShares DJ EURO STOXX Select Dividend 30 (DE),DE0002635281,38.718417710000004,75.487933,-0.48709129828736997,0.0022574876926218256
iShares DJ EURO STOXX SmallCap,DE000A0DPMZ2,2.97261367,2.94336185,0.009938234403629176,0.00017331903450205316
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,2.5589366200000003,4.659718730000001,-0.45083882348409476,0.0001491994835408085
iShares DJ EURO STOXX Telecommunication (DE),DE0006289317,4.6996925,9.76376849,-0.518659982074196,0.00027401682727124795
iShares DJ EURO STOXX Value,DE000A0HG2N9,0.82230588,4.02227803,-0.795562148149167,4.794476410618175e-05
iShares DJ Global Titans 50 (DE),DE0006289382,2.31528014,1.4490953400000002,0.5977417607319058,0.00013499302735379618
iShares DJ Industrial Average (DE),DE0006289390,6.57059453,14.76402809,-0.5549592231912368,0.00038310027015521053
iShares DJ STOXX 50,IE0008470928,52.46088238,112.82135558,-0.5350092887086368,0.003058745768072638
iShares DJ STOXX 50 (DE),DE0005933949,26.7702195,41.846640009999994,-0.3602779221078972,0.0015608448026641943
iShares DJ STOXX 600 (DE),DE0002635307,40.66507268,47.13695669,-0.137299572659365,0.002370987930918524
iShares DJ STOXX 600 Automobiles & Parts (DE),DE0006344716,7.76900604,20.68780835,-0.6244645199451493,0.0004529739735380479
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,0.43126397,1.88540557,-0.7712619624858752,2.5144961032195757e-05
iShares DJ STOXX 600 Banks (DE),DE0006289341,47.63920818,100.36960033,-0.5253621811447937,0.0027776167651815693
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,9.582809150000001,17.756042,-0.4603071365791993,0.0005587282486309231
iShares DJ STOXX 600 Basic Resources (DE),DE0006344724,41.450940259999996,29.569896760000002,0.401795231022646,0.0024168081502045583
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,12.6975237,7.72358729,0.6439930337085631,0.0007403325129198298
iShares DJ STOXX 600 Chemicals (DE),DE0006344732,1.43810181,8.828847470000001,-0.8371133021737435,8.384891038493243e-05
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,0.40990201,1.3254126899999998,-0.6907363170032723,2.389944624511228e-05
iShares DJ STOXX 600 Construction & Materials (DE),DE0006344740,12.84291114,8.03981973,0.5974128240808205,0.0007488093664658627
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,1.4617607,1.15966397,0.2605036784923136,8.522834828955267e-05
iShares DJ STOXX 600 Financial Services (DE),DE0006344773,9.63560288,2.2602934599999998,3.2629875502980052,0.0005618064011684381
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,2.7058088199999997,0.24774384,9.92180059855373,0.00015776290641546424
iShares DJ STOXX 600 Food & Beverage (DE),DE0006344781,3.8111540099999996,6.702879889999999,-0.4314154404458529,0.00022221035313742206
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,2.50128239,1.0118851500000001,1.4719034467498608,0.00014583793825175676
iShares DJ STOXX 600 Healthcare (DE),DE0006289374,20.04603137,24.4348528,-0.17961317245995445,0.0011687892166109396
iShares DJ STOXX 600 Healthcare Swap (DE),DE000A0F5T36,1.6391936200000001,16.89752293,-0.9029920760107529,9.557362211158958e-05
iShares DJ STOXX 600 Industrial Goods & Services (DE),DE0006344799,2.0968142,7.23796388,-0.7103033070123583,0.00012225531233400907
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,0.01734075,0.04407775,-0.6065872237126442,1.0110570633086937e-06
iShares DJ STOXX 600 Insurance (DE),DE0006289416,18.0469564,17.52087077,0.030026226259301403,0.0010522326162042607
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,0.85619529,1.78235495,-0.5196269463610489,4.992069521365197e-05
iShares DJ STOXX 600 Media (DE),DE0006289424,2.7988430699999998,3.56732583,-0.21542264335299033,0.00016318729322642263
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,2.9907884,0.02767782,107.05722415999527,0.0001743787169921547
iShares DJ STOXX 600 Oil & Gas (DE),DE0006344765,27.87382054,37.48539196,-0.25640845453227057,0.0016251905562542535
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,0.6617959200000001,5.5455730999999995,-0.8806623034145921,3.85861879898433e-05
iShares DJ STOXX 600 Personal & Household Goods (DE) ,DE0006289432,1.81329771,2.1348282000000003,-0.15061188061877773,0.00010572480761079996
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,1.0866585800000002,2.0219097,-0.4625583031724908,6.335791893164917e-05
iShares DJ STOXX 600 Real Estate (DE),DE000A0H0751,0.24846963,0.52261545,-0.524565088919587,1.4487088184144152e-05
iShares DJ STOXX 600 Retail (DE),DE0006289440,8.36815545,3.5097765499999998,1.3842416549281462,0.00048790754001918257
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,2.85639333,0.7116460600000001,3.0137836637499262,0.00016654277651683696
iShares DJ STOXX 600 Technology (DE),DE0006289366,2.22832896,8.45203699,-0.7363559858249036,0.00012992331556497356
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,4.02745907,1.4558522,1.766392817897311,0.00023482207747128368
iShares DJ STOXX 600 Telecommunication (DE),DE0006289358,12.4700708,16.06441419,-0.22374568705016695,0.0007270708107953516
iShares DJ STOXX 600 Telecommunication Swap (DE),DE000A0F5UB4,0.8182866400000001,0.7287793100000001,0.12281815464821588,4.7710421243783476e-05
iShares DJ STOXX 600 Travel & Leisure (DE),DE0006344757,5.356915969999999,6.485716490000001,-0.17404407388766407,0.0003123364173417898
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,3.36529052,1.17837121,1.8558831813278944,0.0001962141631896998
iShares DJ STOXX 600 Utilities (DE),DE0006289457,6.169876,6.04240814,0.02109553956744148,0.0003597362691659121
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,1.17981264,0.83408571,0.4144980855744429,6.878929129667846e-05
iShares DJ STOXX Americas 600 Real Estate (DE),DE000A0H0769,0.04213118,0.42863357,-0.9017081653217223,2.4564697100488714e-06
iShares DJ STOXX Asia-Pacific 600 Real Estate (DE),DE000A0H0777,0.34308069,0.4570568,-0.24936968446810104,2.0003411323577142e-05
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,2.69483306,11.99596517,-0.775355044649567,0.00015712296179523844
iShares DJ STOXX Large 200 (DE),DE0005933980,1.46379318,1.4586748999999999,0.0035088558800868697,8.534685257916145e-05
iShares DJ STOXX Mid 200 (DE),DE0005933998,16.70633134,1.10565595,14.109882364400967,0.0009740671137801071
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,5.81837362,5.2037276100000005,0.1181164841946829,0.00033924182895607013
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,1.03691139,2.4453108599999998,-0.5759592749692364,6.045739572306478e-05
iShares DJ US Select Dividend (DE),DE000A0D8Q49,15.45285675,14.68527384,0.052268886393472824,0.0009009829428014893
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,15.90130483,12.85466192,0.23700684848505138,0.0009271298279599295
iShares eb.rexx Government Germany (DE),DE0006289465,17.28697759,98.09956684000001,-0.823781305597455,0.0010079218485722129
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,26.71989482,36.60950471,-0.27013776800150546,0.0015579106087468175
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,15.633194300000001,20.19316066,-0.22581736642311245,0.0009114975718519793
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,29.83150923,68.27672622,-0.5630793847104287,0.0017393341185444684
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,53.03285607,147.03831750999998,-0.6393262860451783,0.0030920948469360804
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,56.44961339,67.16894823999999,-0.15958765368335015,0.003291309795655004
iShares eb.rexx Money Market ,DE000A0Q4RZ9,28.50731521,,,0.001662126632298941
iShares Emerging Market Islamic,DE000A0NA0M3,0.004484350000000001,0.01265939,-0.6457688719598653,2.61461225255444e-07
iShares FTSE 100 (DE),DE0006289408,10.69856417,6.05824242,0.765951810492258,0.0006237826432732039
iShares FTSE BRIC 50,DE000A0MSAE7,0.50842252,1.76661432,-0.7122051405085407,2.9643710911650624e-05
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,DE000A0LGQJ9,6.789762860000001,3.53772741,0.9192442133352499,0.00039587893821167123
iShares FTSE EPRA/NAREIT Global Property Yield Fund,DE000A0LGQL5,2.36945792,2.58531101,-0.08349211725981087,0.00013815187729646788
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,2.92541598,4.88728259,-0.4014227894278567,0.0001705671605723584
iShares FTSE UK Dividend Plus,DE000A0HG2R0,8.97785522,8.48116264,0.05856420883351898,0.000523456248059849
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,5.76606879,9.79144,-0.4111112573840007,0.0003361921818637206
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,0.70337254,4.0131072,-0.824731185850206,4.101032393087824e-05
iShares FTSE/Xinhua China 25,DE000A0DPMY5,3.45942165,8.47517373,-0.5918170222570764,0.00020170250388221476
iShares FTSEurofirst 100,DE000A0DPM16,0.9602166400000001,1.19293841,-0.19508280398147293,5.598568782656697e-05
iShares FTSEurofirst 80,DE000A0DPM08,0.84999504,1.6629341899999999,-0.4888582812769037,4.955918798029818e-05
iShares iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,2.08880416,5.339619559999999,-0.6088103025826805,0.00012178828481101353
iShares iBoxx € Liquid Sovereigns Capped 10.5+ (DE),DE000A0H08C4,3.87807965,0.6812214,4.692832976180725,0.0002261124704644382
iShares iBoxx € Liquid Sovereigns Capped 2.5-5.5 (DE),DE000A0H08A8,0.482386,5.23149484,-0.9077919381069293,2.8125644654425415e-05
iShares iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,6.712035650000001,9.58000218,-0.2993701333374852,0.000391347032458934
iShares MDAX (DE),DE0005933923,42.29488333,86.76690104000001,-0.512545880709721,0.002466014476456533
iShares MSCI Brazil,DE000A0HG2M1,14.376270609999999,35.005887990000005,-0.5893184993876799,0.0008382123001760409
iShares MSCI Eastern European,DE000A0HGZV3,8.42696791,10.625060880000001,-0.2068781529654634,0.0004913366162179376
iShares MSCI Emerging Markets,DE000A0HGZT7,12.17891917,25.84384757,-0.5287497677343714,0.0007100951371938442
iShares MSCI Europe,DE000A0M5X28,0.27173734000000005,0.51218091,-0.46945047209978974,1.584371823431605e-05
iShares MSCI Europe ex-UK,DE000A0J2094,5.40814488,10.75002709,-0.496918023115419,0.00031532333263098466
iShares MSCI Far East ex-Japan,DE000A0HGZS9,6.3896867,8.92737161,-0.28425890854116687,0.0003725523907769052
iShares MSCI Japan,DE000A0DPMW9,16.73317637,25.2000558,-0.3359865349980694,0.000975632320428968
iShares MSCI Korea,DE000A0HG2L3,1.6810128400000002,5.45747503,-0.6919797469050444,9.801190291046277e-05
iShares MSCI Latin America,DE000A0NA0K7,0.044028370000000004,1.42333431,-0.9690667401954218,2.5670858800495133e-06
iShares MSCI North Amercia,DE000A0J2060,3.86146265,8.44877857,-0.5429561068494189,0.00022514361183831184
iShares MSCI Taiwan,DE000A0HG2K5,8.91327625,7.7830242400000005,0.14522015801919164,0.0005196909539543633
iShares MSCI Turkey,DE000A0LGQN1,0.8318738,0.8611994300000001,-0.034052077809666126,4.8502624238942585e-05
iShares MSCI US Islamic,DE000A0NA0N1,0.1543421,0,,8.998957390591338e-06
iShares MSCI World,DE000A0HGZR1,22.21567146,18.66941729,0.18994991192893318,0.0012952906619251392
iShares MSCI World Islamic,DE000A0NA0L5,0.01488774,0.04565708,-0.6739226424466918,8.680336596573604e-07
iShares NASDAQ-100 (DE),DE000A0F5UF5,37.08804588,18.005052940000002,1.0598687492667822,0.002162428427333933
