XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: July 2021,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,07-2021,06-2021,Change (%),Market Share,in MEUR,100000
iShares Core DAX UCITS ETF (DE) EUR (Acc),DE0005933931,iShares,Full Replication,Accumulating,741.2247175,623.33892262,0.18911990026951297,0.0451199039367314,7079.34705527,2.99209090909091
iShares Core S&P 500 UCITS ETF USD (Acc),IE00B5BMR087,iShares,Full Replication,Accumulating,639.7853265499999,187.94553878,2.4040995636448805,0.038945075349657805,40945.915773156165,3.53413636363636
iShares Core MSCI World UCITS ETF,IE00B4L5Y983,iShares,Optimised,Accumulating,594.1542300499999,428.64500819,0.38612189270296304,0.036167414753621736,33929.822619746024,3.12813636363636
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,457.40451938,273.34364688,0.6733680281247003,0.02784317291018077,6625.60272241,4.59013636363636
iShares Global Clean Energy UCITS ETF USD (Dist),IE00B1XNHC34,iShares,Full Replication,Distributing,224.79989831,252.15099866,-0.10847111649508145,0.01368404152919278,4828.123730317047,14.7133181818182
iShares Core EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,199.27758404,190.12671658000002,0.04813036076468258,0.012130444703672092,5797.07151879,3.33768181818182
Xtrackers EURO STOXX 50 UCITS ETF 1C,LU0380865021,Xtrackers,Full Replication,Accumulating,193.28130007,161.67226215,0.19551305523685336,0.011765438315843743,4978.8003485943,4.07827272727273
iShares Nasdaq-100 UCITS ETF USD (Acc),IE00B53SZB19,iShares,Full Replication,Accumulating,172.15944380000002,184.0110417,-0.06440699313752096,0.010479706602683696,6547.015842460684,3.85536363636364
iShares Core MSCI EM IMI UCITS ETF USD (Acc),IE00BKM4GZ66,iShares,Optimised,Accumulating,157.94844678,175.92823031999998,-0.10219953618186306,0.009614653393786119,15396.723653662433,7.851
Xtrackers DAX UCITS ETF 1C,LU0274211480,Xtrackers,Full Replication,Accumulating,142.9515152,159.45961014,-0.10352524332341262,0.008701758699019907,4134.8601307288,3.27918181818182
Xtrackers MSCI World UCITS ETF 1C,IE00BJ0KDQ92,Xtrackers,Optimised,Accumulating,121.87501023,105.02027776999999,0.16049026738353112,0.007418787614655816,7246.643182260195,8.06877272727273
Vanguard FTSE All-World UCITS ETF - (USD) Accumulating,IE00BK5BQT80,Vanguard,Optimised,Accumulating,110.91460365,91.96061961,0.20610979047751998,0.0067516046668649275,3012.372052,7.31522727272727
iShares MSCI USA SRI UCITS ETF USD (Acc),IE00BYVJRR92,iShares,Full Replication,Accumulating,110.79464084,52.60663115,1.106096482857561,0.006744302278890823,6059.222855563031,10.3365
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,106.82951306999999,120.26442349,-0.11171142745399787,0.006502936631125217,1719.53298143,11.7195
Vanguard FTSE All-World UCITS ETF,IE00B3RBWM25,Vanguard,Optimised,Distributing,105.45587207999999,101.4081128,0.03991553701411554,0.00641932022162204,7003.99845,10.0845909090909
iShares Core EURO STOXX 50 UCITS ETF EUR (Dist),IE0008471009,iShares,Full Replication,Distributing,97.39306572,61.43598873,0.5852770946362533,0.005928520279533402,4448.67098086,3.97336363636364
iShares Nasdaq-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,93.88605422,81.40626962,0.15330249940520502,0.005715041130431751,2650.8753289883102,5.89190909090909
Xtrackers STOXX Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Full Replication,Accumulating,92.07699112,27.11901284,2.395292876744698,0.00560491966340514,1612.7773731604,7.31859090909091
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,90.26096738,68.59651568000001,0.3158243751193397,0.005494374487615554,5037.627975582973,10.9302272727273
UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-dis,LU0629459743,UBS ETF,Full Replication,Distributing,86.64768106,72.41728979999999,0.19650543812535792,0.0052744261672139124,2969.24043704,10.2834545454545
