XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers S&P 500 ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,33.065042926,42.124528968,-0.21506438799308747,0.0038898275916518575,496.24074670839997,11.8264347826087
iShares STOXX Europe 600 Basic Resources (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,32.930880886,29.046444375999997,0.13373191085686087,0.00387404454228119,144.272,16.1523913043478
db x-trackers EURO STOXX 50 Short Daily ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,31.704048133,50.826378334,-0.37622846301067703,0.0037297178615736597,165.7581079004,10.3851739130435
iShares Markit iBoxx Euro High Yield Bond,DE000A1C8QT0,iShares,Optimised,Distributing,30.92506468,59.4539654,-0.47984857743399567,0.0036380769302220483,1566.52245645,20.6121304347826
iShares DJ US Select Dividend (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,30.492304134,9.777156944,2.1187291263348675,0.0035871662474149368,167.3305313,19.6311739130435
db x-trackers MSCI USA TRN Index ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,28.282838852,44.706778619000005,-0.36737023499205934,0.003327241013506881,1462.2451968377072,10.848347826087
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Accumulating,27.388034099,19.963525252,0.3719036970314744,0.003221974668468396,893.2197419199999,29.3300869565217
iShares FTSE China 25,DE000A0DPMY5,iShares,Full Replication,Distributing,26.503637932999997,18.809377081999997,0.4090651602898201,0.0031179328072145933,753.59281699,25.2223043478261
iShares Barclays Capital EURO Corporate Bond ex-Financials 1-5,DE000A0YEEY2,iShares,Full Replication,Distributing,26.085434089000003,37.525249023,-0.30485646949306844,0.003068734599458846,558.3912358099999,8.47921739130435
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,26.037974296999998,10.205398317,1.551392262037076,0.003063151349232048,464.15160796,27.5996086956522
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Accumulating,25.293482121,48.316745753,-0.476506918526699,0.0029755680300615605,242.35403057999997,50.1451739130435
iShares Barclays Capital EURO Corporate Bond ETF,DE000A0RM454,iShares,Optimised,Distributing,24.968494939,9.160967937,1.7255302180630259,0.002937335988134201,1678.59659953,7.25678260869565
iShares FTSE EPRA/Nareit Developed World Yield Fund,DE000A0LGQL5,iShares,Full Replication,Distributing,24.278624081999997,15.879448122,0.5289337447668256,0.002856178413343181,1398.53200003,23.2638695652174
iShares STOXX Global Select Dividend 100 (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,23.871557690000003,21.22078914,0.12491375945126615,0.0028082904342838625,213.275,40.8122608695652
db x-trackers FTSE China 25 ETF,LU0292109856,db X-trackers,Swap-based,Accumulating,23.05709197,10.015437321,1.302155285985839,0.002712475309010899,182.09076773266293,25.6730869565217
ComStage ETF TOPIX,LU0392496773,ComStage ETF,Swap-based,Accumulating,22.805837078000003,30.93873305,-0.26287100893422,0.0026829172584247746,18.65989797,31.660347826087
iShares EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,21.462264855999997,8.378179135,1.5616860788212303,0.002524857149075784,216.14,28.5555217391304
iShares S&P 500 Monthly EUR Hedged,DE000A1H53N5,iShares,Optimised,Accumulating,21.41987801,22.01260448,-0.026926685142529716,0.0025198706887992047,327.68485920999996,15.6970869565217
AMUNDI ETF GOVT BOND LOWEST RATED EUROMTS INVESTMENT GRADE,FR0010892190,Amundi ETF,Swap-based,Accumulating,21.301867989999998,24.944298120000003,-0.14602255443217116,0.0025059877903884954,178.020172,20.9377826086957
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,21.083647255,20.998044908,0.004076681775615487,0.0024803159339214327,463.93989369,30.239652173913
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Accumulating,20.88527789,14.526732221000001,0.4377134218670333,0.0024569794262071574,553.902,24.4851739130435
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,20.840566439,34.493095874,-0.3958046991453418,0.0024517194954654423,247.12412713,7.3695652173913
ETFlab Deutsche Börse EuroGOV®  Germany 1-3,DE000ETFL185,ETFlab,Full Replication,Distributing,20.72303097,19.84204559,0.04439992721536723,0.002437892424037253,187.23042002,3.42169565217391
iShares STOXX Europe 50,IE0008470928,iShares,Full Replication,Distributing,20.389546362,30.31712971,-0.32745789073579157,0.002398660730538692,543.52,11.3419565217391
db x-trackers II iBoxx Global Inflation-Linked TR Index ETF (EUR),LU0290357929,db X-trackers,Swap-based,Accumulating,20.346856386,22.901687397999996,-0.11155645291984517,0.002393638609536055,728.2691029053,30.3759565217391
db x-trackers ShortDAX 2x Daily ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,19.868000962,27.100165829,-0.26686791928264997,0.002337305247294366,76.84271,18.675347826087
ComStage ETF S&P 500,LU0488316133,ComStage ETF,Swap-based,Accumulating,19.454045293,7.98235604,1.4371307412892596,0.0022886068020329885,90.04873271,13.2885652173913
iShares MSCI North America,DE000A0J2060,iShares,Optimised,Distributing,18.994656890999998,38.385648606,-0.5051625391050192,0.002234563573195099,1476.93455352,15.624
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,18.992453296,16.023052599,0.18532053606223076,0.0022343043385510976,611.35421637,27.6280869565217
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Optimised,Distributing,18.894992828000003,18.021308331,0.04848063641956024,0.002222838924204891,1660.25167013,18.2811304347826
db x-trackers MSCI Indonesia TRN Index ETF,LU0476289623,db X-trackers,Swap-based,Accumulating,18.834855006999998,9.777857124,0.9262763577071877,0.0022157642091969244,101.3171701394,50.3661304347826
iShares STOXX Europe 600 Health Care (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,18.091492454999997,17.208960195,0.05128329951372734,0.0021283137809049763,171.411,12.221652173913
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,17.743460449,45.37782619,-0.6089839038408993,0.0020873707068933527,122.26067823000001,17.992
STOXX 600 Optimised Industrial Goods & Services Source ETF,IE00B5MJYX09,Source Markets,Swap-based,Accumulating,17.712327050000003,9.08424724,0.949784784809534,0.002083708121161251,52.06613206,17.0106086956522
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db X-trackers,Swap-based,Accumulating,17.291713411,25.077618256,-0.310472261182027,0.0020342264210446367,203.0235407478068,27.125652173913
ETFlab Deutsche Börse EuroGOV®  Germany Money Market,DE000ETFL227,ETFlab,Full Replication,Distributing,17.247674823,14.336004867,0.20310190900551128,0.0020290456470446402,173.24705661000002,3.85082608695652
STOXX Europe 600 Source ETF,IE00B60SWW18,Source Markets,Swap-based,Accumulating,17.22350277,179.39236591,-0.9039897674428302,0.002026202005833688,310.42509419,22.527347826087
iShares Markit iBoxx $ Corporate Bond,DE000A0DPYY0,iShares,Optimised,Distributing,17.081019975,14.263031472,0.19757290086136603,0.002009440088767164,1180.78317602,19.0675217391304
iShares STOXX Europe Mid 200 (DE),DE0005933998,iShares,Full Replication,Distributing,16.99521879,3.151638466,4.392502653253248,0.0019993462921990978,125.115,25.4758260869565
ComStage ETF MSCI Japan TRN,LU0392495452,ComStage ETF,Swap-based,Accumulating,16.750693560000002,10.05293045,0.6662498207176994,0.001970579930436383,16.72637156,23.6832173913043
iShares MSCI Eastern Europe,DE000A0HGZV3,iShares,Optimised,Distributing,16.531565303,17.191374280999998,-0.038380234599930896,0.0019448013115458283,229.67247205,30.1124347826087
db x-trackers II Emerging Markets Liquid Eurobond Index ETF (EUR),LU0321462953,db X-trackers,Swap-based,Accumulating,16.524244036,10.700513307,0.5442477909158119,0.0019439400253092977,332.6810127984,53.5206956521739
Lyxor ETF RUSSIA (Dow Jones Russia GDR),FR0010326140,Lyxor ETF,Swap-based,Distributing,16.524027652,23.738332570999997,-0.30390950575076925,0.0019439145695294437,656.95281813,18.504652173913
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,Lyxor ETF,Swap-based,Distributing,16.43165754,20.192633074,-0.18625483463286552,0.0019330479932753103,427.41980828000004,18.728652173913
iShares Citigroup Global Government Bond ETF ,DE000A0RM439,iShares,Optimised,Distributing,16.42353567,10.98195098,0.49550254776314784,0.0019320925227473416,308.92100374,9.74021739130435
Lyxor ETF DJ Industrial Average,FR0007056841,Lyxor ETF,Swap-based,Distributing,16.390346413,16.498936999,-0.006581671655973009,0.00192818808240187,452.82921660000005,7.91630434782609
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,16.373824317,40.320200416,-0.5939051852901385,0.00192624439507515,602.3121875549999,21.1699130434783
iShares ATX (DE),DE000A0D8Q23,iShares,Full Replication,Distributing,16.28695793,3.548451363,3.589877742111806,0.0019160252863416178,49.505,30.1761304347826
db x-trackers CSI 300 Index ETF,LU0779800910,db X-trackers,Swap-based,Accumulating,16.14289288,3.472683675,3.6485353665274456,0.00189907723011992,93.5280528,126.690130434783
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,16.123488805,20.155547538,-0.20004709499447781,0.0018967945019076988,177.45,8.50447826086956
iShares MSCI Europe,DE000A0M5X28,iShares,Optimised,Distributing,15.814942223,26.362095198,-0.4000878115257006,0.001860496559979738,1764.0627036199999,16.578652173913
db x-trackers S&P CNX Nifty ETF (Indien),LU0292109690,db X-trackers,Swap-based,Accumulating,15.803868536,7.956706962,0.9862323209182928,0.0018591938327057913,214.3614124877247,30.7143913043478
db x-trackers Stoxx® Europe 600 Basic Resources ETF,LU0292100806,db X-trackers,Swap-based,Accumulating,15.7375306,37.820257807,-0.5838862156807614,0.001851389725679421,81.70797851420001,12.845
iShares MSCI Turkey,DE000A0LGQN1,iShares,Full Replication,Distributing,15.707707305,10.689527993,0.4694481660262395,0.001847881262798408,203.28471718,35.8898695652174
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,15.339530218,24.170619836,-0.3653646318513881,0.0018045682873750351,649.3417950999999,10.6467826086957
Lyxor ETF MSCI Korea,FR0010361691,Lyxor ETF,Swap-based,Accumulating,15.197599594,15.31063153,-0.007382578293947173,0.0017878713286391538,103.833577,29.6724782608696
iShares STOXX Europe Small 200 (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,15.140174005999999,4.128006252,2.6676722567134328,0.00178111568531006,165.72,28.622347826087
MSCI USA Source ETF,IE00B60SX170,Source Markets,Swap-based,Accumulating,15.09186119,14.198094320000001,0.06294977691062398,0.0017754320838966947,196.344087430526,10.6602608695652
ComStage ETF NYSE Arca Gold BUGS,LU0488317701,ComStage ETF,Swap-based,Accumulating,14.799338182,29.696193822999998,-0.5016419184825711,0.0017410191823239384,116.65575263,36.8715217391304
db x-trackers FTSE MIB Index ETF,LU0274212538,db X-trackers,Swap-based,Distributing,14.465204654999999,9.949915825,0.45380171143307124,0.001701711148896329,53.46482400639999,15.0083043478261
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,iShares,Full Replication,Distributing,14.422306338,7.627366039,0.8908632762943764,0.0016966645183059657,46.13285520000001,38.0401304347826
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Distributing,14.397437123,12.69308213,0.13427432167729925,0.0016937388617778244,419.56150957000006,14.9621304347826
CS ETF (IE) on MSCI Japan,IE00B53QDK08,CS ETF,Full Replication,Accumulating,14.36857415,18.014259133000003,-0.20237773621905641,0.001690343372801634,413.7711832193731,22.469
iShares MSCI EM Latin America,DE000A0NA0K7,iShares,Optimised,Distributing,13.97120736,7.086485206,0.971528473406087,0.0016435964713320847,296.92135524,38.8082608695652
iShares Barclays Capital $ Treasury Bond 7-10,DE000A0LGQB6,iShares,Full Replication,Distributing,13.902821715,46.637358025,-0.7018951693715716,0.001635551468354492,496.70162836000003,6.34595652173913
db x-trackers db Hedge Fund Index ETF (EUR),LU0328476337,db X-trackers,Swap-based,Accumulating,13.767016426000001,9.599968511,0.43406891493709,0.0016195751043912967,200.07504416639998,37.7682608695652
STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,13.5568038,3.2780461400000003,3.135635442886109,0.0015948453354156932,28.49152764,17.0767391304348
AMUNDI ETF LEVERAGED MSCI USA DAILY - EUR,FR0010755611,Amundi ETF,Swap-based,Accumulating,13.45757841,2.8535846030000003,3.7160257298318475,0.0015831722926593832,16.392500000000002,36.9370869565217
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db X-trackers,Swap-based,Accumulating,13.37545459,10.661525894999999,0.2545534965377487,0.0015735111075315497,266.411193798567,23.5926086956522
db x-trackers II iBoxx € Germany Covered TR Index ETF,LU0321463506,db X-trackers,Swap-based,Accumulating,13.338758457,11.290408425,0.18142390911779605,0.001569194112360251,279.2072570592,12.5459565217391
iShares STOXX Europe 600 Insurance (DE),DE000A0H08K7,iShares,Full Replication,Distributing,13.16516352,20.20822344,-0.3485244480254025,0.0015487721102710689,64.993,23.085347826087
iShares DJ Global Titans 50 (DE),DE0006289382,iShares,Full Replication,Distributing,13.150321424000001,5.808770861999999,1.263873328181559,0.0015470260609866948,112.819,40.0210869565217
db x-trackers II Global Sovereign Index ETF,LU0378818131,db X-trackers,Swap-based,Accumulating,12.909705782,3.655692695,2.5313979754526383,0.001518719629770824,148.137696399,45.8978260869565
iShares MSCI Emerging Markets SmallCap,DE000A0YBR04,iShares,Optimised,Distributing,12.75458527,4.2695900899999994,1.9873090861516407,0.0015004709902950138,184.91297735,94.2742173913043
AMUNDI ETF MSCI NORDIC,FR0010655738,Amundi ETF,Swap-based,Accumulating,12.44441719,18.526095719999997,-0.32827632016574715,0.0014639822925989654,182.15226,14.6317391304348
SPDR MSCI EM Asia ETF,IE00B466KX20,SPDR,Optimised,Accumulating,12.39186813,4.66470364,1.656517773978027,0.0014578003322742554,117.282,67.9435652173913
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db X-trackers,Swap-based,Accumulating,12.346648785,16.902941695,-0.2695562105232713,0.0014524806520230884,185.7880742748,23.5074782608696
iShares STOXX Europe 600 Food & Beverage (DE),DE000A0H08H3,iShares,Full Replication,Distributing,12.255592778,10.126598876000001,0.21023780324168917,0.0014417686693044532,102.975,11.7181304347826
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,iShares,Full Replication,Distributing,12.201948941,1.775470845,5.87251439547012,0.0014354579175612399,252.81347878,38.8788695652174
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,12.12796007,6.3358921399999995,0.914167697621191,0.001426753741597063,135.32712726,28.6593913043478
db x-trackers SMI ETF,LU0274221281,db X-trackers,Swap-based,Distributing,12.0838255,8.458323283,0.42863131328720105,0.001421561676112197,353.77109078551194,7.89034782608696
iShares MSCI Canada,DE000A1C2Y86,iShares,Full Replication,Accumulating,11.934014603,5.098497911,1.3406922609995355,0.0014039376687281786,161.39639908,38.3768260869565
Lyxor ETF EURO STOXX 50 Daily Double Short,FR0010424143,Lyxor ETF,Swap-based,Distributing,11.916988398,19.815275510000003,-0.39859587660106177,0.0014019346771658105,77.07090384,16.7568695652174
iShares DJ Asia Pacific Select Dividend 30 (DE),DE000A0H0744,iShares,Full Replication,Distributing,11.903479307,4.564081230999999,1.6080778812939585,0.0014003454448449106,156.978,50.0484782608696
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,iShares,Full Replication,Distributing,11.87199346,12.203664264,-0.02717796858591126,0.0013966413965337918,538.01209231,16.3916086956522
db x-trackers LevDAX Daily ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,11.74706939,11.42938099,0.027795766041744274,0.0013819451175833917,30.386601,19.2265652173913
CS ETF (IE) on EURO STOXX 50,IE00B53L3W79,CS ETF,Full Replication,Accumulating,11.511330865,17.78241595,-0.35265652893469746,0.0013542124386628613,144.99909637000002,11.7874347826087
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TR Index ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,11.491078291,7.058092752,0.6280713069042421,0.001351829891592728,172.2823079848,17.8985652173913
iShares Barclays Capital Emerging Market Local Govt Bond,DE000A1JB4Q0,iShares,Full Replication,Distributing,11.43138711,11.0707889,0.03257204281078829,0.0013448077200700196,251.86337720000003,26.0911304347826
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db X-trackers,Swap-based,Distributing,11.327580150000001,8.723268085,0.29854775063926065,0.0013325956936674776,253.21852394549998,23.1238695652174
