XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,121.5321442,84.75727762999999,0.43388447102486327,0.0039326360062374435,2284.6992180966995,33.4096363636364
ComStage ShortDAX UCITS ETF,LU0603940916,Lyxor,Swap-based,Distributing,118.49155415999999,71.22608908,0.6635976464594622,0.003834246119757427,112,68.9543181818182
Xtrackers LevDAX Daily Swap UCITS ETF 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,116.95926153,46.706858,1.5041132402868977,0.003784662948091225,50.102312764,31.4016818181818
UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-dis,LU0629459743,UBS ETF,Full Replication,Distributing,116.88114393000001,78.23440323,0.493986521331071,0.0037821351552303067,1447.92757607,48.7066818181818
iShares $ Treasury Bond 7-10yr UCITS ETF USD (Dist),IE00B1FZS798,iShares,Optimised,Distributing,115.34263041,42.7443368,1.6984306938644558,0.0037323506829438783,4325.532833762322,38.151
iShares S&P 500 Information Technology Sector UCITS ETF USD (Acc),IE00B3WJKG14,iShares,Full Replication,Accumulating,114.74214873000001,103.70583466,0.10641941320064219,0.003712919808162572,936.7583062157721,50.6488181818182
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETF,Full Replication,Distributing,112.5268856,73.31290890999999,0.5348850192009114,0.0036412365213607553,667.60217641,39.8382272727273
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,112.26700108,75.61388806999999,0.48474048809747994,0.0036328269666084435,108.19015228559999,39.6580454545455
Invesco S&P 500 UCITS ETF Acc,IE00B3YCGJ38,Invesco,Swap-based,Accumulating,109.4758925,73.44510603,0.490581175759792,0.003542510004200845,5279.689501846228,29.0308181818182
iShares Edge MSCI USA Value Factor UCITS ETF USD (Acc),IE00BD1F4M44,iShares,Optimised,Accumulating,109.02752201,41.377014630000005,1.6349779698932325,0.003528001267070308,498.57716667579405,51.5395454545455
Xtrackers Stoxx Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Full Replication,Accumulating,107.22666598,69.03553693,0.5532097054409046,0.003469727702391213,1329.9441620305,31.9780454545455
iShares Automation & Robotics UCITS ETF USD (Acc),IE00BYZK4552,iShares,Optimised,Accumulating,105.55589395999999,95.77152345,0.1021636720137189,0.0034156635019501076,1699.0822806955093,55.912
iShares Core MSCI EMU UCITS ETF EUR (Acc),IE00B53QG562,iShares,Full Replication,Accumulating,105.50385705,39.96334538,1.6400156455070025,0.003413979649276674,1794.85786054,28.9230454545455
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,105.27783317000001,91.24624892,0.15377710772858366,0.0034066657846640765,1112.7314877783863,252.507
HSBC S&P 500 UCITS ETF,IE00B5KQNG97,HSBC ETF,Full Replication,Distributing,105.10985480000001,42.80214797,1.4557144859569067,0.0034012302038925898,2768.380773,86.3979238095238
Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C,LU0411078636,Xtrackers,Swap-based,Accumulating,104.35302555,29.13811761,2.581323507122738,0.0033767401072295564,134.657832641205,56.6853181818182
iShares € Covered Bond UCITS ETF EUR (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,101.34035889,36.380684939999995,1.7855539019436621,0.0032792537881993432,1517.71208426,48.3836363636364
iShares Edge MSCI Europe Minimum Volatility UCITS ETF EUR (Acc),IE00B86MWN23,iShares,Optimised,Accumulating,98.75404803,21.85769476,3.518044977493317,0.0031955638370484694,1171.9356537200001,26.0581363636364
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,96.91097852,32.01663207,2.026894843533741,0.0031359242942366806,2234.26050702395,45.8955909090909
iShares $ Corp Bond UCITS ETF USD (Dist),IE0032895942,iShares,Optimised,Distributing,94.8795981,50.70108424,0.8713524478268633,0.003070191233780583,4997.857570856153,133.617636363636
iShares Edge MSCI Europe Momentum Factor UCITS ETF EUR (Acc),IE00BQN1K786,iShares,Optimised,Accumulating,94.38957906,39.04788354,1.4172777242410306,0.003054334798981946,230.97732492,45.7414090909091
iShares Edge MSCI World Momentum Factor UCITS ETF USD (Acc),IE00BP3QZ825,iShares,Optimised,Accumulating,93.53037883,72.50927234000001,0.2899092186642125,0.0030265320988542748,1292.5451597480833,55.4840909090909
iShares J.P. Morgan $ EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,92.81380406,79.27152154000001,0.17083414392603302,0.0030033445894080014,2738.18009185,106.210090909091
iShares Edge MSCI USA Momentum Factor UCITS ETF USD (Acc),IE00BD1F4N50,iShares,Optimised,Accumulating,91.77147796,62.2419437,0.47443142846453235,0.002969616153379132,315.0471948612633,66.7681818181818
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,91.43925037000001,74.80624945999999,0.22234774540987967,0.002958865662706069,329.14372276999995,32.4146363636364
Lyxor Daily ShortDAX x2 UCITS ETF - Acc,FR0010869495,Lyxor,Swap-based,Accumulating,90.73339616,20.654711239999997,3.3928668430999576,0.0029360250578630226,65.8623182958,48.7821363636364
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,90.64646165,72.84292429999999,0.2444099755890774,0.0029332119602544756,1061.58966274,63.9536818181818
iShares Core MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,89.79382429,44.95231997,0.9975348180010744,0.002905621626814121,5612.24044879,20.3104090909091
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETF,Full Replication,Distributing,89.43678795000001,49.676552130000005,0.8003823557631435,0.0028940683544230036,662.46924852,35.6141363636364
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,88.96665877,63.1389185,0.4090621265551133,0.002878855531897562,2116.1193432913474,60.4340454545455
UBS ETF (LU) MSCI EMU Socially Responsible UCITS ETF (EUR) A-dis,LU0629460675,UBS ETF,Full Replication,Distributing,87.20754215000001,64.11787732,0.36011274538556415,0.0028219326050083755,735.5674733999999,35.1259090909091
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,86.54528398000001,79.28245979,0.0916069482359334,0.0028005027162994185,2035.124835085986,42.1484090909091
Xtrackers MSCI World Information Technology UCITS ETF 1C,IE00BM67HT60,Xtrackers,Optimised,Accumulating,86.45401206999999,91.79671540999999,-0.058201465228220894,0.0027975492655725603,814.9834361088459,87.5539090909091
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,83.09506344,77.36535420999999,0.07406040195262764,0.0026888576728059457,694.0616855,33.0806818181818
Xtrackers MSCI World UCITS ETF 1D,IE00BK1PV551,Xtrackers,Optimised,Distributing,82.54952134999999,20.651067620000003,2.9973488474781327,0.002671204577979268,484.337073833682,37.1082727272727
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,82.48347506,24.5153617,2.364562843060154,0.00266906739838911,487.183950861722,52.9370909090909
Lyxor S&P 500 UCITS ETF - Dist (EUR),LU0496786574,Lyxor,Swap-based,Distributing,80.45560754,33.68310471,1.3886042641465277,0.002603448011209472,2729.9415283968,26.9460454545455
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka ETF,Full Replication,Distributing,79.55728948000001,22.65132217,2.5122580873167637,0.002574379504510572,347.8033686033265,42.3541818181818
L&G DAX Daily 2x Long UCITS ETF,DE000A0X8994,L&G ETF,Swap-based,Accumulating,79.1346489,28.119906699999998,1.8141860406670554,0.0025607033567428684,29.8,73.4973636363636
Xtrackers MSCI Europe UCITS ETF 1C,LU0274209237,Xtrackers,Full Replication,Accumulating,77.6849437,32.01336619,1.4266408986464665,0.002513792616333586,2269.55029101814,34.9669545454545
Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,Xtrackers,Full Replication,Accumulating,77.50451962999999,30.87431836,1.5103232637003874,0.0025079543074750976,1317.159600777982,33.0875909090909
Amundi Prime Euro Corporates UCITS ETF DR (D),LU1931975079,Amundi,Full Replication,Distributing,77.22474843,36.37033574,1.1232894021670639,0.0024989012433506174,551.841246739167,70.1731363636364
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,77.09369398,39.19265531,0.9670444212114804,0.0024946604768255115,3223.0738378678,61.5001363636364
iShares MSCI ACWI UCITS ETF USD (Acc),IE00B6R52259,iShares,Optimised,Accumulating,76.96162602,27.48314396,1.8003210306656632,0.002490386914319187,717.2074606608252,31.3088181818182
Amundi MSCI Emerging Markets UCITS ETF - EUR (C),LU1681045370,Amundi,Swap-based,Accumulating,76.87363079,76.37951543000001,0.006469213076545799,0.0024875394930698293,1969.4426975959236,21.6906818181818
iShares Edge MSCI Europe Value Factor UCITS ETF EUR (Acc),IE00BQN1K901,iShares,Optimised,Accumulating,76.33021594,31.80048565,1.4002845987982577,0.002469955233205893,642.08014613,33.8644090909091
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,74.73408513,46.11536386,0.6205897313720121,0.0024183063337695336,503.7994099596,17.8089090909091
Lyxor Core STOXX Europe 600 (DR) - UCITS ETF Acc,LU0908500753,Lyxor,Full Replication,Accumulating,72.14283238,32.1852398,1.2414881115784016,0.0023344564689210885,1655.1893066540001,38.4998181818182
iShares Edge MSCI World Quality Factor UCITS ETF USD (Acc),IE00BP3QZ601,iShares,Optimised,Accumulating,71.59872739000001,42.25929438,0.6942717203504809,0.002316849876945503,1078.7084171230376,52.2729090909091
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,71.35501463,67.43987344,0.0580538039337104,0.0023089636211613682,573.26156158,31.2516818181818
iShares J.P. Morgan EM Local Govt Bond UCITS ETF USD (Dist),IE00B5M4WH52,iShares,Optimised,Distributing,70.49208395000001,38.719971969999996,0.8205613373020222,0.002281040208097329,5687.192987732749,169.615863636364
Amundi MSCI EM Asia UCITS ETF - EUR (C),LU1681044480,Amundi,Swap-based,Accumulating,70.17810047,75.25449404999999,-0.06745635119979909,0.0022708800751799034,923.2647938499001,31.7258636363636
iShares Global Water UCITS ETF USD (Dist),IE00B1TXK627,iShares,Full Replication,Distributing,70.01400945,50.47031582,0.3872314510513797,0.002265570284442646,955.4287415845199,88.6118636363636
Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,Xtrackers,Optimised,Accumulating,69.63544766,57.676888,0.20733711673209543,0.0022533204740263187,1677.7748879156002,67.4218181818182
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,69.29411376,34.03811976,1.0357797154656936,0.0022422753139649575,366.81973,22.3605454545455
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,69.07979365,46.978333240000005,0.47046071849951376,0.0022353401694647523,2862.5244274552756,21.8566363636364
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,68.06257394,24.91518696,1.7317705481909815,0.002202424146431231,4376.1072976308,32.0681818181818
Vanguard FTSE All-World UCITS ETF - (USD) Accumulating,IE00BK5BQT80,Vanguard,Optimised,Accumulating,67.59603588,21.43423941,2.1536475163407722,0.002187327528288653,679.7982291000001,44.581
iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,iShares,Optimised,Distributing,66.74122314,38.83652706,0.7185167725448003,0.002159666802132268,1182.49819555,116.703636363636
iShares € Ultrashort Bond UCITS ETF EUR (Dist),IE00BCRY6557,iShares,Optimised,Distributing,66.03217981,81.2045047,-0.1868409264492441,0.0021367230011494452,2731.8396679899997,55.7399090909091
Vanguard FTSE Emerging Markets UCITS ETF,IE00B3VVMM84,Vanguard,Full Replication,Distributing,65.51830204,45.71509906,0.43318735794510155,0.0021200945261528937,1433.873351,44.9080454545455
iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,iShares,Optimised,Accumulating,65.1879314,72.76537187000001,-0.10413525383389222,0.0021094041241788313,780.41630325,23.6470454545455
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Optimised,Distributing,64.56193164,34.23542571,0.88582236969648,0.0020891475146021855,1713.0306845564076,32.333
iShares Core MSCI Pacific ex-Japan UCITS ETF USD (Acc),IE00B52MJY50,iShares,Full Replication,Accumulating,63.53261418,33.96108276,0.8707476033370147,0.0020558400227308716,1423.8238428167215,31.6005909090909
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,63.33991246,78.08975029000001,-0.18888314759906255,0.002049604423684016,1270.32732622,33.7049545454545
Xtrackers MSCI AC World UCITS ETF 1C,IE00BGHQ0G80,Xtrackers,Optimised,Accumulating,63.25344693,19.00048869,2.3290431610472435,0.002046806501711893,260.581815,28.4728636363636
Lyxor Core MSCI World (DR) UCITS ETF,LU1781541179,Lyxor,Full Replication,Accumulating,62.91729359000001,12.245021060000001,4.138193987720263,0.0020359289784261563,446.0683824440191,56.8479090909091
Xtrackers FTSE Developed Europe Real Estate UCITS ETF 1C,LU0489337690,Xtrackers,Full Replication,Accumulating,62.13883891,30.407356760000003,1.0435462181225117,0.0020107391085037256,417.70738192199997,54.9213636363636
iShares Core MSCI Europe UCITS ETF EUR (Acc),IE00B4K48X80,iShares,Optimised,Accumulating,61.976242729999996,37.57229658,0.6495196826214342,0.0020054776890154596,1612.6386693299999,26.9137272727273
iShares MSCI Europe ESG Screened UCITS ETF EUR (Acc),IE00BFNM3D14,iShares,Optimised,Accumulating,61.848036619999995,14.26805611,3.3347205914513323,0.0020013290913936162,307.12050582999996,75.2718181818182
ComStage Bloomberg Equal-weight Commodity ex-Agriculture UCITS ETF,LU0419741177,Lyxor,Swap-based,Distributing,61.1646876,24.91884649,1.454555335237751,0.0019792167277998614,209,77.8782727272727
iShares Edge S&P 500 Minimum Volatility UCITS ETF EUR Hedged (Acc),IE00BYX8XD24,iShares,Optimised,Accumulating,61.05625706,9.60348211,5.357720705953395,0.001975708044162403,261.6179322,74.1107272727273
Lyxor EURO STOXX 50 Daily (-2x) UCITS ETF - Acc,FR0010424143,Lyxor,Swap-based,Accumulating,59.67318951,33.03923316,0.8061311901828656,0.001930953619051317,149.1698264108,43.2488181818182
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,57.99889689,64.92552723,-0.10668577731317108,0.0018767754961708878,1000.7591302566381,47.3391818181818
Xtrackers MSCI Emerging Markets Swap UCITS ETF 1C,LU0292107645,Xtrackers,Swap-based,Accumulating,57.58420961,32.36575897,0.7791706866313599,0.0018633567077557594,898.329328442529,28.1715
Lyxor Nasdaq-100 UCITS ETF - Acc,LU1829221024,Lyxor,Swap-based,Distributing,56.29034462,33.47690784,0.6814678610412543,0.0018214887716605115,459.47162244599997,47.8162272727273
UBS ETF (LU) MSCI World UCITS ETF (USD) A-dis,LU0340285161,UBS ETF,Full Replication,Distributing,55.906525789999996,20.570094469999997,1.7178545957353597,0.001809068849666492,950.28360602,32.9153636363636
Xtrackers MSCI Japan UCITS ETF 4C EUR Hedged,LU0659580079,Xtrackers,Full Replication,Accumulating,55.79630567,59.68294725,-0.06512147538089275,0.0018055022573433082,424.6689980862,52.8455454545455
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,55.7694858,47.54182418,0.173061546583676,0.0018046343981679524,141.30694391,39.5387727272727
Xtrackers S&P 500 2x Leveraged Daily Swap UCITS ETF 1C,LU0411078552,Xtrackers,Swap-based,Accumulating,54.9142427,26.75416441,1.0525493474008294,0.0017769597460725267,65.50074874655199,62.1360909090909
iShares MSCI World SRI UCITS ETF EUR (Acc),IE00BYX2JD69,iShares,Full Replication,Accumulating,54.86276831,42.34176425,0.295712856603513,0.0017752940958789452,789.98644316,63.9753636363636
Xtrackers MSCI USA UCITS ETF 2C EUR Hedged,IE00BG04M077,Xtrackers,Full Replication,Accumulating,54.607964630000005,41.6519277,0.3110549173934152,0.0017670489510813617,117.2634761584,73.1634545454545
iShares Global Clean Energy UCITS ETF USD (Dist),IE00B1XNHC34,iShares,Full Replication,Distributing,54.00332438,67.04532372,-0.1945251154945128,0.0017474835099083883,535.2489368108799,105.8065
UBS ETF (LU) MSCI EMU UCITS ETF (EUR) A-dis,LU0147308422,UBS ETF,Full Replication,Distributing,53.81877426,15.54732684,2.461609498138009,0.0017415116869668537,599.34555803,29.8398181818182
Amundi MSCI World UCITS ETF - EUR (C),LU1681043599,Amundi,Swap-based,Accumulating,52.87901192,35.773199590000004,0.47817395497331305,0.0017111020925347172,899.061456539751,42.8705909090909
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,51.702203,50.2695623,0.02849916797465335,0.0016730219519948005,414.93637027999995,119.455636363636
iShares J.P. Morgan $ EM Bond UCITS ETF USD (Dist),IE00B2NPKV68,iShares,Optimised,Distributing,51.69433641,28.6779951,0.8025784658147179,0.0016727673984749563,5461.711637486309,103.717363636364
Xtrackers MSCI USA UCITS ETF 1C,IE00BJ0KDR00,Xtrackers,Full Replication,Accumulating,51.55630849,45.08778153,0.14346518592173463,0.001668300978733651,3953.82513919213,38.0751818181818
iShares Dow Jones Industrial Average UCITS ETF USD (Acc),IE00B53L4350,iShares,Full Replication,Accumulating,51.51868752,20.57869775,1.5034960008584606,0.0016670836087762173,279.75953921139103,65.2214545454545
Lyxor Euro Overnight Return UCITS ETF - Acc,FR0010510800,Lyxor,Swap-based,Accumulating,51.33779173,4.27215519,11.01683680643633,0.0016612300356181559,1378.7701466,2.58109090909091
iShares Core Global Aggregate Bond UCITS ETF EUR Hedged (Acc),IE00BDBRDM35,iShares,Optimised,Accumulating,50.965929009999996,29.86724581,0.706415426926839,0.0016491969991595642,795.28895916,80.6365454545455
iShares $ High Yield Corp Bond UCITS ETF USD (Dist),IE00B4PY7Y77,iShares,Optimised,Distributing,50.52612823,29.73371284,0.6992875562458685,0.0016349655676779226,2386.81241492333,91.2845
