XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: April 2019,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,04-2019,03-2019,Change (%),Market Share,in MEUR,100000
iShares Core DAX UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,584.08997126,1485.66125471,-0.6068484862156456,0.06239563819221443,7135.68780694,3.29005
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,426.93618422000003,261.59477344,0.632051659923256,0.04560762381228721,5653.68191484,3.7638
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,323.32886838999997,93.11929434000001,2.4722005861583503,0.034539732030735765,1596.7313934200001,4.61335
iShares EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,252.5610464,343.84510236,-0.26548016921999695,0.02697993194203757,6908.54017739,4.17205
Xtrackers DAX UCITS ETF 1C,LU0274211480,Xtrackers,Full Replication,Accumulating,154.07913463999998,121.54576804000001,0.2676635075381104,0.016459563442303045,3864.9543754696,3.4212
iShares MDAX UCITS ETF (DE),DE0005933923,iShares,Full Replication,Accumulating,151.61117280000002,64.8749674,1.3369749361908738,0.016195922459547183,1748.82501675,6.414
iShares Core MSCI World UCITS ETF USD (Acc),IE00B4L5Y983,iShares,Optimised,Accumulating,145.18438435,186.26015145,-0.2205290116014238,0.015509378285540807,15712.508458432874,4.06255
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,133.13812609000001,90.46798301999999,0.4716601569481971,0.014222532065018468,11901.508940123018,3.9836
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,131.48965404,129.96800048,0.01170790928828791,0.014046433397582192,1314.6550635,8.52695
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,125.15365083,95.67024097,0.3081774390977581,0.013369587392123404,1843.723761777,4.3662
iShares Core S&P 500 UCITS ETF,IE00B5BMR087,iShares,Full Replication,Accumulating,118.63976296,170.63428271,-0.3047132084140842,0.012673738788723478,29064.49248666429,2.72025
Xtrackers Euro Stoxx 50 UCITS ETF 1C,LU0380865021,Xtrackers,Full Replication,Accumulating,96.07068511,149.69540208,-0.35822554483899216,0.010262788275701103,2932.9167858133997,4.55935
Deka DAX UCITS ETF,DE000ETFL011,Deka ETF,Full Replication,Accumulating,95.18155704,111.57535722,-0.14693029525933166,0.010167806824054904,2089.3299899,3.80715
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,84.51168759000001,59.714338600000005,0.4152662421015243,0.009027993873107985,2588.2850541795,6.31215
