XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: June 2019,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,06-2019,05-2019,Change (%),Market Share,in MEUR,100000
iShares Core DAX UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1322.59946943,1265.94410834,0.04475344584074148,0.12955806030681227,6395.648,3.238157894736842
iShares EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,593.84216039,209.84510749,1.8299071038303767,0.05817107915648327,6858.9675,3.505736842105263
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,462.80043601,248.11671175,0.8652529801229722,0.04533460672295848,5470.926499999999,4.03078947368421
iShares Core MSCI World UCITS ETF USD (Acc),IE00B4L5Y983,iShares,Optimised,Accumulating,141.08450316999998,197.69138146,-0.286339636416844,0.013820234313214292,15818.71169836,3.634684210526316
iShares Core S&P 500 UCITS ETF,IE00B5BMR087,iShares,Full Replication,Accumulating,123.3686129,272.32476423,-0.5469798229741407,0.012084836384332087,28946.01694566,2.652947368421053
Xtrackers DAX UCITS ETF 1C,LU0274211480,Xtrackers,Full Replication,Accumulating,113.26295186,136.15370116,-0.16812432644118946,0.01109491473932736,3789.7761504512,3.365421052631579
Xtrackers Euro Stoxx 50 UCITS ETF 1C,LU0380865021,Xtrackers,Full Replication,Accumulating,112.1662423,137.86660433,-0.18641470249374648,0.01098748420831802,2594.1562099712,4.120894736842105
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,108.21908362,95.55625187000001,0.13251704103282758,0.010600831836134332,11504.07085574,4.113315789473685
iShares Core EURO STOXX 50 UCITS ETF EUR (Dist),IE0008471009,iShares,Full Replication,Distributing,107.64799631,93.13930006,0.15577416021650947,0.01054488975702453,3845.81762702,4.329052631578947
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,91.4040548,54.701420049999996,0.6709631069257773,0.008953679717691987,2698.4681895752,5.363157894736842
Xtrackers Euro Stoxx 50 UCITS ETF 1D,LU0274211217,Xtrackers,Full Replication,Distributing,90.99040984,81.10661196,0.12186180190678497,0.008913160240774015,2752.3886943011,4.742
iShares Core EURO STOXX 50 UCITS ETF,IE00B53L3W79,iShares,Full Replication,Accumulating,88.74199154,37.13435304,1.3897546146666353,0.008692911616425268,3355.82938607,5.010105263157894
iShares USD Treasury Bond 7-10yr UCITS ETF - EUR Hedged (Dist),IE00BGPP6697,iShares,Optimised,Distributing,78.05803312,0.69302009,,0.0076463416144802515,26.7907235,8.760105263157895
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc),IE00B8FHGS14,iShares,Optimised,Accumulating,77.97885083,72.726649,0.07221839452550616,0.007638585143878102,3302.32273785,9.949157894736842
Deka DAX UCITS ETF,DE000ETFL011,Deka ETF,Full Replication,Accumulating,70.69236131999999,160.31179406,-0.559032061648927,0.006924821476810866,1829.21410528,3.769789473684211
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,70.63711651999999,145.62017478,-0.5149221828176136,0.006919409854248276,1106.8735,8.910842105263159
iShares NASDAQ-100 UCITS ETF,IE00B53SZB19,iShares,Full Replication,Accumulating,65.1849881,63.6111863,0.02474095975160262,0.006385334951781192,2875.01734296,4.957578947368421
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,62.42446995,53.97664476,0.15650889801620949,0.006114922491151759,569.943,6.944473684210526
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage,Full Replication,Distributing,61.866422490000005,23.002479179999998,1.6895545478328744,0.006060257758443298,333.04816648506153,31.07368421052631
iShares Core S&P 500 UCITS ETF USD (Dist),IE0031442068,iShares,Full Replication,Distributing,61.77005056,102.97193825,-0.40012733945017287,0.006050817439883209,7854.15826098,2.992157894736842
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,61.62925247,37.79361668,0.6306788787063498,0.006037025261784751,576.19875,6.346947368421053
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,60.31216785,82.70572517000001,-0.2707618762059154,0.005908007420351112,4679.59185297,4.263
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,60.17807931,83.11904559999999,-0.2760013198467235,0.005894872490575842,1012.7475,7.187894736842105
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,59.28337133,53.017024899999996,0.11819498438132858,0.005807229456453212,155.82,7.491842105263157
iShares Euro High Yield Corp Bond UCITS ETF (Dist),IE00B66F4759,iShares,Optimised,Distributing,54.84465188,58.679504630000004,-0.0653525072200325,0.0053724251975070325,7347.86748771,8.367315789473684
iShares USD Treasury Bond 7-10yr UCITS ETF (Dist),IE00B1FZS798,iShares,Optimised,Distributing,54.456461270000005,28.703500079999998,0.8972063030021951,0.005334399155894758,2941.8376323499997,6.41857894736842
iShares MDAX UCITS ETF (DE),DE0005933923,iShares,Full Replication,Accumulating,54.2986425,101.29669765000001,-0.46396433684726357,0.005318939680676596,1721.216,6.952105263157895
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,53.037147229999995,38.125833189999994,0.391107886500198,0.005195367212937852,631.779,6.747842105263158
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,51.93457096,53.721290659999994,-0.03325906131533718,0.005087361995800511,1803.1497970574,4.832947368421053
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,51.83656765999999,51.102595060000006,0.014362726572656914,0.005077761872902276,1880.7856427392956,4.094
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,51.1463246,60.066441420000004,-0.14850416653832132,0.005010147637405585,1793.0486028191222,5.542368421052632
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,49.09682543,71.81674004000001,-0.3163595924480229,0.004809384561959883,865.7635,5.915052631578948
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,48.61059890999999,37.58600943,0.29331630697672595,0.004761755203067064,115.885,8.244263157894737
iShares Core Euro Corp Bond UCITS ETF (Dist),IE00B3F81R35,iShares,Optimised,Distributing,48.01898031,46.26404746,0.037932972715310376,0.004703801937525181,10991.4179474,4.634789473684211
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,47.33836443,17.6512856,1.6818649645553294,0.004637130753039664,973.93962995,33.28452631578947
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,45.34751842,46.760634229999994,-0.030220201955545534,0.004442113173351449,2189.2452075522,4.786894736842105
iShares Edge MSCI Europe Minimum Volatility UCITS ETF EUR (Acc),IE00B86MWN23,iShares,Optimised,Accumulating,44.83915822,33.95841397,0.32041379375410206,0.004392315662486298,1475.06847493,5.592578947368421
iShares Core MSCI Europe UCITS ETF,IE00B1YZSC51,iShares,Optimised,Distributing,43.8285774,42.86088678,0.022577475472382202,0.004293322056448565,5600.13007164,5.105631578947369
iShares STOXX Europe 600 Personal & Household Goods UCITS ETF (DE),DE000A0H08N1,iShares,Full Replication,Distributing,43.02569043,12.947626660000001,2.323056152284823,0.0042146735457821854,110.997,10.9901052631579
iShares USD Corp Bond UCITS ETF (Dist),IE0032895942,iShares,Optimised,Distributing,42.400459729999994,93.83703229999999,-0.5481479039698914,0.004153427735082457,4078.02897665,10.29957894736842
iShares Automation & Robotics UCITS ETF,IE00BYZK4552,iShares,Optimised,Accumulating,41.73652232,67.68998884999999,-0.3834166170053963,0.004088390325804046,1701.2515984200002,15.37342105263158
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,41.69574918,44.95364615,-0.07247236317893202,0.004084396305654246,1670.69477869,4.415947368421052
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,41.672143520000006,84.20780527,-0.5051273051662565,0.004082083962732182,275.5326,7.859421052631579
ComStage MSCI World UCITS ETF,LU0392494562,ComStage,Swap-based,Distributing,39.25191222,43.67397451,-0.10125165707067674,0.0038450050284294414,1756.8772485940249,6.703473684210526
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,39.16758192,15.010109779999999,1.6094134216252218,0.0038367442734952213,341.03975,8.831684210526316
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,39.00759572,70.04629128,-0.4431169015919383,0.003821072483034885,18980.667838,3.404
Xtrackers ShortDAX x2 Daily Swap UCITS ETF 1C,LU0411075020,Xtrackers,Swap-based,Accumulating,38.14131457,56.79007545,-0.3283806322183712,0.003736214059855021,112.94067081829999,5.900894736842106
iShares J.P. Morgan $ EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,37.84543059000001,29.68013091,0.275109961770718,0.0037072301116449257,3228.81711787,10.90294736842105
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,36.27047465,46.128041409999994,-0.21370009345038,0.003552951933427425,923.497335243095,16.05847368421053
Xtrackers MSCI Europe UCITS ETF - 1C,LU0274209237,Xtrackers,Full Replication,Accumulating,35.71146494,44.03300966,-0.1889842366954846,0.003498192941461788,2347.28787950079,5.576105263157895
Xtrackers MSCI World Swap UCITS ETF - 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,35.59031575,52.43827615,-0.3212912711281032,0.0034863255133953715,2592.863656910421,5.217473684210526
iShares Core MSCI Pacific ex Japan UCITS ETF,IE00B52MJY50,iShares,Full Replication,Accumulating,34.80765178,34.88027766,-0.00208214741602486,0.0034096579899546356,1688.68069646,11.059
UBS ETF (LU) MSCI EMU UCITS ETF (EUR) A-dis,LU0147308422,UBS ETF,Full Replication,Distributing,34.67625614,25.18648486,0.37678029835243954,0.003396786848959464,1410.98875526,6.625315789473684
iShares MSCI Europe Momentum Factor UCITS ETF,IE00BQN1K786,iShares,Optimised,Accumulating,33.78609843,7.636455509999999,3.4243168032285185,0.0033095895462685325,336.80295718,13.14494736842105
iShares MSCI World Momentum Factor UCITS ETF,IE00BP3QZ825,iShares,Optimised,Accumulating,33.56278324,46.80273085,-0.28288835650281297,0.003287714229120616,1091.27334248,13.61226315789474
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,33.37753686,38.66641161,-0.13678214578960768,0.0032695680236922995,1492.00740019,7.473526315789474
Xtrackers Stoxx Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Optimised,Accumulating,32.86826717,30.3515932,0.0829173596725723,0.003219681421788636,1326.5331575056,4.888315789473684
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,32.66204748,41.195187350000005,-0.20713924171533127,0.003199480730913577,160.9689508296,6.703157894736842
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,32.61634813,32.17100891,0.013842873913151532,0.0031950041533251755,543.1503975,3.708368421052632
Xtrackers ShortDAX Daily Swap UCITS ETF 1C,LU0292106241,Xtrackers,Swap-based,Accumulating,32.23520343,70.13545867,-0.5403865029004451,0.0031576683088994223,468.08023397100004,4.651789473684211
Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,Xtrackers,Full Replication,Distributing,31.63215991,25.77669929,0.22716099350515395,0.003098595890878974,951.663319066526,6.559
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,30.46234901,26.60517093,0.14497851151373897,0.0029840045617329828,413.3063,6.591421052631579
Xtrackers Euro Stoxx 50 Short Daily Swap UCITS ETF 1C,LU0292106753,Xtrackers,Swap-based,Accumulating,30.24641999,43.438033950000005,-0.30368809912493755,0.0029628527726677663,440.40104110799996,5.284210526315789
Vanguard FTSE All-World UCITS ETF,IE00B3RBWM25,Vanguard,Full Replication,Distributing,30.13800403,29.985687079999998,0.005079655156596141,0.002952232655384675,2196.83655536,10.49426315789474
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,29.83465522,30.190231100000002,-0.011777845582639612,0.002922517473783311,1375.8967059490335,8.38557894736842
UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-dis,LU0629459743,UBS ETF,Full Replication,Distributing,29.02821981,31.92073237,-0.09061548232892247,0.0028435213680859783,924.13500061,13.422
iShares MSCI Europe ex-UK UCITS ETF EUR (Dist),IE00B14X4N27,iShares,Optimised,Distributing,29.02110348,9.235485619999999,2.1423473192522824,0.002842824272757715,1247.3048584800001,5.428894736842105
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,28.9584178,64.373448,-0.5501496548701259,0.00283668376287734,3267.4726606678387,4.467684210526316
iShares S&P 500 Information Technology Sector UCITS ETF,IE00B3WJKG14,iShares,Full Replication,Accumulating,28.682345780000002,26.62181735,0.0773999912519121,0.0028096405375903997,650.53497954,16.21294736842105
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,28.424504170000002,47.952930939999995,-0.40724156766214126,0.002784383111113144,1615.9815,4.836157894736842
Amundi MSCI Emerging Markets UCITS ETF,LU1681045370,Amundi,Swap-based,Accumulating,28.18816998,43.530860520000004,-0.35245548460846277,0.0027612324899702386,2922.092447925494,4.802684210526316
SPDR Thomson Reuters Global Convertible Bond UCITS EUR Hdg ETF (Acc),IE00BDT6FP91,SPDR,Optimised,Accumulating,27.87768714,115.10389573,-0.7578041389199122,0.002730818479199248,276.3655402179,31.11373684210526
iShares Core MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,27.79188536,29.474547920000003,-0.05708866390646927,0.002722413582293866,1901.83184209,5.672894736842105
iShares MSCI World Quality Factor UCITS ETF,IE00BP3QZ601,iShares,Optimised,Accumulating,27.75792075,41.7125191,-0.3345422106141751,0.0027190865062648897,1396.21831053,12.9851052631579
