XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
UBS ETF - MSCI Europe ex UK UCITS ETF (EUR) A-dis,LU1048312067,UBS-ETF,Full Replication,Distributing,0,,,0,12.4215,32.101
UBS ETFs plc - FTSE 100 SF UCITS ETF (GBP) A-acc,IE00B3X0KQ36,UBS-ETF,Swap-based,Accumulating,0,0,,0,64.10219451,44.9857619047619
UBS ETFs plc - MSCI USA SF UCITS ETF (USD) A-acc,IE00B3SC9K16,UBS-ETF,Swap-based,Accumulating,0,0,,0,254.04734151504002,36.8997619047619
UBS ETF – Barclays Capital US 3-5 Year Treasury Bond UCITS ETF (USD) A-dis,LU0721552627,UBS-ETF,Full Replication,Distributing,0,5.26456858,-1,0,7.16511263862328,25.4591904761905
Amundi ETF Short Govt Bond EuroMTS Broad Investment Grade 7-10 Daily UCITS ETF,FR0010823450,Amundi ETF,Swap-based,Accumulating,0,0.8531113,-1,0,1.32656,14.9714761904762
UBS ETF – Barclays Capital US 1-3 Year Treasury Bond UCITS ETF (USD) A-dis,LU0721552544,UBS-ETF,Full Replication,Distributing,0,0.72153031,-1,0,10.5069585313814,22.1723333333333
Amundi ETF Short Govt Bond EuroMTS Broad Investment Grade 3-5 Daily UCITS ETF,FR0010823401,Amundi ETF,Swap-based,Accumulating,0,0.49764715000000004,-1,0,3.64598,6.77285714285714
Amundi ETF EURO Corporate ex Financials iBoxx UCITS ETF,FR0011020940,Amundi ETF,Swap-based,Accumulating,0,0.24268548,-1,0,6.132,14.6894285714286
db x-trackers II Markit iBoxx Japan Sovereign UCITS ETF,LU0952581584,db x-trackers,Swap-based,Accumulating,0,0.236887,-1,0,6.494757916422103,86.3418571428572
SPDR Barclays Sterling Aggregate Bond UCITS ETF,IE00B3T8LK23,SPDR,Optimised,Distributing,0,0.09909,-1,0,14.25779145,99.1541904761905
db x-trackers II iBoxx Germany 3-5 UCITS ETF,LU0613540854,db X-trackers,Swap-based,Distributing,0,0.069787,-1,0,0.475369386,27.4406666666667
db x-trackers II Global Sovereign UCITS ETF,LU0908508731,db x-trackers,Swap-based,Accumulating,0,0.019635,-1,0,0.5915859872,51.0137619047619
Amundi ETF Govt Bond EuroMTS Broad Investment Grade 1-3 UCITS ETF,FR0010754135,Amundi ETF,Swap-based,Accumulating,0,0.018944810000000003,-1,0,106.67684,6.238
db x-trackers II iTraxx Europe Short Daily UCITS ETF,LU0321462102,db X-trackers,Swap-based,Accumulating,0,0.0148245,-1,0,1.1353273204,8.1472380952381
iShares Netherlands Government Bond UCITS ETF,DE000A1J0BG9,iShares,Optimised,Distributing,0,0.01327098,-1,0,2.6317885,14.9259047619048
Amundi ETF Short Govt Bond EuroMTS Broad Investment Grade 5-7 Daily UCITS ETF,FR0010823443,Amundi ETF,Swap-based,Accumulating,0,0.01102732,-1,0,2.941673,9.15057142857143
iShares USD Government Bond 7-10 UCITS ETF (Acc),IE00B3VWN518,iShares,Optimised,Accumulating,0,0.0093923661889441,-1,0,5.654750610000001,16.3488571428571
Amundi ETF Short Govt Bond EuroMTS Broad Investment Grade Daily UCITS ETF,FR0010821850,Amundi ETF,Swap-based,Accumulating,0,0.0023115,-1,0,10.45005,11.6699523809524
db x-trackers II iBoxx Global Inflation-Linked UCITS ETF (5C),LU0908508814,db x-trackers,Swap-based,Accumulating,0,0.00185258,-1,0,0.8935218768,57.1100952380952
db x-trackers II iBoxx EUR Liquid Corporate Financials UCITS ETF,LU0967515593,db x-trackers,Swap-based,Accumulating,0,0,,0,1.2665916399000001,36.4207619047619
db x-trackers II iBoxx EUR Liquid Corporate Non-Financials UCITS ETF,LU0967515676,db x-trackers,Swap-based,Accumulating,0,0,,0,1.2624171017,36.5712380952381
Deka Deutsche Börse EUROGOV France 1-3 UCITS ETF,DE000ETFL391,Deka ETFs,Full Replication,Distributing,0,0,,0,6.83336031,10.6799523809524
Deka Deutsche Börse EUROGOV France 3-5 UCITS ETF,DE000ETFL409,Deka ETFs,Full Replication,Distributing,0,0,,0,9.911836359999999,10.5549523809524
Deka Deutsche Börse EUROGOV France UCITS ETF,DE000ETFL425,Deka ETFs,Full Replication,Distributing,0,0,,0,8.94469415,15.9950476190476
iShares Belgium Government Bond UCITS ETF,DE000A1J0BB0,iShares,Optimised,Distributing,0,0,,0,12.60871775,16.7165714285714
iShares USD Government Bond 3-7 UCITS ETF (Acc),IE00B3VWN393,iShares,Optimised,Accumulating,0,0,,0,92.81915627,16.1673333333333
SPDR Barclays 1-3 Year U.S. Treasury Bond UCITS ETF,IE00BC7GZJ81,SPDR,Optimised,Distributing,0,0,,0,97.26803,24.09
UBS ETFs plc - HFRX Global Hedge Fund Index SF UCITS ETF (CHF) A-acc,IE00B5280Y01,UBS-ETF,Swap-based,Accumulating,0,0.0653546592489569,-1,0,43.752033440000005,99.9025714285714
UBS ETFs plc - HFRX Global Hedge Fund Index SF UCITS ETF (GBP) A-acc,IE00B53B4246,UBS-ETF,Swap-based,Accumulating,0,0,,0,2.5057327,99.907
UBS ETFs plc - HFRX Global Hedge Fund Index SF UCITS ETF (USD) A-acc,IE00B53PTF40,UBS-ETF,Swap-based,Accumulating,0,0,,0,11.19249036948,100.130619047619
Lyxor UCITS ETF S&P 500 Capped Materials,FR0011192780,Lyxor ETF,Swap-based,Accumulating,0.00013722,0,,1.6154112701552662e-08,0.81186035,141.303047619048
ComStage iBoxx € Liquid Sovereigns Diversified 3-5 TR UCITS ETF,LU0444606023,ComStage ETF,Swap-based,Accumulating,0.00014004,0.069685,-0.9979903853053025,1.6486094903989467e-08,16.27521448,7.38795238095238
HSBC MSCI Mexico Capped UCITS ETF,DE000A1JF7P1,HSBC ETFs,Full Replication,Distributing,0.00028680000000000003,0.20544448,-0.998604002404932,3.3763296332934735e-08,21.86344777,66.7933333333333
iShares FTSEurofirst 80 UCITS ETF,DE000A0DPM08,iShares,Full Replication,Distributing,0.000525,0.00156414,-0.6643522958302965,6.180519726217131e-08,34.40843574,21.0145238095238
db x-trackers II iBoxx EUR Liquid Corporate UCITS ETF,LU0967438234,db x-trackers,Swap-based,Accumulating,0.0008108099999999999,1.5468645,-0.9994758364420413,9.545194665169737e-08,1.8479608277,32.8666666666667
Lyxor UCITS ETF Broad Commodities Momentum TR,LU0721447596,Lyxor ETF,Swap-based,Accumulating,0.0009965,0.0973,-0.9897584789311408,1.1731215061286423e-07,7.97212917,36.7582380952381
db x-trackers MSCI World Utilities TRN Index UCITS ETF,LU0540980652,db X-trackers,Swap-based,Accumulating,0.0014485,0.05628586,-0.9742652950492362,1.705234823509622e-07,2.2133631975,57.3937142857143
db x-trackers STOXX Europe 600 Basic Resources Short Daily UCITS ETF,LU0412624354,db X-trackers,Swap-based,Accumulating,0.00149245,0.5013885,-0.9970233661123061,1.756974602931954e-07,2.9725116706,30.9185238095238
Lyxor UCITS ETF Australia (S&P ASX 200)  ,LU0496786905,Lyxor ETF,Swap-based,Distributing,0.00184805,0.07913989,-0.9766483122480963,2.175601805721061e-07,31.04995346,31.3313333333333
iShares MSCI Emerging Markets Islamic UCITS ETF,DE000A0NA0M3,iShares,Optimised,Distributing,0.00209064,0.00266553,-0.21567568175935004,2.461188906746397e-07,21.37369143,78.6107142857143
Lyxor UCITS ETF MSCI World Financials TR ,LU0533032859,Lyxor ETF,Swap-based,Accumulating,0.002178,0.1465975,-0.9851429935708317,2.56403275499065e-07,8.32041346,71.3730952380952
ComStage iBoxx € Sovereigns Germany Capped 3m-2 TR UCITS ETF,LU0444606700,ComStage ETF,Swap-based,Accumulating,0.00247841,0.8107693499999999,-0.996943138020696,2.9176879799340575e-07,20.95007142,2.09447619047619
Deka MSCI Europe MC UCITS ETF,DE000ETFL292,Deka ETFs,Full Replication,Distributing,0.002831125,0.67658885,-0.995815590221447,3.332918839978376e-07,8.306890769999999,27.5351904761905
Amundi ETF FTSE EPRA Europe Real Estate UCITS ETF,FR0010791160,Amundi ETF,Swap-based,Accumulating,0.00290353,0.7507613000000001,-0.9961325523838269,3.4181570363168054e-07,35.20232780999999,18.1511904761905
Deka EURO STOXX 50 Daily Short UCITS ETF,DE000ETFL334,Deka ETFs,Swap-based,Accumulating,0.003177,0.0031838,-0.002135812551039673,3.740097365750824e-07,1.10584684,18.2841904761905
Source EURO STOXX 50 UCITS ETF,IE00B5B5TG76,Source Markets,Swap-based,Distributing,0.0031772,1.0049315,-0.9968383914724536,3.740332814121347e-07,17.112119427,15.620619047619
UBS (Irl) ETF plc - Solactive Global Copper Mining UCITS ETF (USD) A-dis,IE00B7JM9X10,UBS-ETF,Full Replication,Distributing,0.0032985,0.02995456,-0.8898832097683959,3.883132250843278e-07,1.3184580182199999,67.3107142857143
SPDR Barclays 0-5 Year Sterling Corporate Bond UCITS ETF,IE00BCBJF711,SPDR,Optimised,Distributing,0.003733,0.009355,-0.6009620523784073,4.394643835803534e-07,71.69422596000001,37.1465714285714
UBS (Irl) ETF plc - MSCI World UCITS ETF (USD) A-dis,IE00B7KQ7B66,UBS-ETF,Full Replication,Distributing,0.0038719899999999996,0.683048,-0.9943313061453953,4.5582686808981847e-07,18.138715897999997,18.263380952381
PowerShares Dynamic US Market UCITS ETF,IE00B23D9240,PowerShares,Full Replication,Distributing,0.0040751,0.011417950000000001,-0.643097053323933,4.797378273582368e-07,50.02901021,33.9511428571429
UBS ETFs plc - MSCI EMU SF UCITS ETF (EUR) A-acc,IE00B5B1MZ58,UBS-ETF,Swap-based,Accumulating,0.0042399,0.02084638,-0.7966121695949129,4.991387730892955e-07,166.07198760000003,38.1270952380952
Lyxor UCITS ETF FTSE EPRA/NAREIT Developed Europe,FR0010833558,Lyxor ETF,Swap-based,Distributing,0.00446011,0.0268388,-0.8338185760913305,5.250628159256817e-07,21.70363347,106.278571428571
UBS ETF - SBI Foreign AAA-BBB 5-10 UCITS ETF (CHF),LU0879399441,UBS-ETF,Full Replication,Distributing,0.004551,0.00112,3.0633928571428575,5.357627671240794e-07,17.87622257093954,168.730523809524
Source Nomura Voltage Mid-Term UCITS ETF,DE000A1JQQZ6,Source Markets,Swap-based,Accumulating,0.004564,0,,5.37293181532476e-07,10.1115590062344,166.384666666667
ComStage iBoxx € Sovereigns Germany Capped 5-10 TR UCITS ETF,LU0444606965,ComStage ETF,Swap-based,Accumulating,0.00504869,0.15402368,-0.9672213389525559,5.943529168867651e-07,20.86308842,3.2337619047619
iShares $ Ultrashort Bond UCITS ETF,DE000A1W4WE5,iShares,Optimised,Distributing,0.0051464,0.0278324,-0.8150932007300844,6.058557470286447e-07,24.132325480000002,21.1246666666667
db x-trackers II Markit iBoxx Japan Sovereign Short Daily UCITS ETF,LU0952581667,db x-trackers,Swap-based,Accumulating,0.00542,0,,6.380650841161306e-07,6.01461217406262,91.960619047619
db x-trackers II Canadian Dollar Cash UCITS ETF,LU0892103994,db x-trackers,Swap-based,Accumulating,0.0055255,0,,6.504849856611954e-07,16.074687502314003,45.8037619047619
Amundi ETF MSCI Europe Minimum Volatility UCITS ETF,FR0010713768,Amundi ETF,Swap-based,Accumulating,0.005973729999999999,0.05493162,-0.8912515232574608,7.032524972208583e-07,61.88444569999999,17.3131428571429
HSBC EM Latin America UCITS ETF,DE000A1JF7T3,HSBC ETFs,Optimised,Distributing,0.006025,0.59138625,-0.9898120729049754,7.092882161992042e-07,20.38226241,82.0039523809524
SPDR Barclays UK Gilt UCITS ETF,IE00B3W74078,SPDR,Full Replication,Distributing,0.006074,0.6044,-0.9899503639973527,7.150567012770069e-07,39.826342079999996,24.9164285714286
db x-trackers MSCI EM Energy Index UCITS ETF,LU0592216633,db X-trackers,Swap-based,Accumulating,0.0064929340000000006,0.0035488000000000004,0.8296139540126239,7.643753651052554e-07,4.811374481550001,147.108666666667
db x-trackers II iBoxx Germany Covered UCITS ETF (1D),LU0962081203,db x-trackers,Swap-based,Distributing,0.00687312,0,,8.091324522029998e-07,0.1914670698,15.7228095238095
Deka MSCI Japan MC UCITS ETF,DE000ETFL318,Deka ETFs,Full Replication,Distributing,0.007005,0.672425,-0.9895824813176191,8.246579177552573e-07,7.045675340289506,20.3947619047619
Lyxor UCITS ETF MSCI World Materials TR ,LU0533033824,Lyxor ETF,Swap-based,Accumulating,0.007308899999999999,0.023174,-0.6846077500647277,8.604342976561598e-07,24.37573152,63.4166190476191
HSBC MSCI Korea UCITS ETF,DE000A1JXC60,HSBC ETFs,Full Replication,Distributing,0.007776399999999999,0.0226552,-0.6567498852360607,9.154703542658076e-07,3.1502258,65.1099523809524
Lyxor UCITS ETF S&P 500 Capped Energy,FR0011158161,Lyxor ETF,Swap-based,Accumulating,0.0081008,0.00459845,0.7616370733616764,9.536600799645665e-07,1.2496694,141.325571428571
Source Russell Europe SMID 300 UCITS ETF ,IE00BJVD4K83,Source Markets,Swap-based,Accumulating,0.008562,0.05093175,-0.8318926799098794,1.0079544742070682e-06,20.93835184,124.2723
ComStage iBoxx € Liquid Sovereigns Diversified 15+ TR UCITS ETF,LU0444606536,ComStage ETF,Swap-based,Accumulating,0.00906999,0.276674,-0.9672177725409687,1.0677571830779452e-06,11.31139984,14.9998095238095
db x-trackers II iBoxx Spain UCITS ETF,LU0925589755,db x-trackers,Swap-based,Accumulating,0.00939168,0.5455156999999999,-0.9827838502173265,1.1056278762346459e-06,13.062265059,20.9674761904762
Lyxor UCITS ETF S&P 500 Capped Consumer Discretionary,FR0011192681,Lyxor ETF,Swap-based,Accumulating,0.00945,0,,1.1124935507190838e-06,2.6740788799999997,140.838
db x-trackers II Australian Dollar Cash UCITS ETF,LU0482518031,db X-trackers,Swap-based,Accumulating,0.0095017,1.2522865600000002,-0.9924125193837423,1.1185798910970918e-06,23.007158484327,33.8704761904762
Amundi ETF Govt Bond EuroMTS Broad Investment Grade 3-5 UCITS ETF,FR0010754168,Amundi ETF,Swap-based,Accumulating,0.009628,1.2788582279999998,-0.992471409426628,1.1334484556955912e-06,26.22896,7.20619047619048
ETFS DAXglobal Coal Mining GO UCITS ETF ,DE000A0Q8NB0,ETF Securities,Swap-based,Accumulating,0.009637100000000001,0.053981725,-0.8214747676181152,1.134519745781469e-06,3.3925265399999995,81.5020952380952
Deka Deutsche Börse EUROGOV France 5-10 UCITS ETF,DE000ETFL417,Deka ETFs,Full Replication,Distributing,0.010008600000000001,0,,1.178254280606034e-06,10.23491588,12.6884285714286
UBS ETF - SBI Foreign AAA-BBB 1-5 UCITS ETF (CHF),LU0879397742,UBS-ETF,Full Replication,Distributing,0.01007475,0.01457406,-0.30872042519380316,1.1860417354610676e-06,46.97795635197409,172.453333333333
HSBC MSCI Malaysia UCITS ETF,DE000A1JF7S5,HSBC ETFs,Full Replication,Distributing,0.0103235,0.54330175,-0.980998588721645,1.2153256265448106e-06,4.694999019999999,122.842142857143
db x-trackers MSCI EM Industrials Index UCITS ETF,LU0592217011,db X-trackers,Swap-based,Accumulating,0.010928,0,,1.2864898965352537e-06,2.718273285,149.994
Lyxor UCITS ETF Dynamic Short VIX Futures Index ,LU0871961511,Lyxor ETF,Swap-based,Accumulating,0.0109922,0.40494,-0.9728547439126785,1.2940477892290278e-06,2.6079154,81.5618095238095
iShares MSCI South Africa - B UCITS ETF,IE00B4ZTP716,iShares,Full Replication,Accumulating,0.01100715,0.16543267,-0.9334644722834976,1.295807765798684e-06,2.9131058100000002,45.329619047619
db x-trackers MSCI EM Materials Index UCITS ETF,LU0592217284,db X-trackers,Swap-based,Accumulating,0.0112327,0.016438599999999998,-0.31668755246797164,1.3223604557843653e-06,7.0810114375,157.271095238095
SPDR MSCI Europe Consumer Discretionary UCITS ETF,FR0000001752,SPDR,Full Replication,Accumulating,0.0115421,0.49660355,-0.9767579188670721,1.3587843187042049e-06,52.3825,71.074
HSBC MSCI EM Far East UCITS ETF ,DE000A1C22Q4,HSBC ETFs,Optimised,Distributing,0.011648,0.165147,-0.9294688974065529,1.3712513099233743e-06,85.42657597,74.1094285714286
Amundi ETF MSCI Europe Utilities UCITS ETF,FR0010688234,Amundi ETF,Swap-based,Accumulating,0.01165083,1.61175268,-0.9927713289113315,1.3715844693676636e-06,52.64983339,17.4630952380952
db x-trackers db Equity Strategies Hedge Fund Index UCITS ETF,LU0519153489,db X-trackers,Swap-based,Accumulating,0.01174318,0.01103098,0.06456361991409665,1.3824562978765428e-06,2.5819,58.1960476190476
db x-trackers II EURO Inflation Swap UCITS ETF,LU0426245436,db X-trackers,Swap-based,Accumulating,0.0120138,0.00996086,0.20610067805390297,1.41431481689195e-06,5.0760341181,45.7522857142857
db x-trackers STOXX Europe 600 Industrial Goods Short Daily UCITS ETF,LU0412624511,db X-trackers,Swap-based,Accumulating,0.0124678,0.048048440000000005,-0.7405160292404915,1.4677615970005706e-06,13.313315644200001,39.1788095238095
HSBC FTSE 100 UCITS ETF ,DE000A1C0BC5,HSBC ETFs,Full Replication,Distributing,0.0129205,0.5874678000000001,-0.9780064541409759,1.5210553356683514e-06,272.56481210000004,68.8566666666667
UBS ETF – MSCI Japan Infrastructure 20/35 UCITS ETF (JPY) A-dis,LU0665646062,UBS-ETF,Full Replication,Distributing,0.01375675,0.037126099999999995,-0.6294587904466129,1.6195021855930958e-06,4.399176194162583,67.3392857142857
Amundi ETF Short Govt Bond EuroMTS Broad Investment Grade 1-3 Daily UCITS ETF,FR0010821876,Amundi ETF,Swap-based,Accumulating,0.013765,0.0034475,2.992748368382886,1.6204734101215013e-06,5.876928,7.66309523809524
UBS ETF - MSCI Canada 100% hedged to EUR UCITS ETF (EUR) A-acc,LU0950673284,UBS-ETF,Full Replication,Accumulating,0.0140525,0.0093665,0.5002935995302409,1.654319113384119e-06,5.94619291,52.9611428571429
Lyxor UCITS ETF S&P 500 Capped Consumer Staples,FR0011192715,Lyxor ETF,Swap-based,Accumulating,0.014204940000000001,0.3651198,-0.9610951254903185,1.6722649881853483e-06,1.53019535,141.029285714286
UBS ETFs plc - MSCI Japan SF UCITS ETF (JPY) A-acc,IE00B54HQ477,UBS-ETF,Swap-based,Accumulating,0.0145515,0.01932414,-0.24697813201518926,1.713063481829497e-06,31.76892895,79.7269047619048
UBS ETFs plc - MSCI ACWI Risk Weighted SF UCITS ETF (USD) A-acc,IE00B6VS8T94,UBS-ETF,Swap-based,Accumulating,0.0152150458173219,0,,1.7911788725572468e-06,8.368297946639998,70.7399047619048
Amundi ETF Short Govt Bond EuroMTS Broad Investment Grade 10-15 Daily UCITS ETF,FR0010823385,Amundi ETF,Swap-based,Accumulating,0.015547,0.007802,0.9926941809792362,1.8302579082571e-06,5.7645,13.4795238095238
SPDR MSCI Europe Utilities UCITS ETF,FR0000001646,SPDR,Full Replication,Accumulating,0.01563657,0.024799099999999998,-0.3694702630337391,1.8408024635309526e-06,16.41325,80.7261904761905
db x-trackers II iBoxx Sovereigns Eurozone AAA UCITS ETF (1D),LU0975326215,db x-trackers,Swap-based,Distributing,0.01594398,0.02813841,-0.43337310103875804,1.8769920553221225e-06,17.706877014,11.7352857142857
UBS ETF - Barclays US Liquid Corporates UCITS ETF (hedged to EUR) A-dis,LU1048317025,UBS-ETF,Full Replication,Accumulating,0.0161,,,1.895359382706587e-06,16.099,49.683
UBS (Irl) ETF plc - MSCI USA Infrastructure 20/35 UCITS ETF (USD) A-dis,IE00B6RPTB32,UBS-ETF,Full Replication,Distributing,0.017127,0.00010896,,2.0162621209699204e-06,4.44611449046,30.480619047619
ComStage iBoxx € Germany Covered Capped 7-10 TR UCITS ETF,LU0488317537,ComStage ETF,Swap-based,Accumulating,0.017427830000000002,0.03311624,-0.47373765862308026,2.051677087622071e-06,13.10929219,12.2721904761905
ETFS WNA Global Nuclear Energy GO UCITS ETF ,DE000A0Q8M37,ETF Securities,Swap-based,Accumulating,0.0175019,0.030008299999999998,-0.416764695101022,2.0603969180243736e-06,8.61305562,122.760857142857
ComStage iBoxx € Germany Covered Capped Overall TR UCITS ETF,LU0488317610,ComStage ETF,Swap-based,Accumulating,0.018108806,0.348063346,-0.947972671618229,2.1318444324045555e-06,11.30651955,5.62733333333333
Deka STOXX Europe Strong Style Composite 40 UCITS ETF,DE000ETFL052,Deka ETFs,Full Replication,Distributing,0.01827359,0.00128964,13.169527930275114,2.1512434945486498e-06,3.52208049,30.9478571428571
db x-trackers CAC 40 Short Daily UCITS ETF,LU0322251280,db X-trackers,Swap-based,Accumulating,0.01866616,0.5327793000000001,-0.9649645547415224,2.19745847795667e-06,6.784320934999999,14.5726666666667
db x-trackers STOXX Europe 600 Health Care Short Daily UCITS ETF,LU0322249466,db X-trackers,Swap-based,Accumulating,0.019052799999999998,0.00364716,4.22400991456366,2.242975356946091e-06,2.1768385848,33.1859523809524
PowerShares FTSE RAFI Europe Mid-Small UCITS ETF,IE00B23D8Y98,PowerShares,Full Replication,Distributing,0.01930537,0.14983538000000002,-0.871156131482431,2.2727089544175317e-06,28.31301231,96.6232380952381
ComStage iBoxx € Germany Covered Capped 5-7 TR UCITS ETF,LU0488317453,ComStage ETF,Swap-based,Accumulating,0.01991236,0.0004319,45.10409817087289,2.3441663576292758e-06,11.409602490000001,7.90357142857143
UBS ETF – MSCI EMU Value UCITS ETF (EUR) A-dis,LU0446734369,UBS-ETF,Full Replication,Distributing,0.02011576,0.10413541999999999,-0.8068307594092384,2.3681114569114196e-06,35.82554839,21.8807619047619
Lyxor UCITS ETF S&P 500 Capped Utilities,FR0011192822,Lyxor ETF,Swap-based,Accumulating,0.020274,0.3552688,-0.9429333507473777,2.3867401319871643e-06,3.87907267,131.117238095238
SPDR MSCI Europe Consumer Staples UCITS ETF,FR0000001745,SPDR,Full Replication,Accumulating,0.0205183,0.07751053999999999,-0.7352837433463888,2.4155001504464947e-06,29.7765,74.3031904761905
Lyxor UCITS ETF FTSE RAFI Europe ,FR0010400770,Lyxor ETF,Swap-based,Distributing,0.02185728,0.45591874,-0.9520588252195994,2.5731304800276417e-06,8.2542243,71.9556666666667
iShares Austria Government Bond UCITS ETF,DE000A1J0BA2,iShares,Optimised,Distributing,0.02218211,0.6936615300000001,-0.9680217093774827,2.611370827126063e-06,9.52069466,20.5000476190476
ComStage TOPIX UCITS ETF,LU0392496773,ComStage ETF,Swap-based,Accumulating,0.022304695,0.023467094,-0.049533146285603236,2.6258020463763168e-06,16.2449544,27.3041904761905
Deka STOXX Europe Strong Growth 20 UCITS ETF,DE000ETFL037,Deka ETFs,Full Replication,Distributing,0.02269455,0.040142040000000004,-0.4346438297605204,2.6716974086213526e-06,2.99323369,36.3100952380952
UBS ETF - MSCI United Kingdom 100% hedged to EUR UCITS ETF (EUR) A-acc,LU0950671239,UBS-ETF,Full Replication,Accumulating,0.02328305,0.41383571999999996,-0.9437384235464256,2.740978091647615e-06,103.97708764000001,55.8662380952381
