XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,60.48690190999999,52.914242977,0.14311192047652588,0.005822082951412714,393.192,13.2197619047619
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,59.575721284000004,59.842343135,-0.004455404602030977,0.005734378522507007,787.077,15.3199047619048
ETFS DAX® Daily 2x Short GO UCITS ETF ,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,56.780754322,28.896416523,0.96497563207554,0.00546535284942105,78.2693866,13.8571904761905
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,54.20899247,53.362516676,0.015862741241001288,0.005217811474994211,447.579,12.0628571428571
db x-trackers MSCI Europe Index UCITS ETF (DR),LU0274209237,db X-trackers,Full Replication,Accumulating,52.893032319,83.231978067,-0.3645106899126894,0.005091145553646883,1587.081283814111,13.9995238095238
db x-trackers EURO STOXX 50 UCITS ETF (DR) (1C),LU0380865021,db X-trackers,Full Replication,Accumulating,51.637063207999994,91.38861709999999,-0.434972703969278,0.004970253986749733,1093.2250414792,7.85738095238095
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,49.352536181000005,39.203132066,0.25889268484755457,0.004750360002499578,607.3528,9.81804761904762
iShares Euro Corporate Bond UCITS ETF,DE000A0RM454,iShares,Optimised,Distributing,47.492368248000005,23.595157718,1.0128014745911016,0.004571312114981744,3235.05301228,6.78995238095238
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,47.365890276,45.091810784,0.05043220603611043,0.004559138152995625,168.883,17.4002857142857
Lyxor ETF DAX,LU0252633754,Lyxor ETF,Swap-based,Accumulating,47.093572535,64.929915556,-0.27470146646990035,0.004532926586074866,739.9938875,3.95704761904762
db x-trackers STOXX Europe 600 UCITS ETF (DR),LU0328475792,db X-trackers,Optimised,Accumulating,44.167742421999996,48.581934699,-0.09086077580790264,0.004251304861672892,597.4295767596001,15.8204285714286
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,42.687704586,30.744980079999998,0.3884446981238703,0.004108845870051158,4698.979767,5.51366666666667
iShares Euro High Yield Corporate Bond UCITS ETF,DE000A1C8QT0,iShares,Optimised,Distributing,41.596155163000006,43.336218392,-0.04015263199156327,0.004003780292453407,2886.1316932399995,8.74338095238095
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,41.078342372,25.81250109,0.59141271234325,0.0039539389395768735,272.658,23.355
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Full Replication,Distributing,40.734051314000006,27.954969785,0.45713093690614426,0.003920799680732237,292.6214,5.23338095238095
iShares eb.rexx Government Germany 1.5-2.5yr UCITS ETF (DE),DE0006289473,iShares,Full Replication,Distributing,38.831611071000005,40.292829059,-0.03626496381925337,0.003737682930574785,716.4398,2.50380952380952
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,38.408795428999994,24.658638320999998,0.5576202922888069,0.0036969853966765925,926.254083700893,9.85638095238095
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR),LU0322253906,db X-trackers,Full Replication,Accumulating,36.003683806000005,32.296234923,0.11479508035036368,0.00346548470918316,470.00844801366975,18.127619047619
db x-trackers LevDAX Daily UCITS ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,35.81847498,46.297367122000004,-0.22633883508724517,0.0034476576902045682,43.053192,15.5250476190476
ETFS DAX® Daily 2x Long GO UCITS ETF ,DE000A0X8994,ETF Securities,Swap-based,Accumulating,35.787005318000006,37.65225857,-0.04953894727277164,0.0034446286214833846,25.711943400000003,20.6813333333333
iShares Euro Corporate Bond Large Cap UCITS ETF,DE0002511243,iShares,Optimised,Distributing,35.755227033,42.011904894000004,-0.14892630735945434,0.0034415698466828673,2978.2951021999997,5.01
db x-trackers EURO STOXX 50 Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,35.144213971,15.41619674,1.2796941790326426,0.0033827576308306856,180.8333089508,11.9831428571429
Lyxor ETF RUSSIA (Dow Jones Russia GDR),FR0010326140,Lyxor ETF,Swap-based,Accumulating,35.120656686,24.261435850999998,0.44759184500419447,0.0033804901569966946,336.1173157,34.0865714285714
iShares eb.rexx Money Market UCITS ETF (DE) ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,35.044946769,19.679392518,0.780794134623094,0.0033732028038160936,215.13492,3.24404761904762
db x-trackers II EONIA UCITS ETF,LU0290358497,db X-trackers,Swap-based,Accumulating,33.780946635,33.184616971000004,0.01797006319286809,0.003251538221925379,405.18844423141,0.681428571428571
db x-trackers MSCI Russia Capped Index UCITS ETF,LU0322252502,db X-trackers,Swap-based,Accumulating,32.856309571,14.525869146,1.2619169456064987,0.003162538562221057,162.39328934522803,49.731619047619
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,32.81800228,26.187951079999998,0.25317181858734417,0.003158851346992581,392.7,22.642
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,30.754019445999997,50.541671993,-0.39151163320715987,0.0029601855385218505,818.3950833099999,21.0594285714286
ComStage FR DAX UCITS ETF,LU0488317024,ComStage ETF,Full Replication,Distributing,30.727299521000003,5.640847655,4.4472840608917314,0.002957613649155836,45.268628799999995,8.78495238095238
iShares MSCI Japan UCITS ETF (Inc),DE000A0DPMW9,iShares,Optimised,Distributing,29.640684353999998,33.228673763,-0.10797871243947199,0.0028530230115339857,1521.8573513699998,17.8569523809524
iShares MSCI North America UCITS ETF,DE000A0J2060,iShares,Optimised,Distributing,29.575038045000003,7.073234204,3.1812609609724163,0.0028467043170004036,2131.39030543,13.6319523809524
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,29.510837103,17.794654945,0.6584101908248605,0.002840524744265152,171.828,28.9838571428571
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,29.140847622000003,28.163526196,0.03470167120404155,0.002804911919314434,1083.97448123,10.4785238095238
db x-trackers FTSE MIB UCITS ETF (DR),LU0274212538,db X-trackers,Full Replication,Distributing,28.855491038,13.75841875,1.0972970486161429,0.002777445316623296,320.3250125184,18.8376666666667
UBS ETF – MSCI EMU UCITS ETF (EUR) A-dis,LU0147308422,UBS-ETF,Full Replication,Distributing,28.42437022,23.94999791,0.18682140711719164,0.002735948379514306,1156.5704363099999,10.4504285714286
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,28.129825000999997,151.934633132,-0.8148557414387478,0.002707597337490173,184.185,21.3794761904762
iShares Euro Corporate Bond ex-Financials UCITS ETF,DE000A0YEEX4,iShares,Full Replication,Distributing,27.483389765000002,28.882366085999998,-0.048437039986073516,0.0026453756093496247,1762.5415700199999,9.01928571428572
iShares eb.rexx Government Germany 2.5-5.5yr UCITS ETF (DE),DE0006289481,iShares,Full Replication,Distributing,25.442606686,72.649429087,-0.6497893100366738,0.0024489428611580177,400.0824,3.21366666666667
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Full Replication,Distributing,25.33933647,29.880458217,-0.1519763088645142,0.0024390027295761933,750.43361077,9.14790476190476
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Accumulating,24.688645002999998,20.658379552,0.19509107385965407,0.002376371323816856,570.685842,21.1623333333333
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka,Full Replication,Distributing,24.685202658,18.024400735,0.3695435993090175,0.0023760399856675293,67.47832397605659,18.7682380952381
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,24.240893679000003,28.969021611000002,-0.16321324190681863,0.00233327364039092,333.183,20.7142857142857
db x-trackers II iBoxx Sovereigns Eurozone UCITS ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,23.246144985,11.463145288,1.0279028487351405,0.0022375254828659267,899.771344760896,8.17971428571429
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,23.076786339999998,27.241635531,-0.15288543106233665,0.002221224101102384,366.449637529222,6.31838095238095
db x-trackers S&P 500 Euro Hedged Index UCITS ETF,LU0490619193,db X-trackers,Swap-based,Accumulating,22.643371912,21.094224115,0.07343943008069242,0.0021795063957401606,237.75683598105002,13.0449523809524
iShares Nikkei 225 UCITS ETF (DE),DE000A0H08D2,iShares,Full Replication,Distributing,21.660068211,62.680949075,-0.6544393706438147,0.002084859860161742,158.1,22.8273333333333
iShares MSCI Turkey UCITS ETF,DE000A0LGQN1,iShares,Full Replication,Distributing,21.640644695,24.271144833,-0.10837973058540984,0.0020829902765363752,293.7333834,38.1506666666667
SPDR Barclays 1 – 3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR,Optimised,Distributing,21.56938685,22.61272725,-0.04613952083112838,0.0020761314513787206,229.10741969999998,7.23290476190476
iShares MSCI World UCITS ETF (Acc),DE000A0YBR38,iShares,Optimised,Accumulating,21.379729275,12.606782358999999,0.6958910423116,0.002057876224227944,711.0740062000001,16.7859523809524
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka,Full Replication,Distributing,21.285334012,12.614647618000001,0.6873506622275907,0.002048790338952746,174.90258519,26.2243333333333
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,21.073295522,24.518766182999997,-0.14052381899171185,0.002028380867832715,1002.0815179200001,7.53509523809524
Lyxor ETF Leveraged EURO STOXX 50,FR0010468983,Lyxor ETF,Swap-based,Accumulating,20.817243649,17.362644563,0.1989673332000237,0.002003734949503343,167.4891398,14.9555238095238
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,20.530841477000003,13.575979284,0.5122917505624562,0.001976167705187709,67.603,15.3250476190476
db x-trackers FTSE China 25 UCITS ETF,LU0292109856,db X-trackers,Swap-based,Accumulating,20.410514356,7.407826366999999,1.7552636016043386,0.001964585784843879,169.30733245941911,30.2540952380952
Deka Deutsche Börse EUROGOV Germany 3-5 UCITS ETF,DE000ETFL193,Deka,Full Replication,Distributing,19.96672767,14.82597908,0.3467392313358102,0.0019218697121564567,393.64920032,2.75457142857143
UBS ETF – MSCI USA UCITS ETF (USD) A-dis,LU0136234654,UBS-ETF,Full Replication,Distributing,19.946282030000003,13.163096365,0.5153183929456102,0.0019199017454014091,1440.2483680785783,9.25152380952381
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Distributing,19.802799882,21.930708022,-0.09702870230479432,0.0019060910700101341,846.9654706800001,14.1208095238095
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,19.439323851,18.913430249,0.02780529999457948,0.0018711051881661446,741.83861163,13.334380952381
iShares US Property Yield UCITS ETF,DE000A0LGQK7,iShares,Full Replication,Distributing,19.357938022,2.2274875499999998,7.69048090616713,0.0018632715079387701,437.03284507999996,31.4789047619048
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage ETF,Swap-based,Accumulating,19.125813311,26.969967712000003,-0.29084774905050503,0.0018409286654416366,103.85487131999999,62.1683333333333
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,18.810570223000003,27.995360258,-0.32808258048314765,0.0018105853787094713,2597.04072175,23.3849047619048
UBS ETF – Markit iBoxx € Germany 1-3 UCITS ETF (EUR) A-dis,LU0721553351,UBS-ETF,Full Replication,Distributing,18.68766415,7.48792954,1.4957051278556772,0.0017987552249134789,106.14751523999999,5.30542857142857
Deka Deutsche Börse EUROGOV Germany 5-10 UCITS ETF,DE000ETFL201,Deka,Full Replication,Distributing,18.551833039999998,44.51306838,-0.5832272697620762,0.0017856809895859835,312.8434799,6.0322380952381
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,18.36772882,13.7296204,0.33781767338592994,0.001767960292927722,226.19220000000004,28.0373809523809
iShares MSCI Brazil UCITS ETF (Inc),DE000A0HG2M1,iShares,Full Replication,Distributing,18.315438578000002,11.190756928999999,0.636657707267051,0.0017629271681211909,377.58896654,37.9892857142857
Source STOXX Europe 600 Optimised Travel & Leisure UCITS ETF,IE00B5MJYC95,Source Markets,Swap-based,Accumulating,17.434148920000002,0.0053982399999999995,,0.0016780998529326466,11.41521031,21.2448095238095
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,17.30436487,65.111798466,-0.7342361096194268,0.001665607668988516,649.95098574,7.37290476190476
db x-trackers MSCI Brazil Index UCITS ETF,LU0292109344,db X-trackers,Swap-based,Accumulating,17.166493098,11.208117134,0.5316125708505643,0.0016523370125671203,156.7574582276234,43.1775714285714
iShares China Large Cap UCITS ETF,DE000A0DPMY5,iShares,Full Replication,Distributing,16.757216229,13.262495085000001,0.26350404819019,0.0016129426345089092,594.11588723,27.1422380952381
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF,LU0659580079,db X-trackers,Swap-based,Accumulating,16.43627986,45.30489775,-0.6372074394539385,0.0015820513489009371,342.360048,19.734619047619
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,16.415584416999998,16.349991118000002,0.004011824748197057,0.0015800593377041738,342.1244135,7.21257142857143
iShares Spain Government Bond UCITS ETF,DE000A1J0BH7,iShares,Optimised,Distributing,16.265148768,13.677110766,0.18922402883755374,0.0015655793627067636,414.10092722,9.01428571428571
iShares EURO STOXX Small UCITS ETF,DE000A0DPMZ2,iShares,Full Replication,Distributing,15.933833412,18.509085333999998,-0.13913447777289278,0.0015336890620830195,641.2669544,18.8244285714286
db x-trackers DBLCI - OY Balanced UCITS ETF (EUR),LU0292106167,db X-trackers,Swap-based,Accumulating,15.876203865,18.885327399,-0.15933658286270092,0.001528142009870202,457.9904113222,14.9965238095238
Source STOXX Europe 600 Optimised Automobiles & Parts UCITS ETF,IE00B5NLX835,Source Markets,Swap-based,Accumulating,15.7043005,24.88515226,-0.36892889639888427,0.001511595689608236,34.05468139,14.5775714285714
db x-trackers STOXX Europe 600 Banks UCITS ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,15.684340828,15.935259926,-0.01574615658390366,0.0015096744990298213,153.4314806528,15.5773333333333
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Accumulating,15.52836153,8.900877396,0.7445877343483407,0.0014946609277774806,835.1810709,29.1998571428571
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,15.510383249,35.00930301299999,-0.5569639520318204,0.0014929304532449686,292.90761050777695,7.04390476190476
iShares Dow Jones-UBS Commodity Swap UCITS ETF (DE),DE000A0H0728,iShares,Swap-based,Accumulating,15.503188478,22.295628609999998,-0.304653448028528,0.001492237930529212,480.35334878000003,14.6337619047619
Source STOXX Europe 600 Optimised Oil & Gas UCITS ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,15.460548869999998,33.84553940999999,-0.5432027635100409,0.0014881337141294184,36.813090880000004,21.6868571428571
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,15.435913327,23.208992796999997,-0.334916708277179,0.0014857624540653388,275.247,17.016380952381
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF (1C),LU0925589839,db x-trackers,Swap-based,Accumulating,15.396757039999999,19.57720358,-0.21353644931550542,0.0014819935199029885,405.2877636122,10.7486666666667
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,14.999663196,47.611896022,-0.6849597590259981,0.0014437718020391228,150.9885,15.2504761904762
iShares S&P 500 UCITS ETF (Acc),DE000A0YBR61,iShares,Full Replication,Accumulating,14.972287945,12.651425566,0.18344670858572543,0.0014411368351767947,908.8868946,12.9689047619048
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,14.70798858,23.48058851,-0.37361073493809116,0.0014156970659301355,592.7905,12.2018095238095
db x-trackers MSCI Japan Index UCITS ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,14.369539624,15.505384700999999,-0.07325487879876624,0.0013831201305205,445.7983960576631,16.4703333333333
db x-trackers Russell 2000 UCITS ETF (USA),LU0322248658,db X-trackers,Swap-based,Accumulating,14.245290874,23.535957435,-0.39474351475432123,0.0013711607392098708,436.3369101030502,21.9653333333333
UBS ETF – MSCI World UCITS ETF (USD) A-dis,LU0340285161,UBS-ETF,Optimised,Distributing,14.035549928,4.52163343,2.104088410811312,0.0013509724150047935,546.543517127662,13.8039523809524
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,14.034490355,20.3218155,-0.3093879651156167,0.0013508704272734951,640.8576598200001,8.32904761904762
Source STOXX Europe 600 Optimised Chemicals UCITS ETF,IE00B5MTY077,Source Markets,Swap-based,Accumulating,13.85066445,15.80851964,-0.12384810435039573,0.0013331765194400113,12.70634248,20.6671904761905
db x-trackers STOXX Global Select Dividend 100 UCITS ETF,LU0292096186,db X-trackers,Swap-based,Distributing,13.833436979,10.860899905,0.2736916001436991,0.0013315183130839592,321.67336497030004,21.3138571428571
iShares Euro Government Bond 3-5yr UCITS ETF,DE000A0LGQD2,iShares,Full Replication,Distributing,13.809938036,17.69222912,-0.21943481839783008,0.0013292564548783583,1785.76865272,6.7222380952381
UBS ETFs plc - MSCI USA Growth SF UCITS ETF (USD) A-acc,IE00B5ST4671,UBS-ETF,Swap-based,Accumulating,13.7948700256488,11.618726706946099,0.18729619635529637,0.001327806104415576,86.984040765229,25.3815238095238
db x-trackers LPX MM Private Equity UCITS ETF,LU0322250712,db X-trackers,Swap-based,Accumulating,13.70338222,8.12200872,0.6871912715700703,0.0013190000724200444,176.5251500556,26.5418095238095
iShares MSCI EMU Small Cap UCITS ETF,IE00B3VWMM18,iShares,Optimised,Accumulating,13.613615751,3.59728648,2.7844124527441023,0.0013103597252990917,442.91467187,25.821380952381
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Accumulating,13.594992975,10.960113351,0.24040623847741438,0.0013085672157931677,729.4321601,13.5245714285714
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,13.559484855000001,9.380112070000001,0.44555680719068413,0.0013051494308916312,204.827,10.5089047619048
ComStage DivDAX TR UCITS ETF,LU0603933895,ComStage ETF,Swap-based,Accumulating,13.180815922,2.65312542,3.968033483317197,0.0012687011773122152,26.49707396,9.26261904761905
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,13.14502351,18.25380252,-0.2798747824954557,0.0012652560282780457,212.63380834999998,17.6034285714286
Deka EURO STOXX Select Dividend 30 UCITS ETF,DE000ETFL078,Deka,Full Replication,Distributing,12.930940792,2.934976002,3.4058080145079153,0.0012446497928237242,163.10898913999998,19.9164285714286
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,12.91976143,22.637263159000003,-0.4292701666604327,0.001243573738821079,1093.61246994,7.90371428571429
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,12.899910949999999,10.58798847,0.21835332429295673,0.0012416630583673616,656.5919882999999,42.0334761904762
ComStage STOXX Europe 600 Banks NR UCITS ETF,LU0378435399,ComStage ETF,Swap-based,Accumulating,12.802379778,5.105617773,1.5075084636579592,0.0012322753305155137,113.9711805,18.6618095238095
iShares EURO Total Market Value Large UCITS ETF,DE000A0HG2N9,iShares,Full Replication,Distributing,12.76058112,10.964082573999999,0.16385306603401362,0.00122825205859301,305.00972120999995,17.3431904761905
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,12.689480035,19.592017571,-0.3523137681448948,0.0012214083221519971,342.4404318,43.5622857142857
iShares S&P 500 - B UCITS ETF (Acc),IE00B5BMR087,iShares,Full Replication,Accumulating,12.547832826999999,2.35486663,4.328468571062982,0.0012077742663684974,1118.44480963,9.36809523809524
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Accumulating,12.369416534,24.28348157,-0.4906242542551529,0.0011906010532441893,893.5287012,14.306619047619
db x-trackers II Emerging Markets Liquid Eurobond UCITS ETF (EUR),LU0321462953,db X-trackers,Swap-based,Accumulating,11.966331683,6.716035553999999,0.7817552612378562,0.0011518026793008239,272.3424666157,95.7934285714286
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,11.960008380000001,16.284388903,-0.265553748977546,0.001151194038530171,431.30625580000003,12.746
db x-trackers EURO STOXX 50 UCITS ETF (DR) - Income,LU0846194776,db X-trackers,Full Replication,Distributing,11.912243157999999,3.094713318,2.8492234769256255,0.001146596463255272,94.7667825,24.7125714285714
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF (1D),LU0975334821,db x-trackers,Swap-based,Distributing,11.8168638,7.877305509999999,0.5001149549168624,0.0011374158552791066,141.7514158308,14.2518095238095
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,11.759239529999999,28.34083631,-0.5850778925020368,0.0011318693109966139,1177.8025,19.1162380952381
