XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
CS ETF (IE) on MSCI UK Small Cap,IE00B3VWLG82,CS ETF,Full Replication,Capitalizing,0,0,,0,12.1511,124.7247368421
CS ETF (IE) on MSCI USA,IE00B52SFT06,CS ETF,Full Replication,Capitalizing,0.0113266250289151,0,,5.56728402863824e-07,7.704703633606,107.6630526316
CS ETF (IE) on MSCI USA Large Cap,IE00B3VWLJ14,CS ETF,Full Replication,Capitalizing,0,0,,0,96.174352821393,57.9496842105
CS ETF (IE) on MSCI USA Small Cap,IE00B3VWM098,CS ETF,Full Replication,Capitalizing,9.91305760949e-05,0,,4.872484713089386e-09,50.513887492152,113.3513157895
CS ETF (IE) on Nasdaq 100,IE00B53SZB19,CS ETF,Full Replication,Capitalizing,0,0,,0,12.529346613721,100.7744210526
CS ETF (IE) on Nikkei 225,IE00B52MJD48,CS ETF,Full Replication,Capitalizing,0.02067494,0,,1.01621853783641e-06,11.3285,210.4402105263
CS ETF (IE) on S&P 500 ,IE00B5BMR087,CS ETF,Full Replication,Capitalizing,0.0227431543024295,,,1.1178757960604851e-06,3.8517145770459997,34.14625
CS ETF (Lux) on MSCI Emerging Markets,LU0254097446,CS ETF,Full Replication,Distributing,0.0148430826369545,0.026481476770548202,-0.4394918846269755,7.295699883197198e-07,512.7805773250719,94.1661428571
CS ETF (Lux) on MSCI EMU Large Cap,LU0154139132,CS ETF,Full Replication,Distributing,1.4636525900000001,6.653029608,-0.7800020928450375,7.194172727515895e-05,676.34236626,29.7286190476
Cyclicals European Source ETF,IE00B62SYX47,Source Markets,Swap-based,Capitalizing,0.01442466,0.01281524,0.12558641117918978,7.090036002033066e-07,19.66435912,54.3828571429
DAX Source ETF,DE000A0X80V0,Source Markets,Full Replication,Capitalizing,6.58929588,9.16765787,-0.28124544202695034,0.0003238783099029589,19.32336,15.4723
db x-trackers CAC 40 ETF,LU0322250985,db x-trackers,Swap-based,Distributing,42.92558633,18.965458390000002,1.2633561207586501,0.0021098864894429294,46.88391359999999,20.11535
db x-trackers CAC 40 Short ETF,LU0322251280,db x-trackers,Swap-based,Capitalizing,22.66830969,8.322851870000001,1.7236228691884672,0.0011141970195993182,26.474902599999997,14.2705714286
db x-trackers Currency Carry ETF,LU0328474126,db x-trackers,Swap-based,Capitalizing,2.262681267,0.63334177,2.572607041218835,0.00011121573502707025,4.4427188,77.3913809524
db x-trackers Currency Momentum ETF,LU0328474043,db x-trackers,Swap-based,Capitalizing,0.32233055,0.33455592,-0.03654208241181334,1.5843251792798716e-05,1.90332972,88.9707142857
db x-trackers Currency Returns ETF,LU0328474472,db x-trackers,Swap-based,Capitalizing,13.662610985999999,6.38351686,1.1402952769831014,0.000671547223799469,219.5277216,27.94585
db x-trackers Currency Valuation ETF,LU0328473748,db x-trackers,Swap-based,Capitalizing,1.7222273259999998,1.21801811,0.41395871856125344,8.465124131192788e-05,19.16165504,85.4374761905
db x-trackers DAX ETF,LU0274211480,db x-trackers,Swap-based,Capitalizing,1055.6990784759998,781.8771660340001,0.3502109082311946,0.051889919580135474,1778.0577267200001,4.5427619048
db x-trackers db commodity booster - S&P GSCI TM Light Energy Euro ETF,LU0411078123,db x-trackers,Swap-based,Capitalizing,1.88196546,2.5027459100000002,-0.24803974207673374,9.250272010558806e-05,26.08169176,103.4987619048
db x-trackers DB Commodity Booster DJ-UBSCI ETF,LU0429790743,db x-trackers,Swap-based,Capitalizing,0.74657627,7.01789923,-0.8936182687251267,3.669585718182307e-05,42.61282128,71.1974285714
db x-trackers db Hedge Fund Index ETF,LU0328476337,db x-trackers,Swap-based,Capitalizing,25.6937958,34.68876605,-0.2593049933524516,0.0012629062816793323,646.71332402,72.2161904762
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,db x-trackers,Swap-based,Capitalizing,68.774803615,39.459943646,0.7429017190695255,0.003380432077172729,787.1877729099999,57.3687
db x-trackers Euro STOXX 50 ETF,LU0274211217,db x-trackers,Swap-based,Distributing,614.030620395,412.822546041,0.4873960404624238,0.03018094849342202,1567.8933763900002,9.73815
db x-trackers Euro STOXX 50 Short ETF,LU0292106753,db x-trackers,Swap-based,Capitalizing,1154.999440516,316.88962005900004,2.6448004838434174,0.05677074964391874,552.9000895600001,7.936952381
db x-trackers Euro STOXX ETF Anteilsklasse (1C),LU0380865021,db x-trackers,Swap-based,Capitalizing,246.021172,141.2579529,0.7416447495466998,0.012092478898929815,591.99675,15.0535714286
db x-trackers Euro STOXX Select Dividend 30 ETF,LU0292095535,db x-trackers,Swap-based,Distributing,12.733955882,13.444110174,-0.052822706955599874,0.000625901793537461,76.424741,46.2367142857
db x-trackers DJ Islamic Market Titans 100 ETF,LU0328475529,db x-trackers,Swap-based,Capitalizing,0.02058993,0.05154075,-0.6005116339983412,1.0120401103342517e-06,4.5218,64.425
db x-trackers STOXX 600 Banks ETF,LU0292103651,db x-trackers,Swap-based,Capitalizing,60.310579751,59.003905777,0.022145550481665666,0.002964396954507603,97.60592768000001,26.2393
db x-trackers STOXX 600 Banks Short ETF,LU0322249037,db x-trackers,Swap-based,Capitalizing,138.531441615,34.968797365,2.961572946562213,0.006809123462625058,295.56624369,37.6564761905
db x-trackers STOXX 600 Basic Resources ETF,LU0292100806,db x-trackers,Swap-based,Capitalizing,83.188779512,62.206549546,0.33729936990773335,0.004088910530336734,81.51599016,32.2536190476
db x-trackers STOXX 600 Basic Resources Short Daily ETF,LU0412624354,db x-trackers,Swap-based,Capitalizing,2.37465706,1.16807557,1.032965264396378,0.00011671959025642195,6.81493734,52.7910952381
db x-trackers STOXX 600 ETF,LU0328475792,db x-trackers,Swap-based,Capitalizing,39.24460545,39.95441769,-0.01776555087117826,0.0019289582251927123,47.37552695,31.4259047619
db x-trackers STOXX 600 Food & Beverage ETF,LU0292105359,db x-trackers,Swap-based,Capitalizing,6.585681404,11.969093129,-0.4497760746765763,0.00032370065049907356,33.2445869,26.713952381
db x-trackers STOXX 600 Health Care ETF,LU0292103222,db x-trackers,Swap-based,Capitalizing,10.747794337,8.991136125,0.1953766673730568,0.0005282776078727479,97.23622997999999,25.668047619
db x-trackers STOXX 600 Health Care Short ETF,LU0322249466,db x-trackers,Swap-based,Capitalizing,1.01189487,2.58717739,-0.608880754017412,4.9736846889788515e-05,4.09184128,31.8514761905
db x-trackers STOXX 600 Industrial Goods ETF,LU0292106084,db x-trackers,Swap-based,Capitalizing,6.69969637,5.30922228,0.26189788572950823,0.00032930473554309246,61.197991359999996,28.7113333333
db x-trackers STOXX 600 Industrial Goods Short Daily ETF,LU0412624511,db x-trackers,Swap-based,Capitalizing,3.42972,1.38735024,1.4721371007223096,0.00016857824223858898,4.850735230000001,34.8648095238
db x-trackers STOXX 600 Insurance ETF,LU0292105193,db x-trackers,Swap-based,Capitalizing,6.71474933,6.648371806,0.009984027057586609,0.00033004462146301824,27.316647449999998,28.271
db x-trackers STOXX 600 Insurance Short Daily ETF,LU0412624602,db x-trackers,Swap-based,Capitalizing,7.62103217,2.6204142999999998,1.908331010863435,0.00037459040599883937,1.65149604,31.6531904762
db x-trackers STOXX 600 Oil & Gas ETF,LU0292101796,db x-trackers,Swap-based,Capitalizing,24.724888434999997,23.363456288,0.058271863983552,0.0012152823647170953,102.3545395,30.2040952381
db x-trackers STOXX 600 Oil & Gas Short ETF,LU0322249623,db x-trackers,Swap-based,Capitalizing,1.0095639,1.596132548,-0.3674936951414137,4.9622274614118534e-05,7.46737803,38.6424761905
db x-trackers STOXX 600 Technology ETF,LU0292104469,db x-trackers,Swap-based,Capitalizing,6.16956742,12.73771138,-0.5156455319212925,0.0003032477377267142,41.73914328,26.6922
db x-trackers STOXX 600 Technology Short ETF,LU0322250043,db x-trackers,Swap-based,Capitalizing,1.5912487,1.1820371969999999,0.34619173071589904,7.821335526236537e-05,6.7928498,49.9673809524
db x-trackers STOXX 600 Telecommunications ETF,LU0292104030,db x-trackers,Swap-based,Capitalizing,18.575483474,16.633693484,0.11673835350325623,0.0009130256559657575,74.31793439999998,25.4132380952
db x-trackers STOXX 600 Telecommunications Short ETF,LU0322250126,db x-trackers,Swap-based,Capitalizing,0.507824698,1.9661265700000001,-0.7417131197204665,2.496069502880185e-05,3.38225652,31.3972380952
db x-trackers STOXX 600 Utilities ETF,LU0292104899,db x-trackers,Swap-based,Capitalizing,10.636775162000001,14.453651889,-0.2640769790439498,0.0005228207725111795,54.236031479999994,20.8266190476
db x-trackers STOXX 600 Utilities Short Daily ETF,LU0412624867,db x-trackers,Swap-based,Capitalizing,0.6901124599999999,0.07873888000000001,7.764570438390789,3.3920537377321915e-05,2.65608618,30.504
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db x-trackers,Swap-based,Distributing,34.866997938000004,25.306172326000002,0.3778060739030471,0.0017137892377583437,230.59490965,32.5320952381
db x-trackers Euro STOXX 50 Double Short Daily ETF,LU0417510616,db x-trackers,Swap-based,Capitalizing,13.97533818,12.8026416,0.09159801677178869,0.0006869184496326933,9.344,97.4153333333
db x-trackers Euro STOXX 50 Leveraged Daily ETF,LU0411077828,db x-trackers,Swap-based,Capitalizing,7.91140954,7.81297569,0.012598765682323654,0.00038886308908097565,5.0209,150.2725238095
db x-trackers FTSE 100 ETF,LU0292097234,db x-trackers,Swap-based,Distributing,57.519099116999996,67.399855567,-0.1465990745362632,0.0028271895735777364,370.73278944,23.7990952381
db x-trackers FTSE 100 Leveraged Daily ETF,LU0412625088,db x-trackers,Swap-based,Capitalizing,0.61134,0.5644472700000001,0.08307725538295174,3.004869861392154e-05,4.31,157.8724210526
db x-trackers FTSE 100 Short ETF,LU0328473581,db x-trackers,Swap-based,Capitalizing,6.540136690000001,4.57890838,0.4283178756243209,0.00032146202815399027,99.74071959999999,62.2306
db x-trackers FTSE 250 ETF,LU0292097317,db x-trackers,Swap-based,Distributing,11.58174204,12.776288515000001,-0.0934971430550855,0.0005692679621555023,23.335129440000003,39.2027619048
db x-trackers FTSE All-Share ETF,LU0292097747,db x-trackers,Swap-based,Distributing,4.526231988,0.206315228,20.93842903345942,0.0002224742056206087,136.74581847,184.8988571429
db x-trackers FTSE EPRA/NAREIT Developed Europe Real Estate ETF,LU0489337690,db x-trackers,Swap-based,Capitalizing,0,,,0,65.39200000000001,80.1460909091
db x-trackers FTSE EPRA/NAREIT Eurozone Real Estate ETF,LU0489336965,db x-trackers,Swap-based,Capitalizing,0.00100646,,,4.946971113777517e-08,3.996,61.8764545455
db x-trackers FTSE Vietnam ETF,LU0322252924,db x-trackers,Swap-based,Capitalizing,9.953231721000002,7.864986229,0.26551165268416654,0.0004892231167907427,147.81124122,140.153
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,db x-trackers,Swap-based,Capitalizing,40.079234314000004,21.044662555,0.9044845318499812,0.0019699820600289995,232.20015112000002,37.8096190476
db x-trackers HSI Short Daily Index ETF,LU0429790313,db x-trackers,Swap-based,Capitalizing,3.2380640499999997,1.02856375,2.148141328138387,0.00015915793295224288,9.8762502,278.337
db x-trackers II Emerging Markets Liquid EuroBond Index ETF,LU0321462953,db x-trackers,Swap-based,Capitalizing,14.159667613,9.237202245999999,0.5328957010908346,0.0006959786445780462,202.6909001,97.1232380952
db x-trackers II EONIA TR Index ETF,LU0290358497,db x-trackers,Swap-based,Capitalizing,290.137819908,229.756607551,0.2628051179925126,0.014260908670978074,1452.8865926769997,0.6800952381
db x-trackers II EONIA TRI ETF 1D,LU0335044896,db x-trackers,Swap-based,Distributing,8.859250215,9.618302872,-0.07891752496271365,0.00043545153213572573,1714.197004984,2.00925
db x-trackers II Euro Inflation Swap 5 year TRI ETF,LU0426245436,db x-trackers,Swap-based,Capitalizing,0.01929056,0.1917478,-0.8993961860318606,9.481732318084378e-07,4.4943954,25.2921
db x-trackers II Euro INTEREST RATE VOLATILITY TOTAL RETURN INDEX ETF  ,LU0378818644,db x-trackers,Swap-based,Capitalizing,0.09468972,0,,4.654206919417376e-06,10.626858799999999,60.035047619
db x-trackers II Euro INTEREST RATES VOLATILITY Short TOTAL  RETURN INDEX ETF,LU0378818727,db x-trackers,Swap-based,Capitalizing,0,0,,0,16.5380395,56.6936190476
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,db x-trackers,Swap-based,Capitalizing,23.73000691,1.29723329,17.29278287331032,0.0011663817609593116,212.167098,25.706047619
db x-trackers II Global Sovereign EUR Hedged Index ETF,LU0378818131,db x-trackers,Swap-based,Capitalizing,0.020048049999999998,0.19963979,-0.8995788865536274,9.854055226990375e-07,16.6365495,53.27345
db x-trackers II iBoxx € Germany 1-3 Total Return Index ETF,LU0468897110,db x-trackers,Swap-based,Distributing,28.362968170000002,0.33166807,84.51612511267668,0.0013941019438227168,55.54800000000001,3.2702380952
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,db x-trackers,Swap-based,Capitalizing,10.343378379,13.95062819,-0.25857257192086336,0.0005083996786736076,365.74501119,15.2377619048
db x-trackers II iBoxx € Germany Total Return Index ETF,LU0468896575,db x-trackers,Swap-based,Distributing,1.65991004,2.34960238,-0.29353576837966944,8.15882103546021e-05,75.2672,10.2267142857
db x-trackers II iBoxx € Inflation-Linked TR Index ETF,LU0290358224,db x-trackers,Swap-based,Capitalizing,8.272834888,11.587478050000001,-0.2860538891808301,0.00040662793573502035,175.24804528,42.04275
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TR Index ETF,LU0290357333,db x-trackers,Swap-based,Capitalizing,2.90676163,1.537745485,0.8902748591064795,0.00014287369411846324,51.61444264,21.0671904762
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db x-trackers,Swap-based,Capitalizing,54.967148667000004,55.609669791,-0.011554125863627918,0.002701755625284297,736.1547321,7.0032380952
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TR Index ETF,LU0290357507,db x-trackers,Swap-based,Capitalizing,1.3871867199999999,0.337631455,3.10858259636976,6.818326245708503e-05,31.27117972,33.942047619
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TR Index ETF,LU0290357846,db x-trackers,Swap-based,Capitalizing,0.02093328,0.01763842,0.18680017824725792,1.028916514085176e-06,32.32980729,39.319
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db x-trackers,Swap-based,Capitalizing,39.901903794,49.076642496,-0.1869471552123353,0.0019612658769712406,680.6231961999999,7.4455714286
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TR Index ETF,LU0290357176,db x-trackers,Swap-based,Capitalizing,37.559396941,22.48187168,0.6706525806929613,0.0018461265397336272,454.27529930000003,10.8367142857
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,db x-trackers,Swap-based,Capitalizing,11.168934415999999,30.668421096,-0.6358164516836919,0.0005489775642114694,203.83377775,15.471
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db x-trackers,Swap-based,Capitalizing,46.505663875,38.839040496,0.19739476776697362,0.002285855134001069,629.72470638,16.1121904762
db x-trackers II iBoxx EUR Liquid Corporate 100 Total Return Index,LU0478205379,db x-trackers,Swap-based,Capitalizing,3.46507319,3.0462439100000003,0.1374903955080864,0.00017031592887998444,52.9672,71.6401428571
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,db x-trackers,Swap-based,Capitalizing,10.072861179,13.379772752000001,-0.24715752907729205,0.0004951031664010884,351.11170128000003,47.6491904762
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,db x-trackers,Swap-based,Capitalizing,14.94776284,6.160994495,1.4261931823070069,0.0007347152493400331,42.3760905,40.8104285714
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db x-trackers,Swap-based,Capitalizing,13.43903626,10.989079859999999,0.222944635148006,0.0006605580368343365,136.88554,36.3480952381
db x-trackers II iTraxx Europe 5-year Short TRI ETF,LU0321462102,db x-trackers,Swap-based,Capitalizing,8.5562595,0.00395826,2160.621394248988,0.00042055887554879934,17.29048611,20.723047619
db x-trackers II iTraxx Europe 5-year TR Index ETF,LU0290358653,db x-trackers,Swap-based,Capitalizing,9.15795467,2.55737204,2.581002109493619,0.0004501335096653013,151.1267024,20.4633333333
db x-trackers II iTraxx Europe Senior Financials 5-year Short TRI ETF,LU0378819709,db x-trackers,Swap-based,Capitalizing,0,0,,0,10.951487,32.5874285714
db x-trackers II iTraxx Europe Senior Financials 5-year TRI ETF,LU0378819295,db x-trackers,Swap-based,Capitalizing,0.4973728,0.9768106,-0.4908196123178843,2.4446961373314808e-05,22.010768799999997,33.9861904762
db x-trackers II iTraxx HiVol 5-year Short TRI ETF,LU0321462441,db x-trackers,Swap-based,Capitalizing,0.72385282,0,,3.557894989534006e-05,4.6884004500000005,39.2663809524
db x-trackers II iTraxx HiVol 5-year TR Index ETF,LU0290358737,db x-trackers,Swap-based,Capitalizing,0.19520263000000002,0.9272129,-0.7894737767345558,9.594636368493538e-06,13.24472935,38.5098571429
db x-trackers II iTraxxEurope Subordinated Financials 5- year Short TRI ETF,LU0378819881,db x-trackers,Swap-based,Capitalizing,0.39183142,0.210325,0.8629807203137998,1.9259371621429823e-05,9.7142652,50.8739047619
db x-trackers II iTraxxEurope Subordinated Financials 5- year TRI ETF,LU0378819378,db x-trackers,Swap-based,Capitalizing,0.35008983,0.04623129,6.5725732507139645,1.720768114219424e-05,7.32883788,50.7691904762
db x-trackers II Short iBoxx € Sovereigns Eurozone TR Index ETF,LU0321463258,db x-trackers,Swap-based,Capitalizing,16.257265835000002,18.091065637,-0.10136494105960758,0.0007990801867411236,779.26576332,18.4655
db x-trackers II SONIA TRI ETR,LU0321464652,db x-trackers,Swap-based,Capitalizing,14.345922980000001,0.0168892,848.4140030315232,0.0007051335033934491,24.3739,25.423
db x-trackers LevDAX Daily ETF,LU0411075376,db x-trackers,Swap-based,Capitalizing,3.97886761,40.13992143,-0.9008750523605596,0.00019557004880685756,6.723499999999999,135.9322380952
db x-trackers LPX MM Private Equity ETF,LU0322250712,db x-trackers,Swap-based,Capitalizing,7.533529338,7.857890554,-0.04127840846992792,0.00037028945034955647,75.65101374,90.2271904762
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db x-trackers,Swap-based,Capitalizing,28.15678428,36.621191880000005,-0.23113413751622558,0.0013839675544981905,293.1733641,35.565047619
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db x-trackers,Swap-based,Capitalizing,46.50776956,31.300587155000002,0.4858433590940092,0.0022859586330260646,213.14806231999998,54.3982857143
db x-trackers MSCI Canada TRN Index ETF,LU0476289540,db x-trackers,Swap-based,Capitalizing,1.26005706,,,6.193456150797273e-05,8.004,227.4773636364
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,db x-trackers,Swap-based,Capitalizing,43.066088067,39.245386026,0.09735417148066272,0.00211679245723474,391.68700572999995,39.3648571429
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,db x-trackers,Swap-based,Capitalizing,10.432197665999999,14.119565116,-0.2611530468329759,0.0005127653409665484,75.75243494,79.8417142857
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db x-trackers,Swap-based,Capitalizing,36.994054219,37.746725399,-0.019940039090647566,0.0018183387079756003,259.33914886,62.3728571429
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,db x-trackers,Swap-based,Capitalizing,367.924922056,241.107812685,0.5259767734556271,0.01808431493998645,2945.32681357,29.846047619
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,db x-trackers,Swap-based,Capitalizing,2.92821885,2.86590321,0.021743804809095435,0.00014392836342993083,18.0102,48.1687142857
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,db x-trackers,Swap-based,Capitalizing,12.444964367,8.59129491,0.44855513602663666,0.0006116972282608301,226.96769160000002,32.6820952381
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,db x-trackers,Swap-based,Capitalizing,124.749187725,99.68985750200001,0.251372916472443,0.0061316955283149234,773.38614052,23.0655714286
db x-trackers MSCI Europe Value TRN Index ETF,LU0486851024,db x-trackers,Swap-based,Capitalizing,0.134884,,,6.629843726633613e-06,0.3891,60.7397272727
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db x-trackers,Swap-based,Capitalizing,74.57957490999999,47.888048852,0.5573734302788418,0.0036657492871805773,428.02485168,29.0737619048
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,db x-trackers,Swap-based,Capitalizing,26.834508964,19.227450765,0.39563529726193525,0.00131897482957407,124.75140680000001,53.7301904762
db x-trackers MSCI Mexico TRN Index ETF,LU0476289466,db x-trackers,Swap-based,Capitalizing,0.015038,,,7.391506031932346e-07,1.7325,83.9713636364
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db x-trackers,Swap-based,Capitalizing,10.879622289999999,11.76667358,-0.07538675089175051,0.0005347572402026905,106.98463097999999,33.5733333333
db x-trackers MSCI PAN-Euro TRN INDEX ETF,LU0412624271,db x-trackers,Swap-based,Capitalizing,1.61797517,2.4072329100000003,-0.3278692878953704,7.952701974046924e-05,174.09476416000004,52.1400952381
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,db x-trackers,Swap-based,Distributing,27.242813517000002,26.522661389,0.027152332770748133,0.0013390438917257187,225.2778281,84.0535
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,db x-trackers,Swap-based,Capitalizing,13.3372325,17.36822001,-0.232089846148834,0.0006555541592833763,109.1261027,42.0571904762
db x-trackers MSCI USA TRN Index ETF,LU0274210672,db x-trackers,Swap-based,Capitalizing,113.676406845,89.179900246,0.274686409509622,0.005587444120782105,1300.49939952,17.4188095238
db x-trackers MSCI World TRN Index ETF,LU0274208692,db x-trackers,Swap-based,Capitalizing,115.167224238,104.88206523100001,0.09806403968445121,0.005660721057561393,1524.7679956400002,23.3735714286
db x-trackers Portfolio Total Return Index ETF,LU0397221945,db x-trackers,Swap-based,Capitalizing,8.89938437,14.554061619999999,-0.38852915410426847,0.0004374242136676383,61.725184920000004,94.2208571429
db x-trackers Russell 2000 ETF,LU0322248658,db x-trackers,Swap-based,Capitalizing,11.47758294,5.03466208,1.279712671401374,0.0005641483144900505,80.46245595,65.1228095238
db x-trackers S&P /ASX 200 ETF,LU0328474803,db x-trackers,Swap-based,Capitalizing,38.427973075000004,36.828363014,0.04343418849194913,0.0018888189571671522,81.69405618,37.1463333333
db x-trackers S&P 500 2x Inverse Daily ETF,LU0411078636,db x-trackers,Swap-based,Capitalizing,10.23355272,2.82343609,2.62450305011154,0.0005030015072348562,10.5178,127.397952381
db x-trackers S&P 500 2x Leveraged Daily ETF,LU0411078552,db x-trackers,Swap-based,Capitalizing,5.10565438,0.8492341,5.012069439981272,0.00025095408396549944,6.116599999999999,183.903
db x-trackers S&P 500 ETF,LU0490618542,db x-trackers,Swap-based,Capitalizing,2.1558921800000004,,,0.00010596681774614828,12.501,114.4859
db x-trackers S&P 500 Shariah ETF,LU0328475362,db x-trackers,Swap-based,Capitalizing,0.128777,0.053198459999999996,1.4206903733679512,6.329671314497618e-06,5.8412,62.08145
db x-trackers S&P 500 Short ETF,LU0322251520,db x-trackers,Swap-based,Capitalizing,159.915732499,52.756175821,2.03122298025522,0.007860208148472124,191.78401488999998,16.8521
db x-trackers S&P CNX Nifty ETF,LU0292109690,db x-trackers,Swap-based,Capitalizing,18.602039958,21.937108272,-0.15202862075749524,0.0009143309652600315,238.11559057,47.4623
db x-trackers S&P Europe 350 Shariah ETF,LU0328475107,db x-trackers,Swap-based,Capitalizing,0.32458171399999997,0.01477355,20.970461669673163,1.5953901428952917e-05,5.3919,54.5993076923
db x-trackers S&P Global Infrastructure ETF,LU0322253229,db x-trackers,Swap-based,Capitalizing,16.11890872,11.482314844000001,0.4038030605320684,0.000792279631813053,99.67089924000001,64.5226666667
db x-trackers S&P Japan 500 Shariah ETF,LU0328475289,db x-trackers,Swap-based,Capitalizing,0.085931,0.08773197,-0.020528092552806187,4.22369666730934e-06,4.155,70.1526190476
db x-trackers S&P Select Frontier ETF,LU0328476410,db x-trackers,Swap-based,Capitalizing,1.5617054650000002,1.938682538,-0.19445013075162887,7.676124062142049e-05,25.831037445,432.3762
db x-trackers S&P U.S. Carbon Efficient ETF,LU0411076002,db x-trackers,Swap-based,Capitalizing,0.33810079,0.015889,20.278921895651077,1.6618393594135466e-05,2.98198795,49.5601904762
db x-trackers S&P/MIB Index ETF,LU0274212538,db x-trackers,Swap-based,Distributing,4.43363125,4.29826219,0.03149390474944491,0.0002179226767371908,27.303886719999998,51.8778571429
db x-trackers ShortDAX 2x Daily ETF,LU0411075020,db x-trackers,Swap-based,Capitalizing,16.912856079999997,49.868935640000004,-0.6608538790141302,0.0008313038817164759,8.325,120.0264761905
db x-trackers ShortDAX ETF,LU0292106241,db x-trackers,Swap-based,Capitalizing,858.883916087,561.7779973329999,0.5288671328611814,0.04221602371649645,716.7277999199999,6.034
db x-trackers SLI ETF,LU0322248146,db x-trackers,Swap-based,Distributing,6.375949142,2.3364276299999998,1.728930723182725,0.0003133918509268976,22.36248,72.3694761905
db x-trackers SMI ETF,LU0274221281,db x-trackers,Swap-based,Distributing,34.555842991999995,47.267228485,-0.26892597472758306,0.0016984952913544028,243.19731240000002,40.5167142857
db-x trackers SMI Short Daily ETF,LU0470923532,db x-trackers,Swap-based,Capitalizing,0.44520740000000003,0.47432519,-0.06138782129618703,2.188291782524882e-05,4.14375,137.502
Defensives European Source ETF,IE00B633JD33,Source Markets,Swap-based,Capitalizing,0.02886348,0.80657661,-0.9642148313723107,1.4187031953887395e-06,15.39572804,54.56135
DJ Euro STOXX 50 Source ETF,IE00B60SWX25,Source Markets,Swap-based,Capitalizing,12.58990747,6.2116539699999995,1.026820478217978,0.0006188214989092639,444.12608488,19.0413809524
DJ Euro STOXX 50 Source ETF - Anteilklasse B,IE00B5B5TG76,Source Markets,Swap-based,Distributing,22.14820065,8.20573638,1.6991118925026933,0.0010886325222830358,9.915452299999998,23.410047619
DJ Euro STOXX Select Dividend 30 Source ETF ,IE00B60SX626,Source Markets,Swap-based,Capitalizing,1.84195931,2.47762085,-0.2565612652153779,9.053633029950089e-05,7.297616639999999,67.436
DJ STOXX 50 Source ETF,IE00B60SX519,Source Markets,Swap-based,Capitalizing,5.28825718,0.32457359999999996,15.292936887041954,0.00025992941112102367,5.57117109,19.6432380952
DJ STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,Source Markets,Swap-based,Capitalizing,9.54649464,18.43804666,-0.48223937079460677,0.00046923109931752775,97.39338640999999,27.6647619048
DJ STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Capitalizing,11.67540766,10.85907728,0.0751749305167484,0.0005738718323191856,118.00221151999999,26.9982857143
DJ STOXX 600 Optimised Basic Resources Source ETF,IE00B5MTWY73,Source Markets,Swap-based,Capitalizing,21.42874446,70.66592806,-0.6967598806343336,0.0010532696763720366,118.78625012,30.431952381
DJ STOXX 600 Optimised Chemicals Source ETF,IE00B5MTY077,Source Markets,Swap-based,Capitalizing,2.74145878,7.29687052,-0.6242966388829385,0.00013474869735778623,26.65108492,27.7178095238
DJ STOXX 600 Optimised Construction & Materials Source ETF,IE00B5MTY309,Source Markets,Swap-based,Capitalizing,4.7667924,4.98055821,-0.04292005052180681,0.00023429827621737777,32.817164160000004,30.2077619048
