XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: June 2017,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,06/2017,05/2017,Change (%),Market Share,in MEUR,100000
iShares Core DAX UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1160.9902303,1855.87570801,-0.37442457741693536,0.09956161722032908,7993.2344367,2.335428571428571
iShares Euro STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,870.6804468500001,1072.78809191,-0.18839475063538969,0.07466587668709755,8669.97688366,3.907380952380953
iShares Euro STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,521.1492752300001,464.0679475,0.12300209061518963,0.04469156010183973,1861.1963920599999,10.41319047619048
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,459.99583521,378.43111676999996,0.2155338576176673,0.0394472994456546,5640.01535619,5.892095238095238
iShares Euro STOXX 50 UCITS ETF (Dist),IE0008471009,iShares,Full Replication,Distributing,319.50687591,560.3467110199999,-0.4298050303027545,0.027399559831261234,4819.19428196,4.284619047619048
db x-trackers DAX UCITS ETF (DR) 1C,LU0274211480,db X-trackers,Full Replication,Accumulating,295.30755522000004,302.96714055,-0.025281901252046435,0.025324328325732372,3883.6027553383997,2.785714285714286
Deka DAX UCITS ETF,DE000ETFL011,Deka ETFs,Full Replication,Accumulating,250.03139611,332.69624624,-0.24846944041072028,0.021441636202344107,2099.48920807,3.243904761904762
db x-trackers EURO STOXX 50 UCITS ETF (DR) 1C,LU0380865021,db X-trackers,Full Replication,Accumulating,193.53825299000002,157.06026709,0.23225470436197027,0.016597022919566246,2870.793774592,4.727095238095238
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,159.7642692,46.680549770000006,2.422501876845397,0.01370070875744217,364.64096394,12.26119047619048
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,157.08689192,39.75571451,2.9513034504885325,0.013471108193243722,322.79865518,11.37238095238095
db x-trackers EURO STOXX 50 UCITS ETF (DR) 1D,LU0274211217,db X-trackers,Full Replication,Distributing,141.56102682,127.15206257,0.11332072762931045,0.012139675595657404,2321.119513992,5.208714285714286
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,138.18820189,90.8684505,0.5207500637418705,0.011850436379109413,724.09069245,8.005380952380952
iShares MDAX UCITS ETF (DE),DE0005933923,iShares,Full Replication,Accumulating,133.30628314,158.5209079,-0.15906182404598757,0.011431783652150074,2105.63602647,7.199190476190476
iShares Euro Ultrashort Bond UCITS ETF (Dist),IE00BCRY6557,iShares,Optimised,Distributing,112.48786749,129.0977019,-0.12866096115999104,0.009646484279266102,2144.42723618,5.298619047619048
db x-trackers MSCI EMU Index UCITS ETF (DR) 1D,LU0846194776,db X-trackers,Full Replication,Distributing,109.11164038,52.866760340000006,1.0638987461738605,0.009356953306134778,1261.2452458152002,7.735809523809524
db x-trackers STOXX Europe 600 UCITS ETF (DR) 1C,LU0328475792,db X-trackers,Optimised,Accumulating,107.00274405,78.25665912000001,0.3673308476652484,0.009176103266500457,1313.3436144303998,6.864380952380952
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,106.92289241,61.42303766,0.7407620411393376,0.009169255527209798,313.67890145,10.914
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,104.16300919,181.74583826,-0.4268754091579935,0.00893257960216653,1686.5885394000002,6.991571428571429
iShares Core MSCI World UCITS ETF USD (Acc),IE00B4L5Y983,iShares,Optimised,Accumulating,104.00613722,147.3603157,-0.29420524972450235,0.008919126924769146,9026.674732944011,6.484809523809524
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR ETFs,Full Replication,Distributing,103.28388810999999,57.915825829999996,0.7833448220727892,0.00885718989244032,1262.7943936099998,10.63266666666667
Lyxor UCITS ETF LevDAX,LU0252634307,Lyxor ETF,Swap-based,Accumulating,100.74213156,61.42584217,0.6400610557554851,0.008639219589078704,188.7522499268,6.449333333333334
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,97.69513525,142.53201128999999,-0.31457407802078585,0.008377922058427145,754.8709319,9.91495238095238
Source EURO STOXX Optimised Banks UCITS ETF,IE00B3Q19T94,Source,Swap-based,Accumulating,97.34958652,108.008466,-0.09868559266456012,0.008348289259210271,542.39947229,9.153333333333332
iShares Core S&P 500 UCITS ETF USD (Acc),IE00B5BMR087,iShares,Full Replication,Accumulating,94.35455162999999,86.98849449,0.08467852194920766,0.008091447720412258,19219.852622881448,2.787666666666667
ComStage EURO STOXX 50 UCITS ETF,LU0378434079,ComStage,Full Replication,Distribution,93.35899758,58.440039649999996,0.5975176974405081,0.008006073211082721,416.97850267,8.731428571428571
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,89.54482023999999,66.95321091,0.3374238370788243,0.007678985476470685,577.1787833,9.414047619047619
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,83.50863703,67.82804171,0.23118160166030854,0.007161347905937034,221.39649061,8.829238095238095
Lyxor UCITS ETF DAX,LU0252633754,Lyxor ETF,Full Replication,Accumulating,82.60909798,57.50724856,0.4364988770730367,0.007084207237365089,956.4655626078,3.253333333333334
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETFs,Full Replication,Distributing,82.05028562000001,27.36070156,1.9988370524809018,0.007036285850231683,817.57907968,7.546809523809524
db x-trackers ShortDAX Daily UCITS ETF 1C,LU0292106241,db X-trackers,Swap-based,Accumulating,80.66396218000001,75.32586357,0.0708667429353711,0.006917400608931088,375.96167654759995,6.752666666666666
iShares Core EURO STOXX 50 UCITS ETF EUR (Acc),IE00B53L3W79,iShares,Full Replication,Accumulating,78.99082208,135.11088554,-0.41536300525086467,0.0067739191826066475,3786.8309501999997,5.100238095238095
db x-trackers MSCI World Index UCITS ETF 1C,LU0274208692,db X-trackers,Swap-based,Accumulating,75.08360125,90.34436554000001,-0.16891772053281284,0.006438852431380639,2687.494011672174,6.05552380952381
db x-trackers LevDAX Daily UCITS ETF 1C,LU0411075376,db X-trackers,Swap-based,Accumulating,73.96814618,40.28511231,0.8361161714234278,0.00634319571713153,53.410095662,8.181476190476191
ComStage MSCI World TRN UCITS ETF,LU0392494562,ComStage,Swap-based,Accumulating,67.55687604,75.03034493000001,-0.09960595139169925,0.00579339227614145,1092.11677207,4.855619047619048
db x-trackers MSCI Emerging Markets Index UCITS ETF 1C,LU0292107645,db X-trackers,Swap-based,Accumulating,63.36174425,57.254760729999994,0.10666333143542617,0.005433635497346776,1722.280414233617,7.154619047619047
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,55.686572049999995,56.50534677,-0.014490216710513426,0.004775445155401302,1234.92421595,13.72619047619048
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR) 1C,LU0322253906,db X-trackers,Optimised,Accumulating,54.28691956,50.30816583,0.0790876324818699,0.004655416871085031,630.810042821756,17.41995238095238
ETFS DAX Daily 2x Long GO UCITS ETF,DE000A0X8994,ETF Securities,Swap-based,Accumulating,50.2279511,25.86418349,0.94198866240722,0.004307336884210823,33.1035297,5.913476190476191
iShares Diversified Commodity Swap UCITS ETF (DE),DE000A0H0728,iShares,Swap-based,Accumulating,46.60614966,19.158098600000002,1.4327126941501382,0.003996746494036618,732.12557861,14.85780952380952
db x-trackers MSCI Europe Index UCITS ETF (DR) 1C,LU0274209237,db X-trackers,Full Replication,Accumulating,45.124447090000004,29.87700822,0.5103402173914187,0.003869681941503219,2789.013824177569,7.169428571428571
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETFs,Full Replication,Distributing,43.14586697,96.45833256,-0.5526994317140828,0.0037000072694809653,1164.95255873,7.086047619047618
iShares Euro High Yield Corp Bond UCITS ETF (Dist),IE00B66F4759,iShares,Optimised,Distributing,42.577424369999996,49.25183696,-0.13551601324881835,0.00365126003365082,5555.81446241,5.577285714285715
iShares S&P 500 UCITS ETF USD (Dist),IE0031442068,iShares,Full Replication,Distributing,42.540380840000005,87.48290542000001,-0.5137292178881545,0.003648083337018846,6619.536112102506,3.397523809523809
iShares Automation & Robotics UCITS ETF USD (Acc),IE00BYZK4552,iShares,Optimised,Accumulating,42.37794513,47.45532855,-0.10699290417198049,0.003634153536784649,566.7737699763512,31.61295238095239
ComStage DAX UCITS ETF,LU0378438732,ComStage,Full Replication,Distribution,41.80243078,48.85125591,-0.14429158470329284,0.0035847998575511035,680.73831447,8.250190476190477
db x-trackers ShortDAX x2 Daily UCITS ETF 1C,LU0411075020,db X-trackers,Swap-based,Accumulating,41.1389689,32.95048934,0.2485085873993278,0.0035279041697038674,109.940920848,9.911
db x-trackers DAX UCITS ETF (DR) - Income 1D,LU0838782315,db X-trackers,Full Replication,Distributing,40.972128170000005,38.57396882,0.06217040722956657,0.003513596613564719,470.2412475,3.549476190476191
iShares Core Euro Corp Bond UCITS ETF (Dist),IE00B3F81R35,iShares,Optimised,Distributing,40.85253121,27.06185754,0.5095981918320307,0.0035033404835461586,7598.714668,4.961047619047619
iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,iShares,Optimised,Accumulating,38.445515189999995,29.93522899,0.2842899983441882,0.003296924958788025,2246.39768656,8.967619047619047
Source EURO STOXX 50 UCITS ETF,IE00B60SWX25,Source,Swap-based,Accumulating,38.24392606,29.83636435,0.2817890816512971,0.0032796375266692787,234.63061291,4.995904761904762
ComStage Commerzbank Bund-Future Short TR UCITS ETF,LU0530119774,ComStage,Swap-based,Accumulating,38.147160590000006,40.280470009999995,-0.05296138350596147,0.0032713393287750595,872.5310348300001,8.043238095238095
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,35.849016490000004,34.28679949,0.04556322034244209,0.0030742601999160387,1000.2727134701545,10.21057142857143
iShares Core MSCI EM IMI UCITS ETF USD (Acc),IE00BKM4GZ66,iShares,Optimised,Accumulating,35.36881679,37.721542369999995,-0.0623708743646475,0.00303308030238291,5491.896663275999,12.15847619047619
iShares Euro Corp Bond 1-5yr UCITS ETF (Dist),IE00B4L60045,iShares,Optimised,Distributing,35.22105669,25.465130969999997,0.38310919081834993,0.0030204090204610664,3636.12658185,5.282142857142857
iShares Euro Covered Bond UCITS ETF (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,34.31036238,15.71952924,1.1826583898386516,0.0029423117239200593,1314.3762454,10.56733333333333
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,34.12830608,26.300468379999998,0.2976311138988166,0.0029266993447801715,4713.761112126572,8.124952380952381
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,33.98636396,38.08457504,-0.10760816093380776,0.002914526988243432,488.80089612,15.04685714285714
db x-trackers II EONIA UCITS ETF 1C,LU0290358497,db X-trackers,Swap-based,Accumulating,33.166138010000004,34.01228544,-0.024877699897369654,0.00284418787604696,505.072361560772,1.101714285714286
iShares Euro Corp Bond Large Cap UCITS ETF (Dist),IE0032523478,iShares,Optimised,Distributing,33.03359184,25.90242338,0.2753089298009923,0.002832821276486384,4542.18068174,5.205904761904762
Lyxor UCITS ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Accumulating,31.29233885,48.44411726,-0.35405286297087957,0.002683498776477631,1400.9650755408,6.078809523809523
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage,Full Replication,Distribution,30.97840886,45.86882761,-0.32463046312423505,0.002656577466820886,223.43296202000002,31.95228571428571
iShares MSCI EM UCITS ETF USD (Dist),IE00B0M63177,iShares,Optimised,Distributing,29.646304920000002,48.28363598,-0.3859968430654215,0.0025423418607747428,4657.794558379446,7.927095238095238
iShares Edge MSCI Europe Minimum Volatility UCITS ETF EUR (Acc),IE00B86MWN23,iShares,Optimised,Accumulating,29.415829440000003,20.42909168,0.43989903715582157,0.0025225772573185174,1222.26645586,14.04219047619048
db x-trackers MSCI Japan Index UCITS ETF (DR) 4C (EUR hedged),LU0659580079,db X-trackers,Full Replication,Accumulating,28.95793007,44.82388849,-0.35396211606093975,0.0024833097418721643,663.7410761256,13.92714285714286
iShares J.P. Morgan USD EM Bond UCITS ETF (Dist),IE00B2NPKV68,iShares,Optimised,Distributing,28.930478219999998,28.64927278,0.009815447748338979,0.002480955587194236,6884.349823132827,12.52942857142857
iShares Euro Corp Bond ex-Financials 1-5yr UCITS ETF (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,26.083938510000003,22.594517489999998,0.15443662479379672,0.0022368483676733155,1884.1854173800002,5.314809523809523
iShares MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,24.31807504,61.80430351,-0.606531039767072,0.002085415376873666,5473.58805958,7.941000000000001
db x-trackers II iBoxx Germany 7-10 UCITS ETF 1D,LU0730820569,db X-trackers,Swap-based,Distributing,23.936011530000002,0.2749882,86.04377689660866,0.0020526512243909654,2.8978095,6.003380952380953
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,23.821243969999998,22.72871955,0.04806801446058562,0.002042809243313244,290.39521261,14.7472380952381
