XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares Euro High Yield Corporate Bond UCITS ETF,DE000A1C8QT0,iShares,Optimised,Distributing,51.529628696,50.334165807,0.02375052550952872,0.005190376401713119,3136.25285545,7.80926086956522
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,50.166812869999994,55.31818577000001,-0.09312259301883485,0.005053105334908388,683.76,16.9838695652174
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,45.307490836,23.569319031,0.9223080130744741,0.0045636449787627206,388.992927035055,6.4855652173913
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,45.043663302,11.954913157,2.7677951073718536,0.00453707067110228,174.3925,19.4692608695652
db x-trackers STOXX Europe 600 UCITS ETF (DR),LU0328475792,db X-trackers,Optimised,Accumulating,44.135123553999996,33.467374513,0.3187506996360361,0.004445557043168772,628.9297354956,16.0803043478261
db x-trackers LevDAX Daily UCITS ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,44.018226321,27.91639661,0.5767875394502786,0.0044337824456228,37.674245,13.0997826086956
db x-trackers FTSE MIB UCITS ETF (DR),LU0274212538,db X-trackers,Full Replication,Distributing,43.852176328,63.677326907,-0.31133766981070676,0.004417056884290767,415.9732009872,12.1582173913043
iShares eb.rexx Government Germany 1.5-2.5yr UCITS ETF (DE),DE0006289473,iShares,Full Replication,Distributing,40.68622696,5.4765337810000005,6.42919309676399,0.004098163282599409,434.6848,4.54986956521739
ETFS DAX® Daily 2x Short GO UCITS ETF ,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,40.089024658,24.589844808,0.6303081605849556,0.004038009448508418,84.27312550239999,13.2575652173913
SPDR Dow Jones Global Real Estate UCITS ETF,IE00B8GF1M35,SPDR,Optimised,Distributing,40.005357079999996,0.54586955,72.28739454325671,0.004029581943140552,25.787494974234,53.0291739130435
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,39.87521783,13.356708176000001,1.9854075798144466,0.004016473529413731,744.012,14.2178695652174
iShares Euro Corporate Bond Large Cap UCITS ETF,DE0002511243,iShares,Optimised,Distributing,39.799301277999994,43.806348389,-0.09147183589505026,0.004008826754345258,3340.04984903,4.57169565217391
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,39.640120378,36.383758343000004,0.08950043050257062,0.003992793089677545,583.552,13.4824782608696
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,39.34291011,7.11525737,4.5293727358171445,0.003962856270794669,187.21106118,13.5524782608696
Lyxor UCITS ETF MSCI India ,FR0010361683,Lyxor ETF,Swap-based,Accumulating,38.49536397,22.084519167,0.7430926921661061,0.0038774862885972124,908.45907488,22.8532173913043
ETFS DAX® Daily 2x Long GO UCITS ETF ,DE000A0X8994,ETF Securities,Swap-based,Accumulating,35.728707661,27.719808018,0.288923344555611,0.003598811902981098,27.325754376400003,13.9298695652174
db x-trackers II EONIA UCITS ETF,LU0290358497,db X-trackers,Swap-based,Accumulating,35.030495669,42.80873531,-0.1816974873159365,0.0035284837609319926,469.414008968102,0.622869565217391
iShares Core Euro Corporate Bond UCITS ETF,DE000A0RM454,iShares,Optimised,Distributing,34.289769854999996,25.04574918,0.3690854128005763,0.0034538733691551198,3842.04715012,4.63547826086956
db x-trackers II iBoxx Sovereigns Eurozone UCITS ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,33.446718523,30.125096037,0.11026097582959893,0.0033689561312518464,1027.890242010052,6.5964347826087
Lyxor UCITS ETF Euro Cash (EONIA),FR0010510800,Lyxor ETF,Swap-based,Accumulating,33.046953711,6.909467997,3.782850680450152,0.003328689397356262,469.67293,2.73104347826087
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,32.70976562,64.52725077000001,-0.49308601823762477,0.0032947257699296015,244.00093309,15.0919130434783
iShares FTSE MIB UCITS ETF (Acc),IE00B53L4X51,iShares,Full Replication,Accumulating,32.58695202,15.68733702,1.0772774868324975,0.003282355240054254,304.26836328,10.6257826086957
iShares Euro Corporate Bond ex-Financials UCITS ETF,DE000A0YEEX4,iShares,Full Replication,Distributing,32.545800714,20.447746416,0.5916570976512838,0.003278210231193,2037.64099314,5.81969565217391
iShares eb.rexx Government Germany 2.5-5.5yr UCITS ETF (DE),DE0006289481,iShares,Full Replication,Distributing,31.965802222,21.884028991,0.460690910030608,0.0032197892690768943,384.5444,4.35234782608696
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Full Replication,Distributing,31.159938834,44.179889445,-0.29470310529429167,0.003138617826201652,267.4678,5.48604347826087
iShares eb.rexx Government Germany UCITS ETF (DE),DE0006289465,iShares,Full Replication,Distributing,30.372345387,43.339609161,-0.29920121627836105,0.0030592866424749197,546.0096,4.63165217391304
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,30.290242216,17.898089291999998,0.6923729523206137,0.0030510167136582715,428.659,8.83943478260869
Source STOXX Europe 600 Optimised Automobiles & Parts UCITS ETF,IE00B5NLX835,Source Markets,Swap-based,Accumulating,29.22110252,22.745955010000003,0.284672483839578,0.002943326485944989,42.37481549,24.8738695652174
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,29.049295171999997,18.690164537999998,0.554255721662497,0.0029260210089356166,998.85822003,7.95760869565217
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,28.985788510000003,32.51211221,-0.10846184576452644,0.0029196242331749962,3149.5331540700004,15.2527826086957
Lyxor UCITS ETF Russia (Dow Jones Russia GDR),FR0010326140,Lyxor ETF,Swap-based,Accumulating,28.633504072999997,26.880290052,0.06522303210301672,0.0028841400103158947,282.55119455,23.326
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR),LU0322253906,db X-trackers,Optimised,Accumulating,28.370247307,37.908818299,-0.2516187900336535,0.002857623193866492,390.7354381866497,19.6832173913043
Lyxor UCITS ETF MSCI World ,FR0010315770,Lyxor ETF,Swap-based,Distributing,28.031761622,34.113232882,-0.17827308484763738,0.0028235288649104975,1067.65413015,6.65647826086956
Lyxor UCITS ETF EURO STOXX 50 ,FR0007054358,Lyxor ETF,Swap-based,Distributing,27.483202565000003,27.014930945,0.017333807772944576,0.0027682746731678,4776.286346612001,5.55052173913043
iShares Dow Jones-UBS Commodity Swap UCITS ETF (DE),DE000A0H0728,iShares,Swap-based,Accumulating,26.388988085999998,12.442695012,1.1208418321392508,0.002658058761391682,538.81319987,14.9588260869565
db x-trackers MSCI AC Asia ex Japan Index UCITS ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,26.068760678,18.26080254,0.42758022934078554,0.0026258035167154485,670.0997086053873,24.7521304347826
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,25.725583037,20.023148307,0.284792113736003,0.002591236585524263,1179.86552807,10.861347826087
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,25.449396964,27.511146198,-0.07494232407335621,0.002563417450939808,397.814,19.9646956521739
db x-trackers DAX UCITS ETF (DR),LU0838782315,db X-trackers,Full Replication,Distributing,25.273769847,15.959299054999999,0.5836390909086828,0.002545727223654152,127.80909,6.08595652173913
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,24.663841831,21.941007353,0.12409797026150238,0.0024842915785485654,489.0416913910778,28.4193913043478
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF (1C),LU0925589839,db x-trackers,Swap-based,Accumulating,24.15402906,20.336950390000002,0.18769179236808853,0.0024329401474815723,470.2327748352,8.153
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,23.282082992,18.642052011,0.2489013000426179,0.002345112456705585,203.74200000000002,24.0116956521739
db x-trackers EURO STOXX 50 Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,23.244688102,16.224324648,0.43270605133418694,0.0023413458168226216,266.8951139244,10.6132608695652
db x-trackers MSCI USA Index UCITS ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,22.479057404,12.650388679999999,0.7769459874018669,0.002264226854239551,1366.2197432285946,10.8296956521739
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF,LU0659580079,db X-trackers,Swap-based,Accumulating,22.27788687,16.304567485,0.36635865321146244,0.0022439637392352952,298.729134,15.8971304347826
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage ETF,Swap-based,Accumulating,22.029974483,14.583814942,0.5105769355009964,0.0022189925016048357,106.53024918000001,31.234652173913
db x-trackers CSI300 UCITS ETF,LU0779800910,db X-trackers,Swap-based,Accumulating,21.792162519999998,10.55681298,1.0642747542544795,0.0021950386398744853,454.168530065115,71.8166086956522
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,21.644225649,24.517820364,-0.1172043302519401,0.0021801375419311718,148.932,22.089
Source MSCI World UCITS ETF,IE00B60SX394,Source Markets,Swap-based,Accumulating,21.57514156,3.2328547000000003,5.673712109610122,0.0021731789739314906,639.631950916651,26.2827826086957
db x-trackers STOXX Europe 600 Banks UCITS ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,21.464251119,17.529757877999998,0.2244465250679717,0.002162009416868747,133.90836444480001,14.7045217391304
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Distributing,21.29830633,21.14667061,0.0071706663803752235,0.002145294452320987,743.67150376,11.9363913043478
Source STOXX Europe 600 UCITS ETF,IE00B60SWW18,Source Markets,Swap-based,Accumulating,21.275787989999998,19.48844981,0.0917126912312376,0.0021430262686856793,255.08684608000002,10.0930434782609
db x-trackers S&P 500 Euro Hedged Index UCITS ETF,LU0490619193,db X-trackers,Swap-based,Accumulating,21.170355815,17.269496105,0.225881501479976,0.002132406501244123,192.1173097944,12.1172608695652
db x-trackers II iBoxx Global Inflation-linked UCITS ETF (EUR) (1C),LU0290357929,db X-trackers,Swap-based,Accumulating,20.867015687,10.227534196,1.0402782613194401,0.0021018522457234333,520.894623540877,33.859652173913
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Optimised,Distributing,20.697121299,15.524538222999999,0.33318756420958695,0.002084739453635196,849.1698226699999,5.71752173913044
db x-trackers STOXX Global Select Dividend 100 UCITS ETF,LU0292096186,db X-trackers,Swap-based,Distributing,20.669067862,14.973717193,0.380356500366021,0.00208191374149489,489.2079772288,20.1034782608696
Source STOXX Europe 600 Optimised Construction & Materials UCITS ETF,IE00B5MTY309,Source Markets,Swap-based,Accumulating,20.60614518,6.8325697199999995,2.015870459350395,0.002075575787737994,9.81237891,27.1486086956522
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,19.68294218,8.794826960000002,1.2380135811108666,0.0019825851882236856,1430.3195512169466,16.9390869565217
iShares MSCI Japan UCITS ETF (Inc),DE000A0DPMW9,iShares,Optimised,Distributing,19.550057388,15.048417847,0.2991437097752725,0.0019692002268723746,1635.3334313399998,15.8327391304348
db x-trackers MSCI EM LatAm Index UCITS ETF,LU0292108619,db X-trackers,Swap-based,Accumulating,19.277159249,13.471336863,0.4309759636362529,0.001941712272920807,196.36940480640038,30.1082608695652
iShares EURO STOXX 50 UCITS ETF (Acc),DE000A0RD800,iShares,Full Replication,Accumulating,18.794294609999998,5.25135904,2.578939178761618,0.0018930752209778752,148.74572047,12.3424782608696
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,18.758389892,17.507123169,0.07147186381915849,0.001889458680247167,237.84200000000004,27.3829130434783
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,18.578324969999997,13.096486650000001,0.4185731995534845,0.0018713214503548491,805.40250956,6.418
db x-trackers DBLCI - OY Balanced UCITS ETF (EUR),LU0292106167,db X-trackers,Swap-based,Accumulating,18.42767926,9.427127205,0.9547502499198537,0.0018561475017355767,450.06209446820003,14.0960869565217
UBS ETF – MSCI USA UCITS ETF (USD) A-dis,LU0136234654,UBS-ETF,Full Replication,Distributing,18.056362313,16.103211689,0.12128950806342487,0.0018187462091581556,1415.3408334266837,4.88652173913044
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,17.816730449999998,31.53050631,-0.43493674745243893,0.0017946090360736868,1532.3241031500002,29.5148260869565
iShares S&P 500 UCITS ETF (Acc),DE000A0YBR61,iShares,Full Replication,Accumulating,17.681227438,6.395115959,1.7648016941923914,0.0017809603517411248,1091.4777268399998,13.4746086956522
iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,iShares,Full Replication,Distributing,17.55249525,24.631119112,-0.2873853936482884,0.0017679936658238251,224.434,25.1043043478261
Lyxor UCITS ETF China Enterprise (HSCEI) ,FR0010204081,Lyxor ETF,Swap-based,Accumulating,17.183036765999997,11.164528807,0.5390740677946462,0.0017307795688995217,794.9398456399999,18.3053913043478
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,17.07632431,32.55164542,-0.4754082600227586,0.0017200308437988838,185.66364550999998,23.0133913043478
ComStage PSI 20 UCITS ETF,LU0444605215,ComStage ETF,Swap-based,Accumulating,17.03037461,5.911208359,1.8810310135779127,0.001715402511622209,60.129464,45.5827826086957
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,16.762339787000002,11.234206508,0.4920804397767977,0.001688404420323241,1190.28838591,6.34969565217391
iShares Euro Government Bond 1-3yr UCITS ETF,DE000A0J21A7,iShares,Full Replication,Distributing,16.751000455,8.54448412,0.9604460865918258,0.0016872622541032741,837.43597691,4.08286956521739
iShares EURO Total Market Value Large UCITS ETF,DE000A0HG2N9,iShares,Full Replication,Distributing,16.745568431,3.974115776,3.2136589306551695,0.001686715107735318,306.887068,22.3971304347826
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,16.245011467,11.155498698,0.4562335496406331,0.001636295977626965,141.6545,20.7757826086956
db x-trackers II iBoxx Sovereigns Eurozone 3-5 UCITS ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,16.201323324,22.265199939,-0.2723477279168034,0.001631895443173289,427.58701635408005,7.3305652173913
Lyxor UCITS ETF DAX ,LU0252633754,Lyxor ETF,Full Replication,Accumulating,15.960921334,12.15143101,0.31350137451835813,0.0016076806982314583,808.52511452,3.82565217391304
Lyxor UCITS ETF MSCI Emerging Markets ,FR0010429068,Lyxor ETF,Swap-based,Accumulating,15.954463679,14.042339601,0.1361684827693408,0.0016070302440952537,1465.6077463499998,13.0755217391304
iShares $ Treasury Bond 1-3yr UCITS ETF,DE000A0J2078,iShares,Full Replication,Distributing,15.906674601,5.293437058,2.004980398692029,0.0016022166386222905,2106.17129356,4.52617391304348
Source EURO STOXX 50 UCITS ETF ,IE00B60SWX25,Source Markets,Swap-based,Accumulating,15.72593691,19.85642019,-0.20801751979846683,0.0015840116433602281,247.75900812,6.56682608695652
Lyxor UCITS ETF S&P 500 ,LU0496786574,Lyxor ETF,Swap-based,Distributing,15.658242335999999,8.250656833999999,0.8978176708882377,0.0015771930357299172,445.387487,6.83308695652174
ComStage FR DAX UCITS ETF,LU0488317024,ComStage ETF,Full Replication,Distributing,15.629828323,7.927080376,0.9717004977419947,0.0015743310041902913,54.29507329,10.9211304347826
iShares MSCI Eastern Europe Capped UCITS ETF,DE000A0HGZV3,iShares,Optimised,Distributing,15.392443118000001,12.521250989,0.22930553277163446,0.0015504201281112742,180.82756041,41.2129130434783
iShares MSCI Turkey UCITS ETF,DE000A0LGQN1,iShares,Full Replication,Distributing,15.298224102,14.624467460000002,0.04607050778722854,0.0015409298179806872,274.63521195,37.069652173913
db x-trackers MSCI Russia Capped Index UCITS ETF,LU0322252502,db X-trackers,Swap-based,Accumulating,15.212133579,12.759702925000001,0.19220123449700122,0.0015322582589126703,161.6177015425728,31.8914347826087
iShares Spain Government Bond UCITS ETF,DE000A1J0BH7,iShares,Optimised,Distributing,15.046456404999999,15.860071493000001,-0.05129958514746291,0.0015155702501690933,586.80668623,7.58273913043478
iShares MSCI North America UCITS ETF,DE000A0J2060,iShares,Optimised,Distributing,14.982693493000001,9.417107717,0.5910079764674312,0.001509147663355946,2376.19964669,14.0451304347826
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,14.93989635,2.589754342,4.768846916369028,0.0015048368758205182,29.4735,28.8532608695652
iShares $ Treasury Bond 7-10yr UCITS ETF,DE000A0LGQB6,iShares,Full Replication,Distributing,14.901766687999999,9.476982834000001,0.5724167648101912,0.0015009962252499956,446.88907121,10.3812608695652
db x-trackers MSCI EM EMEA Index UCITS ETF,LU0292109005,db X-trackers,Swap-based,Accumulating,14.705575968,10.380208292999999,0.4166937264560344,0.001481234707282719,92.05180228756456,29.1933043478261
ComStage S&P 500 UCITS ETF,LU0488316133,ComStage ETF,Swap-based,Accumulating,14.575295584000001,1.602852428,8.093348413981378,0.0014681120776843378,68.97520374,7.27239130434783
iShares Emerging Markets Dividend UCITS ETF,DE000A1JXDN6,iShares,Optimised,Distributing,14.20743393,3.95665244,2.590771275831344,0.0014310588231522521,272.80200269,55.6504347826087
iShares Core S&P 500 - B UCITS ETF (Acc),IE00B5BMR087,iShares,Full Replication,Accumulating,13.815780160000001,21.895681324,-0.36901802891803903,0.001391609082548789,2924.59,5.92830434782609
ComStage EURO STOXX 50 NR UCITS ETF,LU0378434079,ComStage ETF,Swap-based,Accumulating,13.777537125,14.191908567,-0.029197724889767462,0.0013877570123628203,217.1808757,5.20769565217391
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,13.683665785,14.835258606,-0.0776253957941958,0.001378301722265397,738.7731634600001,6.97930434782609
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,13.476326890000001,16.536382256,-0.1850498687456078,0.0013574172925693451,1048.3087294296452,8.85534782608696
SPDR Barclays 1 – 3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR,Optimised,Distributing,13.45890687,3.1770227999999996,3.2363268120077704,0.001355662642613321,294.18801608999996,9.35643478260869
Lyxor UCITS ETF Turkey (DJ Turkey Titans 20) ,FR0010326256,Lyxor ETF,Swap-based,Accumulating,13.389852077,18.741350836,-0.2855449858352995,0.0013487070254842536,223.71643980000002,27.3762173913043
RBS Market Access Jim Rogers International Commodity Index ETF,LU0249326488,RBS Market Access,Swap-based,Accumulating,13.163834373,2.452824563,4.366806322625692,0.0013259411529775486,160.01531405,58.895
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,13.117697302,15.485776333,-0.1529196199194517,0.0013212939476585405,526.73805303,15.4426956521739
db x-trackers MSCI Japan Index UCITS ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,12.786756619,29.383461902,-0.564831514351627,0.0012879595970164339,508.7090060472644,14.3809130434783
db x-trackers FTSE China 25 UCITS ETF,LU0292109856,db X-trackers,Swap-based,Accumulating,12.760924828,15.779793402000001,-0.19131230030029267,0.0012853576625214006,185.09273160092476,26.8993043478261
db x-trackers Portfolio Total Return Index UCITS ETF,LU0397221945,db X-trackers,Swap-based,Accumulating,12.69234986,6.98283729,0.8176493784520076,0.0012784503762734197,175.07799857100002,46.5006086956522
Amundi ETF Govt Bond Lowest Rated EuroMTS Investment Grade UCITS ETF,FR0010892190,Amundi ETF,Swap-based,Accumulating,12.575045960999999,16.31338303,-0.22915768373275314,0.001266634816864085,1524.73716,4.63226086956522
Deka Deutsche Börse EUROGOV Germany 5-10 UCITS ETF,DE000ETFL201,Deka ETFs,Full Replication,Distributing,12.53035136,80.56329554999999,-0.8444657548520556,0.001262132905862883,385.07780997000003,4.9244347826087
Deka MSCI Europe UCITS ETF,DE000ETFL284,Deka ETFs,Full Replication,Distributing,12.432233548000001,47.414326730999996,-0.737795843468728,0.0012522498853777763,352.9496264,17.0718695652174
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,12.23194285,9.063753199999999,0.34954500416008694,0.00123207539278605,363.7060365,20.741652173913
S&P GSCI Capped Component 35/20 THEMA EASY UCITS ETF,LU0203243414,EasyETF,Swap-based,Accumulating,12.230443901000001,11.266787097,0.08553075474876004,0.0012319244095611783,144.64642660787757,24.1754347826087
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,12.103310648,8.230909321,0.4704706583414928,0.0012191187780644498,1899.45753949,20.5406956521739
