XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,47.75382535,33.63678534,0.41969052236428706,0.0032342501676932037,211.13414235,10.98190909090909
iShares Core Euro Govt Bond UCITS ETF (Dist),IE00B4WXJJ64,iShares,Optimised,Distributing,46.99905042,36.89118767,0.2739912534239102,0.0031831311018166706,1437.10831276,8.403500000000001
iShares NASDAQ-100 UCITS ETF,IE00B53SZB19,iShares,Full Replication,Accumulating,46.78617715,16.3873399,1.855019633174265,0.0031687137142220887,1842.8823530798336,5.396818181818182
HSBC S&P 500 UCITS ETF,DE000A1C22M3,HSBC ETF,Full Replication,Distributing,46.57516262,18.85333584,1.470393728476647,0.003154422214556121,2714.102736,4.004409090909091
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,46.56908205,46.29779762,0.005859553670924722,0.0031540103923743787,534.5689691499999,9.286772727272727
iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,iShares,Optimised,Accumulating,46.32541165,49.067757060000005,-0.055888949777073926,0.0031375071902479366,1815.5535297000001,8.629909090909091
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETF,Full Replication,Distributing,46.18159707,42.46490284,0.08752390754322059,0.0031277669793627846,1045.48342995,7.893454545454545
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,45.61131486,33.814775579999996,0.3488575357269903,0.0030891431556207783,513.36529883,11.29486363636364
iShares MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,45.46595584000001,41.34605544,0.09964433985676502,0.003079298343579753,4326.87547821,6.373181818181819
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,45.398332159999995,55.07743922,-0.17573633046623705,0.0030747183565990855,597.82818349,8.083863636363636
Xtrackers Russell 2000 UCITS ETF 1C,IE00BJZ2DD79,Xtrackers,Full Replication,Accumulating,42.29709253,10.9278974,2.8705609122940703,0.0028646789572447824,732.637280914868,12.85877272727273
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,42.17605276,27.56876201,0.5298493543054819,0.0028564812287162123,1100.64913702,15.64586363636364
Xtrackers MSCI Japan UCITS ETF 4C,LU0659580079,Xtrackers,Full Replication,Accumulating,41.92499864,41.997782130000004,-0.0017330317533128525,0.002839477945235592,1012.3378551868,7.827181818181819
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,41.61599795,27.34974661,0.5216227975868621,0.0028185500818419256,1800.4685703,9.690727272727273
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,40.5970885,20.52877693,0.9775697616292429,0.0027495418288826325,835.0722282035671,18.04145454545455
iShares Euro High Yield Corp Bond UCITS ETF (Dist),IE00B66F4759,iShares,Optimised,Distributing,40.30697756,29.16677316,0.3819484705726013,0.002729893322203479,4777.32777113,8.284227272727271
iShares S&P 500 EUR Hedged UCITS ETF,IE00B3ZW0K18,iShares,Full Replication,Accumulating,40.10199424,24.09375175,0.6644146854381034,0.0027160103016867923,3718.5390351700003,5.361
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,39.921168,36.21126696,0.102451566914189,0.00270376338130383,889.0971446746,4.101090909090908
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,39.31728967,33.32837736,0.1796940860729621,0.0026628641742611676,445.4379815,10.66568181818182
iShares MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,38.98020448,45.64140056,-0.1459463556829993,0.0026400342161521802,1488.6945249100002,7.774090909090909
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,38.16111627,47.34743218,-0.19401930552593694,0.002584559368616264,91.70360366,9.540363636363637
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,37.1803004,24.899185579999997,0.49323359515279397,0.002518131100958673,1601.69078156,10.01863636363636
Amundi MSCI Emerging Markets UCITS ETF,LU1681045370,Amundi,Swap-based,Accumulating,34.77248604,35.47476575,-0.019796598938782495,0.0023550557045788497,2852.6274849159004,7.291318181818181
L&G DAX Daily 2x Long UCITS ETF,DE000A0X8994,L&G ETF,Swap-based,Accumulating,34.75500825,25.44401675,0.36594031482863265,0.0023538719764727954,34.6643602,7.484318181818182
Lyxor MSCI Emerging Markets UCITS ETF - Acc,FR0010429068,Lyxor,Swap-based,Accumulating,34.518598350000005,49.32835003,-0.3002279960913583,0.00233786051031034,1110.2155224075,7.08459090909091
Xtrackers S&P 500 Swap UCITS ETF 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,33.58229636,14.44223627,1.3252836840620388,0.002274447059220835,3562.856644840872,4.889272727272727
UBS ETF (LU) MSCI Emerging Markets UCITS ETF (USD) A-dis,LU0480132876,UBS ETF,Full Replication,Distributing,33.03719945,12.002130339999999,1.752611287672452,0.002237528974446365,843.72879058,15.773
Xtrackers MSCI World Information Technology UCITS ETF 1C,IE00BM67HT60,Xtrackers,Optimised,Accumulating,31.52680634,18.17049465,0.7350549309344203,0.0021352337314266313,477.291329823449,20.87131818181818
iShares Edge MSCI Europe Minimum Volatility UCITS ETF EUR (Acc),IE00B86MWN23,iShares,Optimised,Accumulating,31.32105336,13.56317835,1.3092709210006075,0.002121298583714567,1085.2916646400001,9.352318181818182
Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,Xtrackers,Full Replication,Accumulating,31.09828429,21.34051329,0.45724162616896447,0.002106210977711829,1963.008586620424,7.971045454545455
ComStage Commerzbank Commodity ex-Agriculture EW UCITS ETF,LU0419741177,ComStage,Swap-based,Distributing,30.65349114,3.3946181699999998,8.030026237089281,0.002076086222062776,358.68834537752093,17.11131818181818
Xtrackers CAC 40 UCITS ETF 1D,LU0322250985,Xtrackers,Full Replication,Distributing,30.468776239999997,17.34694597,0.7564346077224795,0.002063575932218521,132.0129694401,6.604
ComStage ShortDAX UCITS ETF,LU0603940916,ComStage,Swap-based,Distributing,30.36155873,16.62941145,0.825774701725839,0.0020563143516612445,67.79138094,17.60263636363636
iShares Euro Ultrashort Bond UCITS ETF (Dist),IE00BCRY6557,iShares,Optimised,Distributing,29.76500973,14.22426733,1.092551344786909,0.002015911542270662,2500.02504431,4.636409090909091
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,29.69855743,17.617696079999998,0.6857231101695793,0.002011410890001585,569.61147483,9.376363636363637
Xtrackers MSCI World UCITS ETF 1C,IE00BJ0KDQ92,Xtrackers,Optimised,Accumulating,29.19660589,17.66372998,0.652912828890515,0.0019774149359493122,2896.92497756244,6.809545454545455
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka ETF,Full Replication,Distributing,28.978461399999997,8.34193081,2.473831425844684,0.0019626405414753024,437.49520851229516,9.315136363636364
Invesco EURO STOXX 50 UCITS ETF Acc,IE00B60SWX25,Invesco,Swap-based,Accumulating,28.36646893,16.65055855,0.703634676567652,0.0019211917835126177,393.58586482,5.805363636363636
Lyxor Nasdaq-100 UCITS ETF - Dist,FR0007063177,Lyxor,Swap-based,Distributing,28.30992949,18.173995920000003,0.5577162895060226,0.0019173625050839045,628.83265491,6.682818181818183
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,28.20639945,14.0503359,1.00752491974231,0.0019103506678797197,125.6258567,13.95218181818182
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,27.17433152,19.4199912,0.39929679885745784,0.0018404512231502458,609.6962542,9.07090909090909
Lyxor Core STOXX Europe 600 (DR) - UCITS ETF Acc,LU0908500753,Lyxor,Full Replication,Accumulating,27.10051792,32.898183,-0.17623055595502035,0.001835452007978931,1418.1687378995,23.08440909090909
Amundi ETF MSCI EM Asia UCITS ETF - EUR,LU1681044480,Amundi,Swap-based,Accumulating,27.096105809999997,54.38427747,-0.5017658214739174,0.0018351531865253028,1216.307116855,16.78959090909091
iShares MSCI World Momentum Factor UCITS ETF,IE00BP3QZ825,iShares,Optimised,Accumulating,26.18285253,11.27083685,1.3230619765381486,0.0017733007683716155,879.5868096507475,15.32304545454545
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage,Full Replication,Distributing,26.07860167,13.332488230000001,0.9560191031198082,0.001766240111786181,210.7368883632673,31.12177272727273
iShares Euro Corp Bond ex-Financials 1-5yr UCITS ETF (Dist),IE00B4L5ZY03,iShares,Optimised,Distributing,25.96242096,14.69122772,0.7672056723112313,0.00175837147554508,1569.41510155,5.594
iShares Edge MSCI USA Value Factor UCITS ETF,IE00BD1F4M44,iShares,Optimised,Accumulating,25.87270461,2.58326382,9.015509995413476,0.0017522952058869818,649.1276860003445,16.89240909090909
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,25.206266420000002,28.06856487,-0.1019752332638586,0.0017071589720467194,830.880116785921,15.24972727272727
iShares MSCI Europe ex-UK UCITS ETF EUR (Dist),IE00B14X4N27,iShares,Optimised,Distributing,24.90524739,16.03845986,0.5528453235159949,0.00168677168702566,1919.94191098,7.048499999999999
iShares J.P. Morgan $ EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,24.738317260000002,22.39299582,0.10473459910644523,0.0016754659162944458,2938.50389702,14.28563636363636
ComStage NASDAQ-100 UCITS ETF,LU0378449770,ComStage,Swap-based,Accumulating,24.17704593,9.519392060000001,1.5397678525701983,0.0016374523774864203,396.71798603768593,12.67131818181818
iShares J.P. Morgan USD EM Bond UCITS ETF (Dist),IE00B2NPKV68,iShares,Optimised,Distributing,24.10460578,29.6213925,-0.1862433280272019,0.0016325461827351507,5491.803597997924,13.02290909090909
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,23.722866879999998,4.48121724,4.293844419825538,0.001606691937713081,756.1564582105641,13.81690909090909
HSBC MSCI World UCITS ETF,DE000A1C9KL8,HSBC ETF,Optimised,Distributing,23.69861444,15.90654067,0.4898660200011924,0.0016050493790790434,561.7740822000001,13.22195454545454
iShares S&P Small Cap 600 UCITS ETF USD (Dist),IE00B2QWCY14,iShares,Optimised,Distributing,23.41148204,16.561283550000002,0.41362726924628945,0.0015856026016524438,1247.8551403857325,16.61727272727273
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,23.339081,14.6087089,0.597614214901633,0.0015806990557261245,2088.6983597065,7.795636363636363
Xtrackers Euro Stoxx 50 Short Daily Swap UCITS ETF 1C,LU0292106753,Xtrackers,Swap-based,Accumulating,23.30138102,14.142975300000002,0.6475586307500656,0.0015781457279928305,256.3890978306,5.33309090909091
Xtrackers II EUR Cash Swap UCITS ETF 1C,LU0290358497,Xtrackers,Swap-based,Accumulating,23.294624980000002,25.6921351,-0.09331688902725721,0.0015776881578747765,406.3941814053,1.476363636363636
Deka MSCI Europe UCITS ETF,DE000ETFL284,Deka ETF,Full Replication,Distributing,22.75779821,6.92725177,2.2852563997396045,0.0015413301895200024,451.73147295999996,18.01790909090909
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,22.70052875,17.5751266,0.29162817808663744,0.0015374514686164696,496.39913174114105,30.86709090909091
iShares Euro Covered Bond UCITS ETF (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,22.50698348,19.662735039999998,0.1446517198250361,0.0015243431193404523,1424.48854493,9.389272727272727
Lyxor EURO STOXX 50 Daily Leverage UCITS ETF - Acc,FR0010468983,Lyxor,Swap-based,Accumulating,22.15517101,13.29202123,0.6668022587863411,0.0015005157184619998,105.77021822999998,13.22577272727273
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Optimised,Distributing,21.72100357,21.268534640000002,0.02127409986906348,0.0014711106162458916,1648.0959899184477,13.02586363636364
Xtrackers MSCI World Swap UCITS ETF 4C - EUR Hedged,LU0659579733,Xtrackers,Swap-based,Accumulating,21.4947095,8.25988331,1.6023018356660055,0.001455784270587062,165.428571181,9.939181818181819
SPDR Bloomberg Barclays Emerging Markets Local Bond UCITS ETF,IE00B4613386,SPDR,Optimised,Distributing,21.39457799,17.04326902,0.2553095280543778,0.001449002607534201,2651.6989321622677,16.23768181818182
Amundi NASDAQ-100 UCITS ETF - Daily Hedged EUR,LU1681038599,Amundi,Swap-based,Accumulating,21.38007209,6.6141907699999996,2.232454707380628,0.0014480201582924138,178.81464632,11.4865
Xtrackers MSCI USA Swap UCITS ETF 1C,LU0274210672,Xtrackers,Swap-based,Accumulating,21.236408949999998,16.75541148,0.2674358356014541,0.0014382902040692527,2452.039467212694,7.334818181818181
iShares EURO STOXX Mid UCITS ETF (Dist),IE00B02KXL92,iShares,Optimised,Distributing,21.13740041,11.988240320000001,0.7631779014920514,0.0014315845970367042,614.59716023,10.78940909090909
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,20.584230079999998,9.14998778,1.2496456361387618,0.0013941197192085363,343.66041279,13.16827272727273
iShares STOXX Europe 600 Real Estate UCITS ETF (DE),DE000A0Q4R44,iShares,Full Replication,Distributing,20.308397579999998,26.64031996,-0.23768191934283367,0.0013754382564599142,79.43379426999999,16.99277272727273
iShares USD Short Duration High Yield Corp Bond UCITS ETF (Dist),IE00BCRY6003,iShares,Optimised,Distributing,20.24216975,6.69993254,2.0212497855985876,0.0013709528069966817,698.4782115431998,15.28181818181818
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,20.10119284,26.114450559999998,-0.23026552698032332,0.0013614047845824234,3059.5172664019074,9.030272727272727
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,20.097323489999997,13.55442626,0.4827129606590961,0.001361142722940353,5970.521997405599,7.19659090909091
iShares Euro Corp Bond 1-5yr UCITS ETF (Dist),IE00B4L60045,iShares,Optimised,Distributing,20.01941252,15.90077857,0.25902089837101605,0.001355866002888278,3398.27737588,6.038136363636363
Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1C,LU0524480265,Xtrackers,Optimised,Accumulating,20.01394049,10.254235269999999,0.95177309307045,0.0013554953956371224,816.5649687739,13.57436363636364
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,19.914570899999998,8.439795279999998,1.359603549530647,0.0013487653355683093,244.27189636000003,19.63427272727273
iShares US Property Yield UCITS ETF USD (Dist),IE00B1FZSF77,iShares,Full Replication,Distributing,19.738605070000002,10.86489703,0.8167319041770986,0.0013368475989050253,561.9442967828423,25.91568181818182
iShares Core MSCI Pacific ex Japan UCITS ETF,IE00B52MJY50,iShares,Full Replication,Accumulating,19.670104379999998,15.895200460000002,0.23748702820700363,0.0013322082141751983,1359.4491219604356,19.01759090909091
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Optimised,Distributing,19.653676739999998,8.7353317,1.2499061758582104,0.0013310956101683907,296.23091569999997,7.419454545454546
iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,iShares,Optimised,Distributing,19.619867399999997,14.39438219,0.36302254178232274,0.0013288057859969624,1200.6060936400002,11.72654545454546
iShares S&P 500 Information Technology Sector UCITS ETF,IE00B3WJKG14,iShares,Full Replication,Accumulating,19.47715295,9.75549849,0.9965307738979516,0.0013191400842346064,1221.9062314422667,18.02609090909091
ComStage S&P 500 UCITS ETF,LU0488316133,ComStage,Swap-based,Distributing,19.30137987,7.77207943,1.4834254518163106,0.0013072354020588998,148.99655499757293,12.22918181818182
Invesco EURO STOXX Optimised Banks UCITS ETF Acc,IE00B3Q19T94,Invesco,Swap-based,Accumulating,19.13069298,17.82131051,0.07347284978089963,0.001295675195131822,377.58975594,13.65477272727273
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,18.90168032,20.733386120000002,-0.08834571398026914,0.0012801647260001828,514.120398388397,24.72677272727273
L&G Cyber Security UCITS ETF,DE000A14ZT85,L&G ETF,Full Replication,Accumulating,18.771475629999998,14.25572512,0.3167675072287026,0.0012713462797839792,623.049638688,28.62136363636364
Xtrackers MSCI World UCITS ETF 1D,IE00BK1PV551,Xtrackers,Optimised,Distributing,18.57783487,9.2333044,1.0120461825129476,0.0012582314632030656,633.0506393694969,8.782954545454546
Invesco STOXX Europe 600 UCITS ETF Acc,IE00B60SWW18,Invesco,Swap-based,Accumulating,18.52878459,3.77320011,3.910628657328222,0.001254909407322669,257.27468777,9.513954545454546
Invesco S&P 500 UCITS ETFEUR Hedged Acc,IE00BRKWGL70,Invesco,Swap-based,Accumulating,18.315820210000002,5.58137157,2.2815984351316,0.0012404858490699128,155.281705891,7.250863636363636
