XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers II Eurozone Government Bond 5-7 UCITS ETF (DR) 1C,LU0290357176,db X-trackers,Optimised,Accumulating,37.280393579999995,12.131634901,2.072990069700087,0.0025407936084771493,267.5177998809,11.15531818181818
ComStage EURO STOXX 50 NR UCITS ETF,LU0378434079,ComStage,Swap-based,Accumulating,37.098037149999996,9.453307329,2.9243447672746234,0.002528365358469154,248.5563998,7.089909090909091
UBS ETF - Markit iBoxx EUR Germany 7-10 UCITS ETF (EUR) A-dis,LU0721553609,UBS ETF,Full Replication,Distributing,36.29668875,10.35363377,2.505695638488863,0.002473750567761159,3.62183419,13.68390909090909
iShares Core Euro Corporate Bond UCITS ETF,IE00B3F81R35,iShares,Optimised,Distributing,35.907136969999996,40.062090049999995,-0.10371283861661629,0.002447201205542894,7565.10893461,10.81131818181818
db x-trackers MSCI EMU Index UCITS ETF (DR) 1D,LU0846194776,db X-trackers,Full Replication,Distributing,35.437440079999995,28.102218075,0.2610193254291724,0.0024151896643161987,665.4366715936001,12.78731818181818
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR ETFs,Full Replication,Distributing,35.43333346,32.30701909,0.09676888979731624,0.0024149097833158534,1056.5609878999999,11.05440909090909
SPDR Barclays 1 - 3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR ETFs,Optimised,Distributing,35.217251579999996,23.58208388,0.4933901413974615,0.0024001830219571355,166.27475131,8.163409090909092
iShares eb.rexx Government Germany UCITS ETF (DE),DE0006289465,iShares,Full Replication,Distributing,35.183941829999995,13.570468416999999,1.5926844047567559,0.0023979128420643626,531.63730648,5.289681818181818
iShares Edge MSCI World Minimum Volatility UCITS ETF,IE00B8FHGS14,iShares,Optimised,Accumulating,34.88046564,41.546577840000005,-0.16044912834149339,0.0023772298425079777,1445.0619654666048,15.35968181818182
iShares Euro Aggregate Bond UCITS ETF,IE00B3DKXQ41,iShares,Full Replication,Distributing,34.59235525,27.844519780000002,0.24233980414511547,0.0023575940777761225,1782.6101847,9.730863636363637
db x-trackers MSCI EM Asia Index UCITS ETF 1C,LU0292107991,db X-trackers,Swap-based,Accumulating,33.23677333,22.58045173,0.47192685635434795,0.0022652062688676097,566.0420971258137,20.41454545454545
db x-trackers II Eurozone Government Bond UCITS ETF (DR) 1C,LU0290355717,db X-trackers,Optimised,Accumulating,33.00324775,44.295866304,-0.2549361711654854,0.002249290656286786,1485.5263869726,8.809363636363635
db x-trackers MSCI Europe Index UCITS ETF (DR) 1C,LU0274209237,db X-trackers,Full Replication,Accumulating,32.81874852,54.184091818000006,-0.3943102593610772,0.0022367163667115697,2669.779812936576,8.831454545454546
ComStage MSCI World TRN UCITS ETF,LU0392494562,ComStage,Swap-based,Accumulating,32.18276133,20.664999579,0.5573560118870979,0.0021933715403229274,883.3786197200001,7.573090909090909
iShares J.P. Morgan USD Emerging Markets Bond UCITS ETF,IE00B2NPKV68,iShares,Optimised,Distributing,31.62355578,36.741647719999996,-0.13929946688847072,0.002155259660301704,5292.1316904811865,21.54631818181818
iShares Euro Corporate Bond 1-5yr UCITS ETF,IE00B4L60045,iShares,Full Replication,Distributing,31.610401170000003,22.51983958,0.40366902071866373,0.002154363126070157,3457.03369621,11.69118181818182
iShares Euro Corporate Bond ex-Financials UCITS ETF,IE00B4L5ZG21,iShares,Full Replication,Distributing,31.15496697,16.18492071,0.9249378806502662,0.0021233236387332346,2179.5388790399998,10.86577272727273
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR) 1C,LU0322253906,db X-trackers,Optimised,Accumulating,30.69660301,10.58236537,1.9007317302634394,0.0020920844776598636,364.13660060945904,12.849
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR ETFs,Full Replication,Distributing,30.44518034,17.837277829999998,0.706828846316176,0.0020749491136892173,1405.1101630492385,6.175727272727272
ComStage NASDAQ-100 UCITS ETF,LU0378449770,ComStage,Swap-based,Accumulating,30.195840420000003,6.472855028,3.664995630116869,0.002057955696661183,213.30090979,11.21690909090909
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,29.53713911,33.202321536,-0.11038934196291017,0.002013062820872409,3481.603099846147,29.63045454545454
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF 1C,LU0925589839,db X-trackers,Swap-based,Accumulating,29.508411260000003,12.435222439999999,1.372970117935422,0.0020111049140303407,654.8654376636999,7.653045454545454
iShares Global Government Bond UCITS ETF,IE00B3F81K65,iShares,Optimised,Distributing,29.382436690000002,13.65594177,1.1516228748535444,0.00200251929162805,842.6927217591872,12.52927272727273
Source MSCI Europe UCITS ETF,IE00B60SWY32,Source,Swap-based,Accumulating,29.381388079999997,6.451557343999999,3.5541543713201165,0.002002447825065336,587.9863384099999,7.122500000000001
Lyxor UCITS ETF EURO STOXX 50 Daily Leverage,FR0010468983,Lyxor ETF,Swap-based,Accumulating,29.30709099,9.504366962999999,2.083539503902886,0.0019973842097632238,227.0200883205,18.35040909090909
ETFS DAX Daily 2x Short GO UCITS ETF,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,29.11157877,19.485435904,0.49401732213873295,0.0019840593451024152,67.72601691,16.06427272727273
Deka iBoxx EUR Liquid Corporates Diversified UCITS ETF,DE000ETFL375,Deka ETFs,Full Replication,Distributing,28.594862850000002,10.561244895,1.7075276763573242,0.00194884328698551,187.25024138999999,32.07090909090909
ComStage STOXX Europe 600 Telecommunications NR UCITS ETF,LU0378437171,ComStage,Swap-based,Accumulating,28.23770103,0.39639409999999997,70.23643119309799,0.001924501417646048,3.99413329,17.25531818181818
ComStage Dow Jones Industrial Average UCITS ETF,LU0378437502,ComStage,Swap-based,Accumulating,28.164150030000002,2.9159273939999997,8.658728158990643,0.0019194886510748993,73.05378922,22.65868181818182
Deka Deutsche Boerse EUROGOV Germany 3-5 UCITS ETF,DE000ETFL193,Deka ETFs,Full Replication,Distributing,27.99568127,14.47945768,0.9334758171688651,0.001908006895987804,24.23263877,5.626045454545454
Source STOXX Europe 600 Optimised Banks UCITS ETF,IE00B5MTWD60,Source,Swap-based,Accumulating,27.5507415,5.10409438,4.397772738677297,0.0018776826419976377,68.62821264,10.55027272727273
Lyxor UCITS ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Accumulating,27.46403718,6.503085885,3.223231503577167,0.0018717734291131055,1028.8867233,6.495227272727274
Lyxor UCITS ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Accumulating,27.37472616,11.198336242,1.4445351138260634,0.0018656865601991382,1084.4285872194555,27.1545
iShares USD Short Duration Corporate Bond UCITS ETF,IE00BCRY5Y77,iShares,Optimised,Distributing,26.844929420000003,9.540563050000001,1.8137678331259495,0.0018295789969059713,1353.2959862125488,17.05509090909091
PowerShares EQQQ Nasdaq-100 UCITS ETF,IE0032077012,Invesco PowerShares,Full Replication,Distributing,26.70566209,3.441811815,6.759187173921652,0.001820087424850157,1264.78125,7.98959090909091
Deka MSCI USA MC UCITS ETF,DE000ETFL276,Deka ETFs,Full Replication,Distributing,26.5210283,8.42906135,2.1463797923359524,0.0018075039645244436,19.40648917620651,33.36345454545454
Deka MDAX UCITS ETF,DE000ETFL441,Deka ETFs,Full Replication,Accumulating,26.49080382,9.36284609,1.829353763306388,0.00180544405693686,217.54966302,10.48477272727273
Amundi ETF Govt Bond Lowest Rated EuroMTS Investment Grade UCITS ETF (C),FR0010892190,Amundi ETF,Swap-based,Accumulating,26.44412269,6.947515224999999,2.8062705634445018,0.0018022625691533156,911.59488,8.0515
iShares S&P Small Cap 600 UCITS ETF,IE00B2QWCY14,iShares,Optimised,Distributing,26.40459779,3.1782253,7.307969164426449,0.0017995688043173786,799.5749401366527,23.29836363636364
db x-trackers II iBoxx Global Inflation-Linked UCITS ETF 1C (EUR hedged),LU0290357929,db X-trackers,Swap-based,Accumulating,26.20884452,30.979686620000003,-0.15399904326081926,0.0017862275112275618,578.5597787336001,32.70554545454545
iShares Italy Government Bond UCITS ETF,IE00B7LW6Y90,iShares,Optimised,Distributing,26.15328649,2.7571594900000003,8.4855907265633,0.0017824410306148863,500.09364442000003,7.844045454545455
ComStage FR DAX UCITS ETF,LU0488317024,ComStage,Full Replication,Distributing,25.91939982,19.963258449999998,0.2983551700699443,0.0017665008084450536,136.2180878,9.03359090909091
db x-trackers MSCI Japan Index UCITS ETF (DR) 1C,LU0274209740,db X-trackers,Full Replication,Accumulating,25.768552579999998,10.375959194,1.483486306972074,0.0017562200236559671,1098.635043258642,9.053272727272727
Amundi ETF EURO STOXX 50 UCITS ETF (C),FR0010654913,Amundi ETF,Full Replication,Accumulating,25.62449079,9.219887905,1.7792627257543647,0.0017464016918169454,1323.463725075,6.632409090909092
SPDR S&P 400 US Mid Cap UCITS ETF,IE00B4YBJ215,SPDR ETFs,Full Replication,Distributing,25.45901873,7.46775563,2.4091928005416,0.0017351241726693179,553.0917343361103,21.38045454545454
iShares J. P. Morgan USD EM Bond EUR Hedged UCITS ETF,IE00B9M6RS56,iShares,Optimised,Distributing,25.14157171,14.59327995,0.7228184339737826,0.0017134890105373701,1212.79168325,23.76818181818182
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,IE00B4L5ZY03,iShares,Optimised,Distributing,24.80494642,25.9338221,-0.04352909014518147,0.0016905467799665371,1765.93441053,10.29836363636364
HSBC S&P 500 UCITS ETF,DE000A1C22M3,HSBC ETFs,Full Replication,Distributing,24.6511555,6.579763894999999,2.7465106489204816,0.0016800653727426754,2034.661663,7.0555
iShares Spain Government Bond UCITS ETF,IE00B428Z604,iShares,Optimised,Distributing,24.55424262,9.48487148,1.588779686870359,0.0016734604095854405,384.05898674,11.53490909090909
iShares MSCI AC Far East ex-Japan UCITS ETF,IE00B0M63730,iShares,Optimised,Distributing,24.23967139,7.516210849999999,2.2249855510639387,0.0016520212429393143,1459.701530792373,21.12568181818182
UBS ETF - Barclays US Liquid Corporates UCITS ETF (hedged to EUR) A-dis,LU1048317025,UBS ETF,Full Replication,Accumulating,23.968377030000003,4.73875779,4.057945160349713,0.0016335315514497456,292.24572975,37.93559090909091
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,23.88009459,21.011817013,0.13650783153238932,0.0016275147839815741,869.74210939,8.543136363636362
Deka Deutsche Boerse EUROGOV Germany 5-10 UCITS ETF,DE000ETFL201,Deka ETFs,Full Replication,Distributing,23.85566166,9.18521239,1.5971812786791748,0.0016258495914656433,327.61857768,5.47790909090909
Lyxor UCITS ETF Daily ShortDAX x2,FR0010869495,Lyxor ETF,Swap-based,Accumulating,23.4149417,8.679645460000001,1.6976841171574764,0.001595812932783557,67.787877759,15.75954545454545
db x-trackers II Eurozone Government Bond 7-10 UCITS ETF (DR) 1C,LU0290357259,db X-trackers,Optimised,Accumulating,23.37199352,17.989201581,0.29922350443197243,0.001592885859038867,119.849927373,12.42995454545455
iShares Edge MSCI Europe Minimum Volatility UCITS ETF,IE00B86MWN23,iShares,Optimised,Accumulating,23.23580114,18.4178138,0.26159387820502333,0.0015836038559429305,985.7901382599999,16.09527272727273
db x-trackers MSCI Japan Index UCITS ETF (DR) 4C (EUR hedged),LU0659580079,db X-trackers,Full Replication,Accumulating,23.18237322,10.061533677,1.304059596102468,0.0015799625500280954,317.80942034680004,16.17818181818182
db x-trackers II Eurozone Government Bond 15+ UCITS ETF (DR) 1C,LU0290357507,db X-trackers,Swap-based,Accumulating,23.06273963,11.41112139,1.0210756543358444,0.0015718090883384034,43.4743403796,27.40868181818182
db x-trackers MSCI USA Index UCITS ETF 1C,LU0274210672,db X-trackers,Swap-based,Accumulating,23.05790386,10.637366388,1.1676327597413203,0.0015714795131293409,2221.606286758523,8.775545454545455
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,22.68317831,19.426645448,0.1676322796293821,0.0015459406120893083,568.5243735800001,9.314136363636363
iShares Dow Jones Industrial Average UCITS ETF (DE),DE0006289390,iShares,Full Replication,Distributing,22.61806063,1.601322587,13.124612250910564,0.001541502606766542,234.2745448660576,14.45681818181818
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR ETFs,Full Replication,Accumulating,22.323673940000003,17.811013969999998,0.2533634512667784,0.0015214390894979365,286.50883467,14.82868181818182
iShares Edge S&P 500 Minimum Volatility UCITS ETF,IE00B6SPMN59,iShares,Optimised,Accumulating,22.21564846,19.629996600000002,0.1317194247501805,0.0015140767624734726,1306.6032770567328,17.85459090909091
db x-trackers S&P 500 Inverse Daily UCITS ETF 1C,LU0322251520,db X-trackers,Swap-based,Accumulating,21.964548710000003,5.765145026,2.809886587578101,0.0014969634066683325,283.4900220094384,10.6505
Source STOXX Europe 600 Optimised Automobiles & Parts UCITS ETF,IE00B5NLX835,Source,Swap-based,Accumulating,21.93323697,14.74797824,0.4872029652520018,0.001494829398380797,34.32636103,11.24986363636364
iShares Emerging Markets Local Government Bond UCITS ETF,IE00B5M4WH52,iShares,Full Replication,Distributing,21.72000835,32.76632058,-0.33712397469316335,0.0014802970970069444,3481.1129491917086,44.21536363636364
db x-trackers II Sterling Cash UCITS ETF 1D,LU0321464652,db X-trackers,Swap-based,Distributing,21.559773460000002,5.75794637,2.744351210412542,0.0014693765099296275,86.25622519465696,9.193454545454545
iShares USD Treasury Bond 7-10yr UCITS ETF,IE00B1FZS798,iShares,Full Replication,Distributing,21.40845379,8.841055410000001,1.4214816893676723,0.0014590635273279862,1919.9980339655551,7.295909090909091
Source STOXX Europe 600 Optimised Food & Beverage UCITS ETF,IE00B5MTYL84,Source,Swap-based,Accumulating,20.95366138,15.709276599999999,0.333839992352035,0.0014280677802999335,8.86160123,9.830863636363636
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,20.632025300000002,13.806645682,0.49435465899573194,0.0014061471185835817,353.09049597,18.38368181818182
iShares MSCI North America UCITS ETF,IE00B14X4M10,iShares,Optimised,Distributing,20.521364329999997,8.81826288,1.3271436346656063,0.001398605173387093,1927.6677128891965,11.60686363636364
