XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: June 2020,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,06-2020,05-2020,Change (%),Market Share,in MEUR,100000
iShares Core DAX® UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1064.18993995,742.02041007,0.4341787981945233,0.062438800166614,5760.54914465,4.17790476190476
iShares Core MSCI World UCITS ETF,IE00B4L5Y983,iShares,Optimised,Accumulating,507.94788743,361.14555377,0.40649076841049214,0.02980262775250971,21007.06293971,4.23490476190476
Xtrackers DAX UCITS ETF 1C,LU0274211480,Xtrackers,Full Replication,Accumulating,446.86146206,271.13862686,0.6480922221780407,0.02621852780626382,3404.9407094064004,4.60957142857143
iShares Core EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,413.83417218,274.07780274,0.5099149513124852,0.02428073054334378,4808.80493415,4.79447619047619
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,315.31972936,209.96956235,0.5017401847720717,0.018500631166486012,5637.60899523,5.23519047619048
Deka DAX UCITS ETF,DE000ETFL011,Deka ETF,Full Replication,Accumulating,297.74868468,189.63422847,0.5701210012679943,0.017469692133605556,825.73956761,5.39252380952381
iShares Core S&P 500 UCITS ETF USD (Acc),IE00B5BMR087,iShares,Full Replication,Accumulating,294.47847235,292.48165672000005,0.006827148247151582,0.017277820244471873,32281.636530009997,4.04109523809524
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,235.13787804,107.29495254000001,1.1915092226946986,0.013796152761255214,2476.57020259,7.45042857142857
Xtrackers ShortDAX x2 Daily Swap UCITS ETF 1C,LU0411075020,Xtrackers,Swap-based,Accumulating,212.16780967,180.89287056,0.17289204938359615,0.01244843892284468,182.00663099250002,8.51571428571429
Xtrackers ShortDAX Daily Swap UCITS ETF 1C,LU0292106241,Xtrackers,Swap-based,Accumulating,186.37185505000002,229.56542477000002,-0.1881536375230518,0.01093492296562665,464.257768464,4.99323809523809
iShares eb.rexx® Government Germany 0-1yr UCITS ETF (DE),DE000A0Q4RZ9,iShares,Optimised,Distributing,178.52849308,110.90189137,0.6097876318842803,0.0104747324561183,581.14502709,4.20514285714286
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,177.52587375,145.37895009,0.22112502284614632,0.01041590616427044,651.7329366499999,15.8477619047619
iShares Core EURO STOXX 50 UCITS ETF EUR (Dist),IE0008471009,iShares,Full Replication,Distributing,157.06872694,149.89361986,0.04786799522689167,0.009215631989804284,4266.956888719999,4.58547619047619
Xtrackers Euro Stoxx 50 UCITS ETF 1C,LU0380865021,Xtrackers,Full Replication,Accumulating,149.38451683000002,142.91668486,0.045255961375929354,0.008764779335137106,2999.135922453,5.7197619047619
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,143.28374341999998,58.63587361,1.4436191464121682,0.00840683104272355,1726.8213921024,7.86176190476191
iShares NASDAQ-100® UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,135.9810082,214.08406453999999,-0.36482424092526056,0.007978360515091334,2081.98230029,4.52195238095238
iShares Core € Corp Bond UCITS ETF EUR (Dist),IE00B3F81R35,iShares,Optimised,Distributing,131.46419478,63.63329023,1.0659656966475866,0.007713347287720937,13542.33571738,9.66761904761905
Xtrackers Euro Stoxx 50 UCITS ETF 1D,LU0274211217,Xtrackers,Full Replication,Distributing,125.87065795999999,91.11794289,0.3814036398073033,0.007385159889383956,2210.8132737392,5.35023809523809
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,120.5106872,21.55278704,4.5914201247543165,0.007070676421143073,1614.84733346,6.55480952380952
iShares € High Yield Corp Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,119.67895561,100.15848628,0.1948958101805689,0.007021876558833991,6192.468372060001,14.5893333333333
Xtrackers LevDAX Daily Swap UCITS ETF 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,107.12567532,89.53905648,0.19641282286605577,0.006285342853676403,50.609119302,7.9152380952381
iShares $ Treasury Bond 7-10yr UCITS ETF USD (Dist),IE00B1FZS798,iShares,Optimised,Distributing,105.80695999,157.83634909,-0.32964136208150807,0.006207970384838378,4732.19979081,7.78219047619048
iShares Core EURO STOXX 50 UCITS ETF EUR (Acc),IE00B53L3W79,iShares,Full Replication,Accumulating,99.5069962,72.93064626,0.36440579239150694,0.005838335073157838,3434.55811387,5.90209523809524
iShares $ Corp Bond UCITS ETF USD (Dist),IE0032895942,iShares,Optimised,Distributing,98.69666488,29.93154809,2.297412635765877,0.0057907908205213155,7585.22946583,22.3483809523809
iShares NASDAQ 100 UCITS ETF USD (Acc),IE00B53SZB19,iShares,Full Replication,Accumulating,96.198966,96.74074309999999,-0.005600299136011011,0.005644244310927339,5067.00206455,5.12557142857143
iShares Core MSCI EM IMI UCITS ETF USD (Acc),IE00BKM4GZ66,iShares,Optimised,Accumulating,95.97441734,101.10005717,-0.05069868379383036,0.005631069455214946,12468.90756321,7.79880952380952
Lyxor EURO STOXX 50 Daily (2x) Leverage UCITS ETF - Acc,FR0010468983,Lyxor,Swap-based,Accumulating,92.16273456,70.21577192000001,0.3125645711764753,0.005407428082124984,85.4707817124,10.8345714285714
iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,iShares,Optimised,Accumulating,90.04926428,88.29396308,0.019880194962022424,0.005283425266915888,814.14136187,8.8107619047619
Xtrackers Stoxx Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Full Replication,Accumulating,85.84516479000001,49.952874380000004,0.7185230250608055,0.005036759781665194,1424.7595419278,9.37957142857143
Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,Xtrackers,Full Replication,Distributing,85.63945919,20.3203157,3.2144748366286455,0.005024690497443096,1204.828735190896,12.1238095238095
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,84.65581759999999,66.11620321,0.2804095439526979,0.0049669776791125015,4704.8947917243995,6.35919047619048
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETF,Full Replication,Distributing,84.53614237000001,62.13785518,0.36046122166780603,0.0049599560211449276,758.83888765,6.87071428571429
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,83.7008053,77.32848504,0.08240585932472055,0.004910944615917825,4158.44911869,4.74766666666667
iShares Edge MSCI World Momentum Factor UCITS ETF USD (Acc),IE00BP3QZ825,iShares,Optimised,Accumulating,82.88889631999999,94.11761609,-0.11930518681287616,0.004863307797853108,1535.96722417,16.4214761904762
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc),IE00B8FHGS14,iShares,Optimised,Accumulating,81.13714082999999,104.08804224,-0.22049508201029644,0.004760527733059395,3972.33524172,12.4079047619048
iShares Core € Govt Bond UCITS ETF EUR (Dist),IE00B4WXJJ64,iShares,Optimised,Distributing,79.77102434,178.78804732,-0.5538235047826015,0.004680374114498188,3264.0856492899998,7.742
iShares MDAX® UCITS ETF (DE),DE0005933923,iShares,Full Replication,Accumulating,78.94745515000001,56.518082840000005,0.3968530279679954,0.004632053161492181,1418.9323111400001,10.7373333333333
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,78.186293,50.7064594,0.541939506823464,0.004587393792338143,894.8532989,13.201380952381
ComStage DAX UCITS ETF,LU0378438732,Lyxor,Full Replication,Distributing,76.27558506,57.26648711,0.33194105155230647,0.004475287572608206,886.74624065,11.7749047619048
iShares Core S&P 500 UCITS ETF USD (Dist),IE0031442068,iShares,Full Replication,Distributing,75.35786291,114.9325838,-0.344329863486459,0.004421442419801163,8579.9261517,5.05428571428571
Amundi Euro Corporates UCITS ETF - EUR (C),LU1681039647,Amundi,Swap-based,Accumulating,73.92959565999999,5.860980400000001,11.613861609228378,0.0043376422540042005,1024.29254,10.4769523809524
iShares S&P 500 Information Technology Sector UCITS ETF USD (Acc),IE00B3WJKG14,iShares,Full Replication,Accumulating,72.06425746,98.48513446,-0.2682727413113388,0.004228197995286228,1564.52261476,15.1965238095238
UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-dis,LU0629459743,UBS ETF,Full Replication,Distributing,71.60662570999999,80.14219503,-0.10650530992824503,0.004201347546587671,1794.0115832000001,12.8570476190476
Xtrackers MSCI World Swap UCITS ETF 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,70.10044313,49.094228210000004,0.42787544861986926,0.004112975885104503,1960.239751792552,6.95909523809524
Xtrackers MSCI World UCITS ETF 1C,IE00BJ0KDQ92,Xtrackers,Optimised,Accumulating,69.17883812000001,63.168402490000005,0.09514940054011167,0.004058902914771178,4005.668554771297,7.98214285714286
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,68.8947984,88.93681728,-0.22535120429261213,0.004042237563360982,420.64857679000005,11.8361428571429
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,68.02191908,67.33134172,0.010256402774087015,0.003991023456381536,142.6854242976,10.4355714285714
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,67.80557378,68.44826518,-0.009389447611417245,0.003978329913202279,2480.2351003461,7.34152380952381
UBS ETF (LU) MSCI EMU Socially Responsible UCITS ETF (EUR) A-dis,LU0629460675,UBS ETF,Full Replication,Distributing,66.66209203,38.357524659999996,0.7379143367798333,0.003911238855673794,827.06663296,13.1638571428571
Vanguard FTSE All-World UCITS ETF,IE00B3RBWM25,Vanguard,Full Replication,Distributing,65.53315383,47.20422801,0.38828991793101886,0.0038450011061668134,4107.191667,9.66219047619048
iShares S&P 500 EUR Hedged UCITS ETF (Acc),IE00B3ZW0K18,iShares,Full Replication,Accumulating,64.30881741,45.30728455,0.4193924453589881,0.0037731660942058104,3675.29018468,5.27390476190476
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,64.18789722,40.86515812,0.5707243082606726,0.0037660713911870296,1254.13163994,22.460380952381
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,62.886115229999994,79.94381281,-0.21337107876678973,0.0036896924455845875,676.89520499,9.83157142857143
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,62.43482642,50.58667745,0.23421480846831133,0.0036632141537240735,713.5926544917,5.468
Xtrackers Euro Stoxx 50 Short Daily Swap UCITS ETF 1C,LU0292106753,Xtrackers,Swap-based,Accumulating,60.61584718,51.12912625,0.18554435848588358,0.003556489896136264,280.45046066000003,6.28461904761905
Xtrackers MSCI World Information Technology UCITS ETF 1C,IE00BM67HT60,Xtrackers,Optimised,Accumulating,60.33067485,101.25368841,-0.40416318854769107,0.0035397580915424768,1350.1343411748062,19.2415714285714
iShares Automation & Robotics UCITS ETF USD (Acc),IE00BYZK4552,iShares,Optimised,Accumulating,60.01295935,63.48613941,-0.05470769040734769,0.0035211168942621608,2275.97162149,18.0401904761905
