XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,iShares,Full Replication,Distributing,87.215895308,93.34232945000001,-0.06563403954131775,0.008651962179559452,411.90000000000003,3.3037619047619
iShares MSCI Emerging Markets,DE000A0HGZT7,iShares,Optimised,Distributing,82.70605513699999,100.6952925,-0.17865023196590846,0.008204578517928097,5183.797926859999,11.6218571428571
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,80.32454472,64.495384202,0.24543090507722165,0.007968328715236216,311.44419348,6.58790476190476
db x-trackers LevDAX Daily ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,80.309230478,32.484261667,1.4722504485790506,0.007966809516905168,35.9195055,15.4775714285714
iShares MSCI Europe,DE000A0M5X28,iShares,Optimised,Distributing,79.23403414399999,36.682112771999996,1.1600182802033285,0.007860148248514614,1857.71301831,12.207380952381
db x-trackers EURO STOXX 50 ETF,LU0380865021,db X-trackers,Swap-based,Accumulating,70.30215938500001,98.97549097599999,-0.28970133220104777,0.0069740913854333605,812.7290854592001,8.49119047619048
db x-trackers EURO STOXX 50 Short Daily ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,69.060008609,50.96295403,0.3551021506395986,0.006850867958129086,152.26315595879998,9.84857142857143
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,65.471918885,73.724320962,-0.11193595233320042,0.006494923477145625,607.257,18.6724761904762
db x-trackers MSCI World TRN Index ETF,LU0274208692,db X-trackers,Swap-based,Accumulating,65.096487964,99.375960131,-0.34494733053961835,0.006457680104041926,2090.4262872522563,11.1471428571429
iShares MSCI World,DE000A0HGZR1,iShares,Optimised,Distributing,63.686483492,138.45971957,-0.5400360213801927,0.006317805310328322,4476.17663095,11.1666666666667
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,61.909475792,31.816557913,0.9458256911790031,0.006141523184703274,369.765,18.2992380952381
ComStage ETF DAX TR,LU0378438732,ComStage ETF,Swap-based,Accumulating,61.204036277,52.396895064000006,0.1680851737921214,0.006071542409040847,630.0091424,7.78709523809524
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,db X-trackers,Swap-based,Accumulating,57.647083386,63.306964455,-0.08940376651644966,0.005718686753787557,1009.5264192827113,10.6861904761905
iShares MSCI Japan,DE000A0DPMW9,iShares,Optimised,Distributing,57.359221515,42.178476637,0.3599168601713576,0.005690130376397475,2063.60643234,19.4060476190476
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,55.942066700000005,38.518095462,0.45235806778633725,0.0055495462567406095,4099.425689,7.42666666666667
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Distributing,55.727604055,27.357494795,1.0370141517923295,0.005528271204906129,885.2482408,16.8079047619048
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,53.481509567,27.285380484,0.9600793032137218,0.005305454888072305,356.48,10.2475238095238
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,iShares,Full Replication,Distributing,49.821468946,52.809560395000005,-0.05658239581337088,0.004942372758184009,1161.2487425,6.11914285714286
db x-trackers DBLCI - OY Balanced ETF (EUR),LU0292106167,db X-trackers,Swap-based,Accumulating,49.599247516999995,60.954681273999995,-0.18629305444081812,0.00492032802204496,542.7125042636,12.5006666666667
iShares STOXX Global Select Dividend 100 (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,49.32333631,27.40978773,0.7994789597007945,0.004892957170442161,302.974,26.8559523809524
ETFX DAX 2x Long Fund (LevDAX x2),DE000A0X8994,ETF Securities,Swap-based,Accumulating,44.458315586000005,30.083725057,0.47781950213161095,0.004410339005964522,25.35066261,18.8137619047619
iShares Markit iBoxx EURO Corporate Bond,DE0002511243,iShares,Optimised,Distributing,43.724922011,41.125055034999995,0.06321856527091207,0.004337585140958335,3311.3618665900003,7.09709523809524
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,43.568592663000004,39.920965053,0.09137122825456068,0.004322077009078537,449.35036628231785,17.4217142857143
ETFlab Deutsche Börse EuroGOV®  Germany 5-10,DE000ETFL201,ETFlab,Full Replication,Distributing,41.04199994,56.722407,-0.27644114362072114,0.004071434799818994,341.5348925,5.73271428571429
iShares STOXX Europe 600 Banks (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,41.037072634000005,52.411605688,-0.2170231746325657,0.004070946002851325,335.1425,15.1005238095238
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,iShares,Full Replication,Distributing,40.547012218999996,9.347534652,3.337722589808699,0.004022331192886857,91.2576,7.00233333333333
iShares Markit iBoxx Euro High Yield Bond,DE000A1C8QT0,iShares,Optimised,Distributing,40.46193271,44.422833213,-0.08916361736785561,0.004013891163789823,2133.4971876199997,12.2120952380952
ETFlab MSCI Japan LC,DE000ETFL102,ETFlab,Full Replication,Distributing,38.44743075,37.49078788,0.025516744888424592,0.0038140492117349017,15.681115573132564,17.9014761904762
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,37.163794421,27.483864107000002,0.35220412516646693,0.003686710348427976,935.3808561355041,21.9421428571429
db x-trackers MSCI USA TRN Index ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,36.726992407,19.490869613,0.8843177927014536,0.0036433788606098742,1604.6334434489388,9.46857142857143
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,iShares,Full Replication,Distributing,36.196341428000004,15.723884928999999,1.3019973493473032,0.0035907373990432577,941.9258,2.72166666666667
db x-trackers II iBoxx Global Inflation-Linked TR Index ETF (EUR),LU0290357929,db X-trackers,Swap-based,Accumulating,35.823325886,29.287055236,0.2231795104468386,0.0035537336355621315,776.16627989315,29.0910476190476
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Accumulating,33.626429568000006,7.433301849,3.5237540800961495,0.0033357978591921802,726.1892459,1.59366666666667
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,33.142908327,20.148645307,0.644919934914213,0.003287831746187525,157.81278719999997,7.8212380952381
EURO STOXX 50 Source ETF,IE00B60SWX25,Source Markets,Swap-based,Accumulating,32.95059199,11.22687684,1.9349740323685602,0.0032687536450184736,242.45557501,15.867619047619
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Accumulating,32.788210569,7.6850025760000005,3.2665191383795316,0.0032526451374099274,480.95490626,13.2732857142857
SPDR S&P US Dividend Aristocrats ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,32.694224739999996,14.95861022,1.1856458761313986,0.003243321586524496,864.472,19.998
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,32.144313671999996,35.821389005,-0.10265027222944245,0.0031887694920277863,414.14615380000004,15.1554761904762
iShares STOXX Europe 600 Food & Beverage (DE),DE000A0H08H3,iShares,Full Replication,Distributing,31.400951754999998,16.917972804999998,0.8560705893627898,0.003115026750880705,168.432,11.9230476190476
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,31.025512473000003,27.908745057999997,0.11167708933249187,0.003077782548351869,778.6796435629047,23.0336666666667
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,30.14535395,15.51369476,0.943144712871739,0.0029904693558871188,211.83,61.4399523809524
iShares Barclays Capital EURO Corporate Bond ex-Financials,DE000A0YEEX4,iShares,Full Replication,Distributing,30.105231167,28.421282951000002,0.05924954967385632,0.0029864891089398304,1742.89667455,9.49271428571429
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,29.550309782000003,22.309929963,0.32453619670737854,0.0029314399826458953,392.8071,8.92180952380952
db x-trackers MSCI Japan TRN Index ETF (EUR Hedged),LU0659580079,db X-trackers,Swap-based,Accumulating,29.44060762,12.73129528,1.3124597279782835,0.0029205573453320423,101.417536,36.6928095238095
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,29.318650936,18.868518258,0.5538396038898965,0.0029084590390108587,673.8357559,7.67942857142857
iShares Markit iBoxx EURO Covered Bond,DE000A0RFEE5,iShares,Full Replication,Distributing,28.91115436,24.206080752000002,0.19437568833241414,0.0028680346994864945,699.84470477,6.76123809523809
EURO STOXX Optimised Banks Source ETF,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,28.798550629999998,37.24785088,-0.22683993976513694,0.0028568642217909226,225.75067631,13.6165238095238
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,28.443255594,14.664896434000001,0.9395469802333825,0.002821618362040226,534.2983321716661,20.9585238095238
db x-trackers S&P 500 Euro Hedged ETF,LU0490619193,db X-trackers,Swap-based,Accumulating,27.650291985,23.285342418000003,0.18745481550770804,0.0027429550503743115,199.4528475,14.9590476190476
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,27.180659174,33.719937380999994,-0.19392913258150501,0.002696366692773865,597.2199765,25.1624761904762
db x-trackers FTSE Vietnam ETF,LU0322252924,db X-trackers,Swap-based,Accumulating,26.513978473,16.102643875,0.6465605697312862,0.002630230856060565,256.4076559773614,69.4208095238095
db x-trackers S&P 500 ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,26.243003737,30.058719163,-0.12694204983613733,0.00260334971060871,623.6516419485839,8.96
db x-trackers Stoxx® Europe 600 ETF,LU0328475792,db X-trackers,Swap-based,Accumulating,25.976233691,43.75976199,-0.4063899685529345,0.0025768856774129214,349.639650717,8.24866666666667
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Accumulating,25.717286803,19.622451104,0.3106052178036811,0.002551197714529794,898.8098396,26.758380952381
db x-trackers ShortDAX 2x Daily ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,25.506580427,13.61186528,0.8738490208595422,0.0025302952908407856,59.040306,24.4359047619048
ComStage ETF NYSE Arca Gold BUGS,LU0488317701,ComStage ETF,Swap-based,Accumulating,25.267209767,10.215648073999999,1.4733829497619402,0.002506549322403468,64.53096662,62.5800952380952
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Accumulating,24.49568478,10.906353822,1.2460012924381725,0.0024300127577722634,100.60973390000001,92.1551904761905
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,23.887459345,14.647500774000001,0.6308215110253728,0.0023696757808750785,1181.761488,10.5698571428571
db x-trackers II iBoxx € Sovereigns Eurozone Yield Plus TR Index ETF,LU0524480265,db X-trackers,Swap-based,Accumulating,23.830069350000002,24.555789653999998,-0.029553938774751654,0.0023639825977176785,506.376361728,34.4456666666667
iShares eb.rexx Money Market (DE),DE000A0Q4RZ9,iShares,Full Replication,Distributing,23.691667521000003,23.783621309,-0.0038662652253549368,0.0023502529056029426,527.24368,1.91366666666667
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,23.042051945,33.889457847,-0.32008201343829545,0.0022858099577325306,179.685,21.7229523809524
Lyxor ETF MSCI USA,FR0010296061,Lyxor ETF,Swap-based,Distributing,22.80135257,12.223326217,0.8653967148719515,0.002261932178552609,453.592164,7.10733333333333
iShares STOXX Europe 600 Utilities (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,22.032539765,5.351157293,3.117341083174921,0.002185664666896269,132.017,16.5158571428571
ComStage ETF EURO STOXX 50 NR,LU0378434079,ComStage ETF,Swap-based,Accumulating,21.968661612,40.864503928000005,-0.4624023418782466,0.0021793278476512864,189.80647869999999,10.3477619047619
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Optimised,Distributing,21.615686674,18.902215614,0.14355306887888086,0.0021443121454891574,1968.3225273,17.1614285714286
iShares STOXX Europe 600 Health Care (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,21.490096653000002,25.14488202,-0.145349075970729,0.0021318534060817966,204.192,9.69461904761905
iShares STOXX Europe 600 Basic Resources (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,21.382464875,16.427297852,0.30164224619551283,0.0021211761543115065,138.24,13.3327619047619
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,db X-trackers,Swap-based,Distributing,20.630823141,25.496637315,-0.1908414083741694,0.0020466120415178384,299.4862983793182,25.3438571428571
iShares MSCI AC Far East ex-Japan,DE000A0HGZS9,iShares,Optimised,Distributing,19.351259425000002,21.310894857,-0.09195462908289453,0.0019196771882084432,1862.20691527,20.5378095238095
db x-trackers DAX UCITS ETF (DR),LU0838782315,db X-trackers,Full Replication,Distributing,19.09563782,20.539268170000003,-0.07028635772469216,0.0018943190989412517,96.808565,11.7760476190476
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,18.801429883,30.334384934,-0.38019412874507963,0.001865133181226815,180.656,10.2291428571429
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,iShares,Full Replication,Distributing,18.750466184999997,15.043674682,0.24640199827208664,0.001860077497442691,433.0752,3.27228571428571
Lyxor ETF EURO STOXX 50 Daily Double Short,FR0010424143,Lyxor ETF,Swap-based,Distributing,18.576780155,7.763725355999999,1.3927662691781602,0.0018428475537796583,84.50285331,20.7918571428571
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Distributing,18.510952120000002,35.022899985,-0.47146146869824945,0.0018363173029903568,457.36892539999997,14.3395238095238
iShares FTSE China 25,DE000A0DPMY5,iShares,Full Replication,Distributing,18.498507511,15.18550746,0.21816854390455775,0.0018350827770358023,770.06683727,22.8621904761905
iShares Capital Barclays EURO Government Bond 1-3,DE000A0J21A7,iShares,Full Replication,Distributing,18.259725954999997,12.118283579,0.5067914392301083,0.0018113952486971592,794.98071164,4.78638095238095
iShares Barclays Capital EURO Corporate Bond ex-Financials 1-5,DE000A0YEEY2,iShares,Full Replication,Distributing,18.216289322,23.31080846,-0.21854750969885495,0.0018070862623065914,570.28233533,10.0681904761905
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db X-trackers,Swap-based,Accumulating,17.997512243,22.654366071,-0.2055609860547486,0.0017853832114283314,222.98095467570943,29.585
iShares STOXX Europe 50,IE0008470928,iShares,Full Replication,Distributing,17.528063403999997,20.927669688,-0.16244552473748908,0.001738813104156916,542.8667725700001,11.3958095238095
db x-trackers Stoxx® Europe 600 Food & Beverage ETF,LU0292105359,db X-trackers,Swap-based,Accumulating,17.172298722,12.9852166,0.32244992524807037,0.0017035206547402484,90.6565667641,11.7930476190476
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db X-trackers,Swap-based,Accumulating,16.924686608,22.525727039,-0.24865081696597935,0.001678957120329884,317.5999796763674,32.0550952380952
Lyxor ETF RUSSIA (Dow Jones Russia GDR),FR0010326140,Lyxor ETF,Swap-based,Distributing,16.451137625,12.074175814,0.3625060524565922,0.001631980271939852,472.92276730000003,20.9194761904762
iShares FTSE EPRA/Nareit Developed World Yield Fund,DE000A0LGQL5,iShares,Full Replication,Distributing,16.353678617,17.063611592,-0.041605082908289015,0.0016223121759087833,2089.4456429,21.3213333333333
iShares EURO STOXX 50 (Acc),DE000A0RD800,iShares,Full Replication,Accumulating,16.12609098,11.085617939999999,0.45468579805664877,0.001599735102992137,75.18600287000001,11.6690476190476
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,16.098919683000002,4.824259047,2.33707612426228,0.0015970396650426284,389.66420369448,10.1022380952381
UBS ETFs plc - MSCI USA Growth TRN Index SF A-acc (USD),IE00B5ST4671,UBS-ETF,Swap-based,Accumulating,15.9789276626691,23.4994571516989,-0.32002992411618747,0.0015851362566319752,257.9933732006042,26.1643333333333
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,15.823677318,14.683860382999999,0.0776237927404706,0.0015697351636810046,158.76,14.9798571428571
iShares Barclays Capital EURO Corporate Bond ETF,DE000A0RM454,iShares,Optimised,Distributing,15.715015438,22.431224896000003,-0.29941340649647963,0.0015589557240754171,2460.99833625,9.29857142857143
iShares DJ Asia Pacific Select Dividend 30 (DE),DE000A0H0744,iShares,Full Replication,Distributing,15.534640897,13.648397544,0.13820255065981835,0.0015410622689732683,225.19199999999998,30.8858571428571
iShares S&P 500 Monthly EUR Hedged,DE000A1H53N5,iShares,Optimised,Accumulating,15.20406973,36.694957994999996,-0.5856632474665406,0.0015082690582352886,450.72447752,9.30371428571429
iShares ATX (DE),DE000A0D8Q23,iShares,Full Replication,Distributing,15.047207485,22.047552903,-0.31751121989812603,0.0014927080620848964,69.312,19.917380952381
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TR Index ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,15.014256113,15.149295243000001,-0.008913888589134111,0.001489439231061586,180.37964758254,17.284619047619
iShares eb.rexx Government Germany (DE),DE0006289465,iShares,Full Replication,Distributing,14.82219792,22.044589458,-0.32762649319282233,0.00147038673820759,507.8838,2.99314285714286
Lyxor ETF Leveraged EURO STOXX 50,FR0010468983,Lyxor ETF,Swap-based,Distributing,14.779262848,13.805406338,0.07054167665600808,0.0014661275075041865,153.8349201,22.3751428571429
STOXX Europe 600 Source ETF,IE00B60SWW18,Source Markets,Swap-based,Accumulating,14.6443825,18.503607018,-0.20856606575387227,0.001452747152173995,346.12011051999997,10.7592380952381
iShares Barclays Capital EURO Corporate Bond 1-5,DE000A0YEEZ9,iShares,Full Replication,Distributing,14.62094538,6.103926985999999,1.3953342517914584,0.0014504221508067363,363.01392143,10.1691904761905
db x-trackers Stoxx® Europe 600 Banks ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,14.565187727,34.995181181999996,-0.5837944758379562,0.0014448908986964028,125.794749696,12.1124285714286
ETFlab Deutsche Börse EuroGOV®  Germany,DE000ETFL177,ETFlab,Full Replication,Distributing,14.446040148,23.819320364,-0.39351585489259255,0.0014330712602732274,480.48789068,3.9622380952381
AMUNDI ETF EURO STOXX 50 ( C ),FR0010654913,Amundi ETF,Swap-based,Accumulating,14.43967633,14.667770635,-0.015550713920745807,0.001432439958920886,734.945739281,5.66842857142857
ComStage ETF TOPIX,LU0392496773,ComStage ETF,Swap-based,Accumulating,14.383591525,6.3211849749999995,1.2754580955764547,0.0014268762527868799,23.73555253,29.1466666666667
db x-trackers CSI 300 Index ETF,LU0779800910,db X-trackers,Swap-based,Accumulating,14.187603235,33.930733975,-0.5818657136785383,0.0014074338877600888,350.08622138632,80.9241428571429
iShares MSCI North America,DE000A0J2060,iShares,Optimised,Distributing,14.114915616000001,10.584737512,0.3335158854905764,0.0014002231548049398,1810.0833058599999,12.1691428571429
AMUNDI ETF MSCI CHINA - EUR,FR0010713784,Amundi ETF,Swap-based,Accumulating,14.03319724,13.047024615,0.07558601704991119,0.0013921165557035926,164.8488192,26.2756666666667
db x-trackers S&P CNX Nifty ETF (Indien),LU0292109690,db X-trackers,Swap-based,Accumulating,14.01602117,6.252731898,1.2415835827669448,0.001390412660931789,184.7226479184778,26.9774761904762
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,13.987873107999999,7.079861161,0.9757270361533856,0.0013876203262662803,444.548090140584,12.6233333333333
iShares Barclays Italy Treasury Bond,DE000A1J0BF1,iShares,Optimised,Distributing,13.87815091,17.45143655,-0.20475595976080263,0.0013767357013478333,303.02944601999997,8.87647619047619
iShares STOXX Europe Mid 200 (DE),DE0005933998,iShares,Full Replication,Distributing,13.862527245999999,18.422376491999998,-0.24751688513043546,0.0013751858078386652,153.621,26.6228095238095
STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,13.60736132,9.38921277,0.44925476217533844,0.001349872922687766,39.46195947,15.653
iShares MSCI Canada,DE000A1C2Y86,iShares,Full Replication,Accumulating,13.578708371,1.782302097,6.618634570343548,0.001347030502390349,140.00663875,36.301619047619
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,13.47202599,19.246289235,-0.300019560887577,0.0013364474323848442,462.44136635,27.0347142857143
db x-trackers FTSE MIB Index ETF,LU0274212538,db X-trackers,Swap-based,Distributing,13.418148855,14.894948297000001,-0.09914767158322013,0.0013311027307944191,137.6330039104,13.9287619047619
ComStage ETF MSCI World TRN,LU0392494562,ComStage ETF,Swap-based,Accumulating,13.198677484,3.59035965,2.6761435540308613,0.0013093308049925648,365.58005650999996,17.7937142857143
iShares MSCI Poland,DE000A1H8EL8,iShares,Full Replication,Accumulating,13.13390556,5.18027582,1.535368002856651,0.001302905322174711,36.915665450000006,39.8645714285714
ComStage ETF FR DAX,LU0488317024,ComStage ETF,Full Replication,Distributing,12.999607762,2.3751880610000002,4.4730856791722475,0.0012895827567754707,49.85604668,12.7214285714286
iShares Barclays Capital Emerging Market Local Govt Bond,DE000A1JB4Q0,iShares,Full Replication,Distributing,12.539785720000001,10.88492844,0.15203198524656547,0.001243967643811689,835.34948325,31.7878095238095
iShares MSCI Turkey,DE000A0LGQN1,iShares,Full Replication,Distributing,12.472952239,18.931164991,-0.3411418555102276,0.0012373376511033841,233.19831033000003,28.626380952381
iShares MSCI EM Latin America,DE000A0NA0K7,iShares,Optimised,Distributing,12.23010545,11.30845002,0.08150148149127157,0.0012132468448755114,248.03132725,32.8747619047619
iShares MSCI Eastern Europe,DE000A0HGZV3,iShares,Optimised,Distributing,12.190315651,9.918232789000001,0.22908142108943985,0.0012092996304960166,187.52884041,31.0566190476191
iShares DJ US Select Dividend (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,12.075693256,7.83488837,0.5412718963856789,0.0011979288978678831,192.24,29.5409047619048
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Distributing,11.835647482,12.988481369,-0.08875817381941997,0.0011741159569965355,275.4230011,23.1342380952381
db x-trackers S&P 500 Inverse Daily ETF,LU0322251520,db X-trackers,Swap-based,Accumulating,11.817169632999999,10.790380092,0.09515786582543662,0.0011722829235782228,171.8633095663927,14.657380952381
db x-trackers MSCI Mexico TRN Index ETF,LU0476289466,db X-trackers,Swap-based,Accumulating,11.777660040999999,5.181366563,1.2730798714578415,0.001168363506200156,101.884055889,63.5084761904762
db x-trackers MSCI Indonesia TRN Index ETF,LU0476289623,db X-trackers,Swap-based,Accumulating,11.775222996,6.153885368,0.913461543699005,0.0011681217472742696,108.673037995488,52.9184285714286
MSCI Emerging Markets Source ETF,DE000A1JM6G3,Source Markets,Swap-based,Accumulating,11.74191291,4.71524199,1.4902036703316686,0.0011648173312242811,259.8655220679055,33.9097619047619
ETFlab iBoxx € Liquid Non-Financials Diversified,DE000ETFL383,ETFlab,Full Replication,Distributing,11.574006593,15.963239383,-0.2749587777700244,0.0011481607447240464,435.32125091,14.2404285714286
db x-trackers Stoxx® Europe 600 Basic Resources ETF,LU0292100806,db X-trackers,Swap-based,Accumulating,11.52663457,16.998641715,-0.32190849343988304,0.001143461361086261,59.4885027654,10.1378095238095
Lyxor ETF Eastern Europe (CECE EUR),FR0010204073,Lyxor ETF,Swap-based,Distributing,11.506973534,6.358653936,0.8096555733049726,0.0011415109535454998,272.6163556,36.3906666666667
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,db X-trackers,Swap-based,Accumulating,11.38313593,5.038680076,1.2591503644415942,0.0011292260568253377,194.5010074672462,26.4711904761905
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,Lyxor ETF,Swap-based,Distributing,11.26968482,9.843152635,0.14492635011343613,0.0011179715176214157,448.275496,17.261380952381
