XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Xtrackers ShortDAX x2 Daily Swap UCITS ETF 1C,LU0411075020,Xtrackers,Swap-based,Accumulating,180.89287056,214.09012392,-0.15506204934705425,0.01247080873395137,184.5861413,7.99835
iShares Core € Govt Bond UCITS ETF EUR (Dist),IE00B4WXJJ64,iShares,Optimised,Distributing,178.78804732,119.44791045000001,0.49678673026967113,0.01232570158869155,3208.47643179,10.44925
iShares $ Treasury Bond 7-10yr UCITS ETF USD (Dist),IE00B1FZS798,iShares,Optimised,Distributing,157.83634909,57.72370345,1.7343420407305832,0.010881285230717217,4478.883435838721,9.0271
iShares Core EURO STOXX 50 UCITS ETF EUR (Dist),IE0008471009,iShares,Full Replication,Distributing,149.89361986,204.92548816,-0.2685457470133372,0.010333711096113387,3842.76315287,4.7719
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,145.37895009,103.97770587000001,0.39817424200301765,0.010022468408525277,684.5572041900001,18.5843
Xtrackers Euro Stoxx 50 UCITS ETF 1C,LU0380865021,Xtrackers,Full Replication,Accumulating,142.91668486,217.07128241,-0.3416140390691489,0.009852719105302166,2838.5915061543,5.2428
iShares Core S&P 500 UCITS ETF USD (Dist),IE0031442068,iShares,Full Replication,Distributing,114.9325838,197.56060705000002,-0.4182413917623159,0.007923486787685358,8214.732728394398,4.3115
iShares eb.rexx® Government Germany 0-1yr UCITS ETF (DE),DE000A0Q4RZ9,iShares,Optimised,Distributing,110.90189137,30.04320186,2.6914138475252387,0.007645609643028941,763.3557951399999,6.72275
iShares MSCI World EUR Hedged UCITS ETF (Acc),IE00B441G979,iShares,Optimised,Accumulating,107.29495254000001,51.20460757,1.0954159719576193,0.007396946198611587,1938.12273956,8.301
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc),IE00B8FHGS14,iShares,Optimised,Accumulating,104.08804224,101.01341272,0.030437834315355516,0.007175860840993948,4045.9072999461214,11.0167
Xtrackers MSCI World Information Technology UCITS ETF 1C,IE00BM67HT60,Xtrackers,Optimised,Accumulating,101.25368841,86.25464697,0.17389256077086235,0.006980459638122614,1190.328537346076,13.90215
iShares Core MSCI EM IMI UCITS ETF USD (Acc),IE00BKM4GZ66,iShares,Optimised,Accumulating,101.10005717,189.6922983,-0.4670313023984274,0.00696986825437339,11097.627249353449,7.31575
iShares € High Yield Corp Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,100.15848628,63.6389402,0.5738553465099974,0.006904956074903323,5504.611659859999,19.11685
iShares S&P 500 Information Technology Sector UCITS ETF USD (Acc),IE00B3WJKG14,iShares,Full Replication,Accumulating,98.48513446,88.8051208,0.10900287700526379,0.006789594698707417,1444.0262313577587,13.09195
iShares NASDAQ 100 UCITS ETF USD (Acc),IE00B53SZB19,iShares,Full Replication,Accumulating,96.74074309999999,115.63876434999999,-0.1634228915902456,0.006669335835323954,4455.939563460848,4.6818
iShares Edge MSCI World Momentum Factor UCITS ETF USD (Acc),IE00BP3QZ825,iShares,Optimised,Accumulating,94.11761609,58.31404117,0.6139786267877341,0.006488496672756068,1176.8733026041668,13.2846
iShares Global Inflation Linked Govt Bond UCITS ETF EUR Hedged (Acc),IE00BKPT2S34,iShares,Optimised,Accumulating,92.15409473,0.30891527,,0.00635313092147033,110.02712415,35.1591
Xtrackers Euro Stoxx 50 UCITS ETF 1D,LU0274211217,Xtrackers,Full Replication,Distributing,91.11794289,103.64311694,-0.1208490676448003,0.006281698302948828,2071.1433392727,5.2763
Xtrackers LevDAX Daily Swap UCITS ETF 1C,LU0411075376,Xtrackers,Swap-based,Accumulating,89.53905648,78.28998954000001,0.14368461416453004,0.006172849400442115,57.337620001999994,9.0349
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,88.93681728,130.56815028,-0.31884753602408156,0.006131330849423285,405.96073541000004,12.5715
Xtrackers S&P 500 Swap UCITS ETF 1C,LU0490618542,Xtrackers,Swap-based,Accumulating,88.74957378,51.733800609999996,0.7155046165861041,0.006118422226391616,5149.25375575365,4.85915
iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,iShares,Optimised,Accumulating,88.29396308,42.70725986,1.0674228074907917,0.006087012288126762,830.47685361,10.16955
UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-dis,LU0629459743,UBS ETF,Full Replication,Distributing,80.14219503,83.11329718,-0.03574761501237811,0.005525026954595518,1686.0013880899999,15.58955
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,79.94381281,73.32662378,0.09024265251668173,0.005511350424867299,664.02708429,10.43885
iShares MSCI World UCITS ETF USD (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,77.32848504,104.99746868999999,-0.26352048287650953,0.0053310489442434765,4304.549338155532,6.14735
iShares Edge MSCI World Value Factor UCITS ETF USD (Acc),IE00BP3QZB59,iShares,Optimised,Accumulating,75.7614555,33.761964369999994,1.2439883731208385,0.0052230174579096355,1431.6903930495691,14.7356
iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,iShares,Full Replication,Accumulating,73.54852631,75.69385073999999,-0.028342123026201205,0.005070457456043148,1653.5873003591958,50.6202
iShares Core EURO STOXX 50 UCITS ETF EUR (Acc),IE00B53L3W79,iShares,Full Replication,Accumulating,72.93064626,91.53738274,-0.20326926467681516,0.005027860620135685,3150.59515595,5.9338
Invesco EQQQ Nasdaq-100 UCITS ETF Dist,IE0032077012,Invesco,Full Replication,Distributing,71.04755587000001,80.86578637000001,-0.12141390000310948,0.0048980398040375595,2825.5101721600477,5.68055
Lyxor EURO STOXX 50 Daily (2x) Leverage UCITS ETF - Acc,FR0010468983,Lyxor,Swap-based,Accumulating,70.21577192000001,44.14613936,0.5905302918429425,0.004840696369128775,81.64383084549999,12.2973
Lyxor MSCI World UCITS ETF - Dist,FR0010315770,Lyxor,Swap-based,Distributing,68.44826518,98.49109514,-0.30503092606794213,0.004718843924517373,2622.4454565667997,7.01695
Lyxor Daily LevDAX UCITS ETF - Acc,LU0252634307,Lyxor,Swap-based,Accumulating,67.33134172,63.58783211,0.058871477227343316,0.004641842886295122,143.7865472872,10.4575
Vanguard S&P 500 UCITS ETF,IE00B3XXRP09,Vanguard,Full Replication,Distributing,66.2816445,51.10733402,0.2969106248833442,0.004569476445215077,21709.523866,4.81095
Lyxor EURO STOXX 50 (DR) UCITS ETF - Dist,FR0007054358,Lyxor,Full Replication,Distributing,66.11620321,85.46392976,-0.22638470527077725,0.004558070873077816,4584.2173629066,6.5277
iShares Core € Corp Bond UCITS ETF EUR (Dist),IE00B3F81R35,iShares,Optimised,Distributing,63.63329023,69.1717041,-0.08006762218830454,0.004386898107778839,12101.08981799,14.50575
iShares Automation & Robotics UCITS ETF USD (Acc),IE00BYZK4552,iShares,Optimised,Accumulating,63.48613941,86.85636645,-0.2690675191144839,0.004376753486127454,2142.2037944504314,16.5288
Xtrackers MSCI World UCITS ETF 1C,IE00BJ0KDQ92,Xtrackers,Optimised,Accumulating,63.168402490000005,93.02971120999999,-0.3209867936985503,0.004354848607594828,3893.0655362354632,8.54675
Deka DAX (ausschuettend) UCITS ETF,DE000ETFL060,Deka ETF,Full Replication,Distributing,62.13785518,42.60215899,0.45856117748834313,0.004283802367051947,795.0017441699999,9.01545
SPDR Thomson Reuters Global Convertible Bond UCITS EUR Hdg ETF (Acc),IE00BDT6FP91,SPDR,Optimised,Accumulating,60.12744443,19.900820510000003,2.021355044119233,0.00414520404716065,373.6883058341,43.39055
ComStage MSCI World UCITS ETF,LU0392494562,Lyxor,Swap-based,Distributing,59.82053817,83.29162672,-0.2817940947281813,0.004124045837575807,2000.9,10.88805
Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C,LU0411078636,Xtrackers,Swap-based,Accumulating,59.02763607,65.92103549000001,-0.10457055731543707,0.004069382929064062,113.35301928961401,13.7245
Xtrackers MSCI EMU UCITS ETF 1D,LU0846194776,Xtrackers,Full Replication,Distributing,58.63587361,54.513862409999994,0.07561400014180353,0.00404237470760858,1494.7909205495,8.9075
iShares Edge MSCI World Quality Factor UCITS ETF USD (Acc),IE00BP3QZ601,iShares,Optimised,Accumulating,57.47171903,58.94771396,-0.02503905293090014,0.0039621175418121084,1106.8180341684626,13.9768
ComStage DAX UCITS ETF,LU0378438732,Lyxor,Full Replication,Distributing,57.26648711,57.71747498,-0.00781371447999546,0.003947968791712128,874.3,11.68855
iShares MDAX® UCITS ETF (DE),DE0005933923,iShares,Full Replication,Accumulating,56.518082840000005,78.90504274,-0.2837202683454245,0.0038963735769424737,1306.56195995,10.7013
Xtrackers MSCI World Health Care UCITS ETF 1C,IE00BM67HK77,Xtrackers,Full Replication,Accumulating,52.009615020000005,72.29617769,-0.2806035300647164,0.003585558453646911,837.831776395599,19.82195
Xtrackers Euro Stoxx 50 Short Daily Swap UCITS ETF 1C,LU0292106753,Xtrackers,Swap-based,Accumulating,51.12912625,68.52186637999999,-0.2538275888976157,0.0035248572938440426,436.4793204336,6.6169
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,50.7064594,68.89295388,-0.2639819234878189,0.003495718514475823,895.11151517,11.74045
Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,Lyxor,Full Replication,Accumulating,50.58667745,70.77624006999999,-0.285259044561167,0.0034874607109283127,595.572394455,5.8118
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,50.511361799999996,51.25198349,-0.014450595656351761,0.0034822684274352397,2161.8396910560346,13.9348
Xtrackers Stoxx Europe 600 UCITS ETF 1C,LU0328475792,Xtrackers,Full Replication,Accumulating,49.952874380000004,48.21836998,0.03597185887286192,0.003443766137247812,1368.360510167,10.3989
Xtrackers MSCI World Swap UCITS ETF 1C,LU0274208692,Xtrackers,Swap-based,Accumulating,49.094228210000004,93.17520689,-0.4730977279400168,0.0033845708128380633,1949.00569948731,7.1058
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,48.62311819,42.70762346,0.138511447155107,0.0033520923468052114,255.29429008000002,12.0304
Vanguard FTSE All-World UCITS ETF,IE00B3RBWM25,Vanguard,Full Replication,Distributing,47.20422801,104.9398823,-0.5501783785591305,0.003254273632366752,3952.696657,10.4825
Xtrackers FTSE Developed Europe Real Estate UCITS ETF 1C,LU0489337690,Xtrackers,Full Replication,Accumulating,47.12453267,34.809828,0.35377091406484396,0.003248779411731906,407.585308137,24.18275
Xtrackers MSCI China UCITS ETF 1C,LU0514695690,Xtrackers,Full Replication,Accumulating,46.91386524,24.77256582,0.8937830493975047,0.0032342559359427835,1204.114681930406,18.67835
iShares € Covered Bond UCITS ETF EUR (Dist),IE00B3B8Q275,iShares,Optimised,Distributing,46.572562149999996,58.541095229999996,-0.20444668882564054,0.003210726398584456,1644.86491202,13.7386
iShares S&P 500 EUR Hedged UCITS ETF (Acc),IE00B3ZW0K18,iShares,Full Replication,Accumulating,45.30728455,132.64229785,-0.6584250628616504,0.0031234977814692264,3521.38926253,5.6227
Invesco S&P 500 UCITS ETF Acc,IE00B3YCGJ38,Invesco,Swap-based,Accumulating,45.14164357,91.4761336,-0.5065199873073778,0.0031120784426434925,6051.981792541805,4.3855
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,45.120938439999996,35.7778282,0.26114246476257597,0.0031106510247732233,367.99028145,11.56705
iShares Edge MSCI World Size Factor UCITS ETF USD (Acc),IE00BP3QZD73,iShares,Optimised,Accumulating,44.703768170000004,14.23042883,2.141421014365876,0.0030818911812782574,527.1155077765806,16.7679
SPDR Bloomberg Barclays Euro Aggregate Bond UCITS ETF,IE00B41RYL63,SPDR,Optimised,Distributing,43.6962895,12.1474675,2.5971522047702535,0.0030124352996937012,519.78656174,19.77045
Xtrackers MSCI Emerging Markets UCITS ETF 1C,IE00BTJRMP35,Xtrackers,Optimised,Accumulating,43.61906271,50.42446707,-0.1349623457706084,0.003007111261636007,2154.190624092556,10.88145
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,43.604032020000005,55.452828020000005,-0.21367343060892274,0.0030060750413607195,2041.759273841595,8.5288
Amundi MSCI Emerging Markets UCITS ETF - EUR (C),LU1681045370,Amundi,Swap-based,Accumulating,43.56225536,60.17094865999999,-0.27602511959464915,0.0030031949458943228,1863.247077735383,8.30715
iShares Digitalisation UCITS ETF USD (Acc),IE00BYZK4883,iShares,Optimised,Accumulating,43.029739799999994,38.31836122,0.12295355098695926,0.0029664831635224996,742.6042196659482,20.6018
HSBC MSCI World UCITS ETF,IE00B4X9L533,HSBC ETF,Optimised,Distributing,42.367805770000004,58.146691600000004,-0.27136343265314855,0.002920849233025026,1279.738674,6.90835
Invesco STOXX Europe 600 Optimised Food & Beverage UCITS ETF Acc,IE00B5MTYL84,Invesco,Swap-based,Accumulating,42.340473450000005,6.5735825,5.44100434580383,0.002918964934689111,3.2835284433,34.8208
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,42.154090880000005,31.94331223,0.3196530959745123,0.002906115664429776,181.7521744,10.84305
Xtrackers S&P 500 Inverse Daily Swap UCITS ETF 1C,LU0322251520,Xtrackers,Swap-based,Accumulating,42.0868859,68.53499901,-0.38590666800974116,0.0029014825329583445,412.60522086699996,7.3715
iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,iShares,Optimised,Accumulating,41.91380966,49.86442367,-0.15944461852435565,0.0028895506050788788,3016.0650973599145,8.7746
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,41.86608835,55.40994269,-0.24443003696598842,0.002886260683659083,3520.8346305405894,5.1788
iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,iShares,Optimised,Distributing,41.63627434000001,50.05011282,-0.16810828199847394,0.002870417236903996,1915.897920554957,11.8064
Deka MSCI World UCITS ETF,DE000ETFL508,Deka ETF,Full Replication,Distributing,41.25668732,36.59696082,0.12732550451166125,0.002844248393932705,358.69566477999996,11.63605
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,40.86515812,49.63923406,-0.17675687601050794,0.002817256253491562,1211.33121671,23.64745
Invesco STOXX Europe 600 Optimised Personal & Household Goods UCITS ETF Acc,IE00B5MTZ595,Invesco,Swap-based,Accumulating,40.14390495,2.5958,14.4649452769859,0.0027675328436966877,11.993584657600001,29.99895
Xtrackers MSCI Emerging Markets Swap UCITS ETF 1C,LU0292107645,Xtrackers,Swap-based,Accumulating,39.78923103,44.60856,-0.10803596820879213,0.0027430815173091526,930.851332563713,10.8248
Xtrackers S&P 500 2x Leveraged Daily Swap UCITS ETF 1C,LU0411078552,Xtrackers,Swap-based,Accumulating,39.22170465,40.222877520000004,-0.024890632687882497,0.002703956078509151,91.088350962091,13.2752
iShares Digital Security UCITS ETF,IE00BG0J4C88,iShares,Optimised,Accumulating,38.72478127,38.24442618,0.012560133279008623,0.0026696980316982177,418.82465068247126,31.4766
Lyxor China Enterprise (HSCEI) UCITS ETF - Acc,LU1900068914,Lyxor,Swap-based,Accumulating,38.36724062,17.4816789,1.194711437011922,0.002645049072084943,318.051584438,14.3794
UBS ETF (LU) MSCI EMU Socially Responsible UCITS ETF (EUR) A-dis,LU0629460675,UBS ETF,Full Replication,Distributing,38.357524659999996,56.71573933,-0.323688184036232,0.0026443792508893836,724.23539885,13.81965
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,Lyxor,Full Replication,Distributing,38.09277348,43.45162325,-0.12332910416643639,0.0026261272251591997,315.1,77.73645
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,36.44365566,49.0168412,-0.25650746217404163,0.0025124365481894325,1376.2418175466955,9.66
ComStage ShortDAX UCITS ETF,LU0603940916,Lyxor,Swap-based,Distributing,36.093126579999996,39.536813689999995,-0.0871007749132553,0.0024882709683142546,93.7,25.66355
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,36.04655603,44.499715009999996,-0.1899598453181195,0.0024850603806338945,244.72714516,10.87465
L&G DAX Daily 2x Short UCITS ETF,IE00B4QNHZ41,L&G ETF,Swap-based,Accumulating,35.73036668,54.61165897,-0.34573738732918036,0.0024632621920410804,69.1,34.3339
iShares Global Water UCITS ETF USD (Dist),IE00B1TXK627,iShares,Full Replication,Distributing,34.795224700000006,43.83671434,-0.20625381660390185,0.0023987932235540093,1085.6120133261495,28.27115
Amundi MSCI EM Asia UCITS ETF - EUR (C),LU1681044480,Amundi,Swap-based,Accumulating,34.62094349,64.23628538,-0.46103758514063686,0.002386778224681454,982.2624304083379,13.7091
Deka MSCI USA MC UCITS ETF,DE000ETFL276,Deka ETF,Full Replication,Distributing,34.60993507,30.38349259,0.13910324718202505,0.0023860193009059725,23.127825851386188,37.7411
iShares Healthcare Innovation UCITS ETF USD (Acc),IE00BYZK4776,iShares,Optimised,Accumulating,34.60494771,25.6162434,0.3508986141972714,0.0023856754708122003,905.4351493175288,23.6607
Lyxor Euro Overnight Return UCITS ETF - Acc,FR0010510800,Lyxor,Swap-based,Accumulating,34.48110579,15.198419300000001,1.2687297349402642,0.0023771377717155795,1542.7557438,1.2015
iShares Edge MSCI USA Value Factor UCITS ETF USD (Acc),IE00BD1F4M44,iShares,Optimised,Accumulating,33.81218306,49.51114374,-0.31707933798582044,0.002331022038144667,684.5003731321839,18.15445
iShares Nasdaq US Biotechnology UCITS ETF,IE00BYXG2H39,iShares,Full Replication,Accumulating,33.241777989999996,21.50811431,0.5455459047167392,0.0022916981415929405,187.3505482219828,25.3596
VanEck Vectors Junior Gold Miners UCITS ETF,IE00BQQP9G91,VanEck Vectors,Full Replication,Accumulating,32.619325079999996,25.06126891,0.30158313998953834,0.0022487860513459856,194.69321,67.925
Lyxor S&P 500 UCITS ETF - Dist (EUR),LU0496786574,Lyxor,Swap-based,Distributing,32.44783478,40.45089128,-0.19784623395818535,0.0022369634586456365,3185.2029664182,5.419
iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,iShares,Optimised,Distributing,32.44608314,31.1496522,0.041619435481208944,0.002236842700058838,1227.6848767000001,34.16705
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,32.20141325,34.817697259999996,-0.07514236195642066,0.0022199750844822757,1270.0265266400002,9.341
iShares MSCI USA SRI UCITS ETF USD (Acc),IE00BYVJRR92,iShares,Full Replication,Accumulating,32.16898043,24.30484839,0.3235622750576639,0.002217739156147065,2268.827231959411,21.0018
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,31.856251059999998,51.2861233,-0.37885242614935577,0.002196179499612865,606.30378971,43.6041
iShares S&P 500 Health Care Sector UCITS ETF USD (Acc),IE00B43HR379,iShares,Full Replication,Accumulating,31.79655576,36.83012901,-0.1366699869184086,0.00219206408773228,1514.5486277029454,16.55805
iShares Global Clean Energy UCITS ETF USD (Dist),IE00B1XNHC34,iShares,Full Replication,Distributing,31.65158954,33.26022505,-0.048365142075309064,0.0021820700730599087,721.1541994701869,38.2227
Lyxor EURO STOXX 50 Daily (-2x) UCITS ETF - Acc,FR0010424143,Lyxor,Swap-based,Accumulating,31.45258627,38.25939397,-0.17791206272993654,0.0021683507279584794,135.6477932538,18.44765
iShares € Corp Bond Large Cap UCITS ETF EUR (Dist),IE0032523478,iShares,Optimised,Distributing,31.3776798,28.00468449,0.1204439675513731,0.002163186653457292,3839.9672281999997,17.2464
Amundi NASDAQ-100 UCITS ETF - EUR (C),LU1681038243,Amundi,Swap-based,Accumulating,31.30655148,31.29131092,0.00048705405915927535,0.0021582830457499164,552.8710436297373,6.3011
Lyxor MSCI World Information Technology TR UCITS ETF - Acc (EUR),LU0533033667,Lyxor,Swap-based,Accumulating,31.201909399999998,39.345668700000004,-0.20697981681526245,0.0021510689893796293,494.8056209096,25.9386
Xtrackers MSCI AC World UCITS ETF 1C,IE00BGHQ0G80,Xtrackers,Optimised,Accumulating,30.884978710000002,45.95836715,-0.3279791988867472,0.0021292196925849377,305.056605,11.75205
ComStage Nasdaq-100 UCITS ETF,LU0378449770,Lyxor,Swap-based,Accumulating,30.31376148,38.82012236,-0.2191224644043085,0.0020898398054793,551.4,11.9754
iShares $ Corp Bond UCITS ETF USD (Dist),IE0032895942,iShares,Optimised,Distributing,29.93154809,47.02397865,-0.3634832919438644,0.002063489899772739,6959.649813631466,26.03605
Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,Xtrackers,Full Replication,Accumulating,29.61940973,31.32930473,-0.05457813426554137,0.002041970987645143,1421.14785767567,10.67345
Xtrackers MSCI USA UCITS ETF 1C,IE00BJ0KDR00,Xtrackers,Full Replication,Accumulating,29.5591231,55.47518327,-0.4671649310983881,0.0020378148092970575,4411.916138209852,6.5698
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETF,Full Replication,Distributing,29.44864914,23.85269418,0.23460473344315513,0.002030198701370984,738.44589234,7.51795
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,29.05682722,14.650527140000001,0.9833298107524613,0.0020031863807252743,126.17372311,13.5752
iShares Core MSCI Pacific ex-Japan UCITS ETF USD (Acc),IE00B52MJY50,iShares,Full Replication,Accumulating,28.9412554,44.57020206,-0.3506590936913513,0.001995218824802297,1538.3390825431034,13.95785
VanEck Vector Video Gaming and eSports UCITS ETF,IE00BYWQWR46,VanEck Vectors,Full Replication,Accumulating,28.726080460000002,17.57279794,0.6346901932225826,0.0019803845999222768,286.284062,116.3991
Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,Xtrackers,Optimised,Accumulating,28.49445947,18.91329628,0.5065834663697235,0.0019644165794241975,539.107117099843,21.731
iShares Core MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,28.043206870000002,24.68184508,0.1361876220803182,0.001933307089880044,6089.88971796,8.63175
Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,Xtrackers,Optimised,Accumulating,27.831586480000002,20.95032326,0.32845618344888483,0.001918717916742793,3119.2860965238,18.6703
Xtrackers DAX Income UCITS ETF 1D,LU0838782315,Xtrackers,Full Replication,Distributing,27.61607634,33.397417589999996,-0.1731074336637055,0.0019038605830742684,400.401405,5.9052
iShares € Ultrashort Bond UCITS ETF EUR (Dist),IE00BCRY6557,iShares,Optimised,Distributing,27.42892414,60.671350159999996,-0.547909778377017,0.0018909582542919736,2569.09670773,14.68625
iShares € Corp Bond ex-Financials UCITS ETF EUR (Dist),IE00B4L5ZG21,iShares,Optimised,Distributing,26.35054607,39.949354729999996,-0.34040120927880624,0.0018166145468134804,1649.92303042,19.9127
iShares J.P. Morgan $ EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,iShares,Optimised,Distributing,26.2975675,20.726950600000002,0.2687620097864274,0.001812962188312988,3150.68994629,35.8072
Amundi MSCI World UCITS ETF - EUR (C),LU1681043599,Amundi,Swap-based,Accumulating,26.07218829,46.58689115,-0.44035354911206603,0.0017974244779995969,1080.752081749988,9.0581
Lyxor Nasdaq-100 UCITS ETF - Acc,LU1829221024,Lyxor,Swap-based,Distributing,26.03075143,34.10211346,-0.23668216456634827,0.0017945678084470833,609.6710298301999,7.0059
iShares € Corp Bond 1-5yr UCITS ETF EUR (Dist),IE00B4L60045,iShares,Optimised,Distributing,25.9511549,36.97760453,-0.29819264309169147,0.001789080399803264,3756.7629324299996,14.5886
iShares Edge MSCI Europe Value Factor UCITS ETF EUR (Acc),IE00BQN1K901,iShares,Optimised,Accumulating,25.85605886,37.54897832,-0.31140446380060127,0.0017825244502927893,632.80769676,15.77095
iShares MSCI Europe SRI UCITS ETF EUR (Acc),IE00B52VJ196,iShares,Optimised,Accumulating,25.3983586,25.32762496,0.002792746659495693,0.0017509704571350183,1487.50594516,13.88005
L&G Cyber Security UCITS ETF,IE00BYPLS672,L&G ETF,Full Replication,Accumulating,25.21585765,25.53737992,-0.012590260669153253,0.001738388786922319,1322.74,72.7887
Lyxor Core STOXX Europe 600 (DR) - UCITS ETF Acc,LU0908500753,Lyxor,Full Replication,Accumulating,24.9583805,42.661574200000004,-0.41496813073531646,0.001720638235001325,1754.8815548563998,14.8339
iShares MSCI North America UCITS ETF USD (Dist),IE00B14X4M10,iShares,Optimised,Distributing,24.916713129999998,32.27841212,-0.22806880842315735,0.001717765674020297,864.0972926454742,8.12395
Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,Xtrackers,Optimised,Accumulating,24.9149053,25.51438153,-0.02349562066770583,0.0017176410416780512,1934.8975504098,20.55095
Invesco MSCI World UCITS ETF Acc,IE00B60SX394,Invesco,Swap-based,Accumulating,24.51981843,31.83284783,-0.229732175991745,0.0016904036344004036,1276.2211703580663,8.08455
