XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
ETFlab EURO STOXX 50 ,DE000ETFL029,ETFlab,Full Replication,Distributing,43.76400597,54.07218797,-0.19063741244795063,0.003686433243841525,1638.49431486,14.2669090909
ComStage ETF EURO STOXX 50 Leveraged TR,LU0392496930,ComStage ETF,Swap-based,Capitalizing,42.273905770000006,1.51723418,26.8624791922365,0.0035609156000111037,13.908505,26.7493181818
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,40.051315262,24.736584392,0.6191125915893587,0.0033736971003665694,223.17306072,19.3575454545
DJ STOXX 600 Optimised Industrial Goods & Services Source ETF,IE00B5MJYX09,Source Markets,Swap-based,Capitalizing,39.76482051,36.602425880000006,0.08639849829538115,0.003349564396914264,208.47806803,19.7531818182
ComStage ETF STOXX 600 TR,LU0378434582,ComStage ETF,Swap-based,Capitalizing,38.530521976,16.052050522,1.400348910140317,0.0032455940439332876,291.198444,18.8615909091
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Capitalizing,38.114401105,25.165232723000003,0.5145658108762483,0.0032105423666859566,653.7305810299999,28.2777727273
ETFlab DAX (Preisindex),DE000ETFL060,ETFlab,Full Replication,Distributing,37.331146376999996,61.523109375,-0.3932174957306439,0.003144565402198872,71.79921,12.7479545455
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,37.202052419,30.478135922,0.2206144271489543,0.0031336912546476516,171.05342042,12.5484545455
db x-trackers II SONIA TRI ETR,LU0321464652,db x-trackers II,Swap-based,Capitalizing,37.020671979999996,0.26005463,141.35728846665793,0.003118412788581941,64.35275215,24.5923636364
iShares FTSE/Xinhua China 25,DE000A0DPMY5,iShares,Full Replication,Distributing,36.689492369999996,25.677923455,0.42883408910761545,0.0030905160844999758,782.998,22.9658636364
Lyxor ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Distributing,36.61544268,25.69493701,0.4250061273063226,0.0030842785558994343,44.96548639,11.4990454545
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db x-trackers,Swap-based,Capitalizing,36.447441086000005,33.28539174,0.09499811120444401,0.003070127048344013,219.78828873999998,35.6850454545
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Capitalizing,36.223386541,26.558444559999998,0.36391219972108213,0.0030512539560661263,1243.44783373,1.6059090909
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,35.420699323,35.732085737999995,-0.008714476319215958,0.0029836401081274736,382.95340622,17.1599545455
DJ STOXX 600 Optimised Insurance Source ETF,IE00B5MTXJ97,Source Markets,Swap-based,Capitalizing,35.292384229999996,4.51005185,6.825272392378371,0.00297283156777479,151.81829712,16.8652272727
iShares STOXX Europe 600 Banks (DE),DE0006289341,iShares,Full Replication,Distributing,35.211780717,16.020621947000002,1.1979034792462415,0.002966041982056854,168.06916918,22.898
ComStage ETF MSCI World TRN,LU0392494562,ComStage ETF,Swap-based,Capitalizing,35.174199009999995,6.58542822,4.341216673378303,0.0029628763108397326,200.9650054984,15.3789090909
db x-trackers S&P CNX Nifty ETF,LU0292109690,db x-trackers,Swap-based,Capitalizing,33.524833884,28.818605396000002,0.16330521284188237,0.00282394308713331,264.04209234,32.064
Market Access NYSE Arca Gold Bugs Index Fund,LU0259322260,Market Access,Swap-based,Capitalizing,33.47664941,55.764123659999996,-0.399674069763728,0.002819884298572857,138.52854386,86.7290454545
db x-trackers STOXX 600 Banks ETF,LU0292103651,db x-trackers,Swap-based,Capitalizing,32.306204036,29.39820457,0.09891758726543198,0.0027212925759647418,169.8710928,17.9475909091
db x-trackers II iTraxx Europe 5-year TR Index ETF,LU0290358653,db x-trackers II,Swap-based,Capitalizing,32.3044733,6.00224004,4.382069541490712,0.0027211467885171507,168.27266062,14.5894545455
iShares STOXX Europe 600 Oil & Gas (DE),DE0006344765,iShares,Full Replication,Distributing,31.859579574999998,44.425504087,-0.28285384195960317,0.002683671448189742,127.0461027,20.6238181818
iShares FTSE 100 (DE),DE0006289408,iShares,Full Replication,Distributing,31.75169227,26.053767685,0.21869867935763,0.002674583629583441,143.23353140999998,25.2981363636
ComStage ETF Commerzbank EONIA Index TR,LU0378437684,ComStage ETF,Swap-based,Capitalizing,31.369610684999998,54.920146371,-0.4288141463955677,0.002642399229970453,357.049216,1.5087727273
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,31.144490363000003,29.048638572999998,0.07214974239612215,0.002623436362643957,199.85496816,15.7432272727
ComStage ETF MSCI North America TRN,LU0392494992,ComStage ETF,Swap-based,Capitalizing,30.045343829999997,29.37578435,0.022792905613088665,0.0025308504526182166,53.201274048,16.8088181818
ETFX DJ EURO STOXX Double Short (2x) Fund,DE000A0X9AC4,ETF Securities,Swap-based,Distributing,28.40727393,28.53230668,-0.004382146575188983,0.0023928686750991383,22.0844152,25.5115909091
iShares Barclays Capital EURO Government Bond 7-10,DE000A0LGQH3,iShares,Full Replication,Distributing,26.92989125,16.239359631,0.6583099248933679,0.002268422283487706,435.915,8.7982272727
ETFX DJ EURO STOXX 50 Leveraged (2x) Fund,DE000A0X9AB6,ETF Securities,Swap-based,Distributing,26.604633579999998,12.20674011,1.1795035644451022,0.0022410244102600042,10.460768,20.8533636364
DJ STOXX 600 Optimised Telecommunications Source ETF,IE00B5MJYB88,Source Markets,Swap-based,Capitalizing,26.58110538,31.63886995,-0.15985920413696697,0.0022390425272781947,79.72063713,17.2546363636
db x-trackers db Hedge Fund Index ETF,LU0328476337,db x-trackers,Swap-based,Capitalizing,25.81039091,35.946731060000005,-0.28198225126732857,0.0021741218834581267,607.88884696,50.2150909091
ComStage ETF EURO STOXX 50,LU0378434079,ComStage ETF,Swap-based,Capitalizing,25.787729890999998,40.298070417000005,-0.36007531814423366,0.002172213046917016,237.794875,11.3612272727
Lyxor ETF DJ Industrial Average,FR0007056841,Lyxor ETF,Swap-based,Distributing,25.510895131999998,35.843331916000004,-0.28826663794020047,0.002148894046839006,453.33132288999997,17.0110454545
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,db x-trackers,Swap-based,Capitalizing,25.050065574999998,23.081617443,0.08528207075873584,0.0021100763618255706,234.94915889,25.7286818182
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db x-trackers,Swap-based,Capitalizing,25.028586442,23.384796448,0.07029310679078371,0.0021082670807009325,282.06021987,38.0762272727
Lyxor ETF STOXX Europe 600 Basic Resources,FR0010345389,Lyxor ETF,Swap-based,Distributing,24.766156844999998,40.852352328,-0.39376424040029157,0.0020861614902937856,188.93436905000002,17.4286818182
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,db x-trackers,Swap-based,Capitalizing,24.63440203,23.179940719999998,0.0627465500265525,0.0020750632071433552,105.1897686,29.3167727273
db x-trackers STOXX 600 Basic Resources ETF,LU0292100806,db x-trackers,Swap-based,Capitalizing,24.278853228,34.889034112000004,-0.304112198977462,0.002045113779652661,74.81862648,20.5204545455
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Distributing,24.03166659,21.560382037,0.11462155674046048,0.0020242921702145014,405.96551198000003,19.5343636364
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db x-trackers II,Swap-based,Capitalizing,23.934670886,21.961530326000002,0.08984531272231155,0.0020161217987000536,703.0693061,15.2485
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,23.914977752,12.477919176999999,0.9165837999721482,0.0020144629600667074,471.32078518000003,20.5424545455
EasyETF S&P GSCI Capped 35/20,LU0203243414,EasyETF,Swap-based,Capitalizing,23.42931641,17.289567787,0.35511290384115135,0.001973553585417029,293.2966982,25.208
iShares EURO STOXX Banks (DE),DE0006289309,iShares,Full Replication,Distributing,23.34870427,13.448831694,0.7361139466424196,0.001966763273009227,142.545704,26.061
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,23.303589666,81.13408526399999,-0.7127768238198153,0.001962963072998233,5339.232082699999,11.204
ETFlab Deutsche Börse EuroGOV®  Germany Money Market,DE000ETFL227,ETFlab,Full Replication,Distributing,23.063367600000003,13.38996536,0.7224366889624279,0.0019427281198585746,312.27769479999995,12.6839545455
DJ STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,Source Markets,Swap-based,Capitalizing,23.00716886,18.59662098,0.23716931612164305,0.0019379942546923,111.24641934,17.7557272727
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Capitalizing,22.858246094000002,26.279461324,-0.13018589642381806,0.001925449840094524,301.6333664,40.2814545455
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,Lyxor ETF,Swap-based,Distributing,22.429769199000003,5.149234287,3.3559426409529003,0.0018893573610141406,504.99364914999995,27.555
UBS-ETF MSCI EMU,LU0147308422,UBS-ETF,Full Replication,Distributing,21.66121914,14.76429252,0.4671355983131118,0.0018246190349798163,199.9546096232333,18.5122272727
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,db x-trackers,Swap-based,Capitalizing,21.511649991,26.631418966,-0.1922454444329964,0.0018120201727206198,156.63228968,31.0578636364
iShares MSCI Brazil,DE000A0HG2M1,iShares,Full Replication,Distributing,20.80896844,51.33903756,-0.5946755251171094,0.0017528302386177815,780.416,32.7280909091
Lyxor ETF South Africa (FTSE JSE Top 40),FR0010464446,Lyxor ETF,Swap-based,Distributing,20.784856,5.477406377,2.794652901284998,0.0017507991425506832,142.41977119,37.7212727273
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db x-trackers,Swap-based,Distributing,20.666853096,19.535292733,0.05792390103725009,0.0017408592428880783,267.11650427,30.8220909091
db x-trackers FTSE 100 ETF,LU0292097234,db x-trackers,Swap-based,Distributing,20.585862765,43.023653380000006,-0.521522205862472,0.0017340370738016197,416.35949880000004,14.5595
db x-trackers STOXX 600 Telecommunications ETF,LU0292104030,db x-trackers,Swap-based,Capitalizing,20.577317381,4.330326707,3.751908752689869,0.001733317258808436,121.99696,17.712
iShares MSCI AC Far East ex-Japan,DE000A0HGZS9,iShares,Full Replication,Distributing,20.218165604,14.004550839,0.4436854017264351,0.001703064337007238,1388.092,24.8482272727
iShares STOXX Europe 600 Health Care (DE),DE0006289374,iShares,Full Replication,Distributing,19.710133500999998,15.577794464,0.2652711233640781,0.0016602705755147061,168.06282825,18.6163636364
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,19.612843035,21.667374383000002,-0.094821426522817,0.0016520753749104224,855.8657357999999,26.5831363636
DJ STOXX 600 Optimised Basic Resources Source ETF,IE00B5MTWY73,Source Markets,Swap-based,Capitalizing,19.26255537,25.54318466,-0.24588278139942787,0.0016225691159530314,186.93274002,16.9534090909
ETFlab Deutsche Börse EuroGOV®  Germany 5-10,DE000ETFL201,ETFlab,Full Replication,Distributing,19.08379561,14.458892220000001,0.3198656798618835,0.0016075114011182222,195.99990444999997,5.7876363636
ETFlab Deutsche Börse EuroGOV®  Germany,DE000ETFL177,ETFlab,Full Replication,Distributing,18.228123420000003,30.52675713,-0.40288045197940736,0.0015354343977193796,191.62705254000002,6.0415
db x-trackers CAC 40 ETF,LU0322250985,db x-trackers,Swap-based,Distributing,17.497319620000003,35.27282111,-0.5039432892131377,0.0014738756038353718,26.69442795,11.436
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,17.085935708,16.240504925,0.05205692722635602,0.001439222941320474,452.1394702,17.2177272727
Lyxor ETF Russia (DJ Rusindex Titans 10),FR0010326140,Lyxor ETF,Swap-based,Distributing,17.071910032,28.323255265,-0.3972476019345017,0.00143804149741177,598.38543939,27.995
UBS-ETF MSCI USA,LU0136234654,UBS-ETF,Full Replication,Distributing,16.5584831,34.011979409999995,-0.5131573231773869,0.0013947933059252362,630.1090243843837,17.8989545455
iShares Citigroup Global Government Bond ETF ,DE000A0RM439,iShares,Full Replication,Distributing,16.46257418,6.91759544,1.3798116444924684,0.0013867144789706995,250.65901541,11.9407272727
db x-trackers SMI ETF,LU0274221281,db x-trackers,Swap-based,Distributing,16.334831195,19.7045052,-0.17101033346424754,0.0013759541297719913,274.55213280000004,18.8348636364
ComStage ETF SMI,LU0392496427,ComStage ETF,Swap-based,Capitalizing,15.577414730000001,0.58500225,25.627956952302323,0.0013121536349561616,26.1645,10.3777272727
iShares Barclays Capital EURO Inflation-Linked Bond,DE000A0HG2S8,iShares,Full Replication,Capitalizing,15.523612697,20.200125355,-0.2315090909494012,0.0013076216548816358,676.693,18.3626818182
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,15.502498987,11.57436087,0.3393827236872735,0.0013058431549312843,728.63989549,14.3679090909
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db x-trackers,Swap-based,Capitalizing,15.40444469,13.598161390000001,0.13283290646398171,0.0012975836135079033,126.80083606000001,25.4389090909
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,db x-trackers,Swap-based,Distributing,15.157260029,24.463412739,-0.38041105749583204,0.001276762170601083,199.566612,47.4916363636
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,14.810389264000001,20.854624152,-0.2898270831421502,0.001247543732044766,288.927,36.0573636364
Lyxor ETF MSCI USA,FR0010296061,Lyxor ETF,Swap-based,Distributing,14.740409686000001,28.798747015,-0.4881579508190974,0.0012416490467431955,352.54685606,9.0875909091
ComStage ETF Nikkei 225,LU0378453376,ComStage ETF,Swap-based,Capitalizing,14.339681262000001,8.067338316999999,0.7774984385844497,0.0012078939424915766,119.828,35.4278636364
DJ STOXX 600 Optimised Utilities Source ETF,IE00B5MTXK03,Source Markets,Swap-based,Capitalizing,14.174183289999998,7.897257519999999,0.7948234882936931,0.001193953325945016,79.79857901000001,16.644
Market Access Jim Rogers International Commodity Index Fund,LU0249326488,Market Access,Swap-based,Capitalizing,14.150946945000001,6.3708679649999995,1.2211960792064542,0.0011919960271837443,215.787886,61.7984545455
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,iShares,Full Replication,Distributing,14.112219474,8.495199207,0.6611993586179361,0.0011887338432638769,358.474,34.0709090909
DJ STOXX 600 Optimised Chemicals Source ETF,IE00B5MTY077,Source Markets,Swap-based,Capitalizing,14.104985869999998,10.045897,0.40405439852708014,0.001188124525225746,34.902943289999996,15.7871363636
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,13.66313409,21.764772598,-0.37223630394118945,0.0011509054212031592,74.40728206,15.3092272727
iShares FTSE BRIC 50,DE000A0MSAE7,iShares,Full Replication,Distributing,13.640980585000001,35.766064698,-0.6186054937779388,0.001149039334781464,728.406,26.2039545455
Lyxor ETF EuroMTS 1-3Y,FR0010222224,Lyxor ETF,Swap-based,Capitalizing,13.608968435000001,13.99147325,-0.02733842306420442,0.0011463428116604375,1087.9148093499998,10.844
DJ STOXX 600 Optimised Health Care Source ETF,IE00B5MJYY16,Source Markets,Swap-based,Capitalizing,13.55860575,17.217883739999998,-0.21252774413262465,0.0011421005428800066,73.04209011,15.5561818182
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db x-trackers II,Swap-based,Capitalizing,13.52018126,36.34380408,-0.6279921267944497,0.0011388638803722197,172.723419,23.7802272727
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,db x-trackers II,Swap-based,Capitalizing,13.50767416,10.902136822000001,0.23899327081844612,0.001137810352748271,190.03073402,12.8543636364
iShares FTSE EPRA/Nareit Developed World Yield Fund,DE000A0LGQL5,iShares,Full Replication,Distributing,13.472346877,7.441268326,0.8104906699745313,0.001134834581504773,554.686,53.2218636364
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,db x-trackers II,Swap-based,Capitalizing,13.279103113,12.577321379,0.05579739221514557,0.0011185568157933115,367.57026981,16.0455909091
DJ STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Capitalizing,13.238197300000001,34.77827,-0.6193543468378386,0.0011151111406187645,93.59759893,16.2341363636
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db x-trackers II,Swap-based,Capitalizing,12.948749906,43.799776842,-0.7043649342618721,0.001090729723243117,897.47147235,4.0115
Lyxor ETF STOXX Europe 600 Health Care,FR0010344879,Lyxor ETF,Swap-based,Distributing,12.623190532999999,15.583622813,-0.1899707350161467,0.001063306436254853,160.49372122999998,15.1157272727
iShares MSCI Emerging Markets SmallCap,DE000A0YBR04,iShares,Full Replication,Distributing,12.56200742,4.449393,1.823308127647974,0.001058152715595014,74.52,172.3702727273
Lyxor ETF MSCI Korea,FR0010361691,Lyxor ETF,Swap-based,Distributing,12.558211230000001,10.657309779999999,0.17836597502001128,0.0010578329459417165,145.05425551,30.7140909091
iShares Markit iBoxx $ Corporate Bond,DE000A0DPYY0,iShares,Full Replication,Distributing,12.464919881999998,7.402233917999999,0.6839402834445794,0.0010499746085019092,666.824,44.5557272727
db x-trackers S&P 500 ETF,LU0490618542,db x-trackers,Swap-based,Capitalizing,12.41959674,1.9648728500000001,5.32081446898714,0.0010461568424249492,20.4445,25.4778181818
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Full Replication,Distributing,12.2321089,7.6675204400000005,0.595314808185891,0.0010303639233154457,627.228,61.8322272727
